epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.38.56.920;0.540;0.162;0.077;1.013;84.451;1.341;193.780
1,72753E+12;2024-09-28T15.38.56.930;0.550;0.095;0.080;1.055;85.366;4.268;188.537
1,72753E+12;2024-09-28T15.38.56.940;0.560;0.030;0.071;1.063;83.720;4.939;182.378
1,72753E+12;2024-09-28T15.38.56.950;0.570;-0.011;0.061;1.050;78.841;2.256;173.841
1,72753E+12;2024-09-28T15.38.56.960;0.580;-0.052;0.051;1.022;71.463;-2.378;162.622
1,72753E+12;2024-09-28T15.38.56.970;0.590;-0.066;0.043;0.994;62.561;-6.707;152.683
1,72753E+12;2024-09-28T15.38.56.980;0.600;-0.047;0.030;0.984;55.000;-7.805;144.756
1,72753E+12;2024-09-28T15.38.56.990;0.610;-0.019;0.002;0.995;51.341;-6.829;138.780
1,72753E+12;2024-09-28T15.38.57.000;0.620;-0.009;-0.024;1.013;51.890;-5.610;132.866
1,72753E+12;2024-09-28T15.38.57.010;0.630;-0.035;-0.043;1.041;55.671;-5.000;126.768
1,72753E+12;2024-09-28T15.38.57.020;0.640;-0.112;-0.058;1.090;59.024;-3.598;120.488
1,72753E+12;2024-09-28T15.38.57.030;0.650;-0.137;-0.067;1.118;60.122;-4.329;110.854
1,72753E+12;2024-09-28T15.38.57.040;0.660;-0.121;-0.046;1.110;57.927;-6.463;93.902
1,72753E+12;2024-09-28T15.38.57.050;0.670;-0.179;-0.031;1.077;50.976;-10.000;76.768
1,72753E+12;2024-09-28T15.38.57.060;0.680;-0.258;-0.026;1.048;41.098;-15.244;66.463
1,72753E+12;2024-09-28T15.38.57.070;0.690;-0.266;-0.024;1.047;31.463;-18.659;58.537
1,72753E+12;2024-09-28T15.38.57.080;0.700;-0.205;-0.038;1.058;24.512;-17.073;48.902
1,72753E+12;2024-09-28T15.38.57.090;0.710;-0.152;-0.054;1.080;20.305;-12.012;39.390
1,72753E+12;2024-09-28T15.38.57.100;0.720;-0.127;-0.068;1.109;19.512;-7.073;30.976
1,72753E+12;2024-09-28T15.38.57.110;0.730;-0.121;-0.083;1.133;21.280;-2.561;22.012
1,72753E+12;2024-09-28T15.38.57.120;0.740;-0.129;-0.090;1.150;22.378;0.732;13.171
1,72753E+12;2024-09-28T15.38.57.130;0.750;-0.111;-0.082;1.142;21.585;1.890;3.537
1,72753E+12;2024-09-28T15.38.57.140;0.760;-0.069;-0.063;1.115;17.561;1.220;-11.585
1,72753E+12;2024-09-28T15.38.57.150;0.770;-0.089;-0.051;1.085;10.793;-1.159;-26.280
1,72753E+12;2024-09-28T15.38.57.160;0.780;-0.126;-0.047;1.055;2.866;-5.122;-34.146
1,72753E+12;2024-09-28T15.38.57.170;0.790;-0.090;-0.034;1.055;-4.878;-4.939;-39.634
1,72753E+12;2024-09-28T15.38.57.180;0.800;0.005;-0.033;1.085;-9.451;0.122;-46.220
1,72753E+12;2024-09-28T15.38.57.190;0.810;0.040;-0.036;1.108;-10.915;4.573;-53.902
1,72753E+12;2024-09-28T15.38.57.200;0.820;0.014;-0.039;1.115;-11.646;5.488;-61.524
1,72753E+12;2024-09-28T15.38.57.210;0.830;-0.007;-0.039;1.106;-12.622;3.963;-68.293
1,72753E+12;2024-09-28T15.38.57.220;0.840;-0.030;-0.038;1.098;-14.390;2.073;-75.793
1,72753E+12;2024-09-28T15.38.57.230;0.850;-0.063;-0.039;1.086;-17.256;-0.671;-82.744
1,72753E+12;2024-09-28T15.38.57.240;0.860;-0.060;-0.023;1.062;-21.037;-3.598;-90.427
1,72753E+12;2024-09-28T15.38.57.250;0.870;-0.043;-0.003;1.042;-25.610;-5.122;-99.085
1,72753E+12;2024-09-28T15.38.57.260;0.880;-0.024;0.015;1.055;-30.427;-4.634;-106.220
1,72753E+12;2024-09-28T15.38.57.270;0.890;0.024;0.039;1.095;-32.988;-3.476;-111.524
1,72753E+12;2024-09-28T15.38.57.280;0.900;0.070;0.062;1.118;-33.841;-2.622;-117.378
1,72753E+12;2024-09-28T15.38.57.290;0.910;0.086;0.070;1.114;-36.280;-1.707;-122.744
1,72753E+12;2024-09-28T15.38.57.300;0.920;0.127;0.089;1.094;-39.695;-2.439;-127.073
1,72753E+12;2024-09-28T15.38.57.310;0.930;0.154;0.103;1.078;-44.268;-3.537;-130.793
1,72753E+12;2024-09-28T15.38.57.320;0.940;0.171;0.103;1.078;-48.537;-5.671;-133.110
1,72753E+12;2024-09-28T15.38.57.330;0.950;0.185;0.094;1.077;-51.280;-9.695;-133.659
1,72753E+12;2024-09-28T15.38.57.340;0.960;0.221;0.084;1.071;-53.232;-13.659;-133.232
1,72753E+12;2024-09-28T15.38.57.350;0.970;0.281;0.090;1.064;-54.207;-14.329;-133.110
1,72753E+12;2024-09-28T15.38.57.360;0.980;0.314;0.089;1.054;-54.878;-12.134;-132.073
1,72753E+12;2024-09-28T15.38.57.370;0.990;0.296;0.071;1.043;-55.793;-8.415;-131.037
1,72753E+12;2024-09-28T15.38.57.380;1.000;0.267;0.050;1.016;-57.744;-4.939;-131.159
1,72753E+12;2024-09-28T15.38.57.390;1.010;0.266;0.052;1.009;-60.732;0.854;-133.902
1,72753E+12;2024-09-28T15.38.57.400;1.020;0.247;0.056;0.995;-64.024;8.171;-137.866
1,72753E+12;2024-09-28T15.38.57.410;1.030;0.220;0.038;0.957;-67.561;10.122;-142.195
1,72753E+12;2024-09-28T15.38.57.420;1.040;0.198;0.026;0.926;-71.768;7.805;-148.902
1,72753E+12;2024-09-28T15.38.57.430;1.050;0.205;0.017;0.912;-73.841;2.622;-156.220
1,72753E+12;2024-09-28T15.38.57.440;1.060;0.180;0.004;0.916;-73.354;-3.476;-160.122
1,72753E+12;2024-09-28T15.38.57.450;1.070;0.167;-0.002;0.929;-70.000;-9.634;-161.524
1,72753E+12;2024-09-28T15.38.57.460;1.080;0.196;-0.001;0.949;-65.305;-12.012;-162.561
1,72753E+12;2024-09-28T15.38.57.470;1.090;0.228;0.011;0.956;-61.463;-10.549;-163.841
1,72753E+12;2024-09-28T15.38.57.480;1.100;0.259;0.033;0.941;-58.902;-7.317;-165.610
1,72753E+12;2024-09-28T15.38.57.490;1.110;0.275;0.045;0.920;-59.268;-1.402;-167.195
1,72753E+12;2024-09-28T15.38.57.500;1.120;0.299;0.058;0.906;-61.159;6.280;-167.744
1,72753E+12;2024-09-28T15.38.57.510;1.130;0.315;0.066;0.892;-63.841;11.951;-167.012
1,72753E+12;2024-09-28T15.38.57.520;1.140;0.302;0.064;0.886;-65.976;12.866;-165.488
1,72753E+12;2024-09-28T15.38.57.530;1.150;0.307;0.052;0.903;-65.793;11.524;-163.963
1,72753E+12;2024-09-28T15.38.57.540;1.160;0.355;0.051;0.926;-62.378;9.390;-163.415
1,72753E+12;2024-09-28T15.38.57.550;1.170;0.400;0.055;0.935;-58.110;8.110;-162.805
1,72753E+12;2024-09-28T15.38.57.560;1.180;0.419;0.064;0.926;-54.878;7.073;-159.634
1,72753E+12;2024-09-28T15.38.57.570;1.190;0.469;0.078;0.896;-52.805;6.037;-155.061
1,72753E+12;2024-09-28T15.38.57.580;1.200;0.537;0.084;0.864;-52.195;8.841;-150.488
1,72753E+12;2024-09-28T15.38.57.590;1.210;0.537;0.087;0.851;-51.707;17.317;-143.963
1,72753E+12;2024-09-28T15.38.57.600;1.220;0.510;0.061;0.843;-49.512;24.451;-132.683
1,72753E+12;2024-09-28T15.38.57.610;1.230;0.499;0.024;0.850;-47.134;28.537;-124.329
1,72753E+12;2024-09-28T15.38.57.620;1.240;0.488;-0.000;0.861;-44.634;29.085;-120.915
1,72753E+12;2024-09-28T15.38.57.630;1.250;0.508;-0.010;0.844;-40.915;25.793;-120.854
1,72753E+12;2024-09-28T15.38.57.640;1.260;0.525;-0.021;0.825;-39.024;21.768;-122.866
1,72753E+12;2024-09-28T15.38.57.650;1.270;0.531;-0.040;0.805;-37.256;17.561;-121.585
1,72753E+12;2024-09-28T15.38.57.660;1.280;0.558;-0.047;0.804;-33.841;14.024;-117.683
1,72753E+12;2024-09-28T15.38.57.670;1.290;0.610;-0.056;0.838;-29.939;13.049;-113.476
1,72753E+12;2024-09-28T15.38.57.680;1.300;0.656;-0.070;0.848;-25.549;14.207;-108.720
1,72753E+12;2024-09-28T15.38.57.690;1.310;0.677;-0.099;0.833;-22.256;16.890;-101.890
1,72753E+12;2024-09-28T15.38.57.700;1.320;0.692;-0.128;0.816;-18.780;20.305;-93.232
1,72753E+12;2024-09-28T15.38.57.710;1.330;0.681;-0.160;0.799;-15.305;22.622;-84.268
1,72753E+12;2024-09-28T15.38.57.720;1.340;0.678;-0.189;0.784;-11.768;21.890;-74.512
1,72753E+12;2024-09-28T15.38.57.730;1.350;0.692;-0.201;0.789;-7.378;18.537;-65.183
1,72753E+12;2024-09-28T15.38.57.740;1.360;0.685;-0.210;0.810;-2.683;14.024;-55.244
1,72753E+12;2024-09-28T15.38.57.750;1.370;0.719;-0.204;0.843;2.805;9.634;-45.732
1,72753E+12;2024-09-28T15.38.57.760;1.380;0.759;-0.194;0.857;7.134;7.744;-38.110
1,72753E+12;2024-09-28T15.38.57.770;1.390;0.786;-0.188;0.873;9.878;8.171;-30.000
1,72753E+12;2024-09-28T15.38.57.780;1.400;0.791;-0.179;0.892;11.951;8.110;-21.646
1,72753E+12;2024-09-28T15.38.57.790;1.410;0.756;-0.183;0.895;11.951;6.280;-14.329
1,72753E+12;2024-09-28T15.38.57.800;1.420;0.731;-0.184;0.885;9.939;2.805;-6.707
1,72753E+12;2024-09-28T15.38.57.810;1.430;0.719;-0.182;0.883;7.500;-1.402;1.524
1,72753E+12;2024-09-28T15.38.57.820;1.440;0.702;-0.183;0.895;6.098;-6.037;10.244
1,72753E+12;2024-09-28T15.38.57.830;1.450;0.709;-0.184;0.915;6.159;-9.268;18.537
1,72753E+12;2024-09-28T15.38.57.840;1.460;0.724;-0.194;0.932;7.500;-9.390;25.671
1,72753E+12;2024-09-28T15.38.57.850;1.470;0.732;-0.202;0.948;9.329;-7.317;33.171
1,72753E+12;2024-09-28T15.38.57.860;1.480;0.719;-0.200;0.946;10.976;-6.220;40.793
1,72753E+12;2024-09-28T15.38.57.870;1.490;0.695;-0.196;0.919;11.707;-7.805;48.537
1,72753E+12;2024-09-28T15.38.57.880;1.500;0.686;-0.185;0.905;11.463;-11.524;55.976
1,72753E+12;2024-09-28T15.38.57.890;1.510;0.683;-0.166;0.888;10.732;-16.159;63.232
1,72753E+12;2024-09-28T15.38.57.900;1.520;0.696;-0.147;0.882;10.488;-20.122;71.159
1,72753E+12;2024-09-28T15.38.57.910;1.530;0.719;-0.128;0.880;11.463;-23.415;79.146
1,72753E+12;2024-09-28T15.38.57.920;1.540;0.720;-0.111;0.870;13.720;-26.951;87.256
1,72753E+12;2024-09-28T15.38.57.930;1.550;0.706;-0.090;0.866;16.524;-28.780;95.976
1,72753E+12;2024-09-28T15.38.57.940;1.560;0.704;-0.075;0.858;19.695;-26.037;105.183
1,72753E+12;2024-09-28T15.38.57.950;1.570;0.703;-0.061;0.857;23.354;-18.598;114.512
1,72753E+12;2024-09-28T15.38.57.960;1.580;0.684;-0.049;0.852;26.829;-10.183;123.963
1,72753E+12;2024-09-28T15.38.57.970;1.590;0.648;-0.037;0.846;30.183;-4.878;131.524
1,72753E+12;2024-09-28T15.38.57.980;1.600;0.588;-0.033;0.843;32.561;-3.598;137.073
1,72753E+12;2024-09-28T15.38.57.990;1.610;0.539;-0.018;0.848;33.963;-5.183;140.366
1,72753E+12;2024-09-28T15.38.58.000;1.620;0.493;0.000;0.847;34.634;-8.354;142.744
1,72753E+12;2024-09-28T15.38.58.010;1.630;0.458;0.002;0.847;35.000;-11.829;145.366
1,72753E+12;2024-09-28T15.38.58.020;1.640;0.439;0.011;0.848;35.915;-15.488;148.171
1,72753E+12;2024-09-28T15.38.58.030;1.650;0.435;0.019;0.852;37.744;-18.537;151.159
1,72753E+12;2024-09-28T15.38.58.040;1.660;0.448;0.029;0.870;41.159;-19.756;154.085
1,72753E+12;2024-09-28T15.38.58.050;1.670;0.464;0.042;0.879;45.305;-18.537;157.439
1,72753E+12;2024-09-28T15.38.58.060;1.680;0.473;0.062;0.870;48.902;-14.390;162.439
1,72753E+12;2024-09-28T15.38.58.070;1.690;0.490;0.078;0.861;51.341;-8.049;167.866
1,72753E+12;2024-09-28T15.38.58.080;1.700;0.496;0.091;0.868;53.902;-1.524;171.585
1,72753E+12;2024-09-28T15.38.58.090;1.710;0.440;0.094;0.872;56.341;1.341;175.427
1,72753E+12;2024-09-28T15.38.58.100;1.720;0.372;0.094;0.872;58.720;0.122;178.415
1,72753E+12;2024-09-28T15.38.58.110;1.730;0.314;0.087;0.890;60.244;-2.073;179.024
1,72753E+12;2024-09-28T15.38.58.120;1.740;0.267;0.075;0.895;61.341;-5.061;178.232
1,72753E+12;2024-09-28T15.38.58.130;1.750;0.240;0.076;0.888;61.768;-7.134;175.793
1,72753E+12;2024-09-28T15.38.58.140;1.760;0.240;0.083;0.900;61.280;-6.768;173.171
1,72753E+12;2024-09-28T15.38.58.150;1.770;0.261;0.092;0.919;61.768;-5.305;169.878
1,72753E+12;2024-09-28T15.38.58.160;1.780;0.241;0.089;0.943;62.866;-3.049;166.402
1,72753E+12;2024-09-28T15.38.58.170;1.790;0.219;0.080;0.967;63.841;-0.854;165.427
1,72753E+12;2024-09-28T15.38.58.180;1.800;0.227;0.076;0.973;64.451;0.305;164.329
1,72753E+12;2024-09-28T15.38.58.190;1.810;0.202;0.074;0.977;63.841;0.000;161.829
1,72753E+12;2024-09-28T15.38.58.200;1.820;0.151;0.058;0.977;62.500;-2.744;161.037
1,72753E+12;2024-09-28T15.38.58.210;1.830;0.144;0.057;0.966;60.549;-6.646;158.659
1,72753E+12;2024-09-28T15.38.58.220;1.840;0.161;0.057;0.960;58.171;-8.963;153.171
1,72753E+12;2024-09-28T15.38.58.230;1.850;0.159;0.054;0.949;56.829;-9.146;148.963
1,72753E+12;2024-09-28T15.38.58.240;1.860;0.156;0.050;0.952;56.951;-5.244;147.012
1,72753E+12;2024-09-28T15.38.58.250;1.870;0.190;0.053;0.958;58.476;3.171;146.159
1,72753E+12;2024-09-28T15.38.58.260;1.880;0.210;0.061;0.987;61.524;13.049;144.634
1,72753E+12;2024-09-28T15.38.58.270;1.890;0.151;0.067;1.030;64.756;20.915;142.744
1,72753E+12;2024-09-28T15.38.58.280;1.900;0.081;0.055;1.055;66.280;25.366;140.427
1,72753E+12;2024-09-28T15.38.58.290;1.910;0.042;0.060;1.060;64.878;27.805;136.159
1,72753E+12;2024-09-28T15.38.58.300;1.920;0.015;0.062;1.043;60.915;26.341;131.280
1,72753E+12;2024-09-28T15.38.58.310;1.930;-0.005;0.064;1.025;54.939;21.159;125.061
1,72753E+12;2024-09-28T15.38.58.320;1.940;-0.015;0.048;1.012;48.963;12.744;117.622
1,72753E+12;2024-09-28T15.38.58.330;1.950;-0.024;0.032;1.023;44.878;4.390;109.390
1,72753E+12;2024-09-28T15.38.58.340;1.960;-0.058;0.012;1.046;42.744;-1.402;102.683
1,72753E+12;2024-09-28T15.38.58.350;1.970;-0.067;-0.005;1.084;42.805;-3.110;98.049
1,72753E+12;2024-09-28T15.38.58.360;1.980;-0.074;-0.009;1.126;43.659;-1.646;92.073
1,72753E+12;2024-09-28T15.38.58.370;1.990;-0.103;-0.027;1.149;43.049;-0.976;84.268
1,72753E+12;2024-09-28T15.38.58.380;2.000;-0.124;-0.034;1.135;39.939;-1.707;74.268
1,72753E+12;2024-09-28T15.38.58.390;2.010;-0.135;-0.031;1.118;34.817;-3.049;63.110
1,72753E+12;2024-09-28T15.38.58.400;2.020;-0.154;-0.036;1.105;28.171;-5.061;53.415
1,72753E+12;2024-09-28T15.38.58.410;2.030;-0.166;-0.041;1.100;21.280;-6.829;43.902
1,72753E+12;2024-09-28T15.38.58.420;2.040;-0.173;-0.048;1.111;15.122;-7.683;33.720
1,72753E+12;2024-09-28T15.38.58.430;2.050;-0.181;-0.054;1.126;10.061;-8.476;23.780
1,72753E+12;2024-09-28T15.38.58.440;2.060;-0.187;-0.059;1.142;6.524;-9.085;13.841
1,72753E+12;2024-09-28T15.38.58.450;2.070;-0.176;-0.053;1.155;4.207;-8.110;3.902
1,72753E+12;2024-09-28T15.38.58.460;2.080;-0.144;-0.047;1.145;1.646;-5.061;-7.378
1,72753E+12;2024-09-28T15.38.58.470;2.090;-0.120;-0.040;1.125;-2.378;-1.098;-18.841
1,72753E+12;2024-09-28T15.38.58.480;2.100;-0.114;-0.031;1.100;-6.951;1.280;-28.963
1,72753E+12;2024-09-28T15.38.58.490;2.110;-0.123;-0.024;1.083;-11.707;0.976;-38.049
1,72753E+12;2024-09-28T15.38.58.500;2.120;-0.127;-0.014;1.081;-16.220;-0.854;-47.012
1,72753E+12;2024-09-28T15.38.58.510;2.130;-0.130;-0.004;1.094;-20.488;-3.354;-56.220
1,72753E+12;2024-09-28T15.38.58.520;2.140;-0.126;0.009;1.102;-23.902;-6.951;-65.915
1,72753E+12;2024-09-28T15.38.58.530;2.150;-0.118;0.019;1.092;-27.439;-10.305;-76.402
1,72753E+12;2024-09-28T15.38.58.540;2.160;-0.100;0.031;1.073;-31.890;-12.256;-86.585
1,72753E+12;2024-09-28T15.38.58.550;2.170;-0.068;0.046;1.059;-35.854;-12.195;-95.488
1,72753E+12;2024-09-28T15.38.58.560;2.180;-0.044;0.054;1.057;-39.146;-10.183;-103.293
1,72753E+12;2024-09-28T15.38.58.570;2.190;-0.038;0.059;1.062;-41.220;-7.317;-109.878
1,72753E+12;2024-09-28T15.38.58.580;2.200;-0.031;0.059;1.064;-42.378;-5.122;-116.585
1,72753E+12;2024-09-28T15.38.58.590;2.210;-0.026;0.069;1.063;-43.537;-4.695;-125.122
1,72753E+12;2024-09-28T15.38.58.600;2.220;-0.042;0.076;1.045;-45.000;-7.073;-133.110
1,72753E+12;2024-09-28T15.38.58.610;2.230;-0.045;0.081;1.015;-46.524;-11.524;-140.000
1,72753E+12;2024-09-28T15.38.58.620;2.240;-0.026;0.091;0.994;-48.171;-15.610;-147.134
1,72753E+12;2024-09-28T15.38.58.630;2.250;0.004;0.092;0.977;-49.329;-18.659;-152.195
1,72753E+12;2024-09-28T15.38.58.640;2.260;0.050;0.093;0.957;-50.122;-20.793;-156.098
1,72753E+12;2024-09-28T15.38.58.650;2.270;0.096;0.096;0.947;-50.244;-20.183;-159.634
1,72753E+12;2024-09-28T15.38.58.660;2.280;0.159;0.094;0.947;-49.878;-15.488;-161.280
1,72753E+12;2024-09-28T15.38.58.670;2.290;0.247;0.103;0.952;-48.780;-6.098;-162.866
1,72753E+12;2024-09-28T15.38.58.680;2.300;0.315;0.105;0.956;-47.134;4.634;-163.902
1,72753E+12;2024-09-28T15.38.58.690;2.310;0.341;0.108;0.943;-45.122;11.037;-163.110
1,72753E+12;2024-09-28T15.38.58.700;2.320;0.342;0.111;0.916;-43.415;10.427;-161.646
1,72753E+12;2024-09-28T15.38.58.710;2.330;0.349;0.116;0.878;-42.500;4.512;-160.061
1,72753E+12;2024-09-28T15.38.58.720;2.340;0.372;0.122;0.841;-41.524;-4.329;-158.049
1,72753E+12;2024-09-28T15.38.58.730;2.350;0.386;0.118;0.826;-40.122;-13.049;-155.122
1,72753E+12;2024-09-28T15.38.58.740;2.360;0.386;0.116;0.847;-37.683;-17.927;-151.402
1,72753E+12;2024-09-28T15.38.58.750;2.370;0.408;0.129;0.905;-32.500;-18.049;-147.683
1,72753E+12;2024-09-28T15.38.58.760;2.380;0.430;0.133;0.945;-27.195;-13.780;-145.854
1,72753E+12;2024-09-28T15.38.58.770;2.390;0.434;0.136;0.969;-25.122;-7.134;-147.439
1,72753E+12;2024-09-28T15.38.58.780;2.400;0.390;0.138;0.973;-26.524;-2.073;-150.061
1,72753E+12;2024-09-28T15.38.58.790;2.410;0.323;0.133;0.968;-31.524;-1.098;-151.951
1,72753E+12;2024-09-28T15.38.58.800;2.420;0.295;0.127;0.959;-38.841;-3.598;-155.610
1,72753E+12;2024-09-28T15.38.58.810;2.430;0.294;0.111;0.958;-46.341;-8.171;-160.061
1,72753E+12;2024-09-28T15.38.58.820;2.440;0.279;0.092;0.970;-51.585;-13.902;-161.890
1,72753E+12;2024-09-28T15.38.58.830;2.450;0.270;0.071;0.999;-53.293;-20.000;-161.829
1,72753E+12;2024-09-28T15.38.58.840;2.460;0.261;0.060;1.029;-52.561;-25.610;-161.829
1,72753E+12;2024-09-28T15.38.58.850;2.470;0.283;0.064;1.041;-50.976;-28.415;-161.037
1,72753E+12;2024-09-28T15.38.58.860;2.480;0.334;0.076;1.033;-50.976;-26.402;-159.390
1,72753E+12;2024-09-28T15.38.58.870;2.490;0.387;0.094;1.013;-52.927;-19.512;-157.744
1,72753E+12;2024-09-28T15.38.58.880;2.500;0.403;0.102;0.997;-56.220;-10.366;-155.671
1,72753E+12;2024-09-28T15.38.58.890;2.510;0.389;0.107;0.986;-59.390;-3.293;-152.683
1,72753E+12;2024-09-28T15.38.58.900;2.520;0.351;0.121;0.984;-61.037;0.183;-150.976
1,72753E+12;2024-09-28T15.38.58.910;2.530;0.301;0.127;1.003;-61.280;2.073;-150.366
1,72753E+12;2024-09-28T15.38.58.920;2.540;0.260;0.122;1.012;-60.427;2.439;-150.671
1,72753E+12;2024-09-28T15.38.58.930;2.550;0.257;0.109;0.980;-60.122;0.854;-153.171
1,72753E+12;2024-09-28T15.38.58.940;2.560;0.298;0.096;0.934;-60.732;-0.671;-156.646
1,72753E+12;2024-09-28T15.38.58.950;2.570;0.358;0.086;0.896;-60.366;-2.927;-157.378
1,72753E+12;2024-09-28T15.38.58.960;2.580;0.450;0.071;0.871;-58.293;-5.732;-155.427
1,72753E+12;2024-09-28T15.38.58.970;2.590;0.546;0.066;0.854;-55.305;-4.939;-151.098
