epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.39.27.730;0.300;0.111;0.203;0.990;69.756;20.915;191.341
1,72753E+12;2024-09-28T15.39.27.740;0.310;0.078;0.209;0.996;70.183;21.951;192.439
1,72753E+12;2024-09-28T15.39.27.750;0.320;0.105;0.222;0.986;67.256;21.890;191.159
1,72753E+12;2024-09-28T15.39.27.760;0.330;0.151;0.243;0.974;60.976;23.659;183.780
1,72753E+12;2024-09-28T15.39.27.770;0.340;0.121;0.249;0.985;54.451;26.402;176.220
1,72753E+12;2024-09-28T15.39.27.780;0.350;0.008;0.217;1.026;50.000;27.866;173.110
1,72753E+12;2024-09-28T15.39.27.790;0.360;-0.092;0.174;1.059;46.829;26.646;169.634
1,72753E+12;2024-09-28T15.39.27.800;0.370;-0.146;0.141;1.090;44.451;24.451;161.890
1,72753E+12;2024-09-28T15.39.27.810;0.380;-0.227;0.109;1.105;42.256;19.939;150.976
1,72753E+12;2024-09-28T15.39.27.820;0.390;-0.286;0.081;1.096;39.390;12.378;137.500
1,72753E+12;2024-09-28T15.39.27.830;0.400;-0.300;0.068;1.098;34.939;5.854;120.732
1,72753E+12;2024-09-28T15.39.27.840;0.410;-0.298;0.061;1.099;29.512;3.110;104.878
1,72753E+12;2024-09-28T15.39.27.850;0.420;-0.276;0.055;1.117;26.463;4.817;91.646
1,72753E+12;2024-09-28T15.39.27.860;0.430;-0.249;0.056;1.126;23.537;7.012;79.573
1,72753E+12;2024-09-28T15.39.27.870;0.440;-0.253;0.057;1.119;19.634;7.561;70.000
1,72753E+12;2024-09-28T15.39.27.880;0.450;-0.255;0.049;1.116;15.488;6.585;63.232
1,72753E+12;2024-09-28T15.39.27.890;0.460;-0.239;0.047;1.123;12.500;4.939;57.500
1,72753E+12;2024-09-28T15.39.27.900;0.470;-0.227;0.042;1.130;10.000;4.146;50.366
1,72753E+12;2024-09-28T15.39.27.910;0.480;-0.227;0.031;1.124;8.354;2.988;41.890
1,72753E+12;2024-09-28T15.39.27.920;0.490;-0.267;0.018;1.121;7.744;-0.366;32.073
1,72753E+12;2024-09-28T15.39.27.930;0.500;-0.326;0.009;1.131;7.256;-2.927;19.695
1,72753E+12;2024-09-28T15.39.27.940;0.510;-0.322;0.007;1.132;5.610;-4.634;4.878
1,72753E+12;2024-09-28T15.39.27.950;0.520;-0.283;0.027;1.105;1.463;-6.402;-12.317
1,72753E+12;2024-09-28T15.39.27.960;0.530;-0.251;0.053;1.077;-5.549;-10.061;-30.793
1,72753E+12;2024-09-28T15.39.27.970;0.540;-0.250;0.078;1.070;-13.232;-13.841;-47.500
1,72753E+12;2024-09-28T15.39.27.980;0.550;-0.257;0.078;1.056;-20.549;-17.622;-59.634
1,72753E+12;2024-09-28T15.39.27.990;0.560;-0.249;0.073;1.063;-26.402;-19.817;-69.146
1,72753E+12;2024-09-28T15.39.28.000;0.570;-0.274;0.053;1.069;-30.671;-20.610;-77.256
1,72753E+12;2024-09-28T15.39.28.010;0.580;-0.260;0.045;1.077;-34.573;-20.610;-85.793
1,72753E+12;2024-09-28T15.39.28.020;0.590;-0.208;0.051;1.083;-36.707;-19.573;-97.134
1,72753E+12;2024-09-28T15.39.28.030;0.600;-0.226;0.045;1.076;-38.049;-19.146;-109.390
1,72753E+12;2024-09-28T15.39.28.040;0.610;-0.270;0.041;1.048;-40.854;-21.463;-120.488
1,72753E+12;2024-09-28T15.39.28.050;0.620;-0.238;0.062;1.007;-45.122;-25.244;-132.134
1,72753E+12;2024-09-28T15.39.28.060;0.630;-0.166;0.089;0.986;-49.573;-26.585;-146.768
1,72753E+12;2024-09-28T15.39.28.070;0.640;-0.154;0.101;0.984;-52.988;-28.963;-159.878
1,72753E+12;2024-09-28T15.39.28.080;0.650;-0.186;0.108;0.987;-55.183;-31.707;-168.232
1,72753E+12;2024-09-28T15.39.28.090;0.660;-0.156;0.117;0.992;-56.098;-31.585;-173.415
1,72753E+12;2024-09-28T15.39.28.100;0.670;-0.079;0.129;1.019;-55.671;-25.671;-179.695
1,72753E+12;2024-09-28T15.39.28.110;0.680;-0.016;0.143;1.038;-54.207;-17.134;-186.159
1,72753E+12;2024-09-28T15.39.28.120;0.690;0.021;0.156;1.036;-51.585;-9.024;-191.707
1,72753E+12;2024-09-28T15.39.28.130;0.700;0.039;0.166;1.023;-50.427;-2.561;-195.793
1,72753E+12;2024-09-28T15.39.28.140;0.710;0.062;0.188;1.002;-50.549;1.098;-198.171
1,72753E+12;2024-09-28T15.39.28.150;0.720;0.071;0.197;0.996;-51.402;0.854;-198.841
1,72753E+12;2024-09-28T15.39.28.160;0.730;0.083;0.206;1.002;-52.256;-2.256;-200.000
1,72753E+12;2024-09-28T15.39.28.170;0.740;0.094;0.214;1.006;-52.927;-6.402;-201.646
1,72753E+12;2024-09-28T15.39.28.180;0.750;0.148;0.224;1.004;-54.329;-9.756;-202.927
1,72753E+12;2024-09-28T15.39.28.190;0.760;0.208;0.242;1.002;-55.854;-10.549;-205.122
1,72753E+12;2024-09-28T15.39.28.200;0.770;0.214;0.236;0.986;-57.256;-11.280;-205.610
1,72753E+12;2024-09-28T15.39.28.210;0.780;0.214;0.233;0.969;-58.110;-12.378;-204.329
1,72753E+12;2024-09-28T15.39.28.220;0.790;0.261;0.240;0.970;-59.268;-10.732;-204.268
1,72753E+12;2024-09-28T15.39.28.230;0.800;0.326;0.251;0.968;-59.329;-5.366;-205.427
1,72753E+12;2024-09-28T15.39.28.240;0.810;0.339;0.257;0.970;-57.622;0.976;-205.671
1,72753E+12;2024-09-28T15.39.28.250;0.820;0.313;0.258;0.995;-55.183;6.220;-204.817
1,72753E+12;2024-09-28T15.39.28.260;0.830;0.328;0.274;1.007;-52.927;9.573;-205.183
1,72753E+12;2024-09-28T15.39.28.270;0.840;0.349;0.295;1.022;-51.402;9.512;-207.927
1,72753E+12;2024-09-28T15.39.28.280;0.850;0.301;0.301;1.030;-51.707;3.598;-209.390
1,72753E+12;2024-09-28T15.39.28.290;0.860;0.283;0.308;1.026;-54.268;-6.768;-209.512
1,72753E+12;2024-09-28T15.39.28.300;0.870;0.323;0.316;1.016;-59.085;-16.463;-209.207
1,72753E+12;2024-09-28T15.39.28.310;0.880;0.386;0.307;0.973;-65.244;-24.939;-207.988
1,72753E+12;2024-09-28T15.39.28.320;0.890;0.443;0.280;0.934;-71.524;-29.756;-204.878
1,72753E+12;2024-09-28T15.39.28.330;0.900;0.490;0.241;0.917;-76.098;-29.573;-198.780
1,72753E+12;2024-09-28T15.39.28.340;0.910;0.552;0.198;0.885;-78.293;-25.244;-192.134
1,72753E+12;2024-09-28T15.39.28.350;0.920;0.603;0.155;0.853;-79.268;-15.183;-187.561
1,72753E+12;2024-09-28T15.39.28.360;0.930;0.629;0.120;0.822;-78.598;-0.732;-181.585
1,72753E+12;2024-09-28T15.39.28.370;0.940;0.673;0.076;0.792;-75.183;11.707;-172.988
1,72753E+12;2024-09-28T15.39.28.380;0.950;0.657;0.039;0.758;-70.061;18.598;-165.061
1,72753E+12;2024-09-28T15.39.28.390;0.960;0.631;0.002;0.725;-63.659;17.317;-154.878
1,72753E+12;2024-09-28T15.39.28.400;0.970;0.652;-0.018;0.698;-56.463;11.341;-144.573
1,72753E+12;2024-09-28T15.39.28.410;0.980;0.709;-0.026;0.680;-48.537;6.585;-136.768
1,72753E+12;2024-09-28T15.39.28.420;0.990;0.764;-0.036;0.697;-39.329;8.110;-128.902
1,72753E+12;2024-09-28T15.39.28.430;1.000;0.756;-0.050;0.734;-29.024;13.841;-116.829
1,72753E+12;2024-09-28T15.39.28.440;1.010;0.771;-0.052;0.772;-18.232;19.817;-102.134
1,72753E+12;2024-09-28T15.39.28.450;1.020;0.813;-0.028;0.795;-9.451;28.415;-89.634
1,72753E+12;2024-09-28T15.39.28.460;1.030;0.852;-0.016;0.799;-4.146;37.866;-77.866
1,72753E+12;2024-09-28T15.39.28.470;1.040;0.870;-0.009;0.792;-1.585;44.634;-66.280
1,72753E+12;2024-09-28T15.39.28.480;1.050;0.835;-0.017;0.797;-0.488;44.695;-55.183
1,72753E+12;2024-09-28T15.39.28.490;1.060;0.785;-0.045;0.810;2.195;37.012;-44.268
1,72753E+12;2024-09-28T15.39.28.500;1.070;0.751;-0.080;0.838;6.098;24.878;-35.427
1,72753E+12;2024-09-28T15.39.28.510;1.080;0.702;-0.116;0.851;9.695;10.915;-28.476
1,72753E+12;2024-09-28T15.39.28.520;1.090;0.672;-0.133;0.842;13.171;-1.951;-22.195
1,72753E+12;2024-09-28T15.39.28.530;1.100;0.657;-0.148;0.829;15.793;-10.427;-16.829
1,72753E+12;2024-09-28T15.39.28.540;1.110;0.641;-0.165;0.818;17.317;-13.841;-11.768
1,72753E+12;2024-09-28T15.39.28.550;1.120;0.646;-0.180;0.823;19.268;-10.732;-6.951
1,72753E+12;2024-09-28T15.39.28.560;1.130;0.663;-0.191;0.851;21.585;-2.500;-2.256
1,72753E+12;2024-09-28T15.39.28.570;1.140;0.660;-0.193;0.887;24.329;5.488;3.049
1,72753E+12;2024-09-28T15.39.28.580;1.150;0.652;-0.183;0.926;27.256;8.841;7.622
1,72753E+12;2024-09-28T15.39.28.590;1.160;0.619;-0.167;0.943;29.085;7.439;12.256
1,72753E+12;2024-09-28T15.39.28.600;1.170;0.566;-0.156;0.945;28.780;2.012;19.268
1,72753E+12;2024-09-28T15.39.28.610;1.180;0.543;-0.139;0.959;25.732;-5.793;27.805
1,72753E+12;2024-09-28T15.39.28.620;1.190;0.561;-0.116;0.969;21.524;-12.073;34.634
1,72753E+12;2024-09-28T15.39.28.630;1.200;0.599;-0.095;0.989;17.378;-13.598;39.268
1,72753E+12;2024-09-28T15.39.28.640;1.210;0.623;-0.084;1.007;14.085;-10.793;43.902
1,72753E+12;2024-09-28T15.39.28.650;1.220;0.620;-0.079;1.023;11.707;-6.220;48.720
1,72753E+12;2024-09-28T15.39.28.660;1.230;0.610;-0.078;1.024;10.061;-1.890;55.549
1,72753E+12;2024-09-28T15.39.28.670;1.240;0.617;-0.072;1.010;9.634;-0.427;63.110
1,72753E+12;2024-09-28T15.39.28.680;1.250;0.619;-0.067;0.991;9.817;-1.280;69.756
1,72753E+12;2024-09-28T15.39.28.690;1.260;0.623;-0.060;0.978;10.488;-3.171;77.195
1,72753E+12;2024-09-28T15.39.28.700;1.270;0.640;-0.047;0.975;12.500;-5.061;85.854
1,72753E+12;2024-09-28T15.39.28.710;1.280;0.639;-0.032;0.964;15.122;-8.049;95.488
1,72753E+12;2024-09-28T15.39.28.720;1.290;0.633;-0.016;0.947;17.195;-12.256;106.098
1,72753E+12;2024-09-28T15.39.28.730;1.300;0.639;0.003;0.933;18.537;-15.244;116.707
1,72753E+12;2024-09-28T15.39.28.740;1.310;0.663;0.024;0.921;19.695;-14.207;126.402
1,72753E+12;2024-09-28T15.39.28.750;1.320;0.683;0.040;0.912;20.488;-8.841;135.305
1,72753E+12;2024-09-28T15.39.28.760;1.330;0.674;0.043;0.895;21.341;-1.463;144.634
1,72753E+12;2024-09-28T15.39.28.770;1.340;0.658;0.048;0.879;22.744;5.854;153.476
1,72753E+12;2024-09-28T15.39.28.780;1.350;0.634;0.056;0.870;24.756;9.878;161.341
1,72753E+12;2024-09-28T15.39.28.790;1.360;0.597;0.062;0.860;27.927;8.598;167.988
1,72753E+12;2024-09-28T15.39.28.800;1.370;0.557;0.071;0.853;31.341;4.085;172.866
1,72753E+12;2024-09-28T15.39.28.810;1.380;0.534;0.084;0.862;34.634;-0.061;177.256
1,72753E+12;2024-09-28T15.39.28.820;1.390;0.526;0.104;0.871;37.805;-2.439;181.220
1,72753E+12;2024-09-28T15.39.28.830;1.400;0.508;0.123;0.864;40.305;-3.659;184.146
1,72753E+12;2024-09-28T15.39.28.840;1.410;0.487;0.134;0.848;41.463;-3.415;187.439
1,72753E+12;2024-09-28T15.39.28.850;1.420;0.475;0.137;0.836;42.012;-2.744;191.402
1,72753E+12;2024-09-28T15.39.28.860;1.430;0.464;0.146;0.823;43.476;-3.963;194.756
1,72753E+12;2024-09-28T15.39.28.870;1.440;0.443;0.147;0.812;46.341;-6.951;197.378
1,72753E+12;2024-09-28T15.39.28.880;1.450;0.427;0.144;0.799;50.671;-9.756;199.634
1,72753E+12;2024-09-28T15.39.28.890;1.460;0.422;0.142;0.786;55.915;-10.854;201.890
1,72753E+12;2024-09-28T15.39.28.900;1.470;0.426;0.148;0.768;60.854;-8.720;203.841
1,72753E+12;2024-09-28T15.39.28.910;1.480;0.427;0.158;0.756;65.793;-4.146;205.915
1,72753E+12;2024-09-28T15.39.28.920;1.490;0.420;0.177;0.766;71.524;1.037;208.720
1,72753E+12;2024-09-28T15.39.28.930;1.500;0.405;0.206;0.781;78.049;4.573;211.951
1,72753E+12;2024-09-28T15.39.28.940;1.510;0.382;0.231;0.805;84.695;6.524;214.878
1,72753E+12;2024-09-28T15.39.28.950;1.520;0.317;0.253;0.853;90.610;8.841;217.561
1,72753E+12;2024-09-28T15.39.28.960;1.530;0.228;0.258;0.911;93.720;10.000;219.451
1,72753E+12;2024-09-28T15.39.28.970;1.540;0.170;0.272;0.962;93.659;11.463;217.073
1,72753E+12;2024-09-28T15.39.28.980;1.550;0.129;0.291;0.982;89.268;15.549;211.951
1,72753E+12;2024-09-28T15.39.28.990;1.560;0.115;0.306;0.984;80.976;20.854;205.976
1,72753E+12;2024-09-28T15.39.29.000;1.570;0.093;0.313;0.984;71.463;22.195;197.378
1,72753E+12;2024-09-28T15.39.29.010;1.580;0.022;0.296;0.996;63.659;19.268;188.963
1,72753E+12;2024-09-28T15.39.29.020;1.590;-0.008;0.270;1.035;59.939;16.768;184.817
1,72753E+12;2024-09-28T15.39.29.030;1.600;0.037;0.260;1.084;59.878;17.683;182.195
1,72753E+12;2024-09-28T15.39.29.040;1.610;0.065;0.263;1.112;62.134;19.146;178.598
1,72753E+12;2024-09-28T15.39.29.050;1.620;0.019;0.268;1.107;63.354;18.110;176.402
1,72753E+12;2024-09-28T15.39.29.060;1.630;0.009;0.274;1.083;62.317;14.329;174.512
1,72753E+12;2024-09-28T15.39.29.070;1.640;0.022;0.288;1.063;59.817;11.890;170.671
1,72753E+12;2024-09-28T15.39.29.080;1.650;0.014;0.282;1.037;57.012;12.073;168.415
1,72753E+12;2024-09-28T15.39.29.090;1.660;0.026;0.267;1.029;54.329;16.280;166.037
1,72753E+12;2024-09-28T15.39.29.100;1.670;0.026;0.255;1.035;52.622;22.683;161.098
1,72753E+12;2024-09-28T15.39.29.110;1.680;-0.020;0.238;1.028;51.402;28.110;156.220
1,72753E+12;2024-09-28T15.39.29.120;1.690;-0.073;0.211;1.023;49.817;30.610;151.280
1,72753E+12;2024-09-28T15.39.29.130;1.700;-0.118;0.183;1.031;49.085;29.512;144.939
1,72753E+12;2024-09-28T15.39.29.140;1.710;-0.153;0.160;1.031;49.756;25.183;137.683
1,72753E+12;2024-09-28T15.39.29.150;1.720;-0.172;0.145;1.031;50.793;20.061;130.061
1,72753E+12;2024-09-28T15.39.29.160;1.730;-0.199;0.127;1.041;51.707;15.000;121.402
1,72753E+12;2024-09-28T15.39.29.170;1.740;-0.241;0.108;1.056;52.317;10.183;110.915
1,72753E+12;2024-09-28T15.39.29.180;1.750;-0.279;0.089;1.069;51.707;7.134;99.207
1,72753E+12;2024-09-28T15.39.29.190;1.760;-0.299;0.082;1.082;48.780;6.463;85.000
1,72753E+12;2024-09-28T15.39.29.200;1.770;-0.356;0.077;1.106;43.354;8.354;68.902
1,72753E+12;2024-09-28T15.39.29.210;1.780;-0.382;0.078;1.101;35.244;6.646;53.476
1,72753E+12;2024-09-28T15.39.29.220;1.790;-0.351;0.101;1.074;24.695;2.744;37.073
1,72753E+12;2024-09-28T15.39.29.230;1.800;-0.296;0.131;1.063;14.085;0.305;20.793
1,72753E+12;2024-09-28T15.39.29.240;1.810;-0.232;0.120;1.092;7.195;-2.561;4.085
1,72753E+12;2024-09-28T15.39.29.250;1.820;-0.262;0.106;1.146;4.329;-5.976;-11.463
1,72753E+12;2024-09-28T15.39.29.260;1.830;-0.276;0.089;1.191;4.085;-8.354;-20.488
1,72753E+12;2024-09-28T15.39.29.270;1.840;-0.205;0.098;1.208;3.110;-8.902;-30.976
1,72753E+12;2024-09-28T15.39.29.280;1.850;-0.206;0.111;1.203;-0.854;-9.329;-45.671
1,72753E+12;2024-09-28T15.39.29.290;1.860;-0.247;0.117;1.179;-8.537;-12.866;-57.561
1,72753E+12;2024-09-28T15.39.29.300;1.870;-0.243;0.135;1.140;-19.451;-17.256;-69.817
1,72753E+12;2024-09-28T15.39.29.310;1.880;-0.235;0.147;1.127;-31.707;-20.305;-83.049
1,72753E+12;2024-09-28T15.39.29.320;1.890;-0.248;0.148;1.126;-42.744;-23.049;-96.585
1,72753E+12;2024-09-28T15.39.29.330;1.900;-0.250;0.142;1.124;-51.829;-27.134;-111.707
1,72753E+12;2024-09-28T15.39.29.340;1.910;-0.265;0.136;1.125;-58.902;-32.256;-126.890
1,72753E+12;2024-09-28T15.39.29.350;1.920;-0.283;0.145;1.114;-64.146;-38.780;-139.756
1,72753E+12;2024-09-28T15.39.29.360;1.930;-0.265;0.165;1.109;-67.378;-45.000;-151.951
1,72753E+12;2024-09-28T15.39.29.370;1.940;-0.221;0.188;1.099;-69.817;-50.183;-164.268
1,72753E+12;2024-09-28T15.39.29.380;1.950;-0.187;0.215;1.079;-71.951;-54.756;-174.939
1,72753E+12;2024-09-28T15.39.29.390;1.960;-0.161;0.237;1.049;-74.451;-58.049;-183.049
1,72753E+12;2024-09-28T15.39.29.400;1.970;-0.100;0.256;1.000;-77.439;-59.451;-189.268
1,72753E+12;2024-09-28T15.39.29.410;1.980;-0.021;0.278;0.961;-80.793;-56.829;-193.476
1,72753E+12;2024-09-28T15.39.29.420;1.990;0.041;0.283;0.941;-82.988;-49.939;-194.573
1,72753E+12;2024-09-28T15.39.29.430;2.000;0.111;0.272;0.916;-83.049;-41.707;-193.537
1,72753E+12;2024-09-28T15.39.29.440;2.010;0.176;0.250;0.904;-81.646;-31.463;-192.561
1,72753E+12;2024-09-28T15.39.29.450;2.020;0.216;0.228;0.911;-77.927;-19.634;-190.488
1,72753E+12;2024-09-28T15.39.29.460;2.030;0.230;0.220;0.935;-71.037;-7.927;-187.744
1,72753E+12;2024-09-28T15.39.29.470;2.040;0.227;0.217;0.949;-63.049;0.305;-185.976
1,72753E+12;2024-09-28T15.39.29.480;2.050;0.245;0.234;0.964;-55.061;4.024;-186.829
1,72753E+12;2024-09-28T15.39.29.490;2.060;0.253;0.250;0.958;-49.451;2.805;-188.902
1,72753E+12;2024-09-28T15.39.29.500;2.070;0.243;0.266;0.936;-47.378;-2.012;-190.915
1,72753E+12;2024-09-28T15.39.29.510;2.080;0.217;0.267;0.922;-49.756;-8.720;-191.402
1,72753E+12;2024-09-28T15.39.29.520;2.090;0.239;0.268;0.910;-53.537;-17.012;-192.500
1,72753E+12;2024-09-28T15.39.29.530;2.100;0.251;0.268;0.916;-57.561;-20.122;-193.598
1,72753E+12;2024-09-28T15.39.29.540;2.110;0.283;0.242;0.935;-60.549;-19.085;-192.744
1,72753E+12;2024-09-28T15.39.29.550;2.120;0.330;0.220;0.956;-61.707;-14.268;-194.024
1,72753E+12;2024-09-28T15.39.29.560;2.130;0.339;0.212;0.974;-61.463;-7.134;-195.854
1,72753E+12;2024-09-28T15.39.29.570;2.140;0.347;0.215;0.987;-60.122;-0.671;-195.854
1,72753E+12;2024-09-28T15.39.29.580;2.150;0.327;0.215;0.976;-60.427;2.134;-195.671
1,72753E+12;2024-09-28T15.39.29.590;2.160;0.323;0.225;0.957;-62.012;1.463;-195.915
1,72753E+12;2024-09-28T15.39.29.600;2.170;0.323;0.234;0.937;-64.878;0.366;-195.671
1,72753E+12;2024-09-28T15.39.29.610;2.180;0.338;0.229;0.916;-67.134;-0.488;-194.573
1,72753E+12;2024-09-28T15.39.29.620;2.190;0.354;0.213;0.916;-68.476;1.524;-192.805
1,72753E+12;2024-09-28T15.39.29.630;2.200;0.380;0.194;0.925;-68.293;6.463;-191.646
1,72753E+12;2024-09-28T15.39.29.640;2.210;0.404;0.177;0.927;-66.890;16.159;-190.610
1,72753E+12;2024-09-28T15.39.29.650;2.220;0.389;0.148;0.940;-65.244;29.512;-188.598
1,72753E+12;2024-09-28T15.39.29.660;2.230;0.377;0.134;0.934;-63.598;39.817;-187.439
1,72753E+12;2024-09-28T15.39.29.670;2.240;0.362;0.144;0.921;-61.463;43.171;-189.329
1,72753E+12;2024-09-28T15.39.29.680;2.250;0.305;0.143;0.902;-59.939;40.244;-190.488
1,72753E+12;2024-09-28T15.39.29.690;2.260;0.289;0.141;0.883;-58.598;32.500;-191.585
1,72753E+12;2024-09-28T15.39.29.700;2.270;0.312;0.146;0.853;-57.927;23.049;-190.671
1,72753E+12;2024-09-28T15.39.29.710;2.280;0.364;0.154;0.841;-54.878;13.110;-187.195
1,72753E+12;2024-09-28T15.39.29.720;2.290;0.409;0.165;0.861;-48.171;3.293;-181.159
1,72753E+12;2024-09-28T15.39.29.730;2.300;0.503;0.172;0.893;-40.244;-3.780;-172.866
1,72753E+12;2024-09-28T15.39.29.740;2.310;0.624;0.183;0.885;-31.951;-6.280;-163.902
1,72753E+12;2024-09-28T15.39.29.750;2.320;0.648;0.173;0.869;-27.012;-3.049;-150.305
1,72753E+12;2024-09-28T15.39.29.760;2.330;0.650;0.157;0.842;-23.598;2.744;-131.037
1,72753E+12;2024-09-28T15.39.29.770;2.340;0.738;0.146;0.822;-20.000;10.610;-113.232
1,72753E+12;2024-09-28T15.39.29.780;2.350;0.775;0.126;0.826;-17.378;19.207;-98.232
1,72753E+12;2024-09-28T15.39.29.790;2.360;0.758;0.095;0.844;-13.659;24.878;-83.110
1,72753E+12;2024-09-28T15.39.29.800;2.370;0.744;0.076;0.876;-8.476;27.317;-71.098
1,72753E+12;2024-09-28T15.39.29.810;2.380;0.737;0.067;0.892;-2.500;25.244;-62.256
1,72753E+12;2024-09-28T15.39.29.820;2.390;0.702;0.068;0.887;3.232;18.598;-54.024
1,72753E+12;2024-09-28T15.39.29.830;2.400;0.659;0.055;0.875;7.134;10.000;-45.610
1,72753E+12;2024-09-28T15.39.29.840;2.410;0.654;0.032;0.872;10.244;2.073;-38.720
1,72753E+12;2024-09-28T15.39.29.850;2.420;0.662;0.011;0.873;12.378;-3.902;-33.659
1,72753E+12;2024-09-28T15.39.29.860;2.430;0.669;-0.017;0.862;12.988;-8.049;-28.780
1,72753E+12;2024-09-28T15.39.29.870;2.440;0.672;-0.041;0.846;11.707;-10.000;-22.988
1,72753E+12;2024-09-28T15.39.29.880;2.450;0.684;-0.070;0.836;9.756;-9.573;-16.037
1,72753E+12;2024-09-28T15.39.29.890;2.460;0.724;-0.091;0.851;9.146;-6.951;-8.963
1,72753E+12;2024-09-28T15.39.29.900;2.470;0.739;-0.114;0.872;10.000;-4.878;-2.195
1,72753E+12;2024-09-28T15.39.29.910;2.480;0.712;-0.131;0.888;11.707;-4.573;6.280
1,72753E+12;2024-09-28T15.39.29.920;2.490;0.706;-0.137;0.900;14.390;-5.122;16.280
1,72753E+12;2024-09-28T15.39.29.930;2.500;0.708;-0.134;0.919;17.561;-6.098;25.854
1,72753E+12;2024-09-28T15.39.29.940;2.510;0.686;-0.122;0.934;20.915;-7.134;35.671
1,72753E+12;2024-09-28T15.39.29.950;2.520;0.665;-0.106;0.954;23.415;-7.012;44.878
1,72753E+12;2024-09-28T15.39.29.960;2.530;0.647;-0.086;0.969;23.720;-7.256;52.378
1,72753E+12;2024-09-28T15.39.29.970;2.540;0.620;-0.062;0.974;22.195;-8.841;58.720
1,72753E+12;2024-09-28T15.39.29.980;2.550;0.620;-0.039;0.984;19.695;-10.732;64.268
1,72753E+12;2024-09-28T15.39.29.990;2.560;0.632;-0.015;0.995;17.073;-12.622;69.207
1,72753E+12;2024-09-28T15.39.30.000;2.570;0.616;-0.003;0.999;15.305;-14.695;76.341
1,72753E+12;2024-09-28T15.39.30.010;2.580;0.627;0.006;0.999;14.512;-14.390;85.549
1,72753E+12;2024-09-28T15.39.30.020;2.590;0.671;0.020;0.993;14.451;-11.524;94.939
1,72753E+12;2024-09-28T15.39.30.030;2.600;0.687;0.037;0.984;15.488;-8.780;105.000
1,72753E+12;2024-09-28T15.39.30.040;2.610;0.677;0.054;0.977;17.744;-7.622;115.610
