epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527355312,2024-09-28T15.42.35.312,0.380,6.037,8.780,-50.366
1727527355322,2024-09-28T15.42.35.322,0.390,6.890,7.744,-41.098
1727527355332,2024-09-28T15.42.35.332,0.400,7.500,5.549,-32.988
1727527355342,2024-09-28T15.42.35.342,0.410,7.744,-0.976,-25.915
1727527355352,2024-09-28T15.42.35.352,0.420,8.232,-5.000,-19.146
1727527355362,2024-09-28T15.42.35.362,0.430,7.317,-0.854,-11.341
1727527355372,2024-09-28T15.42.35.372,0.440,6.585,5.000,-3.110
1727527355382,2024-09-28T15.42.35.382,0.450,7.012,5.671,4.817
1727527355392,2024-09-28T15.42.35.392,0.460,9.207,1.098,11.951
1727527355402,2024-09-28T15.42.35.402,0.470,12.256,-3.354,18.720
1727527355412,2024-09-28T15.42.35.412,0.480,14.146,-5.305,25.427
1727527355422,2024-09-28T15.42.35.422,0.490,15.427,-6.098,32.500
1727527355432,2024-09-28T15.42.35.432,0.500,16.585,-8.232,39.085
1727527355442,2024-09-28T15.42.35.442,0.510,17.256,-10.854,45.976
1727527355452,2024-09-28T15.42.35.452,0.520,18.110,-13.415,53.232
1727527355462,2024-09-28T15.42.35.462,0.530,18.780,-15.366,60.549
1727527355472,2024-09-28T15.42.35.472,0.540,18.293,-18.354,68.171
1727527355482,2024-09-28T15.42.35.482,0.550,17.866,-21.098,75.793
1727527355492,2024-09-28T15.42.35.492,0.560,18.110,-21.402,83.902
1727527355502,2024-09-28T15.42.35.502,0.570,20.183,-21.646,94.085
1727527355512,2024-09-28T15.42.35.512,0.580,23.720,-20.488,103.110
1727527355522,2024-09-28T15.42.35.522,0.590,26.463,-16.707,110.427
1727527355532,2024-09-28T15.42.35.532,0.600,27.134,-12.073,116.768
1727527355542,2024-09-28T15.42.35.542,0.610,25.183,-8.049,118.110
1727527355552,2024-09-28T15.42.35.552,0.620,21.402,-6.402,117.012
1727527355562,2024-09-28T15.42.35.562,0.630,17.439,-9.817,115.000
1727527355572,2024-09-28T15.42.35.572,0.640,14.756,-16.890,110.427
1727527355582,2024-09-28T15.42.35.582,0.650,14.268,-26.585,107.195
1727527355592,2024-09-28T15.42.35.592,0.660,15.976,-36.524,106.951
1727527355602,2024-09-28T15.42.35.602,0.670,19.146,-45.976,107.927
1727527355612,2024-09-28T15.42.35.612,0.680,22.683,-56.280,109.695
1727527355622,2024-09-28T15.42.35.622,0.690,23.841,-64.573,112.317
1727527355632,2024-09-28T15.42.35.632,0.700,22.805,-67.866,111.768
1727527355642,2024-09-28T15.42.35.642,0.710,23.110,-66.524,105.671
1727527355652,2024-09-28T15.42.35.652,0.720,26.463,-60.549,101.890
1727527355662,2024-09-28T15.42.35.662,0.730,31.585,-48.841,113.171
1727527355672,2024-09-28T15.42.35.672,0.740,36.829,-28.841,127.317
1727527355682,2024-09-28T15.42.35.682,0.750,38.415,-0.183,134.390
1727527355692,2024-09-28T15.42.35.692,0.760,38.354,26.585,143.293
1727527355702,2024-09-28T15.42.35.702,0.770,40.183,43.293,155.549
1727527355712,2024-09-28T15.42.35.712,0.780,43.841,47.988,165.549
1727527355722,2024-09-28T15.42.35.722,0.790,47.378,43.415,170.549
1727527355732,2024-09-28T15.42.35.732,0.800,49.451,35.976,171.463
1727527355742,2024-09-28T15.42.35.742,0.810,51.280,31.280,172.378
1727527355752,2024-09-28T15.42.35.752,0.820,53.049,30.793,173.354
1727527355762,2024-09-28T15.42.35.762,0.830,53.476,31.768,174.939
1727527355772,2024-09-28T15.42.35.772,0.840,53.415,32.073,177.378
1727527355782,2024-09-28T15.42.35.782,0.850,54.451,30.610,178.293
1727527355792,2024-09-28T15.42.35.792,0.860,56.707,27.195,178.598
1727527355802,2024-09-28T15.42.35.802,0.870,59.207,23.598,180.610
1727527355812,2024-09-28T15.42.35.812,0.880,62.500,20.122,183.415
1727527355822,2024-09-28T15.42.35.822,0.890,66.646,18.049,184.817
1727527355832,2024-09-28T15.42.35.832,0.900,69.573,17.988,183.293
1727527355842,2024-09-28T15.42.35.842,0.910,70.061,19.329,179.634
1727527355852,2024-09-28T15.42.35.852,0.920,68.720,20.488,176.646
1727527355862,2024-09-28T15.42.35.862,0.930,67.866,19.939,174.390
1727527355872,2024-09-28T15.42.35.872,0.940,67.012,20.122,172.683
1727527355882,2024-09-28T15.42.35.882,0.950,67.256,21.951,172.744
1727527355892,2024-09-28T15.42.35.892,0.960,71.159,25.183,171.768
1727527355902,2024-09-28T15.42.35.902,0.970,76.768,27.744,170.183
1727527355912,2024-09-28T15.42.35.912,0.980,81.585,26.829,167.683
1727527355922,2024-09-28T15.42.35.922,0.990,84.146,23.598,163.537
1727527355932,2024-09-28T15.42.35.932,1.000,83.232,19.817,157.439
1727527355942,2024-09-28T15.42.35.942,1.010,79.451,16.768,147.988
1727527355952,2024-09-28T15.42.35.952,1.020,74.512,18.963,136.585
1727527355962,2024-09-28T15.42.35.962,1.030,69.390,29.878,129.329
1727527355972,2024-09-28T15.42.35.972,1.040,64.817,46.890,124.634
1727527355982,2024-09-28T15.42.35.982,1.050,61.402,63.354,118.232
1727527355992,2024-09-28T15.42.35.992,1.060,60.610,70.671,112.744
1727527356002,2024-09-28T15.42.36.002,1.070,61.951,63.232,108.293
1727527356012,2024-09-28T15.42.36.012,1.080,62.317,45.610,103.171
1727527356022,2024-09-28T15.42.36.022,1.090,60.915,25.976,95.122
1727527356032,2024-09-28T15.42.36.032,1.100,57.500,11.829,84.268
1727527356042,2024-09-28T15.42.36.042,1.110,52.866,5.183,76.585
1727527356052,2024-09-28T15.42.36.052,1.120,48.293,7.500,70.671
1727527356062,2024-09-28T15.42.36.062,1.130,41.829,15.915,62.622
1727527356072,2024-09-28T15.42.36.072,1.140,34.268,23.476,51.585
1727527356082,2024-09-28T15.42.36.082,1.150,27.134,25.305,39.024
1727527356092,2024-09-28T15.42.36.092,1.160,21.768,21.951,27.378
1727527356102,2024-09-28T15.42.36.102,1.170,17.622,14.756,15.854
1727527356112,2024-09-28T15.42.36.112,1.180,13.659,3.902,2.622
1727527356122,2024-09-28T15.42.36.122,1.190,8.354,-9.146,-11.341
1727527356132,2024-09-28T15.42.36.132,1.200,0.427,-20.244,-23.354
1727527356142,2024-09-28T15.42.36.142,1.210,-8.293,-27.561,-33.293
1727527356152,2024-09-28T15.42.36.152,1.220,-16.402,-29.878,-44.329
1727527356162,2024-09-28T15.42.36.162,1.230,-24.207,-26.220,-55.671
1727527356172,2024-09-28T15.42.36.172,1.240,-31.646,-18.293,-65.549
1727527356182,2024-09-28T15.42.36.182,1.250,-37.683,-11.341,-75.305
1727527356192,2024-09-28T15.42.36.192,1.260,-42.073,-10.366,-85.244
1727527356202,2024-09-28T15.42.36.202,1.270,-44.878,-15.061,-95.915
1727527356212,2024-09-28T15.42.36.212,1.280,-46.646,-21.402,-107.866
1727527356222,2024-09-28T15.42.36.222,1.290,-48.476,-25.915,-119.512
1727527356232,2024-09-28T15.42.36.232,1.300,-49.451,-29.939,-130.427
1727527356242,2024-09-28T15.42.36.242,1.310,-49.573,-32.988,-142.012
1727527356252,2024-09-28T15.42.36.252,1.320,-50.000,-33.354,-153.049
1727527356262,2024-09-28T15.42.36.262,1.330,-50.915,-31.768,-162.073
1727527356272,2024-09-28T15.42.36.272,1.340,-52.805,-29.695,-170.122
1727527356282,2024-09-28T15.42.36.282,1.350,-56.890,-28.171,-178.049
1727527356292,2024-09-28T15.42.36.292,1.360,-62.744,-26.890,-185.976
1727527356302,2024-09-28T15.42.36.302,1.370,-68.415,-23.841,-193.354
1727527356312,2024-09-28T15.42.36.312,1.380,-72.195,-22.561,-198.598
1727527356322,2024-09-28T15.42.36.322,1.390,-73.780,-24.085,-204.268
1727527356332,2024-09-28T15.42.36.332,1.400,-75.122,-26.098,-210.000
1727527356342,2024-09-28T15.42.36.342,1.410,-76.220,-27.317,-214.024
1727527356352,2024-09-28T15.42.36.352,1.420,-76.951,-26.463,-216.890
1727527356362,2024-09-28T15.42.36.362,1.430,-77.439,-24.512,-217.866
1727527356372,2024-09-28T15.42.36.372,1.440,-78.354,-22.378,-218.110
1727527356382,2024-09-28T15.42.36.382,1.450,-79.939,-19.390,-217.012
1727527356392,2024-09-28T15.42.36.392,1.460,-81.463,-15.549,-213.963
1727527356402,2024-09-28T15.42.36.402,1.470,-82.683,-12.622,-209.329
1727527356412,2024-09-28T15.42.36.412,1.480,-82.744,-11.220,-204.207
1727527356422,2024-09-28T15.42.36.422,1.490,-81.402,-11.341,-199.329
1727527356432,2024-09-28T15.42.36.432,1.500,-78.354,-13.720,-194.512
1727527356442,2024-09-28T15.42.36.442,1.510,-73.232,-18.476,-188.720
1727527356452,2024-09-28T15.42.36.452,1.520,-67.012,-22.561,-182.378
1727527356462,2024-09-28T15.42.36.462,1.530,-60.976,-22.256,-176.280
1727527356472,2024-09-28T15.42.36.472,1.540,-54.878,-15.793,-169.756
1727527356482,2024-09-28T15.42.36.482,1.550,-49.817,-6.159,-162.988
1727527356492,2024-09-28T15.42.36.492,1.560,-45.305,1.524,-158.049
1727527356502,2024-09-28T15.42.36.502,1.570,-41.524,5.854,-154.817
1727527356512,2024-09-28T15.42.36.512,1.580,-39.268,5.366,-150.915
1727527356522,2024-09-28T15.42.36.522,1.590,-38.049,0.854,-147.622
1727527356532,2024-09-28T15.42.36.532,1.600,-37.866,-3.963,-145.976
1727527356542,2024-09-28T15.42.36.542,1.610,-38.598,-8.598,-143.902
1727527356552,2024-09-28T15.42.36.552,1.620,-38.720,-12.439,-140.854
1727527356562,2024-09-28T15.42.36.562,1.630,-36.402,-14.390,-137.256
1727527356572,2024-09-28T15.42.36.572,1.640,-30.976,-13.293,-131.768
1727527356582,2024-09-28T15.42.36.582,1.650,-23.293,-9.207,-125.061
1727527356592,2024-09-28T15.42.36.592,1.660,-15.061,-3.476,-118.598
1727527356602,2024-09-28T15.42.36.602,1.670,-7.866,0.000,-110.915
1727527356612,2024-09-28T15.42.36.612,1.680,-2.073,-2.683,-102.073
1727527356622,2024-09-28T15.42.36.622,1.690,2.012,-7.439,-95.549
1727527356632,2024-09-28T15.42.36.632,1.700,4.329,-10.427,-85.305
1727527356642,2024-09-28T15.42.36.642,1.710,6.159,-8.598,-71.768
1727527356652,2024-09-28T15.42.36.652,1.720,7.561,-1.341,-57.256
1727527356662,2024-09-28T15.42.36.662,1.730,9.939,7.439,-41.159
1727527356672,2024-09-28T15.42.36.672,1.740,13.659,14.207,-26.951
1727527356682,2024-09-28T15.42.36.682,1.750,17.439,18.415,-14.024
1727527356692,2024-09-28T15.42.36.692,1.760,20.305,19.573,-0.793
1727527356702,2024-09-28T15.42.36.702,1.770,21.341,18.171,10.549
1727527356712,2024-09-28T15.42.36.712,1.780,20.976,13.963,20.244
1727527356722,2024-09-28T15.42.36.722,1.790,19.756,8.659,29.207
1727527356732,2024-09-28T15.42.36.732,1.800,17.744,2.927,38.537
1727527356742,2024-09-28T15.42.36.742,1.810,15.793,-2.988,46.524
1727527356752,2024-09-28T15.42.36.752,1.820,14.207,-8.232,52.683
1727527356762,2024-09-28T15.42.36.762,1.830,13.720,-11.707,58.537
1727527356772,2024-09-28T15.42.36.772,1.840,13.780,-9.817,64.146
1727527356782,2024-09-28T15.42.36.782,1.850,13.110,-2.866,71.341
1727527356792,2024-09-28T15.42.36.792,1.860,13.110,3.963,79.756
1727527356802,2024-09-28T15.42.36.802,1.870,14.634,7.073,87.866
1727527356812,2024-09-28T15.42.36.812,1.880,16.890,8.049,96.829
1727527356822,2024-09-28T15.42.36.822,1.890,19.634,7.683,106.159
1727527356832,2024-09-28T15.42.36.832,1.900,22.744,6.280,115.183
1727527356842,2024-09-28T15.42.36.842,1.910,26.463,6.524,123.902
1727527356852,2024-09-28T15.42.36.852,1.920,29.695,8.476,131.341
1727527356862,2024-09-28T15.42.36.862,1.930,30.793,9.573,135.610
1727527356872,2024-09-28T15.42.36.872,1.940,28.963,13.110,136.646
1727527356882,2024-09-28T15.42.36.882,1.950,25.366,17.561,137.012
1727527356892,2024-09-28T15.42.36.892,1.960,22.805,18.354,136.402
1727527356902,2024-09-28T15.42.36.902,1.970,21.768,13.841,135.305
1727527356912,2024-09-28T15.42.36.912,1.980,22.683,6.768,134.878
1727527356922,2024-09-28T15.42.36.922,1.990,24.939,0.122,134.817
1727527356932,2024-09-28T15.42.36.932,2.000,27.744,-3.171,135.854
1727527356942,2024-09-28T15.42.36.942,2.010,30.122,-2.073,138.293
1727527356952,2024-09-28T15.42.36.952,2.020,32.317,1.585,141.220
1727527356962,2024-09-28T15.42.36.962,2.030,34.512,5.915,143.963
1727527356972,2024-09-28T15.42.36.972,2.040,36.890,11.037,145.671
1727527356982,2024-09-28T15.42.36.982,2.050,38.780,15.671,148.049
1727527356992,2024-09-28T15.42.36.992,2.060,40.976,16.463,150.000
1727527357002,2024-09-28T15.42.37.002,2.070,43.232,14.085,147.988
1727527357012,2024-09-28T15.42.37.012,2.080,45.000,11.037,144.756
1727527357022,2024-09-28T15.42.37.022,2.090,46.890,7.622,141.402
1727527357032,2024-09-28T15.42.37.032,2.100,48.841,5.915,136.585
1727527357042,2024-09-28T15.42.37.042,2.110,50.427,4.756,133.049
1727527357052,2024-09-28T15.42.37.052,2.120,51.341,2.927,130.122
1727527357062,2024-09-28T15.42.37.062,2.130,51.524,1.585,126.768
1727527357072,2024-09-28T15.42.37.072,2.140,51.951,1.159,125.976
1727527357082,2024-09-28T15.42.37.082,2.150,53.110,0.183,126.951
1727527357092,2024-09-28T15.42.37.092,2.160,54.268,-0.793,128.232
1727527357102,2024-09-28T15.42.37.102,2.170,56.220,0.427,130.732
1727527357112,2024-09-28T15.42.37.112,2.180,58.415,3.354,132.500
1727527357122,2024-09-28T15.42.37.122,2.190,60.549,7.195,132.866
1727527357132,2024-09-28T15.42.37.132,2.200,62.744,11.280,133.659
1727527357142,2024-09-28T15.42.37.142,2.210,64.329,14.939,134.329
1727527357152,2024-09-28T15.42.37.152,2.220,64.817,18.354,132.988
1727527357162,2024-09-28T15.42.37.162,2.230,63.963,23.476,131.402
1727527357172,2024-09-28T15.42.37.172,2.240,61.585,29.390,131.098
1727527357182,2024-09-28T15.42.37.182,2.250,57.744,36.402,129.207
1727527357192,2024-09-28T15.42.37.192,2.260,52.561,44.207,126.463
1727527357202,2024-09-28T15.42.37.202,2.270,46.463,48.659,123.049
1727527357212,2024-09-28T15.42.37.212,2.280,39.878,44.451,114.756
1727527357222,2024-09-28T15.42.37.222,2.290,32.988,33.232,102.866
1727527357232,2024-09-28T15.42.37.232,2.300,27.317,19.390,92.927
1727527357242,2024-09-28T15.42.37.242,2.310,23.720,8.354,84.878
1727527357252,2024-09-28T15.42.37.252,2.320,21.829,2.195,76.951
1727527357262,2024-09-28T15.42.37.262,2.330,21.585,-1.585,69.878
1727527357272,2024-09-28T15.42.37.272,2.340,22.988,-4.146,63.780
1727527357282,2024-09-28T15.42.37.282,2.350,23.841,-4.268,57.683
1727527357292,2024-09-28T15.42.37.292,2.360,23.780,-1.890,51.098
1727527357302,2024-09-28T15.42.37.302,2.370,23.232,2.134,44.329
1727527357312,2024-09-28T15.42.37.312,2.380,21.890,5.061,37.378
1727527357322,2024-09-28T15.42.37.322,2.390,19.512,6.098,29.939
1727527357332,2024-09-28T15.42.37.332,2.400,15.244,5.793,22.866
1727527357342,2024-09-28T15.42.37.342,2.410,10.000,3.963,16.646
1727527357352,2024-09-28T15.42.37.352,2.420,4.756,3.415,9.390
1727527357362,2024-09-28T15.42.37.362,2.430,1.037,4.878,3.171
1727527357372,2024-09-28T15.42.37.372,2.440,-0.793,6.098,-3.049
1727527357382,2024-09-28T15.42.37.382,2.450,-2.195,6.402,-11.280
1727527357392,2024-09-28T15.42.37.392,2.460,-4.451,5.366,-19.878
1727527357402,2024-09-28T15.42.37.402,2.470,-7.439,2.683,-27.317
1727527357412,2024-09-28T15.42.37.412,2.480,-11.280,-1.463,-34.207
1727527357422,2024-09-28T15.42.37.422,2.490,-15.732,-6.098,-42.622
1727527357432,2024-09-28T15.42.37.432,2.500,-19.939,-11.280,-51.341
1727527357442,2024-09-28T15.42.37.442,2.510,-23.110,-16.159,-57.988
1727527357452,2024-09-28T15.42.37.452,2.520,-24.512,-19.329,-62.256
1727527357462,2024-09-28T15.42.37.462,2.530,-26.524,-20.671,-67.866
1727527357472,2024-09-28T15.42.37.472,2.540,-29.390,-21.768,-76.341
1727527357482,2024-09-28T15.42.37.482,2.550,-32.317,-23.049,-85.122
1727527357492,2024-09-28T15.42.37.492,2.560,-35.671,-23.476,-93.659
1727527357502,2024-09-28T15.42.37.502,2.570,-39.634,-24.817,-101.220
1727527357512,2024-09-28T15.42.37.512,2.580,-43.963,-27.927,-108.902
1727527357522,2024-09-28T15.42.37.522,2.590,-48.049,-32.134,-117.622
1727527357532,2024-09-28T15.42.37.532,2.600,-50.549,-37.317,-124.512
1727527357542,2024-09-28T15.42.37.542,2.610,-52.561,-42.744,-128.415
1727527357552,2024-09-28T15.42.37.552,2.620,-53.720,-47.073,-132.439
1727527357562,2024-09-28T15.42.37.562,2.630,-54.268,-51.280,-135.671
1727527357572,2024-09-28T15.42.37.572,2.640,-54.573,-57.256,-135.793
1727527357582,2024-09-28T15.42.37.582,2.650,-55.488,-63.171,-133.293
1727527357592,2024-09-28T15.42.37.592,2.660,-57.744,-62.744,-129.939
1727527357602,2024-09-28T15.42.37.602,2.670,-62.561,-53.171,-126.707
1727527357612,2024-09-28T15.42.37.612,2.680,-68.476,-38.902,-124.634
1727527357622,2024-09-28T15.42.37.622,2.690,-73.841,-26.707,-122.927
1727527357632,2024-09-28T15.42.37.632,2.700,-77.378,-20.061,-121.098
1727527357642,2024-09-28T15.42.37.642,2.710,-80.244,-17.744,-119.756
1727527357652,2024-09-28T15.42.37.652,2.720,-82.134,-16.280,-120.122
1727527357662,2024-09-28T15.42.37.662,2.730,-81.646,-15.488,-124.512
1727527357672,2024-09-28T15.42.37.672,2.740,-79.390,-16.646,-133.171
1727527357682,2024-09-28T15.42.37.682,2.750,-75.671,-20.793,-139.146
1727527357692,2024-09-28T15.42.37.692,2.760,-70.427,-25.366,-139.024
1727527357702,2024-09-28T15.42.37.702,2.770,-64.817,-25.732,-135.915
1727527357712,2024-09-28T15.42.37.712,2.780,-59.512,-20.732,-133.415
1727527357722,2024-09-28T15.42.37.722,2.790,-55.671,-13.110,-133.171
1727527357732,2024-09-28T15.42.37.732,2.800,-54.085,-7.683,-133.598
1727527357742,2024-09-28T15.42.37.742,2.810,-53.110,-4.390,-134.939
1727527357752,2024-09-28T15.42.37.752,2.820,-52.561,-0.488,-137.195
1727527357762,2024-09-28T15.42.37.762,2.830,-51.768,1.098,-139.390
1727527357772,2024-09-28T15.42.37.772,2.840,-50.732,0.488,-144.878
1727527357782,2024-09-28T15.42.37.782,2.850,-50.610,-2.378,-151.585
1727527357792,2024-09-28T15.42.37.792,2.860,-50.366,-6.890,-157.256
1727527357802,2024-09-28T15.42.37.802,2.870,-50.427,-11.585,-160.427
1727527357812,2024-09-28T15.42.37.812,2.880,-49.085,-14.329,-159.817
1727527357822,2024-09-28T15.42.37.822,2.890,-45.305,-14.329,-155.671
1727527357832,2024-09-28T15.42.37.832,2.900,-40.976,-11.098,-149.268
1727527357842,2024-09-28T15.42.37.842,2.910,-36.220,-5.610,-142.683
1727527357852,2024-09-28T15.42.37.852,2.920,-31.646,0.671,-136.098
1727527357862,2024-09-28T15.42.37.862,2.930,-27.378,6.220,-130.305
1727527357872,2024-09-28T15.42.37.872,2.940,-22.317,8.963,-125.183
1727527357882,2024-09-28T15.42.37.882,2.950,-16.463,9.756,-118.841
1727527357892,2024-09-28T15.42.37.892,2.960,-10.732,11.220,-110.732
1727527357902,2024-09-28T15.42.37.902,2.970,-6.402,13.476,-103.171
1727527357912,2024-09-28T15.42.37.912,2.980,-4.024,10.976,-98.537
1727527357922,2024-09-28T15.42.37.922,2.990,-1.951,0.793,-96.890
1727527357932,2024-09-28T15.42.37.932,3.000,-0.488,-17.561,-92.927
1727527357942,2024-09-28T15.42.37.942,3.010,1.768,-39.573,-84.451
1727527357952,2024-09-28T15.42.37.952,3.020,5.549,-55.854,-74.146
1727527357962,2024-09-28T15.42.37.962,3.030,9.512,-56.037,-62.988
1727527357972,2024-09-28T15.42.37.972,3.040,11.951,-38.293,-49.695
1727527357982,2024-09-28T15.42.37.982,3.050,12.500,-7.744,-33.537
1727527357992,2024-09-28T15.42.37.992,3.060,10.976,20.183,-14.024
1727527358002,2024-09-28T15.42.38.002,3.070,9.817,32.073,5.305
1727527358012,2024-09-28T15.42.38.012,3.080,10.183,25.732,22.805
1727527358022,2024-09-28T15.42.38.022,3.090,11.098,11.402,40.854
1727527358032,2024-09-28T15.42.38.032,3.100,13.415,-0.122,57.195
1727527358042,2024-09-28T15.42.38.042,3.110,15.549,-5.122,70.610
1727527358052,2024-09-28T15.42.38.052,3.120,16.890,-6.646,81.829
1727527358062,2024-09-28T15.42.38.062,3.130,17.683,-7.622,89.817
1727527358072,2024-09-28T15.42.38.072,3.140,17.134,-6.890,94.878
1727527358082,2024-09-28T15.42.38.082,3.150,15.732,-4.207,99.024
1727527358092,2024-09-28T15.42.38.092,3.160,14.695,-2.195,101.341
1727527358102,2024-09-28T15.42.38.102,3.170,15.122,-2.805,103.963
1727527358112,2024-09-28T15.42.38.112,3.180,17.378,-6.098,108.841
1727527358122,2024-09-28T15.42.38.122,3.190,20.732,-8.598,113.841
1727527358132,2024-09-28T15.42.38.132,3.200,24.573,-8.598,119.573
1727527358142,2024-09-28T15.42.38.142,3.210,28.354,-5.793,126.524
1727527358152,2024-09-28T15.42.38.152,3.220,31.646,0.122,133.720
1727527358162,2024-09-28T15.42.38.162,3.230,33.049,9.390,140.793
1727527358172,2024-09-28T15.42.38.172,3.240,31.707,22.256,146.098
1727527358182,2024-09-28T15.42.38.182,3.250,30.122,33.598,149.939
1727527358192,2024-09-28T15.42.38.192,3.260,30.488,37.439,154.939
1727527358202,2024-09-28T15.42.38.202,3.270,32.683,33.720,160.793
1727527358212,2024-09-28T15.42.38.212,3.280,36.646,27.988,164.451
1727527358222,2024-09-28T15.42.38.222,3.290,41.585,24.695,168.537
1727527358232,2024-09-28T15.42.38.232,3.300,47.317,25.793,175.061
1727527358242,2024-09-28T15.42.38.242,3.310,52.500,32.073,182.134
1727527358252,2024-09-28T15.42.38.252,3.320,55.671,41.951,190.061
1727527358262,2024-09-28T15.42.38.262,3.330,56.890,52.256,195.244
1727527358272,2024-09-28T15.42.38.272,3.340,55.488,57.927,191.768
1727527358282,2024-09-28T15.42.38.282,3.350,52.744,54.939,184.146
1727527358292,2024-09-28T15.42.38.292,3.360,50.366,44.939,183.171
1727527358302,2024-09-28T15.42.38.302,3.370,49.268,32.195,186.829
1727527358312,2024-09-28T15.42.38.312,3.380,48.963,21.341,185.671
1727527358322,2024-09-28T15.42.38.322,3.390,48.293,15.671,181.585
1727527358332,2024-09-28T15.42.38.332,3.400,46.829,15.732,177.622
1727527358342,2024-09-28T15.42.38.342,3.410,45.122,17.805,170.610
1727527358352,2024-09-28T15.42.38.352,3.420,45.305,23.720,160.427
1727527358362,2024-09-28T15.42.38.362,3.430,48.232,32.439,158.476
1727527358372,2024-09-28T15.42.38.372,3.440,53.110,37.683,162.073
1727527358382,2024-09-28T15.42.38.382,3.450,57.683,35.854,158.902
1727527358392,2024-09-28T15.42.38.392,3.460,60.854,30.122,152.012
1727527358402,2024-09-28T15.42.38.402,3.470,62.805,23.049,146.280
1727527358412,2024-09-28T15.42.38.412,3.480,65.305,16.890,139.695
1727527358422,2024-09-28T15.42.38.422,3.490,67.744,14.817,133.049
1727527358432,2024-09-28T15.42.38.432,3.500,68.720,15.671,126.037
1727527358442,2024-09-28T15.42.38.442,3.510,69.756,17.378,117.561
1727527358452,2024-09-28T15.42.38.452,3.520,70.671,19.268,109.207
1727527358462,2024-09-28T15.42.38.462,3.530,71.463,20.915,104.878
1727527358472,2024-09-28T15.42.38.472,3.540,70.854,23.659,101.951
1727527358482,2024-09-28T15.42.38.482,3.550,67.866,26.341,96.585
1727527358492,2024-09-28T15.42.38.492,3.560,63.720,24.390,88.780
1727527358502,2024-09-28T15.42.38.502,3.570,58.476,18.049,78.598
1727527358512,2024-09-28T15.42.38.512,3.580,52.988,11.280,68.171
1727527358522,2024-09-28T15.42.38.522,3.590,47.744,7.256,59.329
1727527358532,2024-09-28T15.42.38.532,3.600,42.439,7.439,51.768
1727527358542,2024-09-28T15.42.38.542,3.610,37.805,12.500,45.061
