epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.42.37.540;2.610;0.084;0.088;1.063;-52.561;-42.744;-128.415
1,72753E+12;2024-09-28T15.42.37.550;2.620;0.161;0.089;1.052;-53.720;-47.073;-132.439
1,72753E+12;2024-09-28T15.42.37.560;2.630;0.233;0.105;1.036;-54.268;-51.280;-135.671
1,72753E+12;2024-09-28T15.42.37.570;2.640;0.262;0.126;1.026;-54.573;-57.256;-135.793
1,72753E+12;2024-09-28T15.42.37.580;2.650;0.295;0.151;1.015;-55.488;-63.171;-133.293
1,72753E+12;2024-09-28T15.42.37.590;2.660;0.341;0.165;1.003;-57.744;-62.744;-129.939
1,72753E+12;2024-09-28T15.42.37.600;2.670;0.406;0.173;0.987;-62.561;-53.171;-126.707
1,72753E+12;2024-09-28T15.42.37.610;2.680;0.456;0.178;0.963;-68.476;-38.902;-124.634
1,72753E+12;2024-09-28T15.42.37.620;2.690;0.438;0.171;0.935;-73.841;-26.707;-122.927
1,72753E+12;2024-09-28T15.42.37.630;2.700;0.373;0.149;0.910;-77.378;-20.061;-121.098
1,72753E+12;2024-09-28T15.42.37.640;2.710;0.310;0.131;0.891;-80.244;-17.744;-119.756
1,72753E+12;2024-09-28T15.42.37.650;2.720;0.310;0.122;0.880;-82.134;-16.280;-120.122
1,72753E+12;2024-09-28T15.42.37.660;2.730;0.375;0.128;0.884;-81.646;-15.488;-124.512
1,72753E+12;2024-09-28T15.42.37.670;2.740;0.390;0.129;0.871;-79.390;-16.646;-133.171
1,72753E+12;2024-09-28T15.42.37.680;2.750;0.350;0.126;0.841;-75.671;-20.793;-139.146
1,72753E+12;2024-09-28T15.42.37.690;2.760;0.311;0.125;0.815;-70.427;-25.366;-139.024
1,72753E+12;2024-09-28T15.42.37.700;2.770;0.306;0.136;0.790;-64.817;-25.732;-135.915
1,72753E+12;2024-09-28T15.42.37.710;2.780;0.357;0.145;0.767;-59.512;-20.732;-133.415
1,72753E+12;2024-09-28T15.42.37.720;2.790;0.381;0.146;0.767;-55.671;-13.110;-133.171
1,72753E+12;2024-09-28T15.42.37.730;2.800;0.346;0.147;0.761;-54.085;-7.683;-133.598
1,72753E+12;2024-09-28T15.42.37.740;2.810;0.338;0.159;0.752;-53.110;-4.390;-134.939
1,72753E+12;2024-09-28T15.42.37.750;2.820;0.340;0.156;0.770;-52.561;-0.488;-137.195
1,72753E+12;2024-09-28T15.42.37.760;2.830;0.316;0.146;0.784;-51.768;1.098;-139.390
1,72753E+12;2024-09-28T15.42.37.770;2.840;0.333;0.150;0.792;-50.732;0.488;-144.878
1,72753E+12;2024-09-28T15.42.37.780;2.850;0.370;0.150;0.783;-50.610;-2.378;-151.585
1,72753E+12;2024-09-28T15.42.37.790;2.860;0.404;0.165;0.768;-50.366;-6.890;-157.256
1,72753E+12;2024-09-28T15.42.37.800;2.870;0.433;0.175;0.752;-50.427;-11.585;-160.427
1,72753E+12;2024-09-28T15.42.37.810;2.880;0.497;0.177;0.746;-49.085;-14.329;-159.817
1,72753E+12;2024-09-28T15.42.37.820;2.890;0.551;0.172;0.748;-45.305;-14.329;-155.671
1,72753E+12;2024-09-28T15.42.37.830;2.900;0.592;0.158;0.755;-40.976;-11.098;-149.268
1,72753E+12;2024-09-28T15.42.37.840;2.910;0.673;0.162;0.742;-36.220;-5.610;-142.683
1,72753E+12;2024-09-28T15.42.37.850;2.920;0.754;0.147;0.719;-31.646;0.671;-136.098
1,72753E+12;2024-09-28T15.42.37.860;2.930;0.791;0.117;0.709;-27.378;6.220;-130.305
1,72753E+12;2024-09-28T15.42.37.870;2.940;0.790;0.071;0.716;-22.317;8.963;-125.183
1,72753E+12;2024-09-28T15.42.37.880;2.950;0.775;0.031;0.725;-16.463;9.756;-118.841
1,72753E+12;2024-09-28T15.42.37.890;2.960;0.796;0.007;0.732;-10.732;11.220;-110.732
1,72753E+12;2024-09-28T15.42.37.900;2.970;0.830;-0.007;0.763;-6.402;13.476;-103.171
1,72753E+12;2024-09-28T15.42.37.910;2.980;0.853;-0.008;0.780;-4.024;10.976;-98.537
1,72753E+12;2024-09-28T15.42.37.920;2.990;0.879;0.002;0.786;-1.951;0.793;-96.890
1,72753E+12;2024-09-28T15.42.37.930;3.000;0.846;-0.005;0.783;-0.488;-17.561;-92.927
1,72753E+12;2024-09-28T15.42.37.940;3.010;0.819;-0.011;0.760;1.768;-39.573;-84.451
1,72753E+12;2024-09-28T15.42.37.950;3.020;0.905;-0.002;0.746;5.549;-55.854;-74.146
1,72753E+12;2024-09-28T15.42.37.960;3.030;1.050;0.021;0.748;9.512;-56.037;-62.988
1,72753E+12;2024-09-28T15.42.37.970;3.040;1.202;0.053;0.746;11.951;-38.293;-49.695
1,72753E+12;2024-09-28T15.42.37.980;3.050;1.318;0.088;0.752;12.500;-7.744;-33.537
1,72753E+12;2024-09-28T15.42.37.990;3.060;1.339;0.115;0.776;10.976;20.183;-14.024
1,72753E+12;2024-09-28T15.42.38.000;3.070;1.291;0.135;0.821;9.817;32.073;5.305
1,72753E+12;2024-09-28T15.42.38.010;3.080;1.188;0.147;0.864;10.183;25.732;22.805
1,72753E+12;2024-09-28T15.42.38.020;3.090;1.076;0.150;0.893;11.098;11.402;40.854
1,72753E+12;2024-09-28T15.42.38.030;3.100;1.055;0.155;0.901;13.415;-0.122;57.195
1,72753E+12;2024-09-28T15.42.38.040;3.110;1.041;0.154;0.891;15.549;-5.122;70.610
1,72753E+12;2024-09-28T15.42.38.050;3.120;0.974;0.144;0.882;16.890;-6.646;81.829
1,72753E+12;2024-09-28T15.42.38.060;3.130;0.893;0.135;0.875;17.683;-7.622;89.817
1,72753E+12;2024-09-28T15.42.38.070;3.140;0.818;0.120;0.870;17.134;-6.890;94.878
1,72753E+12;2024-09-28T15.42.38.080;3.150;0.758;0.112;0.860;15.732;-4.207;99.024
1,72753E+12;2024-09-28T15.42.38.090;3.160;0.727;0.105;0.854;14.695;-2.195;101.341
1,72753E+12;2024-09-28T15.42.38.100;3.170;0.673;0.093;0.850;15.122;-2.805;103.963
1,72753E+12;2024-09-28T15.42.38.110;3.180;0.622;0.096;0.843;17.378;-6.098;108.841
1,72753E+12;2024-09-28T15.42.38.120;3.190;0.627;0.109;0.835;20.732;-8.598;113.841
1,72753E+12;2024-09-28T15.42.38.130;3.200;0.636;0.126;0.829;24.573;-8.598;119.573
1,72753E+12;2024-09-28T15.42.38.140;3.210;0.634;0.151;0.822;28.354;-5.793;126.524
1,72753E+12;2024-09-28T15.42.38.150;3.220;0.630;0.173;0.830;31.646;0.122;133.720
1,72753E+12;2024-09-28T15.42.38.160;3.230;0.623;0.196;0.822;33.049;9.390;140.793
1,72753E+12;2024-09-28T15.42.38.170;3.240;0.643;0.224;0.806;31.707;22.256;146.098
1,72753E+12;2024-09-28T15.42.38.180;3.250;0.661;0.245;0.802;30.122;33.598;149.939
1,72753E+12;2024-09-28T15.42.38.190;3.260;0.593;0.244;0.802;30.488;37.439;154.939
1,72753E+12;2024-09-28T15.42.38.200;3.270;0.525;0.238;0.795;32.683;33.720;160.793
1,72753E+12;2024-09-28T15.42.38.210;3.280;0.539;0.242;0.791;36.646;27.988;164.451
1,72753E+12;2024-09-28T15.42.38.220;3.290;0.537;0.235;0.785;41.585;24.695;168.537
1,72753E+12;2024-09-28T15.42.38.230;3.300;0.523;0.231;0.775;47.317;25.793;175.061
1,72753E+12;2024-09-28T15.42.38.240;3.310;0.531;0.229;0.763;52.500;32.073;182.134
1,72753E+12;2024-09-28T15.42.38.250;3.320;0.527;0.228;0.753;55.671;41.951;190.061
1,72753E+12;2024-09-28T15.42.38.260;3.330;0.552;0.234;0.755;56.890;52.256;195.244
1,72753E+12;2024-09-28T15.42.38.270;3.340;0.562;0.240;0.762;55.488;57.927;191.768
1,72753E+12;2024-09-28T15.42.38.280;3.350;0.457;0.234;0.772;52.744;54.939;184.146
1,72753E+12;2024-09-28T15.42.38.290;3.360;0.274;0.211;0.800;50.366;44.939;183.171
1,72753E+12;2024-09-28T15.42.38.300;3.370;0.172;0.179;0.837;49.268;32.195;186.829
1,72753E+12;2024-09-28T15.42.38.310;3.380;0.187;0.171;0.865;48.963;21.341;185.671
1,72753E+12;2024-09-28T15.42.38.320;3.390;0.213;0.161;0.880;48.293;15.671;181.585
1,72753E+12;2024-09-28T15.42.38.330;3.400;0.243;0.162;0.871;46.829;15.732;177.622
1,72753E+12;2024-09-28T15.42.38.340;3.410;0.321;0.161;0.844;45.122;17.805;170.610
1,72753E+12;2024-09-28T15.42.38.350;3.420;0.360;0.156;0.839;45.305;23.720;160.427
1,72753E+12;2024-09-28T15.42.38.360;3.430;0.266;0.118;0.872;48.232;32.439;158.476
1,72753E+12;2024-09-28T15.42.38.370;3.440;0.189;0.076;0.891;53.110;37.683;162.073
1,72753E+12;2024-09-28T15.42.38.380;3.450;0.189;0.053;0.895;57.683;35.854;158.902
1,72753E+12;2024-09-28T15.42.38.390;3.460;0.126;0.035;0.899;60.854;30.122;152.012
1,72753E+12;2024-09-28T15.42.38.400;3.470;0.026;0.012;0.901;62.805;23.049;146.280
1,72753E+12;2024-09-28T15.42.38.410;3.480;-0.011;-0.009;0.898;65.305;16.890;139.695
1,72753E+12;2024-09-28T15.42.38.420;3.490;-0.017;-0.021;0.887;67.744;14.817;133.049
1,72753E+12;2024-09-28T15.42.38.430;3.500;0.013;-0.011;0.886;68.720;15.671;126.037
1,72753E+12;2024-09-28T15.42.38.440;3.510;0.069;0.010;0.893;69.756;17.378;117.561
1,72753E+12;2024-09-28T15.42.38.450;3.520;0.085;0.035;0.915;70.671;19.268;109.207
1,72753E+12;2024-09-28T15.42.38.460;3.530;0.057;0.047;0.953;71.463;20.915;104.878
1,72753E+12;2024-09-28T15.42.38.470;3.540;0.062;0.058;0.990;70.854;23.659;101.951
1,72753E+12;2024-09-28T15.42.38.480;3.550;0.061;0.058;1.039;67.866;26.341;96.585
1,72753E+12;2024-09-28T15.42.38.490;3.560;0.016;0.046;1.086;63.720;24.390;88.780
1,72753E+12;2024-09-28T15.42.38.500;3.570;-0.045;0.042;1.109;58.476;18.049;78.598
1,72753E+12;2024-09-28T15.42.38.510;3.580;-0.058;0.045;1.122;52.988;11.280;68.171
1,72753E+12;2024-09-28T15.42.38.520;3.590;-0.054;0.047;1.126;47.744;7.256;59.329
1,72753E+12;2024-09-28T15.42.38.530;3.600;-0.036;0.047;1.129;42.439;7.439;51.768
1,72753E+12;2024-09-28T15.42.38.540;3.610;0.007;0.047;1.146;37.805;12.500;45.061
1,72753E+12;2024-09-28T15.42.38.550;3.620;0.044;0.052;1.177;34.146;19.817;39.451
1,72753E+12;2024-09-28T15.42.38.560;3.630;0.064;0.060;1.192;31.159;26.524;34.817
1,72753E+12;2024-09-28T15.42.38.570;3.640;0.073;0.056;1.174;27.317;30.427;30.427
1,72753E+12;2024-09-28T15.42.38.580;3.650;0.062;0.047;1.145;23.110;29.573;27.195
1,72753E+12;2024-09-28T15.42.38.590;3.660;0.025;0.037;1.121;19.573;23.293;25.000
1,72753E+12;2024-09-28T15.42.38.600;3.670;-0.015;0.027;1.103;16.159;13.354;22.500
1,72753E+12;2024-09-28T15.42.38.610;3.680;-0.020;0.022;1.095;12.012;2.866;17.805
1,72753E+12;2024-09-28T15.42.38.620;3.690;0.015;0.024;1.088;7.561;-5.061;9.756
1,72753E+12;2024-09-28T15.42.38.630;3.700;0.030;0.029;1.102;3.354;-12.073;-2.134
1,72753E+12;2024-09-28T15.42.38.640;3.710;-0.040;0.029;1.127;0.427;-19.878;-12.073
1,72753E+12;2024-09-28T15.42.38.650;3.720;-0.107;0.023;1.142;-1.829;-24.939;-18.354
1,72753E+12;2024-09-28T15.42.38.660;3.730;-0.065;0.026;1.151;-6.037;-22.134;-26.829
1,72753E+12;2024-09-28T15.42.38.670;3.740;-0.029;0.027;1.153;-12.012;-14.573;-39.207
1,72753E+12;2024-09-28T15.42.38.680;3.750;-0.086;0.020;1.137;-19.451;-9.573;-51.098
1,72753E+12;2024-09-28T15.42.38.690;3.760;-0.143;0.021;1.130;-28.110;-9.329;-61.280
1,72753E+12;2024-09-28T15.42.38.700;3.770;-0.145;0.027;1.132;-36.037;-12.317;-72.195
1,72753E+12;2024-09-28T15.42.38.710;3.780;-0.134;0.037;1.137;-42.622;-17.622;-83.537
1,72753E+12;2024-09-28T15.42.38.720;3.790;-0.123;0.045;1.136;-47.500;-25.000;-94.390
1,72753E+12;2024-09-28T15.42.38.730;3.800;-0.112;0.055;1.130;-51.220;-31.768;-104.268
1,72753E+12;2024-09-28T15.42.38.740;3.810;-0.080;0.069;1.116;-54.085;-37.012;-110.549
1,72753E+12;2024-09-28T15.42.38.750;3.820;-0.040;0.082;1.094;-56.098;-41.220;-115.122
1,72753E+12;2024-09-28T15.42.38.760;3.830;0.003;0.094;1.075;-57.866;-44.817;-120.305
1,72753E+12;2024-09-28T15.42.38.770;3.840;0.037;0.102;1.057;-58.720;-46.768;-124.085
1,72753E+12;2024-09-28T15.42.38.780;3.850;0.069;0.118;1.053;-59.085;-46.707;-126.341
1,72753E+12;2024-09-28T15.42.38.790;3.860;0.127;0.152;1.048;-59.878;-45.183;-128.659
1,72753E+12;2024-09-28T15.42.38.800;3.870;0.172;0.184;1.028;-60.976;-43.232;-130.610
1,72753E+12;2024-09-28T15.42.38.810;3.880;0.178;0.199;1.009;-61.585;-43.659;-130.610
1,72753E+12;2024-09-28T15.42.38.820;3.890;0.183;0.212;1.008;-61.098;-45.671;-129.146
1,72753E+12;2024-09-28T15.42.38.830;3.900;0.238;0.229;0.989;-59.695;-47.683;-127.500
1,72753E+12;2024-09-28T15.42.38.840;3.910;0.286;0.234;0.963;-58.537;-49.573;-125.366
1,72753E+12;2024-09-28T15.42.38.850;3.920;0.298;0.233;0.944;-57.561;-53.110;-121.707
1,72753E+12;2024-09-28T15.42.38.860;3.930;0.327;0.237;0.920;-56.463;-57.317;-116.768
1,72753E+12;2024-09-28T15.42.38.870;3.940;0.389;0.238;0.910;-55.915;-59.268;-113.110
1,72753E+12;2024-09-28T15.42.38.880;3.950;0.457;0.242;0.895;-56.646;-58.963;-111.280
1,72753E+12;2024-09-28T15.42.38.890;3.960;0.495;0.235;0.875;-58.963;-56.220;-112.134
1,72753E+12;2024-09-28T15.42.38.900;3.970;0.501;0.218;0.851;-62.866;-52.683;-114.085
1,72753E+12;2024-09-28T15.42.38.910;3.980;0.496;0.204;0.826;-68.110;-48.902;-117.439
1,72753E+12;2024-09-28T15.42.38.920;3.990;0.485;0.193;0.816;-74.573;-41.341;-122.866
1,72753E+12;2024-09-28T15.42.38.930;4.000;0.485;0.177;0.810;-80.976;-27.988;-129.451
1,72753E+12;2024-09-28T15.42.38.940;4.010;0.464;0.155;0.784;-86.220;-12.683;-133.841
1,72753E+12;2024-09-28T15.42.38.950;4.020;0.430;0.130;0.762;-88.841;0.610;-135.305
1,72753E+12;2024-09-28T15.42.38.960;4.030;0.406;0.107;0.762;-88.537;6.829;-139.573
1,72753E+12;2024-09-28T15.42.38.970;4.040;0.328;0.072;0.762;-87.134;4.451;-146.524
1,72753E+12;2024-09-28T15.42.38.980;4.050;0.278;0.056;0.751;-84.817;-5.427;-153.171
1,72753E+12;2024-09-28T15.42.38.990;4.060;0.268;0.063;0.725;-83.598;-16.646;-159.817
1,72753E+12;2024-09-28T15.42.39.000;4.070;0.285;0.076;0.706;-82.988;-27.012;-166.341
1,72753E+12;2024-09-28T15.42.39.010;4.080;0.331;0.101;0.738;-79.695;-35.061;-174.146
1,72753E+12;2024-09-28T15.42.39.020;4.090;0.337;0.117;0.789;-73.902;-40.549;-181.037
1,72753E+12;2024-09-28T15.42.39.030;4.100;0.339;0.133;0.804;-66.890;-45.183;-184.207
1,72753E+12;2024-09-28T15.42.39.040;4.110;0.387;0.145;0.766;-62.927;-45.549;-184.573
1,72753E+12;2024-09-28T15.42.39.050;4.120;0.507;0.146;0.670;-64.085;-38.659;-183.171
1,72753E+12;2024-09-28T15.42.39.060;4.130;0.641;0.126;0.574;-66.037;-25.061;-177.622
1,72753E+12;2024-09-28T15.42.39.070;4.140;0.708;0.044;0.569;-64.573;-11.463;-166.280
1,72753E+12;2024-09-28T15.42.39.080;4.150;0.769;-0.004;0.643;-59.939;-1.159;-153.293
1,72753E+12;2024-09-28T15.42.39.090;4.160;0.906;0.006;0.743;-48.720;9.512;-141.280
1,72753E+12;2024-09-28T15.42.39.100;4.170;1.050;0.046;0.836;-34.695;22.805;-129.268
1,72753E+12;2024-09-28T15.42.39.110;4.180;1.086;0.073;0.859;-23.598;32.439;-116.037
1,72753E+12;2024-09-28T15.42.39.120;4.190;1.067;0.075;0.819;-18.415;34.573;-103.963
1,72753E+12;2024-09-28T15.42.39.130;4.200;1.061;0.089;0.773;-19.939;33.780;-94.878
1,72753E+12;2024-09-28T15.42.39.140;4.210;1.068;0.083;0.734;-25.610;31.280;-88.293
1,72753E+12;2024-09-28T15.42.39.150;4.220;1.037;0.067;0.715;-32.012;27.317;-83.841
1,72753E+12;2024-09-28T15.42.39.160;4.230;1.000;0.027;0.716;-35.671;20.488;-77.927
1,72753E+12;2024-09-28T15.42.39.170;4.240;0.984;-0.016;0.746;-33.415;9.207;-71.768
1,72753E+12;2024-09-28T15.42.39.180;4.250;0.941;-0.049;0.769;-26.159;-4.268;-62.561
1,72753E+12;2024-09-28T15.42.39.190;4.260;0.942;-0.074;0.744;-15.854;-16.098;-48.110
1,72753E+12;2024-09-28T15.42.39.200;4.270;1.025;-0.082;0.713;-5.671;-22.500;-34.268
1,72753E+12;2024-09-28T15.42.39.210;4.280;1.091;-0.082;0.682;2.683;-19.878;-22.988
1,72753E+12;2024-09-28T15.42.39.220;4.290;1.105;-0.079;0.659;8.415;-9.817;-9.817
1,72753E+12;2024-09-28T15.42.39.230;4.300;1.097;-0.066;0.649;12.561;2.805;5.244
1,72753E+12;2024-09-28T15.42.39.240;4.310;1.039;-0.043;0.644;13.902;13.902;20.854
1,72753E+12;2024-09-28T15.42.39.250;4.320;0.998;-0.018;0.669;13.963;22.012;34.573
1,72753E+12;2024-09-28T15.42.39.260;4.330;0.988;0.001;0.732;15.061;27.988;43.110
1,72753E+12;2024-09-28T15.42.39.270;4.340;0.911;0.003;0.790;17.378;28.902;51.220
1,72753E+12;2024-09-28T15.42.39.280;4.350;0.827;0.015;0.820;20.854;22.134;59.207
1,72753E+12;2024-09-28T15.42.39.290;4.360;0.769;0.026;0.839;23.232;11.159;64.878
1,72753E+12;2024-09-28T15.42.39.300;4.370;0.746;0.036;0.852;25.061;0.366;70.061
1,72753E+12;2024-09-28T15.42.39.310;4.380;0.738;0.046;0.855;26.220;-6.829;74.695
1,72753E+12;2024-09-28T15.42.39.320;4.390;0.733;0.045;0.843;26.280;-7.927;79.756
1,72753E+12;2024-09-28T15.42.39.330;4.400;0.756;0.048;0.824;26.098;-5.122;84.878
1,72753E+12;2024-09-28T15.42.39.340;4.410;0.759;0.048;0.817;27.622;-1.341;90.305
1,72753E+12;2024-09-28T15.42.39.350;4.420;0.732;0.047;0.809;31.280;0.793;97.744
1,72753E+12;2024-09-28T15.42.39.360;4.430;0.724;0.054;0.799;36.402;1.159;105.488
1,72753E+12;2024-09-28T15.42.39.370;4.440;0.741;0.072;0.805;42.012;2.378;112.256
1,72753E+12;2024-09-28T15.42.39.380;4.450;0.731;0.089;0.812;47.622;4.146;120.366
1,72753E+12;2024-09-28T15.42.39.390;4.460;0.700;0.103;0.809;52.744;7.256;130.610
1,72753E+12;2024-09-28T15.42.39.400;4.470;0.698;0.120;0.803;56.463;12.927;140.915
1,72753E+12;2024-09-28T15.42.39.410;4.480;0.698;0.132;0.809;59.146;20.671;150.732
1,72753E+12;2024-09-28T15.42.39.420;4.490;0.666;0.140;0.823;60.549;27.073;158.537
1,72753E+12;2024-09-28T15.42.39.430;4.500;0.621;0.135;0.850;59.817;29.451;160.793
1,72753E+12;2024-09-28T15.42.39.440;4.510;0.559;0.130;0.871;57.012;26.037;156.585
1,72753E+12;2024-09-28T15.42.39.450;4.520;0.454;0.126;0.868;52.378;18.720;149.634
1,72753E+12;2024-09-28T15.42.39.460;4.530;0.347;0.105;0.863;47.134;12.805;147.988
