epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.41.06.938;2.640;0.443;0.065;0.930;40.122;8.780;152.134
1,72753E+12;2024-09-28T15.41.06.948;2.650;0.429;0.068;0.917;42.500;16.585;156.524
1,72753E+12;2024-09-28T15.41.06.958;2.660;0.399;0.071;0.896;43.780;19.878;159.268
1,72753E+12;2024-09-28T15.41.06.968;2.670;0.384;0.082;0.870;44.451;19.207;160.366
1,72753E+12;2024-09-28T15.41.06.978;2.680;0.391;0.101;0.851;45.915;16.768;160.793
1,72753E+12;2024-09-28T15.41.06.988;2.690;0.385;0.110;0.852;49.329;17.012;159.268
1,72753E+12;2024-09-28T15.41.06.998;2.700;0.341;0.113;0.883;54.146;20.854;161.768
1,72753E+12;2024-09-28T15.41.07.008;2.710;0.302;0.121;0.911;59.268;26.646;165.976
1,72753E+12;2024-09-28T15.41.07.018;2.720;0.279;0.140;0.909;60.793;33.659;167.439
1,72753E+12;2024-09-28T15.41.07.028;2.730;0.281;0.167;0.903;59.085;41.524;166.524
1,72753E+12;2024-09-28T15.41.07.038;2.740;0.240;0.178;0.907;55.366;46.341;164.207
1,72753E+12;2024-09-28T15.41.07.048;2.750;0.173;0.167;0.904;50.915;44.634;161.037
1,72753E+12;2024-09-28T15.41.07.058;2.760;0.113;0.155;0.898;47.439;36.707;158.354
1,72753E+12;2024-09-28T15.41.07.068;2.770;0.083;0.136;0.921;46.402;26.220;155.061
1,72753E+12;2024-09-28T15.41.07.078;2.780;0.049;0.111;0.955;49.024;16.402;150.915
1,72753E+12;2024-09-28T15.41.07.088;2.790;0.010;0.091;0.970;52.561;8.598;146.646
1,72753E+12;2024-09-28T15.41.07.098;2.800;0.007;0.088;0.967;54.756;4.390;142.195
1,72753E+12;2024-09-28T15.41.07.108;2.810;0.013;0.095;0.964;55.244;3.415;136.707
1,72753E+12;2024-09-28T15.41.07.118;2.820;-0.004;0.103;0.975;54.695;3.963;130.488
1,72753E+12;2024-09-28T15.41.07.128;2.830;-0.044;0.101;1.002;53.902;4.268;123.598
1,72753E+12;2024-09-28T15.41.07.138;2.840;-0.095;0.093;1.017;51.890;3.232;115.549
1,72753E+12;2024-09-28T15.41.07.148;2.850;-0.139;0.087;1.029;48.110;2.073;107.134
1,72753E+12;2024-09-28T15.41.07.158;2.860;-0.164;0.087;1.055;44.268;0.854;99.756
1,72753E+12;2024-09-28T15.41.07.168;2.870;-0.178;0.088;1.079;40.732;-1.159;91.707
1,72753E+12;2024-09-28T15.41.07.178;2.880;-0.189;0.080;1.111;38.171;-3.110;82.500
1,72753E+12;2024-09-28T15.41.07.188;2.890;-0.213;0.069;1.151;36.829;-3.354;74.207
1,72753E+12;2024-09-28T15.41.07.198;2.900;-0.224;0.065;1.199;35.427;-2.500;66.037
1,72753E+12;2024-09-28T15.41.07.208;2.910;-0.232;0.072;1.210;32.012;-3.963;56.524
1,72753E+12;2024-09-28T15.41.07.218;2.920;-0.235;0.081;1.188;25.244;-8.476;45.671
1,72753E+12;2024-09-28T15.41.07.228;2.930;-0.209;0.083;1.161;16.585;-13.598;32.805
1,72753E+12;2024-09-28T15.41.07.238;2.940;-0.188;0.074;1.143;7.927;-14.695;20.488
1,72753E+12;2024-09-28T15.41.07.248;2.950;-0.170;0.049;1.141;1.524;-9.268;12.866
1,72753E+12;2024-09-28T15.41.07.258;2.960;-0.142;0.027;1.141;-2.561;-1.280;9.024
1,72753E+12;2024-09-28T15.41.07.268;2.970;-0.128;0.021;1.145;-5.244;2.622;2.378
1,72753E+12;2024-09-28T15.41.07.278;2.980;-0.188;0.016;1.150;-7.317;-0.366;-7.439
1,72753E+12;2024-09-28T15.41.07.288;2.990;-0.223;0.018;1.145;-10.183;-6.646;-17.439
1,72753E+12;2024-09-28T15.41.07.298;3.000;-0.175;0.026;1.132;-12.988;-10.915;-27.866
1,72753E+12;2024-09-28T15.41.07.308;3.010;-0.142;0.030;1.108;-15.915;-13.720;-37.073
1,72753E+12;2024-09-28T15.41.07.318;3.020;-0.115;0.040;1.081;-19.695;-15.183;-44.939
1,72753E+12;2024-09-28T15.41.07.328;3.030;-0.041;0.054;1.068;-23.780;-12.622;-53.841
1,72753E+12;2024-09-28T15.41.07.338;3.040;0.008;0.063;1.071;-27.622;-6.280;-61.829
1,72753E+12;2024-09-28T15.41.07.348;3.050;0.006;0.073;1.070;-31.585;-1.220;-65.549
1,72753E+12;2024-09-28T15.41.07.358;3.060;0.026;0.087;1.058;-36.037;0.732;-68.598
1,72753E+12;2024-09-28T15.41.07.368;3.070;0.041;0.089;1.053;-40.854;0.183;-73.476
1,72753E+12;2024-09-28T15.41.07.378;3.080;0.030;0.077;1.052;-44.573;-2.927;-77.866
1,72753E+12;2024-09-28T15.41.07.388;3.090;0.033;0.065;1.052;-46.280;-6.585;-82.622
1,72753E+12;2024-09-28T15.41.07.398;3.100;0.051;0.055;1.058;-46.220;-9.024;-88.659
1,72753E+12;2024-09-28T15.41.07.408;3.110;0.027;0.049;1.069;-46.098;-10.915;-95.061
1,72753E+12;2024-09-28T15.41.07.418;3.120;0.014;0.046;1.092;-47.012;-13.110;-104.817
1,72753E+12;2024-09-28T15.41.07.428;3.130;-0.016;0.048;1.106;-48.963;-14.573;-117.439
1,72753E+12;2024-09-28T15.41.07.438;3.140;-0.079;0.045;1.104;-53.110;-18.902;-128.476
1,72753E+12;2024-09-28T15.41.07.448;3.150;-0.100;0.059;1.083;-59.451;-25.122;-139.024
1,72753E+12;2024-09-28T15.41.07.458;3.160;-0.076;0.075;1.063;-66.524;-30.000;-149.390
1,72753E+12;2024-09-28T15.41.07.468;3.170;-0.050;0.084;1.039;-73.476;-32.683;-156.220
1,72753E+12;2024-09-28T15.41.07.478;3.180;-0.002;0.093;1.025;-79.695;-33.720;-160.976
1,72753E+12;2024-09-28T15.41.07.488;3.190;0.073;0.101;1.015;-82.927;-32.805;-165.000
1,72753E+12;2024-09-28T15.41.07.498;3.200;0.128;0.105;1.020;-82.378;-30.854;-167.256
1,72753E+12;2024-09-28T15.41.07.508;3.210;0.149;0.105;1.035;-79.146;-28.780;-167.744
1,72753E+12;2024-09-28T15.41.07.518;3.220;0.159;0.109;1.035;-75.854;-26.829;-167.683
1,72753E+12;2024-09-28T15.41.07.528;3.230;0.199;0.134;1.014;-73.963;-24.085;-167.927
1,72753E+12;2024-09-28T15.41.07.538;3.240;0.241;0.155;0.991;-74.451;-21.829;-169.268
1,72753E+12;2024-09-28T15.41.07.548;3.250;0.249;0.163;0.957;-76.646;-21.951;-170.366
1,72753E+12;2024-09-28T15.41.07.558;3.260;0.291;0.169;0.930;-78.780;-23.963;-173.415
1,72753E+12;2024-09-28T15.41.07.568;3.270;0.300;0.156;0.925;-79.878;-25.976;-177.073
1,72753E+12;2024-09-28T15.41.07.578;3.280;0.263;0.137;0.918;-79.329;-30.854;-176.280
1,72753E+12;2024-09-28T15.41.07.588;3.290;0.267;0.137;0.905;-77.744;-38.171;-174.939
1,72753E+12;2024-09-28T15.41.07.598;3.300;0.309;0.150;0.891;-75.915;-44.024;-176.402
1,72753E+12;2024-09-28T15.41.07.608;3.310;0.351;0.157;0.880;-73.780;-44.512;-177.378
1,72753E+12;2024-09-28T15.41.07.618;3.320;0.397;0.163;0.867;-71.037;-38.354;-177.073
1,72753E+12;2024-09-28T15.41.07.628;3.330;0.438;0.165;0.856;-68.415;-27.195;-176.707
1,72753E+12;2024-09-28T15.41.07.638;3.340;0.452;0.154;0.816;-67.744;-17.561;-176.159
1,72753E+12;2024-09-28T15.41.07.648;3.350;0.459;0.147;0.765;-67.439;-12.744;-175.671
1,72753E+12;2024-09-28T15.41.07.658;3.360;0.455;0.129;0.731;-66.524;-12.195;-173.659
1,72753E+12;2024-09-28T15.41.07.668;3.370;0.480;0.107;0.714;-64.451;-15.061;-169.634
1,72753E+12;2024-09-28T15.41.07.678;3.380;0.550;0.090;0.703;-61.341;-19.329;-165.549
1,72753E+12;2024-09-28T15.41.07.688;3.390;0.633;0.081;0.705;-57.805;-18.902;-158.598
1,72753E+12;2024-09-28T15.41.07.698;3.400;0.745;0.076;0.719;-52.500;-11.280;-147.012
1,72753E+12;2024-09-28T15.41.07.708;3.410;0.858;0.084;0.734;-43.902;1.768;-135.671
1,72753E+12;2024-09-28T15.41.07.718;3.420;0.916;0.076;0.725;-35.366;14.817;-123.354
1,72753E+12;2024-09-28T15.41.07.728;3.430;0.935;0.056;0.715;-27.622;24.146;-110.793
1,72753E+12;2024-09-28T15.41.07.738;3.440;0.907;0.049;0.713;-21.524;27.012;-99.695
1,72753E+12;2024-09-28T15.41.07.748;3.450;0.863;0.036;0.699;-17.073;23.963;-88.963
1,72753E+12;2024-09-28T15.41.07.758;3.460;0.846;0.027;0.693;-13.049;18.720;-78.841
1,72753E+12;2024-09-28T15.41.07.768;3.470;0.844;0.019;0.721;-8.415;14.756;-69.512
1,72753E+12;2024-09-28T15.41.07.778;3.480;0.849;0.017;0.755;-2.805;12.622;-60.793
1,72753E+12;2024-09-28T15.41.07.788;3.490;0.858;0.021;0.760;2.317;11.220;-52.622
1,72753E+12;2024-09-28T15.41.07.798;3.500;0.871;0.023;0.745;5.732;10.488;-44.573
1,72753E+12;2024-09-28T15.41.07.808;3.510;0.886;0.012;0.738;7.866;11.159;-36.890
1,72753E+12;2024-09-28T15.41.07.818;3.520;0.915;-0.004;0.754;10.366;14.146;-28.841
1,72753E+12;2024-09-28T15.41.07.828;3.530;0.942;-0.005;0.768;13.841;17.439;-20.061
1,72753E+12;2024-09-28T15.41.07.838;3.540;0.947;-0.011;0.768;16.829;18.598;-10.122
1,72753E+12;2024-09-28T15.41.07.848;3.550;0.920;-0.016;0.776;18.659;17.439;2.317
1,72753E+12;2024-09-28T15.41.07.858;3.560;0.898;-0.014;0.788;20.366;14.268;15.427
1,72753E+12;2024-09-28T15.41.07.868;3.570;0.895;-0.003;0.793;22.317;9.878;26.890
1,72753E+12;2024-09-28T15.41.07.878;3.580;0.872;-0.002;0.805;25.244;6.037;37.500
1,72753E+12;2024-09-28T15.41.07.888;3.590;0.808;-0.020;0.836;28.110;3.720;48.415
1,72753E+12;2024-09-28T15.41.07.898;3.600;0.753;-0.031;0.868;30.122;2.805;56.707
1,72753E+12;2024-09-28T15.41.07.908;3.610;0.715;-0.035;0.891;30.549;4.085;60.183
1,72753E+12;2024-09-28T15.41.07.918;3.620;0.656;-0.035;0.917;28.232;6.890;62.012
1,72753E+12;2024-09-28T15.41.07.928;3.630;0.596;-0.033;0.937;25.061;8.415;62.561
1,72753E+12;2024-09-28T15.41.07.938;3.640;0.549;-0.034;0.941;21.890;6.402;61.890
1,72753E+12;2024-09-28T15.41.07.948;3.650;0.509;-0.049;0.945;19.024;1.037;61.829
1,72753E+12;2024-09-28T15.41.07.958;3.660;0.481;-0.051;0.946;18.415;-6.768;63.415
1,72753E+12;2024-09-28T15.41.07.968;3.670;0.494;-0.054;0.944;19.451;-13.780;66.768
1,72753E+12;2024-09-28T15.41.07.978;3.680;0.534;-0.042;0.938;21.402;-17.500;72.744
1,72753E+12;2024-09-28T15.41.07.988;3.690;0.596;-0.013;0.924;24.695;-16.768;80.061
1,72753E+12;2024-09-28T15.41.07.998;3.700;0.661;0.025;0.901;27.866;-11.585;88.049
1,72753E+12;2024-09-28T15.41.08.008;3.710;0.701;0.065;0.864;29.207;-3.659;98.476
1,72753E+12;2024-09-28T15.41.08.018;3.720;0.754;0.107;0.849;30.793;6.098;107.256
1,72753E+12;2024-09-28T15.41.08.028;3.730;0.743;0.141;0.839;32.622;16.341;115.976
1,72753E+12;2024-09-28T15.41.08.038;3.740;0.687;0.156;0.818;34.695;23.476;129.024
1,72753E+12;2024-09-28T15.41.08.048;3.750;0.674;0.175;0.808;37.988;27.195;140.366
1,72753E+12;2024-09-28T15.41.08.058;3.760;0.652;0.187;0.799;41.890;28.476;149.390
1,72753E+12;2024-09-28T15.41.08.068;3.770;0.628;0.197;0.788;46.585;29.146;158.171
1,72753E+12;2024-09-28T15.41.08.078;3.780;0.622;0.210;0.776;51.463;31.037;165.488
1,72753E+12;2024-09-28T15.41.08.088;3.790;0.600;0.210;0.766;56.280;34.024;172.683
1,72753E+12;2024-09-28T15.41.08.098;3.800;0.546;0.208;0.779;61.341;35.854;179.878
1,72753E+12;2024-09-28T15.41.08.108;3.810;0.481;0.194;0.811;66.098;34.939;183.415
1,72753E+12;2024-09-28T15.41.08.118;3.820;0.413;0.179;0.828;69.817;30.244;181.159
1,72753E+12;2024-09-28T15.41.08.128;3.830;0.333;0.171;0.824;70.976;21.707;175.854
1,72753E+12;2024-09-28T15.41.08.138;3.840;0.246;0.159;0.812;68.963;10.488;171.402
1,72753E+12;2024-09-28T15.41.08.148;3.850;0.199;0.145;0.809;66.220;-0.854;165.915
1,72753E+12;2024-09-28T15.41.08.158;3.860;0.189;0.127;0.835;65.427;-8.841;159.878
1,72753E+12;2024-09-28T15.41.08.168;3.870;0.193;0.107;0.862;67.927;-13.110;156.829
1,72753E+12;2024-09-28T15.41.08.178;3.880;0.224;0.095;0.861;71.585;-15.976;153.902
1,72753E+12;2024-09-28T15.41.08.188;3.890;0.245;0.099;0.843;74.939;-19.390;150.610
1,72753E+12;2024-09-28T15.41.08.198;3.900;0.258;0.109;0.827;79.573;-22.805;149.756
1,72753E+12;2024-09-28T15.41.08.208;3.910;0.286;0.116;0.820;85.549;-23.354;150.915
1,72753E+12;2024-09-28T15.41.08.218;3.920;0.314;0.129;0.832;92.744;-19.878;154.024
1,72753E+12;2024-09-28T15.41.08.228;3.930;0.310;0.146;0.872;99.756;-12.622;157.683
1,72753E+12;2024-09-28T15.41.08.238;3.940;0.298;0.159;0.890;103.659;-6.524;159.146
1,72753E+12;2024-09-28T15.41.08.248;3.950;0.290;0.176;0.891;103.659;-0.488;156.585
1,72753E+12;2024-09-28T15.41.08.258;3.960;0.292;0.206;0.890;100.488;11.341;153.232
1,72753E+12;2024-09-28T15.41.08.268;3.970;0.315;0.236;0.887;95.610;26.768;151.951
1,72753E+12;2024-09-28T15.41.08.278;3.980;0.329;0.260;0.903;91.037;40.610;151.280
1,72753E+12;2024-09-28T15.41.08.288;3.990;0.318;0.266;0.969;89.756;51.037;150.488
1,72753E+12;2024-09-28T15.41.08.298;4.000;0.267;0.280;1.039;90.793;54.451;151.341
1,72753E+12;2024-09-28T15.41.08.308;4.010;0.154;0.281;1.121;90.122;46.463;151.524
1,72753E+12;2024-09-28T15.41.08.318;4.020;0.027;0.253;1.178;85.488;30.793;146.768
1,72753E+12;2024-09-28T15.41.08.328;4.030;-0.019;0.235;1.182;76.159;14.756;136.951
1,72753E+12;2024-09-28T15.41.08.338;4.040;-0.021;0.218;1.176;64.695;6.220;124.817
1,72753E+12;2024-09-28T15.41.08.348;4.050;-0.037;0.184;1.172;52.500;7.622;113.659
1,72753E+12;2024-09-28T15.41.08.358;4.060;-0.025;0.155;1.166;40.976;16.890;103.293
1,72753E+12;2024-09-28T15.41.08.368;4.070;0.003;0.137;1.162;31.646;28.293;94.268
1,72753E+12;2024-09-28T15.41.08.378;4.080;-0.016;0.121;1.167;25.671;35.610;86.280
1,72753E+12;2024-09-28T15.41.08.388;4.090;-0.093;0.099;1.185;22.256;35.427;79.817
1,72753E+12;2024-09-28T15.41.08.398;4.100;-0.173;0.078;1.210;19.268;29.390;73.171
1,72753E+12;2024-09-28T15.41.08.408;4.110;-0.221;0.069;1.215;15.671;20.976;63.476
1,72753E+12;2024-09-28T15.41.08.418;4.120;-0.252;0.058;1.206;11.890;12.378;51.585
1,72753E+12;2024-09-28T15.41.08.428;4.130;-0.288;0.048;1.199;7.622;4.512;40.244
1,72753E+12;2024-09-28T15.41.08.438;4.140;-0.291;0.043;1.180;3.049;-2.073;27.561
1,72753E+12;2024-09-28T15.41.08.448;4.150;-0.265;0.048;1.163;-2.866;-4.878;12.195
1,72753E+12;2024-09-28T15.41.08.458;4.160;-0.257;0.052;1.156;-9.024;-4.268;-1.463
1,72753E+12;2024-09-28T15.41.08.468;4.170;-0.251;0.059;1.155;-14.512;-2.317;-12.683
1,72753E+12;2024-09-28T15.41.08.478;4.180;-0.231;0.068;1.150;-19.512;-0.305;-24.085
1,72753E+12;2024-09-28T15.41.08.488;4.190;-0.190;0.073;1.150;-23.354;0.488;-36.098
1,72753E+12;2024-09-28T15.41.08.498;4.200;-0.163;0.088;1.153;-26.341;0.488;-47.683
1,72753E+12;2024-09-28T15.41.08.508;4.210;-0.158;0.098;1.160;-28.780;-0.671;-57.622
1,72753E+12;2024-09-28T15.41.08.518;4.220;-0.151;0.120;1.159;-32.561;-3.232;-67.500
1,72753E+12;2024-09-28T15.41.08.528;4.230;-0.133;0.142;1.143;-39.024;-6.707;-78.720
1,72753E+12;2024-09-28T15.41.08.538;4.240;-0.110;0.153;1.135;-46.707;-10.427;-91.951
1,72753E+12;2024-09-28T15.41.08.548;4.250;-0.115;0.158;1.119;-54.939;-15.305;-104.878
1,72753E+12;2024-09-28T15.41.08.558;4.260;-0.119;0.162;1.122;-62.500;-19.024;-115.183
1,72753E+12;2024-09-28T15.41.08.568;4.270;-0.114;0.161;1.135;-68.659;-21.463;-124.817
1,72753E+12;2024-09-28T15.41.08.578;4.280;-0.099;0.171;1.142;-73.963;-22.561;-135.122
1,72753E+12;2024-09-28T15.41.08.588;4.290;-0.074;0.192;1.157;-77.866;-21.585;-145.244
