epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527232579,2024-09-28T15.40.32.579,0.260,-51.890,2.378,-135.610
1727527232589,2024-09-28T15.40.32.589,0.270,-53.354,5.366,-120.549
1727527232599,2024-09-28T15.40.32.599,0.280,-52.805,12.561,-109.390
1727527232609,2024-09-28T15.40.32.609,0.290,-51.890,22.195,-101.220
1727527232619,2024-09-28T15.40.32.619,0.300,-48.171,27.744,-93.902
1727527232629,2024-09-28T15.40.32.629,0.310,-41.159,30.488,-94.024
1727527232639,2024-09-28T15.40.32.639,0.320,-35.488,29.085,-97.744
1727527232649,2024-09-28T15.40.32.649,0.330,-31.829,22.134,-100.061
1727527232659,2024-09-28T15.40.32.659,0.340,-27.073,10.122,-103.415
1727527232669,2024-09-28T15.40.32.669,0.350,-20.366,-2.012,-104.024
1727527232679,2024-09-28T15.40.32.679,0.360,-11.585,-8.232,-98.537
1727527232689,2024-09-28T15.40.32.689,0.370,-1.951,-9.024,-90.000
1727527232699,2024-09-28T15.40.32.699,0.380,6.463,-8.780,-81.585
1727527232709,2024-09-28T15.40.32.709,0.390,11.951,-6.707,-71.829
1727527232719,2024-09-28T15.40.32.719,0.400,15.488,-0.061,-58.354
1727527232729,2024-09-28T15.40.32.729,0.410,18.659,8.902,-42.195
1727527232739,2024-09-28T15.40.32.739,0.420,22.256,16.890,-24.817
1727527232749,2024-09-28T15.40.32.749,0.430,25.061,21.585,-8.415
1727527232759,2024-09-28T15.40.32.759,0.440,26.402,21.220,4.451
1727527232769,2024-09-28T15.40.32.769,0.450,25.244,16.341,11.524
1727527232779,2024-09-28T15.40.32.779,0.460,22.805,6.707,15.183
1727527232789,2024-09-28T15.40.32.789,0.470,20.671,-4.756,20.427
1727527232799,2024-09-28T15.40.32.799,0.480,18.780,-12.683,27.805
1727527232809,2024-09-28T15.40.32.809,0.490,16.951,-13.171,34.329
1727527232819,2024-09-28T15.40.32.819,0.500,15.732,-10.610,40.732
1727527232829,2024-09-28T15.40.32.829,0.510,15.427,-8.780,46.159
1727527232839,2024-09-28T15.40.32.839,0.520,15.366,-6.829,51.159
1727527232849,2024-09-28T15.40.32.849,0.530,15.305,-4.451,57.805
1727527232859,2024-09-28T15.40.32.859,0.540,15.366,-4.390,64.939
1727527232869,2024-09-28T15.40.32.869,0.550,14.695,-6.646,71.159
1727527232879,2024-09-28T15.40.32.879,0.560,13.902,-9.878,77.134
1727527232889,2024-09-28T15.40.32.889,0.570,13.110,-13.049,84.817
1727527232899,2024-09-28T15.40.32.899,0.580,12.744,-16.098,93.171
1727527232909,2024-09-28T15.40.32.909,0.590,13.049,-19.817,101.768
1727527232919,2024-09-28T15.40.32.919,0.600,14.085,-24.939,111.220
1727527232929,2024-09-28T15.40.32.929,0.610,16.951,-29.329,120.793
1727527232939,2024-09-28T15.40.32.939,0.620,21.098,-28.110,128.720
1727527232949,2024-09-28T15.40.32.949,0.630,25.793,-19.573,135.610
1727527232959,2024-09-28T15.40.32.959,0.640,28.476,-7.866,142.500
1727527232969,2024-09-28T15.40.32.969,0.650,29.451,2.073,147.317
1727527232979,2024-09-28T15.40.32.979,0.660,30.061,8.293,151.463
1727527232989,2024-09-28T15.40.32.989,0.670,32.317,7.866,157.439
1727527232999,2024-09-28T15.40.32.999,0.680,35.366,2.866,162.195
1727527233009,2024-09-28T15.40.33.009,0.690,38.232,-2.744,164.390
1727527233019,2024-09-28T15.40.33.019,0.700,41.280,-6.890,164.573
1727527233029,2024-09-28T15.40.33.029,0.710,44.024,-9.878,166.098
1727527233039,2024-09-28T15.40.33.039,0.720,46.646,-10.000,168.537
1727527233049,2024-09-28T15.40.33.049,0.730,48.720,-7.134,169.878
1727527233059,2024-09-28T15.40.33.059,0.740,50.305,-2.317,170.061
1727527233069,2024-09-28T15.40.33.069,0.750,52.073,2.683,168.963
1727527233079,2024-09-28T15.40.33.079,0.760,53.659,3.659,167.683
1727527233089,2024-09-28T15.40.33.089,0.770,54.756,-1.037,164.573
1727527233099,2024-09-28T15.40.33.099,0.780,54.939,-7.378,158.720
1727527233109,2024-09-28T15.40.33.109,0.790,55.000,-13.415,153.902
1727527233119,2024-09-28T15.40.33.119,0.800,56.341,-17.317,151.159
1727527233129,2024-09-28T15.40.33.129,0.810,60.061,-16.768,150.366
1727527233139,2024-09-28T15.40.33.139,0.820,64.878,-12.805,150.183
1727527233149,2024-09-28T15.40.33.149,0.830,69.085,-7.378,149.329
1727527233159,2024-09-28T15.40.33.159,0.840,71.707,-0.427,148.476
1727527233169,2024-09-28T15.40.33.169,0.850,73.841,8.171,148.963
1727527233179,2024-09-28T15.40.33.179,0.860,75.854,17.378,149.817
1727527233189,2024-09-28T15.40.33.189,0.870,76.890,23.354,147.256
1727527233199,2024-09-28T15.40.33.199,0.880,76.890,21.951,140.122
1727527233209,2024-09-28T15.40.33.209,0.890,75.549,16.585,129.329
1727527233219,2024-09-28T15.40.33.219,0.900,72.378,10.793,120.732
1727527233229,2024-09-28T15.40.33.229,0.910,68.476,5.488,115.061
1727527233239,2024-09-28T15.40.33.239,0.920,63.537,0.427,110.427
1727527233249,2024-09-28T15.40.33.249,0.930,58.841,-3.720,107.561
1727527233259,2024-09-28T15.40.33.259,0.940,55.854,-4.085,105.244
1727527233269,2024-09-28T15.40.33.269,0.950,53.659,1.220,103.171
1727527233279,2024-09-28T15.40.33.279,0.960,52.744,10.061,101.037
1727527233289,2024-09-28T15.40.33.289,0.970,52.622,20.000,97.195
1727527233299,2024-09-28T15.40.33.299,0.980,51.646,24.329,93.841
1727527233309,2024-09-28T15.40.33.309,0.990,48.902,20.244,88.780
1727527233319,2024-09-28T15.40.33.319,1.000,44.695,11.220,80.488
1727527233329,2024-09-28T15.40.33.329,1.010,40.122,0.732,72.988
1727527233339,2024-09-28T15.40.33.339,1.020,35.610,-8.720,66.098
1727527233349,2024-09-28T15.40.33.349,1.030,31.829,-16.768,58.780
1727527233359,2024-09-28T15.40.33.359,1.040,28.415,-25.488,51.829
1727527233369,2024-09-28T15.40.33.369,1.050,25.244,-35.793,45.305
1727527233379,2024-09-28T15.40.33.379,1.060,23.049,-45.976,39.085
1727527233389,2024-09-28T15.40.33.389,1.070,19.939,-55.366,31.402
1727527233399,2024-09-28T15.40.33.399,1.080,13.659,-62.195,19.512
1727527233409,2024-09-28T15.40.33.409,1.090,3.232,-63.659,8.415
1727527233419,2024-09-28T15.40.33.419,1.100,-9.207,-59.573,-1.829
1727527233429,2024-09-28T15.40.33.429,1.110,-21.220,-48.841,-15.183
1727527233439,2024-09-28T15.40.33.439,1.120,-30.793,-32.927,-26.890
1727527233449,2024-09-28T15.40.33.449,1.130,-37.195,-17.195,-34.329
1727527233459,2024-09-28T15.40.33.459,1.140,-41.646,-7.012,-41.524
1727527233469,2024-09-28T15.40.33.469,1.150,-44.512,-3.110,-50.671
1727527233479,2024-09-28T15.40.33.479,1.160,-46.037,-4.878,-60.488
1727527233489,2024-09-28T15.40.33.489,1.170,-47.012,-9.756,-69.146
1727527233499,2024-09-28T15.40.33.499,1.180,-47.927,-13.049,-77.622
1727527233509,2024-09-28T15.40.33.509,1.190,-48.476,-12.744,-86.341
1727527233519,2024-09-28T15.40.33.519,1.200,-48.841,-11.463,-95.915
1727527233529,2024-09-28T15.40.33.529,1.210,-49.756,-9.512,-108.171
1727527233539,2024-09-28T15.40.33.539,1.220,-52.012,-5.793,-118.049
1727527233549,2024-09-28T15.40.33.549,1.230,-55.183,0.976,-124.390
1727527233559,2024-09-28T15.40.33.559,1.240,-59.024,7.683,-129.878
1727527233569,2024-09-28T15.40.33.569,1.250,-62.439,10.427,-137.317
1727527233579,2024-09-28T15.40.33.579,1.260,-65.244,9.817,-144.756
1727527233589,2024-09-28T15.40.33.589,1.270,-66.707,6.463,-150.061
1727527233599,2024-09-28T15.40.33.599,1.280,-67.622,1.098,-154.512
1727527233609,2024-09-28T15.40.33.609,1.290,-67.927,-4.695,-157.561
1727527233619,2024-09-28T15.40.33.619,1.300,-68.293,-8.476,-159.573
1727527233629,2024-09-28T15.40.33.629,1.310,-68.841,-9.329,-162.744
1727527233639,2024-09-28T15.40.33.639,1.320,-68.902,-5.915,-167.378
1727527233649,2024-09-28T15.40.33.649,1.330,-69.146,-1.463,-172.500
1727527233659,2024-09-28T15.40.33.659,1.340,-69.024,0.671,-180.488
1727527233669,2024-09-28T15.40.33.669,1.350,-68.780,-0.915,-188.720
1727527233679,2024-09-28T15.40.33.679,1.360,-69.024,-8.476,-193.415
1727527233689,2024-09-28T15.40.33.689,1.370,-70.305,-20.061,-198.598
1727527233699,2024-09-28T15.40.33.699,1.380,-73.354,-33.537,-203.963
1727527233709,2024-09-28T15.40.33.709,1.390,-78.110,-44.207,-208.476
1727527233719,2024-09-28T15.40.33.719,1.400,-82.866,-45.671,-212.256
1727527233729,2024-09-28T15.40.33.729,1.410,-86.159,-35.488,-213.720
1727527233739,2024-09-28T15.40.33.739,1.420,-87.988,-17.866,-212.622
1727527233749,2024-09-28T15.40.33.749,1.430,-87.744,0.305,-210.549
1727527233759,2024-09-28T15.40.33.759,1.440,-84.268,14.329,-206.890
1727527233769,2024-09-28T15.40.33.769,1.450,-78.720,22.744,-201.585
1727527233779,2024-09-28T15.40.33.779,1.460,-73.049,28.232,-195.854
1727527233789,2024-09-28T15.40.33.789,1.470,-68.720,29.573,-189.573
1727527233799,2024-09-28T15.40.33.799,1.480,-65.061,26.341,-181.646
1727527233809,2024-09-28T15.40.33.809,1.490,-61.402,22.805,-171.098
1727527233819,2024-09-28T15.40.33.819,1.500,-56.951,22.500,-158.049
1727527233829,2024-09-28T15.40.33.829,1.510,-49.268,26.890,-145.366
1727527233839,2024-09-28T15.40.33.839,1.520,-39.451,34.207,-132.561
1727527233849,2024-09-28T15.40.33.849,1.530,-28.963,40.061,-118.476
1727527233859,2024-09-28T15.40.33.859,1.540,-19.512,43.293,-108.537
1727527233869,2024-09-28T15.40.33.869,1.550,-13.354,45.305,-102.683
1727527233879,2024-09-28T15.40.33.879,1.560,-10.915,46.341,-96.646
1727527233889,2024-09-28T15.40.33.889,1.570,-11.280,46.037,-90.366
1727527233899,2024-09-28T15.40.33.899,1.580,-13.659,40.976,-87.622
1727527233909,2024-09-28T15.40.33.909,1.590,-16.220,28.659,-87.500
1727527233919,2024-09-28T15.40.33.919,1.600,-18.293,12.134,-85.671
1727527233929,2024-09-28T15.40.33.929,1.610,-18.841,0.122,-84.512
1727527233939,2024-09-28T15.40.33.939,1.620,-17.439,-5.000,-80.244
1727527233949,2024-09-28T15.40.33.949,1.630,-13.232,-6.524,-70.854
1727527233959,2024-09-28T15.40.33.959,1.640,-7.012,-6.280,-60.610
1727527233969,2024-09-28T15.40.33.969,1.650,-0.305,-3.841,-48.902
1727527233979,2024-09-28T15.40.33.979,1.660,4.695,0.305,-35.549
1727527233989,2024-09-28T15.40.33.989,1.670,7.927,4.634,-22.317
1727527233999,2024-09-28T15.40.33.999,1.680,10.183,7.012,-9.939
1727527234009,2024-09-28T15.40.34.009,1.690,10.366,6.585,3.476
1727527234019,2024-09-28T15.40.34.019,1.700,9.268,4.634,17.927
1727527234029,2024-09-28T15.40.34.029,1.710,9.146,2.927,30.671
1727527234039,2024-09-28T15.40.34.039,1.720,9.878,3.659,38.780
1727527234049,2024-09-28T15.40.34.049,1.730,10.427,7.012,44.146
1727527234059,2024-09-28T15.40.34.059,1.740,10.610,9.634,50.122
1727527234069,2024-09-28T15.40.34.069,1.750,10.183,9.390,55.122
1727527234079,2024-09-28T15.40.34.079,1.760,9.573,5.183,59.207
1727527234089,2024-09-28T15.40.34.089,1.770,9.634,-3.110,64.268
1727527234099,2024-09-28T15.40.34.099,1.780,9.817,-13.232,70.549
1727527234109,2024-09-28T15.40.34.109,1.790,10.976,-21.037,78.598
1727527234119,2024-09-28T15.40.34.119,1.800,13.110,-24.268,87.622
1727527234129,2024-09-28T15.40.34.129,1.810,15.427,-22.744,97.866
1727527234139,2024-09-28T15.40.34.139,1.820,17.073,-15.793,108.537
1727527234149,2024-09-28T15.40.34.149,1.830,18.780,-5.793,118.780
1727527234159,2024-09-28T15.40.34.159,1.840,19.207,4.756,130.061
1727527234169,2024-09-28T15.40.34.169,1.850,18.415,12.134,142.378
1727527234179,2024-09-28T15.40.34.179,1.860,17.988,14.390,152.927
1727527234189,2024-09-28T15.40.34.189,1.870,19.268,13.110,163.720
1727527234199,2024-09-28T15.40.34.199,1.880,23.415,10.610,174.451
1727527234209,2024-09-28T15.40.34.209,1.890,28.841,8.476,181.890
1727527234219,2024-09-28T15.40.34.219,1.900,32.622,7.317,185.000
1727527234229,2024-09-28T15.40.34.229,1.910,33.232,6.890,184.634
1727527234239,2024-09-28T15.40.34.239,1.920,29.024,5.671,184.146
1727527234249,2024-09-28T15.40.34.249,1.930,22.378,1.829,183.415
1727527234259,2024-09-28T15.40.34.259,1.940,15.976,-3.049,182.805
1727527234269,2024-09-28T15.40.34.269,1.950,10.854,-7.988,184.756
1727527234279,2024-09-28T15.40.34.279,1.960,8.171,-11.463,187.439
1727527234289,2024-09-28T15.40.34.289,1.970,8.720,-12.622,190.244
1727527234299,2024-09-28T15.40.34.299,1.980,11.951,-15.061,194.573
1727527234309,2024-09-28T15.40.34.309,1.990,16.341,-20.854,199.146
1727527234319,2024-09-28T15.40.34.319,2.000,21.524,-28.659,203.049
1727527234329,2024-09-28T15.40.34.329,2.010,26.829,-34.634,206.829
1727527234339,2024-09-28T15.40.34.339,2.020,31.037,-36.463,208.659
1727527234349,2024-09-28T15.40.34.349,2.030,33.415,-31.098,207.805
1727527234359,2024-09-28T15.40.34.359,2.040,33.171,-18.902,205.976
1727527234369,2024-09-28T15.40.34.369,2.050,31.402,-4.695,203.110
1727527234379,2024-09-28T15.40.34.379,2.060,30.122,5.122,199.024
1727527234389,2024-09-28T15.40.34.389,2.070,30.671,7.927,195.488
1727527234399,2024-09-28T15.40.34.399,2.080,33.476,4.573,192.683
1727527234409,2024-09-28T15.40.34.409,2.090,38.537,-1.220,188.963
1727527234419,2024-09-28T15.40.34.419,2.100,45.793,-8.110,184.451
1727527234429,2024-09-28T15.40.34.429,2.110,53.902,-17.744,177.195
1727527234439,2024-09-28T15.40.34.439,2.120,60.732,-27.988,164.878
1727527234449,2024-09-28T15.40.34.449,2.130,65.366,-34.634,151.341
1727527234459,2024-09-28T15.40.34.459,2.140,67.439,-32.195,138.841
1727527234469,2024-09-28T15.40.34.469,2.150,67.256,-20.061,128.659
1727527234479,2024-09-28T15.40.34.479,2.160,66.707,-2.988,120.488
1727527234489,2024-09-28T15.40.34.489,2.170,66.829,11.646,112.012
1727527234499,2024-09-28T15.40.34.499,2.180,68.354,16.707,103.171
1727527234509,2024-09-28T15.40.34.509,2.190,68.720,13.659,93.963
1727527234519,2024-09-28T15.40.34.519,2.200,65.488,6.159,85.976
1727527234529,2024-09-28T15.40.34.529,2.210,60.244,-1.890,78.232
1727527234539,2024-09-28T15.40.34.539,2.220,55.671,-4.695,70.183
1727527234549,2024-09-28T15.40.34.549,2.230,52.500,1.098,66.159
1727527234559,2024-09-28T15.40.34.559,2.240,49.817,14.329,63.110
1727527234569,2024-09-28T15.40.34.569,2.250,47.561,29.817,57.073
1727527234579,2024-09-28T15.40.34.579,2.260,46.768,37.439,50.061
1727527234589,2024-09-28T15.40.34.589,2.270,45.610,31.707,41.037
1727527234599,2024-09-28T15.40.34.599,2.280,44.512,17.988,30.061
1727527234609,2024-09-28T15.40.34.609,2.290,42.683,1.463,19.329
1727527234619,2024-09-28T15.40.34.619,2.300,38.537,-14.573,7.988
1727527234629,2024-09-28T15.40.34.629,2.310,32.012,-28.171,-3.780
1727527234639,2024-09-28T15.40.34.639,2.320,23.963,-35.671,-14.390
1727527234649,2024-09-28T15.40.34.649,2.330,15.671,-36.220,-25.366
1727527234659,2024-09-28T15.40.34.659,2.340,7.012,-30.671,-36.220
1727527234669,2024-09-28T15.40.34.669,2.350,-1.341,-22.622,-46.646
1727527234679,2024-09-28T15.40.34.679,2.360,-8.841,-17.866,-57.561
1727527234689,2024-09-28T15.40.34.689,2.370,-15.366,-17.683,-68.110
1727527234699,2024-09-28T15.40.34.699,2.380,-20.366,-18.110,-77.622
1727527234709,2024-09-28T15.40.34.709,2.390,-24.390,-18.659,-86.585
1727527234719,2024-09-28T15.40.34.719,2.400,-28.659,-20.305,-95.793
1727527234729,2024-09-28T15.40.34.729,2.410,-33.902,-23.354,-105.305
1727527234739,2024-09-28T15.40.34.739,2.420,-40.976,-28.232,-114.634
1727527234749,2024-09-28T15.40.34.749,2.430,-49.390,-32.134,-125.854
1727527234759,2024-09-28T15.40.34.759,2.440,-57.378,-31.585,-136.707
1727527234769,2024-09-28T15.40.34.769,2.450,-62.622,-25.793,-144.756
1727527234779,2024-09-28T15.40.34.779,2.460,-66.280,-15.183,-151.402
1727527234789,2024-09-28T15.40.34.789,2.470,-68.963,-5.793,-159.207
1727527234799,2024-09-28T15.40.34.799,2.480,-71.402,-2.317,-167.500
1727527234809,2024-09-28T15.40.34.809,2.490,-74.573,-4.573,-173.110
1727527234819,2024-09-28T15.40.34.819,2.500,-78.171,-10.122,-176.524
1727527234829,2024-09-28T15.40.34.829,2.510,-81.341,-14.146,-180.793
1727527234839,2024-09-28T15.40.34.839,2.520,-84.085,-15.671,-183.598
1727527234849,2024-09-28T15.40.34.849,2.530,-85.854,-17.256,-186.037
1727527234859,2024-09-28T15.40.34.859,2.540,-85.976,-17.927,-188.415
1727527234869,2024-09-28T15.40.34.869,2.550,-84.512,-15.061,-189.146
1727527234879,2024-09-28T15.40.34.879,2.560,-81.768,-8.537,-189.695
1727527234889,2024-09-28T15.40.34.889,2.570,-77.683,1.159,-191.951
1727527234899,2024-09-28T15.40.34.899,2.580,-74.024,10.061,-195.793
1727527234909,2024-09-28T15.40.34.909,2.590,-71.890,12.439,-200.793
1727527234919,2024-09-28T15.40.34.919,2.600,-72.439,6.341,-205.244
1727527234929,2024-09-28T15.40.34.929,2.610,-75.000,-5.183,-205.732
1727527234939,2024-09-28T15.40.34.939,2.620,-78.780,-16.159,-202.500
1727527234949,2024-09-28T15.40.34.949,2.630,-82.805,-21.951,-201.159
1727527234959,2024-09-28T15.40.34.959,2.640,-84.390,-20.854,-203.171
1727527234969,2024-09-28T15.40.34.969,2.650,-83.720,-16.524,-202.256
1727527234979,2024-09-28T15.40.34.979,2.660,-82.073,-11.280,-199.024
1727527234989,2024-09-28T15.40.34.989,2.670,-80.183,-1.585,-196.585
1727527234999,2024-09-28T15.40.34.999,2.680,-77.500,11.951,-193.171
1727527235009,2024-09-28T15.40.35.009,2.690,-72.134,22.561,-188.598
1727527235019,2024-09-28T15.40.35.019,2.700,-65.061,26.098,-183.841
1727527235029,2024-09-28T15.40.35.029,2.710,-58.841,22.805,-179.329
1727527235039,2024-09-28T15.40.35.039,2.720,-54.390,14.268,-175.488
1727527235049,2024-09-28T15.40.35.049,2.730,-52.256,3.354,-170.427
1727527235059,2024-09-28T15.40.35.059,2.740,-50.366,-4.817,-163.476
1727527235069,2024-09-28T15.40.35.069,2.750,-47.744,-7.378,-153.232
1727527235079,2024-09-28T15.40.35.079,2.760,-43.598,-3.415,-142.195
1727527235089,2024-09-28T15.40.35.089,2.770,-37.012,7.744,-129.756
1727527235099,2024-09-28T15.40.35.099,2.780,-27.744,24.756,-115.000
1727527235109,2024-09-28T15.40.35.109,2.790,-16.646,43.049,-102.134
1727527235119,2024-09-28T15.40.35.119,2.800,-7.744,55.183,-91.098
1727527235129,2024-09-28T15.40.35.129,2.810,-2.988,55.427,-81.037
1727527235139,2024-09-28T15.40.35.139,2.820,-0.488,43.902,-72.866
1727527235149,2024-09-28T15.40.35.149,2.830,-0.915,24.329,-62.012
1727527235159,2024-09-28T15.40.35.159,2.840,-3.415,3.963,-43.415
1727527235169,2024-09-28T15.40.35.169,2.850,-5.122,-10.122,-22.988
1727527235179,2024-09-28T15.40.35.179,2.860,-4.512,-14.573,-8.659
1727527235189,2024-09-28T15.40.35.189,2.870,-1.951,-11.098,2.256
1727527235199,2024-09-28T15.40.35.199,2.880,1.341,-5.000,12.744
1727527235209,2024-09-28T15.40.35.209,2.890,3.354,0.549,22.256
1727527235219,2024-09-28T15.40.35.219,2.900,4.817,4.207,30.000
1727527235229,2024-09-28T15.40.35.229,2.910,7.012,4.878,36.829
1727527235239,2024-09-28T15.40.35.239,2.920,9.817,1.646,43.476
1727527235249,2024-09-28T15.40.35.249,2.930,13.476,-5.061,50.366
1727527235259,2024-09-28T15.40.35.259,2.940,17.866,-13.537,57.866
1727527235269,2024-09-28T15.40.35.269,2.950,22.378,-21.159,65.366
1727527235279,2024-09-28T15.40.35.279,2.960,26.098,-25.610,72.622
1727527235289,2024-09-28T15.40.35.289,2.970,29.329,-25.976,79.695
1727527235299,2024-09-28T15.40.35.299,2.980,31.220,-21.829,86.768
1727527235309,2024-09-28T15.40.35.309,2.990,30.793,-16.463,94.085
1727527235319,2024-09-28T15.40.35.319,3.000,28.780,-10.183,100.976
1727527235329,2024-09-28T15.40.35.329,3.010,26.890,-4.695,109.085
1727527235339,2024-09-28T15.40.35.339,3.020,26.768,-1.585,118.171
1727527235349,2024-09-28T15.40.35.349,3.030,28.780,-0.793,125.793
1727527235359,2024-09-28T15.40.35.359,3.040,32.561,-2.927,133.171
1727527235369,2024-09-28T15.40.35.369,3.050,37.927,-6.829,140.244
1727527235379,2024-09-28T15.40.35.379,3.060,43.902,-9.207,146.585
1727527235389,2024-09-28T15.40.35.389,3.070,47.866,-9.390,151.524
1727527235399,2024-09-28T15.40.35.399,3.080,49.390,-7.195,153.659
1727527235409,2024-09-28T15.40.35.409,3.090,49.756,-3.049,155.732
1727527235419,2024-09-28T15.40.35.419,3.100,50.183,-0.244,158.476
1727527235429,2024-09-28T15.40.35.429,3.110,51.037,1.037,161.037
1727527235439,2024-09-28T15.40.35.439,3.120,53.232,1.402,163.841
1727527235449,2024-09-28T15.40.35.449,3.130,55.427,1.037,165.610
1727527235459,2024-09-28T15.40.35.459,3.140,55.915,-4.146,164.390
1727527235469,2024-09-28T15.40.35.469,3.150,55.000,-12.866,159.634
1727527235479,2024-09-28T15.40.35.479,3.160,53.720,-21.341,155.488
1727527235489,2024-09-28T15.40.35.489,3.170,53.902,-28.110,152.683
1727527235499,2024-09-28T15.40.35.499,3.180,54.817,-30.122,151.402
1727527235509,2024-09-28T15.40.35.509,3.190,56.707,-26.585,152.622
1727527235519,2024-09-28T15.40.35.519,3.200,59.695,-17.317,154.024
1727527235529,2024-09-28T15.40.35.529,3.210,62.500,-8.720,155.366
1727527235539,2024-09-28T15.40.35.539,3.220,62.988,-1.524,156.585
1727527235549,2024-09-28T15.40.35.549,3.230,62.134,5.732,156.646
1727527235559,2024-09-28T15.40.35.559,3.240,60.183,11.524,155.793
1727527235569,2024-09-28T15.40.35.569,3.250,57.988,14.451,156.585
1727527235579,2024-09-28T15.40.35.579,3.260,57.927,15.000,158.720
1727527235589,2024-09-28T15.40.35.589,3.270,60.183,14.634,158.659
1727527235599,2024-09-28T15.40.35.599,3.280,62.927,13.780,156.768
1727527235609,2024-09-28T15.40.35.609,3.290,66.220,11.402,154.695
1727527235619,2024-09-28T15.40.35.619,3.300,69.573,10.244,150.671
1727527235629,2024-09-28T15.40.35.629,3.310,70.671,9.939,144.451
1727527235639,2024-09-28T15.40.35.639,3.320,68.720,10.488,135.061
1727527235649,2024-09-28T15.40.35.649,3.330,63.171,10.000,123.537
1727527235659,2024-09-28T15.40.35.659,3.340,55.488,7.683,111.463
1727527235669,2024-09-28T15.40.35.669,3.350,47.561,6.280,102.073
1727527235679,2024-09-28T15.40.35.679,3.360,42.378,7.622,95.732
1727527235689,2024-09-28T15.40.35.689,3.370,40.183,10.244,89.451
1727527235699,2024-09-28T15.40.35.699,3.380,40.061,12.744,84.634
1727527235709,2024-09-28T15.40.35.709,3.390,41.280,11.951,80.915
1727527235719,2024-09-28T15.40.35.719,3.400,40.976,6.402,74.207
1727527235729,2024-09-28T15.40.35.729,3.410,38.415,0.610,64.634
1727527235739,2024-09-28T15.40.35.739,3.420,35.061,-3.537,55.610
1727527235749,2024-09-28T15.40.35.749,3.430,31.524,-5.915,45.976
1727527235759,2024-09-28T15.40.35.759,3.440,27.378,-3.841,37.134
1727527235769,2024-09-28T15.40.35.769,3.450,23.720,2.805,29.878
1727527235779,2024-09-28T15.40.35.779,3.460,20.183,10.000,21.037
1727527235789,2024-09-28T15.40.35.789,3.470,15.976,14.024,10.793
1727527235799,2024-09-28T15.40.35.799,3.480,11.463,12.744,0.610
1727527235809,2024-09-28T15.40.35.809,3.490,5.610,8.354,-9.939
1727527235819,2024-09-28T15.40.35.819,3.500,-1.402,4.207,-19.085
1727527235829,2024-09-28T15.40.35.829,3.510,-8.354,3.171,-26.829
1727527235839,2024-09-28T15.40.35.839,3.520,-13.780,4.939,-35.488
1727527235849,2024-09-28T15.40.35.849,3.530,-17.134,4.573,-43.537
1727527235859,2024-09-28T15.40.35.859,3.540,-20.000,0.183,-51.098
1727527235869,2024-09-28T15.40.35.869,3.550,-24.329,-4.817,-60.000
1727527235879,2024-09-28T15.40.35.879,3.560,-29.939,-8.110,-69.756
1727527235889,2024-09-28T15.40.35.889,3.570,-36.159,-9.207,-79.146
1727527235899,2024-09-28T15.40.35.899,3.580,-42.317,-8.476,-87.195
1727527235909,2024-09-28T15.40.35.909,3.590,-47.378,-7.012,-94.390
