epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.23.10.137;0.320;0.268;1.218;0.950;-180.000;-39.817;65.793
1,72753E+12;2024-09-28T15.23.10.147;0.330;0.304;1.233;0.979;-194.207;-31.829;68.110
1,72753E+12;2024-09-28T15.23.10.157;0.340;0.267;1.272;1.017;-206.159;-22.622;72.012
1,72753E+12;2024-09-28T15.23.10.167;0.350;0.213;1.329;1.030;-216.098;-24.207;76.463
1,72753E+12;2024-09-28T15.23.10.177;0.360;0.207;1.405;0.998;-226.098;-38.659;83.049
1,72753E+12;2024-09-28T15.23.10.187;0.370;0.242;1.472;0.956;-238.659;-56.524;91.402
1,72753E+12;2024-09-28T15.23.10.197;0.380;0.299;1.510;0.957;-254.878;-65.793;103.598
1,72753E+12;2024-09-28T15.23.10.207;0.390;0.384;1.542;0.991;-272.378;-61.463;119.695
1,72753E+12;2024-09-28T15.23.10.217;0.400;0.458;1.568;1.029;-287.500;-46.585;132.927
1,72753E+12;2024-09-28T15.23.10.227;0.410;0.470;1.576;1.012;-299.451;-29.878;138.354
1,72753E+12;2024-09-28T15.23.10.237;0.420;0.439;1.539;0.955;-309.634;-18.415;135.671
1,72753E+12;2024-09-28T15.23.10.247;0.430;0.368;1.452;0.972;-318.537;-10.793;129.085
1,72753E+12;2024-09-28T15.23.10.257;0.440;0.330;1.368;0.940;-325.244;-5.915;124.878
1,72753E+12;2024-09-28T15.23.10.267;0.450;0.232;1.288;0.904;-323.476;-15.427;124.817
1,72753E+12;2024-09-28T15.23.10.277;0.460;0.165;1.187;0.882;-320.305;-31.768;125.732
1,72753E+12;2024-09-28T15.23.10.287;0.470;0.187;1.106;0.868;-317.561;-50.793;130.549
1,72753E+12;2024-09-28T15.23.10.297;0.480;0.267;1.047;0.819;-312.988;-68.232;139.451
1,72753E+12;2024-09-28T15.23.10.307;0.490;0.330;0.968;0.727;-306.585;-76.159;147.012
1,72753E+12;2024-09-28T15.23.10.317;0.500;0.394;0.876;0.642;-305.122;-66.585;152.195
1,72753E+12;2024-09-28T15.23.10.327;0.510;0.436;0.795;0.593;-308.293;-44.451;158.902
1,72753E+12;2024-09-28T15.23.10.337;0.520;0.396;0.704;0.545;-310.671;-18.598;162.622
1,72753E+12;2024-09-28T15.23.10.347;0.530;0.317;0.602;0.516;-308.720;4.024;161.646
1,72753E+12;2024-09-28T15.23.10.357;0.540;0.250;0.520;0.487;-302.744;17.317;160.854
1,72753E+12;2024-09-28T15.23.10.367;0.550;0.193;0.436;0.516;-292.134;20.427;159.878
1,72753E+12;2024-09-28T15.23.10.377;0.560;0.147;0.378;0.522;-277.256;17.012;155.671
1,72753E+12;2024-09-28T15.23.10.387;0.570;0.122;0.317;0.516;-259.390;10.732;150.610
1,72753E+12;2024-09-28T15.23.10.397;0.580;0.140;0.261;0.512;-241.463;6.220;147.561
1,72753E+12;2024-09-28T15.23.10.407;0.590;0.140;0.214;0.458;-224.817;4.024;144.207
1,72753E+12;2024-09-28T15.23.10.417;0.600;0.110;0.154;0.336;-210.732;3.598;137.378
1,72753E+12;2024-09-28T15.23.10.427;0.610;0.064;0.057;0.196;-202.073;3.659;129.390
1,72753E+12;2024-09-28T15.23.10.437;0.620;0.040;-0.050;0.130;-199.451;4.756;123.110
1,72753E+12;2024-09-28T15.23.10.447;0.630;0.009;-0.131;0.081;-199.573;4.390;117.378
1,72753E+12;2024-09-28T15.23.10.457;0.640;-0.042;-0.232;0.049;-198.171;2.195;109.146
1,72753E+12;2024-09-28T15.23.10.467;0.650;-0.043;-0.334;0.113;-192.744;-0.366;102.988
1,72753E+12;2024-09-28T15.23.10.477;0.660;0.003;-0.393;0.225;-181.890;-3.110;97.805
1,72753E+12;2024-09-28T15.23.10.487;0.670;0.046;-0.444;0.301;-163.110;-2.988;88.902
1,72753E+12;2024-09-28T15.23.10.497;0.680;0.039;-0.514;0.284;-139.207;0.610;77.500
1,72753E+12;2024-09-28T15.23.10.507;0.690;-0.049;-0.591;0.209;-115.915;4.573;66.463
1,72753E+12;2024-09-28T15.23.10.517;0.700;-0.113;-0.639;0.135;-97.866;4.634;59.634
1,72753E+12;2024-09-28T15.23.10.527;0.710;-0.136;-0.670;0.095;-84.085;-4.451;55.671
1,72753E+12;2024-09-28T15.23.10.537;0.720;-0.166;-0.682;0.049;-73.293;-19.085;50.793
1,72753E+12;2024-09-28T15.23.10.547;0.730;-0.128;-0.703;0.010;-67.500;-26.341;47.439
1,72753E+12;2024-09-28T15.23.10.557;0.740;-0.032;-0.713;0.015;-67.500;-22.317;47.988
1,72753E+12;2024-09-28T15.23.10.567;0.750;0.040;-0.733;0.050;-69.329;-8.110;45.244
1,72753E+12;2024-09-28T15.23.10.577;0.760;0.033;-0.769;0.061;-67.988;13.293;35.915
1,72753E+12;2024-09-28T15.23.10.587;0.770;-0.021;-0.809;0.052;-61.341;35.976;21.951
1,72753E+12;2024-09-28T15.23.10.597;0.780;-0.064;-0.816;0.062;-49.329;52.317;6.951
1,72753E+12;2024-09-28T15.23.10.607;0.790;-0.108;-0.812;0.069;-31.280;59.695;-8.171
1,72753E+12;2024-09-28T15.23.10.617;0.800;-0.157;-0.807;0.080;-6.463;58.537;-22.866
1,72753E+12;2024-09-28T15.23.10.627;0.810;-0.187;-0.790;0.074;23.476;48.110;-35.915
1,72753E+12;2024-09-28T15.23.10.637;0.820;-0.202;-0.754;0.044;55.427;33.659;-49.207
1,72753E+12;2024-09-28T15.23.10.647;0.830;-0.182;-0.685;0.016;84.573;20.122;-60.427
1,72753E+12;2024-09-28T15.23.10.657;0.840;-0.122;-0.587;0.001;109.634;10.427;-68.171
1,72753E+12;2024-09-28T15.23.10.667;0.850;-0.043;-0.517;-0.005;131.341;6.951;-74.939
1,72753E+12;2024-09-28T15.23.10.677;0.860;-0.024;-0.463;-0.002;148.963;8.110;-82.256
1,72753E+12;2024-09-28T15.23.10.687;0.870;-0.039;-0.408;0.002;163.354;10.122;-88.415
1,72753E+12;2024-09-28T15.23.10.697;0.880;-0.035;-0.354;0.035;176.951;9.634;-93.171
1,72753E+12;2024-09-28T15.23.10.707;0.890;-0.003;-0.288;0.150;191.159;10.000;-97.439
1,72753E+12;2024-09-28T15.23.10.717;0.900;0.055;-0.214;0.346;209.329;13.049;-100.305
1,72753E+12;2024-09-28T15.23.10.727;0.910;0.124;-0.141;0.554;235.061;16.707;-104.512
1,72753E+12;2024-09-28T15.23.10.737;0.920;0.168;-0.063;0.721;264.634;21.890;-110.000
1,72753E+12;2024-09-28T15.23.10.747;0.930;0.171;0.071;0.763;285.366;26.524;-113.902
1,72753E+12;2024-09-28T15.23.10.757;0.940;0.182;0.201;0.672;290.183;27.134;-114.573
1,72753E+12;2024-09-28T15.23.10.767;0.950;0.199;0.295;0.568;278.232;25.183;-110.427
1,72753E+12;2024-09-28T15.23.10.777;0.960;0.203;0.330;0.528;253.476;22.500;-105.122
1,72753E+12;2024-09-28T15.23.10.787;0.970;0.229;0.301;0.630;229.817;18.537;-101.280
1,72753E+12;2024-09-28T15.23.10.797;0.980;0.349;0.279;0.941;220.671;21.220;-99.024
1,72753E+12;2024-09-28T15.23.10.807;0.990;0.510;0.333;1.270;234.024;38.841;-98.902
1,72753E+12;2024-09-28T15.23.10.817;1.000;0.503;0.374;1.433;266.098;63.354;-105.183
1,72753E+12;2024-09-28T15.23.10.827;1.010;0.361;0.433;1.419;302.195;81.037;-111.707
1,72753E+12;2024-09-28T15.23.10.837;1.020;0.144;0.532;1.171;324.695;74.085;-114.024
1,72753E+12;2024-09-28T15.23.10.847;1.030;0.021;0.682;0.832;320.793;49.207;-104.207
1,72753E+12;2024-09-28T15.23.10.857;1.040;0.175;0.826;0.646;285.671;25.061;-75.976
1,72753E+12;2024-09-28T15.23.10.867;1.050;0.419;0.864;0.674;236.280;-2.195;-49.085
1,72753E+12;2024-09-28T15.23.10.877;1.060;0.531;0.766;0.844;197.988;-23.171;-47.439
1,72753E+12;2024-09-28T15.23.10.887;1.070;0.461;0.668;0.976;181.098;-19.817;-56.524
1,72753E+12;2024-09-28T15.23.10.897;1.080;0.286;0.630;1.027;182.622;-0.305;-57.683
1,72753E+12;2024-09-28T15.23.10.907;1.090;0.166;0.625;1.012;197.195;19.573;-55.305
1,72753E+12;2024-09-28T15.23.10.917;1.100;0.143;0.646;0.946;218.659;33.841;-58.415
1,72753E+12;2024-09-28T15.23.10.927;1.110;0.132;0.690;0.850;240.061;40.061;-64.817
1,72753E+12;2024-09-28T15.23.10.937;1.120;0.088;0.760;0.749;258.415;33.537;-72.317
1,72753E+12;2024-09-28T15.23.10.947;1.130;0.034;0.856;0.649;269.939;12.744;-82.744
1,72753E+12;2024-09-28T15.23.10.957;1.140;0.034;0.954;0.617;272.256;-11.829;-92.805
1,72753E+12;2024-09-28T15.23.10.967;1.150;0.090;1.042;0.680;269.146;-29.512;-97.012
1,72753E+12;2024-09-28T15.23.10.977;1.160;0.177;1.113;0.784;267.073;-33.476;-99.573
1,72753E+12;2024-09-28T15.23.10.987;1.170;0.260;1.172;0.872;267.927;-20.671;-101.707
1,72753E+12;2024-09-28T15.23.10.997;1.180;0.282;1.217;0.921;271.768;2.134;-102.134
1,72753E+12;2024-09-28T15.23.11.007;1.190;0.272;1.254;0.943;276.159;23.780;-100.915
1,72753E+12;2024-09-28T15.23.11.017;1.200;0.255;1.286;0.936;280.122;36.341;-98.171
1,72753E+12;2024-09-28T15.23.11.027;1.210;0.238;1.325;0.945;280.488;38.780;-94.024
1,72753E+12;2024-09-28T15.23.11.037;1.220;0.218;1.351;1.017;276.463;35.305;-87.927
1,72753E+12;2024-09-28T15.23.11.047;1.230;0.182;1.335;1.142;268.780;33.963;-77.927
1,72753E+12;2024-09-28T15.23.11.057;1.240;0.159;1.295;1.245;257.439;36.585;-64.207
1,72753E+12;2024-09-28T15.23.11.067;1.250;0.204;1.295;1.276;240.732;36.951;-49.085
1,72753E+12;2024-09-28T15.23.11.077;1.260;0.284;1.306;1.251;214.817;31.951;-37.927
1,72753E+12;2024-09-28T15.23.11.087;1.270;0.293;1.282;1.218;179.329;23.110;-32.988
1,72753E+12;2024-09-28T15.23.11.097;1.280;0.234;1.225;1.194;137.134;10.976;-29.756
1,72753E+12;2024-09-28T15.23.11.107;1.290;0.217;1.159;1.183;93.780;-3.476;-24.451
1,72753E+12;2024-09-28T15.23.11.117;1.300;0.241;1.082;1.191;54.756;-12.561;-18.049
1,72753E+12;2024-09-28T15.23.11.127;1.310;0.263;0.989;1.201;25.183;-12.622;-11.646
1,72753E+12;2024-09-28T15.23.11.137;1.320;0.246;0.903;1.195;6.463;-8.720;-7.805
1,72753E+12;2024-09-28T15.23.11.147;1.330;0.218;0.828;1.162;-4.024;-3.659;-7.134
1,72753E+12;2024-09-28T15.23.11.157;1.340;0.201;0.771;1.125;-9.634;1.463;-7.073
1,72753E+12;2024-09-28T15.23.11.167;1.350;0.207;0.747;1.107;-13.537;4.878;-5.915
1,72753E+12;2024-09-28T15.23.11.177;1.360;0.218;0.748;1.083;-17.866;6.159;-4.390
1,72753E+12;2024-09-28T15.23.11.187;1.370;0.216;0.779;1.027;-25.183;4.451;-3.720
1,72753E+12;2024-09-28T15.23.11.197;1.380;0.225;0.824;0.977;-38.598;0.549;-2.378
1,72753E+12;2024-09-28T15.23.11.207;1.390;0.253;0.864;0.966;-57.805;-3.659;1.402
1,72753E+12;2024-09-28T15.23.11.217;1.400;0.282;0.896;0.965;-79.512;-6.951;5.427
1,72753E+12;2024-09-28T15.23.11.227;1.410;0.310;0.933;0.950;-100.122;-8.598;9.390
1,72753E+12;2024-09-28T15.23.11.237;1.420;0.313;0.964;0.942;-118.902;-7.073;14.390
1,72753E+12;2024-09-28T15.23.11.247;1.430;0.279;1.000;0.951;-134.146;-3.963;21.402
1,72753E+12;2024-09-28T15.23.11.257;1.440;0.221;1.051;0.950;-145.366;-2.927;29.817
1,72753E+12;2024-09-28T15.23.11.267;1.450;0.201;1.096;0.922;-153.780;-4.939;39.634
1,72753E+12;2024-09-28T15.23.11.277;1.460;0.205;1.132;0.897;-161.463;-9.146;49.268
1,72753E+12;2024-09-28T15.23.11.287;1.470;0.212;1.161;0.884;-170.854;-14.207;56.037
1,72753E+12;2024-09-28T15.23.11.297;1.480;0.234;1.194;0.897;-181.890;-19.268;59.451
1,72753E+12;2024-09-28T15.23.11.307;1.490;0.247;1.230;0.931;-193.659;-21.951;60.976
1,72753E+12;2024-09-28T15.23.11.317;1.500;0.266;1.264;0.948;-206.402;-22.561;63.415
1,72753E+12;2024-09-28T15.23.11.327;1.510;0.301;1.301;0.970;-220.610;-22.622;67.195
1,72753E+12;2024-09-28T15.23.11.337;1.520;0.290;1.328;1.037;-236.159;-19.695;71.829
1,72753E+12;2024-09-28T15.23.11.347;1.530;0.292;1.355;1.061;-248.963;-12.073;79.512
1,72753E+12;2024-09-28T15.23.11.357;1.540;0.311;1.363;1.058;-257.439;-1.890;87.866
1,72753E+12;2024-09-28T15.23.11.367;1.550;0.323;1.363;1.084;-264.573;10.671;93.293
1,72753E+12;2024-09-28T15.23.11.377;1.560;0.350;1.364;1.120;-269.085;27.622;96.463
1,72753E+12;2024-09-28T15.23.11.387;1.570;0.338;1.366;1.141;-268.232;53.476;97.195
1,72753E+12;2024-09-28T15.23.11.397;1.580;0.315;1.347;1.114;-265.305;87.317;96.768
1,72753E+12;2024-09-28T15.23.11.407;1.590;0.230;1.334;1.078;-260.915;114.573;99.390
1,72753E+12;2024-09-28T15.23.11.417;1.600;0.133;1.308;1.002;-257.256;124.939;98.232
1,72753E+12;2024-09-28T15.23.11.427;1.610;0.031;1.265;0.925;-256.585;110.488;93.537
1,72753E+12;2024-09-28T15.23.11.437;1.620;-0.037;1.195;0.811;-260.488;78.659;84.390
1,72753E+12;2024-09-28T15.23.11.447;1.630;-0.050;1.120;0.784;-269.146;43.720;74.939
1,72753E+12;2024-09-28T15.23.11.457;1.640;-0.022;1.057;0.761;-280.793;13.537;69.024
1,72753E+12;2024-09-28T15.23.11.467;1.650;-0.020;0.974;0.715;-289.756;-8.720;61.951
1,72753E+12;2024-09-28T15.23.11.477;1.660;-0.009;0.870;0.690;-297.439;-19.329;55.732
1,72753E+12;2024-09-28T15.23.11.487;1.670;0.017;0.770;0.620;-302.256;-22.439;52.256
1,72753E+12;2024-09-28T15.23.11.497;1.680;0.026;0.666;0.527;-305.366;-20.061;47.073
1,72753E+12;2024-09-28T15.23.11.507;1.690;0.002;0.530;0.452;-308.171;-11.585;44.146
1,72753E+12;2024-09-28T15.23.11.517;1.700;-0.045;0.399;0.395;-307.744;-3.720;44.329
1,72753E+12;2024-09-28T15.23.11.527;1.710;-0.086;0.296;0.336;-303.415;-2.561;42.866
1,72753E+12;2024-09-28T15.23.11.537;1.720;-0.115;0.209;0.315;-296.280;-7.012;41.280
1,72753E+12;2024-09-28T15.23.11.547;1.730;-0.115;0.133;0.293;-287.500;-13.110;43.293
1,72753E+12;2024-09-28T15.23.11.557;1.740;-0.126;0.060;0.233;-276.402;-20.244;46.646
1,72753E+12;2024-09-28T15.23.11.567;1.750;-0.124;-0.036;0.167;-266.159;-23.476;49.817
1,72753E+12;2024-09-28T15.23.11.577;1.760;-0.087;-0.121;0.169;-256.646;-21.829;54.451
1,72753E+12;2024-09-28T15.23.11.587;1.770;-0.043;-0.189;0.183;-247.256;-19.573;57.927
1,72753E+12;2024-09-28T15.23.11.597;1.780;-0.018;-0.264;0.148;-235.793;-17.500;56.098
1,72753E+12;2024-09-28T15.23.11.607;1.790;-0.016;-0.351;0.122;-221.707;-15.061;50.610
1,72753E+12;2024-09-28T15.23.11.617;1.800;-0.015;-0.395;0.133;-207.134;-12.927;45.000
1,72753E+12;2024-09-28T15.23.11.627;1.810;-0.035;-0.434;0.145;-191.463;-12.256;39.878
1,72753E+12;2024-09-28T15.23.11.637;1.820;-0.167;-0.480;0.193;-172.988;-12.866;38.598
1,72753E+12;2024-09-28T15.23.11.647;1.830;-0.332;-0.548;0.235;-152.988;-17.622;48.049
1,72753E+12;2024-09-28T15.23.11.657;1.840;-0.246;-0.613;0.254;-132.988;-32.805;71.768
1,72753E+12;2024-09-28T15.23.11.667;1.850;0.023;-0.677;0.257;-116.951;-56.524;95.122
1,72753E+12;2024-09-28T15.23.11.677;1.860;0.262;-0.717;0.258;-102.012;-69.085;99.268
1,72753E+12;2024-09-28T15.23.11.687;1.870;0.435;-0.713;0.272;-82.378;-61.341;79.451
1,72753E+12;2024-09-28T15.23.11.697;1.880;0.518;-0.713;0.283;-56.463;-41.402;45.732
1,72753E+12;2024-09-28T15.23.11.707;1.890;0.356;-0.737;0.250;-26.402;-19.695;6.463
1,72753E+12;2024-09-28T15.23.11.717;1.900;0.017;-0.797;0.147;-0.366;-0.488;-26.037
1,72753E+12;2024-09-28T15.23.11.727;1.910;-0.222;-0.814;0.048;24.573;9.085;-38.415
1,72753E+12;2024-09-28T15.23.11.737;1.920;-0.311;-0.797;-0.015;46.037;6.707;-36.646
1,72753E+12;2024-09-28T15.23.11.747;1.930;-0.262;-0.761;-0.042;64.695;-1.341;-31.402
1,72753E+12;2024-09-28T15.23.11.757;1.940;-0.198;-0.718;-0.037;81.707;-9.573;-31.037
1,72753E+12;2024-09-28T15.23.11.767;1.950;-0.156;-0.672;0.012;97.012;-9.695;-36.341
1,72753E+12;2024-09-28T15.23.11.777;1.960;-0.127;-0.614;0.074;111.402;-7.256;-38.598
1,72753E+12;2024-09-28T15.23.11.787;1.970;-0.017;-0.562;0.123;125.061;-6.707;-39.634
1,72753E+12;2024-09-28T15.23.11.797;1.980;0.092;-0.526;0.153;137.927;-8.110;-47.622
1,72753E+12;2024-09-28T15.23.11.807;1.990;0.102;-0.507;0.166;149.451;-6.646;-65.000
1,72753E+12;2024-09-28T15.23.11.817;2.000;0.025;-0.476;0.152;159.939;-4.329;-83.354
1,72753E+12;2024-09-28T15.23.11.827;2.010;-0.085;-0.437;0.157;169.695;-7.073;-96.463
1,72753E+12;2024-09-28T15.23.11.837;2.020;-0.176;-0.391;0.178;180.244;-15.488;-101.585
1,72753E+12;2024-09-28T15.23.11.847;2.030;-0.201;-0.325;0.243;191.951;-26.585;-98.659
1,72753E+12;2024-09-28T15.23.11.857;2.040;-0.135;-0.221;0.369;204.939;-32.500;-91.768
1,72753E+12;2024-09-28T15.23.11.867;2.050;0.012;-0.063;0.540;217.256;-24.146;-81.037
1,72753E+12;2024-09-28T15.23.11.877;2.060;0.203;0.072;0.688;228.841;-6.829;-63.232
1,72753E+12;2024-09-28T15.23.11.887;2.070;0.372;0.130;0.697;240.061;12.012;-49.146
1,72753E+12;2024-09-28T15.23.11.897;2.080;0.432;0.161;0.592;246.768;32.378;-51.951
1,72753E+12;2024-09-28T15.23.11.907;2.090;0.339;0.182;0.492;242.866;54.390;-64.939
1,72753E+12;2024-09-28T15.23.11.917;2.100;0.155;0.199;0.419;232.012;66.524;-71.098
1,72753E+12;2024-09-28T15.23.11.927;2.110;-0.008;0.217;0.396;222.927;55.915;-71.098
1,72753E+12;2024-09-28T15.23.11.937;2.120;-0.039;0.273;0.476;218.110;29.817;-70.549
1,72753E+12;2024-09-28T15.23.11.947;2.130;0.059;0.376;0.663;222.012;6.829;-67.988
1,72753E+12;2024-09-28T15.23.11.957;2.140;0.205;0.478;0.889;239.573;3.293;-63.659
1,72753E+12;2024-09-28T15.23.11.967;2.150;0.253;0.588;0.967;269.024;18.902;-60.549
1,72753E+12;2024-09-28T15.23.11.977;2.160;0.201;0.689;0.901;293.963;45.244;-55.854
1,72753E+12;2024-09-28T15.23.11.987;2.170;0.206;0.792;0.751;300.671;67.744;-37.927
1,72753E+12;2024-09-28T15.23.11.997;2.180;0.236;0.889;0.634;286.829;75.366;-20.244
1,72753E+12;2024-09-28T15.23.12.007;2.190;0.207;0.918;0.599;261.280;68.232;-17.561
1,72753E+12;2024-09-28T15.23.12.017;2.200;0.135;0.913;0.627;236.341;46.220;-22.500
1,72753E+12;2024-09-28T15.23.12.027;2.210;0.096;0.888;0.739;221.341;20.549;-29.085
1,72753E+12;2024-09-28T15.23.12.037;2.220;0.091;0.890;1.018;226.463;8.354;-33.110
1,72753E+12;2024-09-28T15.23.12.047;2.230;0.127;0.944;1.384;256.341;18.354;-30.732
1,72753E+12;2024-09-28T15.23.12.057;2.240;0.205;1.023;1.607;306.098;40.732;-26.037
1,72753E+12;2024-09-28T15.23.12.067;2.250;0.273;1.093;1.528;357.439;53.598;-24.695
1,72753E+12;2024-09-28T15.23.12.077;2.260;0.227;1.262;1.182;384.756;46.707;-24.573
1,72753E+12;2024-09-28T15.23.12.087;2.270;0.112;1.444;0.851;365.610;25.915;-18.841
1,72753E+12;2024-09-28T15.23.12.097;2.280;0.136;1.491;0.814;306.220;-9.268;-1.280
1,72753E+12;2024-09-28T15.23.12.107;2.290;0.255;1.437;1.013;245.305;-45.793;13.354
1,72753E+12;2024-09-28T15.23.12.117;2.300;0.352;1.347;1.206;206.280;-56.402;13.293
1,72753E+12;2024-09-28T15.23.12.127;2.310;0.320;1.233;1.277;189.268;-32.866;4.817
1,72753E+12;2024-09-28T15.23.12.137;2.320;0.198;1.137;1.206;181.220;11.280;-7.622
1,72753E+12;2024-09-28T15.23.12.147;2.330;0.023;1.070;1.099;178.110;37.927;-20.976
1,72753E+12;2024-09-28T15.23.12.157;2.340;-0.129;1.036;0.999;177.744;32.256;-40.610
1,72753E+12;2024-09-28T15.23.12.167;2.350;-0.201;1.008;0.944;175.793;-1.707;-54.329
1,72753E+12;2024-09-28T15.23.12.177;2.360;-0.114;1.000;0.935;172.744;-49.146;-59.329
1,72753E+12;2024-09-28T15.23.12.187;2.370;0.116;1.002;0.944;167.073;-82.683;-62.500
1,72753E+12;2024-09-28T15.23.12.197;2.380;0.301;0.987;0.968;159.451;-80.305;-62.988
1,72753E+12;2024-09-28T15.23.12.207;2.390;0.308;0.962;0.987;148.049;-44.512;-55.244
1,72753E+12;2024-09-28T15.23.12.217;2.400;0.242;0.946;1.000;135.183;-0.244;-37.683
1,72753E+12;2024-09-28T15.23.12.227;2.410;0.199;0.944;1.029;123.780;29.024;-18.232
1,72753E+12;2024-09-28T15.23.12.237;2.420;0.111;0.954;1.075;112.195;39.146;-4.024
1,72753E+12;2024-09-28T15.23.12.247;2.430;0.019;0.979;1.073;97.744;36.159;4.512
1,72753E+12;2024-09-28T15.23.12.257;2.440;0.004;1.022;1.046;79.695;18.537;7.500
1,72753E+12;2024-09-28T15.23.12.267;2.450;0.074;1.044;1.030;55.610;-7.927;5.488
1,72753E+12;2024-09-28T15.23.12.277;2.460;0.166;1.042;0.990;26.037;-32.744;-2.012
1,72753E+12;2024-09-28T15.23.12.287;2.470;0.236;1.005;0.963;-7.500;-47.988;-12.317
1,72753E+12;2024-09-28T15.23.12.297;2.480;0.286;0.949;0.988;-40.854;-49.451;-15.244
1,72753E+12;2024-09-28T15.23.12.307;2.490;0.310;0.918;1.018;-67.988;-40.488;-10.915
1,72753E+12;2024-09-28T15.23.12.317;2.500;0.284;0.897;1.051;-84.756;-30.183;-4.451
1,72753E+12;2024-09-28T15.23.12.327;2.510;0.218;0.884;1.092;-93.476;-23.720;2.500
1,72753E+12;2024-09-28T15.23.12.337;2.520;0.191;0.913;1.096;-96.463;-19.756;11.159
1,72753E+12;2024-09-28T15.23.12.347;2.530;0.226;0.969;1.062;-97.927;-17.927;20.366
1,72753E+12;2024-09-28T15.23.12.357;2.540;0.252;1.025;1.020;-103.963;-15.549;27.317
1,72753E+12;2024-09-28T15.23.12.367;2.550;0.257;1.079;0.957;-116.524;-12.378;32.683
1,72753E+12;2024-09-28T15.23.12.377;2.560;0.240;1.106;0.928;-134.878;-11.707;37.439
1,72753E+12;2024-09-28T15.23.12.387;2.570;0.205;1.120;0.948;-157.012;-12.317;40.427
1,72753E+12;2024-09-28T15.23.12.397;2.580;0.174;1.137;0.975;-177.256;-16.524;43.110
1,72753E+12;2024-09-28T15.23.12.407;2.590;0.196;1.163;1.001;-194.024;-22.744;45.427
1,72753E+12;2024-09-28T15.23.12.417;2.600;0.255;1.193;1.029;-208.720;-24.817;46.098
