epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.22.09.904;0.240;-0.029;-0.046;0.265;195.488;25.000;-61.341
1,72753E+12;2024-09-28T15.22.09.914;0.250;-0.086;0.056;0.320;202.195;9.024;-57.012
1,72753E+12;2024-09-28T15.22.09.924;0.260;-0.066;0.207;0.483;222.317;-4.207;-58.659
1,72753E+12;2024-09-28T15.22.09.934;0.270;-0.016;0.367;0.742;241.159;-1.280;-67.866
1,72753E+12;2024-09-28T15.22.09.944;0.280;0.051;0.440;0.975;249.512;17.622;-81.220
1,72753E+12;2024-09-28T15.22.09.954;0.290;0.193;0.419;1.022;250.305;35.366;-87.561
1,72753E+12;2024-09-28T15.22.09.964;0.300;0.318;0.401;0.930;244.939;38.720;-84.939
1,72753E+12;2024-09-28T15.22.09.974;0.310;0.273;0.395;0.799;234.878;32.256;-78.293
1,72753E+12;2024-09-28T15.22.09.984;0.320;0.103;0.401;0.673;226.829;22.439;-71.951
1,72753E+12;2024-09-28T15.22.09.994;0.330;-0.046;0.438;0.585;226.463;15.061;-71.524
1,72753E+12;2024-09-28T15.22.10.004;0.340;-0.072;0.522;0.576;236.159;14.634;-74.756
1,72753E+12;2024-09-28T15.22.10.014;0.350;-0.001;0.628;0.643;258.902;21.037;-75.122
1,72753E+12;2024-09-28T15.22.10.024;0.360;0.054;0.712;0.758;292.378;33.171;-76.402
1,72753E+12;2024-09-28T15.22.10.034;0.370;0.071;0.752;0.953;323.049;50.427;-81.463
1,72753E+12;2024-09-28T15.22.10.044;0.380;0.155;0.821;1.234;332.561;63.354;-83.720
1,72753E+12;2024-09-28T15.22.10.054;0.390;0.299;0.929;1.332;316.585;52.622;-77.866
1,72753E+12;2024-09-28T15.22.10.064;0.400;0.319;0.990;1.194;281.159;22.073;-66.524
1,72753E+12;2024-09-28T15.22.10.074;0.410;0.119;1.024;0.953;246.159;-8.476;-54.146
1,72753E+12;2024-09-28T15.22.10.084;0.420;-0.160;1.108;0.682;230.793;-17.378;-49.695
1,72753E+12;2024-09-28T15.22.10.094;0.430;-0.202;1.169;0.573;240.732;1.524;-54.634
1,72753E+12;2024-09-28T15.22.10.104;0.440;0.024;1.158;0.731;268.110;31.646;-61.098
1,72753E+12;2024-09-28T15.22.10.114;0.450;0.205;1.133;1.034;297.622;59.390;-64.390
1,72753E+12;2024-09-28T15.22.10.124;0.460;0.270;1.122;1.274;317.012;72.622;-60.000
1,72753E+12;2024-09-28T15.22.10.134;0.470;0.297;1.093;1.359;320.488;52.988;-53.780
1,72753E+12;2024-09-28T15.22.10.144;0.480;0.255;1.057;1.262;309.146;-0.244;-53.841
1,72753E+12;2024-09-28T15.22.10.154;0.490;0.093;1.028;1.067;287.256;-56.585;-56.098
1,72753E+12;2024-09-28T15.22.10.164;0.500;-0.133;1.050;0.917;255.305;-81.341;-56.585
1,72753E+12;2024-09-28T15.22.10.174;0.510;-0.232;1.123;0.789;217.134;-66.280;-52.378
1,72753E+12;2024-09-28T15.22.10.184;0.520;-0.088;1.208;0.701;184.268;-35.061;-41.524
1,72753E+12;2024-09-28T15.22.10.194;0.530;0.147;1.252;0.708;162.317;-10.244;-31.890
1,72753E+12;2024-09-28T15.22.10.204;0.540;0.290;1.236;0.788;148.354;5.854;-26.220
1,72753E+12;2024-09-28T15.22.10.214;0.550;0.313;1.207;0.909;135.122;18.963;-18.415
1,72753E+12;2024-09-28T15.22.10.224;0.560;0.267;1.165;0.992;121.220;28.720;-8.780
1,72753E+12;2024-09-28T15.22.10.234;0.570;0.226;1.150;1.002;104.756;28.049;-1.220
1,72753E+12;2024-09-28T15.22.10.244;0.580;0.183;1.161;1.019;82.683;16.524;1.707
1,72753E+12;2024-09-28T15.22.10.254;0.590;0.108;1.184;1.005;56.159;1.707;0.976
1,72753E+12;2024-09-28T15.22.10.264;0.600;0.064;1.206;0.942;27.378;-9.268;-0.366
1,72753E+12;2024-09-28T15.22.10.274;0.610;0.041;1.219;0.890;-1.220;-14.634;2.561
1,72753E+12;2024-09-28T15.22.10.284;0.620;-0.002;1.219;0.884;-27.195;-15.732;5.183
1,72753E+12;2024-09-28T15.22.10.294;0.630;-0.044;1.205;0.940;-53.598;-12.683;2.012
1,72753E+12;2024-09-28T15.22.10.304;0.640;0.030;1.204;1.039;-80.366;-14.024;2.256
1,72753E+12;2024-09-28T15.22.10.314;0.650;0.115;1.203;1.099;-106.646;-24.939;10.793
1,72753E+12;2024-09-28T15.22.10.324;0.660;0.108;1.192;1.076;-130.610;-36.402;22.744
1,72753E+12;2024-09-28T15.22.10.334;0.670;0.062;1.172;1.026;-150.244;-41.524;36.098
1,72753E+12;2024-09-28T15.22.10.344;0.680;0.057;1.156;0.976;-164.573;-40.244;48.476
1,72753E+12;2024-09-28T15.22.10.354;0.690;0.093;1.130;0.947;-174.573;-32.073;56.341
1,72753E+12;2024-09-28T15.22.10.364;0.700;0.120;1.095;0.947;-179.878;-18.963;61.341
1,72753E+12;2024-09-28T15.22.10.374;0.710;0.165;1.085;0.969;-182.744;-8.049;64.878
1,72753E+12;2024-09-28T15.22.10.384;0.720;0.182;1.094;1.018;-186.707;-0.793;65.427
1,72753E+12;2024-09-28T15.22.10.394;0.730;0.177;1.133;1.059;-194.634;3.415;65.549
1,72753E+12;2024-09-28T15.22.10.404;0.740;0.186;1.199;1.068;-205.671;-0.183;66.341
1,72753E+12;2024-09-28T15.22.10.414;0.750;0.186;1.262;1.069;-221.890;-10.793;66.646
1,72753E+12;2024-09-28T15.22.10.424;0.760;0.152;1.302;1.069;-243.720;-20.305;69.817
1,72753E+12;2024-09-28T15.22.10.434;0.770;0.112;1.338;1.026;-267.500;-23.963;75.976
1,72753E+12;2024-09-28T15.22.10.444;0.780;0.079;1.368;0.964;-286.768;-20.671;77.439
1,72753E+12;2024-09-28T15.22.10.454;0.790;0.106;1.372;0.928;-297.317;-15.427;75.488
1,72753E+12;2024-09-28T15.22.10.464;0.800;0.176;1.361;0.951;-299.573;-11.098;74.390
1,72753E+12;2024-09-28T15.22.10.474;0.810;0.198;1.317;0.990;-295.549;-8.902;74.878
1,72753E+12;2024-09-28T15.22.10.484;0.820;0.142;1.261;1.037;-288.476;-7.073;74.695
1,72753E+12;2024-09-28T15.22.10.494;0.830;0.089;1.217;1.057;-281.707;-4.451;73.476
1,72753E+12;2024-09-28T15.22.10.504;0.840;0.085;1.182;1.061;-277.500;-3.659;72.683
1,72753E+12;2024-09-28T15.22.10.514;0.850;0.099;1.159;1.043;-277.378;-4.573;73.354
1,72753E+12;2024-09-28T15.22.10.524;0.860;0.099;1.138;1.011;-281.037;-9.939;76.829
1,72753E+12;2024-09-28T15.22.10.534;0.870;0.067;1.117;0.974;-288.902;-16.402;78.659
1,72753E+12;2024-09-28T15.22.10.544;0.880;0.069;1.114;0.913;-299.268;-21.951;78.537
1,72753E+12;2024-09-28T15.22.10.554;0.890;0.093;1.094;0.841;-306.707;-25.183;79.512
1,72753E+12;2024-09-28T15.22.10.564;0.900;0.118;1.045;0.822;-309.451;-24.024;81.646
1,72753E+12;2024-09-28T15.22.10.574;0.910;0.144;1.009;0.824;-308.476;-19.512;84.146
1,72753E+12;2024-09-28T15.22.10.584;0.920;0.173;0.974;0.834;-305.549;-13.780;88.659
1,72753E+12;2024-09-28T15.22.10.594;0.930;0.182;0.923;0.828;-302.073;-10.427;92.866
1,72753E+12;2024-09-28T15.22.10.604;0.940;0.140;0.846;0.801;-300.427;-7.378;92.378
1,72753E+12;2024-09-28T15.22.10.614;0.950;0.131;0.757;0.741;-300.305;-4.024;90.305
1,72753E+12;2024-09-28T15.22.10.624;0.960;0.149;0.659;0.634;-297.500;-4.817;89.329
1,72753E+12;2024-09-28T15.22.10.634;0.970;0.117;0.550;0.523;-291.463;-8.659;87.500
1,72753E+12;2024-09-28T15.22.10.644;0.980;0.069;0.454;0.464;-281.402;-11.524;84.329
1,72753E+12;2024-09-28T15.22.10.654;0.990;0.049;0.369;0.387;-268.049;-13.537;82.988
1,72753E+12;2024-09-28T15.22.10.664;1.000;0.045;0.282;0.328;-250.122;-15.366;83.537
1,72753E+12;2024-09-28T15.22.10.674;1.010;0.042;0.210;0.358;-232.256;-15.122;84.024
1,72753E+12;2024-09-28T15.22.10.684;1.020;0.018;0.142;0.346;-217.927;-13.232;83.598
1,72753E+12;2024-09-28T15.22.10.694;1.030;-0.029;0.037;0.253;-205.427;-9.207;81.463
1,72753E+12;2024-09-28T15.22.10.704;1.040;-0.050;-0.068;0.148;-191.890;-2.439;76.890
1,72753E+12;2024-09-28T15.22.10.714;1.050;-0.033;-0.163;0.065;-176.768;6.098;71.402
1,72753E+12;2024-09-28T15.22.10.724;1.060;0.002;-0.246;0.015;-159.756;13.476;66.707
1,72753E+12;2024-09-28T15.22.10.734;1.070;0.008;-0.323;-0.028;-139.939;17.683;62.195
1,72753E+12;2024-09-28T15.22.10.744;1.080;-0.039;-0.407;-0.078;-116.890;20.122;56.524
1,72753E+12;2024-09-28T15.22.10.754;1.090;-0.073;-0.487;-0.107;-89.878;18.720;49.451
1,72753E+12;2024-09-28T15.22.10.764;1.100;-0.102;-0.537;-0.100;-59.634;13.232;38.476
1,72753E+12;2024-09-28T15.22.10.774;1.110;-0.125;-0.581;-0.069;-27.317;7.866;23.476
1,72753E+12;2024-09-28T15.22.10.784;1.120;-0.107;-0.617;-0.017;4.817;2.622;6.890
1,72753E+12;2024-09-28T15.22.10.794;1.130;-0.092;-0.651;0.022;32.988;-1.585;-5.366
1,72753E+12;2024-09-28T15.22.10.804;1.140;-0.088;-0.676;0.055;55.305;-5.610;-11.037
1,72753E+12;2024-09-28T15.22.10.814;1.150;-0.145;-0.681;0.035;71.524;-6.890;-16.768
1,72753E+12;2024-09-28T15.22.10.824;1.160;-0.195;-0.690;-0.020;82.805;-4.329;-23.171
1,72753E+12;2024-09-28T15.22.10.834;1.170;-0.173;-0.681;-0.070;92.378;-2.317;-27.256
1,72753E+12;2024-09-28T15.22.10.844;1.180;-0.152;-0.665;-0.099;101.159;-2.500;-32.073
1,72753E+12;2024-09-28T15.22.10.854;1.190;-0.159;-0.641;-0.087;112.317;-2.622;-38.049
1,72753E+12;2024-09-28T15.22.10.864;1.200;-0.139;-0.572;-0.038;128.354;-2.134;-43.293
1,72753E+12;2024-09-28T15.22.10.874;1.210;-0.086;-0.507;0.042;149.451;-0.915;-50.305
1,72753E+12;2024-09-28T15.22.10.884;1.220;-0.034;-0.472;0.145;174.207;-0.305;-57.805
1,72753E+12;2024-09-28T15.22.10.894;1.230;-0.006;-0.434;0.242;200.366;-3.598;-64.878
1,72753E+12;2024-09-28T15.22.10.904;1.240;-0.003;-0.377;0.352;223.537;-7.500;-74.085
1,72753E+12;2024-09-28T15.22.10.914;1.250;0.014;-0.304;0.521;235.488;-4.634;-79.634
1,72753E+12;2024-09-28T15.22.10.924;1.260;0.046;-0.220;0.593;231.890;3.171;-76.098
1,72753E+12;2024-09-28T15.22.10.934;1.270;0.025;-0.181;0.531;216.159;8.110;-69.634
1,72753E+12;2024-09-28T15.22.10.944;1.280;-0.017;-0.148;0.387;195.305;6.098;-67.988
1,72753E+12;2024-09-28T15.22.10.954;1.290;-0.010;-0.077;0.255;179.451;0.061;-71.402
1,72753E+12;2024-09-28T15.22.10.964;1.300;0.026;0.004;0.180;181.463;-3.963;-74.878
1,72753E+12;2024-09-28T15.22.10.974;1.310;0.026;0.046;0.200;205.366;3.780;-75.183
1,72753E+12;2024-09-28T15.22.10.984;1.320;0.015;0.063;0.382;248.354;20.488;-74.695
1,72753E+12;2024-09-28T15.22.10.994;1.330;0.047;0.102;0.664;296.707;37.317;-81.159
1,72753E+12;2024-09-28T15.22.11.004;1.340;0.148;0.188;0.984;323.841;50.061;-88.902
1,72753E+12;2024-09-28T15.22.11.014;1.350;0.239;0.294;1.182;316.280;50.671;-82.500
1,72753E+12;2024-09-28T15.22.11.024;1.360;0.196;0.382;1.083;281.524;30.793;-69.512
1,72753E+12;2024-09-28T15.22.11.034;1.370;0.040;0.471;0.843;236.220;-3.659;-61.890
1,72753E+12;2024-09-28T15.22.11.044;1.380;-0.059;0.622;0.625;196.037;-33.354;-61.646
1,72753E+12;2024-09-28T15.22.11.054;1.390;-0.071;0.742;0.521;173.537;-37.866;-65.366
1,72753E+12;2024-09-28T15.22.11.064;1.400;0.006;0.774;0.545;174.085;-14.024;-69.451
1,72753E+12;2024-09-28T15.22.11.074;1.410;0.125;0.738;0.636;202.378;23.232;-70.488
1,72753E+12;2024-09-28T15.22.11.084;1.420;0.204;0.705;0.789;250.427;60.305;-71.220
1,72753E+12;2024-09-28T15.22.11.094;1.430;0.240;0.719;1.016;303.171;79.451;-78.659
1,72753E+12;2024-09-28T15.22.11.104;1.440;0.268;0.765;1.319;335.427;75.183;-86.524
1,72753E+12;2024-09-28T15.22.11.114;1.450;0.291;0.869;1.594;318.476;51.951;-85.427
1,72753E+12;2024-09-28T15.22.11.124;1.460;0.249;0.987;1.500;258.780;2.561;-88.720
1,72753E+12;2024-09-28T15.22.11.134;1.470;0.159;1.103;1.106;194.085;-51.951;-96.646
1,72753E+12;2024-09-28T15.22.11.144;1.480;0.061;1.274;0.724;160.366;-80.488;-85.793
1,72753E+12;2024-09-28T15.22.11.154;1.490;-0.073;1.346;0.630;172.805;-77.439;-67.988
1,72753E+12;2024-09-28T15.22.11.164;1.500;-0.079;1.220;0.802;210.793;-46.159;-64.329
1,72753E+12;2024-09-28T15.22.11.174;1.510;0.048;1.021;1.101;246.280;-9.939;-68.841
1,72753E+12;2024-09-28T15.22.11.184;1.520;0.056;0.856;1.313;267.561;15.366;-78.963
1,72753E+12;2024-09-28T15.22.11.194;1.530;0.057;0.819;1.278;273.415;22.012;-87.988
1,72753E+12;2024-09-28T15.22.11.204;1.540;0.142;0.887;1.071;265.915;-5.061;-90.488
1,72753E+12;2024-09-28T15.22.11.214;1.550;0.104;0.994;0.869;248.841;-44.451;-88.171
1,72753E+12;2024-09-28T15.22.11.224;1.560;-0.122;1.092;0.703;231.220;-57.561;-80.488
1,72753E+12;2024-09-28T15.22.11.234;1.570;-0.277;1.161;0.628;220.610;-39.817;-71.159
1,72753E+12;2024-09-28T15.22.11.244;1.580;-0.128;1.208;0.657;216.280;-12.073;-63.902
1,72753E+12;2024-09-28T15.22.11.254;1.590;0.128;1.221;0.737;213.902;10.366;-57.866
1,72753E+12;2024-09-28T15.22.11.264;1.600;0.241;1.193;0.824;209.024;20.549;-50.366
1,72753E+12;2024-09-28T15.22.11.274;1.610;0.270;1.166;0.867;197.927;19.146;-45.183
1,72753E+12;2024-09-28T15.22.11.284;1.620;0.267;1.155;0.841;177.500;17.927;-42.744
1,72753E+12;2024-09-28T15.22.11.294;1.630;0.270;1.164;0.795;152.378;22.378;-40.671
1,72753E+12;2024-09-28T15.22.11.304;1.640;0.286;1.182;0.748;127.988;28.537;-36.707
1,72753E+12;2024-09-28T15.22.11.314;1.650;0.341;1.181;0.732;105.549;27.012;-29.390
1,72753E+12;2024-09-28T15.22.11.324;1.660;0.326;1.134;0.772;85.000;16.585;-24.634
1,72753E+12;2024-09-28T15.22.11.334;1.670;0.219;1.069;0.830;68.110;5.000;-23.720
1,72753E+12;2024-09-28T15.22.11.344;1.680;0.118;1.035;0.910;53.232;-1.768;-20.854
1,72753E+12;2024-09-28T15.22.11.354;1.690;0.136;1.031;1.034;34.146;-2.378;-14.939
1,72753E+12;2024-09-28T15.22.11.364;1.700;0.186;1.023;1.130;9.451;2.012;-6.768
1,72753E+12;2024-09-28T15.22.11.374;1.710;0.242;1.033;1.138;-17.256;5.122;2.439
1,72753E+12;2024-09-28T15.22.11.384;1.720;0.307;1.054;1.100;-42.683;-0.915;10.122
1,72753E+12;2024-09-28T15.22.11.394;1.730;0.308;1.068;1.078;-66.402;-16.463;16.646
1,72753E+12;2024-09-28T15.22.11.404;1.740;0.205;1.055;1.076;-88.293;-34.573;21.951
1,72753E+12;2024-09-28T15.22.11.414;1.750;0.076;1.040;1.052;-105.366;-49.390;24.512
1,72753E+12;2024-09-28T15.22.11.424;1.760;0.001;1.031;1.024;-116.159;-57.134;27.073
1,72753E+12;2024-09-28T15.22.11.434;1.770;0.024;1.029;1.015;-122.744;-58.537;32.073
1,72753E+12;2024-09-28T15.22.11.444;1.780;0.077;1.016;1.051;-129.512;-52.317;39.390
1,72753E+12;2024-09-28T15.22.11.454;1.790;0.101;1.016;1.096;-140.183;-38.110;48.780
1,72753E+12;2024-09-28T15.22.11.464;1.800;0.154;1.060;1.129;-157.378;-24.756;59.024
1,72753E+12;2024-09-28T15.22.11.474;1.810;0.237;1.131;1.144;-180.854;-19.085;69.390
1,72753E+12;2024-09-28T15.22.11.484;1.820;0.265;1.202;1.091;-205.793;-23.780;80.732
1,72753E+12;2024-09-28T15.22.11.494;1.830;0.224;1.259;1.008;-227.561;-35.427;85.122
1,72753E+12;2024-09-28T15.22.11.504;1.840;0.147;1.299;0.959;-244.756;-44.512;82.378
1,72753E+12;2024-09-28T15.22.11.514;1.850;0.129;1.331;0.955;-257.195;-49.329;79.146
1,72753E+12;2024-09-28T15.22.11.524;1.860;0.155;1.353;0.996;-267.134;-49.329;78.780
1,72753E+12;2024-09-28T15.22.11.534;1.870;0.177;1.383;1.051;-277.317;-44.329;82.988
1,72753E+12;2024-09-28T15.22.11.544;1.880;0.199;1.424;1.083;-287.622;-36.646;89.451
1,72753E+12;2024-09-28T15.22.11.554;1.890;0.236;1.466;1.109;-298.049;-30.244;99.024
1,72753E+12;2024-09-28T15.22.11.564;1.900;0.289;1.521;1.134;-309.329;-27.622;112.317
1,72753E+12;2024-09-28T15.22.11.574;1.910;0.307;1.560;1.100;-318.720;-29.390;124.207
1,72753E+12;2024-09-28T15.22.11.584;1.920;0.267;1.548;1.050;-324.085;-30.000;127.622
1,72753E+12;2024-09-28T15.22.11.594;1.930;0.215;1.510;1.027;-327.195;-17.622;122.195
1,72753E+12;2024-09-28T15.22.11.604;1.940;0.222;1.462;1.001;-326.463;2.622;117.012
1,72753E+12;2024-09-28T15.22.11.614;1.950;0.258;1.393;1.006;-320.976;24.939;111.220
1,72753E+12;2024-09-28T15.22.11.624;1.960;0.319;1.328;1.033;-313.780;44.085;101.890
1,72753E+12;2024-09-28T15.22.11.634;1.970;0.337;1.285;1.070;-313.720;55.000;93.354
1,72753E+12;2024-09-28T15.22.11.644;1.980;0.312;1.269;1.074;-322.256;50.732;92.317
1,72753E+12;2024-09-28T15.22.11.654;1.990;0.240;1.254;0.974;-331.159;30.610;96.098
1,72753E+12;2024-09-28T15.22.11.664;2.000;0.107;1.197;0.808;-338.354;-0.183;102.378
1,72753E+12;2024-09-28T15.22.11.674;2.010;-0.042;1.079;0.649;-341.159;-30.549;109.817
1,72753E+12;2024-09-28T15.22.11.684;2.020;-0.154;0.908;0.531;-333.354;-47.256;117.195
1,72753E+12;2024-09-28T15.22.11.694;2.030;-0.195;0.752;0.456;-317.561;-42.988;122.805
1,72753E+12;2024-09-28T15.22.11.704;2.040;-0.154;0.598;0.417;-297.622;-22.805;125.610
1,72753E+12;2024-09-28T15.22.11.714;2.050;-0.061;0.457;0.405;-275.976;1.159;124.207
1,72753E+12;2024-09-28T15.22.11.724;2.060;0.038;0.368;0.417;-256.951;18.232;116.220
1,72753E+12;2024-09-28T15.22.11.734;2.070;0.102;0.328;0.456;-243.537;23.841;102.866
1,72753E+12;2024-09-28T15.22.11.744;2.080;0.112;0.328;0.378;-235.915;16.280;90.000
1,72753E+12;2024-09-28T15.22.11.754;2.090;0.078;0.264;0.234;-228.476;-0.061;84.390
1,72753E+12;2024-09-28T15.22.11.764;2.100;-0.035;0.166;0.128;-219.024;-16.707;84.512
1,72753E+12;2024-09-28T15.22.11.774;2.110;-0.179;0.069;0.036;-207.317;-26.098;83.415
1,72753E+12;2024-09-28T15.22.11.784;2.120;-0.214;-0.033;-0.016;-190.793;-27.378;79.329
1,72753E+12;2024-09-28T15.22.11.794;2.130;-0.148;-0.116;-0.021;-169.268;-23.049;73.293
1,72753E+12;2024-09-28T15.22.11.804;2.140;-0.074;-0.188;-0.004;-144.451;-15.061;67.195
1,72753E+12;2024-09-28T15.22.11.814;2.150;-0.042;-0.268;0.008;-117.561;-5.976;60.427
1,72753E+12;2024-09-28T15.22.11.824;2.160;-0.040;-0.350;0.010;-90.061;0.854;51.646
1,72753E+12;2024-09-28T15.22.11.834;2.170;-0.031;-0.424;0.000;-63.049;3.537;39.329
1,72753E+12;2024-09-28T15.22.11.844;2.180;-0.020;-0.475;0.007;-38.354;2.561;27.561
1,72753E+12;2024-09-28T15.22.11.854;2.190;-0.009;-0.499;0.005;-16.280;-3.659;18.232
1,72753E+12;2024-09-28T15.22.11.864;2.200;-0.048;-0.544;-0.024;3.049;-10.793;9.085
1,72753E+12;2024-09-28T15.22.11.874;2.210;-0.106;-0.584;-0.042;20.732;-15.793;1.402
1,72753E+12;2024-09-28T15.22.11.884;2.220;-0.163;-0.600;-0.046;37.378;-16.646;-6.646
1,72753E+12;2024-09-28T15.22.11.894;2.230;-0.180;-0.620;-0.042;52.500;-11.646;-16.037
1,72753E+12;2024-09-28T15.22.11.904;2.240;-0.159;-0.638;-0.035;68.415;-4.207;-24.878
1,72753E+12;2024-09-28T15.22.11.914;2.250;-0.131;-0.637;-0.025;87.195;3.780;-34.634
1,72753E+12;2024-09-28T15.22.11.924;2.260;-0.095;-0.632;0.016;110.122;11.585;-44.878
1,72753E+12;2024-09-28T15.22.11.934;2.270;-0.059;-0.608;0.091;137.378;17.500;-53.476
1,72753E+12;2024-09-28T15.22.11.944;2.280;-0.031;-0.575;0.156;166.890;21.341;-62.988
1,72753E+12;2024-09-28T15.22.11.954;2.290;0.011;-0.544;0.259;192.439;24.207;-70.549
1,72753E+12;2024-09-28T15.22.11.964;2.300;0.059;-0.476;0.432;205.305;22.256;-72.744
1,72753E+12;2024-09-28T15.22.11.974;2.310;0.066;-0.385;0.521;200.671;14.817;-70.183
1,72753E+12;2024-09-28T15.22.11.984;2.320;0.040;-0.287;0.484;184.207;-6.829;-62.195
1,72753E+12;2024-09-28T15.22.11.994;2.330;-0.041;-0.181;0.369;166.646;-35.671;-57.134
1,72753E+12;2024-09-28T15.22.12.004;2.340;-0.093;-0.092;0.270;160.610;-54.512;-55.427
1,72753E+12;2024-09-28T15.22.12.014;2.350;-0.078;-0.028;0.265;177.744;-46.585;-58.659
1,72753E+12;2024-09-28T15.22.12.024;2.360;-0.003;-0.042;0.370;213.110;-16.951;-69.207
1,72753E+12;2024-09-28T15.22.12.034;2.370;0.132;-0.109;0.627;247.134;18.963;-82.683
1,72753E+12;2024-09-28T15.22.12.044;2.380;0.308;-0.124;0.842;271.951;45.427;-93.902
1,72753E+12;2024-09-28T15.22.12.054;2.390;0.376;-0.089;0.917;276.341;59.024;-96.402
1,72753E+12;2024-09-28T15.22.12.064;2.400;0.311;-0.010;0.863;262.317;49.268;-84.695
1,72753E+12;2024-09-28T15.22.12.074;2.410;0.158;0.118;0.674;238.598;17.988;-69.634
1,72753E+12;2024-09-28T15.22.12.084;2.420;-0.081;0.240;0.484;212.134;-5.915;-59.756
1,72753E+12;2024-09-28T15.22.12.094;2.430;-0.210;0.375;0.395;194.878;8.293;-61.098
1,72753E+12;2024-09-28T15.22.12.104;2.440;-0.090;0.494;0.422;189.695;54.207;-68.415
1,72753E+12;2024-09-28T15.22.12.114;2.450;0.174;0.540;0.513;199.756;103.963;-71.951
1,72753E+12;2024-09-28T15.22.12.124;2.460;0.386;0.544;0.624;230.366;120.122;-72.378
1,72753E+12;2024-09-28T15.22.12.134;2.470;0.358;0.534;0.698;268.963;99.390;-73.293
1,72753E+12;2024-09-28T15.22.12.144;2.480;0.195;0.523;0.785;304.207;63.110;-75.305
1,72753E+12;2024-09-28T15.22.12.154;2.490;-0.022;0.503;0.844;325.976;40.915;-77.561
1,72753E+12;2024-09-28T15.22.12.164;2.500;-0.167;0.551;0.811;334.512;40.122;-84.268
1,72753E+12;2024-09-28T15.22.12.174;2.510;-0.134;0.647;0.785;333.354;45.183;-90.610
1,72753E+12;2024-09-28T15.22.12.184;2.520;-0.019;0.807;0.876;320.854;42.744;-88.902
1,72753E+12;2024-09-28T15.22.12.194;2.530;0.003;1.012;1.009;297.195;34.085;-80.610
1,72753E+12;2024-09-28T15.22.12.204;2.540;-0.037;1.193;1.022;272.622;19.695;-74.146
1,72753E+12;2024-09-28T15.22.12.214;2.550;-0.027;1.308;0.976;258.171;3.902;-73.049
1,72753E+12;2024-09-28T15.22.12.224;2.560;0.024;1.332;0.991;257.866;-5.549;-73.354
1,72753E+12;2024-09-28T15.22.12.234;2.570;0.046;1.271;1.044;264.451;-7.134;-71.524
1,72753E+12;2024-09-28T15.22.12.244;2.580;0.047;1.191;1.100;271.037;-2.012;-66.585
1,72753E+12;2024-09-28T15.22.12.254;2.590;0.049;1.130;1.101;275.488;7.683;-58.659
