epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526216826,2024-09-28T15.23.36.826,0.490,329.024,-26.951,-106.890
1727526216836,2024-09-28T15.23.36.836,0.500,330.305,-16.098,-108.293
1727526216846,2024-09-28T15.23.36.846,0.510,330.000,-1.341,-109.695
1727526216856,2024-09-28T15.23.36.856,0.520,329.390,9.573,-112.134
1727526216866,2024-09-28T15.23.36.866,0.530,327.683,10.549,-112.317
1727526216876,2024-09-28T15.23.36.876,0.540,320.549,1.220,-108.232
1727526216886,2024-09-28T15.23.36.886,0.550,308.415,-15.793,-100.732
1727526216896,2024-09-28T15.23.36.896,0.560,291.585,-32.317,-95.610
1727526216906,2024-09-28T15.23.36.906,0.570,271.341,-38.720,-93.415
1727526216916,2024-09-28T15.23.36.916,0.580,250.793,-36.037,-88.049
1727526216926,2024-09-28T15.23.36.926,0.590,230.610,-31.707,-81.159
1727526216936,2024-09-28T15.23.36.936,0.600,209.573,-28.476,-74.390
1727526216946,2024-09-28T15.23.36.946,0.610,187.012,-23.110,-66.768
1727526216956,2024-09-28T15.23.36.956,0.620,161.951,-12.134,-55.610
1727526216966,2024-09-28T15.23.36.966,0.630,135.000,2.866,-41.646
1727526216976,2024-09-28T15.23.36.976,0.640,105.732,19.756,-27.195
1727526216986,2024-09-28T15.23.36.986,0.650,72.439,35.488,-7.622
1727526216996,2024-09-28T15.23.36.996,0.660,44.634,17.927,10.183
1727526217006,2024-09-28T15.23.37.006,0.670,26.829,-31.768,13.780
1727526217016,2024-09-28T15.23.37.016,0.680,9.756,-39.573,16.341
1727526217026,2024-09-28T15.23.37.026,0.690,5.671,-43.598,11.585
1727526217036,2024-09-28T15.23.37.036,0.700,0.915,-58.110,-11.098
1727526217046,2024-09-28T15.23.37.046,0.710,-0.732,-48.780,-8.110
1727526217056,2024-09-28T15.23.37.056,0.720,-0.488,-23.659,-3.841
1727526217066,2024-09-28T15.23.37.066,0.730,-5.366,8.598,2.012
1727526217076,2024-09-28T15.23.37.076,0.740,-16.585,40.061,13.902
1727526217086,2024-09-28T15.23.37.086,0.750,-30.915,59.085,21.037
1727526217096,2024-09-28T15.23.37.096,0.760,-45.732,58.415,21.402
1727526217106,2024-09-28T15.23.37.106,0.770,-62.439,50.427,17.500
1727526217116,2024-09-28T15.23.37.116,0.780,-77.805,38.476,10.061
1727526217126,2024-09-28T15.23.37.126,0.790,-91.768,15.366,7.683
1727526217136,2024-09-28T15.23.37.136,0.800,-100.061,-36.585,10.000
1727526217146,2024-09-28T15.23.37.146,0.810,-114.085,-73.476,1.220
1727526217156,2024-09-28T15.23.37.156,0.820,-129.085,-60.549,9.024
1727526217166,2024-09-28T15.23.37.166,0.830,-138.110,-43.963,32.073
1727526217176,2024-09-28T15.23.37.176,0.840,-147.256,-41.220,37.866
1727526217186,2024-09-28T15.23.37.186,0.850,-162.012,-28.232,44.878
1727526217196,2024-09-28T15.23.37.196,0.860,-174.329,-18.537,57.561
1727526217206,2024-09-28T15.23.37.206,0.870,-187.805,-19.878,65.671
1727526217216,2024-09-28T15.23.37.216,0.880,-203.171,-26.037,72.256
1727526217226,2024-09-28T15.23.37.226,0.890,-220.671,-29.695,77.744
1727526217236,2024-09-28T15.23.37.236,0.900,-239.817,-27.622,79.939
1727526217246,2024-09-28T15.23.37.246,0.910,-255.671,-23.598,83.293
1727526217256,2024-09-28T15.23.37.256,0.920,-267.134,-16.159,88.232
1727526217266,2024-09-28T15.23.37.266,0.930,-275.671,-2.805,92.561
1727526217276,2024-09-28T15.23.37.276,0.940,-282.073,13.110,96.707
1727526217286,2024-09-28T15.23.37.286,0.950,-287.012,21.159,100.732
1727526217296,2024-09-28T15.23.37.296,0.960,-290.854,18.415,101.646
1727526217306,2024-09-28T15.23.37.306,0.970,-290.793,10.976,99.329
1727526217316,2024-09-28T15.23.37.316,0.980,-286.098,4.573,93.537
1727526217326,2024-09-28T15.23.37.326,0.990,-279.207,1.463,86.037
1727526217336,2024-09-28T15.23.37.336,1.000,-276.220,2.683,81.280
1727526217346,2024-09-28T15.23.37.346,1.010,-278.780,3.537,81.951
1727526217356,2024-09-28T15.23.37.356,1.020,-283.963,6.707,83.902
1727526217366,2024-09-28T15.23.37.366,1.030,-286.463,7.866,84.451
1727526217376,2024-09-28T15.23.37.376,1.040,-288.780,6.402,82.866
1727526217386,2024-09-28T15.23.37.386,1.050,-292.988,4.329,83.232
1727526217396,2024-09-28T15.23.37.396,1.060,-296.280,4.085,86.159
1727526217406,2024-09-28T15.23.37.406,1.070,-296.524,11.220,85.610
1727526217416,2024-09-28T15.23.37.416,1.080,-297.012,23.415,82.500
1727526217426,2024-09-28T15.23.37.426,1.090,-295.549,30.305,80.061
1727526217436,2024-09-28T15.23.37.436,1.100,-289.939,29.024,78.232
1727526217446,2024-09-28T15.23.37.446,1.110,-279.390,20.122,76.524
1727526217456,2024-09-28T15.23.37.456,1.120,-266.341,6.341,75.366
1727526217466,2024-09-28T15.23.37.466,1.130,-251.341,-8.476,74.024
1727526217476,2024-09-28T15.23.37.476,1.140,-234.146,-19.268,71.707
1727526217486,2024-09-28T15.23.37.486,1.150,-216.951,-26.585,70.976
1727526217496,2024-09-28T15.23.37.496,1.160,-201.890,-31.829,69.634
1727526217506,2024-09-28T15.23.37.506,1.170,-190.793,-28.720,66.220
1727526217516,2024-09-28T15.23.37.516,1.180,-182.683,-14.756,61.585
1727526217526,2024-09-28T15.23.37.526,1.190,-176.098,3.841,53.476
1727526217536,2024-09-28T15.23.37.536,1.200,-170.183,16.951,43.659
1727526217546,2024-09-28T15.23.37.546,1.210,-161.646,18.720,34.512
1727526217556,2024-09-28T15.23.37.556,1.220,-150.061,11.707,27.927
1727526217566,2024-09-28T15.23.37.566,1.230,-134.268,-0.915,24.207
1727526217576,2024-09-28T15.23.37.576,1.240,-115.366,-11.220,22.317
1727526217586,2024-09-28T15.23.37.586,1.250,-95.061,-15.854,21.585
1727526217596,2024-09-28T15.23.37.596,1.260,-72.927,-15.671,20.183
1727526217606,2024-09-28T15.23.37.606,1.270,-49.512,-13.354,17.561
1727526217616,2024-09-28T15.23.37.616,1.280,-25.915,-10.915,14.146
1727526217626,2024-09-28T15.23.37.626,1.290,-2.805,-7.134,9.085
1727526217636,2024-09-28T15.23.37.636,1.300,18.902,-0.976,3.720
1727526217646,2024-09-28T15.23.37.646,1.310,40.854,4.146,-3.232
1727526217656,2024-09-28T15.23.37.656,1.320,63.476,8.780,-14.390
1727526217666,2024-09-28T15.23.37.666,1.330,85.549,13.780,-26.098
1727526217676,2024-09-28T15.23.37.676,1.340,107.256,16.280,-34.695
1727526217686,2024-09-28T15.23.37.686,1.350,127.500,15.793,-42.195
1727526217696,2024-09-28T15.23.37.696,1.360,142.927,15.915,-49.390
1727526217706,2024-09-28T15.23.37.706,1.370,149.878,17.073,-53.110
1727526217716,2024-09-28T15.23.37.716,1.380,149.207,16.280,-54.024
1727526217726,2024-09-28T15.23.37.726,1.390,143.293,12.378,-55.244
1727526217736,2024-09-28T15.23.37.736,1.400,135.793,5.915,-55.671
1727526217746,2024-09-28T15.23.37.746,1.410,129.329,-2.195,-55.671
1727526217756,2024-09-28T15.23.37.756,1.420,125.610,-8.476,-56.768
1727526217766,2024-09-28T15.23.37.766,1.430,129.329,-7.134,-58.780
1727526217776,2024-09-28T15.23.37.776,1.440,145.976,0.854,-61.402
1727526217786,2024-09-28T15.23.37.786,1.450,175.366,16.098,-67.073
1727526217796,2024-09-28T15.23.37.796,1.460,209.756,34.878,-72.561
1727526217806,2024-09-28T15.23.37.806,1.470,239.451,44.878,-79.939
1727526217816,2024-09-28T15.23.37.816,1.480,253.659,48.841,-82.378
1727526217826,2024-09-28T15.23.37.826,1.490,246.037,47.561,-70.732
1727526217836,2024-09-28T15.23.37.836,1.500,219.512,36.524,-54.634
1727526217846,2024-09-28T15.23.37.846,1.510,191.341,17.195,-46.159
1727526217856,2024-09-28T15.23.37.856,1.520,177.378,2.012,-50.915
1727526217866,2024-09-28T15.23.37.866,1.530,177.256,5.976,-62.256
1727526217876,2024-09-28T15.23.37.876,1.540,181.037,21.646,-66.890
1727526217886,2024-09-28T15.23.37.886,1.550,185.244,32.683,-64.390
1727526217896,2024-09-28T15.23.37.896,1.560,191.951,35.000,-59.390
1727526217906,2024-09-28T15.23.37.906,1.570,201.037,29.268,-53.537
1727526217916,2024-09-28T15.23.37.916,1.580,212.134,17.622,-48.293
1727526217926,2024-09-28T15.23.37.926,1.590,222.622,6.951,-42.561
1727526217936,2024-09-28T15.23.37.936,1.600,231.280,3.476,-35.244
1727526217946,2024-09-28T15.23.37.946,1.610,240.427,7.317,-30.244
1727526217956,2024-09-28T15.23.37.956,1.620,248.963,18.171,-31.098
1727526217966,2024-09-28T15.23.37.966,1.630,257.622,34.756,-37.927
1727526217976,2024-09-28T15.23.37.976,1.640,265.488,49.512,-46.951
1727526217986,2024-09-28T15.23.37.986,1.650,271.829,52.683,-55.122
1727526217996,2024-09-28T15.23.37.996,1.660,280.732,44.573,-61.707
1727526218006,2024-09-28T15.23.38.006,1.670,293.049,29.207,-67.439
1727526218016,2024-09-28T15.23.38.016,1.680,306.890,10.610,-72.988
1727526218026,2024-09-28T15.23.38.026,1.690,315.671,-4.268,-74.939
1727526218036,2024-09-28T15.23.38.036,1.700,317.195,-14.878,-70.488
1727526218046,2024-09-28T15.23.38.046,1.710,312.073,-23.537,-65.183
1727526218056,2024-09-28T15.23.38.056,1.720,302.134,-29.024,-65.671
1727526218066,2024-09-28T15.23.38.066,1.730,288.049,-25.488,-70.427
1727526218076,2024-09-28T15.23.38.076,1.740,273.476,-16.037,-72.317
1727526218086,2024-09-28T15.23.38.086,1.750,262.012,-5.488,-69.939
1727526218096,2024-09-28T15.23.38.096,1.760,250.732,8.110,-65.122
1727526218106,2024-09-28T15.23.38.106,1.770,240.305,25.183,-58.476
1727526218116,2024-09-28T15.23.38.116,1.780,230.488,28.232,-55.915
1727526218126,2024-09-28T15.23.38.126,1.790,217.195,-17.195,-65.488
1727526218136,2024-09-28T15.23.38.136,1.800,185.244,-63.720,-68.049
1727526218146,2024-09-28T15.23.38.146,1.810,139.390,-65.000,-46.463
1727526218156,2024-09-28T15.23.38.156,1.820,86.220,-65.488,-31.829
1727526218166,2024-09-28T15.23.38.166,1.830,33.293,-65.793,-21.037
1727526218176,2024-09-28T15.23.38.176,1.840,-13.476,-48.537,-11.646
1727526218186,2024-09-28T15.23.38.186,1.850,-47.988,-31.037,-11.585
1727526218196,2024-09-28T15.23.38.196,1.860,-71.463,-7.561,-11.829
1727526218206,2024-09-28T15.23.38.206,1.870,-80.976,20.610,-2.256
1727526218216,2024-09-28T15.23.38.216,1.880,-76.585,38.354,18.841
1727526218226,2024-09-28T15.23.38.226,1.890,-68.598,40.976,40.610
1727526218236,2024-09-28T15.23.38.236,1.900,-69.207,29.146,46.220
1727526218246,2024-09-28T15.23.38.246,1.910,-80.000,11.890,27.744
1727526218256,2024-09-28T15.23.38.256,1.920,-87.866,2.439,24.512
1727526218266,2024-09-28T15.23.38.266,1.930,-95.915,-2.988,43.598
1727526218276,2024-09-28T15.23.38.276,1.940,-116.524,-10.305,56.768
1727526218286,2024-09-28T15.23.38.286,1.950,-140.915,-16.280,61.829
1727526218296,2024-09-28T15.23.38.296,1.960,-160.854,-10.488,63.415
1727526218306,2024-09-28T15.23.38.306,1.970,-176.037,2.744,63.110
1727526218316,2024-09-28T15.23.38.316,1.980,-190.061,13.537,62.622
1727526218326,2024-09-28T15.23.38.326,1.990,-203.171,18.110,65.732
1727526218336,2024-09-28T15.23.38.336,2.000,-213.171,15.610,71.159
1727526218346,2024-09-28T15.23.38.346,2.010,-219.390,5.427,76.585
1727526218356,2024-09-28T15.23.38.356,2.020,-222.439,-5.854,80.793
1727526218366,2024-09-28T15.23.38.366,2.030,-225.122,-10.244,86.159
1727526218376,2024-09-28T15.23.38.376,2.040,-229.634,-9.573,91.524
1727526218386,2024-09-28T15.23.38.386,2.050,-239.146,-4.695,95.732
1727526218396,2024-09-28T15.23.38.396,2.060,-250.427,0.549,98.841
1727526218406,2024-09-28T15.23.38.406,2.070,-259.695,2.256,97.683
1727526218416,2024-09-28T15.23.38.416,2.080,-267.683,3.902,95.122
1727526218426,2024-09-28T15.23.38.426,2.090,-273.232,10.549,95.122
1727526218436,2024-09-28T15.23.38.436,2.100,-273.415,18.598,97.561
1727526218446,2024-09-28T15.23.38.446,2.110,-270.915,24.573,96.463
1727526218456,2024-09-28T15.23.38.456,2.120,-268.598,24.756,93.110
1727526218466,2024-09-28T15.23.38.466,2.130,-267.256,18.110,91.585
1727526218476,2024-09-28T15.23.38.476,2.140,-265.671,9.634,95.061
1727526218486,2024-09-28T15.23.38.486,2.150,-262.866,3.537,102.500
1727526218496,2024-09-28T15.23.38.496,2.160,-262.744,2.195,106.341
1727526218506,2024-09-28T15.23.38.506,2.170,-264.756,4.573,105.122
1727526218516,2024-09-28T15.23.38.516,2.180,-264.695,9.390,100.915
1727526218526,2024-09-28T15.23.38.526,2.190,-261.829,13.049,94.878
1727526218536,2024-09-28T15.23.38.536,2.200,-259.451,11.951,89.451
1727526218546,2024-09-28T15.23.38.546,2.210,-257.927,7.073,87.744
1727526218556,2024-09-28T15.23.38.556,2.220,-255.671,-1.159,88.720
1727526218566,2024-09-28T15.23.38.566,2.230,-250.183,-10.915,92.988
1727526218576,2024-09-28T15.23.38.576,2.240,-242.500,-22.988,98.537
1727526218586,2024-09-28T15.23.38.586,2.250,-235.244,-32.988,98.902
1727526218596,2024-09-28T15.23.38.596,2.260,-227.256,-42.927,100.976
1727526218606,2024-09-28T15.23.38.606,2.270,-215.427,-60.183,112.012
1727526218616,2024-09-28T15.23.38.616,2.280,-200.549,-79.024,123.476
1727526218626,2024-09-28T15.23.38.626,2.290,-186.524,-82.683,124.878
1727526218636,2024-09-28T15.23.38.636,2.300,-173.598,-61.585,117.927
1727526218646,2024-09-28T15.23.38.646,2.310,-161.524,-22.134,111.829
1727526218656,2024-09-28T15.23.38.656,2.320,-147.866,17.500,110.488
1727526218666,2024-09-28T15.23.38.666,2.330,-132.805,39.634,110.366
1727526218676,2024-09-28T15.23.38.676,2.340,-117.256,37.805,109.634
1727526218686,2024-09-28T15.23.38.686,2.350,-103.963,18.780,108.293
1727526218696,2024-09-28T15.23.38.696,2.360,-91.768,-8.963,111.098
1727526218706,2024-09-28T15.23.38.706,2.370,-79.268,-42.561,110.915
1727526218716,2024-09-28T15.23.38.716,2.380,-67.500,-60.000,96.341
1727526218726,2024-09-28T15.23.38.726,2.390,-56.098,-47.927,72.988
1727526218736,2024-09-28T15.23.38.736,2.400,-44.207,-15.549,51.402
1727526218746,2024-09-28T15.23.38.746,2.410,-31.098,14.939,34.329
1727526218756,2024-09-28T15.23.38.756,2.420,-16.707,28.659,19.878
1727526218766,2024-09-28T15.23.38.766,2.430,-0.427,22.500,6.768
1727526218776,2024-09-28T15.23.38.776,2.440,17.378,5.427,-7.744
1727526218786,2024-09-28T15.23.38.786,2.450,35.366,-8.659,-23.963
1727526218796,2024-09-28T15.23.38.796,2.460,52.378,-11.220,-39.329
1727526218806,2024-09-28T15.23.38.806,2.470,68.110,-4.146,-52.561
1727526218816,2024-09-28T15.23.38.816,2.480,80.793,6.707,-62.988
1727526218826,2024-09-28T15.23.38.826,2.490,91.646,12.561,-69.512
1727526218836,2024-09-28T15.23.38.836,2.500,101.159,8.963,-75.976
1727526218846,2024-09-28T15.23.38.846,2.510,107.927,2.683,-85.854
1727526218856,2024-09-28T15.23.38.856,2.520,112.561,0.061,-97.256
1727526218866,2024-09-28T15.23.38.866,2.530,116.768,1.829,-107.805
1727526218876,2024-09-28T15.23.38.876,2.540,123.598,8.232,-117.744
1727526218886,2024-09-28T15.23.38.886,2.550,135.610,14.573,-126.463
1727526218896,2024-09-28T15.23.38.896,2.560,153.780,15.183,-129.817
1727526218906,2024-09-28T15.23.38.906,2.570,179.146,4.878,-125.183
1727526218916,2024-09-28T15.23.38.916,2.580,207.805,-15.366,-115.122
1727526218926,2024-09-28T15.23.38.926,2.590,234.024,-34.573,-109.268
1727526218936,2024-09-28T15.23.38.936,2.600,250.183,-35.976,-114.695
1727526218946,2024-09-28T15.23.38.946,2.610,249.634,-12.927,-120.976
1727526218956,2024-09-28T15.23.38.956,2.620,235.671,12.073,-118.049
1727526218966,2024-09-28T15.23.38.966,2.630,221.037,12.073,-112.866
1727526218976,2024-09-28T15.23.38.976,2.640,218.293,-11.098,-113.293
1727526218986,2024-09-28T15.23.38.986,2.650,235.549,-40.244,-118.841
1727526218996,2024-09-28T15.23.38.996,2.660,260.610,-54.634,-125.549
1727526219006,2024-09-28T15.23.39.006,2.670,276.280,-45.427,-122.622
1727526219016,2024-09-28T15.23.39.016,2.680,277.988,-27.866,-112.195
1727526219026,2024-09-28T15.23.39.026,2.690,259.878,-14.085,-109.024
1727526219036,2024-09-28T15.23.39.036,2.700,220.427,-14.695,-107.805
1727526219046,2024-09-28T15.23.39.046,2.710,179.390,-35.854,-103.293
1727526219056,2024-09-28T15.23.39.056,2.720,154.207,-66.037,-102.988
1727526219066,2024-09-28T15.23.39.066,2.730,149.817,-88.232,-107.866
1727526219076,2024-09-28T15.23.39.076,2.740,165.122,-86.707,-114.146
1727526219086,2024-09-28T15.23.39.086,2.750,192.927,-56.951,-117.256
1727526219096,2024-09-28T15.23.39.096,2.760,223.963,-10.122,-117.927
1727526219106,2024-09-28T15.23.39.106,2.770,251.951,27.073,-117.378
1727526219116,2024-09-28T15.23.39.116,2.780,273.659,36.524,-116.159
1727526219126,2024-09-28T15.23.39.126,2.790,280.732,22.256,-111.037
1727526219136,2024-09-28T15.23.39.136,2.800,271.829,-1.829,-102.500
1727526219146,2024-09-28T15.23.39.146,2.810,256.280,-23.110,-99.085
1727526219156,2024-09-28T15.23.39.156,2.820,243.232,-27.561,-105.061
1727526219166,2024-09-28T15.23.39.166,2.830,238.720,-8.232,-112.622
1727526219176,2024-09-28T15.23.39.176,2.840,243.049,25.488,-115.122
1727526219186,2024-09-28T15.23.39.186,2.850,253.354,51.585,-112.378
1727526219196,2024-09-28T15.23.39.196,2.860,262.866,59.329,-107.622
1727526219206,2024-09-28T15.23.39.206,2.870,267.073,50.427,-102.988
1727526219216,2024-09-28T15.23.39.216,2.880,262.866,33.232,-99.329
1727526219226,2024-09-28T15.23.39.226,2.890,246.707,17.805,-91.098
1727526219236,2024-09-28T15.23.39.236,2.900,222.988,4.512,-74.207
1727526219246,2024-09-28T15.23.39.246,2.910,197.927,-4.695,-60.854
1727526219256,2024-09-28T15.23.39.256,2.920,173.720,-2.134,-55.610
1727526219266,2024-09-28T15.23.39.266,2.930,153.110,7.256,-52.988
1727526219276,2024-09-28T15.23.39.276,2.940,135.061,11.890,-49.390
1727526219286,2024-09-28T15.23.39.286,2.950,118.537,8.232,-44.634
1727526219296,2024-09-28T15.23.39.296,2.960,102.622,-2.317,-39.634
1727526219306,2024-09-28T15.23.39.306,2.970,87.805,-15.366,-35.183
1727526219316,2024-09-28T15.23.39.316,2.980,74.695,-26.280,-30.671
1727526219326,2024-09-28T15.23.39.326,2.990,61.402,-29.756,-26.402
1727526219336,2024-09-28T15.23.39.336,3.000,45.549,-23.841,-21.646
1727526219346,2024-09-28T15.23.39.346,3.010,26.951,-9.390,-17.378
1727526219356,2024-09-28T15.23.39.356,3.020,8.293,6.707,-13.476
1727526219366,2024-09-28T15.23.39.366,3.030,-7.805,20.915,-11.402
1727526219376,2024-09-28T15.23.39.376,3.040,-21.220,33.598,-9.268
1727526219386,2024-09-28T15.23.39.386,3.050,-31.829,44.756,-9.146
1727526219396,2024-09-28T15.23.39.396,3.060,-39.512,52.012,-10.061
1727526219406,2024-09-28T15.23.39.406,3.070,-46.037,50.488,-11.098
1727526219416,2024-09-28T15.23.39.416,3.080,-53.841,42.073,-13.598
1727526219426,2024-09-28T15.23.39.426,3.090,-62.866,31.768,-13.537
1727526219436,2024-09-28T15.23.39.436,3.100,-71.829,19.878,-7.439
1727526219446,2024-09-28T15.23.39.446,3.110,-85.732,10.549,0.915
1727526219456,2024-09-28T15.23.39.456,3.120,-108.110,10.061,15.976
1727526219466,2024-09-28T15.23.39.466,3.130,-136.220,14.390,38.049
1727526219476,2024-09-28T15.23.39.476,3.140,-166.951,16.585,57.683
1727526219486,2024-09-28T15.23.39.486,3.150,-199.512,15.366,71.159
1727526219496,2024-09-28T15.23.39.496,3.160,-229.878,8.293,82.256
1727526219506,2024-09-28T15.23.39.506,3.170,-254.085,-3.963,92.317
1727526219516,2024-09-28T15.23.39.516,3.180,-271.220,-10.244,97.012
1727526219526,2024-09-28T15.23.39.526,3.190,-282.561,-2.622,96.463
1727526219536,2024-09-28T15.23.39.536,3.200,-290.610,12.805,98.232
1727526219546,2024-09-28T15.23.39.546,3.210,-298.415,21.524,101.951
1727526219556,2024-09-28T15.23.39.556,3.220,-307.195,18.415,104.146
1727526219566,2024-09-28T15.23.39.566,3.230,-315.732,6.707,105.732
1727526219576,2024-09-28T15.23.39.576,3.240,-325.366,-8.232,108.841
1727526219586,2024-09-28T15.23.39.586,3.250,-335.915,-20.488,113.780
1727526219596,2024-09-28T15.23.39.596,3.260,-344.329,-25.610,115.488
1727526219606,2024-09-28T15.23.39.606,3.270,-348.841,-21.220,110.610
1727526219616,2024-09-28T15.23.39.616,3.280,-349.512,-13.049,104.146
1727526219626,2024-09-28T15.23.39.626,3.290,-345.915,-3.415,96.402
1727526219636,2024-09-28T15.23.39.636,3.300,-339.329,4.634,88.598
1727526219646,2024-09-28T15.23.39.646,3.310,-330.793,6.280,82.134
1727526219656,2024-09-28T15.23.39.656,3.320,-317.744,-2.195,79.329
1727526219666,2024-09-28T15.23.39.666,3.330,-301.159,-15.610,82.500
1727526219676,2024-09-28T15.23.39.676,3.340,-285.915,-25.305,90.488
1727526219686,2024-09-28T15.23.39.686,3.350,-278.110,-24.634,99.451
1727526219696,2024-09-28T15.23.39.696,3.360,-273.659,-17.622,109.390
1727526219706,2024-09-28T15.23.39.706,3.370,-267.744,-12.134,116.524
1727526219716,2024-09-28T15.23.39.716,3.380,-261.159,-8.659,116.890
1727526219726,2024-09-28T15.23.39.726,3.390,-253.415,-5.427,116.220
1727526219736,2024-09-28T15.23.39.736,3.400,-245.305,-4.878,115.793
1727526219746,2024-09-28T15.23.39.746,3.410,-236.280,-5.732,113.659
1727526219756,2024-09-28T15.23.39.756,3.420,-226.585,-10.366,115.305
1727526219766,2024-09-28T15.23.39.766,3.430,-215.244,-21.585,120.610
1727526219776,2024-09-28T15.23.39.776,3.440,-203.598,-35.305,131.220
1727526219786,2024-09-28T15.23.39.786,3.450,-194.329,-51.098,142.622
1727526219796,2024-09-28T15.23.39.796,3.460,-188.780,-61.646,141.646
1727526219806,2024-09-28T15.23.39.806,3.470,-186.768,-60.305,130.915
1727526219816,2024-09-28T15.23.39.816,3.480,-186.524,-50.244,121.220
1727526219826,2024-09-28T15.23.39.826,3.490,-183.720,-34.268,109.268
1727526219836,2024-09-28T15.23.39.836,3.500,-174.756,-10.000,87.439
1727526219846,2024-09-28T15.23.39.846,3.510,-155.488,14.817,66.951
1727526219856,2024-09-28T15.23.39.856,3.520,-123.171,22.561,59.634
1727526219866,2024-09-28T15.23.39.866,3.530,-84.268,11.098,60.000
1727526219876,2024-09-28T15.23.39.876,3.540,-46.646,-5.061,54.390
1727526219886,2024-09-28T15.23.39.886,3.550,-15.366,-9.634,40.122
1727526219896,2024-09-28T15.23.39.896,3.560,8.476,-3.232,25.427
1727526219906,2024-09-28T15.23.39.906,3.570,23.963,4.756,11.890
1727526219916,2024-09-28T15.23.39.916,3.580,33.232,11.402,-3.963
1727526219926,2024-09-28T15.23.39.926,3.590,42.134,12.988,-19.756
1727526219936,2024-09-28T15.23.39.936,3.600,54.329,2.988,-29.878
