epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.19.30.714;0.560;0.259;1.095;0.921;74.573;-41.220;-39.634
1,72753E+12;2024-09-28T15.19.30.724;0.570;0.296;1.038;0.921;48.841;-48.902;-37.439
1,72753E+12;2024-09-28T15.19.30.734;0.580;0.347;0.979;0.937;28.841;-44.634;-31.829
1,72753E+12;2024-09-28T15.19.30.744;0.590;0.366;0.919;0.958;15.976;-35.122;-22.805
1,72753E+12;2024-09-28T15.19.30.754;0.600;0.345;0.873;0.961;8.537;-27.073;-11.220
1,72753E+12;2024-09-28T15.19.30.764;0.610;0.319;0.843;0.939;2.500;-20.488;-0.732
1,72753E+12;2024-09-28T15.19.30.774;0.620;0.302;0.840;0.896;-5.305;-12.317;8.963
1,72753E+12;2024-09-28T15.19.30.784;0.630;0.292;0.858;0.864;-14.939;-3.659;16.402
1,72753E+12;2024-09-28T15.19.30.794;0.640;0.269;0.874;0.837;-26.037;1.524;20.549
1,72753E+12;2024-09-28T15.19.30.804;0.650;0.224;0.889;0.818;-38.171;4.451;22.256
1,72753E+12;2024-09-28T15.19.30.814;0.660;0.186;0.880;0.798;-50.244;8.415;24.329
1,72753E+12;2024-09-28T15.19.30.824;0.670;0.157;0.857;0.794;-63.232;15.183;27.195
1,72753E+12;2024-09-28T15.19.30.834;0.680;0.132;0.875;0.805;-74.512;24.817;29.817
1,72753E+12;2024-09-28T15.19.30.844;0.690;0.129;0.935;0.816;-79.207;34.634;33.415
1,72753E+12;2024-09-28T15.19.30.854;0.700;0.101;0.966;0.829;-82.500;37.744;37.195
1,72753E+12;2024-09-28T15.19.30.864;0.710;0.028;1.007;0.818;-86.159;28.841;38.963
1,72753E+12;2024-09-28T15.19.30.874;0.720;0.007;1.068;0.819;-90.976;13.537;41.768
1,72753E+12;2024-09-28T15.19.30.884;0.730;0.022;1.128;0.845;-98.598;5.244;47.561
1,72753E+12;2024-09-28T15.19.30.894;0.740;0.106;1.184;0.849;-109.695;1.890;58.110
1,72753E+12;2024-09-28T15.19.30.904;0.750;0.140;1.233;0.778;-130.488;-10.793;57.927
1,72753E+12;2024-09-28T15.19.30.914;0.760;0.123;1.244;0.709;-157.073;-29.085;55.671
1,72753E+12;2024-09-28T15.19.30.924;0.770;0.215;1.287;0.731;-182.012;-11.220;70.976
1,72753E+12;2024-09-28T15.19.30.934;0.780;0.338;1.309;0.761;-201.098;7.927;83.780
1,72753E+12;2024-09-28T15.19.30.944;0.790;0.196;1.274;0.800;-215.915;6.280;79.695
1,72753E+12;2024-09-28T15.19.30.954;0.800;0.210;1.294;0.833;-227.988;9.756;84.573
1,72753E+12;2024-09-28T15.19.30.964;0.810;0.252;1.342;0.810;-236.951;5.732;90.366
1,72753E+12;2024-09-28T15.19.30.974;0.820;0.199;1.349;0.792;-247.683;-6.037;94.085
1,72753E+12;2024-09-28T15.19.30.984;0.830;0.202;1.339;0.795;-257.195;-19.085;101.037
1,72753E+12;2024-09-28T15.19.30.994;0.840;0.257;1.351;0.816;-264.695;-24.512;109.085
1,72753E+12;2024-09-28T15.19.31.004;0.850;0.280;1.348;0.843;-272.195;-24.451;119.451
1,72753E+12;2024-09-28T15.19.31.014;0.860;0.273;1.349;0.870;-280.915;-25.610;133.963
1,72753E+12;2024-09-28T15.19.31.024;0.870;0.323;1.386;0.880;-292.561;-26.280;143.780
1,72753E+12;2024-09-28T15.19.31.034;0.880;0.366;1.428;0.898;-308.476;-20.732;150.305
1,72753E+12;2024-09-28T15.19.31.044;0.890;0.387;1.413;0.935;-324.451;-12.561;160.549
1,72753E+12;2024-09-28T15.19.31.054;0.900;0.456;1.353;1.015;-335.671;-1.037;163.537
1,72753E+12;2024-09-28T15.19.31.064;0.910;0.580;1.292;1.083;-339.268;9.634;155.427
1,72753E+12;2024-09-28T15.19.31.074;0.920;0.549;1.231;1.106;-336.159;14.146;140.854
1,72753E+12;2024-09-28T15.19.31.084;0.930;0.402;1.103;1.097;-327.805;4.573;132.317
1,72753E+12;2024-09-28T15.19.31.094;0.940;0.310;0.985;1.049;-312.134;-11.463;126.707
1,72753E+12;2024-09-28T15.19.31.104;0.950;0.290;0.865;0.972;-295.549;-21.341;119.817
1,72753E+12;2024-09-28T15.19.31.114;0.960;0.273;0.779;0.851;-283.598;-29.695;117.378
1,72753E+12;2024-09-28T15.19.31.124;0.970;0.204;0.690;0.753;-274.939;-37.256;117.866
1,72753E+12;2024-09-28T15.19.31.134;0.980;0.171;0.603;0.670;-266.280;-38.476;123.659
1,72753E+12;2024-09-28T15.19.31.144;0.990;0.256;0.532;0.635;-259.390;-31.829;127.561
1,72753E+12;2024-09-28T15.19.31.154;1.000;0.298;0.497;0.569;-253.232;-17.622;126.220
1,72753E+12;2024-09-28T15.19.31.164;1.010;0.271;0.427;0.488;-247.866;-4.085;126.951
1,72753E+12;2024-09-28T15.19.31.174;1.020;0.236;0.349;0.396;-243.293;4.451;123.963
1,72753E+12;2024-09-28T15.19.31.184;1.030;0.153;0.261;0.317;-236.951;8.415;116.951
1,72753E+12;2024-09-28T15.19.31.194;1.040;0.045;0.167;0.233;-227.988;5.976;113.598
1,72753E+12;2024-09-28T15.19.31.204;1.050;-0.067;0.071;0.155;-217.378;-2.134;114.146
1,72753E+12;2024-09-28T15.19.31.214;1.060;-0.137;-0.025;0.108;-204.085;-12.134;114.451
1,72753E+12;2024-09-28T15.19.31.224;1.070;-0.160;-0.109;0.086;-187.866;-19.634;111.402
1,72753E+12;2024-09-28T15.19.31.234;1.080;-0.160;-0.180;0.088;-169.207;-21.951;104.817
1,72753E+12;2024-09-28T15.19.31.244;1.090;-0.135;-0.220;0.116;-147.073;-18.841;95.854
1,72753E+12;2024-09-28T15.19.31.254;1.100;-0.088;-0.250;0.152;-123.963;-12.073;84.146
1,72753E+12;2024-09-28T15.19.31.264;1.110;-0.057;-0.270;0.165;-101.829;-5.000;70.061
1,72753E+12;2024-09-28T15.19.31.274;1.120;-0.071;-0.302;0.158;-82.561;-0.854;56.829
1,72753E+12;2024-09-28T15.19.31.284;1.130;-0.112;-0.328;0.163;-66.951;-1.524;46.585
1,72753E+12;2024-09-28T15.19.31.294;1.140;-0.114;-0.347;0.168;-54.207;-3.293;37.500
1,72753E+12;2024-09-28T15.19.31.304;1.150;-0.066;-0.376;0.184;-43.171;-1.341;27.866
1,72753E+12;2024-09-28T15.19.31.314;1.160;-0.035;-0.403;0.213;-31.585;1.646;18.780
1,72753E+12;2024-09-28T15.19.31.324;1.170;-0.036;-0.430;0.245;-18.293;2.500;9.878
1,72753E+12;2024-09-28T15.19.31.334;1.180;-0.027;-0.451;0.269;-3.476;2.378;-0.244
1,72753E+12;2024-09-28T15.19.31.344;1.190;-0.019;-0.476;0.270;13.049;3.659;-10.671
1,72753E+12;2024-09-28T15.19.31.354;1.200;-0.021;-0.498;0.252;30.366;5.671;-19.878
1,72753E+12;2024-09-28T15.19.31.364;1.210;-0.020;-0.501;0.236;47.866;6.463;-29.268
1,72753E+12;2024-09-28T15.19.31.374;1.220;-0.025;-0.498;0.234;66.098;6.646;-39.634
1,72753E+12;2024-09-28T15.19.31.384;1.230;-0.013;-0.486;0.254;84.878;6.707;-50.122
1,72753E+12;2024-09-28T15.19.31.394;1.240;-0.010;-0.455;0.247;101.829;7.195;-61.159
1,72753E+12;2024-09-28T15.19.31.404;1.250;-0.030;-0.432;0.206;115.732;7.744;-71.037
1,72753E+12;2024-09-28T15.19.31.414;1.260;-0.064;-0.399;0.167;127.378;7.561;-78.293
1,72753E+12;2024-09-28T15.19.31.424;1.270;-0.083;-0.347;0.148;138.232;7.134;-83.902
1,72753E+12;2024-09-28T15.19.31.434;1.280;-0.056;-0.296;0.150;149.451;7.317;-89.207
1,72753E+12;2024-09-28T15.19.31.444;1.290;-0.012;-0.232;0.183;161.341;9.329;-96.037
1,72753E+12;2024-09-28T15.19.31.454;1.300;0.021;-0.169;0.242;176.280;11.341;-103.293
1,72753E+12;2024-09-28T15.19.31.464;1.310;0.034;-0.124;0.287;193.537;12.988;-109.573
1,72753E+12;2024-09-28T15.19.31.474;1.320;0.044;-0.075;0.306;210.183;14.268;-115.915
1,72753E+12;2024-09-28T15.19.31.484;1.330;0.053;-0.010;0.307;225.000;14.695;-121.768
1,72753E+12;2024-09-28T15.19.31.494;1.340;0.031;0.066;0.284;237.195;15.122;-124.207
1,72753E+12;2024-09-28T15.19.31.504;1.350;0.024;0.176;0.344;245.000;19.878;-120.793
1,72753E+12;2024-09-28T15.19.31.514;1.360;0.090;0.351;0.505;253.598;25.549;-113.780
1,72753E+12;2024-09-28T15.19.31.524;1.370;0.184;0.498;0.666;264.024;29.268;-109.146
1,72753E+12;2024-09-28T15.19.31.534;1.380;0.264;0.596;0.754;268.841;33.354;-111.463
1,72753E+12;2024-09-28T15.19.31.544;1.390;0.300;0.653;0.793;268.110;41.280;-115.427
1,72753E+12;2024-09-28T15.19.31.554;1.400;0.317;0.703;0.920;269.939;51.463;-115.854
1,72753E+12;2024-09-28T15.19.31.564;1.410;0.339;0.752;1.061;277.073;58.780;-119.085
1,72753E+12;2024-09-28T15.19.31.574;1.420;0.313;0.789;1.081;282.927;56.159;-126.585
1,72753E+12;2024-09-28T15.19.31.584;1.430;0.177;0.848;0.990;280.183;43.537;-126.402
1,72753E+12;2024-09-28T15.19.31.594;1.440;0.035;0.935;0.897;269.207;22.134;-111.951
1,72753E+12;2024-09-28T15.19.31.604;1.450;0.030;1.030;0.859;256.829;-4.024;-96.768
1,72753E+12;2024-09-28T15.19.31.614;1.460;0.087;1.073;0.884;247.134;-27.866;-89.024
1,72753E+12;2024-09-28T15.19.31.624;1.470;0.160;1.078;0.918;243.232;-46.037;-86.646
1,72753E+12;2024-09-28T15.19.31.634;1.480;0.230;1.077;0.940;244.634;-57.805;-89.756
1,72753E+12;2024-09-28T15.19.31.644;1.490;0.294;1.098;0.938;250.244;-63.354;-99.390
1,72753E+12;2024-09-28T15.19.31.654;1.500;0.342;1.146;0.926;260.061;-64.634;-110.366
1,72753E+12;2024-09-28T15.19.31.664;1.510;0.356;1.189;0.934;271.707;-64.390;-120.793
1,72753E+12;2024-09-28T15.19.31.674;1.520;0.338;1.225;0.936;283.598;-66.098;-130.671
1,72753E+12;2024-09-28T15.19.31.684;1.530;0.361;1.297;0.923;293.232;-63.963;-138.476
1,72753E+12;2024-09-28T15.19.31.694;1.540;0.436;1.376;0.900;298.780;-50.671;-143.902
1,72753E+12;2024-09-28T15.19.31.704;1.550;0.499;1.424;0.897;300.183;-30.305;-145.427
1,72753E+12;2024-09-28T15.19.31.714;1.560;0.503;1.439;0.887;299.207;-11.829;-142.378
1,72753E+12;2024-09-28T15.19.31.724;1.570;0.503;1.409;0.857;289.634;6.098;-134.024
1,72753E+12;2024-09-28T15.19.31.734;1.580;0.516;1.383;0.867;275.854;23.963;-123.598
1,72753E+12;2024-09-28T15.19.31.744;1.590;0.498;1.339;0.901;262.012;38.720;-110.000
1,72753E+12;2024-09-28T15.19.31.754;1.600;0.446;1.273;0.939;246.159;49.085;-93.232
1,72753E+12;2024-09-28T15.19.31.764;1.610;0.376;1.222;0.945;226.524;53.049;-74.451
1,72753E+12;2024-09-28T15.19.31.774;1.620;0.321;1.189;0.926;202.439;44.573;-58.171
1,72753E+12;2024-09-28T15.19.31.784;1.630;0.247;1.165;0.876;171.159;23.293;-49.451
1,72753E+12;2024-09-28T15.19.31.794;1.640;0.206;1.171;0.764;129.329;6.524;-38.902
1,72753E+12;2024-09-28T15.19.31.804;1.650;0.257;1.189;0.671;83.293;0.244;-28.720
1,72753E+12;2024-09-28T15.19.31.814;1.660;0.289;1.135;0.709;46.646;-8.354;-24.695
1,72753E+12;2024-09-28T15.19.31.824;1.670;0.267;1.039;0.821;25.671;-16.220;-21.829
1,72753E+12;2024-09-28T15.19.31.834;1.680;0.330;0.945;0.901;16.707;-15.244;-15.366
1,72753E+12;2024-09-28T15.19.31.844;1.690;0.335;0.867;0.936;12.988;-13.537;-14.329
1,72753E+12;2024-09-28T15.19.31.854;1.700;0.324;0.819;0.938;10.793;-5.488;-9.634
1,72753E+12;2024-09-28T15.19.31.864;1.710;0.314;0.798;0.905;8.598;-1.098;-2.012
1,72753E+12;2024-09-28T15.19.31.874;1.720;0.265;0.801;0.864;3.598;-2.012;3.780
1,72753E+12;2024-09-28T15.19.31.884;1.730;0.222;0.829;0.806;-4.695;-7.988;10.366
1,72753E+12;2024-09-28T15.19.31.894;1.740;0.185;0.870;0.746;-16.768;-15.427;13.476
1,72753E+12;2024-09-28T15.19.31.904;1.750;0.204;0.911;0.734;-30.305;-17.927;12.622
1,72753E+12;2024-09-28T15.19.31.914;1.760;0.250;0.929;0.767;-42.744;-13.537;9.939
1,72753E+12;2024-09-28T15.19.31.924;1.770;0.285;0.924;0.804;-53.659;-4.451;7.500
1,72753E+12;2024-09-28T15.19.31.934;1.780;0.247;0.909;0.834;-62.805;3.598;8.171
1,72753E+12;2024-09-28T15.19.31.944;1.790;0.198;0.892;0.846;-69.939;10.854;15.549
1,72753E+12;2024-09-28T15.19.31.954;1.800;0.193;0.908;0.857;-75.732;23.902;28.049
1,72753E+12;2024-09-28T15.19.31.964;1.810;0.249;0.955;0.849;-84.573;59.390;39.939
1,72753E+12;2024-09-28T15.19.31.974;1.820;0.349;1.032;0.813;-92.134;109.756;58.780
1,72753E+12;2024-09-28T15.19.31.984;1.830;0.201;1.048;0.734;-98.598;122.195;65.854
1,72753E+12;2024-09-28T15.19.31.994;1.840;-0.008;1.065;0.703;-104.451;97.866;67.744
1,72753E+12;2024-09-28T15.19.32.004;1.850;-0.434;1.025;0.674;-110.671;-46.768;35.061
1,72753E+12;2024-09-28T15.19.32.014;1.860;-0.525;1.132;0.823;-125.854;-99.207;11.768
1,72753E+12;2024-09-28T15.19.32.024;1.870;0.548;1.192;0.969;-142.256;-89.756;55.122
1,72753E+12;2024-09-28T15.19.32.034;1.880;0.164;1.345;0.908;-157.500;-105.732;37.439
1,72753E+12;2024-09-28T15.19.32.044;1.890;0.395;1.424;0.937;-188.476;-33.963;85.305
1,72753E+12;2024-09-28T15.19.32.054;1.900;0.850;1.545;0.882;-219.573;23.537;97.561
1,72753E+12;2024-09-28T15.19.32.064;1.910;0.458;1.504;0.842;-248.476;23.171;82.439
1,72753E+12;2024-09-28T15.19.32.074;1.920;0.224;1.409;0.826;-266.220;12.500;97.744
1,72753E+12;2024-09-28T15.19.32.084;1.930;0.373;1.424;0.831;-272.500;11.037;110.244
1,72753E+12;2024-09-28T15.19.32.094;1.940;0.305;1.353;0.838;-273.354;0.732;108.659
1,72753E+12;2024-09-28T15.19.32.104;1.950;0.244;1.284;0.893;-267.866;-8.780;112.378
1,72753E+12;2024-09-28T15.19.32.114;1.960;0.282;1.269;0.965;-258.415;-10.915;116.890
1,72753E+12;2024-09-28T15.19.32.124;1.970;0.353;1.282;1.025;-251.159;-5.427;116.402
1,72753E+12;2024-09-28T15.19.32.134;1.980;0.386;1.304;1.037;-249.085;1.951;117.073
1,72753E+12;2024-09-28T15.19.32.144;1.990;0.409;1.329;0.984;-254.634;8.476;120.549
1,72753E+12;2024-09-28T15.19.32.154;2.000;0.425;1.327;0.941;-268.415;19.024;122.195
1,72753E+12;2024-09-28T15.19.32.164;2.010;0.454;1.278;0.916;-286.707;27.561;127.866
1,72753E+12;2024-09-28T15.19.32.174;2.020;0.445;1.244;0.916;-300.183;27.561;128.293
1,72753E+12;2024-09-28T15.19.32.184;2.030;0.344;1.177;0.925;-308.293;20.122;124.695
1,72753E+12;2024-09-28T15.19.32.194;2.040;0.252;1.086;0.930;-311.646;9.146;126.646
1,72753E+12;2024-09-28T15.19.32.204;2.050;0.231;1.021;0.935;-310.427;1.585;129.451
1,72753E+12;2024-09-28T15.19.32.214;2.060;0.256;0.959;0.894;-305.305;-2.317;131.098
1,72753E+12;2024-09-28T15.19.32.224;2.070;0.248;0.902;0.833;-300.915;-4.207;130.061
1,72753E+12;2024-09-28T15.19.32.234;2.080;0.211;0.831;0.709;-300.000;-5.671;131.585
1,72753E+12;2024-09-28T15.19.32.244;2.090;0.176;0.739;0.604;-301.037;-6.098;135.671
1,72753E+12;2024-09-28T15.19.32.254;2.100;0.146;0.649;0.543;-302.317;-3.659;140.122
1,72753E+12;2024-09-28T15.19.32.264;2.110;0.169;0.585;0.505;-300.915;-0.061;142.866
1,72753E+12;2024-09-28T15.19.32.274;2.120;0.188;0.506;0.446;-296.829;4.451;140.061
1,72753E+12;2024-09-28T15.19.32.284;2.130;0.167;0.416;0.416;-290.000;7.622;132.622
1,72753E+12;2024-09-28T15.19.32.294;2.140;0.128;0.339;0.408;-277.927;7.195;122.866
1,72753E+12;2024-09-28T15.19.32.304;2.150;0.057;0.268;0.358;-260.671;3.598;114.268
1,72753E+12;2024-09-28T15.19.32.314;2.160;-0.013;0.173;0.290;-243.171;-2.561;108.963
1,72753E+12;2024-09-28T15.19.32.324;2.170;-0.040;0.081;0.207;-227.744;-8.963;102.012
1,72753E+12;2024-09-28T15.19.32.334;2.180;-0.050;0.003;0.125;-212.744;-13.963;93.963
1,72753E+12;2024-09-28T15.19.32.344;2.190;-0.070;-0.072;0.054;-197.073;-18.232;87.927
1,72753E+12;2024-09-28T15.19.32.354;2.200;-0.099;-0.141;-0.004;-181.159;-19.695;83.354
1,72753E+12;2024-09-28T15.19.32.364;2.210;-0.105;-0.211;-0.032;-164.268;-19.756;78.537
1,72753E+12;2024-09-28T15.19.32.374;2.220;-0.110;-0.279;-0.044;-145.366;-18.049;70.793
1,72753E+12;2024-09-28T15.19.32.384;2.230;-0.127;-0.333;-0.047;-125.671;-14.634;61.037
1,72753E+12;2024-09-28T15.19.32.394;2.240;-0.134;-0.387;-0.056;-104.939;-11.220;50.366
1,72753E+12;2024-09-28T15.19.32.404;2.250;-0.141;-0.434;-0.050;-82.622;-7.378;37.805
1,72753E+12;2024-09-28T15.19.32.414;2.260;-0.146;-0.468;-0.050;-59.146;-3.841;22.927
1,72753E+12;2024-09-28T15.19.32.424;2.270;-0.170;-0.498;-0.052;-37.317;-1.463;9.939
1,72753E+12;2024-09-28T15.19.32.434;2.280;-0.198;-0.509;-0.056;-17.439;-1.707;-1.341
1,72753E+12;2024-09-28T15.19.32.444;2.290;-0.237;-0.505;-0.047;-1.524;-0.122;-7.500
1,72753E+12;2024-09-28T15.19.32.454;2.300;-0.226;-0.500;-0.020;12.317;2.195;-10.793
1,72753E+12;2024-09-28T15.19.32.464;2.310;-0.158;-0.488;0.031;26.646;4.878;-17.805
1,72753E+12;2024-09-28T15.19.32.474;2.320;-0.069;-0.484;0.124;45.244;8.049;-29.939
1,72753E+12;2024-09-28T15.19.32.484;2.330;0.021;-0.468;0.255;70.061;11.829;-46.159
1,72753E+12;2024-09-28T15.19.32.494;2.340;0.068;-0.459;0.325;94.878;17.378;-63.354
1,72753E+12;2024-09-28T15.19.32.504;2.350;0.043;-0.450;0.330;114.512;23.720;-76.037
1,72753E+12;2024-09-28T15.19.32.514;2.360;-0.003;-0.423;0.346;130.793;27.439;-80.976
1,72753E+12;2024-09-28T15.19.32.524;2.370;0.004;-0.385;0.396;147.195;25.183;-84.878
1,72753E+12;2024-09-28T15.19.32.534;2.380;0.031;-0.348;0.411;161.220;18.841;-92.866
1,72753E+12;2024-09-28T15.19.32.544;2.390;0.010;-0.293;0.398;169.573;11.646;-98.293
1,72753E+12;2024-09-28T15.19.32.554;2.400;-0.023;-0.216;0.358;173.293;5.244;-98.049
1,72753E+12;2024-09-28T15.19.32.564;2.410;-0.015;-0.140;0.332;175.732;1.707;-95.610
1,72753E+12;2024-09-28T15.19.32.574;2.420;0.035;-0.078;0.346;179.817;2.988;-95.061
1,72753E+12;2024-09-28T15.19.32.584;2.430;0.107;-0.027;0.421;190.122;9.634;-98.293
1,72753E+12;2024-09-28T15.19.32.594;2.440;0.198;0.014;0.572;212.012;22.012;-105.549
1,72753E+12;2024-09-28T15.19.32.604;2.450;0.278;0.049;0.831;244.512;41.890;-111.707
1,72753E+12;2024-09-28T15.19.32.614;2.460;0.366;0.126;1.092;278.476;59.756;-117.073
1,72753E+12;2024-09-28T15.19.32.624;2.470;0.335;0.231;1.157;295.000;64.817;-121.220
1,72753E+12;2024-09-28T15.19.32.634;2.480;0.162;0.385;0.996;282.439;60.976;-112.866
1,72753E+12;2024-09-28T15.19.32.644;2.490;0.120;0.573;0.799;249.756;50.366;-90.976
1,72753E+12;2024-09-28T15.19.32.654;2.500;0.192;0.675;0.744;216.585;24.817;-77.500
1,72753E+12;2024-09-28T15.19.32.664;2.510;0.236;0.634;0.819;197.744;-9.085;-82.805
1,72753E+12;2024-09-28T15.19.32.674;2.520;0.271;0.554;0.924;196.098;-32.012;-95.122
1,72753E+12;2024-09-28T15.19.32.684;2.530;0.288;0.512;0.981;207.134;-32.561;-103.841
1,72753E+12;2024-09-28T15.19.32.694;2.540;0.274;0.519;0.985;223.841;-12.256;-107.012
1,72753E+12;2024-09-28T15.19.32.704;2.550;0.259;0.557;0.959;243.598;12.012;-107.927
1,72753E+12;2024-09-28T15.19.32.714;2.560;0.235;0.600;0.919;262.622;24.512;-111.159
1,72753E+12;2024-09-28T15.19.32.724;2.570;0.147;0.667;0.828;274.451;17.927;-116.341
1,72753E+12;2024-09-28T15.19.32.734;2.580;0.012;0.783;0.715;276.098;1.098;-116.585
1,72753E+12;2024-09-28T15.19.32.744;2.590;0.035;0.909;0.651;272.805;-17.317;-114.451
1,72753E+12;2024-09-28T15.19.32.754;2.600;0.144;1.009;0.669;271.159;-28.659;-118.780
