epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.19.00.925;0.350;-0.107;-0.327;0.248;121.220;6.037;-51.159
1,72753E+12;2024-09-28T15.19.00.935;0.360;-0.094;-0.283;0.287;138.659;4.207;-56.707
1,72753E+12;2024-09-28T15.19.00.945;0.370;-0.063;-0.237;0.308;156.159;2.988;-62.866
1,72753E+12;2024-09-28T15.19.00.955;0.380;-0.058;-0.181;0.297;171.646;1.829;-68.659
1,72753E+12;2024-09-28T15.19.00.965;0.390;-0.082;-0.120;0.264;184.146;0.671;-72.378
1,72753E+12;2024-09-28T15.19.00.975;0.400;-0.083;-0.033;0.274;193.415;3.598;-73.841
1,72753E+12;2024-09-28T15.19.00.985;0.410;-0.054;0.064;0.387;203.598;10.854;-71.463
1,72753E+12;2024-09-28T15.19.00.995;0.420;0.025;0.169;0.599;220.244;18.720;-70.061
1,72753E+12;2024-09-28T15.19.01.005;0.430;0.154;0.282;0.794;240.488;27.622;-78.293
1,72753E+12;2024-09-28T15.19.01.015;0.440;0.221;0.357;0.852;252.439;35.610;-91.220
1,72753E+12;2024-09-28T15.19.01.025;0.450;0.123;0.417;0.773;250.488;34.085;-96.341
1,72753E+12;2024-09-28T15.19.01.035;0.460;-0.002;0.475;0.685;239.390;21.280;-91.951
1,72753E+12;2024-09-28T15.19.01.045;0.470;-0.004;0.509;0.664;228.841;4.207;-88.415
1,72753E+12;2024-09-28T15.19.01.055;0.480;0.045;0.530;0.677;223.659;-7.744;-90.122
1,72753E+12;2024-09-28T15.19.01.065;0.490;0.078;0.554;0.697;224.817;-10.732;-91.037
1,72753E+12;2024-09-28T15.19.01.075;0.500;0.135;0.593;0.746;234.939;-4.390;-90.915
1,72753E+12;2024-09-28T15.19.01.085;0.510;0.197;0.646;0.843;253.537;9.451;-92.561
1,72753E+12;2024-09-28T15.19.01.095;0.520;0.221;0.715;0.952;278.110;22.744;-94.634
1,72753E+12;2024-09-28T15.19.01.105;0.530;0.205;0.814;1.039;302.866;27.134;-97.134
1,72753E+12;2024-09-28T15.19.01.115;0.540;0.155;0.913;0.996;317.988;16.646;-99.512
1,72753E+12;2024-09-28T15.19.01.125;0.550;0.037;1.014;0.838;313.293;-7.134;-98.902
1,72753E+12;2024-09-28T15.19.01.135;0.560;-0.013;1.123;0.690;292.927;-34.512;-93.902
1,72753E+12;2024-09-28T15.19.01.145;0.570;0.100;1.205;0.641;270.671;-50.793;-92.256
1,72753E+12;2024-09-28T15.19.01.155;0.580;0.218;1.226;0.688;258.720;-46.829;-94.024
1,72753E+12;2024-09-28T15.19.01.165;0.590;0.262;1.203;0.810;264.207;-25.366;-94.207
1,72753E+12;2024-09-28T15.19.01.175;0.600;0.205;1.196;0.932;282.439;2.134;-94.085
1,72753E+12;2024-09-28T15.19.01.185;0.610;0.062;1.217;0.987;304.817;21.890;-92.988
1,72753E+12;2024-09-28T15.19.01.195;0.620;-0.001;1.277;0.951;324.451;23.293;-92.256
1,72753E+12;2024-09-28T15.19.01.205;0.630;0.035;1.362;0.842;333.354;7.195;-97.561
1,72753E+12;2024-09-28T15.19.01.215;0.640;0.068;1.429;0.730;327.805;-15.915;-107.256
1,72753E+12;2024-09-28T15.19.01.225;0.650;0.135;1.477;0.692;313.354;-30.915;-115.488
1,72753E+12;2024-09-28T15.19.01.235;0.660;0.188;1.500;0.699;295.976;-28.415;-116.341
1,72753E+12;2024-09-28T15.19.01.245;0.670;0.203;1.495;0.705;275.305;-11.890;-105.122
1,72753E+12;2024-09-28T15.19.01.255;0.680;0.213;1.485;0.745;252.988;6.646;-87.988
1,72753E+12;2024-09-28T15.19.01.265;0.690;0.214;1.452;0.822;234.085;14.878;-75.854
1,72753E+12;2024-09-28T15.19.01.275;0.700;0.172;1.404;0.880;217.561;8.598;-70.671
1,72753E+12;2024-09-28T15.19.01.285;0.710;0.114;1.364;0.880;199.634;-7.500;-66.951
1,72753E+12;2024-09-28T15.19.01.295;0.720;0.127;1.340;0.856;179.634;-24.512;-62.073
1,72753E+12;2024-09-28T15.19.01.305;0.730;0.173;1.295;0.848;159.512;-36.829;-56.341
1,72753E+12;2024-09-28T15.19.01.315;0.740;0.228;1.234;0.840;140.854;-43.537;-50.305
1,72753E+12;2024-09-28T15.19.01.325;0.750;0.273;1.178;0.824;120.793;-40.854;-43.476
1,72753E+12;2024-09-28T15.19.01.335;0.760;0.297;1.131;0.813;99.512;-30.061;-32.561
1,72753E+12;2024-09-28T15.19.01.345;0.770;0.330;1.090;0.820;78.537;-16.524;-20.610
1,72753E+12;2024-09-28T15.19.01.355;0.780;0.310;1.045;0.864;58.171;-4.207;-10.671
1,72753E+12;2024-09-28T15.19.01.365;0.790;0.273;0.995;0.910;42.195;-2.378;-2.683
1,72753E+12;2024-09-28T15.19.01.375;0.800;0.228;0.958;0.924;28.476;-11.037;-0.427
1,72753E+12;2024-09-28T15.19.01.385;0.810;0.158;0.915;0.920;14.573;-24.146;1.159
1,72753E+12;2024-09-28T15.19.01.395;0.820;0.104;0.889;0.894;2.256;-39.573;6.585
1,72753E+12;2024-09-28T15.19.01.405;0.830;0.105;0.887;0.868;-9.207;-50.000;11.524
1,72753E+12;2024-09-28T15.19.01.415;0.840;0.149;0.888;0.863;-19.695;-49.695;15.122
1,72753E+12;2024-09-28T15.19.01.425;0.850;0.182;0.894;0.856;-29.634;-40.122;17.988
1,72753E+12;2024-09-28T15.19.01.435;0.860;0.202;0.915;0.833;-40.183;-23.902;20.732
1,72753E+12;2024-09-28T15.19.01.445;0.870;0.191;0.946;0.828;-51.524;-6.707;24.207
1,72753E+12;2024-09-28T15.19.01.455;0.880;0.140;0.980;0.848;-63.049;2.378;27.805
1,72753E+12;2024-09-28T15.19.01.465;0.890;0.093;1.022;0.836;-76.768;1.707;30.305
1,72753E+12;2024-09-28T15.19.01.475;0.900;0.082;1.059;0.788;-93.049;-1.707;33.963
1,72753E+12;2024-09-28T15.19.01.485;0.910;0.101;1.080;0.780;-108.963;-4.024;39.695
1,72753E+12;2024-09-28T15.19.01.495;0.920;0.116;1.107;0.816;-121.402;-5.671;44.878
1,72753E+12;2024-09-28T15.19.01.505;0.930;0.143;1.143;0.844;-131.098;-7.378;50.244
1,72753E+12;2024-09-28T15.19.01.515;0.940;0.157;1.181;0.867;-141.768;-11.098;54.878
1,72753E+12;2024-09-28T15.19.01.525;0.950;0.199;1.241;0.858;-155.183;-11.890;61.341
1,72753E+12;2024-09-28T15.19.01.535;0.960;0.232;1.327;0.830;-172.683;-9.756;70.183
1,72753E+12;2024-09-28T15.19.01.545;0.970;0.232;1.387;0.825;-194.085;-9.451;82.805
1,72753E+12;2024-09-28T15.19.01.555;0.980;0.234;1.443;0.831;-216.585;-12.622;92.927
1,72753E+12;2024-09-28T15.19.01.565;0.990;0.258;1.495;0.862;-238.232;-15.732;100.061
1,72753E+12;2024-09-28T15.19.01.575;1.000;0.274;1.538;0.895;-257.256;-18.171;106.951
1,72753E+12;2024-09-28T15.19.01.585;1.010;0.320;1.573;0.927;-273.232;-15.732;113.049
1,72753E+12;2024-09-28T15.19.01.595;1.020;0.383;1.590;0.944;-286.890;-8.598;117.622
1,72753E+12;2024-09-28T15.19.01.605;1.030;0.399;1.607;0.952;-298.659;-2.744;121.159
1,72753E+12;2024-09-28T15.19.01.615;1.040;0.390;1.615;0.948;-309.451;-3.415;127.866
1,72753E+12;2024-09-28T15.19.01.625;1.050;0.435;1.636;0.954;-319.329;-9.695;137.988
1,72753E+12;2024-09-28T15.19.01.635;1.060;0.472;1.659;0.990;-325.671;-15.061;148.476
1,72753E+12;2024-09-28T15.19.01.645;1.070;0.417;1.651;1.058;-328.963;-12.317;161.159
1,72753E+12;2024-09-28T15.19.01.655;1.080;0.404;1.623;1.042;-329.207;-10.610;181.951
1,72753E+12;2024-09-28T15.19.01.665;1.090;0.389;1.585;0.957;-330.000;-10.915;191.585
1,72753E+12;2024-09-28T15.19.01.675;1.100;0.315;1.456;0.845;-331.707;-13.659;188.354
1,72753E+12;2024-09-28T15.19.01.685;1.110;0.239;1.302;0.732;-332.622;-17.378;182.988
1,72753E+12;2024-09-28T15.19.01.695;1.120;0.202;1.174;0.673;-332.012;-16.707;177.744
1,72753E+12;2024-09-28T15.19.01.705;1.130;0.214;1.055;0.589;-327.805;-12.439;170.854
1,72753E+12;2024-09-28T15.19.01.715;1.140;0.200;0.932;0.543;-320.122;-5.854;159.207
1,72753E+12;2024-09-28T15.19.01.725;1.150;0.121;0.813;0.531;-307.134;-3.659;147.012
1,72753E+12;2024-09-28T15.19.01.735;1.160;-0.010;0.704;0.477;-292.012;-6.098;144.024
1,72753E+12;2024-09-28T15.19.01.745;1.170;-0.062;0.608;0.382;-279.207;-8.659;151.098
1,72753E+12;2024-09-28T15.19.01.755;1.180;-0.018;0.522;0.279;-268.232;-6.951;153.049
1,72753E+12;2024-09-28T15.19.01.765;1.190;0.026;0.432;0.215;-257.683;0.732;145.793
1,72753E+12;2024-09-28T15.19.01.775;1.200;0.000;0.342;0.166;-245.122;9.817;138.476
1,72753E+12;2024-09-28T15.19.01.785;1.210;-0.078;0.251;0.111;-230.610;15.366;133.171
1,72753E+12;2024-09-28T15.19.01.795;1.220;-0.152;0.167;0.065;-215.183;16.098;125.549
1,72753E+12;2024-09-28T15.19.01.805;1.230;-0.193;0.090;0.036;-198.354;13.659;114.512
1,72753E+12;2024-09-28T15.19.01.815;1.240;-0.208;0.020;0.023;-179.512;9.146;103.110
1,72753E+12;2024-09-28T15.19.01.825;1.250;-0.216;-0.049;0.014;-158.841;4.207;92.744
1,72753E+12;2024-09-28T15.19.01.835;1.260;-0.215;-0.113;0.012;-137.500;0.183;82.012
1,72753E+12;2024-09-28T15.19.01.845;1.270;-0.186;-0.177;0.018;-114.634;-0.610;69.573
1,72753E+12;2024-09-28T15.19.01.855;1.280;-0.145;-0.229;0.043;-90.488;3.659;55.732
1,72753E+12;2024-09-28T15.19.01.865;1.290;-0.121;-0.267;0.078;-64.390;9.695;43.110
1,72753E+12;2024-09-28T15.19.01.875;1.300;-0.125;-0.311;0.077;-38.598;14.512;31.524
1,72753E+12;2024-09-28T15.19.01.885;1.310;-0.155;-0.342;0.082;-16.159;15.488;21.890
1,72753E+12;2024-09-28T15.19.01.895;1.320;-0.178;-0.345;0.103;3.841;11.159;15.549
1,72753E+12;2024-09-28T15.19.01.905;1.330;-0.143;-0.342;0.119;20.854;7.378;7.866
1,72753E+12;2024-09-28T15.19.01.915;1.340;-0.095;-0.348;0.145;34.329;6.829;-2.622
1,72753E+12;2024-09-28T15.19.01.925;1.350;-0.079;-0.349;0.163;45.061;8.963;-13.659
1,72753E+12;2024-09-28T15.19.01.935;1.360;-0.058;-0.348;0.197;54.573;12.927;-23.902
1,72753E+12;2024-09-28T15.19.01.945;1.370;-0.016;-0.347;0.264;66.646;17.622;-35.976
1,72753E+12;2024-09-28T15.19.01.955;1.380;0.019;-0.326;0.325;81.402;21.707;-50.427
1,72753E+12;2024-09-28T15.19.01.965;1.390;0.020;-0.306;0.334;97.561;23.841;-63.171
1,72753E+12;2024-09-28T15.19.01.975;1.400;-0.010;-0.297;0.332;113.537;22.805;-72.439
1,72753E+12;2024-09-28T15.19.01.985;1.410;-0.035;-0.248;0.351;128.293;19.756;-79.329
1,72753E+12;2024-09-28T15.19.01.995;1.420;-0.040;-0.166;0.376;141.402;16.402;-82.866
1,72753E+12;2024-09-28T15.19.02.005;1.430;-0.062;-0.097;0.391;150.244;10.915;-80.366
1,72753E+12;2024-09-28T15.19.02.015;1.440;-0.056;-0.035;0.392;154.390;2.683;-78.780
1,72753E+12;2024-09-28T15.19.02.025;1.450;0.020;0.040;0.394;155.671;-2.500;-83.110
1,72753E+12;2024-09-28T15.19.02.035;1.460;0.099;0.090;0.402;157.927;-1.098;-89.207
1,72753E+12;2024-09-28T15.19.02.045;1.470;0.133;0.116;0.463;165.671;6.524;-95.061
1,72753E+12;2024-09-28T15.19.02.055;1.480;0.171;0.147;0.636;183.293;17.744;-99.634
1,72753E+12;2024-09-28T15.19.02.065;1.490;0.220;0.198;0.787;211.037;28.232;-105.366
1,72753E+12;2024-09-28T15.19.02.075;1.500;0.208;0.246;0.820;236.159;34.695;-110.000
1,72753E+12;2024-09-28T15.19.02.085;1.510;0.138;0.328;0.844;251.037;29.695;-109.390
1,72753E+12;2024-09-28T15.19.02.095;1.520;0.024;0.483;0.856;253.720;16.037;-101.037
1,72753E+12;2024-09-28T15.19.02.105;1.530;-0.019;0.623;0.806;240.610;5.793;-79.878
1,72753E+12;2024-09-28T15.19.02.115;1.540;0.151;0.715;0.757;218.354;3.415;-60.000
1,72753E+12;2024-09-28T15.19.02.125;1.550;0.381;0.748;0.772;197.988;8.720;-60.183
1,72753E+12;2024-09-28T15.19.02.135;1.560;0.476;0.719;0.839;188.232;17.317;-75.793
1,72753E+12;2024-09-28T15.19.02.145;1.570;0.357;0.654;0.902;192.683;21.585;-86.098
1,72753E+12;2024-09-28T15.19.02.155;1.580;0.189;0.618;0.958;211.220;20.244;-87.805
1,72753E+12;2024-09-28T15.19.02.165;1.590;0.141;0.648;1.009;237.317;16.768;-91.951
1,72753E+12;2024-09-28T15.19.02.175;1.600;0.161;0.727;1.011;260.976;9.756;-98.720
1,72753E+12;2024-09-28T15.19.02.185;1.610;0.095;0.825;0.988;273.293;-5.671;-100.549
1,72753E+12;2024-09-28T15.19.02.195;1.620;-0.036;0.921;0.939;273.902;-32.012;-91.829
1,72753E+12;2024-09-28T15.19.02.205;1.630;0.009;1.018;0.863;263.049;-58.720;-82.622
1,72753E+12;2024-09-28T15.19.02.215;1.640;0.214;1.119;0.808;241.646;-64.634;-84.573
1,72753E+12;2024-09-28T15.19.02.225;1.650;0.386;1.166;0.820;218.354;-45.244;-88.415
1,72753E+12;2024-09-28T15.19.02.235;1.660;0.456;1.152;0.870;203.841;-19.146;-88.780
1,72753E+12;2024-09-28T15.19.02.245;1.670;0.443;1.115;0.920;201.463;-3.049;-91.220
1,72753E+12;2024-09-28T15.19.02.255;1.680;0.359;1.063;0.935;208.415;-0.488;-95.244
1,72753E+12;2024-09-28T15.19.02.265;1.690;0.296;1.036;0.913;221.220;-6.951;-96.585
1,72753E+12;2024-09-28T15.19.02.275;1.700;0.272;1.030;0.897;234.512;-12.927;-98.415
1,72753E+12;2024-09-28T15.19.02.285;1.710;0.234;1.047;0.885;245.244;-15.122;-100.976
1,72753E+12;2024-09-28T15.19.02.295;1.720;0.201;1.084;0.839;252.134;-17.683;-102.622
1,72753E+12;2024-09-28T15.19.02.305;1.730;0.188;1.127;0.775;251.524;-20.854;-105.976
1,72753E+12;2024-09-28T15.19.02.315;1.740;0.167;1.166;0.715;243.780;-25.305;-108.598
1,72753E+12;2024-09-28T15.19.02.325;1.750;0.158;1.200;0.660;230.366;-28.171;-107.500
1,72753E+12;2024-09-28T15.19.02.335;1.760;0.189;1.215;0.630;212.683;-23.110;-100.671
1,72753E+12;2024-09-28T15.19.02.345;1.770;0.277;1.221;0.648;197.317;-11.159;-91.951
1,72753E+12;2024-09-28T15.19.02.355;1.780;0.368;1.208;0.706;187.805;3.232;-87.500
1,72753E+12;2024-09-28T15.19.02.365;1.790;0.367;1.161;0.776;183.110;15.244;-85.122
1,72753E+12;2024-09-28T15.19.02.375;1.800;0.325;1.112;0.822;182.134;22.988;-78.720
1,72753E+12;2024-09-28T15.19.02.385;1.810;0.318;1.085;0.837;180.305;29.085;-70.244
1,72753E+12;2024-09-28T15.19.02.395;1.820;0.342;1.076;0.844;174.634;34.695;-63.232
1,72753E+12;2024-09-28T15.19.02.405;1.830;0.344;1.070;0.833;163.110;38.902;-56.951
1,72753E+12;2024-09-28T15.19.02.415;1.840;0.293;1.083;0.792;141.220;43.902;-47.073
1,72753E+12;2024-09-28T15.19.02.425;1.850;0.250;1.116;0.751;109.451;50.549;-32.134
1,72753E+12;2024-09-28T15.19.02.435;1.860;0.288;1.134;0.773;76.280;55.244;-18.780
1,72753E+12;2024-09-28T15.19.02.445;1.870;0.332;1.105;0.845;46.829;55.793;-15.061
1,72753E+12;2024-09-28T15.19.02.455;1.880;0.259;1.050;0.908;20.183;47.988;-13.232
1,72753E+12;2024-09-28T15.19.02.465;1.890;0.143;0.990;0.939;-0.488;28.537;-7.378
1,72753E+12;2024-09-28T15.19.02.475;1.900;0.073;0.942;0.931;-16.768;5.305;1.098
1,72753E+12;2024-09-28T15.19.02.485;1.910;0.086;0.919;0.932;-29.207;-10.671;9.573
1,72753E+12;2024-09-28T15.19.02.495;1.920;0.127;0.910;0.956;-36.951;-16.280;17.317
1,72753E+12;2024-09-28T15.19.02.505;1.930;0.161;0.911;0.988;-42.683;-13.902;25.122
1,72753E+12;2024-09-28T15.19.02.515;1.940;0.208;0.937;0.995;-51.829;-6.037;30.793
1,72753E+12;2024-09-28T15.19.02.525;1.950;0.238;1.000;0.952;-69.024;4.390;32.988
1,72753E+12;2024-09-28T15.19.02.535;1.960;0.192;1.073;0.914;-93.598;10.732;38.720
1,72753E+12;2024-09-28T15.19.02.545;1.970;0.124;1.131;0.904;-120.671;6.585;47.439
1,72753E+12;2024-09-28T15.19.02.555;1.980;0.086;1.167;0.889;-146.951;-2.744;55.122
1,72753E+12;2024-09-28T15.19.02.565;1.990;0.161;1.203;0.869;-170.610;5.732;64.268
1,72753E+12;2024-09-28T15.19.02.575;2.000;0.275;1.214;0.874;-189.329;38.963;70.305
1,72753E+12;2024-09-28T15.19.02.585;2.010;0.384;1.234;0.884;-205.183;106.829;82.439
1,72753E+12;2024-09-28T15.19.02.595;2.020;0.295;1.214;0.816;-202.012;84.024;91.098
1,72753E+12;2024-09-28T15.19.02.605;2.030;-0.253;1.156;0.800;-204.939;-2.073;54.939
1,72753E+12;2024-09-28T15.19.02.615;2.040;-0.350;1.056;0.816;-203.720;-62.317;45.976
1,72753E+12;2024-09-28T15.19.02.625;2.050;0.421;1.292;0.785;-214.634;5.366;88.293
1,72753E+12;2024-09-28T15.19.02.635;2.060;0.638;1.348;0.698;-217.988;66.646;108.598
1,72753E+12;2024-09-28T15.19.02.645;2.070;0.157;1.282;0.715;-229.268;79.512;86.707
1,72753E+12;2024-09-28T15.19.02.655;2.080;0.102;1.195;0.835;-238.293;98.293;97.195
1,72753E+12;2024-09-28T15.19.02.665;2.090;0.293;1.358;0.885;-233.293;108.232;115.915
1,72753E+12;2024-09-28T15.19.02.675;2.100;0.146;1.376;0.921;-237.256;92.195;106.646
1,72753E+12;2024-09-28T15.19.02.685;2.110;0.167;1.443;0.901;-247.317;74.878;101.037
1,72753E+12;2024-09-28T15.19.02.695;2.120;0.271;1.523;0.866;-256.829;65.305;100.854
1,72753E+12;2024-09-28T15.19.02.705;2.130;0.191;1.510;0.888;-267.927;52.561;98.110
1,72753E+12;2024-09-28T15.19.02.715;2.140;0.085;1.481;0.918;-275.915;32.012;94.085
1,72753E+12;2024-09-28T15.19.02.725;2.150;0.053;1.469;0.909;-283.476;13.720;91.585
1,72753E+12;2024-09-28T15.19.02.735;2.160;0.119;1.447;0.880;-292.866;-1.341;85.122
1,72753E+12;2024-09-28T15.19.02.745;2.170;0.136;1.400;0.839;-303.902;-12.805;74.634
1,72753E+12;2024-09-28T15.19.02.755;2.180;0.073;1.290;0.799;-311.707;-22.378;72.500
1,72753E+12;2024-09-28T15.19.02.765;2.190;0.042;1.163;0.773;-312.561;-30.854;78.110
1,72753E+12;2024-09-28T15.19.02.775;2.200;0.091;1.050;0.766;-307.927;-31.951;80.915
1,72753E+12;2024-09-28T15.19.02.785;2.210;0.148;0.931;0.761;-301.463;-25.732;80.488
1,72753E+12;2024-09-28T15.19.02.795;2.220;0.133;0.859;0.734;-295.183;-17.866;80.427
1,72753E+12;2024-09-28T15.19.02.805;2.230;0.106;0.806;0.708;-289.695;-13.171;83.232
1,72753E+12;2024-09-28T15.19.02.815;2.240;0.103;0.752;0.665;-283.354;-13.171;84.451
1,72753E+12;2024-09-28T15.19.02.825;2.250;0.096;0.692;0.599;-276.524;-16.829;82.622
1,72753E+12;2024-09-28T15.19.02.835;2.260;0.058;0.620;0.533;-270.671;-23.537;81.280
1,72753E+12;2024-09-28T15.19.02.845;2.270;0.023;0.541;0.453;-265.366;-30.610;81.159
1,72753E+12;2024-09-28T15.19.02.855;2.280;-0.004;0.451;0.359;-260.610;-34.695;82.622
1,72753E+12;2024-09-28T15.19.02.865;2.290;-0.028;0.343;0.286;-255.366;-35.793;85.244
1,72753E+12;2024-09-28T15.19.02.875;2.300;-0.018;0.242;0.257;-245.793;-33.963;85.305
1,72753E+12;2024-09-28T15.19.02.885;2.310;0.003;0.157;0.237;-230.183;-28.659;81.220
1,72753E+12;2024-09-28T15.19.02.895;2.320;-0.011;0.065;0.214;-210.244;-20.671;76.707
1,72753E+12;2024-09-28T15.19.02.905;2.330;-0.043;-0.010;0.187;-188.598;-12.927;72.744
1,72753E+12;2024-09-28T15.19.02.915;2.340;-0.069;-0.067;0.169;-165.244;-6.280;67.988
1,72753E+12;2024-09-28T15.19.02.925;2.350;-0.088;-0.114;0.182;-141.220;-1.585;62.622
1,72753E+12;2024-09-28T15.19.02.935;2.360;-0.094;-0.127;0.192;-119.329;-0.915;56.159
1,72753E+12;2024-09-28T15.19.02.945;2.370;-0.103;-0.134;0.166;-102.927;-3.598;48.780
1,72753E+12;2024-09-28T15.19.02.955;2.380;-0.108;-0.169;0.141;-91.707;-9.390;41.646
1,72753E+12;2024-09-28T15.19.02.965;2.390;-0.126;-0.230;0.134;-82.256;-14.390;33.720
1,72753E+12;2024-09-28T15.19.02.975;2.400;-0.098;-0.286;0.143;-72.317;-15.122;24.878
1,72753E+12;2024-09-28T15.19.02.985;2.410;-0.039;-0.327;0.166;-60.427;-11.098;15.427
1,72753E+12;2024-09-28T15.19.02.995;2.420;-0.008;-0.378;0.208;-43.963;-4.024;4.329
1,72753E+12;2024-09-28T15.19.03.005;2.430;-0.003;-0.419;0.249;-22.927;2.744;-8.780
1,72753E+12;2024-09-28T15.19.03.015;2.440;-0.019;-0.437;0.252;-0.061;7.256;-21.037
1,72753E+12;2024-09-28T15.19.03.025;2.450;-0.052;-0.449;0.237;22.195;8.720;-30.671
1,72753E+12;2024-09-28T15.19.03.035;2.460;-0.057;-0.443;0.211;43.110;7.195;-39.634
1,72753E+12;2024-09-28T15.19.03.045;2.470;-0.056;-0.421;0.182;61.098;5.366;-48.049
1,72753E+12;2024-09-28T15.19.03.055;2.480;-0.062;-0.379;0.182;75.488;3.476;-53.049
1,72753E+12;2024-09-28T15.19.03.065;2.490;-0.057;-0.321;0.180;86.951;1.098;-56.585
1,72753E+12;2024-09-28T15.19.03.075;2.500;-0.058;-0.269;0.169;95.061;1.585;-60.061
1,72753E+12;2024-09-28T15.19.03.085;2.510;-0.023;-0.229;0.180;102.134;5.671;-64.390
1,72753E+12;2024-09-28T15.19.03.095;2.520;0.031;-0.185;0.235;112.256;12.256;-70.305
1,72753E+12;2024-09-28T15.19.03.105;2.530;0.042;-0.157;0.313;129.207;17.439;-76.402
1,72753E+12;2024-09-28T15.19.03.115;2.540;0.039;-0.129;0.387;154.085;18.171;-83.354
1,72753E+12;2024-09-28T15.19.03.125;2.550;0.027;-0.092;0.438;182.805;15.732;-91.280
1,72753E+12;2024-09-28T15.19.03.135;2.560;0.007;-0.046;0.442;210.183;10.915;-97.744
1,72753E+12;2024-09-28T15.19.03.145;2.570;-0.025;0.021;0.392;232.378;3.415;-101.524
1,72753E+12;2024-09-28T15.19.03.155;2.580;-0.065;0.104;0.326;244.756;-3.354;-102.500
1,72753E+12;2024-09-28T15.19.03.165;2.590;-0.100;0.221;0.318;245.305;-2.927;-96.768
1,72753E+12;2024-09-28T15.19.03.175;2.600;-0.020;0.379;0.436;243.354;5.915;-86.402
