epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.23.38.946;2.610;0.278;0.176;0.435;249.634;-12.927;-120.976
1,72753E+12;2024-09-28T15.23.38.956;2.620;0.319;0.264;0.330;235.671;12.073;-118.049
1,72753E+12;2024-09-28T15.23.38.966;2.630;0.239;0.346;0.351;221.037;12.073;-112.866
1,72753E+12;2024-09-28T15.23.38.976;2.640;0.143;0.437;0.580;218.293;-11.098;-113.293
1,72753E+12;2024-09-28T15.23.38.986;2.650;0.127;0.527;0.984;235.549;-40.244;-118.841
1,72753E+12;2024-09-28T15.23.38.996;2.660;0.190;0.633;1.287;260.610;-54.634;-125.549
1,72753E+12;2024-09-28T15.23.39.006;2.670;0.302;0.743;1.363;276.280;-45.427;-122.622
1,72753E+12;2024-09-28T15.23.39.016;2.680;0.467;0.831;1.347;277.988;-27.866;-112.195
1,72753E+12;2024-09-28T15.23.39.026;2.690;0.598;0.889;1.171;259.878;-14.085;-109.024
1,72753E+12;2024-09-28T15.23.39.036;2.700;0.596;0.924;0.915;220.427;-14.695;-107.805
1,72753E+12;2024-09-28T15.23.39.046;2.710;0.483;0.912;0.756;179.390;-35.854;-103.293
1,72753E+12;2024-09-28T15.23.39.056;2.720;0.398;0.851;0.762;154.207;-66.037;-102.988
1,72753E+12;2024-09-28T15.23.39.066;2.730;0.384;0.788;0.838;149.817;-88.232;-107.866
1,72753E+12;2024-09-28T15.23.39.076;2.740;0.402;0.750;0.925;165.122;-86.707;-114.146
1,72753E+12;2024-09-28T15.23.39.086;2.750;0.440;0.723;0.999;192.927;-56.951;-117.256
1,72753E+12;2024-09-28T15.23.39.096;2.760;0.493;0.729;1.021;223.963;-10.122;-117.927
1,72753E+12;2024-09-28T15.23.39.106;2.770;0.486;0.770;0.975;251.951;27.073;-117.378
1,72753E+12;2024-09-28T15.23.39.116;2.780;0.369;0.844;0.886;273.659;36.524;-116.159
1,72753E+12;2024-09-28T15.23.39.126;2.790;0.226;0.947;0.759;280.732;22.256;-111.037
1,72753E+12;2024-09-28T15.23.39.136;2.800;0.146;1.079;0.626;271.829;-1.829;-102.500
1,72753E+12;2024-09-28T15.23.39.146;2.810;0.222;1.187;0.590;256.280;-23.110;-99.085
1,72753E+12;2024-09-28T15.23.39.156;2.820;0.364;1.244;0.667;243.232;-27.561;-105.061
1,72753E+12;2024-09-28T15.23.39.166;2.830;0.482;1.269;0.786;238.720;-8.232;-112.622
1,72753E+12;2024-09-28T15.23.39.176;2.840;0.526;1.257;0.908;243.049;25.488;-115.122
1,72753E+12;2024-09-28T15.23.39.186;2.850;0.480;1.232;0.961;253.354;51.585;-112.378
1,72753E+12;2024-09-28T15.23.39.196;2.860;0.403;1.223;0.929;262.866;59.329;-107.622
1,72753E+12;2024-09-28T15.23.39.206;2.870;0.326;1.233;0.877;267.073;50.427;-102.988
1,72753E+12;2024-09-28T15.23.39.216;2.880;0.284;1.270;0.826;262.866;33.232;-99.329
1,72753E+12;2024-09-28T15.23.39.226;2.890;0.240;1.300;0.768;246.707;17.805;-91.098
1,72753E+12;2024-09-28T15.23.39.236;2.900;0.201;1.289;0.756;222.988;4.512;-74.207
1,72753E+12;2024-09-28T15.23.39.246;2.910;0.251;1.263;0.817;197.927;-4.695;-60.854
1,72753E+12;2024-09-28T15.23.39.256;2.920;0.342;1.220;0.917;173.720;-2.134;-55.610
1,72753E+12;2024-09-28T15.23.39.266;2.930;0.390;1.160;1.030;153.110;7.256;-52.988
1,72753E+12;2024-09-28T15.23.39.276;2.940;0.351;1.094;1.095;135.061;11.890;-49.390
1,72753E+12;2024-09-28T15.23.39.286;2.950;0.295;1.040;1.109;118.537;8.232;-44.634
1,72753E+12;2024-09-28T15.23.39.296;2.960;0.276;1.003;1.098;102.622;-2.317;-39.634
1,72753E+12;2024-09-28T15.23.39.306;2.970;0.264;0.972;1.085;87.805;-15.366;-35.183
1,72753E+12;2024-09-28T15.23.39.316;2.980;0.258;0.952;1.070;74.695;-26.280;-30.671
1,72753E+12;2024-09-28T15.23.39.326;2.990;0.271;0.943;1.041;61.402;-29.756;-26.402
1,72753E+12;2024-09-28T15.23.39.336;3.000;0.301;0.947;0.981;45.549;-23.841;-21.646
1,72753E+12;2024-09-28T15.23.39.346;3.010;0.320;0.958;0.927;26.951;-9.390;-17.378
1,72753E+12;2024-09-28T15.23.39.356;3.020;0.330;0.953;0.903;8.293;6.707;-13.476
1,72753E+12;2024-09-28T15.23.39.366;3.030;0.313;0.943;0.889;-7.805;20.915;-11.402
1,72753E+12;2024-09-28T15.23.39.376;3.040;0.298;0.944;0.869;-21.220;33.598;-9.268
1,72753E+12;2024-09-28T15.23.39.386;3.050;0.314;0.957;0.872;-31.829;44.756;-9.146
1,72753E+12;2024-09-28T15.23.39.396;3.060;0.321;0.972;0.892;-39.512;52.012;-10.061
1,72753E+12;2024-09-28T15.23.39.406;3.070;0.296;1.009;0.870;-46.037;50.488;-11.098
1,72753E+12;2024-09-28T15.23.39.416;3.080;0.266;1.057;0.831;-53.841;42.073;-13.598
1,72753E+12;2024-09-28T15.23.39.426;3.090;0.223;1.098;0.840;-62.866;31.768;-13.537
1,72753E+12;2024-09-28T15.23.39.436;3.100;0.176;1.143;0.841;-71.829;19.878;-7.439
1,72753E+12;2024-09-28T15.23.39.446;3.110;0.158;1.204;0.761;-85.732;10.549;0.915
1,72753E+12;2024-09-28T15.23.39.456;3.120;0.157;1.262;0.679;-108.110;10.061;15.976
1,72753E+12;2024-09-28T15.23.39.466;3.130;0.169;1.314;0.641;-136.220;14.390;38.049
1,72753E+12;2024-09-28T15.23.39.476;3.140;0.183;1.375;0.625;-166.951;16.585;57.683
1,72753E+12;2024-09-28T15.23.39.486;3.150;0.168;1.420;0.619;-199.512;15.366;71.159
1,72753E+12;2024-09-28T15.23.39.496;3.160;0.115;1.441;0.661;-229.878;8.293;82.256
1,72753E+12;2024-09-28T15.23.39.506;3.170;0.094;1.464;0.719;-254.085;-3.963;92.317
1,72753E+12;2024-09-28T15.23.39.516;3.180;0.164;1.497;0.817;-271.220;-10.244;97.012
1,72753E+12;2024-09-28T15.23.39.526;3.190;0.254;1.532;0.904;-282.561;-2.622;96.463
1,72753E+12;2024-09-28T15.23.39.536;3.200;0.283;1.559;0.943;-290.610;12.805;98.232
1,72753E+12;2024-09-28T15.23.39.546;3.210;0.247;1.572;0.930;-298.415;21.524;101.951
1,72753E+12;2024-09-28T15.23.39.556;3.220;0.192;1.581;0.923;-307.195;18.415;104.146
1,72753E+12;2024-09-28T15.23.39.566;3.230;0.149;1.607;0.899;-315.732;6.707;105.732
1,72753E+12;2024-09-28T15.23.39.576;3.240;0.113;1.619;0.856;-325.366;-8.232;108.841
1,72753E+12;2024-09-28T15.23.39.586;3.250;0.104;1.578;0.807;-335.915;-20.488;113.780
1,72753E+12;2024-09-28T15.23.39.596;3.260;0.177;1.506;0.784;-344.329;-25.610;115.488
1,72753E+12;2024-09-28T15.23.39.606;3.270;0.249;1.412;0.779;-348.841;-21.220;110.610
1,72753E+12;2024-09-28T15.23.39.616;3.280;0.274;1.274;0.750;-349.512;-13.049;104.146
1,72753E+12;2024-09-28T15.23.39.626;3.290;0.274;1.135;0.724;-345.915;-3.415;96.402
1,72753E+12;2024-09-28T15.23.39.636;3.300;0.242;0.993;0.671;-339.329;4.634;88.598
1,72753E+12;2024-09-28T15.23.39.646;3.310;0.159;0.853;0.640;-330.793;6.280;82.134
1,72753E+12;2024-09-28T15.23.39.656;3.320;0.050;0.743;0.660;-317.744;-2.195;79.329
1,72753E+12;2024-09-28T15.23.39.666;3.330;-0.055;0.674;0.663;-301.159;-15.610;82.500
1,72753E+12;2024-09-28T15.23.39.676;3.340;-0.064;0.599;0.580;-285.915;-25.305;90.488
1,72753E+12;2024-09-28T15.23.39.686;3.350;-0.010;0.521;0.499;-278.110;-24.634;99.451
1,72753E+12;2024-09-28T15.23.39.696;3.360;0.034;0.468;0.499;-273.659;-17.622;109.390
1,72753E+12;2024-09-28T15.23.39.706;3.370;0.084;0.429;0.504;-267.744;-12.134;116.524
1,72753E+12;2024-09-28T15.23.39.716;3.380;0.113;0.385;0.522;-261.159;-8.659;116.890
1,72753E+12;2024-09-28T15.23.39.726;3.390;0.095;0.328;0.513;-253.415;-5.427;116.220
1,72753E+12;2024-09-28T15.23.39.736;3.400;0.091;0.258;0.488;-245.305;-4.878;115.793
1,72753E+12;2024-09-28T15.23.39.746;3.410;0.042;0.194;0.465;-236.280;-5.732;113.659
1,72753E+12;2024-09-28T15.23.39.756;3.420;-0.023;0.100;0.423;-226.585;-10.366;115.305
1,72753E+12;2024-09-28T15.23.39.766;3.430;-0.070;0.041;0.478;-215.244;-21.585;120.610
1,72753E+12;2024-09-28T15.23.39.776;3.440;-0.135;0.020;0.490;-203.598;-35.305;131.220
1,72753E+12;2024-09-28T15.23.39.786;3.450;-0.064;-0.058;0.434;-194.329;-51.098;142.622
1,72753E+12;2024-09-28T15.23.39.796;3.460;0.090;-0.136;0.351;-188.780;-61.646;141.646
1,72753E+12;2024-09-28T15.23.39.806;3.470;0.161;-0.194;0.237;-186.768;-60.305;130.915
1,72753E+12;2024-09-28T15.23.39.816;3.480;0.167;-0.260;0.150;-186.524;-50.244;121.220
1,72753E+12;2024-09-28T15.23.39.826;3.490;0.204;-0.323;0.106;-183.720;-34.268;109.268
1,72753E+12;2024-09-28T15.23.39.836;3.500;0.241;-0.385;0.130;-174.756;-10.000;87.439
1,72753E+12;2024-09-28T15.23.39.846;3.510;0.161;-0.469;0.182;-155.488;14.817;66.951
1,72753E+12;2024-09-28T15.23.39.856;3.520;-0.057;-0.582;0.200;-123.171;22.561;59.634
1,72753E+12;2024-09-28T15.23.39.866;3.530;-0.274;-0.670;0.183;-84.268;11.098;60.000
1,72753E+12;2024-09-28T15.23.39.876;3.540;-0.305;-0.708;0.126;-46.646;-5.061;54.390
1,72753E+12;2024-09-28T15.23.39.886;3.550;-0.216;-0.692;0.066;-15.366;-9.634;40.122
1,72753E+12;2024-09-28T15.23.39.896;3.560;-0.137;-0.656;0.003;8.476;-3.232;25.427
1,72753E+12;2024-09-28T15.23.39.906;3.570;-0.110;-0.620;-0.070;23.963;4.756;11.890
1,72753E+12;2024-09-28T15.23.39.916;3.580;-0.110;-0.601;-0.108;33.232;11.402;-3.963
1,72753E+12;2024-09-28T15.23.39.926;3.590;-0.125;-0.597;-0.073;42.134;12.988;-19.756
1,72753E+12;2024-09-28T15.23.39.936;3.600;-0.188;-0.594;-0.009;54.329;2.988;-29.878
1,72753E+12;2024-09-28T15.23.39.946;3.610;-0.239;-0.574;0.062;68.537;-15.061;-37.317
1,72753E+12;2024-09-28T15.23.39.956;3.620;-0.213;-0.562;0.147;84.329;-28.598;-45.915
1,72753E+12;2024-09-28T15.23.39.966;3.630;-0.122;-0.531;0.224;101.768;-31.280;-54.756
1,72753E+12;2024-09-28T15.23.39.976;3.640;-0.023;-0.482;0.272;118.659;-24.756;-62.378
1,72753E+12;2024-09-28T15.23.39.986;3.650;0.050;-0.453;0.285;133.720;-14.390;-71.037
1,72753E+12;2024-09-28T15.23.39.996;3.660;0.066;-0.432;0.278;146.707;-4.451;-81.341
1,72753E+12;2024-09-28T15.23.40.006;3.670;0.005;-0.393;0.274;156.159;4.329;-86.463
1,72753E+12;2024-09-28T15.23.40.016;3.680;-0.057;-0.317;0.291;163.049;7.866;-82.622
1,72753E+12;2024-09-28T15.23.40.026;3.690;-0.038;-0.215;0.337;166.402;5.671;-79.451
1,72753E+12;2024-09-28T15.23.40.036;3.700;0.001;-0.117;0.420;169.573;-2.073;-79.146
1,72753E+12;2024-09-28T15.23.40.046;3.710;0.055;-0.047;0.471;174.695;-16.585;-83.537
1,72753E+12;2024-09-28T15.23.40.056;3.720;0.105;-0.017;0.487;178.415;-28.293;-97.317
1,72753E+12;2024-09-28T15.23.40.066;3.730;0.145;-0.010;0.522;182.439;-32.500;-113.171
1,72753E+12;2024-09-28T15.23.40.076;3.740;0.154;0.026;0.592;188.110;-28.110;-121.585
1,72753E+12;2024-09-28T15.23.40.086;3.750;0.149;0.090;0.607;192.500;-16.585;-120.549
1,72753E+12;2024-09-28T15.23.40.096;3.760;0.146;0.165;0.635;194.207;-2.012;-111.280
1,72753E+12;2024-09-28T15.23.40.106;3.770;0.215;0.242;0.729;199.939;7.256;-98.110
1,72753E+12;2024-09-28T15.23.40.116;3.780;0.360;0.325;0.801;208.232;15.244;-93.720
1,72753E+12;2024-09-28T15.23.40.126;3.790;0.435;0.377;0.845;215.305;23.415;-97.744
1,72753E+12;2024-09-28T15.23.40.136;3.800;0.390;0.423;0.825;221.098;22.256;-102.805
1,72753E+12;2024-09-28T15.23.40.146;3.810;0.282;0.455;0.748;224.268;8.720;-107.805
1,72753E+12;2024-09-28T15.23.40.156;3.820;0.224;0.495;0.693;226.402;-8.049;-113.354
1,72753E+12;2024-09-28T15.23.40.166;3.830;0.275;0.562;0.729;230.122;-14.329;-118.598
1,72753E+12;2024-09-28T15.23.40.176;3.840;0.323;0.635;0.800;236.159;-6.037;-120.000
1,72753E+12;2024-09-28T15.23.40.186;3.850;0.310;0.722;0.932;246.159;10.488;-113.537
1,72753E+12;2024-09-28T15.23.40.196;3.860;0.308;0.832;1.173;261.951;23.354;-99.817
1,72753E+12;2024-09-28T15.23.40.206;3.870;0.318;0.927;1.302;276.341;27.134;-86.768
1,72753E+12;2024-09-28T15.23.40.216;3.880;0.390;0.976;1.243;279.634;23.171;-79.756
1,72753E+12;2024-09-28T15.23.40.226;3.890;0.476;1.023;1.111;269.024;11.159;-82.012
1,72753E+12;2024-09-28T15.23.40.236;3.900;0.439;1.053;0.980;249.390;-12.012;-90.000
1,72753E+12;2024-09-28T15.23.40.246;3.910;0.354;1.059;0.917;231.159;-40.915;-99.390
1,72753E+12;2024-09-28T15.23.40.256;3.920;0.314;1.038;0.913;220.183;-65.183;-106.585
1,72753E+12;2024-09-28T15.23.40.266;3.930;0.311;1.024;0.928;215.671;-73.720;-110.610
1,72753E+12;2024-09-28T15.23.40.276;3.940;0.347;1.024;0.946;216.707;-61.707;-109.695
1,72753E+12;2024-09-28T15.23.40.286;3.950;0.388;1.014;0.956;221.402;-37.500;-106.646
1,72753E+12;2024-09-28T15.23.40.296;3.960;0.390;0.994;0.937;226.951;-13.780;-102.988
1,72753E+12;2024-09-28T15.23.40.306;3.970;0.353;0.996;0.890;230.915;1.098;-99.695
1,72753E+12;2024-09-28T15.23.40.316;3.980;0.302;1.032;0.842;233.659;5.061;-95.061
1,72753E+12;2024-09-28T15.23.40.326;3.990;0.251;1.067;0.800;235.061;1.585;-88.963
1,72753E+12;2024-09-28T15.23.40.336;4.000;0.240;1.092;0.787;237.134;-3.720;-83.354
1,72753E+12;2024-09-28T15.23.40.346;4.010;0.250;1.113;0.814;239.939;-5.244;-79.756
1,72753E+12;2024-09-28T15.23.40.356;4.020;0.253;1.145;0.834;242.195;-2.683;-77.378
1,72753E+12;2024-09-28T15.23.40.366;4.030;0.248;1.183;0.851;239.817;2.683;-75.854
1,72753E+12;2024-09-28T15.23.40.376;4.040;0.289;1.210;0.845;232.256;5.793;-78.171
1,72753E+12;2024-09-28T15.23.40.386;4.050;0.353;1.208;0.818;218.110;5.244;-84.512
1,72753E+12;2024-09-28T15.23.40.396;4.060;0.359;1.173;0.825;199.878;3.293;-87.622
1,72753E+12;2024-09-28T15.23.40.406;4.070;0.375;1.135;0.870;182.073;3.841;-84.878
1,72753E+12;2024-09-28T15.23.40.416;4.080;0.407;1.072;0.939;166.890;11.341;-77.012
1,72753E+12;2024-09-28T15.23.40.426;4.090;0.434;1.010;1.013;155.244;25.183;-65.061
1,72753E+12;2024-09-28T15.23.40.436;4.100;0.442;0.958;1.068;146.707;40.183;-50.854
1,72753E+12;2024-09-28T15.23.40.446;4.110;0.395;0.929;1.086;137.866;47.439;-36.341
1,72753E+12;2024-09-28T15.23.40.456;4.120;0.274;0.935;1.025;123.354;42.012;-21.951
1,72753E+12;2024-09-28T15.23.40.466;4.130;0.194;0.979;0.910;100.732;27.012;-9.512
1,72753E+12;2024-09-28T15.23.40.476;4.140;0.197;1.030;0.817;71.037;11.463;-2.927
1,72753E+12;2024-09-28T15.23.40.486;4.150;0.220;1.057;0.765;37.073;3.963;0.000
1,72753E+12;2024-09-28T15.23.40.496;4.160;0.239;1.042;0.766;5.793;-0.305;3.902
1,72753E+12;2024-09-28T15.23.40.506;4.170;0.238;0.989;0.815;-18.598;-6.098;4.756
1,72753E+12;2024-09-28T15.23.40.516;4.180;0.240;0.939;0.864;-35.671;-13.476;1.768
1,72753E+12;2024-09-28T15.23.40.526;4.190;0.243;0.901;0.886;-47.317;-19.146;-1.402
1,72753E+12;2024-09-28T15.23.40.536;4.200;0.235;0.881;0.870;-56.220;-22.988;-0.061
1,72753E+12;2024-09-28T15.23.40.546;4.210;0.237;0.881;0.826;-64.878;-25.305;6.220
1,72753E+12;2024-09-28T15.23.40.556;4.220;0.258;0.898;0.794;-73.841;-26.585;15.488
1,72753E+12;2024-09-28T15.23.40.566;4.230;0.270;0.928;0.784;-81.220;-30.854;25.976
1,72753E+12;2024-09-28T15.23.40.576;4.240;0.246;0.948;0.798;-87.683;-42.805;36.402
1,72753E+12;2024-09-28T15.23.40.586;4.250;0.203;0.979;0.835;-94.207;-60.671;46.037
1,72753E+12;2024-09-28T15.23.40.596;4.260;0.224;1.032;0.858;-103.171;-75.610;53.720
1,72753E+12;2024-09-28T15.23.40.606;4.270;0.327;1.099;0.887;-117.073;-73.537;59.756
1,72753E+12;2024-09-28T15.23.40.616;4.280;0.470;1.164;0.900;-134.817;-53.841;67.134
1,72753E+12;2024-09-28T15.23.40.626;4.290;0.531;1.228;0.939;-153.902;-27.927;75.732
1,72753E+12;2024-09-28T15.23.40.636;4.300;0.508;1.281;0.978;-173.232;-7.988;86.159
1,72753E+12;2024-09-28T15.23.40.646;4.310;0.492;1.342;0.944;-196.159;4.695;98.354
1,72753E+12;2024-09-28T15.23.40.656;4.320;0.473;1.392;0.904;;;
1,72753E+12;2024-09-28T15.23.40.666;4.330;0.446;1.421;0.912;;;
