epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.22.42.956;0.650;0.321;1.138;1.074;207.256;1.646;-91.585
1,72753E+12;2024-09-28T15.22.42.966;0.660;0.270;1.109;1.053;188.537;-0.061;-71.524
1,72753E+12;2024-09-28T15.22.42.976;0.670;0.268;1.093;1.040;164.146;-0.305;-48.659
1,72753E+12;2024-09-28T15.22.42.986;0.680;0.339;1.084;1.051;135.793;3.841;-27.378
1,72753E+12;2024-09-28T15.22.42.996;0.690;0.395;1.079;1.058;103.598;8.049;-12.378
1,72753E+12;2024-09-28T15.22.43.006;0.700;0.385;1.068;1.040;69.146;5.305;-4.634
1,72753E+12;2024-09-28T15.22.43.016;0.710;0.330;1.053;0.973;32.805;-3.415;-2.439
1,72753E+12;2024-09-28T15.22.43.026;0.720;0.316;1.019;0.937;-0.427;-7.500;-1.220
1,72753E+12;2024-09-28T15.22.43.036;0.730;0.320;0.954;0.957;-23.415;-7.683;3.171
1,72753E+12;2024-09-28T15.22.43.046;0.740;0.275;0.877;0.988;-35.488;-11.829;7.805
1,72753E+12;2024-09-28T15.22.43.056;0.750;0.209;0.810;0.991;-41.402;-19.024;11.037
1,72753E+12;2024-09-28T15.22.43.066;0.760;0.189;0.780;0.976;-43.598;-25.915;13.720
1,72753E+12;2024-09-28T15.22.43.076;0.770;0.195;0.776;0.965;-44.695;-28.963;14.939
1,72753E+12;2024-09-28T15.22.43.086;0.780;0.212;0.785;0.962;-46.220;-29.390;15.061
1,72753E+12;2024-09-28T15.22.43.096;0.790;0.216;0.815;0.970;-49.512;-28.293;15.549
1,72753E+12;2024-09-28T15.22.43.106;0.800;0.201;0.867;0.950;-56.524;-25.244;19.146
1,72753E+12;2024-09-28T15.22.43.116;0.810;0.222;0.927;0.949;-68.171;-21.098;25.000
1,72753E+12;2024-09-28T15.22.43.126;0.820;0.277;0.985;0.936;-83.963;-17.378;28.415
1,72753E+12;2024-09-28T15.22.43.136;0.830;0.300;1.039;0.894;-102.866;-15.610;30.549
1,72753E+12;2024-09-28T15.22.43.146;0.840;0.281;1.075;0.895;-120.671;-13.841;34.634
1,72753E+12;2024-09-28T15.22.43.156;0.850;0.287;1.097;0.923;-134.390;-11.707;39.573
1,72753E+12;2024-09-28T15.22.43.166;0.860;0.287;1.124;0.983;-144.573;-8.476;43.659
1,72753E+12;2024-09-28T15.22.43.176;0.870;0.283;1.167;1.024;-151.707;-7.134;47.134
1,72753E+12;2024-09-28T15.22.43.186;0.880;0.293;1.225;1.026;-159.146;-7.988;48.963
1,72753E+12;2024-09-28T15.22.43.196;0.890;0.303;1.296;1.041;-169.451;-5.061;51.829
1,72753E+12;2024-09-28T15.22.43.206;0.900;0.322;1.362;1.075;-181.463;1.159;60.122
1,72753E+12;2024-09-28T15.22.43.216;0.910;0.340;1.441;1.061;-198.902;7.622;73.110
1,72753E+12;2024-09-28T15.22.43.226;0.920;0.342;1.522;1.015;-224.024;10.427;89.878
1,72753E+12;2024-09-28T15.22.43.236;0.930;0.350;1.584;1.039;-249.939;2.561;105.244
1,72753E+12;2024-09-28T15.22.43.246;0.940;0.372;1.625;1.085;-270.976;-14.207;112.378
1,72753E+12;2024-09-28T15.22.43.256;0.950;0.396;1.638;1.070;-288.720;-29.146;111.890
1,72753E+12;2024-09-28T15.22.43.266;0.960;0.430;1.626;1.031;-304.329;-31.646;110.305
1,72753E+12;2024-09-28T15.22.43.276;0.970;0.473;1.580;1.045;-313.476;-21.890;109.512
1,72753E+12;2024-09-28T15.22.43.286;0.980;0.452;1.523;1.069;-315.000;-6.098;107.927
1,72753E+12;2024-09-28T15.22.43.296;0.990;0.416;1.434;0.985;-311.707;2.500;109.878
1,72753E+12;2024-09-28T15.22.43.306;1.000;0.330;1.346;0.859;-310.854;5.549;109.268
1,72753E+12;2024-09-28T15.22.43.316;1.010;0.235;1.227;0.781;-310.610;0.000;110.183
1,72753E+12;2024-09-28T15.22.43.326;1.020;0.165;1.122;0.716;-308.659;-11.768;111.646
1,72753E+12;2024-09-28T15.22.43.336;1.030;0.124;1.031;0.644;-307.256;-24.268;114.268
1,72753E+12;2024-09-28T15.22.43.346;1.040;0.165;0.944;0.615;-304.085;-36.524;118.110
1,72753E+12;2024-09-28T15.22.43.356;1.050;0.227;0.881;0.617;-296.280;-42.744;116.890
1,72753E+12;2024-09-28T15.22.43.366;1.060;0.264;0.818;0.686;-284.329;-42.927;114.268
1,72753E+12;2024-09-28T15.22.43.376;1.070;0.278;0.781;0.709;-269.207;-32.988;112.622
1,72753E+12;2024-09-28T15.22.43.386;1.080;0.279;0.738;0.713;-257.012;-10.122;115.732
1,72753E+12;2024-09-28T15.22.43.396;1.090;0.304;0.705;0.688;-250.610;15.366;121.341
1,72753E+12;2024-09-28T15.22.43.406;1.100;0.282;0.691;0.570;-248.598;38.354;124.878
1,72753E+12;2024-09-28T15.22.43.416;1.110;0.237;0.622;0.464;-252.988;51.463;127.378
1,72753E+12;2024-09-28T15.22.43.426;1.120;0.161;0.534;0.364;-259.512;51.646;126.524
1,72753E+12;2024-09-28T15.22.43.436;1.130;0.073;0.441;0.337;-261.524;40.793;125.061
1,72753E+12;2024-09-28T15.22.43.446;1.140;0.017;0.360;0.379;-257.683;24.085;127.805
1,72753E+12;2024-09-28T15.22.43.456;1.150;0.015;0.303;0.487;-250.549;4.390;139.146
1,72753E+12;2024-09-28T15.22.43.466;1.160;0.019;0.259;0.479;-240.427;-17.256;152.378
1,72753E+12;2024-09-28T15.22.43.476;1.170;0.013;0.167;0.379;-232.256;-40.061;159.695
1,72753E+12;2024-09-28T15.22.43.486;1.180;0.036;0.009;0.253;-227.561;-58.537;166.402
1,72753E+12;2024-09-28T15.22.43.496;1.190;0.081;-0.161;0.133;-217.134;-63.415;161.890
1,72753E+12;2024-09-28T15.22.43.506;1.200;0.122;-0.256;0.037;-205.061;-53.659;143.902
1,72753E+12;2024-09-28T15.22.43.516;1.210;0.168;-0.337;-0.009;-190.366;-26.524;123.537
1,72753E+12;2024-09-28T15.22.43.526;1.220;0.163;-0.421;-0.023;-169.024;11.220;101.829
1,72753E+12;2024-09-28T15.22.43.536;1.230;0.030;-0.502;-0.028;-141.890;42.317;78.780
1,72753E+12;2024-09-28T15.22.43.546;1.240;-0.216;-0.596;-0.080;-110.061;55.793;59.939
1,72753E+12;2024-09-28T15.22.43.556;1.250;-0.451;-0.688;-0.166;-77.622;48.232;47.744
1,72753E+12;2024-09-28T15.22.43.566;1.260;-0.582;-0.752;-0.244;-46.646;23.902;37.866
1,72753E+12;2024-09-28T15.22.43.576;1.270;-0.604;-0.782;-0.303;-18.110;-5.915;27.256
1,72753E+12;2024-09-28T15.22.43.586;1.280;-0.578;-0.791;-0.332;6.829;-29.695;16.098
1,72753E+12;2024-09-28T15.22.43.596;1.290;-0.520;-0.779;-0.320;27.622;-40.793;6.524
1,72753E+12;2024-09-28T15.22.43.606;1.300;-0.401;-0.758;-0.277;45.793;-38.902;-2.744
1,72753E+12;2024-09-28T15.22.43.616;1.310;-0.242;-0.738;-0.218;61.951;-24.817;-17.622
1,72753E+12;2024-09-28T15.22.43.626;1.320;-0.098;-0.711;-0.154;77.500;-3.354;-38.537
1,72753E+12;2024-09-28T15.22.43.636;1.330;-0.029;-0.678;-0.077;94.207;20.000;-61.707
1,72753E+12;2024-09-28T15.22.43.646;1.340;-0.055;-0.657;-0.023;113.963;36.463;-81.280
1,72753E+12;2024-09-28T15.22.43.656;1.350;-0.127;-0.642;-0.003;136.890;41.402;-95.793
1,72753E+12;2024-09-28T15.22.43.666;1.360;-0.194;-0.604;0.007;161.098;36.951;-107.622
1,72753E+12;2024-09-28T15.22.43.676;1.370;-0.256;-0.555;0.039;184.695;29.451;-114.329
1,72753E+12;2024-09-28T15.22.43.686;1.380;-0.275;-0.455;0.131;207.195;18.598;-112.134
1,72753E+12;2024-09-28T15.22.43.696;1.390;-0.216;-0.299;0.223;225.183;4.207;-106.402
1,72753E+12;2024-09-28T15.22.43.706;1.400;-0.106;-0.177;0.268;237.622;-9.268;-102.744
1,72753E+12;2024-09-28T15.22.43.716;1.410;0.018;-0.096;0.232;244.024;-21.768;-106.890
1,72753E+12;2024-09-28T15.22.43.726;1.420;0.098;-0.024;0.158;241.402;-29.329;-119.939
1,72753E+12;2024-09-28T15.22.43.736;1.430;0.122;0.040;0.079;232.317;-27.744;-134.085
1,72753E+12;2024-09-28T15.22.43.746;1.440;0.124;0.087;0.059;222.622;-16.402;-141.402
1,72753E+12;2024-09-28T15.22.43.756;1.450;0.119;0.168;0.204;216.890;3.720;-142.561
1,72753E+12;2024-09-28T15.22.43.766;1.460;0.119;0.377;0.552;221.341;25.549;-135.122
1,72753E+12;2024-09-28T15.22.43.776;1.470;0.174;0.607;1.008;253.476;34.390;-116.402
1,72753E+12;2024-09-28T15.22.43.786;1.480;0.250;0.622;1.242;299.207;34.024;-102.500
1,72753E+12;2024-09-28T15.22.43.796;1.490;0.321;0.569;1.069;322.134;36.768;-108.902
1,72753E+12;2024-09-28T15.22.43.806;1.500;0.372;0.613;0.755;318.049;34.085;-121.707
1,72753E+12;2024-09-28T15.22.43.816;1.510;0.284;0.670;0.491;297.195;21.220;-129.207
1,72753E+12;2024-09-28T15.22.43.826;1.520;0.078;0.723;0.366;265.793;3.354;-124.451
1,72753E+12;2024-09-28T15.22.43.836;1.530;-0.011;0.769;0.511;245.061;-19.634;-105.488
1,72753E+12;2024-09-28T15.22.43.846;1.540;0.168;0.938;1.012;253.598;-31.159;-96.707
1,72753E+12;2024-09-28T15.22.43.856;1.550;0.479;1.151;1.425;291.646;-15.976;-104.878
1,72753E+12;2024-09-28T15.22.43.866;1.560;0.572;1.197;1.590;331.341;10.305;-113.598
1,72753E+12;2024-09-28T15.22.43.876;1.570;0.485;1.188;1.480;349.512;20.366;-116.585
1,72753E+12;2024-09-28T15.22.43.886;1.580;0.424;1.192;1.229;347.256;8.110;-117.561
1,72753E+12;2024-09-28T15.22.43.896;1.590;0.329;1.146;0.984;332.561;-22.195;-121.463
1,72753E+12;2024-09-28T15.22.43.906;1.600;0.202;1.093;0.790;312.439;-59.146;-123.598
1,72753E+12;2024-09-28T15.22.43.916;1.610;0.083;1.068;0.604;291.463;-88.171;-118.171
1,72753E+12;2024-09-28T15.22.43.926;1.620;0.014;1.087;0.442;267.500;-96.524;-102.195
1,72753E+12;2024-09-28T15.22.43.936;1.630;0.089;1.136;0.374;244.451;-85.671;-80.061
1,72753E+12;2024-09-28T15.22.43.946;1.640;0.251;1.189;0.392;226.829;-62.622;-66.159
1,72753E+12;2024-09-28T15.22.43.956;1.650;0.329;1.207;0.493;219.817;-36.098;-66.037
1,72753E+12;2024-09-28T15.22.43.966;1.660;0.317;1.212;0.585;222.927;-12.683;-74.024
1,72753E+12;2024-09-28T15.22.43.976;1.670;0.304;1.231;0.638;231.585;8.902;-82.866
1,72753E+12;2024-09-28T15.22.43.986;1.680;0.266;1.261;0.639;241.098;28.049;-90.244
1,72753E+12;2024-09-28T15.22.43.996;1.690;0.184;1.313;0.583;245.244;36.646;-94.817
1,72753E+12;2024-09-28T15.22.44.006;1.700;0.083;1.378;0.525;244.085;31.829;-94.695
1,72753E+12;2024-09-28T15.22.44.016;1.710;0.026;1.430;0.502;239.756;13.415;-92.012
1,72753E+12;2024-09-28T15.22.44.026;1.720;0.010;1.469;0.509;231.280;-14.817;-90.427
1,72753E+12;2024-09-28T15.22.44.036;1.730;0.035;1.504;0.527;217.866;-39.329;-89.024
1,72753E+12;2024-09-28T15.22.44.046;1.740;0.143;1.526;0.572;200.427;-45.976;-85.061
1,72753E+12;2024-09-28T15.22.44.056;1.750;0.324;1.519;0.663;182.256;-33.171;-80.549
1,72753E+12;2024-09-28T15.22.44.066;1.760;0.468;1.484;0.800;166.341;-9.695;-77.988
1,72753E+12;2024-09-28T15.22.44.076;1.770;0.515;1.419;0.897;153.598;13.659;-75.183
1,72753E+12;2024-09-28T15.22.44.086;1.780;0.492;1.357;0.918;139.817;28.659;-68.537
1,72753E+12;2024-09-28T15.22.44.096;1.790;0.434;1.308;0.889;121.951;30.427;-57.744
1,72753E+12;2024-09-28T15.22.44.106;1.800;0.376;1.271;0.823;99.268;22.073;-45.000
1,72753E+12;2024-09-28T15.22.44.116;1.810;0.338;1.241;0.748;72.500;10.610;-30.000
1,72753E+12;2024-09-28T15.22.44.126;1.820;0.290;1.192;0.700;46.220;-4.939;-12.622
1,72753E+12;2024-09-28T15.22.44.136;1.830;0.203;1.133;0.670;23.841;-27.073;2.561
1,72753E+12;2024-09-28T15.22.44.146;1.840;0.129;1.068;0.658;6.707;-49.634;12.866
1,72753E+12;2024-09-28T15.22.44.156;1.850;0.152;1.011;0.658;-5.488;-62.195;14.756
1,72753E+12;2024-09-28T15.22.44.166;1.860;0.247;0.961;0.667;-13.598;-57.927;10.061
1,72753E+12;2024-09-28T15.22.44.176;1.870;0.306;0.909;0.694;-17.195;-41.524;4.207
1,72753E+12;2024-09-28T15.22.44.186;1.880;0.299;0.866;0.718;-16.463;-24.695;-1.402
1,72753E+12;2024-09-28T15.22.44.196;1.890;0.242;0.837;0.718;-14.085;-13.841;-5.366
1,72753E+12;2024-09-28T15.22.44.206;1.900;0.165;0.833;0.708;-13.537;-9.207;-5.061
1,72753E+12;2024-09-28T15.22.44.216;1.910;0.117;0.862;0.708;-16.524;-7.500;-0.854
1,72753E+12;2024-09-28T15.22.44.226;1.920;0.131;0.911;0.731;-23.049;-6.890;5.549
1,72753E+12;2024-09-28T15.22.44.236;1.930;0.193;0.979;0.779;-32.744;-7.195;8.354
1,72753E+12;2024-09-28T15.22.44.246;1.940;0.262;1.059;0.798;-47.073;-7.012;6.524
1,72753E+12;2024-09-28T15.22.44.256;1.950;0.301;1.122;0.768;-67.195;-3.720;6.159
1,72753E+12;2024-09-28T15.22.44.266;1.960;0.305;1.167;0.743;-89.939;0.549;12.012
1,72753E+12;2024-09-28T15.22.44.276;1.970;0.279;1.193;0.745;-110.732;5.183;22.317
1,72753E+12;2024-09-28T15.22.44.286;1.980;0.271;1.197;0.782;-125.671;9.024;34.512
1,72753E+12;2024-09-28T15.22.44.296;1.990;0.308;1.209;0.849;-135.549;13.659;45.549
1,72753E+12;2024-09-28T15.22.44.306;2.000;0.366;1.253;0.891;-143.293;20.244;53.720
1,72753E+12;2024-09-28T15.22.44.316;2.010;0.382;1.314;0.877;-152.866;24.756;60.061
1,72753E+12;2024-09-28T15.22.44.326;2.020;0.321;1.368;0.814;-167.622;21.524;67.866
1,72753E+12;2024-09-28T15.22.44.336;2.030;0.248;1.421;0.766;-187.744;13.659;80.793
1,72753E+12;2024-09-28T15.22.44.346;2.040;0.250;1.468;0.741;-209.390;3.171;96.402
1,72753E+12;2024-09-28T15.22.44.356;2.050;0.287;1.499;0.726;-231.220;-5.305;106.220
1,72753E+12;2024-09-28T15.22.44.366;2.060;0.320;1.517;0.733;-251.646;-5.671;112.805
1,72753E+12;2024-09-28T15.22.44.376;2.070;0.351;1.517;0.716;-268.232;3.110;120.183
1,72753E+12;2024-09-28T15.22.44.386;2.080;0.402;1.498;0.715;-280.549;17.683;123.963
1,72753E+12;2024-09-28T15.22.44.396;2.090;0.432;1.468;0.752;-287.622;33.354;121.768
1,72753E+12;2024-09-28T15.22.44.406;2.100;0.393;1.448;0.804;-287.683;41.280;118.720
1,72753E+12;2024-09-28T15.22.44.416;2.110;0.307;1.453;0.875;-281.951;37.256;117.561
1,72753E+12;2024-09-28T15.22.44.426;2.120;0.241;1.482;0.898;-276.402;24.451;118.293
1,72753E+12;2024-09-28T15.22.44.436;2.130;0.166;1.520;0.910;-275.976;13.232;118.354
1,72753E+12;2024-09-28T15.22.44.446;2.140;0.152;1.555;0.932;-282.988;6.037;123.720
1,72753E+12;2024-09-28T15.22.44.456;2.150;0.284;1.620;0.857;-297.378;9.024;129.085
1,72753E+12;2024-09-28T15.22.44.466;2.160;0.385;1.641;0.816;-317.500;25.854;131.098
1,72753E+12;2024-09-28T15.22.44.476;2.170;0.436;1.553;0.797;-333.415;38.841;128.476
1,72753E+12;2024-09-28T15.22.44.486;2.180;0.364;1.394;0.751;-341.829;35.732;122.988
1,72753E+12;2024-09-28T15.22.44.496;2.190;0.222;1.244;0.686;-341.890;19.390;117.317
1,72753E+12;2024-09-28T15.22.44.506;2.200;0.094;1.095;0.644;-335.671;-0.305;115.976
1,72753E+12;2024-09-28T15.22.44.516;2.210;0.040;0.976;0.625;-323.293;-15.549;118.841
1,72753E+12;2024-09-28T15.22.44.526;2.220;0.085;0.886;0.569;-310.366;-19.329;123.476
1,72753E+12;2024-09-28T15.22.44.536;2.230;0.182;0.807;0.503;-298.720;-8.841;125.305
1,72753E+12;2024-09-28T15.22.44.546;2.240;0.262;0.736;0.492;-287.927;13.110;122.134
1,72753E+12;2024-09-28T15.22.44.556;2.250;0.299;0.700;0.500;-277.500;37.073;116.463
1,72753E+12;2024-09-28T15.22.44.566;2.260;0.270;0.681;0.435;-269.634;55.427;111.159
1,72753E+12;2024-09-28T15.22.44.576;2.270;0.181;0.637;0.379;-262.256;63.537;106.829
1,72753E+12;2024-09-28T15.22.44.586;2.280;0.092;0.570;0.325;-254.146;56.646;101.280
1,72753E+12;2024-09-28T15.22.44.596;2.290;0.014;0.461;0.254;-249.573;41.280;95.488
1,72753E+12;2024-09-28T15.22.44.606;2.300;-0.053;0.330;0.175;-243.537;21.707;90.915
1,72753E+12;2024-09-28T15.22.44.616;2.310;-0.127;0.214;0.100;-234.451;1.220;87.073
1,72753E+12;2024-09-28T15.22.44.626;2.320;-0.168;0.090;0.086;-221.402;-16.402;87.012
1,72753E+12;2024-09-28T15.22.44.636;2.330;-0.118;-0.001;0.092;-205.061;-26.707;86.280
1,72753E+12;2024-09-28T15.22.44.646;2.340;-0.012;-0.054;0.091;-188.049;-25.366;80.671
1,72753E+12;2024-09-28T15.22.44.656;2.350;0.068;-0.103;0.104;-170.732;-14.817;72.256
1,72753E+12;2024-09-28T15.22.44.666;2.360;0.079;-0.162;0.078;-154.085;-0.549;63.171
1,72753E+12;2024-09-28T15.22.44.676;2.370;0.031;-0.252;0.032;-137.988;9.207;55.854
1,72753E+12;2024-09-28T15.22.44.686;2.380;-0.058;-0.360;-0.004;-120.976;9.451;50.244
1,72753E+12;2024-09-28T15.22.44.696;2.390;-0.139;-0.453;-0.020;-103.049;1.463;44.817
1,72753E+12;2024-09-28T15.22.44.706;2.400;-0.168;-0.528;-0.040;-84.268;-11.402;39.329
1,72753E+12;2024-09-28T15.22.44.716;2.410;-0.154;-0.590;-0.047;-64.756;-23.720;32.195
1,72753E+12;2024-09-28T15.22.44.726;2.420;-0.130;-0.624;-0.043;-45.244;-31.037;22.622
1,72753E+12;2024-09-28T15.22.44.736;2.430;-0.104;-0.643;-0.027;-24.695;-32.927;12.927
1,72753E+12;2024-09-28T15.22.44.746;2.440;-0.065;-0.651;-0.012;-2.805;-30.366;2.439
1,72753E+12;2024-09-28T15.22.44.756;2.450;-0.043;-0.668;0.008;21.037;-22.500;-8.902
1,72753E+12;2024-09-28T15.22.44.766;2.460;-0.056;-0.693;0.033;47.134;-13.354;-19.878
1,72753E+12;2024-09-28T15.22.44.776;2.470;-0.092;-0.691;0.059;74.207;-6.707;-31.280
1,72753E+12;2024-09-28T15.22.44.786;2.480;-0.116;-0.660;0.082;101.463;-3.293;-43.841
1,72753E+12;2024-09-28T15.22.44.796;2.490;-0.127;-0.606;0.080;127.012;-2.988;-56.829
1,72753E+12;2024-09-28T15.22.44.806;2.500;-0.162;-0.550;0.039;149.268;-4.512;-67.439
1,72753E+12;2024-09-28T15.22.44.816;2.510;-0.219;-0.481;-0.002;167.439;-9.634;-73.780
1,72753E+12;2024-09-28T15.22.44.826;2.520;-0.246;-0.393;-0.026;182.439;-18.902;-78.232
1,72753E+12;2024-09-28T15.22.44.836;2.530;-0.223;-0.294;-0.019;195.854;-28.293;-84.268
1,72753E+12;2024-09-28T15.22.44.846;2.540;-0.153;-0.177;0.048;208.537;-32.866;-93.171
1,72753E+12;2024-09-28T15.22.44.856;2.550;-0.052;-0.043;0.155;221.707;-27.866;-103.780
1,72753E+12;2024-09-28T15.22.44.866;2.560;0.020;0.065;0.265;236.646;-12.988;-113.049
1,72753E+12;2024-09-28T15.22.44.876;2.570;0.052;0.128;0.340;253.049;0.915;-120.976
1,72753E+12;2024-09-28T15.22.44.886;2.580;0.032;0.184;0.354;268.598;7.317;-132.256
1,72753E+12;2024-09-28T15.22.44.896;2.590;-0.040;0.270;0.329;275.061;11.280;-141.707
