epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.24.44.555;2.610;-0.009;-0.668;0.022;-135.976;-27.866;72.561
1,72753E+12;2024-09-28T15.24.44.565;2.620;0.006;-0.727;-0.002;-109.817;-5.610;65.183
1,72753E+12;2024-09-28T15.24.44.575;2.630;-0.017;-0.761;-0.017;-80.366;15.183;51.951
1,72753E+12;2024-09-28T15.24.44.585;2.640;-0.069;-0.762;-0.028;-50.244;27.439;35.610
1,72753E+12;2024-09-28T15.24.44.595;2.650;-0.122;-0.754;-0.052;-21.951;27.317;18.902
1,72753E+12;2024-09-28T15.24.44.605;2.660;-0.199;-0.743;-0.092;2.561;17.378;4.390
1,72753E+12;2024-09-28T15.24.44.615;2.670;-0.277;-0.733;-0.132;22.012;3.659;-4.573
1,72753E+12;2024-09-28T15.24.44.625;2.680;-0.276;-0.719;-0.138;36.280;-7.683;-11.524
1,72753E+12;2024-09-28T15.24.44.635;2.690;-0.191;-0.686;-0.116;48.049;-12.988;-21.037
1,72753E+12;2024-09-28T15.24.44.645;2.700;-0.077;-0.643;-0.037;59.512;-11.463;-31.220
1,72753E+12;2024-09-28T15.24.44.655;2.710;0.040;-0.585;0.059;73.598;-3.171;-43.293
1,72753E+12;2024-09-28T15.24.44.665;2.720;0.122;-0.551;0.152;92.134;10.366;-57.134
1,72753E+12;2024-09-28T15.24.44.675;2.730;0.122;-0.558;0.224;116.159;20.854;-68.659
1,72753E+12;2024-09-28T15.24.44.685;2.740;0.054;-0.555;0.282;142.866;20.915;-75.793
1,72753E+12;2024-09-28T15.24.44.695;2.750;-0.028;-0.513;0.277;168.049;11.463;-80.793
1,72753E+12;2024-09-28T15.24.44.705;2.760;-0.093;-0.442;0.254;184.756;-2.012;-82.439
1,72753E+12;2024-09-28T15.24.44.715;2.770;-0.109;-0.328;0.261;191.159;-17.927;-77.439
1,72753E+12;2024-09-28T15.24.44.725;2.780;-0.052;-0.200;0.275;189.817;-35.488;-70.000
1,72753E+12;2024-09-28T15.24.44.735;2.790;0.042;-0.115;0.291;183.598;-49.329;-66.646
1,72753E+12;2024-09-28T15.24.44.745;2.800;0.145;-0.066;0.347;177.500;-54.878;-71.402
1,72753E+12;2024-09-28T15.24.44.755;2.810;0.275;-0.028;0.436;179.390;-48.354;-84.146
1,72753E+12;2024-09-28T15.24.44.765;2.820;0.374;-0.024;0.565;195.244;-28.537;-99.512
1,72753E+12;2024-09-28T15.24.44.775;2.830;0.382;-0.059;0.658;221.707;-7.256;-111.768
1,72753E+12;2024-09-28T15.24.44.785;2.840;0.317;-0.072;0.677;250.549;8.354;-123.415
1,72753E+12;2024-09-28T15.24.44.795;2.850;0.232;0.015;0.727;272.561;21.463;-130.366
1,72753E+12;2024-09-28T15.24.44.805;2.860;0.201;0.203;0.850;287.378;24.390;-121.341
1,72753E+12;2024-09-28T15.24.44.815;2.870;0.244;0.449;0.905;287.683;20.549;-103.171
1,72753E+12;2024-09-28T15.24.44.825;2.880;0.312;0.647;0.857;266.463;17.622;-80.854
1,72753E+12;2024-09-28T15.24.44.835;2.890;0.430;0.713;0.842;237.073;6.524;-64.451
1,72753E+12;2024-09-28T15.24.44.845;2.900;0.482;0.688;0.846;210.122;-7.073;-64.939
1,72753E+12;2024-09-28T15.24.44.855;2.910;0.502;0.618;0.842;189.451;-8.598;-72.378
1,72753E+12;2024-09-28T15.24.44.865;2.920;0.551;0.561;0.844;179.451;9.817;-77.195
1,72753E+12;2024-09-28T15.24.44.875;2.930;0.580;0.550;0.899;184.695;37.988;-80.488
1,72753E+12;2024-09-28T15.24.44.885;2.940;0.530;0.562;1.013;203.598;62.256;-83.049
1,72753E+12;2024-09-28T15.24.44.895;2.950;0.437;0.609;1.092;229.451;78.354;-85.183
1,72753E+12;2024-09-28T15.24.44.905;2.960;0.376;0.692;1.071;255.244;84.329;-86.951
1,72753E+12;2024-09-28T15.24.44.915;2.970;0.311;0.750;0.990;275.366;79.756;-88.720
1,72753E+12;2024-09-28T15.24.44.925;2.980;0.232;0.774;0.897;287.927;64.512;-90.549
1,72753E+12;2024-09-28T15.24.44.935;2.990;0.154;0.798;0.766;290.488;43.171;-92.317
1,72753E+12;2024-09-28T15.24.44.945;3.000;0.043;0.859;0.602;277.744;26.524;-86.524
1,72753E+12;2024-09-28T15.24.44.955;3.010;-0.043;0.925;0.490;257.134;11.037;-66.646
1,72753E+12;2024-09-28T15.24.44.965;3.020;-0.028;0.982;0.466;240.244;-9.756;-46.646
1,72753E+12;2024-09-28T15.24.44.975;3.030;0.085;1.024;0.492;227.134;-23.902;-40.671
1,72753E+12;2024-09-28T15.24.44.985;3.040;0.245;1.047;0.562;219.329;-16.463;-46.159
1,72753E+12;2024-09-28T15.24.44.995;3.050;0.383;1.070;0.633;220.732;6.220;-53.902
1,72753E+12;2024-09-28T15.24.45.005;3.060;0.410;1.096;0.716;230.915;33.598;-60.427
1,72753E+12;2024-09-28T15.24.45.015;3.070;0.322;1.116;0.829;247.988;55.305;-63.841
1,72753E+12;2024-09-28T15.24.45.025;3.080;0.182;1.163;0.900;267.866;63.902;-64.390
1,72753E+12;2024-09-28T15.24.45.035;3.090;0.096;1.223;0.869;279.634;55.915;-63.598
1,72753E+12;2024-09-28T15.24.45.045;3.100;0.042;1.314;0.753;272.012;35.305;-63.598
1,72753E+12;2024-09-28T15.24.45.055;3.110;0.031;1.406;0.663;249.695;5.915;-63.415
1,72753E+12;2024-09-28T15.24.45.065;3.120;0.108;1.448;0.661;221.890;-21.402;-65.244
1,72753E+12;2024-09-28T15.24.45.075;3.130;0.241;1.447;0.730;193.537;-30.854;-68.415
1,72753E+12;2024-09-28T15.24.45.085;3.140;0.337;1.395;0.866;168.659;-17.683;-66.463
1,72753E+12;2024-09-28T15.24.45.095;3.150;0.351;1.350;0.977;150.366;5.671;-58.963
1,72753E+12;2024-09-28T15.24.45.105;3.160;0.333;1.310;1.031;136.707;26.768;-50.793
1,72753E+12;2024-09-28T15.24.45.115;3.170;0.313;1.261;1.030;119.756;38.720;-46.098
1,72753E+12;2024-09-28T15.24.45.125;3.180;0.271;1.229;1.007;100.000;35.976;-45.244
1,72753E+12;2024-09-28T15.24.45.135;3.190;0.191;1.181;0.993;79.512;18.963;-43.171
1,72753E+12;2024-09-28T15.24.45.145;3.200;0.117;1.108;0.990;57.317;-2.073;-37.317
1,72753E+12;2024-09-28T15.24.45.155;3.210;0.101;1.023;1.029;36.768;-22.500;-27.500
1,72753E+12;2024-09-28T15.24.45.165;3.220;0.127;0.955;1.088;19.695;-37.134;-17.927
1,72753E+12;2024-09-28T15.24.45.175;3.230;0.203;0.916;1.111;3.537;-39.024;-10.610
1,72753E+12;2024-09-28T15.24.45.185;3.240;0.284;0.894;1.114;-12.561;-28.049;-3.963
1,72753E+12;2024-09-28T15.24.45.195;3.250;0.329;0.881;1.093;-27.622;-9.390;2.866
1,72753E+12;2024-09-28T15.24.45.205;3.260;0.326;0.883;1.061;-39.939;6.829;13.049
1,72753E+12;2024-09-28T15.24.45.215;3.270;0.248;0.877;1.035;-51.463;14.329;17.195
1,72753E+12;2024-09-28T15.24.45.225;3.280;0.190;0.869;1.021;-60.732;13.171;20.488
1,72753E+12;2024-09-28T15.24.45.235;3.290;0.127;0.901;0.999;-68.902;4.817;25.488
1,72753E+12;2024-09-28T15.24.45.245;3.300;0.120;0.948;0.966;-79.756;1.707;27.439
1,72753E+12;2024-09-28T15.24.45.255;3.310;0.192;0.990;0.894;-91.768;2.500;30.427
1,72753E+12;2024-09-28T15.24.45.265;3.320;0.167;1.025;0.818;-105.061;-7.683;29.024
1,72753E+12;2024-09-28T15.24.45.275;3.330;0.050;1.018;0.783;-117.988;-33.841;28.476
1,72753E+12;2024-09-28T15.24.45.285;3.340;0.009;1.012;0.801;-129.695;-54.878;25.122
1,72753E+12;2024-09-28T15.24.45.295;3.350;0.138;1.049;0.834;-140.061;-45.854;31.646
1,72753E+12;2024-09-28T15.24.45.305;3.360;0.250;1.100;0.857;-145.915;-28.354;41.707
1,72753E+12;2024-09-28T15.24.45.315;3.370;0.196;1.133;0.885;-152.927;-14.390;43.476
1,72753E+12;2024-09-28T15.24.45.325;3.380;0.157;1.165;0.903;-160.427;-7.439;45.427
1,72753E+12;2024-09-28T15.24.45.335;3.390;0.131;1.220;0.905;-167.988;-8.780;51.341
1,72753E+12;2024-09-28T15.24.45.345;3.400;0.107;1.276;0.898;-179.634;-18.841;56.524
1,72753E+12;2024-09-28T15.24.45.355;3.410;0.119;1.345;0.904;-197.622;-27.500;60.305
1,72753E+12;2024-09-28T15.24.45.365;3.420;0.207;1.434;0.970;-218.232;-25.244;65.427
1,72753E+12;2024-09-28T15.24.45.375;3.430;0.310;1.511;1.036;-238.354;-13.110;71.280
1,72753E+12;2024-09-28T15.24.45.385;3.440;0.363;1.551;1.066;-257.195;-5.610;75.183
1,72753E+12;2024-09-28T15.24.45.395;3.450;0.301;1.557;1.075;-273.598;-13.049;77.683
1,72753E+12;2024-09-28T15.24.45.405;3.460;0.223;1.521;1.061;-286.646;-32.012;81.890
1,72753E+12;2024-09-28T15.24.45.415;3.470;0.214;1.461;1.084;-293.293;-45.671;85.122
1,72753E+12;2024-09-28T15.24.45.425;3.480;0.252;1.377;1.136;-291.463;-45.671;87.744
1,72753E+12;2024-09-28T15.24.45.435;3.490;0.282;1.325;1.109;-286.707;-42.317;90.427
1,72753E+12;2024-09-28T15.24.45.445;3.500;0.245;1.266;1.021;-285.915;-38.598;89.268
1,72753E+12;2024-09-28T15.24.45.455;3.510;0.207;1.164;0.940;-289.207;-35.671;90.427
1,72753E+12;2024-09-28T15.24.45.465;3.520;0.257;1.071;0.899;-291.829;-31.098;86.768
1,72753E+12;2024-09-28T15.24.45.475;3.530;0.344;0.991;0.861;-292.805;-19.268;79.085
1,72753E+12;2024-09-28T15.24.45.485;3.540;0.354;0.918;0.793;-295.244;-6.341;77.134
1,72753E+12;2024-09-28T15.24.45.495;3.550;0.277;0.831;0.737;-297.317;-0.793;80.366
1,72753E+12;2024-09-28T15.24.45.505;3.560;0.243;0.770;0.742;-297.439;-3.232;86.646
1,72753E+12;2024-09-28T15.24.45.515;3.570;0.297;0.757;0.810;-293.780;-6.646;91.037
1,72753E+12;2024-09-28T15.24.45.525;3.580;0.352;0.764;0.807;-287.927;-6.463;93.841
1,72753E+12;2024-09-28T15.24.45.535;3.590;0.344;0.725;0.734;-285.427;-4.024;97.134
1,72753E+12;2024-09-28T15.24.45.545;3.600;0.303;0.633;0.658;-285.366;-1.768;99.817
1,72753E+12;2024-09-28T15.24.45.555;3.610;0.295;0.559;0.592;-285.915;-1.829;99.146
1,72753E+12;2024-09-28T15.24.45.565;3.620;0.252;0.495;0.462;-287.866;-1.159;97.988
1,72753E+12;2024-09-28T15.24.45.575;3.630;0.167;0.393;0.348;-290.488;-3.902;100.488
1,72753E+12;2024-09-28T15.24.45.585;3.640;0.100;0.287;0.276;-291.768;-12.012;104.512
1,72753E+12;2024-09-28T15.24.45.595;3.650;0.111;0.220;0.300;-287.988;-21.037;107.195
1,72753E+12;2024-09-28T15.24.45.605;3.660;0.168;0.175;0.379;-275.366;-27.012;108.841
1,72753E+12;2024-09-28T15.24.45.615;3.670;0.208;0.136;0.498;-255.976;-33.232;111.524
1,72753E+12;2024-09-28T15.24.45.625;3.680;0.180;0.084;0.535;-235.061;-42.012;115.183
1,72753E+12;2024-09-28T15.24.45.635;3.690;0.171;-0.008;0.447;-219.695;-47.927;115.976
1,72753E+12;2024-09-28T15.24.45.645;3.700;0.216;-0.098;0.246;-212.927;-43.841;110.244
1,72753E+12;2024-09-28T15.24.45.655;3.710;0.195;-0.208;0.031;-211.524;-27.561;104.756
1,72753E+12;2024-09-28T15.24.45.665;3.720;0.115;-0.312;-0.142;-213.415;-8.049;103.232
1,72753E+12;2024-09-28T15.24.45.675;3.730;0.039;-0.385;-0.260;-216.159;8.659;100.488
1,72753E+12;2024-09-28T15.24.45.685;3.740;-0.035;-0.458;-0.347;-216.280;20.000;94.451
1,72753E+12;2024-09-28T15.24.45.695;3.750;-0.155;-0.551;-0.400;-210.854;28.110;88.049
1,72753E+12;2024-09-28T15.24.45.705;3.760;-0.263;-0.660;-0.361;-200.000;29.878;85.854
1,72753E+12;2024-09-28T15.24.45.715;3.770;-0.298;-0.771;-0.244;-174.329;19.451;78.537
1,72753E+12;2024-09-28T15.24.45.725;3.780;-0.302;-0.812;-0.133;-135.915;5.488;59.512
1,72753E+12;2024-09-28T15.24.45.735;3.790;-0.238;-0.841;-0.042;-88.720;-1.098;37.744
1,72753E+12;2024-09-28T15.24.45.745;3.800;-0.146;-0.869;0.011;-35.671;2.805;17.439
1,72753E+12;2024-09-28T15.24.45.755;3.810;-0.085;-0.885;0.038;15.549;11.768;-1.280
1,72753E+12;2024-09-28T15.24.45.765;3.820;-0.077;-0.869;0.029;59.756;19.024;-19.451
1,72753E+12;2024-09-28T15.24.45.775;3.830;-0.101;-0.821;-0.007;95.183;21.951;-35.671
1,72753E+12;2024-09-28T15.24.45.785;3.840;-0.130;-0.779;-0.047;121.341;21.098;-48.476
1,72753E+12;2024-09-28T15.24.45.795;3.850;-0.131;-0.737;-0.062;140.183;19.512;-59.390
1,72753E+12;2024-09-28T15.24.45.805;3.860;-0.105;-0.698;-0.045;154.878;17.622;-68.841
1,72753E+12;2024-09-28T15.24.45.815;3.870;-0.085;-0.641;0.000;167.500;12.683;-76.707
1,72753E+12;2024-09-28T15.24.45.825;3.880;-0.099;-0.584;0.038;177.195;6.829;-81.707
1,72753E+12;2024-09-28T15.24.45.835;3.890;-0.088;-0.541;0.051;183.963;-0.549;-81.707
1,72753E+12;2024-09-28T15.24.45.845;3.900;-0.042;-0.494;0.058;189.146;-10.000;-81.220
1,72753E+12;2024-09-28T15.24.45.855;3.910;0.032;-0.419;0.117;192.805;-19.329;-84.573
1,72753E+12;2024-09-28T15.24.45.865;3.920;0.127;-0.326;0.168;196.829;-20.976;-92.134
1,72753E+12;2024-09-28T15.24.45.875;3.930;0.228;-0.275;0.231;203.049;-11.646;-98.293
1,72753E+12;2024-09-28T15.24.45.885;3.940;0.270;-0.240;0.339;212.317;5.488;-101.280
1,72753E+12;2024-09-28T15.24.45.895;3.950;0.257;-0.184;0.452;226.829;22.256;-102.012
1,72753E+12;2024-09-28T15.24.45.905;3.960;0.234;-0.125;0.546;247.317;30.793;-101.037
1,72753E+12;2024-09-28T15.24.45.915;3.970;0.199;-0.085;0.646;267.805;29.268;-99.817
1,72753E+12;2024-09-28T15.24.45.925;3.980;0.125;-0.009;0.713;285.488;17.378;-98.171
1,72753E+12;2024-09-28T15.24.45.935;3.990;0.013;0.097;0.642;291.159;-1.524;-90.793
1,72753E+12;2024-09-28T15.24.45.945;4.000;-0.037;0.190;0.464;277.561;-22.134;-78.110
1,72753E+12;2024-09-28T15.24.45.955;4.010;0.029;0.286;0.278;246.402;-37.622;-69.634
1,72753E+12;2024-09-28T15.24.45.965;4.020;0.184;0.383;0.236;206.280;-41.768;-69.573
1,72753E+12;2024-09-28T15.24.45.975;4.030;0.350;0.437;0.346;174.512;-33.659;-76.707
1,72753E+12;2024-09-28T15.24.45.985;4.040;0.452;0.451;0.575;167.927;-12.805;-86.280
1,72753E+12;2024-09-28T15.24.45.995;4.050;0.546;0.469;1.016;195.427;21.220;-89.390
1,72753E+12;2024-09-28T15.24.46.005;4.060;0.702;0.498;1.634;253.902;60.244;-86.524
1,72753E+12;2024-09-28T15.24.46.015;4.070;0.748;0.610;1.923;319.817;92.256;-91.220
1,72753E+12;2024-09-28T15.24.46.025;4.080;0.555;0.691;1.704;350.671;113.354;-82.683
1,72753E+12;2024-09-28T15.24.46.035;4.090;0.312;0.769;1.243;326.037;109.268;-47.378
1,72753E+12;2024-09-28T15.24.46.045;4.100;0.119;0.932;0.792;260.976;64.024;-12.561
1,72753E+12;2024-09-28T15.24.46.055;4.110;0.132;1.017;0.619;187.195;-11.341;-6.159
1,72753E+12;2024-09-28T15.24.46.065;4.120;0.283;0.923;0.703;135.671;-77.439;-26.341
1,72753E+12;2024-09-28T15.24.46.075;4.130;0.350;0.741;0.834;113.963;-102.195;-42.744
1,72753E+12;2024-09-28T15.24.46.085;4.140;0.379;0.630;0.913;115.427;-84.451;-45.183
1,72753E+12;2024-09-28T15.24.46.095;4.150;0.397;0.578;0.971;134.878;-36.220;-46.220
1,72753E+12;2024-09-28T15.24.46.105;4.160;0.374;0.542;0.984;164.756;17.256;-50.671
1,72753E+12;2024-09-28T15.24.46.115;4.170;0.302;0.549;0.960;196.463;53.841;-57.744
1,72753E+12;2024-09-28T15.24.46.125;4.180;0.171;0.570;0.891;224.634;61.037;-63.049
1,72753E+12;2024-09-28T15.24.46.135;4.190;0.018;0.608;0.779;244.390;38.415;-67.012
1,72753E+12;2024-09-28T15.24.46.145;4.200;-0.099;0.698;0.658;249.817;1.341;-71.768
1,72753E+12;2024-09-28T15.24.46.155;4.210;-0.138;0.830;0.565;241.646;-27.927;-71.951
1,72753E+12;2024-09-28T15.24.46.165;4.220;-0.082;0.964;0.565;227.378;-34.512;-66.524
1,72753E+12;2024-09-28T15.24.46.175;4.230;0.031;1.054;0.667;215.732;-11.890;-60.183
1,72753E+12;2024-09-28T15.24.46.185;4.240;0.195;1.107;0.772;212.195;24.573;-57.195
1,72753E+12;2024-09-28T15.24.46.195;4.250;0.296;1.133;0.840;216.341;52.500;-59.695
1,72753E+12;2024-09-28T15.24.46.205;4.260;0.279;1.151;0.881;226.402;54.939;-67.256
1,72753E+12;2024-09-28T15.24.46.215;4.270;0.198;1.175;0.887;237.256;30.915;-77.317
1,72753E+12;2024-09-28T15.24.46.225;4.280;0.138;1.205;0.886;244.939;-3.232;-85.549
1,72753E+12;2024-09-28T15.24.46.235;4.290;0.164;1.244;0.907;249.085;-29.512;-89.329
1,72753E+12;2024-09-28T15.24.46.245;4.300;0.253;1.283;0.937;248.049;-39.756;-89.634
1,72753E+12;2024-09-28T15.24.46.255;4.310;0.312;1.321;0.953;238.659;-32.927;-85.549
1,72753E+12;2024-09-28T15.24.46.265;4.320;0.359;1.341;0.990;222.744;-12.317;-74.146
1,72753E+12;2024-09-28T15.24.46.275;4.330;0.405;1.322;1.077;204.451;13.720;-58.720
1,72753E+12;2024-09-28T15.24.46.285;4.340;0.435;1.274;1.149;183.415;33.110;-45.000
1,72753E+12;2024-09-28T15.24.46.295;4.350;0.441;1.236;1.149;155.488;39.878;-36.098
1,72753E+12;2024-09-28T15.24.46.305;4.360;0.403;1.200;1.117;121.159;35.122;-29.512
1,72753E+12;2024-09-28T15.24.46.315;4.370;0.343;1.162;1.074;83.232;24.268;-21.768
1,72753E+12;2024-09-28T15.24.46.325;4.380;0.323;1.120;1.040;46.463;12.927;-12.500
1,72753E+12;2024-09-28T15.24.46.335;4.390;0.319;1.062;1.039;15.366;3.110;-3.902
1,72753E+12;2024-09-28T15.24.46.345;4.400;0.272;1.006;1.046;-10.183;-9.695;3.659
1,72753E+12;2024-09-28T15.24.46.355;4.410;0.179;0.980;1.002;-33.720;-27.744;9.939
1,72753E+12;2024-09-28T15.24.46.365;4.420;0.156;0.969;0.957;-55.732;-49.085;12.866
1,72753E+12;2024-09-28T15.24.46.375;4.430;0.149;0.951;0.977;-74.695;-69.573;12.439
1,72753E+12;2024-09-28T15.24.46.385;4.440;0.121;0.950;1.007;-89.817;-88.171;12.134
1,72753E+12;2024-09-28T15.24.46.395;4.450;0.176;0.963;1.007;-104.939;-99.024;10.610
1,72753E+12;2024-09-28T15.24.46.405;4.460;0.303;0.970;1.017;-122.744;-92.744;8.476
1,72753E+12;2024-09-28T15.24.46.415;4.470;0.391;0.962;1.016;-140.122;-76.037;11.341
1,72753E+12;2024-09-28T15.24.46.425;4.480;0.407;0.954;1.031;-156.159;-59.573;18.659
1,72753E+12;2024-09-28T15.24.46.435;4.490;0.350;0.954;1.073;-168.293;-49.695;31.890
1,72753E+12;2024-09-28T15.24.46.445;4.500;0.300;0.966;1.098;-177.439;-46.829;49.024
1,72753E+12;2024-09-28T15.24.46.455;4.510;0.328;1.006;1.110;-187.012;-41.829;63.049
1,72753E+12;2024-09-28T15.24.46.465;4.520;0.406;1.077;1.115;-197.805;-32.744;71.646
1,72753E+12;2024-09-28T15.24.46.475;4.530;0.415;1.133;1.089;-210.854;-24.146;77.195
1,72753E+12;2024-09-28T15.24.46.485;4.540;0.395;1.166;1.075;-225.366;-19.512;80.976
1,72753E+12;2024-09-28T15.24.46.495;4.550;0.402;1.198;1.082;-239.634;-15.976;82.256
1,72753E+12;2024-09-28T15.24.46.505;4.560;0.405;1.227;1.105;-252.561;-9.329;83.659
1,72753E+12;2024-09-28T15.24.46.515;4.570;0.427;1.246;1.148;-262.744;-1.280;85.122
1,72753E+12;2024-09-28T15.24.46.525;4.580;0.455;1.264;1.164;-270.976;5.610;84.634
1,72753E+12;2024-09-28T15.24.46.535;4.590;0.432;1.282;1.169;-277.805;7.561;86.037
1,72753E+12;2024-09-28T15.24.46.545;4.600;0.372;1.302;1.173;-284.390;4.024;92.195
1,72753E+12;2024-09-28T15.24.46.555;4.610;0.351;1.318;1.168;-291.402;2.561;100.122
1,72753E+12;2024-09-28T15.24.46.565;4.620;0.411;1.317;1.146;-298.902;0.305;108.415
1,72753E+12;2024-09-28T15.24.46.575;4.630;0.439;1.327;1.101;-308.171;-2.256;112.988
1,72753E+12;2024-09-28T15.24.46.585;4.640;0.370;1.287;1.035;-319.939;-5.854;121.098
1,72753E+12;2024-09-28T15.24.46.595;4.650;0.339;1.203;0.991;-327.500;-10.305;130.366
1,72753E+12;2024-09-28T15.24.46.605;4.660;0.406;1.104;0.995;-328.476;-11.463;130.244
1,72753E+12;2024-09-28T15.24.46.615;4.670;0.462;1.034;0.918;-325.488;-11.463;122.012
1,72753E+12;2024-09-28T15.24.46.625;4.680;0.371;0.926;0.817;-324.268;-12.378;116.646
1,72753E+12;2024-09-28T15.24.46.635;4.690;0.252;0.810;0.727;-321.646;-21.768;114.878
1,72753E+12;2024-09-28T15.24.46.645;4.700;0.163;0.713;0.638;-321.341;-35.427;113.780
1,72753E+12;2024-09-28T15.24.46.655;4.710;0.164;0.620;0.534;-323.049;-47.073;112.744
1,72753E+12;2024-09-28T15.24.46.665;4.720;0.250;0.539;0.482;-326.524;-46.098;112.195
1,72753E+12;2024-09-28T15.24.46.675;4.730;0.332;0.478;0.468;-329.512;-32.195;114.512
1,72753E+12;2024-09-28T15.24.46.685;4.740;0.355;0.397;0.453;;;
1,72753E+12;2024-09-28T15.24.46.695;4.750;0.339;0.307;0.470;;;
