epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526594951,2024-09-28T15.29.54.951,0.400,24.878,2.012,58.110
1727526594961,2024-09-28T15.29.54.961,0.410,20.427,4.024,45.549
1727526594971,2024-09-28T15.29.54.971,0.420,15.854,2.988,33.110
1727526594981,2024-09-28T15.29.54.981,0.430,11.463,-0.305,21.280
1727526594991,2024-09-28T15.29.54.991,0.440,7.256,-3.659,10.061
1727526595001,2024-09-28T15.29.55.001,0.450,1.768,-5.183,-0.305
1727526595011,2024-09-28T15.29.55.011,0.460,-5.183,-4.573,-11.402
1727526595021,2024-09-28T15.29.55.021,0.470,-12.439,-2.561,-22.622
1727526595031,2024-09-28T15.29.55.031,0.480,-19.451,-0.122,-33.720
1727526595041,2024-09-28T15.29.55.041,0.490,-25.549,2.622,-45.244
1727526595051,2024-09-28T15.29.55.051,0.500,-30.427,4.695,-55.183
1727526595061,2024-09-28T15.29.55.061,0.510,-34.634,6.402,-62.500
1727526595071,2024-09-28T15.29.55.071,0.520,-37.927,7.744,-70.122
1727526595081,2024-09-28T15.29.55.081,0.530,-40.000,9.512,-78.537
1727526595091,2024-09-28T15.29.55.091,0.540,-41.402,9.390,-84.695
1727526595101,2024-09-28T15.29.55.101,0.550,-42.073,6.037,-89.451
1727526595111,2024-09-28T15.29.55.111,0.560,-42.317,1.524,-94.329
1727526595121,2024-09-28T15.29.55.121,0.570,-42.317,-2.317,-99.329
1727526595131,2024-09-28T15.29.55.131,0.580,-42.866,-4.695,-104.939
1727526595141,2024-09-28T15.29.55.141,0.590,-44.146,-7.317,-110.915
1727526595151,2024-09-28T15.29.55.151,0.600,-44.695,-8.354,-117.683
1727526595161,2024-09-28T15.29.55.161,0.610,-44.817,-8.963,-123.720
1727526595171,2024-09-28T15.29.55.171,0.620,-44.878,-11.341,-126.524
1727526595181,2024-09-28T15.29.55.181,0.630,-44.146,-14.329,-127.683
1727526595191,2024-09-28T15.29.55.191,0.640,-39.878,-13.963,-130.732
1727526595201,2024-09-28T15.29.55.201,0.650,-31.037,-10.549,-132.561
1727526595211,2024-09-28T15.29.55.211,0.660,-21.220,-8.598,-130.305
1727526595221,2024-09-28T15.29.55.221,0.670,-13.780,-8.780,-126.402
1727526595231,2024-09-28T15.29.55.231,0.680,-9.207,-10.549,-125.061
1727526595241,2024-09-28T15.29.55.241,0.690,-8.537,-11.524,-128.110
1727526595251,2024-09-28T15.29.55.251,0.700,-10.976,-9.512,-133.354
1727526595261,2024-09-28T15.29.55.261,0.710,-13.720,-2.744,-135.854
1727526595271,2024-09-28T15.29.55.271,0.720,-14.817,4.695,-133.841
1727526595281,2024-09-28T15.29.55.281,0.730,-13.659,8.110,-131.646
1727526595291,2024-09-28T15.29.55.291,0.740,-10.305,8.720,-132.622
1727526595301,2024-09-28T15.29.55.301,0.750,-6.341,7.927,-132.744
1727526595311,2024-09-28T15.29.55.311,0.760,-3.902,7.500,-129.329
1727526595321,2024-09-28T15.29.55.321,0.770,-5.549,5.732,-123.293
1727526595331,2024-09-28T15.29.55.331,0.780,-10.061,5.732,-123.841
1727526595341,2024-09-28T15.29.55.341,0.790,-14.756,7.622,-130.244
1727526595351,2024-09-28T15.29.55.351,0.800,-18.476,5.244,-131.585
1727526595361,2024-09-28T15.29.55.361,0.810,-21.768,-1.890,-126.098
1727526595371,2024-09-28T15.29.55.371,0.820,-24.634,-6.524,-121.890
1727526595381,2024-09-28T15.29.55.381,0.830,-25.549,-2.927,-118.902
1727526595391,2024-09-28T15.29.55.391,0.840,-23.293,4.024,-114.695
1727526595401,2024-09-28T15.29.55.401,0.850,-18.537,8.902,-109.634
1727526595411,2024-09-28T15.29.55.411,0.860,-13.049,12.378,-103.780
1727526595421,2024-09-28T15.29.55.421,0.870,-8.232,15.610,-96.707
1727526595431,2024-09-28T15.29.55.431,0.880,-6.159,16.890,-89.390
1727526595441,2024-09-28T15.29.55.441,0.890,-7.073,14.573,-82.622
1727526595451,2024-09-28T15.29.55.451,0.900,-8.780,9.695,-80.000
1727526595461,2024-09-28T15.29.55.461,0.910,-10.061,6.402,-79.207
1727526595471,2024-09-28T15.29.55.471,0.920,-10.671,5.488,-73.415
1727526595481,2024-09-28T15.29.55.481,0.930,-11.220,9.207,-66.159
1727526595491,2024-09-28T15.29.55.491,0.940,-10.610,17.805,-63.354
1727526595501,2024-09-28T15.29.55.501,0.950,-8.171,24.085,-62.622
1727526595511,2024-09-28T15.29.55.511,0.960,-4.695,24.573,-61.707
1727526595521,2024-09-28T15.29.55.521,0.970,-1.768,20.915,-60.061
1727526595531,2024-09-28T15.29.55.531,0.980,-0.122,15.793,-57.378
1727526595541,2024-09-28T15.29.55.541,0.990,-1.280,12.988,-55.732
1727526595551,2024-09-28T15.29.55.551,1.000,-4.146,14.390,-56.037
1727526595561,2024-09-28T15.29.55.561,1.010,-6.524,18.110,-55.061
1727526595571,2024-09-28T15.29.55.571,1.020,-7.378,19.573,-52.134
1727526595581,2024-09-28T15.29.55.581,1.030,-6.890,17.073,-49.390
1727526595591,2024-09-28T15.29.55.591,1.040,-4.634,12.439,-48.049
1727526595601,2024-09-28T15.29.55.601,1.050,-1.585,8.354,-47.134
1727526595611,2024-09-28T15.29.55.611,1.060,0.854,5.244,-45.671
1727526595621,2024-09-28T15.29.55.621,1.070,1.951,6.402,-44.207
1727526595631,2024-09-28T15.29.55.631,1.080,2.439,8.354,-39.939
1727526595641,2024-09-28T15.29.55.641,1.090,2.134,7.439,-33.171
1727526595651,2024-09-28T15.29.55.651,1.100,0.244,5.671,-27.378
1727526595661,2024-09-28T15.29.55.661,1.110,-1.524,5.366,-23.476
1727526595671,2024-09-28T15.29.55.671,1.120,-1.829,5.427,-18.720
1727526595681,2024-09-28T15.29.55.681,1.130,-0.793,3.293,-14.085
1727526595691,2024-09-28T15.29.55.691,1.140,0.366,0.671,-11.524
1727526595701,2024-09-28T15.29.55.701,1.150,1.159,-0.183,-9.817
1727526595711,2024-09-28T15.29.55.711,1.160,1.585,0.976,-7.744
1727526595721,2024-09-28T15.29.55.721,1.170,1.463,3.354,-6.951
1727526595731,2024-09-28T15.29.55.731,1.180,0.610,6.037,-5.427
1727526595741,2024-09-28T15.29.55.741,1.190,-0.061,7.744,-2.805
1727526595751,2024-09-28T15.29.55.751,1.200,-0.793,8.049,0.244
1727526595761,2024-09-28T15.29.55.761,1.210,-1.280,6.890,3.598
1727526595771,2024-09-28T15.29.55.771,1.220,-1.463,4.207,7.805
1727526595781,2024-09-28T15.29.55.781,1.230,-0.854,0.366,11.890
1727526595791,2024-09-28T15.29.55.791,1.240,0.183,-3.049,15.183
1727526595801,2024-09-28T15.29.55.801,1.250,0.427,-3.720,18.415
1727526595811,2024-09-28T15.29.55.811,1.260,0.061,-0.488,20.366
1727526595821,2024-09-28T15.29.55.821,1.270,0.183,4.695,22.012
1727526595831,2024-09-28T15.29.55.831,1.280,0.976,6.768,24.634
1727526595841,2024-09-28T15.29.55.841,1.290,2.012,4.573,27.683
1727526595851,2024-09-28T15.29.55.851,1.300,3.171,4.390,31.037
1727526595861,2024-09-28T15.29.55.861,1.310,5.427,6.890,36.951
1727526595871,2024-09-28T15.29.55.871,1.320,8.902,8.902,44.512
1727526595881,2024-09-28T15.29.55.881,1.330,12.805,7.866,51.768
1727526595891,2024-09-28T15.29.55.891,1.340,15.549,5.610,59.146
1727526595901,2024-09-28T15.29.55.901,1.350,15.305,4.268,69.756
1727526595911,2024-09-28T15.29.55.911,1.360,12.744,6.280,81.280
1727526595921,2024-09-28T15.29.55.921,1.370,9.573,10.183,91.159
1727526595931,2024-09-28T15.29.55.931,1.380,7.988,13.780,99.390
1727526595941,2024-09-28T15.29.55.941,1.390,8.293,13.110,106.220
1727526595951,2024-09-28T15.29.55.951,1.400,9.451,10.549,111.951
1727526595961,2024-09-28T15.29.55.961,1.410,11.524,9.634,117.012
1727526595971,2024-09-28T15.29.55.971,1.420,13.659,9.390,123.476
1727526595981,2024-09-28T15.29.55.981,1.430,15.061,7.012,131.646
1727526595991,2024-09-28T15.29.55.991,1.440,14.329,1.707,140.549
1727526596001,2024-09-28T15.29.56.001,1.450,11.646,-2.500,147.561
1727526596011,2024-09-28T15.29.56.011,1.460,7.378,-1.402,153.049
1727526596021,2024-09-28T15.29.56.021,1.470,3.780,3.902,158.293
1727526596031,2024-09-28T15.29.56.031,1.480,1.037,9.878,163.598
1727526596041,2024-09-28T15.29.56.041,1.490,-0.732,13.476,167.561
1727526596051,2024-09-28T15.29.56.051,1.500,-1.098,13.659,170.366
1727526596061,2024-09-28T15.29.56.061,1.510,0.793,9.512,172.683
1727526596071,2024-09-28T15.29.56.071,1.520,4.634,1.280,174.939
1727526596081,2024-09-28T15.29.56.081,1.530,10.427,-8.780,178.476
1727526596091,2024-09-28T15.29.56.091,1.540,15.793,-15.366,182.866
1727526596101,2024-09-28T15.29.56.101,1.550,19.329,-12.866,185.610
1727526596111,2024-09-28T15.29.56.111,1.560,20.061,-3.963,185.488
1727526596121,2024-09-28T15.29.56.121,1.570,18.110,6.585,180.488
1727526596131,2024-09-28T15.29.56.131,1.580,14.085,14.329,171.159
1727526596141,2024-09-28T15.29.56.141,1.590,9.207,17.378,161.707
1727526596151,2024-09-28T15.29.56.151,1.600,5.488,17.012,153.110
1727526596161,2024-09-28T15.29.56.161,1.610,4.939,14.451,146.890
1727526596171,2024-09-28T15.29.56.171,1.620,7.500,8.659,145.427
1727526596181,2024-09-28T15.29.56.181,1.630,11.037,1.585,146.707
1727526596191,2024-09-28T15.29.56.191,1.640,14.939,-3.902,148.415
1727526596201,2024-09-28T15.29.56.201,1.650,18.293,-8.659,150.732
1727526596211,2024-09-28T15.29.56.211,1.660,22.073,-16.159,150.549
1727526596221,2024-09-28T15.29.56.221,1.670,25.122,-23.659,143.415
1727526596231,2024-09-28T15.29.56.231,1.680,26.646,-25.549,132.744
1727526596241,2024-09-28T15.29.56.241,1.690,26.037,-18.780,120.732
1727526596251,2024-09-28T15.29.56.251,1.700,22.378,-6.159,106.768
1727526596261,2024-09-28T15.29.56.261,1.710,17.622,5.183,91.098
1727526596271,2024-09-28T15.29.56.271,1.720,13.537,10.183,75.732
1727526596281,2024-09-28T15.29.56.281,1.730,10.305,10.366,61.707
1727526596291,2024-09-28T15.29.56.291,1.740,8.902,10.305,47.317
1727526596301,2024-09-28T15.29.56.301,1.750,10.000,9.085,32.378
1727526596311,2024-09-28T15.29.56.311,1.760,13.171,4.024,17.012
1727526596321,2024-09-28T15.29.56.321,1.770,15.000,-3.354,1.585
1727526596331,2024-09-28T15.29.56.331,1.780,13.476,-9.573,-14.146
1727526596341,2024-09-28T15.29.56.341,1.790,8.537,-8.354,-30.244
1727526596351,2024-09-28T15.29.56.351,1.800,0.854,0.793,-43.354
1727526596361,2024-09-28T15.29.56.361,1.810,-8.537,15.305,-51.646
1727526596371,2024-09-28T15.29.56.371,1.820,-16.524,29.146,-58.476
1727526596381,2024-09-28T15.29.56.381,1.830,-20.244,35.183,-65.244
1727526596391,2024-09-28T15.29.56.391,1.840,-19.939,30.793,-71.280
1727526596401,2024-09-28T15.29.56.401,1.850,-17.317,20.549,-77.927
1727526596411,2024-09-28T15.29.56.411,1.860,-13.415,8.720,-84.878
1727526596421,2024-09-28T15.29.56.421,1.870,-9.939,-4.207,-91.341
1727526596431,2024-09-28T15.29.56.431,1.880,-8.780,-18.049,-98.415
1727526596441,2024-09-28T15.29.56.441,1.890,-10.610,-30.549,-105.854
1727526596451,2024-09-28T15.29.56.451,1.900,-15.061,-36.220,-110.488
1727526596461,2024-09-28T15.29.56.461,1.910,-20.061,-32.561,-112.805
1727526596471,2024-09-28T15.29.56.471,1.920,-23.659,-21.707,-116.402
1727526596481,2024-09-28T15.29.56.481,1.930,-24.817,-12.927,-121.402
1727526596491,2024-09-28T15.29.56.491,1.940,-24.146,-9.390,-125.305
1727526596501,2024-09-28T15.29.56.501,1.950,-21.768,-12.134,-128.232
1727526596511,2024-09-28T15.29.56.511,1.960,-17.988,-18.049,-131.524
1727526596521,2024-09-28T15.29.56.521,1.970,-13.476,-25.915,-134.695
1727526596531,2024-09-28T15.29.56.531,1.980,-9.024,-33.476,-137.744
1727526596541,2024-09-28T15.29.56.541,1.990,-5.122,-39.329,-140.366
1727526596551,2024-09-28T15.29.56.551,2.000,-1.341,-43.902,-141.524
1727526596561,2024-09-28T15.29.56.561,2.010,2.195,-44.817,-142.439
1727526596571,2024-09-28T15.29.56.571,2.020,5.610,-37.805,-142.012
1727526596581,2024-09-28T15.29.56.581,2.030,10.976,-21.280,-139.573
1727526596591,2024-09-28T15.29.56.591,2.040,20.549,-2.012,-138.598
1727526596601,2024-09-28T15.29.56.601,2.050,32.073,13.537,-141.280
1727526596611,2024-09-28T15.29.56.611,2.060,37.317,20.549,-143.963
1727526596621,2024-09-28T15.29.56.621,2.070,34.634,16.463,-146.463
1727526596631,2024-09-28T15.29.56.631,2.080,24.695,6.402,-151.037
1727526596641,2024-09-28T15.29.56.641,2.090,8.598,-4.512,-150.793
1727526596651,2024-09-28T15.29.56.651,2.100,-6.524,-11.524,-145.915
1727526596661,2024-09-28T15.29.56.661,2.110,-17.378,-8.902,-143.110
1727526596671,2024-09-28T15.29.56.671,2.120,-23.537,1.890,-143.902
1727526596681,2024-09-28T15.29.56.681,2.130,-23.049,12.378,-144.756
1727526596691,2024-09-28T15.29.56.691,2.140,-19.573,15.061,-143.049
1727526596701,2024-09-28T15.29.56.701,2.150,-17.195,8.841,-139.512
1727526596711,2024-09-28T15.29.56.711,2.160,-17.683,-4.451,-133.537
1727526596721,2024-09-28T15.29.56.721,2.170,-21.768,-22.500,-125.488
1727526596731,2024-09-28T15.29.56.731,2.180,-28.110,-37.378,-118.841
1727526596741,2024-09-28T15.29.56.741,2.190,-34.146,-40.610,-115.427
1727526596751,2024-09-28T15.29.56.751,2.200,-38.476,-32.500,-113.598
1727526596761,2024-09-28T15.29.56.761,2.210,-39.756,-19.573,-111.280
1727526596771,2024-09-28T15.29.56.771,2.220,-38.354,-7.256,-108.659
1727526596781,2024-09-28T15.29.56.781,2.230,-35.183,1.280,-106.280
1727526596791,2024-09-28T15.29.56.791,2.240,-30.976,2.988,-102.439
1727526596801,2024-09-28T15.29.56.801,2.250,-27.805,-0.610,-97.561
1727526596811,2024-09-28T15.29.56.811,2.260,-27.195,-5.366,-93.171
1727526596821,2024-09-28T15.29.56.821,2.270,-28.537,-7.073,-88.537
1727526596831,2024-09-28T15.29.56.831,2.280,-31.402,-7.439,-81.768
1727526596841,2024-09-28T15.29.56.841,2.290,-34.512,-9.085,-74.573
1727526596851,2024-09-28T15.29.56.851,2.300,-36.341,-10.183,-68.537
1727526596861,2024-09-28T15.29.56.861,2.310,-35.366,-7.439,-62.988
1727526596871,2024-09-28T15.29.56.871,2.320,-31.280,-6.220,-55.549
1727526596881,2024-09-28T15.29.56.881,2.330,-26.220,-7.195,-49.390
1727526596891,2024-09-28T15.29.56.891,2.340,-22.744,-9.024,-45.000
1727526596901,2024-09-28T15.29.56.901,2.350,-20.976,-9.451,-41.646
1727526596911,2024-09-28T15.29.56.911,2.360,-19.878,-8.171,-36.768
1727526596921,2024-09-28T15.29.56.921,2.370,-19.024,-7.012,-31.159
1727526596931,2024-09-28T15.29.56.931,2.380,-18.415,-6.280,-26.585
1727526596941,2024-09-28T15.29.56.941,2.390,-18.293,-5.122,-21.402
1727526596951,2024-09-28T15.29.56.951,2.400,-17.195,-5.793,-15.610
1727526596961,2024-09-28T15.29.56.961,2.410,-14.756,-6.829,-11.768
1727526596971,2024-09-28T15.29.56.971,2.420,-12.012,-6.341,-9.146
1727526596981,2024-09-28T15.29.56.981,2.430,-9.024,-5.366,-5.671
1727526596991,2024-09-28T15.29.56.991,2.440,-6.220,-6.585,-2.317
1727526597001,2024-09-28T15.29.57.001,2.450,-4.085,-7.744,-0.488
1727526597011,2024-09-28T15.29.57.011,2.460,-2.805,-6.159,0.854
1727526597021,2024-09-28T15.29.57.021,2.470,-2.500,-2.683,2.378
1727526597031,2024-09-28T15.29.57.031,2.480,-2.134,-0.061,3.354
1727526597041,2024-09-28T15.29.57.041,2.490,-1.524,0.610,4.634
1727526597051,2024-09-28T15.29.57.051,2.500,-0.671,-0.305,5.793
1727526597061,2024-09-28T15.29.57.061,2.510,0.793,-0.854,5.854
1727526597071,2024-09-28T15.29.57.071,2.520,2.683,-2.622,6.098
1727526597081,2024-09-28T15.29.57.081,2.530,4.634,-4.756,6.220
1727526597091,2024-09-28T15.29.57.091,2.540,6.829,-5.427,6.280
1727526597101,2024-09-28T15.29.57.101,2.550,9.085,-4.634,6.402
1727526597111,2024-09-28T15.29.57.111,2.560,11.402,-3.415,6.768
1727526597121,2024-09-28T15.29.57.121,2.570,12.866,-1.829,7.134
1727526597131,2024-09-28T15.29.57.131,2.580,13.110,0.305,6.768
1727526597141,2024-09-28T15.29.57.141,2.590,12.073,2.195,6.585
1727526597151,2024-09-28T15.29.57.151,2.600,10.915,2.866,8.110
1727526597161,2024-09-28T15.29.57.161,2.610,10.244,2.500,10.976
1727526597171,2024-09-28T15.29.57.171,2.620,10.183,3.049,14.756
1727526597181,2024-09-28T15.29.57.181,2.630,10.427,5.488,21.037
1727526597191,2024-09-28T15.29.57.191,2.640,11.098,10.488,29.817
1727526597201,2024-09-28T15.29.57.201,2.650,12.500,16.829,41.402
1727526597211,2024-09-28T15.29.57.211,2.660,14.573,22.195,55.122
1727526597221,2024-09-28T15.29.57.221,2.670,15.976,23.232,69.573
1727526597231,2024-09-28T15.29.57.231,2.680,14.939,18.049,81.341
1727526597241,2024-09-28T15.29.57.241,2.690,10.366,11.463,87.805
1727526597251,2024-09-28T15.29.57.251,2.700,4.024,5.549,92.317
1727526597261,2024-09-28T15.29.57.261,2.710,-2.866,2.073,98.232
1727526597271,2024-09-28T15.29.57.271,2.720,-8.354,2.927,103.049
1727526597281,2024-09-28T15.29.57.281,2.730,-11.402,7.317,106.768
1727526597291,2024-09-28T15.29.57.291,2.740,-12.744,12.988,110.793
1727526597301,2024-09-28T15.29.57.301,2.750,-12.622,15.671,115.915
1727526597311,2024-09-28T15.29.57.311,2.760,-11.463,14.756,121.159
1727526597321,2024-09-28T15.29.57.321,2.770,-9.695,10.671,126.951
1727526597331,2024-09-28T15.29.57.331,2.780,-7.012,4.451,132.805
1727526597341,2024-09-28T15.29.57.341,2.790,-2.988,-1.524,137.805
1727526597351,2024-09-28T15.29.57.351,2.800,1.220,-4.634,140.854
1727526597361,2024-09-28T15.29.57.361,2.810,5.488,-4.207,143.780
1727526597371,2024-09-28T15.29.57.371,2.820,9.329,-1.159,147.744
1727526597381,2024-09-28T15.29.57.381,2.830,12.256,2.195,152.195
1727526597391,2024-09-28T15.29.57.391,2.840,14.207,5.793,155.122
1727526597401,2024-09-28T15.29.57.401,2.850,15.976,8.476,155.732
1727526597411,2024-09-28T15.29.57.411,2.860,18.841,8.902,155.305
1727526597421,2024-09-28T15.29.57.421,2.870,21.951,7.256,155.793
1727526597431,2024-09-28T15.29.57.431,2.880,25.244,4.329,155.061
1727526597441,2024-09-28T15.29.57.441,2.890,28.293,-0.427,153.720
1727526597451,2024-09-28T15.29.57.451,2.900,31.890,-5.732,151.646
1727526597461,2024-09-28T15.29.57.461,2.910,36.220,-7.195,145.732
1727526597471,2024-09-28T15.29.57.471,2.920,41.768,-8.841,140.183
1727526597481,2024-09-28T15.29.57.481,2.930,46.159,-14.695,138.963
1727526597491,2024-09-28T15.29.57.491,2.940,42.805,-20.122,139.024
1727526597501,2024-09-28T15.29.57.501,2.950,47.561,-17.317,134.939
1727526597511,2024-09-28T15.29.57.511,2.960,51.768,-14.024,133.720
1727526597521,2024-09-28T15.29.57.521,2.970,50.793,-19.634,138.232
1727526597531,2024-09-28T15.29.57.531,2.980,52.073,-30.488,141.707
1727526597541,2024-09-28T15.29.57.541,2.990,55.549,-39.756,140.305
1727526597551,2024-09-28T15.29.57.551,3.000,59.878,-40.244,133.354
1727526597561,2024-09-28T15.29.57.561,3.010,63.171,-32.134,125.732
1727526597571,2024-09-28T15.29.57.571,3.020,63.598,-17.988,117.805
1727526597581,2024-09-28T15.29.57.581,3.030,60.061,-1.280,110.976
1727526597591,2024-09-28T15.29.57.591,3.040,52.439,9.878,107.927
1727526597601,2024-09-28T15.29.57.601,3.050,41.646,13.659,105.793
1727526597611,2024-09-28T15.29.57.611,3.060,32.012,12.866,99.146
1727526597621,2024-09-28T15.29.57.621,3.070,23.963,14.390,87.378
1727526597631,2024-09-28T15.29.57.631,3.080,15.610,22.317,74.817
1727526597641,2024-09-28T15.29.57.641,3.090,7.317,32.744,65.000
1727526597651,2024-09-28T15.29.57.651,3.100,-0.183,39.024,55.671
1727526597661,2024-09-28T15.29.57.661,3.110,-7.622,38.049,45.915
1727526597671,2024-09-28T15.29.57.671,3.120,-13.720,31.829,35.122
1727526597681,2024-09-28T15.29.57.681,3.130,-17.866,23.598,22.744
1727526597691,2024-09-28T15.29.57.691,3.140,-20.488,14.634,9.634
1727526597701,2024-09-28T15.29.57.701,3.150,-22.256,4.878,-2.500
1727526597711,2024-09-28T15.29.57.711,3.160,-24.329,-3.841,-14.634
1727526597721,2024-09-28T15.29.57.721,3.170,-26.646,-9.390,-28.110
1727526597731,2024-09-28T15.29.57.731,3.180,-29.451,-10.244,-42.012
1727526597741,2024-09-28T15.29.57.741,3.190,-32.988,-7.683,-54.085
1727526597751,2024-09-28T15.29.57.751,3.200,-36.707,-4.268,-64.207
1727526597761,2024-09-28T15.29.57.761,3.210,-39.878,-1.585,-73.841
1727526597771,2024-09-28T15.29.57.771,3.220,-42.073,0.488,-82.134
1727526597781,2024-09-28T15.29.57.781,3.230,-42.561,0.061,-87.439
1727526597791,2024-09-28T15.29.57.791,3.240,-41.951,-3.415,-91.646
1727526597801,2024-09-28T15.29.57.801,3.250,-39.695,-9.512,-96.037
1727526597811,2024-09-28T15.29.57.811,3.260,-36.707,-17.927,-100.183
1727526597821,2024-09-28T15.29.57.821,3.270,-33.415,-25.549,-105.793
1727526597831,2024-09-28T15.29.57.831,3.280,-29.939,-28.963,-112.622
1727526597841,2024-09-28T15.29.57.841,3.290,-28.841,-26.341,-118.537
1727526597851,2024-09-28T15.29.57.851,3.300,-30.671,-17.866,-123.110
1727526597861,2024-09-28T15.29.57.861,3.310,-34.146,-7.927,-125.366
1727526597871,2024-09-28T15.29.57.871,3.320,-38.354,0.244,-125.061
1727526597881,2024-09-28T15.29.57.881,3.330,-41.037,4.695,-123.415
1727526597891,2024-09-28T15.29.57.891,3.340,-41.402,5.549,-122.012
1727526597901,2024-09-28T15.29.57.901,3.350,-39.817,5.244,-122.683
1727526597911,2024-09-28T15.29.57.911,3.360,-35.915,3.293,-125.976
1727526597921,2024-09-28T15.29.57.921,3.370,-31.280,0.854,-134.390
1727526597931,2024-09-28T15.29.57.931,3.380,-28.659,-1.220,-143.110
1727526597941,2024-09-28T15.29.57.941,3.390,-27.561,-4.024,-144.573
1727526597951,2024-09-28T15.29.57.951,3.400,-28.598,-4.756,-142.439
1727526597961,2024-09-28T15.29.57.961,3.410,-31.524,1.280,-142.805
1727526597971,2024-09-28T15.29.57.971,3.420,-35.610,12.500,-142.378
1727526597981,2024-09-28T15.29.57.981,3.430,-37.988,24.146,-140.366
1727526597991,2024-09-28T15.29.57.991,3.440,-38.049,34.024,-139.268
1727526598001,2024-09-28T15.29.58.001,3.450,-35.854,38.476,-138.720
1727526598011,2024-09-28T15.29.58.011,3.460,-32.561,36.707,-139.085
1727526598021,2024-09-28T15.29.58.021,3.470,-28.963,29.512,-140.671
1727526598031,2024-09-28T15.29.58.031,3.480,-25.183,18.354,-142.988
1727526598041,2024-09-28T15.29.58.041,3.490,-23.232,7.378,-145.549
1727526598051,2024-09-28T15.29.58.051,3.500,-24.329,3.537,-147.927
1727526598061,2024-09-28T15.29.58.061,3.510,-26.463,10.427,-147.988
1727526598071,2024-09-28T15.29.58.071,3.520,-26.463,25.061,-144.024
1727526598081,2024-09-28T15.29.58.081,3.530,-24.024,40.000,-138.171
1727526598091,2024-09-28T15.29.58.091,3.540,-19.146,47.439,-132.805
1727526598101,2024-09-28T15.29.58.101,3.550,-12.378,43.537,-126.890
1727526598111,2024-09-28T15.29.58.111,3.560,-6.098,34.390,-121.585
1727526598121,2024-09-28T15.29.58.121,3.570,-1.829,23.110,-116.768
1727526598131,2024-09-28T15.29.58.131,3.580,-0.427,11.402,-112.012
1727526598141,2024-09-28T15.29.58.141,3.590,-0.976,4.512,-108.415
