epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.33.12.948;1.030;0.500;0.020;1.018;9.634;-23.841;88.780
1,72753E+12;2024-09-28T15.33.12.958;1.040;0.478;0.025;1.024;10.915;-30.793;92.134
1,72753E+12;2024-09-28T15.33.12.968;1.050;0.482;0.040;1.022;10.976;-36.341;93.354
1,72753E+12;2024-09-28T15.33.12.978;1.060;0.496;0.053;1.019;9.573;-36.341;94.390
1,72753E+12;2024-09-28T15.33.12.988;1.070;0.519;0.059;1.017;7.256;-31.098;97.439
1,72753E+12;2024-09-28T15.33.12.998;1.080;0.525;0.064;1.000;4.207;-22.744;102.561
1,72753E+12;2024-09-28T15.33.13.008;1.090;0.517;0.057;0.977;0.793;-14.268;109.695
1,72753E+12;2024-09-28T15.33.13.018;1.100;0.512;0.044;0.959;-1.768;-7.439;117.866
1,72753E+12;2024-09-28T15.33.13.028;1.110;0.493;0.037;0.951;-2.683;-2.988;125.976
1,72753E+12;2024-09-28T15.33.13.038;1.120;0.462;0.033;0.954;-1.707;-0.610;134.146
1,72753E+12;2024-09-28T15.33.13.048;1.130;0.450;0.040;0.969;1.402;1.463;141.951
1,72753E+12;2024-09-28T15.33.13.058;1.140;0.455;0.069;0.983;5.610;4.085;147.805
1,72753E+12;2024-09-28T15.33.13.068;1.150;0.453;0.092;0.986;9.756;7.317;151.951
1,72753E+12;2024-09-28T15.33.13.078;1.160;0.435;0.109;0.979;12.744;10.305;154.939
1,72753E+12;2024-09-28T15.33.13.088;1.170;0.405;0.125;0.963;14.634;11.463;157.683
1,72753E+12;2024-09-28T15.33.13.098;1.180;0.370;0.136;0.948;15.305;10.610;160.366
1,72753E+12;2024-09-28T15.33.13.108;1.190;0.342;0.142;0.930;15.244;8.232;162.439
1,72753E+12;2024-09-28T15.33.13.118;1.200;0.320;0.149;0.914;14.573;5.183;163.476
1,72753E+12;2024-09-28T15.33.13.128;1.210;0.292;0.155;0.898;13.720;1.341;164.146
1,72753E+12;2024-09-28T15.33.13.138;1.220;0.222;0.150;0.897;13.476;-3.780;164.695
1,72753E+12;2024-09-28T15.33.13.148;1.230;0.156;0.125;0.906;14.085;-11.402;163.963
1,72753E+12;2024-09-28T15.33.13.158;1.240;0.143;0.097;0.911;15.122;-18.720;159.207
1,72753E+12;2024-09-28T15.33.13.168;1.250;0.158;0.085;0.904;16.951;-19.634;151.341
1,72753E+12;2024-09-28T15.33.13.178;1.260;0.199;0.090;0.897;18.780;-13.354;144.573
1,72753E+12;2024-09-28T15.33.13.188;1.270;0.237;0.100;0.878;19.756;-2.134;139.024
1,72753E+12;2024-09-28T15.33.13.198;1.280;0.264;0.117;0.846;20.488;10.183;135.061
1,72753E+12;2024-09-28T15.33.13.208;1.290;0.289;0.125;0.809;21.402;20.183;133.659
1,72753E+12;2024-09-28T15.33.13.218;1.300;0.296;0.127;0.789;22.927;26.463;134.085
1,72753E+12;2024-09-28T15.33.13.228;1.310;0.278;0.126;0.794;26.159;27.988;136.463
1,72753E+12;2024-09-28T15.33.13.238;1.320;0.210;0.120;0.846;30.671;24.390;142.012
1,72753E+12;2024-09-28T15.33.13.248;1.330;0.135;0.099;0.900;36.524;13.354;147.439
1,72753E+12;2024-09-28T15.33.13.258;1.340;0.129;0.083;0.905;41.646;-3.293;147.134
1,72753E+12;2024-09-28T15.33.13.268;1.350;0.121;0.078;0.899;43.780;-14.024;141.768
1,72753E+12;2024-09-28T15.33.13.278;1.360;0.099;0.056;0.907;44.634;-16.646;139.573
1,72753E+12;2024-09-28T15.33.13.288;1.370;0.106;0.039;0.905;44.695;-16.585;139.024
1,72753E+12;2024-09-28T15.33.13.298;1.380;0.114;0.031;0.893;44.024;-13.902;134.024
1,72753E+12;2024-09-28T15.33.13.308;1.390;0.119;0.028;0.891;44.268;-7.683;128.902
1,72753E+12;2024-09-28T15.33.13.318;1.400;0.109;0.030;0.911;46.463;-0.976;127.012
1,72753E+12;2024-09-28T15.33.13.328;1.410;0.084;0.019;0.935;49.878;3.659;124.817
1,72753E+12;2024-09-28T15.33.13.338;1.420;0.053;0.000;0.965;53.598;5.793;120.732
1,72753E+12;2024-09-28T15.33.13.348;1.430;-0.001;-0.005;1.021;57.317;5.183;116.707
1,72753E+12;2024-09-28T15.33.13.358;1.440;-0.065;-0.003;1.075;61.402;1.768;112.439
1,72753E+12;2024-09-28T15.33.13.368;1.450;-0.118;-0.007;1.114;64.512;-1.524;107.317
1,72753E+12;2024-09-28T15.33.13.378;1.460;-0.139;0.000;1.135;65.122;-4.756;100.976
1,72753E+12;2024-09-28T15.33.13.388;1.470;-0.149;0.028;1.146;61.585;-6.463;90.732
1,72753E+12;2024-09-28T15.33.13.398;1.480;-0.154;0.059;1.140;53.537;-5.427;76.829
1,72753E+12;2024-09-28T15.33.13.408;1.490;-0.155;0.087;1.125;41.890;0.061;64.817
1,72753E+12;2024-09-28T15.33.13.418;1.500;-0.168;0.101;1.136;28.659;8.963;53.415
1,72753E+12;2024-09-28T15.33.13.428;1.510;-0.203;0.087;1.156;16.280;16.585;39.756
1,72753E+12;2024-09-28T15.33.13.438;1.520;-0.245;0.064;1.164;6.402;20.183;23.476
1,72753E+12;2024-09-28T15.33.13.448;1.530;-0.287;0.050;1.163;-1.951;20.244;6.890
1,72753E+12;2024-09-28T15.33.13.458;1.540;-0.325;0.034;1.151;-9.024;16.707;-8.171
1,72753E+12;2024-09-28T15.33.13.468;1.550;-0.336;0.013;1.122;-15.061;9.207;-23.049
1,72753E+12;2024-09-28T15.33.13.478;1.560;-0.308;0.013;1.078;-21.037;-0.427;-39.817
1,72753E+12;2024-09-28T15.33.13.488;1.570;-0.269;0.027;1.030;-26.646;-9.817;-56.585
1,72753E+12;2024-09-28T15.33.13.498;1.580;-0.237;0.033;0.975;-32.073;-17.683;-71.341
1,72753E+12;2024-09-28T15.33.13.508;1.590;-0.205;0.025;0.940;-36.646;-22.378;-83.902
1,72753E+12;2024-09-28T15.33.13.518;1.600;-0.155;0.030;0.932;-39.207;-22.378;-95.000
1,72753E+12;2024-09-28T15.33.13.528;1.610;-0.096;0.046;0.944;-40.183;-17.378;-105.305
1,72753E+12;2024-09-28T15.33.13.538;1.620;-0.035;0.061;0.973;-39.268;-7.927;-115.061
1,72753E+12;2024-09-28T15.33.13.548;1.630;0.038;0.100;1.022;-35.244;3.659;-125.061
1,72753E+12;2024-09-28T15.33.13.558;1.640;0.087;0.138;1.047;-30.671;15.610;-133.902
1,72753E+12;2024-09-28T15.33.13.568;1.650;0.076;0.136;1.034;-27.561;23.659;-140.488
1,72753E+12;2024-09-28T15.33.13.578;1.660;0.029;0.138;1.001;-25.976;21.890;-146.280
1,72753E+12;2024-09-28T15.33.13.588;1.670;-0.022;0.160;0.960;-26.951;11.037;-150.244
1,72753E+12;2024-09-28T15.33.13.598;1.680;-0.045;0.182;0.937;-29.939;-3.293;-151.159
1,72753E+12;2024-09-28T15.33.13.608;1.690;-0.040;0.194;0.924;-32.988;-19.207;-150.976
1,72753E+12;2024-09-28T15.33.13.618;1.700;-0.030;0.186;0.917;-34.756;-34.329;-151.707
1,72753E+12;2024-09-28T15.33.13.628;1.710;0.005;0.166;0.924;-34.756;-43.537;-153.171
1,72753E+12;2024-09-28T15.33.13.638;1.720;0.082;0.165;0.958;-33.354;-43.110;-155.305
1,72753E+12;2024-09-28T15.33.13.648;1.730;0.167;0.170;1.005;-30.122;-32.927;-158.415
1,72753E+12;2024-09-28T15.33.13.658;1.740;0.241;0.163;1.036;-25.732;-17.561;-162.866
1,72753E+12;2024-09-28T15.33.13.668;1.750;0.273;0.140;1.025;-22.134;-3.963;-167.988
1,72753E+12;2024-09-28T15.33.13.678;1.760;0.249;0.105;0.990;-20.671;2.927;-171.707
1,72753E+12;2024-09-28T15.33.13.688;1.770;0.203;0.084;0.945;-21.402;1.524;-173.232
1,72753E+12;2024-09-28T15.33.13.698;1.780;0.179;0.085;0.903;-23.841;-6.037;-172.012
1,72753E+12;2024-09-28T15.33.13.708;1.790;0.187;0.080;0.875;-26.646;-15.183;-169.817
1,72753E+12;2024-09-28T15.33.13.718;1.800;0.205;0.062;0.857;-28.780;-24.695;-168.110
1,72753E+12;2024-09-28T15.33.13.728;1.810;0.227;0.063;0.873;-29.512;-31.646;-167.805
1,72753E+12;2024-09-28T15.33.13.738;1.820;0.303;0.095;0.929;-27.683;-30.366;-168.476
1,72753E+12;2024-09-28T15.33.13.748;1.830;0.422;0.141;1.021;-24.207;-13.720;-170.122
1,72753E+12;2024-09-28T15.33.13.758;1.840;0.554;0.192;1.085;-19.756;16.585;-172.866
1,72753E+12;2024-09-28T15.33.13.768;1.850;0.637;0.218;1.068;-17.805;50.305;-175.915
1,72753E+12;2024-09-28T15.33.13.778;1.860;0.582;0.192;1.016;-20.366;73.293;-177.073
1,72753E+12;2024-09-28T15.33.13.788;1.870;0.422;0.154;0.942;-26.341;73.780;-171.585
1,72753E+12;2024-09-28T15.33.13.798;1.880;0.322;0.145;0.896;-33.476;52.317;-162.927
1,72753E+12;2024-09-28T15.33.13.808;1.890;0.292;0.137;0.897;-39.085;18.232;-156.220
1,72753E+12;2024-09-28T15.33.13.818;1.900;0.264;0.109;0.906;-41.951;-17.683;-149.085
1,72753E+12;2024-09-28T15.33.13.828;1.910;0.305;0.087;0.929;-41.829;-44.634;-140.122
1,72753E+12;2024-09-28T15.33.13.838;1.920;0.446;0.098;1.005;-38.963;-50.732;-133.415
1,72753E+12;2024-09-28T15.33.13.848;1.930;0.608;0.115;1.059;-32.805;-33.049;-128.476
1,72753E+12;2024-09-28T15.33.13.858;1.940;0.724;0.108;1.080;-25.549;1.829;-122.988
1,72753E+12;2024-09-28T15.33.13.868;1.950;0.764;0.088;1.045;-19.634;39.024;-117.256
1,72753E+12;2024-09-28T15.33.13.878;1.960;0.719;0.065;0.981;-15.976;62.256;-110.793
1,72753E+12;2024-09-28T15.33.13.888;1.970;0.588;0.042;0.923;-14.268;62.805;-103.720
1,72753E+12;2024-09-28T15.33.13.898;1.980;0.435;0.021;0.889;-13.476;43.110;-93.598
1,72753E+12;2024-09-28T15.33.13.908;1.990;0.350;0.006;0.880;-12.134;13.476;-81.220
1,72753E+12;2024-09-28T15.33.13.918;2.000;0.331;0.001;0.914;-8.415;-14.268;-69.634
1,72753E+12;2024-09-28T15.33.13.928;2.010;0.374;0.003;0.959;-1.463;-33.354;-60.854
1,72753E+12;2024-09-28T15.33.13.938;2.020;0.430;0.011;0.977;6.159;-38.841;-55.305
1,72753E+12;2024-09-28T15.33.13.948;2.030;0.459;0.007;0.949;10.915;-29.329;-49.512
1,72753E+12;2024-09-28T15.33.13.958;2.040;0.532;0.012;0.897;11.646;-11.098;-45.549
1,72753E+12;2024-09-28T15.33.13.968;2.050;0.599;0.030;0.850;7.683;8.354;-47.195
1,72753E+12;2024-09-28T15.33.13.978;2.060;0.562;0.036;0.835;2.012;21.159;-49.756
1,72753E+12;2024-09-28T15.33.13.988;2.070;0.449;0.025;0.866;-0.854;22.439;-46.220
1,72753E+12;2024-09-28T15.33.13.998;2.080;0.357;0.013;0.937;2.256;12.317;-38.963
1,72753E+12;2024-09-28T15.33.14.008;2.090;0.303;0.009;1.003;10.061;-1.341;-32.500
1,72753E+12;2024-09-28T15.33.14.018;2.100;0.296;0.008;1.009;17.256;-10.732;-26.463
1,72753E+12;2024-09-28T15.33.14.028;2.110;0.354;0.026;0.975;21.220;-12.866;-21.341
1,72753E+12;2024-09-28T15.33.14.038;2.120;0.406;0.053;0.940;20.549;-10.427;-18.232
1,72753E+12;2024-09-28T15.33.14.048;2.130;0.408;0.053;0.904;16.524;-8.293;-17.744
1,72753E+12;2024-09-28T15.33.14.058;2.140;0.400;0.054;0.893;10.610;-7.256;-17.683
1,72753E+12;2024-09-28T15.33.14.068;2.150;0.392;0.050;0.899;5.793;-6.829;-16.159
1,72753E+12;2024-09-28T15.33.14.078;2.160;0.380;0.042;0.918;3.293;-5.244;-13.293
1,72753E+12;2024-09-28T15.33.14.088;2.170;0.387;0.038;0.955;2.866;-0.549;-9.573
1,72753E+12;2024-09-28T15.33.14.098;2.180;0.436;0.052;0.992;4.146;6.280;-6.646
1,72753E+12;2024-09-28T15.33.14.108;2.190;0.463;0.075;1.013;5.610;14.207;-5.061
1,72753E+12;2024-09-28T15.33.14.118;2.200;0.446;0.066;1.005;6.280;19.207;-1.280
1,72753E+12;2024-09-28T15.33.14.128;2.210;0.429;0.044;0.988;5.671;18.537;3.232
1,72753E+12;2024-09-28T15.33.14.138;2.220;0.415;0.038;0.971;4.024;12.927;6.829
1,72753E+12;2024-09-28T15.33.14.148;2.230;0.410;0.036;0.955;1.951;4.451;12.256
1,72753E+12;2024-09-28T15.33.14.158;2.240;0.420;0.029;0.956;-0.305;-4.817;18.476
1,72753E+12;2024-09-28T15.33.14.168;2.250;0.442;0.028;0.972;-2.439;-12.500;24.207
1,72753E+12;2024-09-28T15.33.14.178;2.260;0.503;0.038;1.003;-3.659;-16.646;30.122
1,72753E+12;2024-09-28T15.33.14.188;2.270;0.564;0.058;1.026;-4.451;-15.366;35.610
1,72753E+12;2024-09-28T15.33.14.198;2.280;0.606;0.071;1.038;-5.732;-7.500;41.890
1,72753E+12;2024-09-28T15.33.14.208;2.290;0.655;0.076;1.035;-6.707;3.537;50.061
1,72753E+12;2024-09-28T15.33.14.218;2.300;0.662;0.070;1.031;-7.073;14.085;58.780
1,72753E+12;2024-09-28T15.33.14.228;2.310;0.642;0.070;1.029;-6.951;19.878;68.293
1,72753E+12;2024-09-28T15.33.14.238;2.320;0.617;0.073;1.018;-6.220;19.146;78.354
1,72753E+12;2024-09-28T15.33.14.248;2.330;0.576;0.074;1.001;-5.488;13.963;88.720
1,72753E+12;2024-09-28T15.33.14.258;2.340;0.551;0.083;0.987;-4.573;6.220;99.451
1,72753E+12;2024-09-28T15.33.14.268;2.350;0.544;0.097;0.967;-3.963;-2.012;110.305
1,72753E+12;2024-09-28T15.33.14.278;2.360;0.527;0.101;0.948;-3.598;-9.390;121.402
1,72753E+12;2024-09-28T15.33.14.288;2.370;0.514;0.102;0.930;-3.171;-15.366;131.585
1,72753E+12;2024-09-28T15.33.14.298;2.380;0.505;0.098;0.924;-2.134;-19.085;140.793
1,72753E+12;2024-09-28T15.33.14.308;2.390;0.490;0.092;0.932;0.122;-18.963;150.000
1,72753E+12;2024-09-28T15.33.14.318;2.400;0.479;0.094;0.965;5.549;-16.220;159.207
1,72753E+12;2024-09-28T15.33.14.328;2.410;0.499;0.088;0.983;12.866;-10.976;166.646
1,72753E+12;2024-09-28T15.33.14.338;2.420;0.522;0.091;0.956;18.415;-4.268;170.366
1,72753E+12;2024-09-28T15.33.14.348;2.430;0.505;0.107;0.924;20.427;2.012;172.378
1,72753E+12;2024-09-28T15.33.14.358;2.440;0.485;0.134;0.889;19.878;6.220;174.878
1,72753E+12;2024-09-28T15.33.14.368;2.450;0.461;0.163;0.871;17.378;9.329;177.134
1,72753E+12;2024-09-28T15.33.14.378;2.460;0.425;0.180;0.876;14.390;10.061;181.707
1,72753E+12;2024-09-28T15.33.14.388;2.470;0.381;0.189;0.894;12.378;8.049;187.195
1,72753E+12;2024-09-28T15.33.14.398;2.480;0.360;0.190;0.912;11.524;3.963;190.793
1,72753E+12;2024-09-28T15.33.14.408;2.490;0.337;0.187;0.919;12.195;0.122;193.049
1,72753E+12;2024-09-28T15.33.14.418;2.500;0.310;0.174;0.914;13.171;-2.073;196.341
1,72753E+12;2024-09-28T15.33.14.428;2.510;0.307;0.163;0.911;14.695;-0.183;198.354
1,72753E+12;2024-09-28T15.33.14.438;2.520;0.302;0.160;0.904;16.707;7.805;197.866
1,72753E+12;2024-09-28T15.33.14.448;2.530;0.292;0.156;0.885;19.146;18.354;198.354
1,72753E+12;2024-09-28T15.33.14.458;2.540;0.261;0.158;0.872;21.768;26.707;199.512
1,72753E+12;2024-09-28T15.33.14.468;2.550;0.207;0.158;0.875;25.549;29.634;199.390
1,72753E+12;2024-09-28T15.33.14.478;2.560;0.147;0.160;0.878;30.915;26.524;198.537
1,72753E+12;2024-09-28T15.33.14.488;2.570;0.079;0.168;0.891;36.829;19.146;197.439
1,72753E+12;2024-09-28T15.33.14.498;2.580;0.013;0.174;0.923;43.476;11.341;195.671
1,72753E+12;2024-09-28T15.33.14.508;2.590;-0.026;0.178;0.957;50.793;8.476;191.098
1,72753E+12;2024-09-28T15.33.14.518;2.600;-0.044;0.173;0.972;57.744;13.476;184.756
1,72753E+12;2024-09-28T15.33.14.528;2.610;-0.065;0.154;0.966;62.317;25.488;175.854
