epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.33.39.476;0.440;0.187;0.218;0.925;39.756;8.902;132.866
1,72753E+12;2024-09-28T15.33.39.486;0.450;0.203;0.237;0.921;37.500;14.634;128.902
1,72753E+12;2024-09-28T15.33.39.496;0.460;0.209;0.242;0.924;36.037;20.793;126.768
1,72753E+12;2024-09-28T15.33.39.506;0.470;0.194;0.230;0.917;35.061;24.756;126.280
1,72753E+12;2024-09-28T15.33.39.516;0.480;0.183;0.219;0.908;34.329;25.610;125.610
1,72753E+12;2024-09-28T15.33.39.526;0.490;0.180;0.218;0.898;34.390;24.695;123.720
1,72753E+12;2024-09-28T15.33.39.536;0.500;0.169;0.214;0.900;35.427;23.293;122.012
1,72753E+12;2024-09-28T15.33.39.546;0.510;0.152;0.201;0.918;37.744;22.378;120.854
1,72753E+12;2024-09-28T15.33.39.556;0.520;0.111;0.184;0.963;41.341;20.671;118.963
1,72753E+12;2024-09-28T15.33.39.566;0.530;0.023;0.161;1.002;45.488;13.963;116.951
1,72753E+12;2024-09-28T15.33.39.576;0.540;-0.075;0.148;1.038;48.171;0.976;112.073
1,72753E+12;2024-09-28T15.33.39.586;0.550;-0.193;0.143;1.075;48.415;-15.122;104.451
1,72753E+12;2024-09-28T15.33.39.596;0.560;-0.291;0.133;1.091;46.890;-28.902;96.098
1,72753E+12;2024-09-28T15.33.39.606;0.570;-0.301;0.128;1.090;42.317;-35.488;85.305
1,72753E+12;2024-09-28T15.33.39.616;0.580;-0.248;0.134;1.079;33.720;-29.878;69.390
1,72753E+12;2024-09-28T15.33.39.626;0.590;-0.194;0.145;1.071;21.220;-12.622;51.402
1,72753E+12;2024-09-28T15.33.39.636;0.600;-0.169;0.142;1.075;8.415;10.183;33.415
1,72753E+12;2024-09-28T15.33.39.646;0.610;-0.199;0.115;1.093;-2.256;29.817;14.634
1,72753E+12;2024-09-28T15.33.39.656;0.620;-0.272;0.090;1.128;-9.939;39.390;-3.780
1,72753E+12;2024-09-28T15.33.39.666;0.630;-0.323;0.090;1.165;-14.573;37.500;-20.610
1,72753E+12;2024-09-28T15.33.39.676;0.640;-0.306;0.105;1.182;-17.012;29.390;-37.683
1,72753E+12;2024-09-28T15.33.39.686;0.650;-0.269;0.109;1.171;-19.024;19.878;-53.780
1,72753E+12;2024-09-28T15.33.39.696;0.660;-0.237;0.107;1.134;-21.341;9.146;-66.463
1,72753E+12;2024-09-28T15.33.39.706;0.670;-0.195;0.116;1.089;-24.512;-1.098;-77.195
1,72753E+12;2024-09-28T15.33.39.716;0.680;-0.140;0.122;1.050;-27.805;-8.232;-86.646
1,72753E+12;2024-09-28T15.33.39.726;0.690;-0.078;0.129;1.029;-31.402;-12.622;-94.634
1,72753E+12;2024-09-28T15.33.39.736;0.700;-0.028;0.143;1.020;-34.817;-14.817;-102.683
1,72753E+12;2024-09-28T15.33.39.746;0.710;0.003;0.160;1.014;-37.683;-14.573;-110.488
1,72753E+12;2024-09-28T15.33.39.756;0.720;0.044;0.176;0.997;-40.305;-12.256;-116.951
1,72753E+12;2024-09-28T15.33.39.766;0.730;0.072;0.187;0.990;-42.317;-8.780;-122.988
1,72753E+12;2024-09-28T15.33.39.776;0.740;0.063;0.188;0.975;-42.866;-8.049;-128.049
1,72753E+12;2024-09-28T15.33.39.786;0.750;0.046;0.176;0.959;-42.195;-11.646;-132.256
1,72753E+12;2024-09-28T15.33.39.796;0.760;0.041;0.170;0.964;-40.122;-17.134;-136.159
1,72753E+12;2024-09-28T15.33.39.806;0.770;0.053;0.191;0.962;-36.829;-22.744;-139.085
1,72753E+12;2024-09-28T15.33.39.816;0.780;0.077;0.198;0.947;-33.720;-27.561;-141.402
1,72753E+12;2024-09-28T15.33.39.826;0.790;0.096;0.174;0.938;-31.280;-30.488;-143.598
1,72753E+12;2024-09-28T15.33.39.836;0.800;0.106;0.171;0.933;-29.024;-31.159;-145.488
1,72753E+12;2024-09-28T15.33.39.846;0.810;0.116;0.187;0.922;-27.927;-29.878;-147.439
1,72753E+12;2024-09-28T15.33.39.856;0.820;0.126;0.196;0.907;-28.110;-27.073;-148.963
1,72753E+12;2024-09-28T15.33.39.866;0.830;0.136;0.198;0.898;-29.146;-22.866;-150.366
1,72753E+12;2024-09-28T15.33.39.876;0.840;0.192;0.203;0.891;-30.122;-15.549;-154.085
1,72753E+12;2024-09-28T15.33.39.886;0.850;0.278;0.198;0.906;-31.341;-1.037;-161.159
1,72753E+12;2024-09-28T15.33.39.896;0.860;0.329;0.193;0.949;-31.646;20.732;-167.805
1,72753E+12;2024-09-28T15.33.39.906;0.870;0.349;0.200;0.967;-29.939;43.598;-171.646
1,72753E+12;2024-09-28T15.33.39.916;0.880;0.346;0.203;0.971;-27.744;60.122;-173.476
1,72753E+12;2024-09-28T15.33.39.926;0.890;0.279;0.199;0.958;-25.793;63.232;-172.988
1,72753E+12;2024-09-28T15.33.39.936;0.900;0.185;0.193;0.932;-23.963;52.256;-170.061
1,72753E+12;2024-09-28T15.33.39.946;0.910;0.141;0.196;0.919;-22.439;33.659;-165.427
1,72753E+12;2024-09-28T15.33.39.956;0.920;0.140;0.196;0.914;-20.915;12.927;-158.415
1,72753E+12;2024-09-28T15.33.39.966;0.930;0.139;0.199;0.921;-19.756;-8.841;-150.671
1,72753E+12;2024-09-28T15.33.39.976;0.940;0.165;0.211;0.927;-18.659;-28.902;-145.122
1,72753E+12;2024-09-28T15.33.39.986;0.950;0.234;0.229;0.959;-17.927;-40.061;-141.951
1,72753E+12;2024-09-28T15.33.39.996;0.960;0.306;0.248;0.985;-17.622;-40.671;-140.183
1,72753E+12;2024-09-28T15.33.40.006;0.970;0.383;0.255;0.992;-18.232;-32.622;-141.341
1,72753E+12;2024-09-28T15.33.40.016;0.980;0.416;0.244;0.996;-20.183;-18.780;-142.439
1,72753E+12;2024-09-28T15.33.40.026;0.990;0.380;0.234;0.990;-21.768;-8.537;-139.024
1,72753E+12;2024-09-28T15.33.40.036;1.000;0.321;0.230;0.980;-23.293;-7.927;-134.451
1,72753E+12;2024-09-28T15.33.40.046;1.010;0.302;0.213;0.959;-24.451;-15.000;-131.159
1,72753E+12;2024-09-28T15.33.40.056;1.020;0.303;0.198;0.944;-25.183;-23.415;-127.012
1,72753E+12;2024-09-28T15.33.40.066;1.030;0.294;0.180;0.946;-25.183;-31.646;-120.122
1,72753E+12;2024-09-28T15.33.40.076;1.040;0.313;0.167;0.947;-23.902;-38.354;-113.537
1,72753E+12;2024-09-28T15.33.40.086;1.050;0.375;0.160;0.948;-21.646;-39.146;-109.634
1,72753E+12;2024-09-28T15.33.40.096;1.060;0.434;0.154;0.961;-18.537;-33.841;-105.732
1,72753E+12;2024-09-28T15.33.40.106;1.070;0.449;0.148;0.951;-15.366;-27.500;-100.671
1,72753E+12;2024-09-28T15.33.40.116;1.080;0.461;0.144;0.932;-13.232;-22.195;-96.220
1,72753E+12;2024-09-28T15.33.40.126;1.090;0.481;0.140;0.934;-12.012;-16.037;-92.195
1,72753E+12;2024-09-28T15.33.40.136;1.100;0.478;0.132;0.935;-10.671;-10.244;-86.524
1,72753E+12;2024-09-28T15.33.40.146;1.110;0.470;0.132;0.924;-10.061;-6.707;-80.183
1,72753E+12;2024-09-28T15.33.40.156;1.120;0.471;0.135;0.916;-10.305;-5.671;-74.024
1,72753E+12;2024-09-28T15.33.40.166;1.130;0.478;0.135;0.904;-10.610;-7.500;-69.085
1,72753E+12;2024-09-28T15.33.40.176;1.140;0.491;0.127;0.901;-11.159;-10.183;-65.366
1,72753E+12;2024-09-28T15.33.40.186;1.150;0.509;0.115;0.919;-10.549;-11.220;-62.073
1,72753E+12;2024-09-28T15.33.40.196;1.160;0.513;0.117;0.959;-8.537;-9.451;-57.805
1,72753E+12;2024-09-28T15.33.40.206;1.170;0.516;0.117;0.965;-6.220;-5.976;-51.829
1,72753E+12;2024-09-28T15.33.40.216;1.180;0.505;0.106;0.952;-5.610;-3.293;-46.037
1,72753E+12;2024-09-28T15.33.40.226;1.190;0.490;0.102;0.933;-6.280;-4.085;-41.402
1,72753E+12;2024-09-28T15.33.40.236;1.200;0.455;0.088;0.929;-7.317;-7.439;-36.037
1,72753E+12;2024-09-28T15.33.40.246;1.210;0.433;0.064;0.923;-7.622;-12.378;-30.305
1,72753E+12;2024-09-28T15.33.40.256;1.220;0.434;0.052;0.917;-7.622;-15.671;-25.671
1,72753E+12;2024-09-28T15.33.40.266;1.230;0.433;0.040;0.926;-6.951;-16.524;-21.159
1,72753E+12;2024-09-28T15.33.40.276;1.240;0.438;0.039;0.940;-5.854;-14.146;-17.500
1,72753E+12;2024-09-28T15.33.40.286;1.250;0.461;0.053;0.955;-5.061;-8.049;-15.061
1,72753E+12;2024-09-28T15.33.40.296;1.260;0.481;0.069;0.961;-3.841;0.061;-12.256
1,72753E+12;2024-09-28T15.33.40.306;1.270;0.464;0.077;0.951;-3.110;5.366;-8.171
1,72753E+12;2024-09-28T15.33.40.316;1.280;0.425;0.076;0.933;-2.805;5.488;-3.354
1,72753E+12;2024-09-28T15.33.40.326;1.290;0.406;0.072;0.922;-2.500;2.073;1.402
1,72753E+12;2024-09-28T15.33.40.336;1.300;0.408;0.069;0.913;-0.854;-2.073;6.402
1,72753E+12;2024-09-28T15.33.40.346;1.310;0.410;0.063;0.914;1.524;-5.000;11.463
1,72753E+12;2024-09-28T15.33.40.356;1.320;0.421;0.064;0.918;3.780;-5.061;15.976
1,72753E+12;2024-09-28T15.33.40.366;1.330;0.432;0.077;0.929;6.159;-1.463;19.817
1,72753E+12;2024-09-28T15.33.40.376;1.340;0.439;0.090;0.938;7.317;3.780;23.171
1,72753E+12;2024-09-28T15.33.40.386;1.350;0.437;0.107;0.950;7.195;9.451;25.427
1,72753E+12;2024-09-28T15.33.40.396;1.360;0.406;0.105;0.956;6.707;12.317;28.049
1,72753E+12;2024-09-28T15.33.40.406;1.370;0.374;0.097;0.953;5.915;10.427;30.671
1,72753E+12;2024-09-28T15.33.40.416;1.380;0.349;0.092;0.958;5.122;6.280;32.439
1,72753E+12;2024-09-28T15.33.40.426;1.390;0.345;0.077;0.964;5.122;1.829;35.000
1,72753E+12;2024-09-28T15.33.40.436;1.400;0.357;0.062;0.968;5.854;-2.622;37.744
1,72753E+12;2024-09-28T15.33.40.446;1.410;0.377;0.064;0.980;7.012;-6.098;40.061
1,72753E+12;2024-09-28T15.33.40.456;1.420;0.407;0.073;0.983;8.049;-7.744;43.537
1,72753E+12;2024-09-28T15.33.40.466;1.430;0.436;0.085;0.984;8.780;-7.805;48.049
1,72753E+12;2024-09-28T15.33.40.476;1.440;0.463;0.101;0.981;9.329;-7.866;53.476
1,72753E+12;2024-09-28T15.33.40.486;1.450;0.484;0.111;0.974;9.207;-7.073;59.512
1,72753E+12;2024-09-28T15.33.40.496;1.460;0.516;0.126;0.970;8.598;-4.451;66.463
1,72753E+12;2024-09-28T15.33.40.506;1.470;0.558;0.146;0.977;8.232;-0.061;73.110
1,72753E+12;2024-09-28T15.33.40.516;1.480;0.579;0.160;0.988;8.110;4.390;79.329
1,72753E+12;2024-09-28T15.33.40.526;1.490;0.571;0.165;0.983;8.049;6.768;86.280
1,72753E+12;2024-09-28T15.33.40.536;1.500;0.533;0.163;0.980;7.805;5.305;94.146
1,72753E+12;2024-09-28T15.33.40.546;1.510;0.462;0.153;0.991;7.622;-0.549;102.500
1,72753E+12;2024-09-28T15.33.40.556;1.520;0.390;0.128;0.992;7.988;-11.463;109.695
1,72753E+12;2024-09-28T15.33.40.566;1.530;0.376;0.111;0.987;8.720;-25.000;113.902
1,72753E+12;2024-09-28T15.33.40.576;1.540;0.387;0.106;0.964;9.512;-36.768;115.244
1,72753E+12;2024-09-28T15.33.40.586;1.550;0.397;0.089;0.915;11.098;-44.268;117.073
1,72753E+12;2024-09-28T15.33.40.596;1.560;0.422;0.067;0.866;12.683;-45.366;120.244
1,72753E+12;2024-09-28T15.33.40.606;1.570;0.460;0.060;0.849;14.329;-41.220;123.720
1,72753E+12;2024-09-28T15.33.40.616;1.580;0.491;0.071;0.830;16.707;-34.207;127.378
1,72753E+12;2024-09-28T15.33.40.626;1.590;0.504;0.080;0.820;19.268;-25.610;131.037
1,72753E+12;2024-09-28T15.33.40.636;1.600;0.522;0.090;0.821;22.134;-16.951;134.878
1,72753E+12;2024-09-28T15.33.40.646;1.610;0.522;0.107;0.820;25.427;-10.671;138.415
1,72753E+12;2024-09-28T15.33.40.656;1.620;0.495;0.118;0.809;29.268;-7.805;142.195
1,72753E+12;2024-09-28T15.33.40.666;1.630;0.468;0.115;0.793;32.927;-7.378;145.976
1,72753E+12;2024-09-28T15.33.40.676;1.640;0.457;0.115;0.776;36.402;-7.134;149.390
1,72753E+12;2024-09-28T15.33.40.686;1.650;0.460;0.122;0.773;40.122;-6.768;152.012
1,72753E+12;2024-09-28T15.33.40.696;1.660;0.468;0.131;0.812;44.268;-3.780;152.134
1,72753E+12;2024-09-28T15.33.40.706;1.670;0.465;0.143;0.866;49.085;2.927;150.244
1,72753E+12;2024-09-28T15.33.40.716;1.680;0.468;0.169;0.901;53.841;12.012;149.329
1,72753E+12;2024-09-28T15.33.40.726;1.690;0.478;0.204;0.929;57.500;23.963;147.805
1,72753E+12;2024-09-28T15.33.40.736;1.700;0.469;0.227;0.936;58.963;35.610;147.622
1,72753E+12;2024-09-28T15.33.40.746;1.710;0.438;0.246;0.939;57.683;43.476;149.573
1,72753E+12;2024-09-28T15.33.40.756;1.720;0.404;0.260;0.926;54.329;45.671;151.280
1,72753E+12;2024-09-28T15.33.40.766;1.730;0.369;0.265;0.910;49.085;42.927;152.256
1,72753E+12;2024-09-28T15.33.40.776;1.740;0.323;0.262;0.911;42.927;36.829;153.110
1,72753E+12;2024-09-28T15.33.40.786;1.750;0.276;0.254;0.916;37.927;29.268;155.000
1,72753E+12;2024-09-28T15.33.40.796;1.760;0.248;0.238;0.926;35.183;21.220;156.341
1,72753E+12;2024-09-28T15.33.40.806;1.770;0.240;0.216;0.936;34.512;13.476;155.488
1,72753E+12;2024-09-28T15.33.40.816;1.780;0.224;0.202;0.948;36.159;8.415;152.622
1,72753E+12;2024-09-28T15.33.40.826;1.790;0.186;0.195;0.963;39.695;6.829;150.366
1,72753E+12;2024-09-28T15.33.40.836;1.800;0.169;0.196;0.981;43.902;7.744;149.024
1,72753E+12;2024-09-28T15.33.40.846;1.810;0.184;0.211;0.984;46.890;10.549;145.915
1,72753E+12;2024-09-28T15.33.40.856;1.820;0.193;0.218;0.968;47.927;14.146;141.707
1,72753E+12;2024-09-28T15.33.40.866;1.830;0.183;0.221;0.941;46.524;17.195;137.622
1,72753E+12;2024-09-28T15.33.40.876;1.840;0.160;0.231;0.920;42.988;19.634;135.061
1,72753E+12;2024-09-28T15.33.40.886;1.850;0.155;0.237;0.913;39.573;21.829;133.902
1,72753E+12;2024-09-28T15.33.40.896;1.860;0.161;0.239;0.921;37.805;23.232;131.463
1,72753E+12;2024-09-28T15.33.40.906;1.870;0.131;0.232;0.947;37.683;22.439;128.049
1,72753E+12;2024-09-28T15.33.40.916;1.880;0.046;0.217;0.974;39.817;16.037;124.451
1,72753E+12;2024-09-28T15.33.40.926;1.890;-0.038;0.192;0.987;42.195;2.988;119.573
1,72753E+12;2024-09-28T15.33.40.936;1.900;-0.097;0.163;0.995;44.634;-13.841;113.537
1,72753E+12;2024-09-28T15.33.40.946;1.910;-0.158;0.136;1.009;47.500;-31.524;106.646
1,72753E+12;2024-09-28T15.33.40.956;1.920;-0.201;0.128;1.044;50.793;-45.793;97.195
1,72753E+12;2024-09-28T15.33.40.966;1.930;-0.198;0.130;1.085;53.963;-53.902;85.915
1,72753E+12;2024-09-28T15.33.40.976;1.940;-0.178;0.137;1.130;54.634;-54.817;72.622
1,72753E+12;2024-09-28T15.33.40.986;1.950;-0.176;0.136;1.177;51.585;-50.549;57.988
1,72753E+12;2024-09-28T15.33.40.996;1.960;-0.184;0.136;1.190;44.695;-45.061;43.110
1,72753E+12;2024-09-28T15.33.41.006;1.970;-0.184;0.139;1.168;33.720;-38.902;26.768
1,72753E+12;2024-09-28T15.33.41.016;1.980;-0.189;0.134;1.145;19.329;-31.707;9.817
1,72753E+12;2024-09-28T15.33.41.026;1.990;-0.175;0.134;1.122;3.049;-24.573;-7.134
1,72753E+12;2024-09-28T15.33.41.036;2.000;-0.127;0.132;1.103;-13.293;-16.707;-25.488
1,72753E+12;2024-09-28T15.33.41.046;2.010;-0.079;0.140;1.103;-27.988;-10.610;-43.354
1,72753E+12;2024-09-28T15.33.41.056;2.020;-0.073;0.152;1.112;-39.878;-10.549;-57.561
1,72753E+12;2024-09-28T15.33.41.066;2.030;-0.074;0.163;1.120;-48.476;-16.037;-69.329
1,72753E+12;2024-09-28T15.33.41.076;2.040;-0.016;0.171;1.124;-53.902;-22.683;-79.939
1,72753E+12;2024-09-28T15.33.41.086;2.050;0.064;0.178;1.117;-57.561;-27.683;-89.878
1,72753E+12;2024-09-28T15.33.41.096;2.060;0.116;0.165;1.100;-60.122;-31.768;-98.780
1,72753E+12;2024-09-28T15.33.41.106;2.070;0.134;0.141;1.080;-62.561;-36.890;-106.159
1,72753E+12;2024-09-28T15.33.41.116;2.080;0.140;0.133;1.047;-65.305;-42.988;-112.073
1,72753E+12;2024-09-28T15.33.41.126;2.090;0.175;0.151;1.017;-68.476;-45.122;-116.646
1,72753E+12;2024-09-28T15.33.41.136;2.100;0.236;0.181;1.001;-72.439;-41.159;-120.549
1,72753E+12;2024-09-28T15.33.41.146;2.110;0.288;0.203;0.989;-76.768;-29.878;-124.634
1,72753E+12;2024-09-28T15.33.41.156;2.120;0.336;0.219;0.980;-81.159;-11.707;-128.415
1,72753E+12;2024-09-28T15.33.41.166;2.130;0.384;0.233;0.972;-84.634;12.073;-131.707
1,72753E+12;2024-09-28T15.33.41.176;2.140;0.399;0.225;0.973;-86.585;36.280;-135.244
1,72753E+12;2024-09-28T15.33.41.186;2.150;0.384;0.193;0.975;-86.463;54.085;-139.573
1,72753E+12;2024-09-28T15.33.41.196;2.160;0.345;0.146;0.973;-84.146;62.195;-143.659
1,72753E+12;2024-09-28T15.33.41.206;2.170;0.287;0.102;0.959;-80.610;62.195;-145.183
1,72753E+12;2024-09-28T15.33.41.216;2.180;0.234;0.085;0.960;-75.671;56.951;-144.695
1,72753E+12;2024-09-28T15.33.41.226;2.190;0.208;0.079;0.970;-69.939;51.646;-144.573
1,72753E+12;2024-09-28T15.33.41.236;2.200;0.227;0.082;0.985;-64.329;50.793;-145.366
1,72753E+12;2024-09-28T15.33.41.246;2.210;0.277;0.104;0.993;-58.598;54.512;-146.768
1,72753E+12;2024-09-28T15.33.41.256;2.220;0.306;0.129;0.985;-53.963;59.024;-148.598
1,72753E+12;2024-09-28T15.33.41.266;2.230;0.292;0.138;0.960;-50.915;60.183;-149.695
1,72753E+12;2024-09-28T15.33.41.276;2.240;0.252;0.141;0.935;-49.878;57.805;-148.963
1,72753E+12;2024-09-28T15.33.41.286;2.250;0.240;0.136;0.914;-50.549;51.341;-146.280
1,72753E+12;2024-09-28T15.33.41.296;2.260;0.252;0.130;0.899;-50.915;41.098;-144.268
1,72753E+12;2024-09-28T15.33.41.306;2.270;0.259;0.113;0.906;-50.427;30.915;-144.268
1,72753E+12;2024-09-28T15.33.41.316;2.280;0.266;0.093;0.919;-48.963;23.598;-143.415
1,72753E+12;2024-09-28T15.33.41.326;2.290;0.294;0.089;0.934;-45.976;20.671;-141.829
1,72753E+12;2024-09-28T15.33.41.336;2.300;0.344;0.100;0.941;-42.256;24.024;-142.012
1,72753E+12;2024-09-28T15.33.41.346;2.310;0.399;0.108;0.939;-38.598;31.280;-142.927
1,72753E+12;2024-09-28T15.33.41.356;2.320;0.401;0.118;0.930;-35.305;36.768;-142.988
1,72753E+12;2024-09-28T15.33.41.366;2.330;0.367;0.121;0.901;-32.927;33.902;-141.768
1,72753E+12;2024-09-28T15.33.41.376;2.340;0.337;0.116;0.871;-32.134;21.768;-140.305
1,72753E+12;2024-09-28T15.33.41.386;2.350;0.307;0.105;0.848;-32.134;4.451;-139.329
1,72753E+12;2024-09-28T15.33.41.396;2.360;0.275;0.089;0.830;-32.012;-12.561;-135.793
1,72753E+12;2024-09-28T15.33.41.406;2.370;0.299;0.077;0.799;-31.707;-24.390;-128.415
1,72753E+12;2024-09-28T15.33.41.416;2.380;0.374;0.059;0.779;-30.549;-26.402;-122.744
1,72753E+12;2024-09-28T15.33.41.426;2.390;0.434;0.021;0.773;-28.110;-18.476;-119.512
1,72753E+12;2024-09-28T15.33.41.436;2.400;0.486;-0.015;0.809;-23.780;-3.902;-116.220
1,72753E+12;2024-09-28T15.33.41.446;2.410;0.524;-0.026;0.879;-16.585;14.207;-114.329
1,72753E+12;2024-09-28T15.33.41.456;2.420;0.541;-0.031;0.913;-7.744;31.707;-113.659
1,72753E+12;2024-09-28T15.33.41.466;2.430;0.522;-0.024;0.903;-1.341;42.805;-112.988
1,72753E+12;2024-09-28T15.33.41.476;2.440;0.453;-0.008;0.869;0.976;42.317;-110.427
1,72753E+12;2024-09-28T15.33.41.486;2.450;0.374;0.007;0.852;-0.305;32.256;-103.720
1,72753E+12;2024-09-28T15.33.41.496;2.460;0.371;0.043;0.889;-2.561;17.866;-94.512
1,72753E+12;2024-09-28T15.33.41.506;2.470;0.419;0.091;0.952;-2.988;3.841;-87.561
1,72753E+12;2024-09-28T15.33.41.516;2.480;0.444;0.111;0.992;-2.317;-6.829;-82.012
1,72753E+12;2024-09-28T15.33.41.526;2.490;0.474;0.105;1.001;-2.012;-11.524;-75.610
1,72753E+12;2024-09-28T15.33.41.536;2.500;0.525;0.102;1.000;-2.439;-8.841;-69.268
1,72753E+12;2024-09-28T15.33.41.546;2.510;0.559;0.099;0.993;-2.195;-1.280;-63.963
1,72753E+12;2024-09-28T15.33.41.556;2.520;0.546;0.088;0.982;-0.915;4.390;-57.500
1,72753E+12;2024-09-28T15.33.41.566;2.530;0.487;0.070;0.966;0.854;2.500;-50.061
1,72753E+12;2024-09-28T15.33.41.576;2.540;0.424;0.051;0.943;2.439;-6.159;-43.293
1,72753E+12;2024-09-28T15.33.41.586;2.550;0.389;0.031;0.929;4.024;-15.976;-36.646
1,72753E+12;2024-09-28T15.33.41.596;2.560;0.370;0.016;0.914;5.061;-23.720;-28.841
1,72753E+12;2024-09-28T15.33.41.606;2.570;0.392;0.010;0.921;6.159;-26.341;-22.927
1,72753E+12;2024-09-28T15.33.41.616;2.580;0.424;0.017;0.944;7.378;-20.976;-19.817
1,72753E+12;2024-09-28T15.33.41.626;2.590;0.455;0.030;0.965;8.049;-8.963;-17.500
1,72753E+12;2024-09-28T15.33.41.636;2.600;0.462;0.036;0.980;7.927;3.841;-15.732
1,72753E+12;2024-09-28T15.33.41.646;2.610;0.422;0.027;0.972;6.829;11.585;-14.268
1,72753E+12;2024-09-28T15.33.41.656;2.620;0.370;0.009;0.964;5.793;11.829;-11.463
