epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526653799,2024-09-28T15.30.53.799,0.270,4.939,2.073,166.463
1727526653809,2024-09-28T15.30.53.809,0.280,9.451,3.841,167.622
1727526653819,2024-09-28T15.30.53.819,0.290,13.293,3.049,168.171
1727526653829,2024-09-28T15.30.53.829,0.300,15.854,0.610,167.683
1727526653839,2024-09-28T15.30.53.839,0.310,17.683,-0.610,166.402
1727526653849,2024-09-28T15.30.53.849,0.320,18.171,3.354,166.220
1727526653859,2024-09-28T15.30.53.859,0.330,19.085,11.707,166.829
1727526653869,2024-09-28T15.30.53.869,0.340,20.854,19.695,170.488
1727526653879,2024-09-28T15.30.53.879,0.350,22.683,21.585,177.805
1727526653889,2024-09-28T15.30.53.889,0.360,23.902,19.268,181.524
1727526653899,2024-09-28T15.30.53.899,0.370,25.122,16.829,178.902
1727526653909,2024-09-28T15.30.53.909,0.380,27.134,15.183,176.098
1727526653919,2024-09-28T15.30.53.919,0.390,29.817,12.012,176.402
1727526653929,2024-09-28T15.30.53.929,0.400,33.598,8.110,176.280
1727526653939,2024-09-28T15.30.53.939,0.410,38.415,3.659,175.305
1727526653949,2024-09-28T15.30.53.949,0.420,43.476,-4.390,174.207
1727526653959,2024-09-28T15.30.53.959,0.430,48.902,-18.171,170.549
1727526653969,2024-09-28T15.30.53.969,0.440,53.902,-30.793,163.476
1727526653979,2024-09-28T15.30.53.979,0.450,57.866,-35.366,155.976
1727526653989,2024-09-28T15.30.53.989,0.460,60.671,-30.366,149.634
1727526653999,2024-09-28T15.30.53.999,0.470,61.280,-18.720,141.585
1727526654009,2024-09-28T15.30.54.009,0.480,59.878,-4.329,129.634
1727526654019,2024-09-28T15.30.54.019,0.490,56.707,7.561,115.610
1727526654029,2024-09-28T15.30.54.029,0.500,52.256,15.244,100.915
1727526654039,2024-09-28T15.30.54.039,0.510,47.988,18.841,85.061
1727526654049,2024-09-28T15.30.54.049,0.520,45.000,18.659,70.000
1727526654059,2024-09-28T15.30.54.059,0.530,43.659,14.451,55.732
1727526654069,2024-09-28T15.30.54.069,0.540,42.134,7.073,37.988
1727526654079,2024-09-28T15.30.54.079,0.550,39.268,0.122,15.671
1727526654089,2024-09-28T15.30.54.089,0.560,34.024,-6.220,-6.159
1727526654099,2024-09-28T15.30.54.099,0.570,24.024,-11.707,-27.256
1727526654109,2024-09-28T15.30.54.109,0.580,8.293,-14.878,-46.768
1727526654119,2024-09-28T15.30.54.119,0.590,-12.012,-14.573,-62.195
1727526654129,2024-09-28T15.30.54.129,0.600,-31.159,-10.122,-73.598
1727526654139,2024-09-28T15.30.54.139,0.610,-43.841,-2.622,-83.841
1727526654149,2024-09-28T15.30.54.149,0.620,-49.329,4.878,-95.000
1727526654159,2024-09-28T15.30.54.159,0.630,-51.402,9.634,-108.232
1727526654169,2024-09-28T15.30.54.169,0.640,-51.280,8.293,-119.085
1727526654179,2024-09-28T15.30.54.179,0.650,-49.207,0.671,-126.037
1727526654189,2024-09-28T15.30.54.189,0.660,-47.927,-9.329,-132.256
1727526654199,2024-09-28T15.30.54.199,0.670,-47.012,-18.537,-137.622
1727526654209,2024-09-28T15.30.54.209,0.680,-46.646,-25.976,-140.549
1727526654219,2024-09-28T15.30.54.219,0.690,-47.805,-31.768,-141.707
1727526654229,2024-09-28T15.30.54.229,0.700,-49.756,-33.415,-143.049
1727526654239,2024-09-28T15.30.54.239,0.710,-52.073,-28.780,-145.305
1727526654249,2024-09-28T15.30.54.249,0.720,-54.329,-19.085,-147.927
1727526654259,2024-09-28T15.30.54.259,0.730,-56.341,-9.146,-151.768
1727526654269,2024-09-28T15.30.54.269,0.740,-56.524,-4.512,-156.402
1727526654279,2024-09-28T15.30.54.279,0.750,-55.244,-8.537,-160.000
1727526654289,2024-09-28T15.30.54.289,0.760,-53.415,-19.939,-164.207
1727526654299,2024-09-28T15.30.54.299,0.770,-51.098,-33.049,-166.951
1727526654309,2024-09-28T15.30.54.309,0.780,-47.683,-45.183,-165.732
1727526654319,2024-09-28T15.30.54.319,0.790,-44.512,-52.500,-163.902
1727526654329,2024-09-28T15.30.54.329,0.800,-42.988,-50.549,-163.110
1727526654339,2024-09-28T15.30.54.339,0.810,-43.293,-42.317,-161.098
1727526654349,2024-09-28T15.30.54.349,0.820,-44.573,-31.341,-160.366
1727526654359,2024-09-28T15.30.54.359,0.830,-45.915,-19.451,-161.341
1727526654369,2024-09-28T15.30.54.369,0.840,-46.890,-7.683,-163.049
1727526654379,2024-09-28T15.30.54.379,0.850,-47.439,1.951,-164.878
1727526654389,2024-09-28T15.30.54.389,0.860,-47.317,7.012,-165.122
1727526654399,2024-09-28T15.30.54.399,0.870,-45.793,6.341,-164.695
1727526654409,2024-09-28T15.30.54.409,0.880,-43.720,5.122,-164.451
1727526654419,2024-09-28T15.30.54.419,0.890,-40.671,5.183,-162.256
1727526654429,2024-09-28T15.30.54.429,0.900,-36.829,3.720,-158.293
1727526654439,2024-09-28T15.30.54.439,0.910,-33.902,-2.988,-154.146
1727526654449,2024-09-28T15.30.54.449,0.920,-33.049,-12.622,-149.878
1727526654459,2024-09-28T15.30.54.459,0.930,-35.061,-18.110,-146.402
1727526654469,2024-09-28T15.30.54.469,0.940,-38.110,-16.159,-144.390
1727526654479,2024-09-28T15.30.54.479,0.950,-40.793,-8.232,-142.439
1727526654489,2024-09-28T15.30.54.489,0.960,-42.195,1.280,-139.024
1727526654499,2024-09-28T15.30.54.499,0.970,-41.159,9.146,-135.366
1727526654509,2024-09-28T15.30.54.509,0.980,-38.232,13.963,-130.976
1727526654519,2024-09-28T15.30.54.519,0.990,-33.841,15.000,-125.488
1727526654529,2024-09-28T15.30.54.529,1.000,-28.598,12.378,-120.061
1727526654539,2024-09-28T15.30.54.539,1.010,-24.024,7.256,-114.451
1727526654549,2024-09-28T15.30.54.549,1.020,-20.854,0.305,-107.744
1727526654559,2024-09-28T15.30.54.559,1.030,-19.146,-6.707,-100.488
1727526654569,2024-09-28T15.30.54.569,1.040,-19.634,-8.598,-95.305
1727526654579,2024-09-28T15.30.54.579,1.050,-20.305,-3.415,-91.402
1727526654589,2024-09-28T15.30.54.589,1.060,-18.354,4.695,-86.341
1727526654599,2024-09-28T15.30.54.599,1.070,-14.512,11.829,-79.390
1727526654609,2024-09-28T15.30.54.609,1.080,-9.756,18.110,-72.378
1727526654619,2024-09-28T15.30.54.619,1.090,-4.573,23.232,-65.305
1727526654629,2024-09-28T15.30.54.629,1.100,0.061,24.939,-58.049
1727526654639,2024-09-28T15.30.54.639,1.110,3.598,25.183,-52.195
1727526654649,2024-09-28T15.30.54.649,1.120,5.549,27.744,-47.378
1727526654659,2024-09-28T15.30.54.659,1.130,6.159,31.768,-42.561
1727526654669,2024-09-28T15.30.54.669,1.140,5.915,32.012,-36.951
1727526654679,2024-09-28T15.30.54.679,1.150,4.939,25.793,-31.463
1727526654689,2024-09-28T15.30.54.689,1.160,4.695,15.122,-27.073
1727526654699,2024-09-28T15.30.54.699,1.170,5.793,3.659,-22.561
1727526654709,2024-09-28T15.30.54.709,1.180,8.293,-5.854,-17.439
1727526654719,2024-09-28T15.30.54.719,1.190,11.220,-10.854,-13.293
1727526654729,2024-09-28T15.30.54.729,1.200,13.232,-10.671,-9.695
1727526654739,2024-09-28T15.30.54.739,1.210,14.390,-5.549,-6.707
1727526654749,2024-09-28T15.30.54.749,1.220,14.695,1.402,-4.451
1727526654759,2024-09-28T15.30.54.759,1.230,15.061,6.402,-3.110
1727526654769,2024-09-28T15.30.54.769,1.240,15.000,7.195,-1.159
1727526654779,2024-09-28T15.30.54.779,1.250,15.122,4.451,0.366
1727526654789,2024-09-28T15.30.54.789,1.260,15.244,1.341,0.610
1727526654799,2024-09-28T15.30.54.799,1.270,14.817,-1.463,2.134
1727526654809,2024-09-28T15.30.54.809,1.280,14.512,-4.878,4.878
1727526654819,2024-09-28T15.30.54.819,1.290,14.146,-8.232,6.951
1727526654829,2024-09-28T15.30.54.829,1.300,14.268,-11.890,8.902
1727526654839,2024-09-28T15.30.54.839,1.310,14.878,-14.207,10.244
1727526654849,2024-09-28T15.30.54.849,1.320,15.000,-12.073,11.524
1727526654859,2024-09-28T15.30.54.859,1.330,14.817,-5.366,12.988
1727526654869,2024-09-28T15.30.54.869,1.340,14.634,1.585,14.573
1727526654879,2024-09-28T15.30.54.879,1.350,14.512,5.305,16.463
1727526654889,2024-09-28T15.30.54.889,1.360,14.695,5.427,19.268
1727526654899,2024-09-28T15.30.54.899,1.370,14.756,2.622,22.378
1727526654909,2024-09-28T15.30.54.909,1.380,15.183,-1.463,24.756
1727526654919,2024-09-28T15.30.54.919,1.390,15.854,-4.695,27.439
1727526654929,2024-09-28T15.30.54.929,1.400,16.707,-6.037,32.012
1727526654939,2024-09-28T15.30.54.939,1.410,16.951,-5.427,36.951
1727526654949,2024-09-28T15.30.54.949,1.420,16.829,-4.268,41.768
1727526654959,2024-09-28T15.30.54.959,1.430,16.890,-3.110,46.646
1727526654969,2024-09-28T15.30.54.969,1.440,16.524,-1.341,51.707
1727526654979,2024-09-28T15.30.54.979,1.450,15.732,1.220,57.683
1727526654989,2024-09-28T15.30.54.989,1.460,14.268,3.354,64.939
1727526654999,2024-09-28T15.30.54.999,1.470,11.829,5.793,72.378
1727526655009,2024-09-28T15.30.55.009,1.480,8.659,10.244,78.780
1727526655019,2024-09-28T15.30.55.019,1.490,6.524,17.317,84.024
1727526655029,2024-09-28T15.30.55.029,1.500,7.439,25.549,90.244
1727526655039,2024-09-28T15.30.55.039,1.510,12.012,30.305,99.024
1727526655049,2024-09-28T15.30.55.049,1.520,18.659,27.622,108.415
1727526655059,2024-09-28T15.30.55.059,1.530,25.427,20.549,114.207
1727526655069,2024-09-28T15.30.55.069,1.540,31.037,11.707,117.561
1727526655079,2024-09-28T15.30.55.079,1.550,35.183,0.000,121.707
1727526655089,2024-09-28T15.30.55.089,1.560,36.707,-12.988,124.573
1727526655099,2024-09-28T15.30.55.099,1.570,35.793,-19.817,125.366
1727526655109,2024-09-28T15.30.55.109,1.580,32.988,-14.268,125.549
1727526655119,2024-09-28T15.30.55.119,1.590,29.268,1.341,126.707
1727526655129,2024-09-28T15.30.55.129,1.600,25.976,18.293,130.610
1727526655139,2024-09-28T15.30.55.139,1.610,23.598,28.841,135.610
1727526655149,2024-09-28T15.30.55.149,1.620,22.317,28.598,140.244
1727526655159,2024-09-28T15.30.55.159,1.630,23.720,19.329,142.256
1727526655169,2024-09-28T15.30.55.169,1.640,26.951,7.195,142.256
1727526655179,2024-09-28T15.30.55.179,1.650,31.707,-3.720,144.390
1727526655189,2024-09-28T15.30.55.189,1.660,36.951,-9.695,146.341
1727526655199,2024-09-28T15.30.55.199,1.670,41.159,-7.744,145.610
1727526655209,2024-09-28T15.30.55.209,1.680,43.415,1.098,144.756
1727526655219,2024-09-28T15.30.55.219,1.690,41.585,13.963,147.134
1727526655229,2024-09-28T15.30.55.229,1.700,36.524,25.427,151.159
1727526655239,2024-09-28T15.30.55.239,1.710,30.549,33.110,152.866
1727526655249,2024-09-28T15.30.55.249,1.720,25.244,35.061,154.695
1727526655259,2024-09-28T15.30.55.259,1.730,22.195,30.244,157.683
1727526655269,2024-09-28T15.30.55.269,1.740,22.439,20.061,158.049
1727526655279,2024-09-28T15.30.55.279,1.750,25.000,7.378,156.098
1727526655289,2024-09-28T15.30.55.289,1.760,28.537,-5.305,152.195
1727526655299,2024-09-28T15.30.55.299,1.770,31.463,-15.183,147.561
1727526655309,2024-09-28T15.30.55.309,1.780,33.354,-17.500,143.841
1727526655319,2024-09-28T15.30.55.319,1.790,33.415,-6.402,139.939
1727526655329,2024-09-28T15.30.55.329,1.800,31.524,15.000,136.707
1727526655339,2024-09-28T15.30.55.339,1.810,28.841,34.451,135.061
1727526655349,2024-09-28T15.30.55.349,1.820,27.439,43.110,132.622
1727526655359,2024-09-28T15.30.55.359,1.830,27.744,42.195,130.793
1727526655369,2024-09-28T15.30.55.369,1.840,29.634,34.024,130.854
1727526655379,2024-09-28T15.30.55.379,1.850,33.720,19.634,126.037
1727526655389,2024-09-28T15.30.55.389,1.860,39.024,0.244,115.549
1727526655399,2024-09-28T15.30.55.399,1.870,45.183,-22.256,104.268
1727526655409,2024-09-28T15.30.55.409,1.880,49.634,-39.085,93.476
1727526655419,2024-09-28T15.30.55.419,1.890,49.146,-39.573,82.012
1727526655429,2024-09-28T15.30.55.429,1.900,42.988,-19.512,70.366
1727526655439,2024-09-28T15.30.55.439,1.910,32.134,14.878,58.902
1727526655449,2024-09-28T15.30.55.449,1.920,20.122,46.220,47.805
1727526655459,2024-09-28T15.30.55.459,1.930,9.451,58.171,35.671
1727526655469,2024-09-28T15.30.55.469,1.940,2.195,47.012,19.878
1727526655479,2024-09-28T15.30.55.479,1.950,-1.585,21.829,3.780
1727526655489,2024-09-28T15.30.55.489,1.960,-2.744,-7.561,-9.390
1727526655499,2024-09-28T15.30.55.499,1.970,-1.585,-33.354,-23.171
1727526655509,2024-09-28T15.30.55.509,1.980,-0.976,-49.207,-38.780
1727526655519,2024-09-28T15.30.55.519,1.990,-3.476,-52.378,-50.732
1727526655529,2024-09-28T15.30.55.529,2.000,-8.354,-43.902,-58.963
1727526655539,2024-09-28T15.30.55.539,2.010,-14.329,-26.463,-67.805
1727526655549,2024-09-28T15.30.55.549,2.020,-20.915,-6.585,-76.220
1727526655559,2024-09-28T15.30.55.559,2.030,-26.951,7.500,-82.744
1727526655569,2024-09-28T15.30.55.569,2.040,-31.890,11.646,-89.390
1727526655579,2024-09-28T15.30.55.579,2.050,-35.305,7.073,-97.866
1727526655589,2024-09-28T15.30.55.589,2.060,-36.951,-2.988,-105.976
1727526655599,2024-09-28T15.30.55.599,2.070,-37.866,-14.695,-111.646
1727526655609,2024-09-28T15.30.55.609,2.080,-38.659,-26.463,-116.524
1727526655619,2024-09-28T15.30.55.619,2.090,-39.817,-37.317,-121.829
1727526655629,2024-09-28T15.30.55.629,2.100,-40.854,-44.573,-125.793
1727526655639,2024-09-28T15.30.55.639,2.110,-41.890,-46.646,-128.171
1727526655649,2024-09-28T15.30.55.649,2.120,-43.049,-42.561,-130.854
1727526655659,2024-09-28T15.30.55.659,2.130,-44.146,-32.683,-133.598
1727526655669,2024-09-28T15.30.55.669,2.140,-46.098,-18.293,-135.671
1727526655679,2024-09-28T15.30.55.679,2.150,-48.232,-2.012,-136.951
1727526655689,2024-09-28T15.30.55.689,2.160,-49.085,9.878,-137.805
1727526655699,2024-09-28T15.30.55.699,2.170,-48.232,11.829,-138.659
1727526655709,2024-09-28T15.30.55.709,2.180,-46.280,7.622,-140.610
1727526655719,2024-09-28T15.30.55.719,2.190,-43.659,1.463,-140.976
1727526655729,2024-09-28T15.30.55.729,2.200,-40.061,-4.878,-140.183
1727526655739,2024-09-28T15.30.55.739,2.210,-35.976,-10.854,-141.524
1727526655749,2024-09-28T15.30.55.749,2.220,-32.439,-15.549,-143.415
1727526655759,2024-09-28T15.30.55.759,2.230,-29.939,-17.622,-144.390
1727526655769,2024-09-28T15.30.55.769,2.240,-29.146,-13.049,-145.427
1727526655779,2024-09-28T15.30.55.779,2.250,-29.756,-2.744,-144.207
1727526655789,2024-09-28T15.30.55.789,2.260,-30.305,8.354,-141.098
1727526655799,2024-09-28T15.30.55.799,2.270,-30.488,16.037,-138.354
1727526655809,2024-09-28T15.30.55.809,2.280,-31.463,18.780,-136.585
1727526655819,2024-09-28T15.30.55.819,2.290,-33.232,15.427,-135.183
1727526655829,2024-09-28T15.30.55.829,2.300,-35.549,6.768,-136.098
1727526655839,2024-09-28T15.30.55.839,2.310,-38.537,-5.000,-137.744
1727526655849,2024-09-28T15.30.55.849,2.320,-40.183,-16.829,-136.951
1727526655859,2024-09-28T15.30.55.859,2.330,-40.305,-22.866,-134.817
1727526655869,2024-09-28T15.30.55.869,2.340,-39.634,-19.390,-131.951
1727526655879,2024-09-28T15.30.55.879,2.350,-37.500,-10.122,-127.744
1727526655889,2024-09-28T15.30.55.889,2.360,-34.085,-1.707,-122.622
1727526655899,2024-09-28T15.30.55.899,2.370,-29.878,3.476,-117.256
1727526655909,2024-09-28T15.30.55.909,2.380,-25.549,6.646,-112.744
1727526655919,2024-09-28T15.30.55.919,2.390,-21.524,5.854,-107.744
1727526655929,2024-09-28T15.30.55.929,2.400,-18.780,-0.244,-102.256
1727526655939,2024-09-28T15.30.55.939,2.410,-17.378,-6.402,-101.220
1727526655949,2024-09-28T15.30.55.949,2.420,-15.854,-6.951,-106.463
1727526655959,2024-09-28T15.30.55.959,2.430,-14.634,-4.756,-109.329
1727526655969,2024-09-28T15.30.55.969,2.440,-14.756,-4.573,-103.354
1727526655979,2024-09-28T15.30.55.979,2.450,-15.305,-5.244,-94.756
1727526655989,2024-09-28T15.30.55.989,2.460,-14.756,-4.695,-88.598
1727526655999,2024-09-28T15.30.55.999,2.470,-12.866,-7.317,-82.622
1727526656009,2024-09-28T15.30.56.009,2.480,-10.549,-13.232,-76.707
1727526656019,2024-09-28T15.30.56.019,2.490,-8.963,-16.280,-71.524
1727526656029,2024-09-28T15.30.56.029,2.500,-7.683,-13.110,-67.805
1727526656039,2024-09-28T15.30.56.039,2.510,-6.646,-5.854,-63.110
1727526656049,2024-09-28T15.30.56.049,2.520,-5.854,4.817,-56.463
1727526656059,2024-09-28T15.30.56.059,2.530,-4.024,16.829,-50.244
1727526656069,2024-09-28T15.30.56.069,2.540,-1.220,23.659,-44.329
1727526656079,2024-09-28T15.30.56.079,2.550,0.671,21.463,-37.683
1727526656089,2024-09-28T15.30.56.089,2.560,0.488,10.366,-31.098
1727526656099,2024-09-28T15.30.56.099,2.570,-2.927,-3.841,-26.159
1727526656109,2024-09-28T15.30.56.109,2.580,-8.780,-12.561,-21.890
1727526656119,2024-09-28T15.30.56.119,2.590,-15.183,-11.037,-17.439
1727526656129,2024-09-28T15.30.56.129,2.600,-19.024,-1.890,-12.683
1727526656139,2024-09-28T15.30.56.139,2.610,-19.695,8.110,-5.854
1727526656149,2024-09-28T15.30.56.149,2.620,-16.524,13.415,2.317
1727526656159,2024-09-28T15.30.56.159,2.630,-10.732,15.061,8.476
1727526656169,2024-09-28T15.30.56.169,2.640,-5.427,16.402,12.134
1727526656179,2024-09-28T15.30.56.179,2.650,-0.305,14.512,14.817
1727526656189,2024-09-28T15.30.56.189,2.660,4.085,7.805,17.500
1727526656199,2024-09-28T15.30.56.199,2.670,7.073,-2.317,20.000
1727526656209,2024-09-28T15.30.56.209,2.680,8.780,-10.671,21.707
1727526656219,2024-09-28T15.30.56.219,2.690,9.329,-13.902,23.110
1727526656229,2024-09-28T15.30.56.229,2.700,9.451,-12.378,24.329
1727526656239,2024-09-28T15.30.56.239,2.710,9.878,-7.622,25.244
1727526656249,2024-09-28T15.30.56.249,2.720,10.732,-0.671,25.244
1727526656259,2024-09-28T15.30.56.259,2.730,12.317,5.854,24.573
1727526656269,2024-09-28T15.30.56.269,2.740,13.963,8.293,25.000
1727526656279,2024-09-28T15.30.56.279,2.750,15.183,6.463,26.280
1727526656289,2024-09-28T15.30.56.289,2.760,15.854,2.439,27.012
1727526656299,2024-09-28T15.30.56.299,2.770,16.524,-1.829,28.171
1727526656309,2024-09-28T15.30.56.309,2.780,17.134,-4.695,30.427
1727526656319,2024-09-28T15.30.56.319,2.790,17.500,-4.695,33.476
1727526656329,2024-09-28T15.30.56.329,2.800,17.927,-2.317,36.707
1727526656339,2024-09-28T15.30.56.339,2.810,19.024,2.073,40.061
1727526656349,2024-09-28T15.30.56.349,2.820,20.732,7.988,43.415
1727526656359,2024-09-28T15.30.56.359,2.830,22.561,12.988,47.378
1727526656369,2024-09-28T15.30.56.369,2.840,24.146,14.756,52.317
1727526656379,2024-09-28T15.30.56.379,2.850,24.146,12.378,57.744
1727526656389,2024-09-28T15.30.56.389,2.860,22.317,7.317,63.171
1727526656399,2024-09-28T15.30.56.399,2.870,18.780,2.561,67.622
1727526656409,2024-09-28T15.30.56.409,2.880,14.634,-1.585,71.402
1727526656419,2024-09-28T15.30.56.419,2.890,10.488,-5.488,75.610
1727526656429,2024-09-28T15.30.56.429,2.900,7.378,-6.585,79.451
1727526656439,2024-09-28T15.30.56.439,2.910,6.098,-2.500,82.378
1727526656449,2024-09-28T15.30.56.449,2.920,6.280,4.329,85.122
1727526656459,2024-09-28T15.30.56.459,2.930,7.195,10.061,88.537
1727526656469,2024-09-28T15.30.56.469,2.940,8.354,11.707,93.902
1727526656479,2024-09-28T15.30.56.479,2.950,9.390,8.963,100.610
1727526656489,2024-09-28T15.30.56.489,2.960,9.939,2.744,106.768
1727526656499,2024-09-28T15.30.56.499,2.970,10.610,-5.671,111.037
1727526656509,2024-09-28T15.30.56.509,2.980,10.854,-15.549,115.061
1727526656519,2024-09-28T15.30.56.519,2.990,10.427,-25.671,121.280
1727526656529,2024-09-28T15.30.56.529,3.000,9.390,-31.159,125.244
1727526656539,2024-09-28T15.30.56.539,3.010,8.171,-27.378,126.037
1727526656549,2024-09-28T15.30.56.549,3.020,7.622,-15.427,129.207
1727526656559,2024-09-28T15.30.56.559,3.030,7.073,2.073,134.756
1727526656569,2024-09-28T15.30.56.569,3.040,5.854,20.976,139.024
1727526656579,2024-09-28T15.30.56.579,3.050,3.659,33.293,142.805
1727526656589,2024-09-28T15.30.56.589,3.060,0.793,32.378,143.415
1727526656599,2024-09-28T15.30.56.599,3.070,-2.561,20.122,136.341
1727526656609,2024-09-28T15.30.56.609,3.080,-3.720,-0.671,127.256
1727526656619,2024-09-28T15.30.56.619,3.090,-2.073,-20.305,122.073
1727526656629,2024-09-28T15.30.56.629,3.100,3.232,-32.500,125.366
1727526656639,2024-09-28T15.30.56.639,3.110,12.439,-39.024,135.732
1727526656649,2024-09-28T15.30.56.649,3.120,22.073,-41.402,145.061
1727526656659,2024-09-28T15.30.56.659,3.130,29.024,-40.610,149.451
1727526656669,2024-09-28T15.30.56.669,3.140,32.378,-36.037,151.037
1727526656679,2024-09-28T15.30.56.679,3.150,32.744,-27.561,153.720
1727526656689,2024-09-28T15.30.56.689,3.160,32.866,-15.244,159.146
1727526656699,2024-09-28T15.30.56.699,3.170,34.085,-0.122,163.720
1727526656709,2024-09-28T15.30.56.709,3.180,36.220,15.732,165.854
1727526656719,2024-09-28T15.30.56.719,3.190,39.817,29.146,167.683
1727526656729,2024-09-28T15.30.56.729,3.200,45.061,37.073,171.220
1727526656739,2024-09-28T15.30.56.739,3.210,51.159,37.866,173.659
1727526656749,2024-09-28T15.30.56.749,3.220,55.427,28.720,170.610
1727526656759,2024-09-28T15.30.56.759,3.230,58.415,10.244,159.085
1727526656769,2024-09-28T15.30.56.769,3.240,60.549,-9.695,140.549
1727526656779,2024-09-28T15.30.56.779,3.250,60.671,-27.988,126.402
1727526656789,2024-09-28T15.30.56.789,3.260,58.659,-41.341,117.256
1727526656799,2024-09-28T15.30.56.799,3.270,54.756,-44.573,107.439
1727526656809,2024-09-28T15.30.56.809,3.280,49.695,-38.902,97.683
1727526656819,2024-09-28T15.30.56.819,3.290,44.146,-29.085,88.902
1727526656829,2024-09-28T15.30.56.829,3.300,39.756,-16.768,78.476
1727526656839,2024-09-28T15.30.56.839,3.310,35.976,-3.720,68.232
1727526656849,2024-09-28T15.30.56.849,3.320,31.707,5.854,59.878
1727526656859,2024-09-28T15.30.56.859,3.330,26.768,9.817,52.073
1727526656869,2024-09-28T15.30.56.869,3.340,20.549,8.171,44.268
1727526656879,2024-09-28T15.30.56.879,3.350,14.390,2.683,31.585
1727526656889,2024-09-28T15.30.56.889,3.360,8.720,-3.598,6.402
1727526656899,2024-09-28T15.30.56.899,3.370,2.439,-11.220,-18.780
1727526656909,2024-09-28T15.30.56.909,3.380,-4.390,-21.159,-32.439
1727526656919,2024-09-28T15.30.56.919,3.390,-11.768,-26.768,-43.963
1727526656929,2024-09-28T15.30.56.929,3.400,-18.232,-24.573,-56.829
1727526656939,2024-09-28T15.30.56.939,3.410,-22.744,-16.890,-67.134
1727526656949,2024-09-28T15.30.56.949,3.420,-25.671,-6.951,-75.915
1727526656959,2024-09-28T15.30.56.959,3.430,-26.829,2.927,-83.902
1727526656969,2024-09-28T15.30.56.969,3.440,-27.622,10.915,-90.671
1727526656979,2024-09-28T15.30.56.979,3.450,-27.744,14.329,-96.220
1727526656989,2024-09-28T15.30.56.989,3.460,-28.049,13.171,-102.500
1727526656999,2024-09-28T15.30.56.999,3.470,-28.780,9.085,-110.305
1727526657009,2024-09-28T15.30.57.009,3.480,-29.512,2.683,-117.195
1727526657019,2024-09-28T15.30.57.019,3.490,-31.402,-7.012,-122.134
1727526657029,2024-09-28T15.30.57.029,3.500,-33.963,-15.366,-126.098
1727526657039,2024-09-28T15.30.57.039,3.510,-36.463,-18.049,-129.024
1727526657049,2024-09-28T15.30.57.049,3.520,-38.598,-14.512,-130.793
1727526657059,2024-09-28T15.30.57.059,3.530,-40.183,-6.463,-131.524
1727526657069,2024-09-28T15.30.57.069,3.540,-41.341,3.354,-131.951
1727526657079,2024-09-28T15.30.57.079,3.550,-42.134,12.500,-133.171
1727526657089,2024-09-28T15.30.57.089,3.560,-41.890,18.171,-133.720
1727526657099,2024-09-28T15.30.57.099,3.570,-40.366,18.415,-133.476
1727526657109,2024-09-28T15.30.57.109,3.580,-37.805,14.878,-134.634
1727526657119,2024-09-28T15.30.57.119,3.590,-35.122,10.122,-136.402
1727526657129,2024-09-28T15.30.57.129,3.600,-33.049,5.244,-136.829
1727526657139,2024-09-28T15.30.57.139,3.610,-32.012,-1.037,-135.305
