epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.30.53.829;0.300;0.207;0.181;0.895;15.854;0.610;167.683
1,72753E+12;2024-09-28T15.30.53.839;0.310;0.201;0.170;0.884;17.683;-0.610;166.402
1,72753E+12;2024-09-28T15.30.53.849;0.320;0.206;0.161;0.884;18.171;3.354;166.220
1,72753E+12;2024-09-28T15.30.53.859;0.330;0.225;0.162;0.897;19.085;11.707;166.829
1,72753E+12;2024-09-28T15.30.53.869;0.340;0.191;0.165;0.911;20.854;19.695;170.488
1,72753E+12;2024-09-28T15.30.53.879;0.350;0.130;0.151;0.915;22.683;21.585;177.805
1,72753E+12;2024-09-28T15.30.53.889;0.360;0.125;0.140;0.926;23.902;19.268;181.524
1,72753E+12;2024-09-28T15.30.53.899;0.370;0.166;0.128;0.938;25.122;16.829;178.902
1,72753E+12;2024-09-28T15.30.53.909;0.380;0.146;0.118;0.942;27.134;15.183;176.098
1,72753E+12;2024-09-28T15.30.53.919;0.390;0.095;0.096;0.944;29.817;12.012;176.402
1,72753E+12;2024-09-28T15.30.53.929;0.400;0.070;0.085;0.945;33.598;8.110;176.280
1,72753E+12;2024-09-28T15.30.53.939;0.410;0.044;0.084;0.948;38.415;3.659;175.305
1,72753E+12;2024-09-28T15.30.53.949;0.420;-0.021;0.077;0.949;43.476;-4.390;174.207
1,72753E+12;2024-09-28T15.30.53.959;0.430;-0.078;0.075;0.941;48.902;-18.171;170.549
1,72753E+12;2024-09-28T15.30.53.969;0.440;-0.101;0.074;0.931;53.902;-30.793;163.476
1,72753E+12;2024-09-28T15.30.53.979;0.450;-0.104;0.070;0.927;57.866;-35.366;155.976
1,72753E+12;2024-09-28T15.30.53.989;0.460;-0.111;0.064;0.929;60.671;-30.366;149.634
1,72753E+12;2024-09-28T15.30.53.999;0.470;-0.107;0.045;0.933;61.280;-18.720;141.585
1,72753E+12;2024-09-28T15.30.54.009;0.480;-0.107;0.034;0.944;59.878;-4.329;129.634
1,72753E+12;2024-09-28T15.30.54.019;0.490;-0.137;0.040;0.947;56.707;7.561;115.610
1,72753E+12;2024-09-28T15.30.54.029;0.500;-0.189;0.036;0.964;52.256;15.244;100.915
1,72753E+12;2024-09-28T15.30.54.039;0.510;-0.264;0.031;0.989;47.988;18.841;85.061
1,72753E+12;2024-09-28T15.30.54.049;0.520;-0.348;0.012;1.024;45.000;18.659;70.000
1,72753E+12;2024-09-28T15.30.54.059;0.530;-0.422;-0.017;1.072;43.659;14.451;55.732
1,72753E+12;2024-09-28T15.30.54.069;0.540;-0.462;-0.038;1.121;42.134;7.073;37.988
1,72753E+12;2024-09-28T15.30.54.079;0.550;-0.474;-0.016;1.193;39.268;0.122;15.671
1,72753E+12;2024-09-28T15.30.54.089;0.560;-0.470;0.026;1.240;34.024;-6.220;-6.159
1,72753E+12;2024-09-28T15.30.54.099;0.570;-0.448;0.061;1.234;24.024;-11.707;-27.256
1,72753E+12;2024-09-28T15.30.54.109;0.580;-0.404;0.099;1.180;8.293;-14.878;-46.768
1,72753E+12;2024-09-28T15.30.54.119;0.590;-0.335;0.137;1.122;-12.012;-14.573;-62.195
1,72753E+12;2024-09-28T15.30.54.129;0.600;-0.250;0.158;1.106;-31.159;-10.122;-73.598
1,72753E+12;2024-09-28T15.30.54.139;0.610;-0.169;0.135;1.127;-43.841;-2.622;-83.841
1,72753E+12;2024-09-28T15.30.54.149;0.620;-0.117;0.073;1.151;-49.329;4.878;-95.000
1,72753E+12;2024-09-28T15.30.54.159;0.630;-0.104;0.022;1.152;-51.402;9.634;-108.232
1,72753E+12;2024-09-28T15.30.54.169;0.640;-0.119;0.019;1.137;-51.280;8.293;-119.085
1,72753E+12;2024-09-28T15.30.54.179;0.650;-0.122;0.036;1.107;-49.207;0.671;-126.037
1,72753E+12;2024-09-28T15.30.54.189;0.660;-0.097;0.055;1.078;-47.927;-9.329;-132.256
1,72753E+12;2024-09-28T15.30.54.199;0.670;-0.056;0.087;1.055;-47.012;-18.537;-137.622
1,72753E+12;2024-09-28T15.30.54.209;0.680;-0.009;0.121;1.033;-46.646;-25.976;-140.549
1,72753E+12;2024-09-28T15.30.54.219;0.690;0.030;0.150;1.004;-47.805;-31.768;-141.707
1,72753E+12;2024-09-28T15.30.54.229;0.700;0.058;0.168;0.973;-49.756;-33.415;-143.049
1,72753E+12;2024-09-28T15.30.54.239;0.710;0.100;0.173;0.961;-52.073;-28.780;-145.305
1,72753E+12;2024-09-28T15.30.54.249;0.720;0.146;0.154;0.962;-54.329;-19.085;-147.927
1,72753E+12;2024-09-28T15.30.54.259;0.730;0.160;0.126;0.963;-56.341;-9.146;-151.768
1,72753E+12;2024-09-28T15.30.54.269;0.740;0.116;0.110;0.965;-56.524;-4.512;-156.402
1,72753E+12;2024-09-28T15.30.54.279;0.750;0.065;0.093;0.965;-55.244;-8.537;-160.000
1,72753E+12;2024-09-28T15.30.54.289;0.760;0.051;0.079;0.958;-53.415;-19.939;-164.207
1,72753E+12;2024-09-28T15.30.54.299;0.770;0.046;0.090;0.957;-51.098;-33.049;-166.951
1,72753E+12;2024-09-28T15.30.54.309;0.780;0.064;0.110;0.952;-47.683;-45.183;-165.732
1,72753E+12;2024-09-28T15.30.54.319;0.790;0.123;0.126;0.937;-44.512;-52.500;-163.902
1,72753E+12;2024-09-28T15.30.54.329;0.800;0.188;0.129;0.926;-42.988;-50.549;-163.110
1,72753E+12;2024-09-28T15.30.54.339;0.810;0.240;0.115;0.915;-43.293;-42.317;-161.098
1,72753E+12;2024-09-28T15.30.54.349;0.820;0.279;0.103;0.906;-44.573;-31.341;-160.366
1,72753E+12;2024-09-28T15.30.54.359;0.830;0.308;0.096;0.903;-45.915;-19.451;-161.341
1,72753E+12;2024-09-28T15.30.54.369;0.840;0.340;0.083;0.903;-46.890;-7.683;-163.049
1,72753E+12;2024-09-28T15.30.54.379;0.850;0.349;0.060;0.907;-47.439;1.951;-164.878
1,72753E+12;2024-09-28T15.30.54.389;0.860;0.322;0.041;0.916;-47.317;7.012;-165.122
1,72753E+12;2024-09-28T15.30.54.399;0.870;0.311;0.053;0.928;-45.793;6.341;-164.695
1,72753E+12;2024-09-28T15.30.54.409;0.880;0.345;0.080;0.947;-43.720;5.122;-164.451
1,72753E+12;2024-09-28T15.30.54.419;0.890;0.392;0.098;0.960;-40.671;5.183;-162.256
1,72753E+12;2024-09-28T15.30.54.429;0.900;0.401;0.107;0.972;-36.829;3.720;-158.293
1,72753E+12;2024-09-28T15.30.54.439;0.910;0.368;0.100;0.968;-33.902;-2.988;-154.146
1,72753E+12;2024-09-28T15.30.54.449;0.920;0.344;0.098;0.950;-33.049;-12.622;-149.878
1,72753E+12;2024-09-28T15.30.54.459;0.930;0.382;0.093;0.928;-35.061;-18.110;-146.402
1,72753E+12;2024-09-28T15.30.54.469;0.940;0.458;0.090;0.905;-38.110;-16.159;-144.390
1,72753E+12;2024-09-28T15.30.54.479;0.950;0.511;0.079;0.890;-40.793;-8.232;-142.439
1,72753E+12;2024-09-28T15.30.54.489;0.960;0.539;0.059;0.880;-42.195;1.280;-139.024
1,72753E+12;2024-09-28T15.30.54.499;0.970;0.551;0.040;0.891;-41.159;9.146;-135.366
1,72753E+12;2024-09-28T15.30.54.509;0.980;0.549;0.028;0.900;-38.232;13.963;-130.976
1,72753E+12;2024-09-28T15.30.54.519;0.990;0.553;0.024;0.917;-33.841;15.000;-125.488
1,72753E+12;2024-09-28T15.30.54.529;1.000;0.557;0.027;0.926;-28.598;12.378;-120.061
1,72753E+12;2024-09-28T15.30.54.539;1.010;0.555;0.030;0.912;-24.024;7.256;-114.451
1,72753E+12;2024-09-28T15.30.54.549;1.020;0.547;0.031;0.890;-20.854;0.305;-107.744
1,72753E+12;2024-09-28T15.30.54.559;1.030;0.543;0.028;0.849;-19.146;-6.707;-100.488
1,72753E+12;2024-09-28T15.30.54.569;1.040;0.593;0.011;0.812;-19.634;-8.598;-95.305
1,72753E+12;2024-09-28T15.30.54.579;1.050;0.655;-0.009;0.810;-20.305;-3.415;-91.402
1,72753E+12;2024-09-28T15.30.54.589;1.060;0.671;-0.019;0.824;-18.354;4.695;-86.341
1,72753E+12;2024-09-28T15.30.54.599;1.070;0.661;-0.031;0.834;-14.512;11.829;-79.390
1,72753E+12;2024-09-28T15.30.54.609;1.080;0.672;-0.041;0.835;-9.756;18.110;-72.378
1,72753E+12;2024-09-28T15.30.54.619;1.090;0.669;-0.047;0.840;-4.573;23.232;-65.305
1,72753E+12;2024-09-28T15.30.54.629;1.100;0.638;-0.054;0.852;0.061;24.939;-58.049
1,72753E+12;2024-09-28T15.30.54.639;1.110;0.606;-0.054;0.864;3.598;25.183;-52.195
1,72753E+12;2024-09-28T15.30.54.649;1.120;0.604;-0.051;0.875;5.549;27.744;-47.378
1,72753E+12;2024-09-28T15.30.54.659;1.130;0.605;-0.043;0.882;6.159;31.768;-42.561
1,72753E+12;2024-09-28T15.30.54.669;1.140;0.556;-0.042;0.882;5.915;32.012;-36.951
1,72753E+12;2024-09-28T15.30.54.679;1.150;0.484;-0.048;0.887;4.939;25.793;-31.463
1,72753E+12;2024-09-28T15.30.54.689;1.160;0.446;-0.048;0.899;4.695;15.122;-27.073
1,72753E+12;2024-09-28T15.30.54.699;1.170;0.428;-0.049;0.917;5.793;3.659;-22.561
1,72753E+12;2024-09-28T15.30.54.709;1.180;0.430;-0.050;0.934;8.293;-5.854;-17.439
1,72753E+12;2024-09-28T15.30.54.719;1.190;0.429;-0.052;0.938;11.220;-10.854;-13.293
1,72753E+12;2024-09-28T15.30.54.729;1.200;0.438;-0.056;0.935;13.232;-10.671;-9.695
1,72753E+12;2024-09-28T15.30.54.739;1.210;0.444;-0.054;0.934;14.390;-5.549;-6.707
1,72753E+12;2024-09-28T15.30.54.749;1.220;0.444;-0.051;0.929;14.695;1.402;-4.451
1,72753E+12;2024-09-28T15.30.54.759;1.230;0.431;-0.045;0.925;15.061;6.402;-3.110
1,72753E+12;2024-09-28T15.30.54.769;1.240;0.381;-0.042;0.930;15.000;7.195;-1.159
1,72753E+12;2024-09-28T15.30.54.779;1.250;0.359;-0.026;0.956;15.122;4.451;0.366
1,72753E+12;2024-09-28T15.30.54.789;1.260;0.364;-0.009;0.973;15.244;1.341;0.610
1,72753E+12;2024-09-28T15.30.54.799;1.270;0.349;-0.010;0.977;14.817;-1.463;2.134
1,72753E+12;2024-09-28T15.30.54.809;1.280;0.342;-0.011;0.978;14.512;-4.878;4.878
1,72753E+12;2024-09-28T15.30.54.819;1.290;0.345;-0.012;0.978;14.146;-8.232;6.951
1,72753E+12;2024-09-28T15.30.54.829;1.300;0.350;-0.021;0.975;14.268;-11.890;8.902
1,72753E+12;2024-09-28T15.30.54.839;1.310;0.347;-0.032;0.971;14.878;-14.207;10.244
1,72753E+12;2024-09-28T15.30.54.849;1.320;0.370;-0.035;0.968;15.000;-12.073;11.524
1,72753E+12;2024-09-28T15.30.54.859;1.330;0.425;-0.028;0.972;14.817;-5.366;12.988
1,72753E+12;2024-09-28T15.30.54.869;1.340;0.441;-0.020;0.965;14.634;1.585;14.573
1,72753E+12;2024-09-28T15.30.54.879;1.350;0.426;-0.014;0.969;14.512;5.305;16.463
1,72753E+12;2024-09-28T15.30.54.889;1.360;0.419;-0.011;0.970;14.695;5.427;19.268
1,72753E+12;2024-09-28T15.30.54.899;1.370;0.425;-0.013;0.962;14.756;2.622;22.378
1,72753E+12;2024-09-28T15.30.54.909;1.380;0.440;-0.015;0.954;15.183;-1.463;24.756
1,72753E+12;2024-09-28T15.30.54.919;1.390;0.458;-0.018;0.953;15.854;-4.695;27.439
1,72753E+12;2024-09-28T15.30.54.929;1.400;0.484;-0.010;0.953;16.707;-6.037;32.012
1,72753E+12;2024-09-28T15.30.54.939;1.410;0.526;0.000;0.956;16.951;-5.427;36.951
1,72753E+12;2024-09-28T15.30.54.949;1.420;0.563;0.012;0.960;16.829;-4.268;41.768
1,72753E+12;2024-09-28T15.30.54.959;1.430;0.581;0.023;0.964;16.890;-3.110;46.646
1,72753E+12;2024-09-28T15.30.54.969;1.440;0.602;0.035;0.967;16.524;-1.341;51.707
1,72753E+12;2024-09-28T15.30.54.979;1.450;0.618;0.045;0.959;15.732;1.220;57.683
1,72753E+12;2024-09-28T15.30.54.989;1.460;0.616;0.054;0.936;14.268;3.354;64.939
1,72753E+12;2024-09-28T15.30.54.999;1.470;0.608;0.058;0.916;11.829;5.793;72.378
1,72753E+12;2024-09-28T15.30.55.009;1.480;0.617;0.061;0.888;8.659;10.244;78.780
1,72753E+12;2024-09-28T15.30.55.019;1.490;0.641;0.069;0.845;6.524;17.317;84.024
1,72753E+12;2024-09-28T15.30.55.029;1.500;0.662;0.078;0.854;7.439;25.549;90.244
1,72753E+12;2024-09-28T15.30.55.039;1.510;0.596;0.066;0.872;12.012;30.305;99.024
1,72753E+12;2024-09-28T15.30.55.049;1.520;0.515;0.042;0.879;18.659;27.622;108.415
1,72753E+12;2024-09-28T15.30.55.059;1.530;0.509;0.051;0.890;25.427;20.549;114.207
1,72753E+12;2024-09-28T15.30.55.069;1.540;0.492;0.070;0.895;31.037;11.707;117.561
1,72753E+12;2024-09-28T15.30.55.079;1.550;0.452;0.080;0.883;35.183;0.000;121.707
1,72753E+12;2024-09-28T15.30.55.089;1.560;0.434;0.092;0.878;36.707;-12.988;124.573
1,72753E+12;2024-09-28T15.30.55.099;1.570;0.451;0.102;0.880;35.793;-19.817;125.366
1,72753E+12;2024-09-28T15.30.55.109;1.580;0.508;0.117;0.889;32.988;-14.268;125.549
1,72753E+12;2024-09-28T15.30.55.119;1.590;0.563;0.130;0.912;29.268;1.341;126.707
1,72753E+12;2024-09-28T15.30.55.129;1.600;0.564;0.139;0.930;25.976;18.293;130.610
1,72753E+12;2024-09-28T15.30.55.139;1.610;0.523;0.143;0.935;23.598;28.841;135.610
1,72753E+12;2024-09-28T15.30.55.149;1.620;0.459;0.141;0.938;22.317;28.598;140.244
1,72753E+12;2024-09-28T15.30.55.159;1.630;0.400;0.137;0.958;23.720;19.329;142.256
1,72753E+12;2024-09-28T15.30.55.169;1.640;0.330;0.127;0.988;26.951;7.195;142.256
1,72753E+12;2024-09-28T15.30.55.179;1.650;0.259;0.105;1.016;31.707;-3.720;144.390
1,72753E+12;2024-09-28T15.30.55.189;1.660;0.240;0.089;1.035;36.951;-9.695;146.341
1,72753E+12;2024-09-28T15.30.55.199;1.670;0.261;0.087;1.038;41.159;-7.744;145.610
1,72753E+12;2024-09-28T15.30.55.209;1.680;0.284;0.105;1.022;43.415;1.098;144.756
1,72753E+12;2024-09-28T15.30.55.219;1.690;0.268;0.142;0.990;41.585;13.963;147.134
1,72753E+12;2024-09-28T15.30.55.229;1.700;0.272;0.177;0.974;36.524;25.427;151.159
1,72753E+12;2024-09-28T15.30.55.239;1.710;0.279;0.206;0.974;30.549;33.110;152.866
1,72753E+12;2024-09-28T15.30.55.249;1.720;0.233;0.230;0.982;25.244;35.061;154.695
1,72753E+12;2024-09-28T15.30.55.259;1.730;0.160;0.237;0.991;22.195;30.244;157.683
1,72753E+12;2024-09-28T15.30.55.269;1.740;0.104;0.216;1.005;22.439;20.061;158.049
1,72753E+12;2024-09-28T15.30.55.279;1.750;0.073;0.180;1.011;25.000;7.378;156.098
1,72753E+12;2024-09-28T15.30.55.289;1.760;0.068;0.159;0.998;28.537;-5.305;152.195
1,72753E+12;2024-09-28T15.30.55.299;1.770;0.061;0.157;0.972;31.463;-15.183;147.561
1,72753E+12;2024-09-28T15.30.55.309;1.780;0.070;0.158;0.941;33.354;-17.500;143.841
1,72753E+12;2024-09-28T15.30.55.319;1.790;0.137;0.171;0.911;33.415;-6.402;139.939
1,72753E+12;2024-09-28T15.30.55.329;1.800;0.217;0.184;0.888;31.524;15.000;136.707
1,72753E+12;2024-09-28T15.30.55.339;1.810;0.229;0.197;0.871;28.841;34.451;135.061
1,72753E+12;2024-09-28T15.30.55.349;1.820;0.174;0.198;0.857;27.439;43.110;132.622
1,72753E+12;2024-09-28T15.30.55.359;1.830;0.086;0.177;0.865;27.744;42.195;130.793
1,72753E+12;2024-09-28T15.30.55.369;1.840;0.003;0.153;0.892;29.634;34.024;130.854
1,72753E+12;2024-09-28T15.30.55.379;1.850;-0.042;0.134;0.933;33.720;19.634;126.037
1,72753E+12;2024-09-28T15.30.55.389;1.860;-0.094;0.113;0.984;39.024;0.244;115.549
1,72753E+12;2024-09-28T15.30.55.399;1.870;-0.167;0.095;1.027;45.183;-22.256;104.268
1,72753E+12;2024-09-28T15.30.55.409;1.880;-0.212;0.082;1.042;49.634;-39.085;93.476
1,72753E+12;2024-09-28T15.30.55.419;1.890;-0.170;0.082;1.039;49.146;-39.573;82.012
1,72753E+12;2024-09-28T15.30.55.429;1.900;-0.064;0.096;1.023;42.988;-19.512;70.366
1,72753E+12;2024-09-28T15.30.55.439;1.910;0.005;0.109;1.010;32.134;14.878;58.902
1,72753E+12;2024-09-28T15.30.55.449;1.920;-0.006;0.088;1.013;20.122;46.220;47.805
1,72753E+12;2024-09-28T15.30.55.459;1.930;-0.136;0.042;1.027;9.451;58.171;35.671
1,72753E+12;2024-09-28T15.30.55.469;1.940;-0.291;-0.004;1.058;2.195;47.012;19.878
1,72753E+12;2024-09-28T15.30.55.479;1.950;-0.419;-0.038;1.095;-1.585;21.829;3.780
1,72753E+12;2024-09-28T15.30.55.489;1.960;-0.466;-0.054;1.126;-2.744;-7.561;-9.390
1,72753E+12;2024-09-28T15.30.55.499;1.970;-0.400;-0.043;1.144;-1.585;-33.354;-23.171
1,72753E+12;2024-09-28T15.30.55.509;1.980;-0.312;-0.023;1.135;-0.976;-49.207;-38.780
1,72753E+12;2024-09-28T15.30.55.519;1.990;-0.244;-0.004;1.105;-3.476;-52.378;-50.732
1,72753E+12;2024-09-28T15.30.55.529;2.000;-0.140;0.029;1.078;-8.354;-43.902;-58.963
1,72753E+12;2024-09-28T15.30.55.539;2.010;-0.035;0.056;1.056;-14.329;-26.463;-67.805
1,72753E+12;2024-09-28T15.30.55.549;2.020;0.015;0.063;1.044;-20.915;-6.585;-76.220
1,72753E+12;2024-09-28T15.30.55.559;2.030;0.009;0.081;1.042;-26.951;7.500;-82.744
1,72753E+12;2024-09-28T15.30.55.569;2.040;-0.009;0.099;1.054;-31.890;11.646;-89.390
1,72753E+12;2024-09-28T15.30.55.579;2.050;-0.028;0.107;1.073;-35.305;7.073;-97.866
1,72753E+12;2024-09-28T15.30.55.589;2.060;-0.046;0.120;1.091;-36.951;-2.988;-105.976
1,72753E+12;2024-09-28T15.30.55.599;2.070;-0.043;0.135;1.095;-37.866;-14.695;-111.646
1,72753E+12;2024-09-28T15.30.55.609;2.080;-0.023;0.152;1.079;-38.659;-26.463;-116.524
1,72753E+12;2024-09-28T15.30.55.619;2.090;0.011;0.159;1.047;-39.817;-37.317;-121.829
1,72753E+12;2024-09-28T15.30.55.629;2.100;0.039;0.155;1.030;-40.854;-44.573;-125.793
1,72753E+12;2024-09-28T15.30.55.639;2.110;0.080;0.145;1.009;-41.890;-46.646;-128.171
1,72753E+12;2024-09-28T15.30.55.649;2.120;0.139;0.147;0.993;-43.049;-42.561;-130.854
1,72753E+12;2024-09-28T15.30.55.659;2.130;0.188;0.157;0.975;-44.146;-32.683;-133.598
1,72753E+12;2024-09-28T15.30.55.669;2.140;0.230;0.162;0.951;-46.098;-18.293;-135.671
1,72753E+12;2024-09-28T15.30.55.679;2.150;0.258;0.157;0.931;-48.232;-2.012;-136.951
1,72753E+12;2024-09-28T15.30.55.689;2.160;0.252;0.147;0.925;-49.085;9.878;-137.805
1,72753E+12;2024-09-28T15.30.55.699;2.170;0.215;0.135;0.926;-48.232;11.829;-138.659
1,72753E+12;2024-09-28T15.30.55.709;2.180;0.179;0.140;0.936;-46.280;7.622;-140.610
1,72753E+12;2024-09-28T15.30.55.719;2.190;0.167;0.142;0.941;-43.659;1.463;-140.976
1,72753E+12;2024-09-28T15.30.55.729;2.200;0.177;0.123;0.947;-40.061;-4.878;-140.183
1,72753E+12;2024-09-28T15.30.55.739;2.210;0.198;0.106;0.953;-35.976;-10.854;-141.524
1,72753E+12;2024-09-28T15.30.55.749;2.220;0.217;0.088;0.945;-32.439;-15.549;-143.415
1,72753E+12;2024-09-28T15.30.55.759;2.230;0.258;0.082;0.931;-29.939;-17.622;-144.390
1,72753E+12;2024-09-28T15.30.55.769;2.240;0.312;0.098;0.926;-29.146;-13.049;-145.427
1,72753E+12;2024-09-28T15.30.55.779;2.250;0.366;0.121;0.921;-29.756;-2.744;-144.207
1,72753E+12;2024-09-28T15.30.55.789;2.260;0.398;0.141;0.936;-30.305;8.354;-141.098
1,72753E+12;2024-09-28T15.30.55.799;2.270;0.408;0.160;0.952;-30.488;16.037;-138.354
1,72753E+12;2024-09-28T15.30.55.809;2.280;0.405;0.181;0.979;-31.463;18.780;-136.585
1,72753E+12;2024-09-28T15.30.55.819;2.290;0.398;0.187;0.976;-33.232;15.427;-135.183
1,72753E+12;2024-09-28T15.30.55.829;2.300;0.408;0.172;0.956;-35.549;6.768;-136.098
1,72753E+12;2024-09-28T15.30.55.839;2.310;0.373;0.139;0.948;-38.537;-5.000;-137.744
1,72753E+12;2024-09-28T15.30.55.849;2.320;0.319;0.110;0.939;-40.183;-16.829;-136.951
1,72753E+12;2024-09-28T15.30.55.859;2.330;0.354;0.113;0.917;-40.305;-22.866;-134.817
1,72753E+12;2024-09-28T15.30.55.869;2.340;0.450;0.116;0.892;-39.634;-19.390;-131.951
1,72753E+12;2024-09-28T15.30.55.879;2.350;0.494;0.103;0.879;-37.500;-10.122;-127.744
1,72753E+12;2024-09-28T15.30.55.889;2.360;0.449;0.077;0.871;-34.085;-1.707;-122.622
1,72753E+12;2024-09-28T15.30.55.899;2.370;0.414;0.051;0.854;-29.878;3.476;-117.256
1,72753E+12;2024-09-28T15.30.55.909;2.380;0.419;0.035;0.859;-25.549;6.646;-112.744
1,72753E+12;2024-09-28T15.30.55.919;2.390;0.376;0.025;0.863;-21.524;5.854;-107.744
1,72753E+12;2024-09-28T15.30.55.929;2.400;0.340;0.040;0.862;-18.780;-0.244;-102.256
1,72753E+12;2024-09-28T15.30.55.939;2.410;0.427;0.080;0.883;-17.378;-6.402;-101.220
1,72753E+12;2024-09-28T15.30.55.949;2.420;0.553;0.112;0.912;-15.854;-6.951;-106.463
1,72753E+12;2024-09-28T15.30.55.959;2.430;0.522;0.109;0.927;-14.634;-4.756;-109.329
1,72753E+12;2024-09-28T15.30.55.969;2.440;0.411;0.091;0.914;-14.756;-4.573;-103.354
1,72753E+12;2024-09-28T15.30.55.979;2.450;0.440;0.090;0.910;-15.305;-5.244;-94.756
1,72753E+12;2024-09-28T15.30.55.989;2.460;0.517;0.084;0.922;-14.756;-4.695;-88.598
1,72753E+12;2024-09-28T15.30.55.999;2.470;0.485;0.063;0.931;-12.866;-7.317;-82.622
1,72753E+12;2024-09-28T15.30.56.009;2.480;0.439;0.045;0.922;-10.549;-13.232;-76.707
1,72753E+12;2024-09-28T15.30.56.019;2.490;0.475;0.031;0.908;-8.963;-16.280;-71.524
1,72753E+12;2024-09-28T15.30.56.029;2.500;0.538;0.022;0.898;-7.683;-13.110;-67.805
1,72753E+12;2024-09-28T15.30.56.039;2.510;0.562;0.022;0.885;-6.646;-5.854;-63.110
1,72753E+12;2024-09-28T15.30.56.049;2.520;0.578;0.022;0.900;-5.854;4.817;-56.463
1,72753E+12;2024-09-28T15.30.56.059;2.530;0.611;0.032;0.936;-4.024;16.829;-50.244
1,72753E+12;2024-09-28T15.30.56.069;2.540;0.605;0.032;0.951;-1.220;23.659;-44.329
1,72753E+12;2024-09-28T15.30.56.079;2.550;0.547;0.021;0.939;0.671;21.463;-37.683
1,72753E+12;2024-09-28T15.30.56.089;2.560;0.493;0.021;0.917;0.488;10.366;-31.098
1,72753E+12;2024-09-28T15.30.56.099;2.570;0.487;0.039;0.889;-2.927;-3.841;-26.159
1,72753E+12;2024-09-28T15.30.56.109;2.580;0.511;0.042;0.867;-8.780;-12.561;-21.890
1,72753E+12;2024-09-28T15.30.56.119;2.590;0.562;0.045;0.884;-15.183;-11.037;-17.439
1,72753E+12;2024-09-28T15.30.56.129;2.600;0.601;0.047;0.919;-19.024;-1.890;-12.683
1,72753E+12;2024-09-28T15.30.56.139;2.610;0.574;0.019;0.956;-19.695;8.110;-5.854
