epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.30.26.868;2.590;-0.228;-0.005;1.039;37.866;17.012;122.134
1,72753E+12;2024-09-28T15.30.26.878;2.600;-0.238;-0.026;1.051;38.415;8.110;112.317
1,72753E+12;2024-09-28T15.30.26.888;2.610;-0.199;-0.041;1.058;38.110;4.329;99.573
1,72753E+12;2024-09-28T15.30.26.898;2.620;-0.161;-0.049;1.055;35.244;7.622;87.439
1,72753E+12;2024-09-28T15.30.26.908;2.630;-0.147;-0.041;1.034;29.573;14.329;77.561
1,72753E+12;2024-09-28T15.30.26.918;2.640;-0.138;-0.035;1.012;21.707;20.793;67.561
1,72753E+12;2024-09-28T15.30.26.928;2.650;-0.151;-0.039;1.016;13.354;25.061;55.976
1,72753E+12;2024-09-28T15.30.26.938;2.660;-0.218;-0.047;1.026;6.037;25.610;42.195
1,72753E+12;2024-09-28T15.30.26.948;2.670;-0.292;-0.068;1.028;-0.976;20.488;25.549
1,72753E+12;2024-09-28T15.30.26.958;2.680;-0.347;-0.083;1.017;-7.683;11.646;5.000
1,72753E+12;2024-09-28T15.30.26.968;2.690;-0.373;-0.081;0.998;-12.561;2.317;-16.646
1,72753E+12;2024-09-28T15.30.26.978;2.700;-0.352;-0.098;0.990;-13.902;-2.439;-37.927
1,72753E+12;2024-09-28T15.30.26.988;2.710;-0.301;-0.106;1.002;-14.268;-0.610;-57.256
1,72753E+12;2024-09-28T15.30.26.998;2.720;-0.258;-0.078;1.023;-13.293;4.024;-72.622
1,72753E+12;2024-09-28T15.30.27.008;2.730;-0.255;-0.052;1.043;-12.683;4.512;-84.085
1,72753E+12;2024-09-28T15.30.27.018;2.740;-0.264;-0.020;1.058;-13.841;-2.805;-96.463
1,72753E+12;2024-09-28T15.30.27.028;2.750;-0.271;0.032;1.057;-17.988;-15.549;-109.268
1,72753E+12;2024-09-28T15.30.27.038;2.760;-0.252;0.074;1.060;-24.451;-29.085;-118.110
1,72753E+12;2024-09-28T15.30.27.048;2.770;-0.204;0.094;1.066;-31.585;-38.293;-124.695
1,72753E+12;2024-09-28T15.30.27.058;2.780;-0.127;0.087;1.066;-38.537;-40.549;-131.463
1,72753E+12;2024-09-28T15.30.27.068;2.790;-0.041;0.072;1.071;-44.268;-33.780;-139.146
1,72753E+12;2024-09-28T15.30.27.078;2.800;0.031;0.068;1.070;-48.720;-20.976;-146.220
1,72753E+12;2024-09-28T15.30.27.088;2.810;0.079;0.059;1.065;-50.549;-6.280;-151.159
1,72753E+12;2024-09-28T15.30.27.098;2.820;0.103;0.042;1.071;-49.512;5.671;-154.024
1,72753E+12;2024-09-28T15.30.27.108;2.830;0.112;0.048;1.084;-45.732;11.707;-155.793
1,72753E+12;2024-09-28T15.30.27.118;2.840;0.119;0.062;1.071;-40.610;10.427;-157.012
1,72753E+12;2024-09-28T15.30.27.128;2.850;0.122;0.071;1.046;-37.073;3.293;-157.317
1,72753E+12;2024-09-28T15.30.27.138;2.860;0.106;0.084;1.012;-35.854;-7.134;-155.305
1,72753E+12;2024-09-28T15.30.27.148;2.870;0.114;0.108;0.982;-36.524;-18.171;-151.646
1,72753E+12;2024-09-28T15.30.27.158;2.880;0.160;0.122;0.972;-37.866;-24.573;-149.207
1,72753E+12;2024-09-28T15.30.27.168;2.890;0.196;0.125;0.962;-40.000;-23.354;-148.110
1,72753E+12;2024-09-28T15.30.27.178;2.900;0.255;0.112;0.958;-42.744;-16.341;-147.439
1,72753E+12;2024-09-28T15.30.27.188;2.910;0.324;0.097;0.970;-44.817;-3.659;-149.268
1,72753E+12;2024-09-28T15.30.27.198;2.920;0.361;0.081;0.991;-45.854;13.659;-152.683
1,72753E+12;2024-09-28T15.30.27.208;2.930;0.375;0.082;1.006;-45.671;29.085;-154.573
1,72753E+12;2024-09-28T15.30.27.218;2.940;0.343;0.086;1.006;-43.659;35.732;-154.024
1,72753E+12;2024-09-28T15.30.27.228;2.950;0.262;0.078;1.001;-40.915;31.524;-151.098
1,72753E+12;2024-09-28T15.30.27.238;2.960;0.216;0.081;0.986;-37.988;17.073;-146.646
1,72753E+12;2024-09-28T15.30.27.248;2.970;0.205;0.091;0.971;-34.939;-2.622;-142.439
1,72753E+12;2024-09-28T15.30.27.258;2.980;0.203;0.095;0.947;-32.744;-21.159;-137.622
1,72753E+12;2024-09-28T15.30.27.268;2.990;0.259;0.092;0.912;-31.585;-32.988;-133.780
1,72753E+12;2024-09-28T15.30.27.278;3.000;0.366;0.083;0.886;-32.195;-32.744;-132.744
1,72753E+12;2024-09-28T15.30.27.288;3.010;0.441;0.064;0.879;-33.780;-21.890;-132.866
1,72753E+12;2024-09-28T15.30.27.298;3.020;0.475;0.052;0.891;-33.780;-6.402;-132.744
1,72753E+12;2024-09-28T15.30.27.308;3.030;0.485;0.038;0.905;-31.890;7.622;-132.561
1,72753E+12;2024-09-28T15.30.27.318;3.040;0.476;0.023;0.918;-28.476;16.707;-131.585
1,72753E+12;2024-09-28T15.30.27.328;3.050;0.453;0.025;0.930;-23.720;19.146;-129.756
1,72753E+12;2024-09-28T15.30.27.338;3.060;0.422;0.037;0.940;-18.415;15.976;-126.220
1,72753E+12;2024-09-28T15.30.27.348;3.070;0.391;0.048;0.952;-13.110;10.549;-120.366
1,72753E+12;2024-09-28T15.30.27.358;3.080;0.372;0.056;0.938;-8.720;5.061;-112.500
1,72753E+12;2024-09-28T15.30.27.368;3.090;0.417;0.063;0.901;-6.768;2.927;-104.634
1,72753E+12;2024-09-28T15.30.27.378;3.100;0.494;0.052;0.867;-8.110;6.768;-99.085
1,72753E+12;2024-09-28T15.30.27.388;3.110;0.551;0.036;0.849;-11.890;14.695;-96.341
1,72753E+12;2024-09-28T15.30.27.398;3.120;0.567;0.025;0.842;-15.610;22.317;-95.671
1,72753E+12;2024-09-28T15.30.27.408;3.130;0.557;0.013;0.851;-18.049;24.390;-94.390
1,72753E+12;2024-09-28T15.30.27.418;3.140;0.533;-0.001;0.875;-18.171;20.061;-92.683
1,72753E+12;2024-09-28T15.30.27.428;3.150;0.500;-0.012;0.912;-15.427;10.549;-89.756
1,72753E+12;2024-09-28T15.30.27.438;3.160;0.478;-0.027;0.930;-10.549;-1.890;-84.512
1,72753E+12;2024-09-28T15.30.27.448;3.170;0.478;-0.042;0.934;-5.244;-13.293;-78.049
1,72753E+12;2024-09-28T15.30.27.458;3.180;0.494;-0.046;0.928;-0.244;-20.000;-71.463
1,72753E+12;2024-09-28T15.30.27.468;3.190;0.495;-0.056;0.904;3.415;-20.732;-63.841
1,72753E+12;2024-09-28T15.30.27.478;3.200;0.513;-0.056;0.882;4.024;-14.817;-56.646
1,72753E+12;2024-09-28T15.30.27.488;3.210;0.577;-0.040;0.860;1.646;-3.720;-52.500
1,72753E+12;2024-09-28T15.30.27.498;3.220;0.602;-0.032;0.851;-2.683;8.171;-49.390
1,72753E+12;2024-09-28T15.30.27.508;3.230;0.571;-0.036;0.885;-5.671;14.756;-46.707
1,72753E+12;2024-09-28T15.30.27.518;3.240;0.510;-0.044;0.935;-5.610;14.085;-43.841
1,72753E+12;2024-09-28T15.30.27.528;3.250;0.472;-0.053;0.971;-3.232;8.963;-39.573
1,72753E+12;2024-09-28T15.30.27.538;3.260;0.465;-0.062;0.983;-0.122;2.622;-34.451
1,72753E+12;2024-09-28T15.30.27.548;3.270;0.465;-0.066;0.982;2.866;-2.378;-30.061
1,72753E+12;2024-09-28T15.30.27.558;3.280;0.458;-0.063;0.978;5.610;-5.366;-25.793
1,72753E+12;2024-09-28T15.30.27.568;3.290;0.436;-0.073;0.969;7.683;-7.317;-19.878
1,72753E+12;2024-09-28T15.30.27.578;3.300;0.435;-0.087;0.954;9.695;-8.049;-13.720
1,72753E+12;2024-09-28T15.30.27.588;3.310;0.463;-0.081;0.936;10.122;-6.098;-9.878
1,72753E+12;2024-09-28T15.30.27.598;3.320;0.480;-0.065;0.919;8.232;-2.256;-6.829
1,72753E+12;2024-09-28T15.30.27.608;3.330;0.476;-0.057;0.912;5.427;1.037;-3.780
1,72753E+12;2024-09-28T15.30.27.618;3.340;0.459;-0.049;0.931;2.683;2.378;-1.829
1,72753E+12;2024-09-28T15.30.27.628;3.350;0.437;-0.050;0.962;1.524;1.341;0.122
1,72753E+12;2024-09-28T15.30.27.638;3.360;0.415;-0.059;0.981;2.317;-0.915;2.683
1,72753E+12;2024-09-28T15.30.27.648;3.370;0.410;-0.059;0.984;3.902;-2.195;5.244
1,72753E+12;2024-09-28T15.30.27.658;3.380;0.423;-0.056;0.980;5.671;-1.646;7.744
1,72753E+12;2024-09-28T15.30.27.668;3.390;0.427;-0.056;0.971;6.951;0.610;10.366
1,72753E+12;2024-09-28T15.30.27.678;3.400;0.427;-0.050;0.963;7.622;3.902;13.476
1,72753E+12;2024-09-28T15.30.27.688;3.410;0.434;-0.043;0.951;7.927;6.890;16.585
1,72753E+12;2024-09-28T15.30.27.698;3.420;0.419;-0.044;0.946;7.927;6.951;19.207
1,72753E+12;2024-09-28T15.30.27.708;3.430;0.385;-0.043;0.938;7.683;3.537;21.951
1,72753E+12;2024-09-28T15.30.27.718;3.440;0.367;-0.042;0.936;7.317;-1.402;25.244
1,72753E+12;2024-09-28T15.30.27.728;3.450;0.379;-0.043;0.941;7.378;-5.000;28.232
1,72753E+12;2024-09-28T15.30.27.738;3.460;0.405;-0.045;0.956;7.866;-5.610;30.427
1,72753E+12;2024-09-28T15.30.27.748;3.470;0.434;-0.036;0.972;8.841;-3.354;32.256
1,72753E+12;2024-09-28T15.30.27.758;3.480;0.465;-0.024;0.980;9.817;1.768;33.780
1,72753E+12;2024-09-28T15.30.27.768;3.490;0.487;-0.021;0.975;9.817;7.134;36.646
1,72753E+12;2024-09-28T15.30.27.778;3.500;0.482;-0.019;0.972;9.634;9.085;40.488
1,72753E+12;2024-09-28T15.30.27.788;3.510;0.475;-0.012;0.970;9.817;7.134;43.963
1,72753E+12;2024-09-28T15.30.27.798;3.520;0.468;-0.009;0.957;10.000;4.024;48.293
1,72753E+12;2024-09-28T15.30.27.808;3.530;0.471;-0.007;0.953;9.207;1.220;54.451
1,72753E+12;2024-09-28T15.30.27.818;3.540;0.485;0.006;0.975;8.598;-0.671;60.488
1,72753E+12;2024-09-28T15.30.27.828;3.550;0.490;0.026;0.996;8.110;-1.829;66.159
1,72753E+12;2024-09-28T15.30.27.838;3.560;0.500;0.033;1.017;7.317;-4.451;71.159
1,72753E+12;2024-09-28T15.30.27.848;3.570;0.507;0.039;1.016;5.732;-8.293;73.476
1,72753E+12;2024-09-28T15.30.27.858;3.580;0.502;0.035;1.010;3.049;-11.768;75.122
1,72753E+12;2024-09-28T15.30.27.868;3.590;0.511;0.013;1.005;1.768;-14.573;77.561
1,72753E+12;2024-09-28T15.30.27.878;3.600;0.519;0.008;0.995;0.305;-17.073;78.598
1,72753E+12;2024-09-28T15.30.27.888;3.610;0.511;-0.005;0.983;-1.646;-17.927;80.122
1,72753E+12;2024-09-28T15.30.27.898;3.620;0.502;-0.020;0.967;-3.049;-16.646;85.244
1,72753E+12;2024-09-28T15.30.27.908;3.630;0.508;-0.027;0.956;-4.451;-13.293;92.683
1,72753E+12;2024-09-28T15.30.27.918;3.640;0.526;-0.028;0.937;-5.793;-9.451;99.878
1,72753E+12;2024-09-28T15.30.27.928;3.650;0.556;-0.025;0.923;-6.524;-7.927;104.878
1,72753E+12;2024-09-28T15.30.27.938;3.660;0.559;-0.006;0.917;-6.829;-9.085;106.402
1,72753E+12;2024-09-28T15.30.27.948;3.670;0.507;0.008;0.923;-6.037;-12.805;108.780
1,72753E+12;2024-09-28T15.30.27.958;3.680;0.442;0.005;0.931;-3.598;-16.280;114.878
1,72753E+12;2024-09-28T15.30.27.968;3.690;0.421;-0.001;0.937;0.305;-15.427;122.012
1,72753E+12;2024-09-28T15.30.27.978;3.700;0.437;-0.001;0.935;4.024;-8.720;128.963
1,72753E+12;2024-09-28T15.30.27.988;3.710;0.472;0.002;0.923;5.671;-0.976;134.451
1,72753E+12;2024-09-28T15.30.27.998;3.720;0.499;0.019;0.912;5.854;2.744;133.720
1,72753E+12;2024-09-28T15.30.28.008;3.730;0.467;0.038;0.888;5.000;1.402;128.232
1,72753E+12;2024-09-28T15.30.28.018;3.740;0.388;0.039;0.870;4.085;-4.573;125.793
1,72753E+12;2024-09-28T15.30.28.028;3.750;0.321;0.040;0.853;4.085;-12.622;126.646
1,72753E+12;2024-09-28T15.30.28.038;3.760;0.274;0.035;0.831;3.354;-20.122;130.854
1,72753E+12;2024-09-28T15.30.28.048;3.770;0.279;0.044;0.836;2.805;-23.354;134.085
1,72753E+12;2024-09-28T15.30.28.058;3.780;0.262;0.049;0.860;5.549;-22.195;134.817
1,72753E+12;2024-09-28T15.30.28.068;3.790;0.201;0.035;0.884;12.134;-21.280;136.707
1,72753E+12;2024-09-28T15.30.28.078;3.800;0.172;0.021;0.905;19.939;-19.329;135.488
1,72753E+12;2024-09-28T15.30.28.088;3.810;0.195;0.008;0.903;26.037;-15.122;128.415
1,72753E+12;2024-09-28T15.30.28.098;3.820;0.178;0.001;0.875;30.183;-12.256;119.939
1,72753E+12;2024-09-28T15.30.28.108;3.830;0.114;-0.012;0.851;33.049;-15.488;112.317
1,72753E+12;2024-09-28T15.30.28.118;3.840;0.044;-0.026;0.822;35.915;-22.378;108.659
1,72753E+12;2024-09-28T15.30.28.128;3.850;0.038;-0.018;0.799;38.415;-29.085;111.037
1,72753E+12;2024-09-28T15.30.28.138;3.860;0.105;0.000;0.822;41.280;-31.402;112.561
1,72753E+12;2024-09-28T15.30.28.148;3.870;0.184;0.009;0.878;46.220;-26.159;112.012
1,72753E+12;2024-09-28T15.30.28.158;3.880;0.244;0.021;0.945;52.317;-12.256;112.195
1,72753E+12;2024-09-28T15.30.28.168;3.890;0.285;0.021;0.980;57.744;5.610;113.171
1,72753E+12;2024-09-28T15.30.28.178;3.900;0.267;0.019;0.984;60.488;19.024;114.939
1,72753E+12;2024-09-28T15.30.28.188;3.910;0.192;0.021;0.985;60.244;22.317;118.537
1,72753E+12;2024-09-28T15.30.28.198;3.920;0.158;0.020;1.002;58.902;18.537;121.707
1,72753E+12;2024-09-28T15.30.28.208;3.930;0.168;0.012;1.042;58.476;13.720;123.110
1,72753E+12;2024-09-28T15.30.28.218;3.940;0.157;0.005;1.095;59.146;7.927;124.024
1,72753E+12;2024-09-28T15.30.28.228;3.950;0.113;0.002;1.152;59.085;0.122;121.220
1,72753E+12;2024-09-28T15.30.28.238;3.960;0.062;0.013;1.185;56.159;-6.098;114.268
1,72753E+12;2024-09-28T15.30.28.248;3.970;0.036;0.028;1.198;49.207;-4.939;107.622
1,72753E+12;2024-09-28T15.30.28.258;3.980;0.061;0.022;1.189;39.146;4.451;102.805
1,72753E+12;2024-09-28T15.30.28.268;3.990;0.099;0.000;1.167;29.024;18.902;97.073
1,72753E+12;2024-09-28T15.30.28.278;4.000;0.076;-0.035;1.137;20.122;33.232;92.134
1,72753E+12;2024-09-28T15.30.28.288;4.010;0.016;-0.080;1.110;13.902;42.866;91.098
1,72753E+12;2024-09-28T15.30.28.298;4.020;-0.034;-0.117;1.090;12.195;45.976;91.951
1,72753E+12;2024-09-28T15.30.28.308;4.030;-0.058;-0.156;1.060;13.598;41.707;92.744
1,72753E+12;2024-09-28T15.30.28.318;4.040;-0.054;-0.163;0.996;14.695;28.110;91.463
1,72753E+12;2024-09-28T15.30.28.328;4.050;-0.003;-0.136;0.963;15.671;9.085;80.488
1,72753E+12;2024-09-28T15.30.28.338;4.060;-0.011;-0.100;0.988;16.585;-5.366;57.439
1,72753E+12;2024-09-28T15.30.28.348;4.070;-0.146;-0.101;1.021;16.220;-16.341;41.646
1,72753E+12;2024-09-28T15.30.28.358;4.080;-0.233;-0.106;1.015;14.756;-26.951;36.951
1,72753E+12;2024-09-28T15.30.28.368;4.090;-0.188;-0.092;0.985;9.695;-32.988;29.085
1,72753E+12;2024-09-28T15.30.28.378;4.100;-0.087;-0.077;0.971;-0.305;-29.085;13.293
1,72753E+12;2024-09-28T15.30.28.388;4.110;-0.010;-0.064;0.971;-12.561;-18.780;-6.402
1,72753E+12;2024-09-28T15.30.28.398;4.120;-0.010;-0.056;0.987;-23.049;-6.585;-26.341
1,72753E+12;2024-09-28T15.30.28.408;4.130;-0.054;-0.058;1.018;-30.183;2.561;-43.476
1,72753E+12;2024-09-28T15.30.28.418;4.140;-0.131;-0.061;1.040;-34.146;6.890;-56.646
1,72753E+12;2024-09-28T15.30.28.428;4.150;-0.175;-0.060;1.046;-35.183;6.037;-64.390
1,72753E+12;2024-09-28T15.30.28.438;4.160;-0.175;-0.057;1.040;-33.598;2.134;-70.732
1,72753E+12;2024-09-28T15.30.28.448;4.170;-0.181;-0.066;1.047;-31.098;-4.024;-78.902
1,72753E+12;2024-09-28T15.30.28.458;4.180;-0.186;-0.087;1.060;-27.744;-11.402;-88.415
1,72753E+12;2024-09-28T15.30.28.468;4.190;-0.191;-0.086;1.048;-24.817;-16.951;-98.598
1,72753E+12;2024-09-28T15.30.28.478;4.200;-0.171;-0.062;1.011;-26.159;-18.902;-106.037
1,72753E+12;2024-09-28T15.30.28.488;4.210;-0.083;-0.022;0.994;-31.098;-15.610;-113.598
1,72753E+12;2024-09-28T15.30.28.498;4.220;0.031;0.015;1.002;-37.500;-6.341;-125.854
1,72753E+12;2024-09-28T15.30.28.508;4.230;0.081;0.041;1.017;-43.293;6.341;-138.598
1,72753E+12;2024-09-28T15.30.28.518;4.240;0.091;0.062;1.040;-46.524;17.866;-145.854
1,72753E+12;2024-09-28T15.30.28.528;4.250;0.107;0.092;1.057;-46.768;25.061;-149.207
1,72753E+12;2024-09-28T15.30.28.538;4.260;0.097;0.091;1.054;-45.671;25.061;-150.671
1,72753E+12;2024-09-28T15.30.28.548;4.270;0.063;0.073;1.042;-43.902;16.098;-151.585
1,72753E+12;2024-09-28T15.30.28.558;4.280;0.029;0.062;1.033;-41.707;0.854;-152.622
1,72753E+12;2024-09-28T15.30.28.568;4.290;0.044;0.068;1.007;-40.183;-13.598;-154.573
1,72753E+12;2024-09-28T15.30.28.578;4.300;0.114;0.087;0.971;-39.695;-19.634;-156.524
1,72753E+12;2024-09-28T15.30.28.588;4.310;0.210;0.090;0.954;-40.488;-13.780;-157.866
1,72753E+12;2024-09-28T15.30.28.598;4.320;0.295;0.088;0.959;-41.341;1.707;-158.171
1,72753E+12;2024-09-28T15.30.28.608;4.330;0.334;0.090;0.977;-40.366;18.598;-155.854
1,72753E+12;2024-09-28T15.30.28.618;4.340;0.325;0.091;1.011;-37.988;30.427;-151.402
1,72753E+12;2024-09-28T15.30.28.628;4.350;0.295;0.089;1.038;-36.341;32.988;-145.671
1,72753E+12;2024-09-28T15.30.28.638;4.360;0.275;0.087;1.040;-35.488;26.646;-139.329
1,72753E+12;2024-09-28T15.30.28.648;4.370;0.299;0.093;1.027;-36.280;14.695;-134.268
1,72753E+12;2024-09-28T15.30.28.658;4.380;0.349;0.089;1.008;-38.598;3.110;-133.354
1,72753E+12;2024-09-28T15.30.28.668;4.390;0.385;0.070;0.980;-41.524;-5.732;-135.610
1,72753E+12;2024-09-28T15.30.28.678;4.400;0.392;0.044;0.942;-43.902;-9.939;-138.476
1,72753E+12;2024-09-28T15.30.28.688;4.410;0.421;0.002;0.899;-46.098;-8.902;-140.854
1,72753E+12;2024-09-28T15.30.28.698;4.420;0.494;-0.055;0.896;-48.171;-0.854;-145.671
1,72753E+12;2024-09-28T15.30.28.708;4.430;0.524;-0.084;0.917;-47.073;10.671;-150.976
1,72753E+12;2024-09-28T15.30.28.718;4.440;0.491;-0.080;0.940;-42.256;19.085;-150.427
1,72753E+12;2024-09-28T15.30.28.728;4.450;0.455;-0.070;0.958;-34.817;20.488;-145.915
1,72753E+12;2024-09-28T15.30.28.738;4.460;0.452;-0.070;0.953;-26.280;15.000;-140.915
1,72753E+12;2024-09-28T15.30.28.748;4.470;0.455;-0.074;0.921;-19.207;8.659;-133.780
1,72753E+12;2024-09-28T15.30.28.758;4.480;0.468;-0.075;0.873;-15.122;2.805;-121.524
1,72753E+12;2024-09-28T15.30.28.768;4.490;0.528;-0.079;0.820;-14.573;-2.317;-108.780
1,72753E+12;2024-09-28T15.30.28.778;4.500;0.599;-0.077;0.789;-16.646;-4.146;-101.524
1,72753E+12;2024-09-28T15.30.28.788;4.510;0.651;-0.071;0.793;-19.512;-0.427;-97.500
1,72753E+12;2024-09-28T15.30.28.798;4.520;0.680;-0.077;0.817;-20.244;5.061;-91.585
1,72753E+12;2024-09-28T15.30.28.808;4.530;0.687;-0.081;0.865;-18.598;8.598;-85.549
1,72753E+12;2024-09-28T15.30.28.818;4.540;0.683;-0.066;0.913;-15.610;11.220;-80.793
1,72753E+12;2024-09-28T15.30.28.828;4.550;0.672;-0.063;0.924;-11.646;12.195;-74.634
1,72753E+12;2024-09-28T15.30.28.838;4.560;0.655;-0.078;0.916;-8.720;10.183;-66.890
1,72753E+12;2024-09-28T15.30.28.848;4.570;0.625;-0.092;0.898;-7.317;6.037;-58.537
1,72753E+12;2024-09-28T15.30.28.858;4.580;0.628;-0.099;0.880;-6.646;2.134;-49.207
1,72753E+12;2024-09-28T15.30.28.868;4.590;0.657;-0.106;0.857;-6.707;2.073;-40.183
1,72753E+12;2024-09-28T15.30.28.878;4.600;0.677;-0.116;0.838;-7.622;7.317;-31.037
1,72753E+12;2024-09-28T15.30.28.888;4.610;0.697;-0.132;0.839;-7.805;15.732;-21.220
1,72753E+12;2024-09-28T15.30.28.898;4.620;0.687;-0.143;0.851;-6.159;23.598;-13.232
1,72753E+12;2024-09-28T15.30.28.908;4.630;0.612;-0.164;0.875;-2.683;26.829;-6.098
1,72753E+12;2024-09-28T15.30.28.918;4.640;0.510;-0.177;0.909;2.622;25.305;0.305
1,72753E+12;2024-09-28T15.30.28.928;4.650;0.430;-0.163;0.936;8.598;20.183;5.305
