epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.31.18.549;0.690;0.320;0.203;0.842;26.402;-2.622;177.622
1,72753E+12;2024-09-28T15.31.18.559;0.700;0.299;0.189;0.865;30.732;-11.646;178.171
1,72753E+12;2024-09-28T15.31.18.569;0.710;0.266;0.176;0.882;35.854;-15.671;179.695
1,72753E+12;2024-09-28T15.31.18.579;0.720;0.283;0.184;0.895;40.793;-12.561;181.890
1,72753E+12;2024-09-28T15.31.18.589;0.730;0.347;0.198;0.891;44.268;-1.890;182.866
1,72753E+12;2024-09-28T15.31.18.599;0.740;0.383;0.215;0.872;45.793;13.902;182.317
1,72753E+12;2024-09-28T15.31.18.609;0.750;0.361;0.226;0.853;45.854;27.500;182.622
1,72753E+12;2024-09-28T15.31.18.619;0.760;0.305;0.222;0.844;45.549;34.085;184.329
1,72753E+12;2024-09-28T15.31.18.629;0.770;0.242;0.213;0.865;46.524;36.037;185.122
1,72753E+12;2024-09-28T15.31.18.639;0.780;0.186;0.213;0.913;49.939;33.171;185.183
1,72753E+12;2024-09-28T15.31.18.649;0.790;0.123;0.207;0.948;55.183;23.720;184.390
1,72753E+12;2024-09-28T15.31.18.659;0.800;0.055;0.185;0.961;60.854;10.305;182.317
1,72753E+12;2024-09-28T15.31.18.669;0.810;0.005;0.162;0.964;65.671;-2.134;180.061
1,72753E+12;2024-09-28T15.31.18.679;0.820;0.005;0.158;0.963;69.512;-11.159;177.012
1,72753E+12;2024-09-28T15.31.18.689;0.830;0.030;0.167;0.955;71.768;-13.293;171.585
1,72753E+12;2024-09-28T15.31.18.699;0.840;0.032;0.156;0.958;71.890;-6.951;166.159
1,72753E+12;2024-09-28T15.31.18.709;0.850;0.007;0.141;0.985;71.646;4.878;161.585
1,72753E+12;2024-09-28T15.31.18.719;0.860;-0.051;0.127;1.028;71.159;18.598;156.707
1,72753E+12;2024-09-28T15.31.18.729;0.870;-0.088;0.123;1.062;69.329;29.390;148.598
1,72753E+12;2024-09-28T15.31.18.739;0.880;-0.110;0.144;1.094;65.122;36.646;135.183
1,72753E+12;2024-09-28T15.31.18.749;0.890;-0.171;0.156;1.117;58.232;38.476;119.390
1,72753E+12;2024-09-28T15.31.18.759;0.900;-0.235;0.153;1.139;49.573;35.122;102.866
1,72753E+12;2024-09-28T15.31.18.769;0.910;-0.275;0.158;1.167;40.793;29.512;85.915
1,72753E+12;2024-09-28T15.31.18.779;0.920;-0.291;0.151;1.185;31.646;25.610;69.390
1,72753E+12;2024-09-28T15.31.18.789;0.930;-0.308;0.131;1.192;20.976;23.171;54.939
1,72753E+12;2024-09-28T15.31.18.799;0.940;-0.334;0.121;1.182;10.244;20.000;41.951
1,72753E+12;2024-09-28T15.31.18.809;0.950;-0.367;0.099;1.170;0.366;15.061;28.841
1,72753E+12;2024-09-28T15.31.18.819;0.960;-0.362;0.071;1.151;-8.841;8.780;15.427
1,72753E+12;2024-09-28T15.31.18.829;0.970;-0.289;0.060;1.120;-17.134;2.561;-1.037
1,72753E+12;2024-09-28T15.31.18.839;0.980;-0.195;0.060;1.093;-25.061;-0.671;-22.317
1,72753E+12;2024-09-28T15.31.18.849;0.990;-0.145;0.053;1.069;-32.012;-0.732;-44.024
1,72753E+12;2024-09-28T15.31.18.859;1.000;-0.149;0.042;1.056;-36.890;1.220;-60.244
1,72753E+12;2024-09-28T15.31.18.869;1.010;-0.153;0.034;1.042;-39.390;3.780;-69.024
1,72753E+12;2024-09-28T15.31.18.879;1.020;-0.123;0.029;1.024;-39.695;3.720;-75.976
1,72753E+12;2024-09-28T15.31.18.889;1.030;-0.104;0.043;1.008;-38.659;-0.549;-85.488
1,72753E+12;2024-09-28T15.31.18.899;1.040;-0.109;0.050;0.994;-36.585;-9.146;-94.634
1,72753E+12;2024-09-28T15.31.18.909;1.050;-0.108;0.040;0.980;-35.366;-19.573;-102.439
1,72753E+12;2024-09-28T15.31.18.919;1.060;-0.110;0.042;0.967;-35.427;-29.207;-110.061
1,72753E+12;2024-09-28T15.31.18.929;1.070;-0.078;0.057;0.957;-36.037;-37.500;-116.768
1,72753E+12;2024-09-28T15.31.18.939;1.080;-0.013;0.097;0.954;-37.744;-40.732;-124.268
1,72753E+12;2024-09-28T15.31.18.949;1.090;0.055;0.134;0.950;-40.183;-36.220;-131.524
1,72753E+12;2024-09-28T15.31.18.959;1.100;0.117;0.151;0.946;-42.683;-24.634;-137.439
1,72753E+12;2024-09-28T15.31.18.969;1.110;0.163;0.155;0.954;-44.573;-8.841;-142.012
1,72753E+12;2024-09-28T15.31.18.979;1.120;0.202;0.160;0.960;-45.061;6.463;-145.793
1,72753E+12;2024-09-28T15.31.18.989;1.130;0.195;0.163;0.959;-44.207;15.976;-148.659
1,72753E+12;2024-09-28T15.31.18.999;1.140;0.142;0.150;0.946;-42.439;15.854;-149.329
1,72753E+12;2024-09-28T15.31.19.009;1.150;0.088;0.138;0.932;-39.146;7.927;-149.268
1,72753E+12;2024-09-28T15.31.19.019;1.160;0.076;0.131;0.916;-35.061;1.341;-150.366
1,72753E+12;2024-09-28T15.31.19.029;1.170;0.154;0.122;0.890;-34.573;6.280;-152.988
1,72753E+12;2024-09-28T15.31.19.039;1.180;0.285;0.096;0.865;-36.098;25.793;-156.341
1,72753E+12;2024-09-28T15.31.19.049;1.190;0.362;0.065;0.864;-36.402;51.951;-159.207
1,72753E+12;2024-09-28T15.31.19.059;1.200;0.331;0.061;0.863;-34.939;70.061;-161.220
1,72753E+12;2024-09-28T15.31.19.069;1.210;0.212;0.045;0.864;-30.793;70.061;-158.963
1,72753E+12;2024-09-28T15.31.19.079;1.220;0.102;0.048;0.897;-23.963;52.134;-153.902
1,72753E+12;2024-09-28T15.31.19.089;1.230;0.041;0.076;0.933;-15.488;23.537;-150.244
1,72753E+12;2024-09-28T15.31.19.099;1.240;0.021;0.099;0.959;-7.927;-6.585;-148.659
1,72753E+12;2024-09-28T15.31.19.109;1.250;0.066;0.119;0.976;-2.500;-31.524;-149.146
1,72753E+12;2024-09-28T15.31.19.119;1.260;0.157;0.138;0.985;0.183;-44.878;-153.659
1,72753E+12;2024-09-28T15.31.19.129;1.270;0.212;0.148;0.986;-0.488;-46.280;-159.024
1,72753E+12;2024-09-28T15.31.19.139;1.280;0.227;0.159;0.976;-3.841;-40.671;-161.646
1,72753E+12;2024-09-28T15.31.19.149;1.290;0.273;0.185;0.968;-10.061;-30.427;-163.171
1,72753E+12;2024-09-28T15.31.19.159;1.300;0.343;0.204;0.979;-17.073;-16.524;-164.756
1,72753E+12;2024-09-28T15.31.19.169;1.310;0.387;0.210;1.016;-21.829;-3.598;-164.329
1,72753E+12;2024-09-28T15.31.19.179;1.320;0.402;0.218;1.071;-22.744;2.805;-162.927
1,72753E+12;2024-09-28T15.31.19.189;1.330;0.376;0.225;1.117;-21.280;0.793;-160.671
1,72753E+12;2024-09-28T15.31.19.199;1.340;0.339;0.218;1.120;-20.122;-10.549;-156.463
1,72753E+12;2024-09-28T15.31.19.209;1.350;0.326;0.208;1.074;-21.463;-27.622;-152.439
1,72753E+12;2024-09-28T15.31.19.219;1.360;0.335;0.193;1.033;-25.488;-42.256;-147.195
1,72753E+12;2024-09-28T15.31.19.229;1.370;0.376;0.180;1.003;-29.878;-49.634;-140.244
1,72753E+12;2024-09-28T15.31.19.239;1.380;0.455;0.169;0.984;-33.598;-48.354;-133.841
1,72753E+12;2024-09-28T15.31.19.249;1.390;0.535;0.148;0.983;-35.732;-39.512;-128.902
1,72753E+12;2024-09-28T15.31.19.259;1.400;0.574;0.125;0.988;-36.280;-28.841;-124.390
1,72753E+12;2024-09-28T15.31.19.269;1.410;0.564;0.107;0.996;-35.976;-20.549;-120.061
1,72753E+12;2024-09-28T15.31.19.279;1.420;0.533;0.094;0.988;-34.939;-17.500;-114.573
1,72753E+12;2024-09-28T15.31.19.289;1.430;0.522;0.088;0.965;-34.451;-18.415;-108.841
1,72753E+12;2024-09-28T15.31.19.299;1.440;0.504;0.083;0.941;-35.061;-20.793;-103.293
1,72753E+12;2024-09-28T15.31.19.309;1.450;0.510;0.068;0.908;-35.183;-23.720;-97.439
1,72753E+12;2024-09-28T15.31.19.319;1.460;0.533;0.049;0.885;-34.512;-25.488;-92.195
1,72753E+12;2024-09-28T15.31.19.329;1.470;0.558;0.026;0.876;-32.927;-23.354;-87.012
1,72753E+12;2024-09-28T15.31.19.339;1.480;0.616;0.021;0.873;-30.305;-16.098;-81.951
1,72753E+12;2024-09-28T15.31.19.349;1.490;0.663;0.016;0.881;-26.829;-5.183;-76.463
1,72753E+12;2024-09-28T15.31.19.359;1.500;0.656;0.008;0.893;-21.890;3.780;-69.268
1,72753E+12;2024-09-28T15.31.19.369;1.510;0.621;0.007;0.897;-17.439;6.646;-61.951
1,72753E+12;2024-09-28T15.31.19.379;1.520;0.579;0.009;0.895;-14.573;2.622;-55.671
1,72753E+12;2024-09-28T15.31.19.389;1.530;0.533;0.008;0.873;-13.354;-5.549;-49.634
1,72753E+12;2024-09-28T15.31.19.399;1.540;0.523;0.012;0.843;-14.451;-13.537;-43.171
1,72753E+12;2024-09-28T15.31.19.409;1.550;0.538;0.018;0.833;-16.280;-16.829;-37.073
1,72753E+12;2024-09-28T15.31.19.419;1.560;0.555;0.012;0.840;-17.012;-14.573;-31.463
1,72753E+12;2024-09-28T15.31.19.429;1.570;0.571;-0.005;0.863;-15.671;-6.524;-27.012
1,72753E+12;2024-09-28T15.31.19.439;1.580;0.588;-0.017;0.874;-12.195;3.659;-23.720
1,72753E+12;2024-09-28T15.31.19.449;1.590;0.570;-0.025;0.885;-7.500;10.305;-20.305
1,72753E+12;2024-09-28T15.31.19.459;1.600;0.510;-0.023;0.895;-2.866;9.756;-16.341
1,72753E+12;2024-09-28T15.31.19.469;1.610;0.450;-0.015;0.894;0.427;3.902;-12.439
1,72753E+12;2024-09-28T15.31.19.479;1.620;0.417;-0.009;0.898;2.256;-2.866;-9.512
1,72753E+12;2024-09-28T15.31.19.489;1.630;0.398;-0.004;0.907;2.866;-6.768;-8.110
1,72753E+12;2024-09-28T15.31.19.499;1.640;0.376;0.003;0.904;1.951;-7.378;-6.890
1,72753E+12;2024-09-28T15.31.19.509;1.650;0.376;0.006;0.889;-0.061;-5.732;-5.366
1,72753E+12;2024-09-28T15.31.19.519;1.660;0.380;-0.002;0.885;-2.378;-2.561;-5.183
1,72753E+12;2024-09-28T15.31.19.529;1.670;0.365;-0.015;0.898;-2.805;-0.915;-5.122
1,72753E+12;2024-09-28T15.31.19.539;1.680;0.345;-0.030;0.914;-0.610;-2.500;-4.634
1,72753E+12;2024-09-28T15.31.19.549;1.690;0.344;-0.040;0.933;3.171;-4.878;-4.451
1,72753E+12;2024-09-28T15.31.19.559;1.700;0.359;-0.036;0.941;7.134;-4.146;-3.293
1,72753E+12;2024-09-28T15.31.19.569;1.710;0.387;-0.028;0.944;10.183;-0.671;-1.280
1,72753E+12;2024-09-28T15.31.19.579;1.720;0.399;-0.016;0.948;11.768;3.354;0.061
1,72753E+12;2024-09-28T15.31.19.589;1.730;0.395;-0.011;0.959;12.988;6.280;0.915
1,72753E+12;2024-09-28T15.31.19.599;1.740;0.382;-0.010;0.965;13.841;8.598;1.768
1,72753E+12;2024-09-28T15.31.19.609;1.750;0.367;-0.009;0.951;14.085;8.598;2.866
1,72753E+12;2024-09-28T15.31.19.619;1.760;0.349;-0.012;0.935;13.293;5.671;4.573
1,72753E+12;2024-09-28T15.31.19.629;1.770;0.336;-0.017;0.927;11.524;1.585;6.280
1,72753E+12;2024-09-28T15.31.19.639;1.780;0.358;-0.020;0.940;10.732;-1.220;7.988
1,72753E+12;2024-09-28T15.31.19.649;1.790;0.399;-0.015;0.971;11.159;-1.951;9.390
1,72753E+12;2024-09-28T15.31.19.659;1.800;0.437;-0.007;1.003;12.622;-1.402;10.244
1,72753E+12;2024-09-28T15.31.19.669;1.810;0.472;0.002;1.024;14.085;-0.610;11.037
1,72753E+12;2024-09-28T15.31.19.679;1.820;0.501;0.004;1.024;14.268;-0.061;12.256
1,72753E+12;2024-09-28T15.31.19.689;1.830;0.527;0.009;1.012;13.415;0.122;15.061
1,72753E+12;2024-09-28T15.31.19.699;1.840;0.553;0.013;0.989;11.951;-0.366;20.122
1,72753E+12;2024-09-28T15.31.19.709;1.850;0.578;0.020;0.978;9.573;-1.220;26.402
1,72753E+12;2024-09-28T15.31.19.719;1.860;0.600;0.029;0.970;7.195;-2.500;33.841
1,72753E+12;2024-09-28T15.31.19.729;1.870;0.610;0.050;0.970;4.756;-2.439;42.195
1,72753E+12;2024-09-28T15.31.19.739;1.880;0.625;0.064;0.973;2.866;-1.280;51.646
1,72753E+12;2024-09-28T15.31.19.749;1.890;0.652;0.075;0.971;1.341;0.671;60.305
1,72753E+12;2024-09-28T15.31.19.759;1.900;0.683;0.084;0.977;-0.061;4.451;66.890
1,72753E+12;2024-09-28T15.31.19.769;1.910;0.706;0.087;0.979;-0.671;9.878;72.866
1,72753E+12;2024-09-28T15.31.19.779;1.920;0.706;0.089;0.974;-0.793;14.390;80.305
1,72753E+12;2024-09-28T15.31.19.789;1.930;0.682;0.087;0.963;-0.244;15.793;88.537
1,72753E+12;2024-09-28T15.31.19.799;1.940;0.651;0.087;0.941;0.305;13.415;97.073
1,72753E+12;2024-09-28T15.31.19.809;1.950;0.631;0.087;0.916;0.427;8.963;106.402
1,72753E+12;2024-09-28T15.31.19.819;1.960;0.624;0.086;0.896;0.732;2.927;116.220
1,72753E+12;2024-09-28T15.31.19.829;1.970;0.622;0.090;0.882;1.098;-3.476;125.427
1,72753E+12;2024-09-28T15.31.19.839;1.980;0.619;0.088;0.876;2.195;-9.207;133.659
1,72753E+12;2024-09-28T15.31.19.849;1.990;0.617;0.094;0.873;3.598;-13.415;140.915
1,72753E+12;2024-09-28T15.31.19.859;2.000;0.628;0.111;0.870;5.183;-14.451;146.646
1,72753E+12;2024-09-28T15.31.19.869;2.010;0.648;0.130;0.866;6.159;-10.427;150.305
1,72753E+12;2024-09-28T15.31.19.879;2.020;0.645;0.144;0.863;6.951;-2.012;153.902
1,72753E+12;2024-09-28T15.31.19.889;2.030;0.619;0.158;0.860;8.232;7.805;159.512
1,72753E+12;2024-09-28T15.31.19.899;2.040;0.565;0.164;0.860;10.671;15.976;166.159
1,72753E+12;2024-09-28T15.31.19.909;2.050;0.468;0.161;0.872;14.268;18.232;172.683
1,72753E+12;2024-09-28T15.31.19.919;2.060;0.364;0.161;0.876;18.110;11.220;176.951
1,72753E+12;2024-09-28T15.31.19.929;2.070;0.304;0.160;0.866;21.585;-1.341;177.256
1,72753E+12;2024-09-28T15.31.19.939;2.080;0.274;0.148;0.844;24.634;-14.207;176.280
1,72753E+12;2024-09-28T15.31.19.949;2.090;0.256;0.134;0.829;27.439;-23.476;174.939
1,72753E+12;2024-09-28T15.31.19.959;2.100;0.263;0.134;0.824;29.939;-23.659;172.866
1,72753E+12;2024-09-28T15.31.19.969;2.110;0.312;0.138;0.850;32.866;-13.537;172.988
1,72753E+12;2024-09-28T15.31.19.979;2.120;0.350;0.157;0.889;37.317;2.866;174.512
1,72753E+12;2024-09-28T15.31.19.989;2.130;0.317;0.176;0.925;40.793;18.232;176.098
1,72753E+12;2024-09-28T15.31.19.999;2.140;0.250;0.169;0.944;43.293;25.427;176.341
1,72753E+12;2024-09-28T15.31.20.009;2.150;0.163;0.152;0.958;45.183;21.646;173.049
1,72753E+12;2024-09-28T15.31.20.019;2.160;0.062;0.124;0.961;45.488;9.390;167.378
1,72753E+12;2024-09-28T15.31.20.029;2.170;0.026;0.099;0.967;44.634;-3.902;160.732
1,72753E+12;2024-09-28T15.31.20.039;2.180;0.056;0.086;0.972;42.439;-5.366;155.488
1,72753E+12;2024-09-28T15.31.20.049;2.190;0.109;0.078;0.978;41.463;5.671;150.793
1,72753E+12;2024-09-28T15.31.20.059;2.200;0.153;0.072;0.988;40.671;24.085;146.646
1,72753E+12;2024-09-28T15.31.20.069;2.210;0.161;0.056;1.001;39.878;45.488;143.780
1,72753E+12;2024-09-28T15.31.20.079;2.220;0.125;0.052;1.003;38.902;61.768;142.683
1,72753E+12;2024-09-28T15.31.20.089;2.230;0.065;0.068;1.014;38.171;65.915;142.317
1,72753E+12;2024-09-28T15.31.20.099;2.240;-0.001;0.084;1.051;38.476;57.988;140.122
1,72753E+12;2024-09-28T15.31.20.109;2.250;-0.096;0.089;1.083;39.390;42.134;136.829
1,72753E+12;2024-09-28T15.31.20.119;2.260;-0.166;0.094;1.079;40.000;20.854;132.622
1,72753E+12;2024-09-28T15.31.20.129;2.270;-0.153;0.106;1.031;38.720;-0.427;126.280
1,72753E+12;2024-09-28T15.31.20.139;2.280;-0.093;0.110;0.978;35.122;-15.610;118.171
1,72753E+12;2024-09-28T15.31.20.149;2.290;-0.040;0.107;0.949;30.183;-22.256;110.610
1,72753E+12;2024-09-28T15.31.20.159;2.300;0.030;0.082;0.934;25.793;-20.000;102.927
1,72753E+12;2024-09-28T15.31.20.169;2.310;0.085;0.055;0.933;21.402;-8.963;96.890
1,72753E+12;2024-09-28T15.31.20.179;2.320;0.096;0.035;0.962;18.598;6.037;93.415
1,72753E+12;2024-09-28T15.31.20.189;2.330;0.022;0.012;1.005;17.805;15.000;89.634
1,72753E+12;2024-09-28T15.31.20.199;2.340;-0.105;-0.021;1.049;18.659;11.098;81.524
1,72753E+12;2024-09-28T15.31.20.209;2.350;-0.229;-0.042;1.079;19.085;-3.780;69.512
1,72753E+12;2024-09-28T15.31.20.219;2.360;-0.328;-0.042;1.083;17.378;-22.317;57.744
1,72753E+12;2024-09-28T15.31.20.229;2.370;-0.363;-0.041;1.057;13.110;-38.841;46.890
1,72753E+12;2024-09-28T15.31.20.239;2.380;-0.330;-0.026;1.032;6.524;-49.451;33.293
1,72753E+12;2024-09-28T15.31.20.249;2.390;-0.286;-0.028;1.031;-1.951;-49.329;16.646
1,72753E+12;2024-09-28T15.31.20.259;2.400;-0.271;-0.051;1.048;-10.122;-39.573;1.037
1,72753E+12;2024-09-28T15.31.20.269;2.410;-0.269;-0.085;1.054;-17.012;-25.183;-13.293
1,72753E+12;2024-09-28T15.31.20.279;2.420;-0.265;-0.107;1.041;-23.598;-11.098;-29.085
1,72753E+12;2024-09-28T15.31.20.289;2.430;-0.267;-0.106;1.027;-29.024;-0.549;-44.756
1,72753E+12;2024-09-28T15.31.20.299;2.440;-0.274;-0.101;1.012;-32.622;4.817;-58.598
1,72753E+12;2024-09-28T15.31.20.309;2.450;-0.275;-0.086;1.014;-33.963;7.378;-72.012
1,72753E+12;2024-09-28T15.31.20.319;2.460;-0.235;-0.061;1.034;-33.963;9.939;-84.146
1,72753E+12;2024-09-28T15.31.20.329;2.470;-0.146;-0.020;1.052;-32.561;13.293;-96.585
1,72753E+12;2024-09-28T15.31.20.339;2.480;-0.075;0.023;1.070;-30.671;17.134;-111.280
1,72753E+12;2024-09-28T15.31.20.349;2.490;-0.073;0.057;1.090;-29.756;19.146;-124.085
1,72753E+12;2024-09-28T15.31.20.359;2.500;-0.101;0.085;1.079;-29.512;15.549;-131.890
1,72753E+12;2024-09-28T15.31.20.369;2.510;-0.099;0.100;1.047;-30.671;6.280;-136.707
1,72753E+12;2024-09-28T15.31.20.379;2.520;-0.068;0.098;1.019;-34.390;-5.061;-141.890
1,72753E+12;2024-09-28T15.31.20.389;2.530;-0.041;0.107;1.001;-38.415;-16.159;-147.195
1,72753E+12;2024-09-28T15.31.20.399;2.540;0.015;0.126;0.985;-41.707;-23.841;-150.976
1,72753E+12;2024-09-28T15.31.20.409;2.550;0.098;0.125;0.981;-43.232;-23.110;-154.085
1,72753E+12;2024-09-28T15.31.20.419;2.560;0.159;0.111;0.982;-43.293;-13.232;-156.524
1,72753E+12;2024-09-28T15.31.20.429;2.570;0.202;0.104;0.969;-41.890;1.707;-158.598
1,72753E+12;2024-09-28T15.31.20.439;2.580;0.228;0.102;0.950;-39.268;16.707;-160.549
1,72753E+12;2024-09-28T15.31.20.449;2.590;0.214;0.087;0.942;-35.122;27.561;-160.854
1,72753E+12;2024-09-28T15.31.20.459;2.600;0.173;0.077;0.932;-28.780;30.061;-159.451
1,72753E+12;2024-09-28T15.31.20.469;2.610;0.155;0.068;0.909;-22.439;24.756;-157.744
1,72753E+12;2024-09-28T15.31.20.479;2.620;0.158;0.055;0.882;-18.476;16.280;-155.915
