epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727525334542,2024-09-28T15.08.54.542,0.700,-246.463,-21.951,94.939
1727525334552,2024-09-28T15.08.54.552,0.710,-244.085,-4.573,99.878
1727525334562,2024-09-28T15.08.54.562,0.720,-247.500,13.537,102.317
1727525334572,2024-09-28T15.08.54.572,0.730,-259.146,27.439,102.927
1727525334582,2024-09-28T15.08.54.582,0.740,-276.829,34.268,102.195
1727525334592,2024-09-28T15.08.54.592,0.750,-293.537,33.659,97.744
1727525334602,2024-09-28T15.08.54.602,0.760,-305.183,29.390,88.110
1727525334612,2024-09-28T15.08.54.612,0.770,-309.878,26.280,79.573
1727525334622,2024-09-28T15.08.54.622,0.780,-308.110,16.585,77.134
1727525334632,2024-09-28T15.08.54.632,0.790,-303.354,-1.037,76.707
1727525334642,2024-09-28T15.08.54.642,0.800,-299.085,-17.073,76.524
1727525334652,2024-09-28T15.08.54.652,0.810,-295.000,-27.927,75.793
1727525334662,2024-09-28T15.08.54.662,0.820,-291.768,-25.244,74.451
1727525334672,2024-09-28T15.08.54.672,0.830,-287.256,-11.890,74.207
1727525334682,2024-09-28T15.08.54.682,0.840,-279.573,6.159,71.463
1727525334692,2024-09-28T15.08.54.692,0.850,-269.817,30.793,67.500
1727525334702,2024-09-28T15.08.54.702,0.860,-258.780,52.866,65.915
1727525334712,2024-09-28T15.08.54.712,0.870,-242.988,62.317,64.146
1727525334722,2024-09-28T15.08.54.722,0.880,-223.476,59.512,61.768
1727525334732,2024-09-28T15.08.54.732,0.890,-204.817,49.634,58.354
1727525334742,2024-09-28T15.08.54.742,0.900,-185.793,39.451,54.329
1727525334752,2024-09-28T15.08.54.752,0.910,-166.341,33.171,50.549
1727525334762,2024-09-28T15.08.54.762,0.920,-150.305,30.915,46.341
1727525334772,2024-09-28T15.08.54.772,0.930,-135.427,28.232,40.244
1727525334782,2024-09-28T15.08.54.782,0.940,-118.902,27.500,33.232
1727525334792,2024-09-28T15.08.54.792,0.950,-104.024,27.195,26.159
1727525334802,2024-09-28T15.08.54.802,0.960,-89.573,27.256,16.646
1727525334812,2024-09-28T15.08.54.812,0.970,-74.024,23.902,9.329
1727525334822,2024-09-28T15.08.54.822,0.980,-59.085,17.805,4.634
1727525334832,2024-09-28T15.08.54.832,0.990,-44.634,10.671,1.098
1727525334842,2024-09-28T15.08.54.842,1.000,-31.220,3.720,-2.012
1727525334852,2024-09-28T15.08.54.852,1.010,-18.537,-3.049,-5.183
1727525334862,2024-09-28T15.08.54.862,1.020,-5.793,-9.573,-8.598
1727525334872,2024-09-28T15.08.54.872,1.030,7.744,-14.634,-12.744
1727525334882,2024-09-28T15.08.54.882,1.040,23.049,-17.744,-17.622
1727525334892,2024-09-28T15.08.54.892,1.050,40.610,-19.695,-23.049
1727525334902,2024-09-28T15.08.54.902,1.060,60.122,-20.305,-29.756
1727525334912,2024-09-28T15.08.54.912,1.070,81.524,-18.841,-37.500
1727525334922,2024-09-28T15.08.54.922,1.080,103.293,-17.195,-43.841
1727525334932,2024-09-28T15.08.54.932,1.090,125.427,-17.561,-49.451
1727525334942,2024-09-28T15.08.54.942,1.100,146.890,-16.220,-55.610
1727525334952,2024-09-28T15.08.54.952,1.110,166.098,-12.988,-60.427
1727525334962,2024-09-28T15.08.54.962,1.120,183.415,-10.000,-65.671
1727525334972,2024-09-28T15.08.54.972,1.130,198.841,-7.561,-71.280
1727525334982,2024-09-28T15.08.54.982,1.140,212.866,-3.963,-74.451
1727525334992,2024-09-28T15.08.54.992,1.150,226.768,-1.402,-74.878
1727525335002,2024-09-28T15.08.55.002,1.160,240.915,-0.610,-73.902
1727525335012,2024-09-28T15.08.55.012,1.170,255.793,5.244,-71.707
1727525335022,2024-09-28T15.08.55.022,1.180,270.305,17.134,-70.244
1727525335032,2024-09-28T15.08.55.032,1.190,284.451,32.744,-72.805
1727525335042,2024-09-28T15.08.55.042,1.200,300.793,49.634,-78.415
1727525335052,2024-09-28T15.08.55.052,1.210,315.793,64.085,-88.232
1727525335062,2024-09-28T15.08.55.062,1.220,320.183,68.902,-98.232
1727525335072,2024-09-28T15.08.55.072,1.230,312.683,65.793,-94.756
1727525335082,2024-09-28T15.08.55.082,1.240,296.707,50.183,-70.122
1727525335092,2024-09-28T15.08.55.092,1.250,277.927,18.232,-39.146
1727525335102,2024-09-28T15.08.55.102,1.260,260.732,-19.207,-26.951
1727525335112,2024-09-28T15.08.55.112,1.270,249.512,-44.390,-33.049
1727525335122,2024-09-28T15.08.55.122,1.280,250.976,-44.024,-38.110
1727525335132,2024-09-28T15.08.55.132,1.290,262.805,-15.000,-37.988
1727525335142,2024-09-28T15.08.55.142,1.300,278.476,29.146,-39.939
1727525335152,2024-09-28T15.08.55.152,1.310,294.756,70.976,-47.378
1727525335162,2024-09-28T15.08.55.162,1.320,303.963,94.695,-58.232
1727525335172,2024-09-28T15.08.55.172,1.330,302.195,87.561,-61.159
1727525335182,2024-09-28T15.08.55.182,1.340,281.220,48.476,-47.683
1727525335192,2024-09-28T15.08.55.192,1.350,245.732,-20.488,-28.415
1727525335202,2024-09-28T15.08.55.202,1.360,209.146,-91.463,-19.268
1727525335212,2024-09-28T15.08.55.212,1.370,184.207,-124.451,-23.598
1727525335222,2024-09-28T15.08.55.222,1.380,180.366,-94.329,-33.902
1727525335232,2024-09-28T15.08.55.232,1.390,189.085,-19.634,-40.610
1727525335242,2024-09-28T15.08.55.242,1.400,194.756,60.183,-43.780
1727525335252,2024-09-28T15.08.55.252,1.410,197.744,114.634,-44.512
1727525335262,2024-09-28T15.08.55.262,1.420,194.817,127.256,-40.976
1727525335272,2024-09-28T15.08.55.272,1.430,179.939,97.683,-37.744
1727525335282,2024-09-28T15.08.55.282,1.440,153.476,43.354,-34.268
1727525335292,2024-09-28T15.08.55.292,1.450,124.024,-12.439,-29.268
1727525335302,2024-09-28T15.08.55.302,1.460,100.122,-49.024,-23.171
1727525335312,2024-09-28T15.08.55.312,1.470,84.451,-57.378,-18.537
1727525335322,2024-09-28T15.08.55.322,1.480,75.488,-44.268,-16.098
1727525335332,2024-09-28T15.08.55.332,1.490,69.634,-19.390,-15.854
1727525335342,2024-09-28T15.08.55.342,1.500,64.512,3.902,-14.512
1727525335352,2024-09-28T15.08.55.352,1.510,59.512,15.671,-9.939
1727525335362,2024-09-28T15.08.55.362,1.520,51.463,12.195,-5.610
1727525335372,2024-09-28T15.08.55.372,1.530,37.927,-3.293,-2.866
1727525335382,2024-09-28T15.08.55.382,1.540,17.073,-22.805,0.061
1727525335392,2024-09-28T15.08.55.392,1.550,-7.500,-42.256,2.561
1727525335402,2024-09-28T15.08.55.402,1.560,-32.378,-56.890,4.146
1727525335412,2024-09-28T15.08.55.412,1.570,-56.402,-63.476,9.512
1727525335422,2024-09-28T15.08.55.422,1.580,-75.122,-65.244,17.866
1727525335432,2024-09-28T15.08.55.432,1.590,-88.415,-61.220,22.134
1727525335442,2024-09-28T15.08.55.442,1.600,-99.024,-52.622,21.707
1727525335452,2024-09-28T15.08.55.452,1.610,-108.780,-40.000,24.085
1727525335462,2024-09-28T15.08.55.462,1.620,-121.341,-30.000,31.707
1727525335472,2024-09-28T15.08.55.472,1.630,-142.439,-25.793,43.354
1727525335482,2024-09-28T15.08.55.482,1.640,-172.073,-29.634,60.549
1727525335492,2024-09-28T15.08.55.492,1.650,-202.988,-41.524,76.951
1727525335502,2024-09-28T15.08.55.502,1.660,-228.232,-51.402,85.000
1727525335512,2024-09-28T15.08.55.512,1.670,-242.195,-53.171,86.951
1727525335522,2024-09-28T15.08.55.522,1.680,-246.159,-49.634,88.537
1727525335532,2024-09-28T15.08.55.532,1.690,-246.220,-43.902,92.134
1727525335542,2024-09-28T15.08.55.542,1.700,-246.402,-37.134,95.549
1727525335552,2024-09-28T15.08.55.552,1.710,-249.573,-26.768,96.159
1727525335562,2024-09-28T15.08.55.562,1.720,-257.927,-15.122,97.256
1727525335572,2024-09-28T15.08.55.572,1.730,-272.012,-6.646,102.195
1727525335582,2024-09-28T15.08.55.582,1.740,-287.134,-6.220,108.110
1727525335592,2024-09-28T15.08.55.592,1.750,-296.829,-12.988,107.866
1727525335602,2024-09-28T15.08.55.602,1.760,-299.695,-19.207,102.744
1727525335612,2024-09-28T15.08.55.612,1.770,-297.012,-17.988,100.915
1727525335622,2024-09-28T15.08.55.622,1.780,-289.512,-13.171,102.134
1727525335632,2024-09-28T15.08.55.632,1.790,-282.012,-0.793,99.146
1727525335642,2024-09-28T15.08.55.642,1.800,-276.707,17.622,93.963
1727525335652,2024-09-28T15.08.55.652,1.810,-271.768,33.902,89.085
1727525335662,2024-09-28T15.08.55.662,1.820,-269.268,43.841,83.720
1727525335672,2024-09-28T15.08.55.672,1.830,-269.878,46.829,78.841
1727525335682,2024-09-28T15.08.55.682,1.840,-267.073,47.073,76.037
1727525335692,2024-09-28T15.08.55.692,1.850,-258.720,49.268,75.488
1727525335702,2024-09-28T15.08.55.702,1.860,-247.927,55.183,72.073
1727525335712,2024-09-28T15.08.55.712,1.870,-236.890,68.049,66.341
1727525335722,2024-09-28T15.08.55.722,1.880,-226.829,82.988,66.280
1727525335732,2024-09-28T15.08.55.732,1.890,-218.659,93.476,70.244
1727525335742,2024-09-28T15.08.55.742,1.900,-214.146,96.585,71.585
1727525335752,2024-09-28T15.08.55.752,1.910,-209.512,94.207,68.841
1727525335762,2024-09-28T15.08.55.762,1.920,-205.793,90.000,65.061
1727525335772,2024-09-28T15.08.55.772,1.930,-201.707,82.195,58.841
1727525335782,2024-09-28T15.08.55.782,1.940,-193.110,68.780,48.720
1727525335792,2024-09-28T15.08.55.792,1.950,-181.037,52.988,40.061
1727525335802,2024-09-28T15.08.55.802,1.960,-165.061,36.341,32.561
1727525335812,2024-09-28T15.08.55.812,1.970,-144.939,18.537,23.354
1727525335822,2024-09-28T15.08.55.822,1.980,-120.671,2.378,13.293
1727525335832,2024-09-28T15.08.55.832,1.990,-94.329,-8.659,6.402
1727525335842,2024-09-28T15.08.55.842,2.000,-68.537,-13.659,1.646
1727525335852,2024-09-28T15.08.55.852,2.010,-44.390,-12.500,-3.841
1727525335862,2024-09-28T15.08.55.862,2.020,-22.256,-7.988,-8.049
1727525335872,2024-09-28T15.08.55.872,2.030,-1.951,-1.890,-10.244
1727525335882,2024-09-28T15.08.55.882,2.040,17.500,2.256,-11.646
1727525335892,2024-09-28T15.08.55.892,2.050,35.976,2.683,-13.232
1727525335902,2024-09-28T15.08.55.902,2.060,54.390,0.610,-15.976
1727525335912,2024-09-28T15.08.55.912,2.070,72.744,-1.220,-20.244
1727525335922,2024-09-28T15.08.55.922,2.080,90.915,-1.341,-24.756
1727525335932,2024-09-28T15.08.55.932,2.090,109.024,-1.829,-29.329
1727525335942,2024-09-28T15.08.55.942,2.100,126.890,-4.573,-34.146
1727525335952,2024-09-28T15.08.55.952,2.110,143.841,-8.476,-38.415
1727525335962,2024-09-28T15.08.55.962,2.120,163.232,-13.232,-41.463
1727525335972,2024-09-28T15.08.55.972,2.130,183.537,-14.390,-43.049
1727525335982,2024-09-28T15.08.55.982,2.140,201.829,-11.463,-44.146
1727525335992,2024-09-28T15.08.55.992,2.150,215.366,-3.659,-46.768
1727525336002,2024-09-28T15.08.56.002,2.160,224.573,10.976,-50.122
1727525336012,2024-09-28T15.08.56.012,2.170,228.841,35.976,-52.866
1727525336022,2024-09-28T15.08.56.022,2.180,228.171,63.232,-53.659
1727525336032,2024-09-28T15.08.56.032,2.190,232.195,77.866,-50.427
1727525336042,2024-09-28T15.08.56.042,2.200,244.146,75.671,-44.451
1727525336052,2024-09-28T15.08.56.052,2.210,258.293,57.195,-40.976
1727525336062,2024-09-28T15.08.56.062,2.220,272.256,30.244,-43.049
1727525336072,2024-09-28T15.08.56.072,2.230,280.732,6.463,-48.598
1727525336082,2024-09-28T15.08.56.082,2.240,280.000,-3.659,-47.988
1727525336092,2024-09-28T15.08.56.092,2.250,270.793,-0.732,-40.488
1727525336102,2024-09-28T15.08.56.102,2.260,259.207,12.073,-32.073
1727525336112,2024-09-28T15.08.56.112,2.270,247.927,35.061,-22.500
1727525336122,2024-09-28T15.08.56.122,2.280,242.439,61.768,-12.500
1727525336132,2024-09-28T15.08.56.132,2.290,243.537,79.207,-9.390
1727525336142,2024-09-28T15.08.56.142,2.300,250.305,75.671,-12.927
1727525336152,2024-09-28T15.08.56.152,2.310,259.634,51.463,-20.732
1727525336162,2024-09-28T15.08.56.162,2.320,266.951,17.805,-30.366
1727525336172,2024-09-28T15.08.56.172,2.330,274.268,-23.537,-44.451
1727525336182,2024-09-28T15.08.56.182,2.340,275.061,-56.098,-57.744
1727525336192,2024-09-28T15.08.56.192,2.350,262.012,-63.780,-50.976
1727525336202,2024-09-28T15.08.56.202,2.360,247.927,-47.866,-28.537
1727525336212,2024-09-28T15.08.56.212,2.370,237.134,-8.537,-10.610
1727525336222,2024-09-28T15.08.56.222,2.380,225.671,39.329,-5.915
1727525336232,2024-09-28T15.08.56.232,2.390,216.707,73.110,-8.902
1727525336242,2024-09-28T15.08.56.242,2.400,211.707,84.085,-11.524
1727525336252,2024-09-28T15.08.56.252,2.410,207.439,71.280,-15.061
1727525336262,2024-09-28T15.08.56.262,2.420,204.817,41.524,-24.878
1727525336272,2024-09-28T15.08.56.272,2.430,201.768,9.512,-34.085
1727525336282,2024-09-28T15.08.56.282,2.440,191.098,-15.305,-32.378
1727525336292,2024-09-28T15.08.56.292,2.450,172.134,-24.329,-18.171
1727525336302,2024-09-28T15.08.56.302,2.460,150.671,-16.280,0.671
1727525336312,2024-09-28T15.08.56.312,2.470,129.451,5.183,13.232
1727525336322,2024-09-28T15.08.56.322,2.480,109.024,26.463,18.232
1727525336332,2024-09-28T15.08.56.332,2.490,92.195,34.085,15.793
1727525336342,2024-09-28T15.08.56.342,2.500,78.415,27.500,6.707
1727525336352,2024-09-28T15.08.56.352,2.510,64.268,9.146,0.732
1727525336362,2024-09-28T15.08.56.362,2.520,50.244,-17.256,1.220
1727525336372,2024-09-28T15.08.56.372,2.530,35.732,-39.268,1.280
1727525336382,2024-09-28T15.08.56.382,2.540,19.329,-48.232,-0.793
1727525336392,2024-09-28T15.08.56.392,2.550,1.524,-47.927,-1.463
1727525336402,2024-09-28T15.08.56.402,2.560,-16.890,-42.866,2.317
1727525336412,2024-09-28T15.08.56.412,2.570,-35.488,-35.122,8.415
1727525336422,2024-09-28T15.08.56.422,2.580,-54.207,-28.232,11.646
1727525336432,2024-09-28T15.08.56.432,2.590,-73.171,-27.561,12.012
1727525336442,2024-09-28T15.08.56.442,2.600,-92.134,-33.720,9.817
1727525336452,2024-09-28T15.08.56.452,2.610,-109.024,-42.195,6.280
1727525336462,2024-09-28T15.08.56.462,2.620,-124.085,-47.622,6.707
1727525336472,2024-09-28T15.08.56.472,2.630,-136.159,-51.768,11.159
1727525336482,2024-09-28T15.08.56.482,2.640,-146.768,-54.512,13.415
1727525336492,2024-09-28T15.08.56.492,2.650,-159.024,-52.195,14.939
1727525336502,2024-09-28T15.08.56.502,2.660,-172.012,-48.963,19.817
1727525336512,2024-09-28T15.08.56.512,2.670,-187.134,-45.976,26.037
1727525336522,2024-09-28T15.08.56.522,2.680,-203.354,-45.061,32.866
1727525336532,2024-09-28T15.08.56.532,2.690,-218.902,-49.634,39.085
1727525336542,2024-09-28T15.08.56.542,2.700,-232.683,-58.780,42.317
1727525336552,2024-09-28T15.08.56.552,2.710,-245.183,-68.232,44.390
1727525336562,2024-09-28T15.08.56.562,2.720,-257.134,-73.415,46.524
1727525336572,2024-09-28T15.08.56.572,2.730,-267.988,-72.378,51.159
1727525336582,2024-09-28T15.08.56.582,2.740,-277.744,-65.549,59.573
1727525336592,2024-09-28T15.08.56.592,2.750,-284.634,-55.488,67.134
1727525336602,2024-09-28T15.08.56.602,2.760,-289.512,-42.256,71.220
1727525336612,2024-09-28T15.08.56.612,2.770,-292.744,-27.622,72.561
1727525336622,2024-09-28T15.08.56.622,2.780,-294.024,-13.354,72.805
1727525336632,2024-09-28T15.08.56.632,2.790,-294.085,-2.073,72.744
1727525336642,2024-09-28T15.08.56.642,2.800,-294.085,1.890,73.293
1727525336652,2024-09-28T15.08.56.652,2.810,-294.695,0.854,76.890
1727525336662,2024-09-28T15.08.56.662,2.820,-293.780,-1.829,82.012
1727525336672,2024-09-28T15.08.56.672,2.830,-289.939,-4.817,84.695
1727525336682,2024-09-28T15.08.56.682,2.840,-282.988,-7.683,83.902
1727525336692,2024-09-28T15.08.56.692,2.850,-274.207,-6.159,83.598
1727525336702,2024-09-28T15.08.56.702,2.860,-264.878,0.366,86.280
1727525336712,2024-09-28T15.08.56.712,2.870,-255.854,12.744,83.415
1727525336722,2024-09-28T15.08.56.722,2.880,-248.598,34.268,78.110
1727525336732,2024-09-28T15.08.56.732,2.890,-243.841,55.305,74.756
1727525336742,2024-09-28T15.08.56.742,2.900,-239.939,61.220,70.610
1727525336752,2024-09-28T15.08.56.752,2.910,-237.195,58.415,67.805
1727525336762,2024-09-28T15.08.56.762,2.920,-234.451,56.220,68.720
1727525336772,2024-09-28T15.08.56.772,2.930,-232.073,57.988,69.329
1727525336782,2024-09-28T15.08.56.782,2.940,-226.829,61.463,67.744
1727525336792,2024-09-28T15.08.56.792,2.950,-218.780,62.500,65.183
1727525336802,2024-09-28T15.08.56.802,2.960,-208.415,58.354,62.439
1727525336812,2024-09-28T15.08.56.812,2.970,-195.793,51.585,58.354
1727525336822,2024-09-28T15.08.56.822,2.980,-183.537,45.549,52.439
1727525336832,2024-09-28T15.08.56.832,2.990,-172.073,41.402,46.890
1727525336842,2024-09-28T15.08.56.842,3.000,-160.793,38.780,41.098
1727525336852,2024-09-28T15.08.56.852,3.010,-148.110,35.122,32.683
1727525336862,2024-09-28T15.08.56.862,3.020,-133.171,28.780,22.866
1727525336872,2024-09-28T15.08.56.872,3.030,-114.573,19.573,12.805
1727525336882,2024-09-28T15.08.56.882,3.040,-92.317,8.902,2.561
1727525336892,2024-09-28T15.08.56.892,3.050,-67.561,-3.110,-5.976
1727525336902,2024-09-28T15.08.56.902,3.060,-42.256,-17.317,-12.866
1727525336912,2024-09-28T15.08.56.912,3.070,-18.110,-31.585,-18.049
1727525336922,2024-09-28T15.08.56.922,3.080,5.305,-43.720,-20.732
1727525336932,2024-09-28T15.08.56.932,3.090,26.280,-50.671,-21.098
1727525336942,2024-09-28T15.08.56.942,3.100,45.183,-46.646,-23.415
1727525336952,2024-09-28T15.08.56.952,3.110,62.988,-34.939,-25.427
1727525336962,2024-09-28T15.08.56.962,3.120,81.585,-22.073,-26.280
1727525336972,2024-09-28T15.08.56.972,3.130,102.744,-12.744,-27.500
1727525336982,2024-09-28T15.08.56.982,3.140,124.817,-7.561,-29.634
1727525336992,2024-09-28T15.08.56.992,3.150,146.829,-7.439,-31.585
1727525337002,2024-09-28T15.08.57.002,3.160,168.963,-13.659,-32.500
1727525337012,2024-09-28T15.08.57.012,3.170,190.244,-21.463,-33.841
1727525337022,2024-09-28T15.08.57.022,3.180,208.171,-25.671,-35.305
1727525337032,2024-09-28T15.08.57.032,3.190,222.744,-27.805,-33.476
1727525337042,2024-09-28T15.08.57.042,3.200,235.000,-26.585,-29.939
1727525337052,2024-09-28T15.08.57.052,3.210,244.817,-20.061,-29.634
1727525337062,2024-09-28T15.08.57.062,3.220,254.451,-5.183,-34.573
1727525337072,2024-09-28T15.08.57.072,3.230,262.622,17.378,-41.098
1727525337082,2024-09-28T15.08.57.082,3.240,269.146,38.354,-45.000
1727525337092,2024-09-28T15.08.57.092,3.250,275.976,49.329,-47.256
1727525337102,2024-09-28T15.08.57.102,3.260,282.073,44.390,-48.963
1727525337112,2024-09-28T15.08.57.112,3.270,286.159,24.390,-49.878
1727525337122,2024-09-28T15.08.57.122,3.280,287.744,2.012,-49.146
1727525337132,2024-09-28T15.08.57.132,3.290,288.780,-8.232,-46.524
1727525337142,2024-09-28T15.08.57.142,3.300,296.768,6.646,-44.268
1727525337152,2024-09-28T15.08.57.152,3.310,314.146,54.085,-42.378
1727525337162,2024-09-28T15.08.57.162,3.320,333.720,116.890,-38.902
1727525337172,2024-09-28T15.08.57.172,3.330,348.720,167.134,-36.463
1727525337182,2024-09-28T15.08.57.182,3.340,358.476,196.585,-37.500
1727525337192,2024-09-28T15.08.57.192,3.350,358.354,202.439,-41.341
1727525337202,2024-09-28T15.08.57.202,3.360,336.890,178.171,-39.085
1727525337212,2024-09-28T15.08.57.212,3.370,292.805,115.366,-20.305
1727525337222,2024-09-28T15.08.57.222,3.380,245.488,27.500,4.878
1727525337232,2024-09-28T15.08.57.232,3.390,213.049,-31.707,15.793
1727525337242,2024-09-28T15.08.57.242,3.400,204.573,-35.488,19.756
1727525337252,2024-09-28T15.08.57.252,3.410,217.622,-0.488,22.988
1727525337262,2024-09-28T15.08.57.262,3.420,233.841,48.476,13.110
1727525337272,2024-09-28T15.08.57.272,3.430,248.537,93.537,-2.256
1727525337282,2024-09-28T15.08.57.282,3.440,263.841,119.756,-11.463
1727525337292,2024-09-28T15.08.57.292,3.450,274.024,115.244,-22.439
1727525337302,2024-09-28T15.08.57.302,3.460,265.305,88.537,-35.549
1727525337312,2024-09-28T15.08.57.312,3.470,229.756,57.256,-26.585
1727525337322,2024-09-28T15.08.57.322,3.480,184.207,18.415,12.683
1727525337332,2024-09-28T15.08.57.332,3.490,144.390,-21.037,52.012
1727525337342,2024-09-28T15.08.57.342,3.500,115.061,-44.817,64.146
1727525337352,2024-09-28T15.08.57.352,3.510,99.451,-47.622,52.378
1727525337362,2024-09-28T15.08.57.362,3.520,97.561,-34.878,35.732
1727525337372,2024-09-28T15.08.57.372,3.530,100.549,-16.037,25.793
1727525337382,2024-09-28T15.08.57.382,3.540,103.902,3.659,19.207
1727525337392,2024-09-28T15.08.57.392,3.550,105.976,25.793,10.061
1727525337402,2024-09-28T15.08.57.402,3.560,102.195,46.098,0.183
1727525337412,2024-09-28T15.08.57.412,3.570,89.817,55.122,-2.744
1727525337422,2024-09-28T15.08.57.422,3.580,71.524,46.220,5.000
1727525337432,2024-09-28T15.08.57.432,3.590,51.646,19.146,18.232
1727525337442,2024-09-28T15.08.57.442,3.600,33.232,-18.049,26.951
