epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727529990346,2024-09-28T16.26.30.346,1.430,0.541,0.138,-0.897
1727529990356,2024-09-28T16.26.30.356,1.440,0.590,0.136,-0.895
1727529990366,2024-09-28T16.26.30.366,1.450,0.675,0.141,-0.905
1727529990376,2024-09-28T16.26.30.376,1.460,0.739,0.153,-0.926
1727529990386,2024-09-28T16.26.30.386,1.470,0.755,0.170,-0.939
1727529990396,2024-09-28T16.26.30.396,1.480,0.719,0.170,-0.938
1727529990406,2024-09-28T16.26.30.406,1.490,0.667,0.175,-0.934
1727529990416,2024-09-28T16.26.30.416,1.500,0.626,0.171,-0.908
1727529990426,2024-09-28T16.26.30.426,1.510,0.541,0.172,-0.871
1727529990436,2024-09-28T16.26.30.436,1.520,0.538,0.174,-0.835
1727529990446,2024-09-28T16.26.30.446,1.530,0.626,0.158,-0.790
1727529990456,2024-09-28T16.26.30.456,1.540,0.670,0.143,-0.757
1727529990466,2024-09-28T16.26.30.466,1.550,0.689,0.146,-0.744
1727529990476,2024-09-28T16.26.30.476,1.560,0.728,0.161,-0.743
1727529990486,2024-09-28T16.26.30.486,1.570,0.786,0.167,-0.748
1727529990496,2024-09-28T16.26.30.496,1.580,0.824,0.172,-0.753
1727529990506,2024-09-28T16.26.30.506,1.590,0.872,0.179,-0.765
1727529990516,2024-09-28T16.26.30.516,1.600,0.931,0.177,-0.763
1727529990526,2024-09-28T16.26.30.526,1.610,0.954,0.169,-0.756
1727529990536,2024-09-28T16.26.30.536,1.620,0.963,0.177,-0.762
1727529990546,2024-09-28T16.26.30.546,1.630,0.994,0.196,-0.758
1727529990556,2024-09-28T16.26.30.556,1.640,1.058,0.202,-0.730
1727529990566,2024-09-28T16.26.30.566,1.650,1.085,0.202,-0.678
1727529990576,2024-09-28T16.26.30.576,1.660,1.072,0.198,-0.634
1727529990586,2024-09-28T16.26.30.586,1.670,1.105,0.214,-0.601
1727529990596,2024-09-28T16.26.30.596,1.680,1.206,0.219,-0.526
1727529990606,2024-09-28T16.26.30.606,1.690,1.262,0.209,-0.451
1727529990616,2024-09-28T16.26.30.616,1.700,1.230,0.201,-0.397
1727529990626,2024-09-28T16.26.30.626,1.710,1.130,0.188,-0.320
1727529990636,2024-09-28T16.26.30.636,1.720,1.005,0.175,-0.241
1727529990646,2024-09-28T16.26.30.646,1.730,0.897,0.160,-0.133
1727529990656,2024-09-28T16.26.30.656,1.740,0.802,0.140,-0.005
1727529990666,2024-09-28T16.26.30.666,1.750,0.723,0.098,0.128
1727529990676,2024-09-28T16.26.30.676,1.760,0.632,0.057,0.275
1727529990686,2024-09-28T16.26.30.686,1.770,0.564,0.020,0.408
1727529990696,2024-09-28T16.26.30.696,1.780,0.531,-0.013,0.528
1727529990706,2024-09-28T16.26.30.706,1.790,0.489,-0.046,0.633
1727529990716,2024-09-28T16.26.30.716,1.800,0.413,-0.060,0.696
1727529990726,2024-09-28T16.26.30.726,1.810,0.313,-0.052,0.757
1727529990736,2024-09-28T16.26.30.736,1.820,0.245,-0.057,0.800
1727529990746,2024-09-28T16.26.30.746,1.830,0.160,-0.067,0.845
1727529990756,2024-09-28T16.26.30.756,1.840,0.101,-0.082,0.886
1727529990766,2024-09-28T16.26.30.766,1.850,0.083,-0.094,0.927
1727529990776,2024-09-28T16.26.30.776,1.860,0.099,-0.101,0.951
1727529990786,2024-09-28T16.26.30.786,1.870,0.149,-0.105,0.969
1727529990796,2024-09-28T16.26.30.796,1.880,0.156,-0.102,0.976
1727529990806,2024-09-28T16.26.30.806,1.890,0.081,-0.104,0.971
1727529990816,2024-09-28T16.26.30.816,1.900,-0.005,-0.110,0.961
1727529990826,2024-09-28T16.26.30.826,1.910,-0.002,-0.107,0.960
1727529990836,2024-09-28T16.26.30.836,1.920,0.050,-0.098,0.952
1727529990846,2024-09-28T16.26.30.846,1.930,0.048,-0.096,0.935
1727529990856,2024-09-28T16.26.30.856,1.940,0.009,-0.092,0.920
1727529990866,2024-09-28T16.26.30.866,1.950,0.005,-0.081,0.911
1727529990876,2024-09-28T16.26.30.876,1.960,0.038,-0.076,0.910
1727529990886,2024-09-28T16.26.30.886,1.970,0.069,-0.075,0.928
1727529990896,2024-09-28T16.26.30.896,1.980,0.113,-0.075,0.951
1727529990906,2024-09-28T16.26.30.906,1.990,0.144,-0.070,0.957
1727529990916,2024-09-28T16.26.30.916,2.000,0.140,-0.071,0.963
1727529990926,2024-09-28T16.26.30.926,2.010,0.119,-0.073,0.980
1727529990936,2024-09-28T16.26.30.936,2.020,0.092,-0.072,1.003
1727529990946,2024-09-28T16.26.30.946,2.030,0.069,-0.077,1.017
1727529990956,2024-09-28T16.26.30.956,2.040,0.083,-0.077,1.029
1727529990966,2024-09-28T16.26.30.966,2.050,0.122,-0.067,1.031
1727529990976,2024-09-28T16.26.30.976,2.060,0.178,-0.057,1.031
1727529990986,2024-09-28T16.26.30.986,2.070,0.217,-0.048,1.029
1727529990996,2024-09-28T16.26.30.996,2.080,0.205,-0.046,1.013
1727529991006,2024-09-28T16.26.31.006,2.090,0.176,-0.046,1.001
1727529991016,2024-09-28T16.26.31.016,2.100,0.154,-0.054,1.002
1727529991026,2024-09-28T16.26.31.026,2.110,0.145,-0.062,1.001
1727529991036,2024-09-28T16.26.31.036,2.120,0.149,-0.069,0.993
1727529991046,2024-09-28T16.26.31.046,2.130,0.155,-0.073,0.985
1727529991056,2024-09-28T16.26.31.056,2.140,0.157,-0.076,0.970
1727529991066,2024-09-28T16.26.31.066,2.150,0.138,-0.077,0.956
1727529991076,2024-09-28T16.26.31.076,2.160,0.097,-0.082,0.943
1727529991086,2024-09-28T16.26.31.086,2.170,0.064,-0.083,0.923
1727529991096,2024-09-28T16.26.31.096,2.180,0.052,-0.084,0.913
1727529991106,2024-09-28T16.26.31.106,2.190,0.050,-0.084,0.896
1727529991116,2024-09-28T16.26.31.116,2.200,0.037,-0.084,0.876
1727529991126,2024-09-28T16.26.31.126,2.210,0.077,-0.069,0.847
1727529991136,2024-09-28T16.26.31.136,2.220,0.187,-0.056,0.809
1727529991146,2024-09-28T16.26.31.146,2.230,0.264,-0.055,0.758
1727529991156,2024-09-28T16.26.31.156,2.240,0.325,-0.043,0.676
1727529991166,2024-09-28T16.26.31.166,2.250,0.409,-0.021,0.606
1727529991176,2024-09-28T16.26.31.176,2.260,0.484,-0.004,0.530
1727529991186,2024-09-28T16.26.31.186,2.270,0.573,0.016,0.425
1727529991196,2024-09-28T16.26.31.196,2.280,0.675,0.030,0.301
1727529991206,2024-09-28T16.26.31.206,2.290,0.710,0.058,0.144
1727529991216,2024-09-28T16.26.31.216,2.300,0.729,0.081,-0.036
1727529991226,2024-09-28T16.26.31.226,2.310,0.779,0.115,-0.218
1727529991236,2024-09-28T16.26.31.236,2.320,0.840,0.146,-0.401
1727529991246,2024-09-28T16.26.31.246,2.330,0.894,0.173,-0.582
1727529991256,2024-09-28T16.26.31.256,2.340,0.922,0.188,-0.742
1727529991266,2024-09-28T16.26.31.266,2.350,0.921,0.195,-0.885
1727529991276,2024-09-28T16.26.31.276,2.360,0.962,0.189,-0.992
1727529991286,2024-09-28T16.26.31.286,2.370,1.021,0.160,-1.027
1727529991296,2024-09-28T16.26.31.296,2.380,1.124,0.157,-1.012
1727529991306,2024-09-28T16.26.31.306,2.390,1.245,0.136,-0.982
1727529991316,2024-09-28T16.26.31.316,2.400,1.261,0.105,-0.935
1727529991326,2024-09-28T16.26.31.326,2.410,1.173,0.104,-0.927
1727529991336,2024-09-28T16.26.31.336,2.420,1.024,0.106,-0.953
1727529991346,2024-09-28T16.26.31.346,2.430,0.830,0.108,-0.971
1727529991356,2024-09-28T16.26.31.356,2.440,0.671,0.108,-0.973
1727529991366,2024-09-28T16.26.31.366,2.450,0.575,0.105,-0.952
1727529991376,2024-09-28T16.26.31.376,2.460,0.509,0.108,-0.929
1727529991386,2024-09-28T16.26.31.386,2.470,0.500,0.118,-0.919
1727529991396,2024-09-28T16.26.31.396,2.480,0.574,0.125,-0.906
1727529991406,2024-09-28T16.26.31.406,2.490,0.653,0.112,-0.891
1727529991416,2024-09-28T16.26.31.416,2.500,0.654,0.106,-0.887
1727529991426,2024-09-28T16.26.31.426,2.510,0.644,0.104,-0.889
1727529991436,2024-09-28T16.26.31.436,2.520,0.672,0.110,-0.894
1727529991446,2024-09-28T16.26.31.446,2.530,0.670,0.117,-0.891
1727529991456,2024-09-28T16.26.31.456,2.540,0.623,0.118,-0.885
1727529991466,2024-09-28T16.26.31.466,2.550,0.607,0.120,-0.876
1727529991476,2024-09-28T16.26.31.476,2.560,0.617,0.123,-0.853
1727529991486,2024-09-28T16.26.31.486,2.570,0.611,0.117,-0.830
1727529991496,2024-09-28T16.26.31.496,2.580,0.593,0.115,-0.811
1727529991506,2024-09-28T16.26.31.506,2.590,0.585,0.119,-0.795
1727529991516,2024-09-28T16.26.31.516,2.600,0.613,0.121,-0.781
1727529991526,2024-09-28T16.26.31.526,2.610,0.659,0.123,-0.776
1727529991536,2024-09-28T16.26.31.536,2.620,0.713,0.131,-0.779
1727529991546,2024-09-28T16.26.31.546,2.630,0.784,0.138,-0.779
1727529991556,2024-09-28T16.26.31.556,2.640,0.860,0.133,-0.777
1727529991566,2024-09-28T16.26.31.566,2.650,0.904,0.137,-0.771
1727529991576,2024-09-28T16.26.31.576,2.660,0.938,0.140,-0.768
1727529991586,2024-09-28T16.26.31.586,2.670,0.993,0.137,-0.746
1727529991596,2024-09-28T16.26.31.596,2.680,1.049,0.136,-0.733
1727529991606,2024-09-28T16.26.31.606,2.690,1.128,0.141,-0.725
1727529991616,2024-09-28T16.26.31.616,2.700,1.224,0.142,-0.692
1727529991626,2024-09-28T16.26.31.626,2.710,1.266,0.137,-0.656
1727529991636,2024-09-28T16.26.31.636,2.720,1.247,0.148,-0.605
1727529991646,2024-09-28T16.26.31.646,2.730,1.239,0.165,-0.555
1727529991656,2024-09-28T16.26.31.656,2.740,1.252,0.167,-0.503
1727529991666,2024-09-28T16.26.31.666,2.750,1.181,0.165,-0.431
1727529991676,2024-09-28T16.26.31.676,2.760,1.052,0.171,-0.355
1727529991686,2024-09-28T16.26.31.686,2.770,0.944,0.161,-0.258
1727529991696,2024-09-28T16.26.31.696,2.780,0.807,0.127,-0.138
1727529991706,2024-09-28T16.26.31.706,2.790,0.676,0.094,0.013
1727529991716,2024-09-28T16.26.31.716,2.800,0.559,0.041,0.183
1727529991726,2024-09-28T16.26.31.726,2.810,0.435,-0.016,0.350
1727529991736,2024-09-28T16.26.31.736,2.820,0.369,-0.048,0.507
1727529991746,2024-09-28T16.26.31.746,2.830,0.345,-0.081,0.629
1727529991756,2024-09-28T16.26.31.756,2.840,0.270,-0.091,0.717
1727529991766,2024-09-28T16.26.31.766,2.850,0.165,-0.088,0.796
1727529991776,2024-09-28T16.26.31.776,2.860,0.118,-0.084,0.859
1727529991786,2024-09-28T16.26.31.786,2.870,0.157,-0.066,0.902
1727529991796,2024-09-28T16.26.31.796,2.880,0.240,-0.052,0.929
1727529991806,2024-09-28T16.26.31.806,2.890,0.273,-0.051,0.921
1727529991816,2024-09-28T16.26.31.816,2.900,0.185,-0.048,0.910
1727529991826,2024-09-28T16.26.31.826,2.910,0.087,-0.039,0.910
1727529991836,2024-09-28T16.26.31.836,2.920,0.038,-0.035,0.929
1727529991846,2024-09-28T16.26.31.846,2.930,0.022,-0.038,0.964
1727529991856,2024-09-28T16.26.31.856,2.940,0.041,-0.039,1.010
1727529991866,2024-09-28T16.26.31.866,2.950,0.092,-0.043,1.037
1727529991876,2024-09-28T16.26.31.876,2.960,0.120,-0.045,1.044
1727529991886,2024-09-28T16.26.31.886,2.970,0.110,-0.038,1.036
1727529991896,2024-09-28T16.26.31.896,2.980,0.104,-0.033,1.023
1727529991906,2024-09-28T16.26.31.906,2.990,0.093,-0.033,1.011
1727529991916,2024-09-28T16.26.31.916,3.000,0.071,-0.030,0.986
1727529991926,2024-09-28T16.26.31.926,3.010,0.073,-0.027,0.969
1727529991936,2024-09-28T16.26.31.936,3.020,0.079,-0.034,0.972
1727529991946,2024-09-28T16.26.31.946,3.030,0.078,-0.042,0.975
1727529991956,2024-09-28T16.26.31.956,3.040,0.089,-0.047,0.978
1727529991966,2024-09-28T16.26.31.966,3.050,0.108,-0.049,0.976
1727529991976,2024-09-28T16.26.31.976,3.060,0.136,-0.047,0.974
1727529991986,2024-09-28T16.26.31.986,3.070,0.171,-0.036,0.965
1727529991996,2024-09-28T16.26.31.996,3.080,0.194,-0.033,0.954
1727529992006,2024-09-28T16.26.32.006,3.090,0.170,-0.035,0.948
1727529992016,2024-09-28T16.26.32.016,3.100,0.141,-0.032,0.943
1727529992026,2024-09-28T16.26.32.026,3.110,0.148,-0.031,0.945
1727529992036,2024-09-28T16.26.32.036,3.120,0.178,-0.034,0.963
1727529992046,2024-09-28T16.26.32.046,3.130,0.206,-0.035,0.980
1727529992056,2024-09-28T16.26.32.056,3.140,0.214,-0.037,0.990
1727529992066,2024-09-28T16.26.32.066,3.150,0.229,-0.038,0.995
1727529992076,2024-09-28T16.26.32.076,3.160,0.232,-0.030,1.001
1727529992086,2024-09-28T16.26.32.086,3.170,0.204,-0.031,0.999
1727529992096,2024-09-28T16.26.32.096,3.180,0.160,-0.034,0.995
1727529992106,2024-09-28T16.26.32.106,3.190,0.146,-0.033,0.989
1727529992116,2024-09-28T16.26.32.116,3.200,0.147,-0.025,0.976
1727529992126,2024-09-28T16.26.32.126,3.210,0.133,-0.022,0.957
1727529992136,2024-09-28T16.26.32.136,3.220,0.098,-0.029,0.948
1727529992146,2024-09-28T16.26.32.146,3.230,0.070,-0.034,0.940
1727529992156,2024-09-28T16.26.32.156,3.240,0.073,-0.040,0.929
1727529992166,2024-09-28T16.26.32.166,3.250,0.067,-0.043,0.911
1727529992176,2024-09-28T16.26.32.176,3.260,0.039,-0.039,0.863
1727529992186,2024-09-28T16.26.32.186,3.270,0.014,-0.049,0.798
1727529992196,2024-09-28T16.26.32.196,3.280,0.054,-0.038,0.734
1727529992206,2024-09-28T16.26.32.206,3.290,0.197,-0.049,0.643
1727529992216,2024-09-28T16.26.32.216,3.300,0.298,-0.016,0.577
1727529992226,2024-09-28T16.26.32.226,3.310,0.438,0.015,0.502
1727529992236,2024-09-28T16.26.32.236,3.320,0.576,0.013,0.394
1727529992246,2024-09-28T16.26.32.246,3.330,0.669,0.032,0.228
1727529992256,2024-09-28T16.26.32.256,3.340,0.775,0.086,0.012
1727529992266,2024-09-28T16.26.32.266,3.350,0.886,0.122,-0.191
1727529992276,2024-09-28T16.26.32.276,3.360,0.963,0.145,-0.369
1727529992286,2024-09-28T16.26.32.286,3.370,1.023,0.158,-0.530
1727529992296,2024-09-28T16.26.32.296,3.380,1.056,0.187,-0.664
1727529992306,2024-09-28T16.26.32.306,3.390,1.126,0.180,-0.748
1727529992316,2024-09-28T16.26.32.316,3.400,1.168,0.159,-0.778
1727529992326,2024-09-28T16.26.32.326,3.410,1.179,0.145,-0.764
1727529992336,2024-09-28T16.26.32.336,3.420,1.225,0.133,-0.727
1727529992346,2024-09-28T16.26.32.346,3.430,1.255,0.108,-0.710
1727529992356,2024-09-28T16.26.32.356,3.440,1.151,0.100,-0.720
1727529992366,2024-09-28T16.26.32.366,3.450,0.980,0.112,-0.769
1727529992376,2024-09-28T16.26.32.376,3.460,0.832,0.114,-0.819
1727529992386,2024-09-28T16.26.32.386,3.470,0.713,0.119,-0.857
1727529992396,2024-09-28T16.26.32.396,3.480,0.648,0.125,-0.895
1727529992406,2024-09-28T16.26.32.406,3.490,0.625,0.135,-0.928
1727529992416,2024-09-28T16.26.32.416,3.500,0.640,0.149,-0.956
1727529992426,2024-09-28T16.26.32.426,3.510,0.684,0.157,-0.970
1727529992436,2024-09-28T16.26.32.436,3.520,0.716,0.160,-0.973
1727529992446,2024-09-28T16.26.32.446,3.530,0.728,0.157,-0.958
1727529992456,2024-09-28T16.26.32.456,3.540,0.723,0.148,-0.931
1727529992466,2024-09-28T16.26.32.466,3.550,0.713,0.147,-0.901
1727529992476,2024-09-28T16.26.32.476,3.560,0.715,0.146,-0.869
1727529992486,2024-09-28T16.26.32.486,3.570,0.721,0.143,-0.836
1727529992496,2024-09-28T16.26.32.496,3.580,0.683,0.143,-0.808
1727529992506,2024-09-28T16.26.32.506,3.590,0.638,0.145,-0.785
1727529992516,2024-09-28T16.26.32.516,3.600,0.649,0.146,-0.756
1727529992526,2024-09-28T16.26.32.526,3.610,0.656,0.143,-0.738
1727529992536,2024-09-28T16.26.32.536,3.620,0.656,0.145,-0.730
1727529992546,2024-09-28T16.26.32.546,3.630,0.690,0.150,-0.721
1727529992556,2024-09-28T16.26.32.556,3.640,0.759,0.154,-0.718
1727529992566,2024-09-28T16.26.32.566,3.650,0.850,0.156,-0.726
