epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.26.05.847;0.360;1.043;0.204;-0.317;-69.451;662.622;52.805
1,72753E+12;2024-09-28T16.26.05.857;0.370;1.000;0.186;-0.238;-72.073;673.537;51.951
1,72753E+12;2024-09-28T16.26.05.867;0.380;0.905;0.178;-0.154;-74.817;667.988;48.841
1,72753E+12;2024-09-28T16.26.05.877;0.390;0.785;0.173;-0.068;-79.451;647.012;43.902
1,72753E+12;2024-09-28T16.26.05.887;0.400;0.708;0.170;0.049;-83.415;623.841;37.866
1,72753E+12;2024-09-28T16.26.05.897;0.410;0.694;0.125;0.185;-81.951;602.683;33.963
1,72753E+12;2024-09-28T16.26.05.907;0.420;0.629;0.071;0.314;-75.732;581.341;33.354
1,72753E+12;2024-09-28T16.26.05.917;0.430;0.553;0.036;0.433;-64.634;559.390;33.659
1,72753E+12;2024-09-28T16.26.05.927;0.440;0.519;0.013;0.525;-51.280;535.671;33.232
1,72753E+12;2024-09-28T16.26.05.937;0.450;0.458;-0.011;0.607;-38.659;493.354;31.646
1,72753E+12;2024-09-28T16.26.05.947;0.460;0.276;-0.010;0.674;-28.354;426.707;26.707
1,72753E+12;2024-09-28T16.26.05.957;0.470;0.113;0.002;0.744;-22.744;349.329;20.671
1,72753E+12;2024-09-28T16.26.05.967;0.480;0.065;-0.001;0.830;-18.780;276.524;18.476
1,72753E+12;2024-09-28T16.26.05.977;0.490;0.093;-0.007;0.916;-14.207;219.390;17.378
1,72753E+12;2024-09-28T16.26.05.987;0.500;0.119;-0.006;0.968;-10.854;179.085;14.451
1,72753E+12;2024-09-28T16.26.05.997;0.510;0.117;-0.012;0.995;-9.634;150.061;12.500
1,72753E+12;2024-09-28T16.26.06.007;0.520;0.104;-0.011;1.019;-9.390;128.720;11.890
1,72753E+12;2024-09-28T16.26.06.017;0.530;0.098;-0.006;1.027;-10.122;114.573;11.280
1,72753E+12;2024-09-28T16.26.06.027;0.540;0.112;-0.001;1.026;-12.256;103.049;10.183
1,72753E+12;2024-09-28T16.26.06.037;0.550;0.076;-0.005;1.030;-13.476;89.329;9.085
1,72753E+12;2024-09-28T16.26.06.047;0.560;0.028;-0.014;1.031;-12.805;69.207;8.293
1,72753E+12;2024-09-28T16.26.06.057;0.570;-0.004;-0.013;1.028;-10.427;45.549;6.341
1,72753E+12;2024-09-28T16.26.06.067;0.580;-0.017;-0.012;1.017;-7.256;23.963;5.061
1,72753E+12;2024-09-28T16.26.06.077;0.590;0.004;-0.008;1.002;-4.512;8.780;4.268
1,72753E+12;2024-09-28T16.26.06.087;0.600;0.038;-0.001;0.982;-3.598;0.976;3.720
1,72753E+12;2024-09-28T16.26.06.097;0.610;0.069;0.003;0.962;-3.232;-2.256;2.927
1,72753E+12;2024-09-28T16.26.06.107;0.620;0.078;0.007;0.949;-2.805;-1.951;2.195
1,72753E+12;2024-09-28T16.26.06.117;0.630;0.092;0.005;0.935;-3.110;4.329;1.402
1,72753E+12;2024-09-28T16.26.06.127;0.640;0.120;0.004;0.930;-4.329;14.146;1.463
1,72753E+12;2024-09-28T16.26.06.137;0.650;0.118;-0.002;0.933;-5.305;19.695;1.341
1,72753E+12;2024-09-28T16.26.06.147;0.660;0.069;-0.016;0.946;-3.780;12.561;1.159
1,72753E+12;2024-09-28T16.26.06.157;0.670;0.009;-0.026;0.961;0.793;-3.963;0.915
1,72753E+12;2024-09-28T16.26.06.167;0.680;0.021;-0.026;0.975;5.549;-17.805;0.000
1,72753E+12;2024-09-28T16.26.06.177;0.690;0.077;-0.020;0.975;8.110;-20.610;-1.890
1,72753E+12;2024-09-28T16.26.06.187;0.700;0.121;-0.013;0.968;8.720;-15.000;-2.744
1,72753E+12;2024-09-28T16.26.06.197;0.710;0.127;-0.005;0.967;7.927;-7.439;-2.134
1,72753E+12;2024-09-28T16.26.06.207;0.720;0.133;-0.001;0.966;5.488;-1.098;-1.463
1,72753E+12;2024-09-28T16.26.06.217;0.730;0.132;-0.001;0.978;3.537;2.012;-1.585
1,72753E+12;2024-09-28T16.26.06.227;0.740;0.102;-0.001;0.992;2.805;-0.122;-0.671
1,72753E+12;2024-09-28T16.26.06.237;0.750;0.087;-0.005;1.004;3.354;-6.951;-1.098
1,72753E+12;2024-09-28T16.26.06.247;0.760;0.084;-0.012;1.014;4.878;-16.463;-2.134
1,72753E+12;2024-09-28T16.26.06.257;0.770;0.080;-0.014;1.016;7.134;-27.012;-2.012
1,72753E+12;2024-09-28T16.26.06.267;0.780;0.095;-0.007;1.012;8.780;-35.976;-1.951
1,72753E+12;2024-09-28T16.26.06.277;0.790;0.122;0.006;0.998;8.659;-41.037;-2.378
1,72753E+12;2024-09-28T16.26.06.287;0.800;0.137;0.009;0.987;7.500;-45.061;-2.073
1,72753E+12;2024-09-28T16.26.06.297;0.810;0.139;0.012;0.984;6.890;-49.756;-1.951
1,72753E+12;2024-09-28T16.26.06.307;0.820;0.139;0.008;0.982;7.073;-54.146;-2.378
1,72753E+12;2024-09-28T16.26.06.317;0.830;0.151;0.010;0.985;8.110;-52.012;-2.073
1,72753E+12;2024-09-28T16.26.06.327;0.840;0.212;0.016;0.976;6.585;-38.354;-1.768
1,72753E+12;2024-09-28T16.26.06.337;0.850;0.268;0.024;0.969;2.988;-21.585;-1.585
1,72753E+12;2024-09-28T16.26.06.347;0.860;0.243;0.020;0.971;0.244;-13.780;-1.402
1,72753E+12;2024-09-28T16.26.06.357;0.870;0.181;0.015;0.981;-0.671;-19.451;-1.768
1,72753E+12;2024-09-28T16.26.06.367;0.880;0.144;0.009;0.987;-0.305;-35.488;-2.439
1,72753E+12;2024-09-28T16.26.06.377;0.890;0.130;0.006;0.986;0.549;-56.037;-3.232
1,72753E+12;2024-09-28T16.26.06.387;0.900;0.122;0.002;0.980;1.829;-77.622;-3.293
1,72753E+12;2024-09-28T16.26.06.397;0.910;0.141;-0.001;0.979;4.268;-100.366;-4.451
1,72753E+12;2024-09-28T16.26.06.407;0.920;0.142;-0.000;0.967;6.463;-122.378;-6.585
1,72753E+12;2024-09-28T16.26.06.417;0.930;0.153;0.002;0.947;8.780;-141.524;-7.134
1,72753E+12;2024-09-28T16.26.06.427;0.940;0.192;0.006;0.930;11.098;-157.134;-7.866
1,72753E+12;2024-09-28T16.26.06.437;0.950;0.212;0.007;0.910;12.683;-173.841;-8.841
1,72753E+12;2024-09-28T16.26.06.447;0.960;0.210;0.005;0.885;14.939;-198.963;-8.780
1,72753E+12;2024-09-28T16.26.06.457;0.970;0.194;0.004;0.865;18.841;-237.866;-9.573
1,72753E+12;2024-09-28T16.26.06.467;0.980;0.168;-0.004;0.839;25.061;-297.134;-10.976
1,72753E+12;2024-09-28T16.26.06.477;0.990;0.119;-0.014;0.808;34.634;-379.939;-14.329
1,72753E+12;2024-09-28T16.26.06.487;1.000;0.118;-0.004;0.750;46.463;-477.439;-21.768
1,72753E+12;2024-09-28T16.26.06.497;1.010;0.192;0.019;0.645;59.390;-577.073;-33.659
1,72753E+12;2024-09-28T16.26.06.507;1.020;0.281;0.029;0.556;74.329;-676.646;-48.354
1,72753E+12;2024-09-28T16.26.06.517;1.030;0.375;0.064;0.410;87.683;-773.902;-69.512
1,72753E+12;2024-09-28T16.26.06.527;1.040;0.416;0.123;0.222;97.500;-857.378;-95.000
1,72753E+12;2024-09-28T16.26.06.537;1.050;0.460;0.139;0.070;106.341;-911.402;-109.146
1,72753E+12;2024-09-28T16.26.06.547;1.060;0.564;0.149;-0.077;111.341;-934.329;-106.890
1,72753E+12;2024-09-28T16.26.06.557;1.070;0.680;0.210;-0.272;111.463;-930.976;-107.805
1,72753E+12;2024-09-28T16.26.06.567;1.080;0.773;0.252;-0.455;108.537;-906.281;-113.902
1,72753E+12;2024-09-28T16.26.06.577;1.090;0.818;0.258;-0.621;100.976;-850.122;-110.915
1,72753E+12;2024-09-28T16.26.06.587;1.100;0.977;0.284;-0.768;85.427;-754.634;-98.659
1,72753E+12;2024-09-28T16.26.06.597;1.110;1.216;0.344;-0.876;60.976;-625.000;-81.098
1,72753E+12;2024-09-28T16.26.06.607;1.120;1.360;0.381;-0.920;31.280;-470.732;-60.549
1,72753E+12;2024-09-28T16.26.06.617;1.130;1.422;0.356;-0.916;4.268;-314.512;-38.110
1,72753E+12;2024-09-28T16.26.06.627;1.140;1.327;0.301;-0.872;-14.390;-185.793;-19.939
1,72753E+12;2024-09-28T16.26.06.637;1.150;1.152;0.268;-0.843;-24.939;-102.805;-9.024
1,72753E+12;2024-09-28T16.26.06.647;1.160;0.955;0.259;-0.837;-30.427;-63.659;-5.427
1,72753E+12;2024-09-28T16.26.06.657;1.170;0.835;0.269;-0.839;-31.890;-49.329;-6.890
1,72753E+12;2024-09-28T16.26.06.667;1.180;0.824;0.259;-0.834;-27.622;-40.305;-8.354
1,72753E+12;2024-09-28T16.26.06.677;1.190;0.832;0.257;-0.840;-20.183;-26.098;-8.415
1,72753E+12;2024-09-28T16.26.06.687;1.200;0.869;0.272;-0.864;-13.415;-5.610;-6.524
1,72753E+12;2024-09-28T16.26.06.697;1.210;0.874;0.283;-0.884;-7.500;8.537;-2.195
1,72753E+12;2024-09-28T16.26.06.707;1.220;0.759;0.291;-0.892;-3.720;3.415;2.622
1,72753E+12;2024-09-28T16.26.06.717;1.230;0.667;0.308;-0.894;-2.378;-7.805;5.122
1,72753E+12;2024-09-28T16.26.06.727;1.240;0.729;0.305;-0.863;0.244;-8.415;6.890
1,72753E+12;2024-09-28T16.26.06.737;1.250;0.780;0.285;-0.834;4.390;4.451;8.780
1,72753E+12;2024-09-28T16.26.06.747;1.260;0.777;0.275;-0.823;6.890;26.707;11.402
1,72753E+12;2024-09-28T16.26.06.757;1.270;0.806;0.287;-0.831;6.402;57.134;14.146
1,72753E+12;2024-09-28T16.26.06.767;1.280;0.841;0.297;-0.825;3.598;96.341;17.073
1,72753E+12;2024-09-28T16.26.06.777;1.290;0.881;0.299;-0.807;-0.427;143.476;20.732
1,72753E+12;2024-09-28T16.26.06.787;1.300;0.926;0.295;-0.784;-5.000;196.829;24.939
1,72753E+12;2024-09-28T16.26.06.797;1.310;0.961;0.295;-0.761;-10.305;251.524;30.427
1,72753E+12;2024-09-28T16.26.06.807;1.320;0.975;0.289;-0.729;-14.634;294.634;37.073
1,72753E+12;2024-09-28T16.26.06.817;1.330;0.902;0.271;-0.680;-17.988;312.439;42.927
1,72753E+12;2024-09-28T16.26.06.827;1.340;0.792;0.267;-0.632;-22.500;312.378;43.415
1,72753E+12;2024-09-28T16.26.06.837;1.350;0.818;0.260;-0.567;-25.915;308.780;41.646
1,72753E+12;2024-09-28T16.26.06.847;1.360;0.889;0.247;-0.498;-27.256;311.524;40.122
1,72753E+12;2024-09-28T16.26.06.857;1.370;0.943;0.232;-0.439;-28.476;322.134;38.476
1,72753E+12;2024-09-28T16.26.06.867;1.380;0.980;0.227;-0.395;-30.793;340.366;38.293
1,72753E+12;2024-09-28T16.26.06.877;1.390;1.030;0.232;-0.362;-35.549;370.122;38.720
1,72753E+12;2024-09-28T16.26.06.887;1.400;1.114;0.248;-0.335;-42.439;418.537;39.085
1,72753E+12;2024-09-28T16.26.06.897;1.410;1.233;0.252;-0.296;-49.146;483.902;40.427
1,72753E+12;2024-09-28T16.26.06.907;1.420;1.251;0.246;-0.259;-57.866;554.634;46.280
1,72753E+12;2024-09-28T16.26.06.917;1.430;1.181;0.254;-0.239;-68.963;614.756;53.110
1,72753E+12;2024-09-28T16.26.06.927;1.440;1.086;0.257;-0.202;-79.939;654.085;55.305
1,72753E+12;2024-09-28T16.26.06.937;1.450;0.948;0.246;-0.129;-90.244;669.085;54.268
1,72753E+12;2024-09-28T16.26.06.947;1.460;0.797;0.216;-0.030;-97.256;657.866;52.012
1,72753E+12;2024-09-28T16.26.06.957;1.470;0.646;0.182;0.106;-99.085;626.341;49.024
1,72753E+12;2024-09-28T16.26.06.967;1.480;0.560;0.137;0.259;-94.085;581.585;47.134
1,72753E+12;2024-09-28T16.26.06.977;1.490;0.506;0.096;0.400;-82.561;526.524;45.427
1,72753E+12;2024-09-28T16.26.06.987;1.500;0.450;0.065;0.524;-66.951;470.366;42.012
1,72753E+12;2024-09-28T16.26.06.997;1.510;0.444;0.049;0.615;-49.756;431.402;39.207
1,72753E+12;2024-09-28T16.26.07.007;1.520;0.513;0.032;0.696;-35.610;419.390;39.695
1,72753E+12;2024-09-28T16.26.07.017;1.530;0.580;0.027;0.750;-26.585;410.793;40.732
1,72753E+12;2024-09-28T16.26.07.027;1.540;0.454;0.037;0.774;-20.366;377.744;34.939
1,72753E+12;2024-09-28T16.26.07.037;1.550;0.207;0.055;0.819;-18.659;332.073;25.854
1,72753E+12;2024-09-28T16.26.07.047;1.560;0.152;0.045;0.881;-21.463;287.073;23.049
1,72753E+12;2024-09-28T16.26.07.057;1.570;0.136;0.020;0.947;-22.134;239.695;20.366
1,72753E+12;2024-09-28T16.26.07.067;1.580;0.044;0.011;0.999;-17.927;197.134;15.305
1,72753E+12;2024-09-28T16.26.07.077;1.590;0.036;0.005;1.026;-14.878;169.207;13.780
1,72753E+12;2024-09-28T16.26.07.087;1.600;0.094;-0.001;1.053;-12.317;151.280;13.780
1,72753E+12;2024-09-28T16.26.07.097;1.610;0.084;0.004;1.062;-10.366;135.732;12.134
1,72753E+12;2024-09-28T16.26.07.107;1.620;0.027;0.011;1.036;-11.220;118.841;11.341
1,72753E+12;2024-09-28T16.26.07.117;1.630;-0.015;0.021;1.007;-14.695;100.305;13.780
1,72753E+12;2024-09-28T16.26.07.127;1.640;-0.034;0.026;0.987;-18.293;78.780;16.159
1,72753E+12;2024-09-28T16.26.07.137;1.650;-0.028;0.026;0.985;-20.000;57.744;15.610
1,72753E+12;2024-09-28T16.26.07.147;1.660;0.019;0.019;0.997;-18.780;38.049;10.610
1,72753E+12;2024-09-28T16.26.07.157;1.670;-0.008;0.010;0.995;-15.793;19.085;5.000
1,72753E+12;2024-09-28T16.26.07.167;1.680;-0.052;-0.002;0.981;-11.341;0.671;3.659
1,72753E+12;2024-09-28T16.26.07.177;1.690;-0.029;-0.003;0.955;-6.646;-13.110;2.500
1,72753E+12;2024-09-28T16.26.07.187;1.700;0.000;-0.005;0.936;-3.232;-18.659;1.951
1,72753E+12;2024-09-28T16.26.07.197;1.710;0.043;-0.000;0.918;-1.037;-14.756;1.280
1,72753E+12;2024-09-28T16.26.07.207;1.720;0.081;0.008;0.901;-1.280;-1.402;-0.183
1,72753E+12;2024-09-28T16.26.07.217;1.730;0.099;0.006;0.896;-3.049;11.707;0.610
1,72753E+12;2024-09-28T16.26.07.227;1.740;0.064;-0.001;0.918;-3.110;12.866;1.646
1,72753E+12;2024-09-28T16.26.07.237;1.750;-0.005;-0.013;0.943;0.915;-1.037;1.280
1,72753E+12;2024-09-28T16.26.07.247;1.760;-0.041;-0.022;0.957;6.951;-22.927;0.427
1,72753E+12;2024-09-28T16.26.07.257;1.770;-0.034;-0.024;0.968;13.354;-42.805;-0.793
1,72753E+12;2024-09-28T16.26.07.267;1.780;0.005;-0.015;0.970;17.988;-47.805;-2.439
1,72753E+12;2024-09-28T16.26.07.277;1.790;0.110;0.009;0.964;18.049;-33.841;-3.841
1,72753E+12;2024-09-28T16.26.07.287;1.800;0.187;0.026;0.968;14.207;-11.463;-4.573
1,72753E+12;2024-09-28T16.26.07.297;1.810;0.151;0.028;0.974;9.512;2.805;-3.720
1,72753E+12;2024-09-28T16.26.07.307;1.820;0.066;0.024;0.984;6.768;2.439;-1.951
1,72753E+12;2024-09-28T16.26.07.317;1.830;0.037;0.018;1.001;5.793;-6.829;-1.463
1,72753E+12;2024-09-28T16.26.07.327;1.840;0.048;0.014;1.024;6.098;-16.829;-3.049
1,72753E+12;2024-09-28T16.26.07.337;1.850;0.059;0.009;1.036;6.951;-23.780;-4.146
1,72753E+12;2024-09-28T16.26.07.347;1.860;0.092;0.011;1.034;7.561;-26.463;-5.061
1,72753E+12;2024-09-28T16.26.07.357;1.870;0.125;0.023;1.029;6.768;-21.768;-6.402
1,72753E+12;2024-09-28T16.26.07.367;1.880;0.158;0.033;1.016;3.963;-11.707;-5.610
1,72753E+12;2024-09-28T16.26.07.377;1.890;0.173;0.043;1.001;-0.061;-0.793;-4.512
1,72753E+12;2024-09-28T16.26.07.387;1.900;0.164;0.043;0.994;-3.902;4.573;-3.598
1,72753E+12;2024-09-28T16.26.07.397;1.910;0.124;0.035;1.005;-5.061;1.707;-2.927
1,72753E+12;2024-09-28T16.26.07.407;1.920;0.088;0.024;1.013;-4.085;-6.829;-2.073
1,72753E+12;2024-09-28T16.26.07.417;1.930;0.096;0.017;1.010;-2.378;-13.354;-1.829
1,72753E+12;2024-09-28T16.26.07.427;1.940;0.134;0.022;0.998;-1.098;-11.951;-1.768
1,72753E+12;2024-09-28T16.26.07.437;1.950;0.166;0.025;0.979;-2.012;-3.659;-1.402
1,72753E+12;2024-09-28T16.26.07.447;1.960;0.177;0.028;0.978;-3.841;3.415;-0.549
1,72753E+12;2024-09-28T16.26.07.457;1.970;0.143;0.026;0.985;-3.841;3.354;-0.061
1,72753E+12;2024-09-28T16.26.07.467;1.980;0.099;0.022;0.983;-2.866;-1.951;0.366
1,72753E+12;2024-09-28T16.26.07.477;1.990;0.093;0.019;0.979;-1.585;-8.232;0.976
1,72753E+12;2024-09-28T16.26.07.487;2.000;0.100;0.018;0.978;-0.793;-15.305;1.037
1,72753E+12;2024-09-28T16.26.07.497;2.010;0.092;0.015;0.980;0.976;-25.549;0.793
1,72753E+12;2024-09-28T16.26.07.507;2.020;0.076;0.010;0.974;3.232;-38.171;0.610
1,72753E+12;2024-09-28T16.26.07.517;2.030;0.071;0.010;0.964;5.305;-52.744;0.793
1,72753E+12;2024-09-28T16.26.07.527;2.040;0.056;0.008;0.951;7.134;-73.598;1.402
1,72753E+12;2024-09-28T16.26.07.537;2.050;0.009;0.002;0.941;10.183;-108.537;2.378
1,72753E+12;2024-09-28T16.26.07.547;2.060;-0.051;-0.009;0.933;15.915;-164.878;3.293
1,72753E+12;2024-09-28T16.26.07.557;2.070;-0.092;-0.015;0.936;25.427;-234.024;0.427
1,72753E+12;2024-09-28T16.26.07.567;2.080;-0.070;-0.013;0.906;35.671;-305.244;-3.963
1,72753E+12;2024-09-28T16.26.07.577;2.090;-0.018;-0.010;0.866;45.671;-367.988;-8.963
1,72753E+12;2024-09-28T16.26.07.587;2.100;0.095;0.008;0.818;53.049;-410.427;-15.061
1,72753E+12;2024-09-28T16.26.07.597;2.110;0.259;0.022;0.762;57.195;-437.195;-20.061
1,72753E+12;2024-09-28T16.26.07.607;2.120;0.355;0.028;0.695;57.866;-456.341;-24.268
1,72753E+12;2024-09-28T16.26.07.617;2.130;0.417;0.087;0.640;55.366;-463.049;-30.488
1,72753E+12;2024-09-28T16.26.07.627;2.140;0.551;0.094;0.624;53.841;-460.305;-32.622
1,72753E+12;2024-09-28T16.26.07.637;2.150;0.659;0.095;0.595;52.866;-448.415;-34.390
1,72753E+12;2024-09-28T16.26.07.647;2.160;0.756;0.114;0.551;51.951;-436.280;-36.463
1,72753E+12;2024-09-28T16.26.07.657;2.170;0.809;0.113;0.508;51.707;-431.159;-37.622
1,72753E+12;2024-09-28T16.26.07.667;2.180;0.797;0.114;0.466;54.329;-437.683;-38.232
1,72753E+12;2024-09-28T16.26.07.677;2.190;0.765;0.100;0.402;60.366;-467.927;-35.976
1,72753E+12;2024-09-28T16.26.07.687;2.200;0.683;0.120;0.307;65.793;-525.549;-36.646
1,72753E+12;2024-09-28T16.26.07.697;2.210;0.629;0.163;0.164;68.780;-595.854;-43.476
1,72753E+12;2024-09-28T16.26.07.707;2.220;0.677;0.210;-0.004;71.280;-656.890;-51.402
1,72753E+12;2024-09-28T16.26.07.717;2.230;0.775;0.230;-0.162;72.317;-695.976;-54.817
1,72753E+12;2024-09-28T16.26.07.727;2.240;0.858;0.255;-0.320;71.341;-709.146;-55.610
1,72753E+12;2024-09-28T16.26.07.737;2.250;0.923;0.253;-0.464;70.305;-709.024;-53.902
1,72753E+12;2024-09-28T16.26.07.747;2.260;0.909;0.270;-0.593;66.159;-699.085;-51.463
1,72753E+12;2024-09-28T16.26.07.757;2.270;0.930;0.293;-0.722;59.329;-672.134;-48.841
1,72753E+12;2024-09-28T16.26.07.767;2.280;1.023;0.285;-0.798;50.976;-619.024;-43.841
1,72753E+12;2024-09-28T16.26.07.777;2.290;1.108;0.286;-0.826;41.159;-534.573;-36.890
1,72753E+12;2024-09-28T16.26.07.787;2.300;1.206;0.274;-0.849;31.585;-420.671;-30.183
1,72753E+12;2024-09-28T16.26.07.797;2.310;1.289;0.262;-0.859;21.159;-284.695;-23.293
1,72753E+12;2024-09-28T16.26.07.807;2.320;1.342;0.259;-0.877;11.646;-145.244;-15.854
1,72753E+12;2024-09-28T16.26.07.817;2.330;1.275;0.257;-0.905;2.988;-23.476;-7.378
1,72753E+12;2024-09-28T16.26.07.827;2.340;1.082;0.246;-0.935;-6.402;63.171;2.012
1,72753E+12;2024-09-28T16.26.07.837;2.350;0.923;0.258;-0.949;-16.098;122.073;7.500
1,72753E+12;2024-09-28T16.26.07.847;2.360;0.916;0.263;-0.928;-22.805;167.988;8.720
1,72753E+12;2024-09-28T16.26.07.857;2.370;0.937;0.250;-0.875;-25.488;211.220;10.671
1,72753E+12;2024-09-28T16.26.07.867;2.380;0.952;0.242;-0.832;-25.000;252.744;13.780
1,72753E+12;2024-09-28T16.26.07.877;2.390;0.962;0.228;-0.779;-21.463;278.537;19.939
1,72753E+12;2024-09-28T16.26.07.887;2.400;0.854;0.224;-0.730;-18.110;281.280;26.280
1,72753E+12;2024-09-28T16.26.07.897;2.410;0.767;0.234;-0.690;-16.524;267.805;27.866
1,72753E+12;2024-09-28T16.26.07.907;2.420;0.807;0.247;-0.651;-16.220;253.963;26.829
1,72753E+12;2024-09-28T16.26.07.917;2.430;0.863;0.258;-0.615;-19.146;249.329;27.439
1,72753E+12;2024-09-28T16.26.07.927;2.440;0.904;0.261;-0.575;-25.915;256.220;28.841
1,72753E+12;2024-09-28T16.26.07.937;2.450;0.962;0.260;-0.513;-34.634;274.329;30.732
1,72753E+12;2024-09-28T16.26.07.947;2.460;1.041;0.249;-0.428;-40.732;302.500;33.049
1,72753E+12;2024-09-28T16.26.07.957;2.470;1.098;0.236;-0.347;-43.476;337.500;35.488
1,72753E+12;2024-09-28T16.26.07.967;2.480;1.137;0.236;-0.293;-44.878;382.500;37.378
1,72753E+12;2024-09-28T16.26.07.977;2.490;1.201;0.234;-0.255;-46.707;444.024;40.427
1,72753E+12;2024-09-28T16.26.07.987;2.500;1.287;0.229;-0.211;-49.573;520.183;45.183
1,72753E+12;2024-09-28T16.26.07.997;2.510;1.327;0.226;-0.201;-54.024;599.634;49.207
1,72753E+12;2024-09-28T16.26.08.007;2.520;1.270;0.246;-0.234;-63.171;668.537;51.341
1,72753E+12;2024-09-28T16.26.08.017;2.530;1.127;0.265;-0.250;-79.695;717.378;53.720
1,72753E+12;2024-09-28T16.26.08.027;2.540;0.964;0.268;-0.209;-96.890;741.037;53.780
1,72753E+12;2024-09-28T16.26.08.037;2.550;0.806;0.235;-0.091;-109.634;740.915;52.073
1,72753E+12;2024-09-28T16.26.08.047;2.560;0.642;0.180;0.086;-114.878;720.244;52.012
1,72753E+12;2024-09-28T16.26.08.057;2.570;0.519;0.116;0.285;-110.000;686.524;53.902
1,72753E+12;2024-09-28T16.26.08.067;2.580;0.449;0.052;0.457;-96.463;641.402;56.463
1,72753E+12;2024-09-28T16.26.08.077;2.590;0.370;0.002;0.605;-77.805;582.622;56.890
1,72753E+12;2024-09-28T16.26.08.087;2.600;0.267;-0.021;0.736;-57.866;517.744;55.305
