epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.27.13.087;0.430;0.098;-0.115;0.903;-1.037;200.122;41.524
1,72753E+12;2024-09-28T16.27.13.097;0.440;0.034;-0.130;0.972;1.341;166.829;38.171
1,72753E+12;2024-09-28T16.27.13.107;0.450;-0.002;-0.136;1.003;5.122;130.427;32.805
1,72753E+12;2024-09-28T16.27.13.117;0.460;-0.025;-0.130;1.023;9.756;94.085;27.622
1,72753E+12;2024-09-28T16.27.13.127;0.470;-0.045;-0.117;1.032;13.598;59.634;22.622
1,72753E+12;2024-09-28T16.27.13.137;0.480;-0.026;-0.107;1.037;15.671;32.317;17.256
1,72753E+12;2024-09-28T16.27.13.147;0.490;-0.017;-0.099;1.045;15.427;13.537;13.659
1,72753E+12;2024-09-28T16.27.13.157;0.500;-0.018;-0.089;1.051;14.146;-0.183;11.220
1,72753E+12;2024-09-28T16.27.13.167;0.510;0.014;-0.084;1.053;12.561;-9.146;9.268
1,72753E+12;2024-09-28T16.27.13.177;0.520;0.040;-0.076;1.050;10.061;-12.073;7.378
1,72753E+12;2024-09-28T16.27.13.187;0.530;0.041;-0.068;1.033;7.256;-9.329;4.817
1,72753E+12;2024-09-28T16.27.13.197;0.540;0.043;-0.064;1.024;3.841;-5.610;3.598
1,72753E+12;2024-09-28T16.27.13.207;0.550;0.049;-0.062;1.015;1.098;-3.476;2.012
1,72753E+12;2024-09-28T16.27.13.217;0.560;0.048;-0.064;1.000;-1.098;-3.415;-0.427
1,72753E+12;2024-09-28T16.27.13.227;0.570;0.036;-0.071;0.995;-2.439;-7.744;-2.744
1,72753E+12;2024-09-28T16.27.13.237;0.580;0.056;-0.075;0.995;-2.134;-14.634;-5.183
1,72753E+12;2024-09-28T16.27.13.247;0.590;0.114;-0.076;0.987;-0.671;-15.854;-6.951
1,72753E+12;2024-09-28T16.27.13.257;0.600;0.138;-0.079;0.981;-0.976;-9.634;-7.683
1,72753E+12;2024-09-28T16.27.13.267;0.610;0.127;-0.080;0.977;-1.707;-3.049;-8.232
1,72753E+12;2024-09-28T16.27.13.277;0.620;0.108;-0.081;0.965;-1.402;-2.500;-8.049
1,72753E+12;2024-09-28T16.27.13.287;0.630;0.108;-0.084;0.953;-0.244;-8.415;-7.927
1,72753E+12;2024-09-28T16.27.13.297;0.640;0.125;-0.083;0.953;1.159;-17.500;-8.354
1,72753E+12;2024-09-28T16.27.13.307;0.650;0.142;-0.083;0.956;2.988;-25.488;-9.146
1,72753E+12;2024-09-28T16.27.13.317;0.660;0.153;-0.083;0.959;5.122;-31.890;-9.268
1,72753E+12;2024-09-28T16.27.13.327;0.670;0.186;-0.079;0.960;6.585;-35.244;-9.329
1,72753E+12;2024-09-28T16.27.13.337;0.680;0.201;-0.079;0.959;6.585;-34.878;-9.756
1,72753E+12;2024-09-28T16.27.13.347;0.690;0.175;-0.082;0.957;6.524;-35.183;-9.878
1,72753E+12;2024-09-28T16.27.13.357;0.700;0.162;-0.084;0.962;7.134;-40.915;-8.902
1,72753E+12;2024-09-28T16.27.13.367;0.710;0.161;-0.087;0.960;8.232;-53.232;-8.841
1,72753E+12;2024-09-28T16.27.13.377;0.720;0.157;-0.086;0.962;9.634;-72.012;-9.817
1,72753E+12;2024-09-28T16.27.13.387;0.730;0.141;-0.088;0.959;11.890;-97.073;-11.768
1,72753E+12;2024-09-28T16.27.13.397;0.740;0.117;-0.094;0.943;14.695;-129.695;-14.146
1,72753E+12;2024-09-28T16.27.13.407;0.750;0.087;-0.089;0.925;17.317;-175.732;-16.220
1,72753E+12;2024-09-28T16.27.13.417;0.760;0.131;-0.075;0.898;22.134;-230.122;-20.000
1,72753E+12;2024-09-28T16.27.13.427;0.770;0.199;-0.060;0.870;24.817;-282.134;-25.610
1,72753E+12;2024-09-28T16.27.13.437;0.780;0.241;-0.051;0.842;26.402;-334.573;-29.695
1,72753E+12;2024-09-28T16.27.13.447;0.790;0.293;-0.054;0.779;29.207;-387.256;-36.220
1,72753E+12;2024-09-28T16.27.13.457;0.800;0.302;-0.035;0.712;29.878;-447.317;-41.829
1,72753E+12;2024-09-28T16.27.13.467;0.810;0.360;-0.006;0.653;30.915;-514.756;-48.293
1,72753E+12;2024-09-28T16.27.13.477;0.820;0.544;0.016;0.590;32.073;-572.805;-58.415
1,72753E+12;2024-09-28T16.27.13.487;0.830;0.701;0.020;0.525;33.232;-606.037;-69.146
1,72753E+12;2024-09-28T16.27.13.497;0.840;0.773;0.028;0.445;34.695;-617.317;-75.061
1,72753E+12;2024-09-28T16.27.13.507;0.850;0.778;0.033;0.345;36.402;-621.829;-76.341
1,72753E+12;2024-09-28T16.27.13.517;0.860;0.761;0.062;0.222;37.622;-632.561;-74.207
1,72753E+12;2024-09-28T16.27.13.527;0.870;0.793;0.103;0.082;36.585;-650.122;-71.585
1,72753E+12;2024-09-28T16.27.13.537;0.880;0.881;0.128;-0.035;33.659;-663.049;-71.707
1,72753E+12;2024-09-28T16.27.13.547;0.890;0.961;0.141;-0.140;29.939;-659.695;-71.524
1,72753E+12;2024-09-28T16.27.13.557;0.900;1.045;0.152;-0.230;24.939;-634.024;-68.415
1,72753E+12;2024-09-28T16.27.13.567;0.910;1.104;0.163;-0.304;17.988;-587.805;-63.110
1,72753E+12;2024-09-28T16.27.13.577;0.920;1.163;0.161;-0.359;9.268;-522.012;-56.524
1,72753E+12;2024-09-28T16.27.13.587;0.930;1.211;0.158;-0.400;-0.122;-438.110;-48.171
1,72753E+12;2024-09-28T16.27.13.597;0.940;1.205;0.159;-0.429;-9.146;-345.915;-37.805
1,72753E+12;2024-09-28T16.27.13.607;0.950;1.117;0.145;-0.466;-16.646;-263.415;-26.524
1,72753E+12;2024-09-28T16.27.13.617;0.960;0.943;0.144;-0.523;-20.976;-210.000;-15.976
1,72753E+12;2024-09-28T16.27.13.627;0.970;0.808;0.151;-0.575;-23.963;-191.707;-9.024
1,72753E+12;2024-09-28T16.27.13.637;0.980;0.674;0.147;-0.630;-24.878;-211.829;-3.963
1,72753E+12;2024-09-28T16.27.13.647;0.990;0.571;0.177;-0.712;-24.207;-264.695;-2.134
1,72753E+12;2024-09-28T16.27.13.657;1.000;0.694;0.203;-0.794;-24.329;-320.122;-8.902
1,72753E+12;2024-09-28T16.27.13.667;1.010;0.872;0.197;-0.855;-25.061;-348.537;-18.720
1,72753E+12;2024-09-28T16.27.13.677;1.020;0.938;0.182;-0.873;-25.183;-338.232;-25.732
1,72753E+12;2024-09-28T16.27.13.687;1.030;0.904;0.158;-0.868;-22.561;-299.268;-28.415
1,72753E+12;2024-09-28T16.27.13.697;1.040;0.786;0.142;-0.860;-15.915;-252.073;-26.037
1,72753E+12;2024-09-28T16.27.13.707;1.050;0.622;0.141;-0.881;-6.463;-217.439;-18.049
1,72753E+12;2024-09-28T16.27.13.717;1.060;0.494;0.151;-0.919;3.049;-205.305;-9.024
1,72753E+12;2024-09-28T16.27.13.727;1.070;0.505;0.177;-0.962;9.207;-204.695;-3.415
1,72753E+12;2024-09-28T16.27.13.737;1.080;0.604;0.192;-0.994;10.610;-195.976;-1.341
1,72753E+12;2024-09-28T16.27.13.747;1.090;0.659;0.191;-1.010;9.512;-171.524;-2.439
1,72753E+12;2024-09-28T16.27.13.757;1.100;0.652;0.194;-1.011;7.317;-135.671;-5.244
1,72753E+12;2024-09-28T16.27.13.767;1.110;0.620;0.191;-1.003;4.817;-97.439;-7.195
1,72753E+12;2024-09-28T16.27.13.777;1.120;0.571;0.186;-0.990;2.195;-63.354;-7.622
1,72753E+12;2024-09-28T16.27.13.787;1.130;0.508;0.178;-0.973;0.366;-37.378;-6.951
1,72753E+12;2024-09-28T16.27.13.797;1.140;0.481;0.172;-0.949;0.000;-18.293;-5.732
1,72753E+12;2024-09-28T16.27.13.807;1.150;0.501;0.165;-0.921;1.280;-3.110;-4.939
1,72753E+12;2024-09-28T16.27.13.817;1.160;0.491;0.164;-0.912;3.476;7.683;-3.902
1,72753E+12;2024-09-28T16.27.13.827;1.170;0.486;0.174;-0.914;4.756;14.817;-3.415
1,72753E+12;2024-09-28T16.27.13.837;1.180;0.522;0.178;-0.912;4.939;21.768;-3.415
1,72753E+12;2024-09-28T16.27.13.847;1.190;0.553;0.177;-0.898;4.268;32.500;-2.622
1,72753E+12;2024-09-28T16.27.13.857;1.200;0.560;0.180;-0.892;3.415;46.951;-1.585
1,72753E+12;2024-09-28T16.27.13.867;1.210;0.580;0.186;-0.891;1.951;62.805;0.244
1,72753E+12;2024-09-28T16.27.13.877;1.220;0.638;0.189;-0.888;-0.549;81.585;2.500
1,72753E+12;2024-09-28T16.27.13.887;1.230;0.705;0.194;-0.896;-4.024;107.561;5.000
1,72753E+12;2024-09-28T16.27.13.897;1.240;0.762;0.200;-0.902;-7.805;142.439;8.293
1,72753E+12;2024-09-28T16.27.13.907;1.250;0.814;0.204;-0.907;-12.073;184.451;12.500
1,72753E+12;2024-09-28T16.27.13.917;1.260;0.868;0.210;-0.905;-16.829;233.537;17.622
1,72753E+12;2024-09-28T16.27.13.927;1.270;0.915;0.212;-0.889;-21.829;286.951;24.390
1,72753E+12;2024-09-28T16.27.13.937;1.280;0.946;0.209;-0.870;-26.707;340.427;32.195
1,72753E+12;2024-09-28T16.27.13.947;1.290;0.981;0.207;-0.835;-31.646;391.280;40.854
1,72753E+12;2024-09-28T16.27.13.957;1.300;1.014;0.208;-0.797;-34.878;437.439;49.939
1,72753E+12;2024-09-28T16.27.13.967;1.310;1.088;0.211;-0.732;-37.622;483.232;58.110
1,72753E+12;2024-09-28T16.27.13.977;1.320;1.178;0.195;-0.662;-39.573;533.293;65.488
1,72753E+12;2024-09-28T16.27.13.987;1.330;1.216;0.185;-0.601;-39.512;587.317;74.207
1,72753E+12;2024-09-28T16.27.13.997;1.340;1.214;0.178;-0.537;-38.902;641.768;84.695
1,72753E+12;2024-09-28T16.27.14.007;1.350;1.203;0.186;-0.469;-38.841;693.171;95.488
1,72753E+12;2024-09-28T16.27.14.017;1.360;1.216;0.195;-0.406;-41.524;742.256;107.256
1,72753E+12;2024-09-28T16.27.14.027;1.370;1.180;0.190;-0.356;-47.134;785.183;118.659
1,72753E+12;2024-09-28T16.27.14.037;1.380;1.012;0.201;-0.285;-54.634;807.134;125.671
1,72753E+12;2024-09-28T16.27.14.047;1.390;0.822;0.182;-0.162;-63.902;799.390;126.280
1,72753E+12;2024-09-28T16.27.14.057;1.400;0.668;0.119;-0.005;-71.159;762.500;122.622
1,72753E+12;2024-09-28T16.27.14.067;1.410;0.556;0.056;0.173;-72.256;702.134;117.317
1,72753E+12;2024-09-28T16.27.14.077;1.420;0.509;-0.013;0.341;-64.939;630.549;110.000
1,72753E+12;2024-09-28T16.27.14.087;1.430;0.460;-0.052;0.465;-50.488;555.244;102.317
1,72753E+12;2024-09-28T16.27.14.097;1.440;0.423;-0.080;0.555;-32.622;482.561;93.659
1,72753E+12;2024-09-28T16.27.14.107;1.450;0.394;-0.097;0.624;-15.366;414.451;84.085
1,72753E+12;2024-09-28T16.27.14.117;1.460;0.380;-0.094;0.661;0.183;354.573;73.415
1,72753E+12;2024-09-28T16.27.14.127;1.470;0.316;-0.085;0.690;10.976;297.988;61.159
1,72753E+12;2024-09-28T16.27.14.137;1.480;0.255;-0.072;0.701;17.561;243.720;48.476
1,72753E+12;2024-09-28T16.27.14.147;1.490;0.209;-0.063;0.714;17.378;192.805;38.780
1,72753E+12;2024-09-28T16.27.14.157;1.500;0.214;-0.070;0.763;13.293;148.720;32.317
1,72753E+12;2024-09-28T16.27.14.167;1.510;0.224;-0.078;0.831;9.390;115.976;27.927
1,72753E+12;2024-09-28T16.27.14.177;1.520;0.208;-0.103;0.902;7.683;95.915;23.720
1,72753E+12;2024-09-28T16.27.14.187;1.530;0.221;-0.119;0.960;8.780;87.256;21.402
1,72753E+12;2024-09-28T16.27.14.197;1.540;0.224;-0.118;0.984;11.098;88.598;20.244
1,72753E+12;2024-09-28T16.27.14.207;1.550;0.170;-0.119;1.005;12.561;88.415;19.512
1,72753E+12;2024-09-28T16.27.14.217;1.560;0.110;-0.110;1.024;15.305;77.134;18.293
1,72753E+12;2024-09-28T16.27.14.227;1.570;0.101;-0.093;1.026;18.537;59.024;16.098
1,72753E+12;2024-09-28T16.27.14.237;1.580;0.117;-0.079;1.017;20.488;41.098;13.476
1,72753E+12;2024-09-28T16.27.14.247;1.590;0.123;-0.061;1.006;20.915;26.402;9.573
1,72753E+12;2024-09-28T16.27.14.257;1.600;0.129;-0.051;0.989;18.780;19.512;4.878
1,72753E+12;2024-09-28T16.27.14.267;1.610;0.134;-0.042;0.988;13.354;18.659;3.171
1,72753E+12;2024-09-28T16.27.14.277;1.620;0.130;-0.041;0.995;7.256;18.537;3.049
1,72753E+12;2024-09-28T16.27.14.287;1.630;0.120;-0.047;1.003;2.134;16.707;1.829
1,72753E+12;2024-09-28T16.27.14.297;1.640;0.126;-0.058;1.015;-1.585;12.561;0.610
1,72753E+12;2024-09-28T16.27.14.307;1.650;0.130;-0.065;1.015;-2.866;7.805;-1.585
1,72753E+12;2024-09-28T16.27.14.317;1.660;0.145;-0.069;1.002;-2.561;4.451;-4.207
1,72753E+12;2024-09-28T16.27.14.327;1.670;0.153;-0.069;0.988;-2.134;0.671;-5.793
1,72753E+12;2024-09-28T16.27.14.337;1.680;0.161;-0.064;0.976;-1.341;-5.061;-7.378
1,72753E+12;2024-09-28T16.27.14.347;1.690;0.188;-0.061;0.961;-0.122;-9.695;-8.415
1,72753E+12;2024-09-28T16.27.14.357;1.700;0.205;-0.063;0.948;0.366;-11.402;-8.476
1,72753E+12;2024-09-28T16.27.14.367;1.710;0.214;-0.062;0.946;-0.305;-11.829;-8.171
1,72753E+12;2024-09-28T16.27.14.377;1.720;0.212;-0.061;0.946;-0.183;-12.927;-7.744
1,72753E+12;2024-09-28T16.27.14.387;1.730;0.224;-0.065;0.945;0.854;-15.244;-7.134
1,72753E+12;2024-09-28T16.27.14.397;1.740;0.229;-0.068;0.944;1.829;-19.085;-6.890
1,72753E+12;2024-09-28T16.27.14.407;1.750;0.228;-0.072;0.944;2.744;-23.963;-7.439
1,72753E+12;2024-09-28T16.27.14.417;1.760;0.238;-0.072;0.948;3.963;-28.049;-7.744
1,72753E+12;2024-09-28T16.27.14.427;1.770;0.237;-0.073;0.950;5.305;-32.134;-7.134
1,72753E+12;2024-09-28T16.27.14.437;1.780;0.231;-0.075;0.948;6.951;-39.390;-6.707
1,72753E+12;2024-09-28T16.27.14.447;1.790;0.221;-0.078;0.947;8.476;-51.768;-6.890
1,72753E+12;2024-09-28T16.27.14.457;1.800;0.205;-0.079;0.944;10.061;-69.939;-7.500
1,72753E+12;2024-09-28T16.27.14.467;1.810;0.206;-0.079;0.933;12.073;-94.878;-8.415
1,72753E+12;2024-09-28T16.27.14.477;1.820;0.234;-0.069;0.917;13.902;-124.207;-10.427
1,72753E+12;2024-09-28T16.27.14.487;1.830;0.268;-0.060;0.908;15.732;-152.317;-13.293
1,72753E+12;2024-09-28T16.27.14.497;1.840;0.311;-0.052;0.903;17.317;-174.329;-15.549
1,72753E+12;2024-09-28T16.27.14.507;1.850;0.381;-0.041;0.894;18.293;-188.110;-15.854
1,72753E+12;2024-09-28T16.27.14.517;1.860;0.431;-0.034;0.875;18.720;-195.000;-15.732
1,72753E+12;2024-09-28T16.27.14.527;1.870;0.444;-0.036;0.850;18.537;-198.780;-16.463
1,72753E+12;2024-09-28T16.27.14.537;1.880;0.447;-0.035;0.829;17.622;-205.854;-15.549
1,72753E+12;2024-09-28T16.27.14.547;1.890;0.446;-0.030;0.803;16.951;-222.744;-13.537
1,72753E+12;2024-09-28T16.27.14.557;1.900;0.418;-0.036;0.780;17.134;-256.463;-13.110
1,72753E+12;2024-09-28T16.27.14.567;1.910;0.377;-0.041;0.742;20.122;-313.232;-15.244
1,72753E+12;2024-09-28T16.27.14.577;1.920;0.403;-0.021;0.679;25.427;-387.622;-21.707
1,72753E+12;2024-09-28T16.27.14.587;1.930;0.500;-0.018;0.598;31.829;-461.463;-32.073
1,72753E+12;2024-09-28T16.27.14.597;1.940;0.559;-0.006;0.505;38.232;-528.781;-40.915
1,72753E+12;2024-09-28T16.27.14.607;1.950;0.578;0.046;0.369;42.805;-595.732;-47.561
1,72753E+12;2024-09-28T16.27.14.617;1.960;0.694;0.075;0.234;44.756;-654.695;-58.537
1,72753E+12;2024-09-28T16.27.14.627;1.970;0.831;0.101;0.121;43.415;-694.024;-67.073
1,72753E+12;2024-09-28T16.27.14.637;1.980;0.891;0.099;0.019;41.280;-711.829;-71.341
1,72753E+12;2024-09-28T16.27.14.647;1.990;0.891;0.118;-0.103;39.573;-718.232;-71.463
1,72753E+12;2024-09-28T16.27.14.657;2.000;0.941;0.138;-0.226;36.098;-714.756;-68.598
1,72753E+12;2024-09-28T16.27.14.667;2.010;1.000;0.147;-0.329;31.890;-699.390;-65.000
1,72753E+12;2024-09-28T16.27.14.677;2.020;1.024;0.165;-0.425;25.610;-671.281;-59.817
1,72753E+12;2024-09-28T16.27.14.687;2.030;1.048;0.151;-0.500;18.293;-628.902;-54.085
1,72753E+12;2024-09-28T16.27.14.697;2.040;1.028;0.158;-0.573;9.573;-580.061;-45.488
1,72753E+12;2024-09-28T16.27.14.707;2.050;1.056;0.172;-0.629;-0.976;-525.305;-37.378
1,72753E+12;2024-09-28T16.27.14.717;2.060;1.106;0.177;-0.660;-11.159;-461.829;-32.500
1,72753E+12;2024-09-28T16.27.14.727;2.070;1.125;0.178;-0.701;-20.976;-387.744;-26.829
1,72753E+12;2024-09-28T16.27.14.737;2.080;1.084;0.156;-0.724;-29.329;-307.195;-20.976
1,72753E+12;2024-09-28T16.27.14.747;2.090;0.974;0.146;-0.752;-35.305;-233.841;-14.024
1,72753E+12;2024-09-28T16.27.14.757;2.100;0.862;0.132;-0.775;-37.988;-176.037;-6.829
1,72753E+12;2024-09-28T16.27.14.767;2.110;0.727;0.134;-0.815;-37.012;-143.598;-0.244
1,72753E+12;2024-09-28T16.27.14.777;2.120;0.671;0.151;-0.852;-34.756;-130.976;3.902
1,72753E+12;2024-09-28T16.27.14.787;2.130;0.695;0.164;-0.885;-32.683;-127.073;4.939
1,72753E+12;2024-09-28T16.27.14.797;2.140;0.701;0.175;-0.917;-30.244;-122.561;4.756
1,72753E+12;2024-09-28T16.27.14.807;2.150;0.704;0.184;-0.938;-27.073;-113.232;3.293
1,72753E+12;2024-09-28T16.27.14.817;2.160;0.696;0.188;-0.945;-22.988;-99.573;1.768
1,72753E+12;2024-09-28T16.27.14.827;2.170;0.675;0.195;-0.959;-18.659;-84.085;1.098
1,72753E+12;2024-09-28T16.27.14.837;2.180;0.655;0.198;-0.969;-14.390;-65.976;1.524
1,72753E+12;2024-09-28T16.27.14.847;2.190;0.616;0.198;-0.973;-10.122;-47.195;3.780
1,72753E+12;2024-09-28T16.27.14.857;2.200;0.606;0.196;-0.963;-7.012;-28.841;7.012
1,72753E+12;2024-09-28T16.27.14.867;2.210;0.612;0.188;-0.942;-4.756;-11.037;9.451
1,72753E+12;2024-09-28T16.27.14.877;2.220;0.601;0.179;-0.921;-2.744;5.610;11.220
1,72753E+12;2024-09-28T16.27.14.887;2.230;0.606;0.178;-0.909;-0.854;21.159;12.073
1,72753E+12;2024-09-28T16.27.14.897;2.240;0.620;0.172;-0.885;1.098;37.256;12.500
1,72753E+12;2024-09-28T16.27.14.907;2.250;0.614;0.172;-0.871;2.744;52.927;13.476
1,72753E+12;2024-09-28T16.27.14.917;2.260;0.621;0.182;-0.867;2.988;67.317;14.207
1,72753E+12;2024-09-28T16.27.14.927;2.270;0.677;0.185;-0.866;1.463;84.939;15.793
1,72753E+12;2024-09-28T16.27.14.937;2.280;0.745;0.197;-0.856;-1.768;111.098;18.476
1,72753E+12;2024-09-28T16.27.14.947;2.290;0.839;0.203;-0.850;-6.341;149.756;22.317
1,72753E+12;2024-09-28T16.27.14.957;2.300;0.951;0.203;-0.845;-12.012;205.122;27.805
1,72753E+12;2024-09-28T16.27.14.967;2.310;1.046;0.192;-0.832;-17.195;274.634;34.024
1,72753E+12;2024-09-28T16.27.14.977;2.320;1.089;0.176;-0.799;-20.427;351.768;41.402
1,72753E+12;2024-09-28T16.27.14.987;2.330;1.068;0.159;-0.754;-21.220;425.610;51.341
1,72753E+12;2024-09-28T16.27.14.997;2.340;1.060;0.150;-0.688;-20.183;487.256;63.476
1,72753E+12;2024-09-28T16.27.15.007;2.350;1.106;0.141;-0.609;-17.317;536.768;76.159
1,72753E+12;2024-09-28T16.27.15.017;2.360;1.197;0.146;-0.532;-14.573;580.305;88.841
1,72753E+12;2024-09-28T16.27.15.027;2.370;1.298;0.158;-0.459;-13.110;624.268;98.963
1,72753E+12;2024-09-28T16.27.15.037;2.380;1.328;0.163;-0.424;-13.476;667.805;104.634
1,72753E+12;2024-09-28T16.27.15.047;2.390;1.244;0.181;-0.406;-17.256;707.378;108.963
1,72753E+12;2024-09-28T16.27.15.057;2.400;1.062;0.191;-0.377;-25.732;733.171;115.183
1,72753E+12;2024-09-28T16.27.15.067;2.410;0.895;0.198;-0.283;-40.244;737.195;122.317
1,72753E+12;2024-09-28T16.27.15.077;2.420;0.827;0.164;-0.127;-55.610;720.976;126.159
1,72753E+12;2024-09-28T16.27.15.087;2.430;0.785;0.110;0.039;-65.122;690.122;124.817
1,72753E+12;2024-09-28T16.27.15.097;2.440;0.715;0.039;0.208;-66.646;651.829;118.963
1,72753E+12;2024-09-28T16.27.15.107;2.450;0.658;-0.014;0.344;-58.049;610.244;114.024
1,72753E+12;2024-09-28T16.27.15.117;2.460;0.663;-0.053;0.420;-42.927;576.463;111.463
1,72753E+12;2024-09-28T16.27.15.127;2.470;0.625;-0.080;0.491;-26.829;548.476;108.232
1,72753E+12;2024-09-28T16.27.15.137;2.480;0.573;-0.096;0.538;-11.768;523.232;101.037
1,72753E+12;2024-09-28T16.27.15.147;2.490;0.505;-0.101;0.529;1.280;495.122;90.915
1,72753E+12;2024-09-28T16.27.15.157;2.500;0.315;-0.093;0.516;8.598;452.500;76.402
1,72753E+12;2024-09-28T16.27.15.167;2.510;0.141;-0.075;0.539;8.537;394.146;62.317
1,72753E+12;2024-09-28T16.27.15.177;2.520;0.093;-0.083;0.635;4.268;325.305;53.293
1,72753E+12;2024-09-28T16.27.15.187;2.530;0.102;-0.116;0.729;2.927;260.854;44.695
1,72753E+12;2024-09-28T16.27.15.197;2.540;0.055;-0.151;0.825;4.817;206.159;36.220
1,72753E+12;2024-09-28T16.27.15.207;2.550;0.022;-0.169;0.905;10.915;161.220;29.878
1,72753E+12;2024-09-28T16.27.15.217;2.560;0.041;-0.177;0.961;18.171;130.366;26.341
1,72753E+12;2024-09-28T16.27.15.227;2.570;0.057;-0.175;0.993;23.415;112.256;24.390
1,72753E+12;2024-09-28T16.27.15.237;2.580;0.034;-0.166;1.018;26.159;97.622;21.037
1,72753E+12;2024-09-28T16.27.15.247;2.590;-0.018;-0.153;1.018;29.268;81.585;16.220
