epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.26.29.676;0.760;0.490;-0.059;0.605;-42.683;598.049;70.061
1,72753E+12;2024-09-28T16.26.29.686;0.770;0.348;-0.070;0.669;-30.244;554.390;64.695
1,72753E+12;2024-09-28T16.26.29.696;0.780;0.080;-0.075;0.755;-23.110;483.293;55.549
1,72753E+12;2024-09-28T16.26.29.706;0.790;-0.031;-0.078;0.823;-17.256;389.024;48.232
1,72753E+12;2024-09-28T16.26.29.716;0.800;0.031;-0.086;0.872;-10.915;294.146;41.707
1,72753E+12;2024-09-28T16.26.29.726;0.810;0.088;-0.078;0.919;-7.500;214.268;35.183
1,72753E+12;2024-09-28T16.26.29.736;0.820;0.099;-0.066;0.951;-5.061;154.146;28.049
1,72753E+12;2024-09-28T16.26.29.746;0.830;0.082;-0.070;0.974;-2.134;113.354;20.305
1,72753E+12;2024-09-28T16.26.29.756;0.840;0.061;-0.068;0.997;-0.061;87.988;14.695
1,72753E+12;2024-09-28T16.26.29.766;0.850;0.038;-0.062;1.009;1.402;70.244;12.561
1,72753E+12;2024-09-28T16.26.29.776;0.860;0.046;-0.057;0.996;2.683;56.159;11.707
1,72753E+12;2024-09-28T16.26.29.786;0.870;0.054;-0.047;0.989;2.805;47.256;10.244
1,72753E+12;2024-09-28T16.26.29.796;0.880;0.037;-0.045;0.983;2.012;40.000;9.390
1,72753E+12;2024-09-28T16.26.29.806;0.890;0.032;-0.046;0.973;1.220;31.402;8.293
1,72753E+12;2024-09-28T16.26.29.816;0.900;0.033;-0.047;0.978;0.793;19.451;7.195
1,72753E+12;2024-09-28T16.26.29.826;0.910;0.023;-0.050;0.988;1.463;4.451;5.793
1,72753E+12;2024-09-28T16.26.29.836;0.920;0.017;-0.052;0.983;3.415;-12.256;3.598
1,72753E+12;2024-09-28T16.26.29.846;0.930;0.066;-0.044;0.972;6.220;-24.146;2.195
1,72753E+12;2024-09-28T16.26.29.856;0.940;0.143;-0.039;0.963;7.866;-21.280;0.305
1,72753E+12;2024-09-28T16.26.29.866;0.950;0.154;-0.038;0.959;6.037;-8.841;-0.366
1,72753E+12;2024-09-28T16.26.29.876;0.960;0.085;-0.041;0.952;3.598;-1.707;-0.793
1,72753E+12;2024-09-28T16.26.29.886;0.970;0.040;-0.047;0.952;2.927;-7.439;-1.280
1,72753E+12;2024-09-28T16.26.29.896;0.980;0.060;-0.049;0.963;4.146;-20.183;-1.280
1,72753E+12;2024-09-28T16.26.29.906;0.990;0.138;-0.048;0.979;5.671;-27.195;-3.110
1,72753E+12;2024-09-28T16.26.29.916;1.000;0.214;-0.045;0.991;5.976;-20.366;-6.098
1,72753E+12;2024-09-28T16.26.29.926;1.010;0.205;-0.040;0.998;5.488;-5.915;-8.049
1,72753E+12;2024-09-28T16.26.29.936;1.020;0.133;-0.047;0.995;4.634;3.293;-8.415
1,72753E+12;2024-09-28T16.26.29.946;1.030;0.110;-0.044;0.990;4.451;1.402;-6.463
1,72753E+12;2024-09-28T16.26.29.956;1.040;0.158;-0.034;0.991;4.695;-4.695;-4.268
1,72753E+12;2024-09-28T16.26.29.966;1.050;0.207;-0.031;1.000;3.537;-4.207;-3.902
1,72753E+12;2024-09-28T16.26.29.976;1.060;0.195;-0.037;1.012;0.915;2.012;-4.329
1,72753E+12;2024-09-28T16.26.29.986;1.070;0.165;-0.043;1.023;-0.854;5.183;-3.354
1,72753E+12;2024-09-28T16.26.29.996;1.080;0.146;-0.046;1.019;-0.671;0.549;-1.951
1,72753E+12;2024-09-28T16.26.30.006;1.090;0.133;-0.046;1.005;0.305;-9.207;-1.463
1,72753E+12;2024-09-28T16.26.30.016;1.100;0.136;-0.044;0.989;1.524;-20.610;-1.341
1,72753E+12;2024-09-28T16.26.30.026;1.110;0.175;-0.043;0.972;2.805;-27.805;-1.768
1,72753E+12;2024-09-28T16.26.30.036;1.120;0.224;-0.040;0.966;2.317;-25.427;-2.073
1,72753E+12;2024-09-28T16.26.30.046;1.130;0.210;-0.042;0.964;0.732;-18.110;-1.829
1,72753E+12;2024-09-28T16.26.30.056;1.140;0.162;-0.051;0.960;-0.183;-15.671;-1.341
1,72753E+12;2024-09-28T16.26.30.066;1.150;0.130;-0.053;0.952;0.549;-22.622;-0.549
1,72753E+12;2024-09-28T16.26.30.076;1.160;0.082;-0.057;0.936;1.646;-40.183;-0.305
1,72753E+12;2024-09-28T16.26.30.086;1.170;-0.051;-0.084;0.920;2.378;-82.683;0.793
1,72753E+12;2024-09-28T16.26.30.096;1.180;-0.178;-0.087;0.903;7.927;-165.244;2.683
1,72753E+12;2024-09-28T16.26.30.106;1.190;-0.166;-0.071;0.869;18.780;-272.317;-0.061
1,72753E+12;2024-09-28T16.26.30.116;1.200;-0.078;-0.071;0.822;29.573;-384.573;-5.122
1,72753E+12;2024-09-28T16.26.30.126;1.210;0.069;-0.030;0.754;40.671;-483.110;-12.744
1,72753E+12;2024-09-28T16.26.30.136;1.220;0.309;-0.001;0.675;48.963;-545.427;-25.000
1,72753E+12;2024-09-28T16.26.30.146;1.230;0.559;0.010;0.602;50.122;-565.854;-33.841
1,72753E+12;2024-09-28T16.26.30.156;1.240;0.628;0.010;0.592;44.451;-568.659;-41.037
1,72753E+12;2024-09-28T16.26.30.166;1.250;0.559;-0.016;0.568;41.646;-577.134;-50.610
1,72753E+12;2024-09-28T16.26.30.176;1.260;0.452;0.014;0.468;45.671;-610.427;-53.354
1,72753E+12;2024-09-28T16.26.30.186;1.270;0.448;0.044;0.317;48.902;-670.854;-52.500
1,72753E+12;2024-09-28T16.26.30.196;1.280;0.536;0.087;0.127;49.939;-753.110;-54.329
1,72753E+12;2024-09-28T16.26.30.206;1.290;0.712;0.123;-0.063;50.244;-827.134;-64.695
1,72753E+12;2024-09-28T16.26.30.216;1.300;0.870;0.134;-0.219;49.451;-870.549;-76.159
1,72753E+12;2024-09-28T16.26.30.226;1.310;0.867;0.130;-0.403;49.451;-886.159;-77.378
1,72753E+12;2024-09-28T16.26.30.236;1.320;0.824;0.230;-0.645;45.183;-891.341;-69.634
1,72753E+12;2024-09-28T16.26.30.246;1.330;0.979;0.276;-0.846;32.439;-876.098;-66.951
1,72753E+12;2024-09-28T16.26.30.256;1.340;1.218;0.236;-0.917;19.390;-818.049;-67.134
1,72753E+12;2024-09-28T16.26.30.266;1.350;1.381;0.191;-0.896;9.695;-703.598;-58.780
1,72753E+12;2024-09-28T16.26.30.276;1.360;1.459;0.191;-0.844;1.524;-542.317;-42.622
1,72753E+12;2024-09-28T16.26.30.286;1.370;1.424;0.186;-0.832;-6.098;-364.024;-25.122
1,72753E+12;2024-09-28T16.26.30.296;1.380;1.185;0.180;-0.872;-13.720;-203.598;-7.378
1,72753E+12;2024-09-28T16.26.30.306;1.390;0.855;0.177;-0.919;-21.463;-94.756;5.000
1,72753E+12;2024-09-28T16.26.30.316;1.400;0.647;0.181;-0.940;-28.537;-42.256;11.159
1,72753E+12;2024-09-28T16.26.30.326;1.410;0.582;0.162;-0.929;-33.110;-29.756;10.976
1,72753E+12;2024-09-28T16.26.30.336;1.420;0.554;0.146;-0.908;-33.293;-40.183;5.610
1,72753E+12;2024-09-28T16.26.30.346;1.430;0.541;0.138;-0.897;-28.963;-60.122;-0.366
1,72753E+12;2024-09-28T16.26.30.356;1.440;0.590;0.136;-0.895;-20.915;-77.683;-7.012
1,72753E+12;2024-09-28T16.26.30.366;1.450;0.675;0.141;-0.905;-10.488;-82.988;-12.561
1,72753E+12;2024-09-28T16.26.30.376;1.460;0.739;0.153;-0.926;0.305;-70.732;-15.061
1,72753E+12;2024-09-28T16.26.30.386;1.470;0.755;0.170;-0.939;7.927;-43.902;-14.878
1,72753E+12;2024-09-28T16.26.30.396;1.480;0.719;0.170;-0.938;12.744;-13.171;-11.951
1,72753E+12;2024-09-28T16.26.30.406;1.490;0.667;0.175;-0.934;15.732;11.280;-7.866
1,72753E+12;2024-09-28T16.26.30.416;1.500;0.626;0.171;-0.908;16.829;26.037;-4.573
1,72753E+12;2024-09-28T16.26.30.426;1.510;0.541;0.172;-0.871;17.073;22.988;-0.732
1,72753E+12;2024-09-28T16.26.30.436;1.520;0.538;0.174;-0.835;15.488;5.488;-0.122
1,72753E+12;2024-09-28T16.26.30.446;1.530;0.626;0.158;-0.790;13.232;-11.159;-3.780
1,72753E+12;2024-09-28T16.26.30.456;1.540;0.670;0.143;-0.757;12.256;-13.963;-6.707
1,72753E+12;2024-09-28T16.26.30.466;1.550;0.689;0.146;-0.744;12.012;-2.927;-7.439
1,72753E+12;2024-09-28T16.26.30.476;1.560;0.728;0.161;-0.743;10.549;15.732;-6.159
1,72753E+12;2024-09-28T16.26.30.486;1.570;0.786;0.167;-0.748;7.500;41.524;-4.146
1,72753E+12;2024-09-28T16.26.30.496;1.580;0.824;0.172;-0.753;3.354;75.061;-1.280
1,72753E+12;2024-09-28T16.26.30.506;1.590;0.872;0.179;-0.765;-2.073;117.378;3.110
1,72753E+12;2024-09-28T16.26.30.516;1.600;0.931;0.177;-0.763;-8.049;166.585;7.866
1,72753E+12;2024-09-28T16.26.30.526;1.610;0.954;0.169;-0.756;-13.963;219.146;13.232
1,72753E+12;2024-09-28T16.26.30.536;1.620;0.963;0.177;-0.762;-19.207;270.366;18.963
1,72753E+12;2024-09-28T16.26.30.546;1.630;0.994;0.196;-0.758;-24.634;319.390;24.085
1,72753E+12;2024-09-28T16.26.30.556;1.640;1.058;0.202;-0.730;-30.610;368.415;28.963
1,72753E+12;2024-09-28T16.26.30.566;1.650;1.085;0.202;-0.678;-36.646;414.695;34.512
1,72753E+12;2024-09-28T16.26.30.576;1.660;1.072;0.198;-0.634;-41.890;454.878;40.549
1,72753E+12;2024-09-28T16.26.30.586;1.670;1.105;0.214;-0.601;-47.073;492.134;46.159
1,72753E+12;2024-09-28T16.26.30.596;1.680;1.206;0.219;-0.526;-53.963;536.037;50.793
1,72753E+12;2024-09-28T16.26.30.606;1.690;1.262;0.209;-0.451;-62.134;587.744;56.890
1,72753E+12;2024-09-28T16.26.30.616;1.700;1.230;0.201;-0.397;-68.902;643.415;62.744
1,72753E+12;2024-09-28T16.26.30.626;1.710;1.130;0.188;-0.320;-73.720;691.646;68.841
1,72753E+12;2024-09-28T16.26.30.636;1.720;1.005;0.175;-0.241;-77.622;720.915;75.915
1,72753E+12;2024-09-28T16.26.30.646;1.730;0.897;0.160;-0.133;-80.061;727.317;78.963
1,72753E+12;2024-09-28T16.26.30.656;1.740;0.802;0.140;-0.005;-82.378;713.232;79.573
1,72753E+12;2024-09-28T16.26.30.666;1.750;0.723;0.098;0.128;-83.110;684.878;78.902
1,72753E+12;2024-09-28T16.26.30.676;1.760;0.632;0.057;0.275;-79.207;648.293;77.439
1,72753E+12;2024-09-28T16.26.30.686;1.770;0.564;0.020;0.408;-71.890;609.146;78.049
1,72753E+12;2024-09-28T16.26.30.696;1.780;0.531;-0.013;0.528;-61.280;568.902;79.695
1,72753E+12;2024-09-28T16.26.30.706;1.790;0.489;-0.046;0.633;-49.817;527.012;77.988
1,72753E+12;2024-09-28T16.26.30.716;1.800;0.413;-0.060;0.696;-36.280;480.610;74.634
1,72753E+12;2024-09-28T16.26.30.726;1.810;0.313;-0.052;0.757;-26.280;426.890;68.415
1,72753E+12;2024-09-28T16.26.30.736;1.820;0.245;-0.057;0.800;-21.829;370.183;60.183
1,72753E+12;2024-09-28T16.26.30.746;1.830;0.160;-0.067;0.845;-22.439;310.915;52.622
1,72753E+12;2024-09-28T16.26.30.756;1.840;0.101;-0.082;0.886;-22.622;248.963;47.012
1,72753E+12;2024-09-28T16.26.30.766;1.850;0.083;-0.094;0.927;-20.976;190.976;42.622
1,72753E+12;2024-09-28T16.26.30.776;1.860;0.099;-0.101;0.951;-19.146;146.585;37.805
1,72753E+12;2024-09-28T16.26.30.786;1.870;0.149;-0.105;0.969;-17.317;120.305;32.683
1,72753E+12;2024-09-28T16.26.30.796;1.880;0.156;-0.102;0.976;-16.037;105.183;27.988
1,72753E+12;2024-09-28T16.26.30.806;1.890;0.081;-0.104;0.971;-14.268;90.915;21.585
1,72753E+12;2024-09-28T16.26.30.816;1.900;-0.005;-0.110;0.961;-11.829;71.159;16.585
1,72753E+12;2024-09-28T16.26.30.826;1.910;-0.002;-0.107;0.960;-7.744;49.512;14.146
1,72753E+12;2024-09-28T16.26.30.836;1.920;0.050;-0.098;0.952;-3.476;34.085;12.073
1,72753E+12;2024-09-28T16.26.30.846;1.930;0.048;-0.096;0.935;-0.610;24.512;8.963
1,72753E+12;2024-09-28T16.26.30.856;1.940;0.009;-0.092;0.920;2.134;13.110;4.756
1,72753E+12;2024-09-28T16.26.30.866;1.950;0.005;-0.081;0.911;5.793;-0.915;1.402
1,72753E+12;2024-09-28T16.26.30.876;1.960;0.038;-0.076;0.910;8.902;-12.927;0.244
1,72753E+12;2024-09-28T16.26.30.886;1.970;0.069;-0.075;0.928;10.488;-19.207;-1.280
1,72753E+12;2024-09-28T16.26.30.896;1.980;0.113;-0.075;0.951;11.585;-17.134;-3.049
1,72753E+12;2024-09-28T16.26.30.906;1.990;0.144;-0.070;0.957;12.439;-7.012;-3.902
1,72753E+12;2024-09-28T16.26.30.916;2.000;0.140;-0.071;0.963;11.098;6.890;-4.390
1,72753E+12;2024-09-28T16.26.30.926;2.010;0.119;-0.073;0.980;8.780;17.012;-3.780
1,72753E+12;2024-09-28T16.26.30.936;2.020;0.092;-0.072;1.003;7.317;17.683;-2.927
1,72753E+12;2024-09-28T16.26.30.946;2.030;0.069;-0.077;1.017;7.561;7.744;-3.354
1,72753E+12;2024-09-28T16.26.30.956;2.040;0.083;-0.077;1.029;9.207;-7.622;-5.061
1,72753E+12;2024-09-28T16.26.30.966;2.050;0.122;-0.067;1.031;11.159;-20.488;-7.012
1,72753E+12;2024-09-28T16.26.30.976;2.060;0.178;-0.057;1.031;11.707;-23.598;-8.415
1,72753E+12;2024-09-28T16.26.30.986;2.070;0.217;-0.048;1.029;10.305;-16.585;-8.720
1,72753E+12;2024-09-28T16.26.30.996;2.080;0.205;-0.046;1.013;7.439;-4.817;-8.354
1,72753E+12;2024-09-28T16.26.31.006;2.090;0.176;-0.046;1.001;3.780;4.268;-6.524
1,72753E+12;2024-09-28T16.26.31.016;2.100;0.154;-0.054;1.002;1.159;4.390;-3.415
1,72753E+12;2024-09-28T16.26.31.026;2.110;0.145;-0.062;1.001;0.549;-4.207;-2.378
1,72753E+12;2024-09-28T16.26.31.036;2.120;0.149;-0.069;0.993;1.159;-16.463;-2.927
1,72753E+12;2024-09-28T16.26.31.046;2.130;0.155;-0.073;0.985;2.012;-28.537;-3.049
1,72753E+12;2024-09-28T16.26.31.056;2.140;0.157;-0.076;0.970;3.537;-39.451;-3.476
1,72753E+12;2024-09-28T16.26.31.066;2.150;0.138;-0.077;0.956;5.061;-51.037;-4.146
1,72753E+12;2024-09-28T16.26.31.076;2.160;0.097;-0.082;0.943;7.256;-68.354;-4.207
1,72753E+12;2024-09-28T16.26.31.086;2.170;0.064;-0.083;0.923;10.854;-96.098;-4.390
1,72753E+12;2024-09-28T16.26.31.096;2.180;0.052;-0.084;0.913;15.549;-134.817;-5.427
1,72753E+12;2024-09-28T16.26.31.106;2.190;0.050;-0.084;0.896;21.768;-183.598;-7.561
1,72753E+12;2024-09-28T16.26.31.116;2.200;0.037;-0.084;0.876;28.841;-243.232;-10.976
1,72753E+12;2024-09-28T16.26.31.126;2.210;0.077;-0.069;0.847;37.317;-309.634;-15.305
1,72753E+12;2024-09-28T16.26.31.136;2.220;0.187;-0.056;0.809;45.671;-368.415;-21.341
1,72753E+12;2024-09-28T16.26.31.146;2.230;0.264;-0.055;0.758;51.098;-420.305;-24.146
1,72753E+12;2024-09-28T16.26.31.156;2.240;0.325;-0.043;0.676;56.463;-472.439;-25.549
1,72753E+12;2024-09-28T16.26.31.166;2.250;0.409;-0.021;0.606;61.159;-523.598;-30.549
1,72753E+12;2024-09-28T16.26.31.176;2.260;0.484;-0.004;0.530;64.634;-572.805;-34.390
1,72753E+12;2024-09-28T16.26.31.186;2.270;0.573;0.016;0.425;67.805;-618.781;-35.671
1,72753E+12;2024-09-28T16.26.31.196;2.280;0.675;0.030;0.301;70.549;-659.146;-37.744
1,72753E+12;2024-09-28T16.26.31.206;2.290;0.710;0.058;0.144;71.890;-698.720;-39.329
1,72753E+12;2024-09-28T16.26.31.216;2.300;0.729;0.081;-0.036;72.744;-738.659;-41.159
1,72753E+12;2024-09-28T16.26.31.226;2.310;0.779;0.115;-0.218;71.402;-777.317;-41.220
1,72753E+12;2024-09-28T16.26.31.236;2.320;0.840;0.146;-0.401;67.500;-808.598;-40.366
1,72753E+12;2024-09-28T16.26.31.246;2.330;0.894;0.173;-0.582;61.951;-827.805;-39.207
1,72753E+12;2024-09-28T16.26.31.256;2.340;0.922;0.188;-0.742;54.512;-833.659;-37.256
1,72753E+12;2024-09-28T16.26.31.266;2.350;0.921;0.195;-0.885;45.488;-828.781;-33.354
1,72753E+12;2024-09-28T16.26.31.276;2.360;0.962;0.189;-0.992;34.512;-806.463;-29.573
1,72753E+12;2024-09-28T16.26.31.286;2.370;1.021;0.160;-1.027;24.390;-760.183;-26.402
1,72753E+12;2024-09-28T16.26.31.296;2.380;1.124;0.157;-1.012;13.963;-680.061;-21.585
1,72753E+12;2024-09-28T16.26.31.306;2.390;1.245;0.136;-0.982;4.939;-560.915;-17.073
1,72753E+12;2024-09-28T16.26.31.316;2.400;1.261;0.105;-0.935;-2.073;-415.915;-9.878
1,72753E+12;2024-09-28T16.26.31.326;2.410;1.173;0.104;-0.927;-8.598;-263.659;-1.341
1,72753E+12;2024-09-28T16.26.31.336;2.420;1.024;0.106;-0.953;-15.610;-126.646;5.793
1,72753E+12;2024-09-28T16.26.31.346;2.430;0.830;0.108;-0.971;-21.280;-24.817;12.561
1,72753E+12;2024-09-28T16.26.31.356;2.440;0.671;0.108;-0.973;-25.549;37.378;16.768
1,72753E+12;2024-09-28T16.26.31.366;2.450;0.575;0.105;-0.952;-28.902;64.878;17.866
1,72753E+12;2024-09-28T16.26.31.376;2.460;0.509;0.108;-0.929;-29.024;62.317;16.707
1,72753E+12;2024-09-28T16.26.31.386;2.470;0.500;0.118;-0.919;-26.890;39.024;13.537
1,72753E+12;2024-09-28T16.26.31.396;2.480;0.574;0.125;-0.906;-23.354;10.427;7.744
1,72753E+12;2024-09-28T16.26.31.406;2.490;0.653;0.112;-0.891;-17.683;-9.451;1.524
1,72753E+12;2024-09-28T16.26.31.416;2.500;0.654;0.106;-0.887;-10.366;-15.549;-2.195
1,72753E+12;2024-09-28T16.26.31.426;2.510;0.644;0.104;-0.889;-2.744;-9.573;-3.720
1,72753E+12;2024-09-28T16.26.31.436;2.520;0.672;0.110;-0.894;3.171;6.402;-2.927
1,72753E+12;2024-09-28T16.26.31.446;2.530;0.670;0.117;-0.891;7.073;26.768;0.244
1,72753E+12;2024-09-28T16.26.31.456;2.540;0.623;0.118;-0.885;9.146;44.329;4.146
1,72753E+12;2024-09-28T16.26.31.466;2.550;0.607;0.120;-0.876;9.451;56.220;6.768
1,72753E+12;2024-09-28T16.26.31.476;2.560;0.617;0.123;-0.853;8.232;63.476;7.927
1,72753E+12;2024-09-28T16.26.31.486;2.570;0.611;0.117;-0.830;6.280;67.805;8.293
1,72753E+12;2024-09-28T16.26.31.496;2.580;0.593;0.115;-0.811;4.634;69.512;8.049
