epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727529462658,2024-09-28T16.17.42.658,4.110,-30.244,206.037,8.415
1727529462668,2024-09-28T16.17.42.668,4.120,-36.220,270.488,10.976
1727529462678,2024-09-28T16.17.42.678,4.130,-43.598,339.695,13.841
1727529462688,2024-09-28T16.17.42.688,4.140,-52.195,408.232,15.732
1727529462698,2024-09-28T16.17.42.698,4.150,-62.256,475.488,16.280
1727529462708,2024-09-28T16.17.42.708,4.160,-72.927,541.402,17.134
1727529462718,2024-09-28T16.17.42.718,4.170,-84.390,606.098,18.232
1727529462728,2024-09-28T16.17.42.728,4.180,-95.671,669.146,18.902
1727529462738,2024-09-28T16.17.42.738,4.190,-106.280,733.598,19.024
1727529462748,2024-09-28T16.17.42.748,4.200,-114.756,795.305,20.976
1727529462758,2024-09-28T16.17.42.758,4.210,-117.378,839.573,23.598
1727529462768,2024-09-28T16.17.42.768,4.220,-112.988,844.085,27.683
1727529462778,2024-09-28T16.17.42.778,4.230,-105.366,795.549,27.317
1727529462788,2024-09-28T16.17.42.788,4.240,-95.610,685.854,22.073
1727529462798,2024-09-28T16.17.42.798,4.250,-85.305,527.683,18.171
1727529462808,2024-09-28T16.17.42.808,4.260,-72.439,355.671,19.024
1727529462818,2024-09-28T16.17.42.818,4.270,-53.537,209.329,18.415
1727529462828,2024-09-28T16.17.42.828,4.280,-33.902,113.110,10.915
1727529462838,2024-09-28T16.17.42.838,4.290,-21.220,70.793,2.073
1727529462848,2024-09-28T16.17.42.848,4.300,-16.037,65.488,-3.415
1727529462858,2024-09-28T16.17.42.858,4.310,-17.073,71.220,-5.793
1727529462868,2024-09-28T16.17.42.868,4.320,-20.854,69.329,-3.780
1727529462878,2024-09-28T16.17.42.878,4.330,-25.732,56.098,2.073
1727529462888,2024-09-28T16.17.42.888,4.340,-29.085,38.659,6.890
1727529462898,2024-09-28T16.17.42.898,4.350,-27.500,23.902,7.317
1727529462908,2024-09-28T16.17.42.908,4.360,-22.134,11.159,6.524
1727529462918,2024-09-28T16.17.42.918,4.370,-14.024,-2.439,6.341
1727529462928,2024-09-28T16.17.42.928,4.380,-5.366,-15.732,5.549
1727529462938,2024-09-28T16.17.42.938,4.390,-0.122,-24.451,2.622
1727529462948,2024-09-28T16.17.42.948,4.400,0.671,-24.695,0.061
1727529462958,2024-09-28T16.17.42.958,4.410,-0.061,-16.280,-0.244
1727529462968,2024-09-28T16.17.42.968,4.420,-1.524,-5.610,1.768
1727529462978,2024-09-28T16.17.42.978,4.430,-2.622,1.280,3.476
1727529462988,2024-09-28T16.17.42.988,4.440,-1.524,3.049,2.866
1727529462998,2024-09-28T16.17.42.998,4.450,1.463,0.122,2.805
1727529463008,2024-09-28T16.17.43.008,4.460,5.427,-6.037,3.232
1727529463018,2024-09-28T16.17.43.018,4.470,9.390,-13.049,3.049
1727529463028,2024-09-28T16.17.43.028,4.480,12.256,-19.634,2.439
1727529463038,2024-09-28T16.17.43.038,4.490,13.659,-24.939,1.341
1727529463048,2024-09-28T16.17.43.048,4.500,14.329,-28.171,0.427
1727529463058,2024-09-28T16.17.43.058,4.510,13.902,-25.305,0.244
1727529463068,2024-09-28T16.17.43.068,4.520,11.768,-14.390,-0.061
1727529463078,2024-09-28T16.17.43.078,4.530,8.963,-3.049,-0.183
1727529463088,2024-09-28T16.17.43.088,4.540,7.439,1.280,0.183
1727529463098,2024-09-28T16.17.43.098,4.550,6.402,1.585,-0.061
1727529463108,2024-09-28T16.17.43.108,4.560,4.268,2.195,-0.915
1727529463118,2024-09-28T16.17.43.118,4.570,2.561,0.427,-1.159
1727529463128,2024-09-28T16.17.43.128,4.580,2.500,-6.707,-1.402
1727529463138,2024-09-28T16.17.43.138,4.590,3.415,-15.488,-1.951
1727529463148,2024-09-28T16.17.43.148,4.600,3.963,-19.939,-3.293
1727529463158,2024-09-28T16.17.43.158,4.610,4.085,-16.402,-3.659
