epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727530013109,2024-09-28T16.26.53.109,1.000,-1.463,13.659,-3.841
1727530013119,2024-09-28T16.26.53.119,1.010,-2.744,19.329,-1.707
1727530013129,2024-09-28T16.26.53.129,1.020,-1.829,11.463,-1.037
1727530013139,2024-09-28T16.26.53.139,1.030,1.280,-4.268,-1.890
1727530013149,2024-09-28T16.26.53.149,1.040,4.817,-22.073,-2.805
1727530013159,2024-09-28T16.26.53.159,1.050,7.622,-38.232,-4.146
1727530013169,2024-09-28T16.26.53.169,1.060,9.634,-51.220,-5.549
1727530013179,2024-09-28T16.26.53.179,1.070,10.793,-65.427,-6.159
1727530013189,2024-09-28T16.26.53.189,1.080,12.195,-86.646,-7.134
1727530013199,2024-09-28T16.26.53.199,1.090,14.817,-117.866,-8.720
1727530013209,2024-09-28T16.26.53.209,1.100,18.110,-157.256,-10.793
1727530013219,2024-09-28T16.26.53.219,1.110,22.134,-200.915,-13.171
1727530013229,2024-09-28T16.26.53.229,1.120,25.976,-247.195,-16.524
1727530013239,2024-09-28T16.26.53.239,1.130,29.695,-299.878,-20.732
1727530013249,2024-09-28T16.26.53.249,1.140,34.756,-354.329,-26.524
1727530013259,2024-09-28T16.26.53.259,1.150,38.841,-403.415,-32.683
1727530013269,2024-09-28T16.26.53.269,1.160,42.073,-459.939,-37.561
1727530013279,2024-09-28T16.26.53.279,1.170,45.427,-525.122,-46.280
1727530013289,2024-09-28T16.26.53.289,1.180,47.561,-582.500,-58.476
1727530013299,2024-09-28T16.26.53.299,1.190,50.305,-620.976,-69.207
1727530013309,2024-09-28T16.26.53.309,1.200,54.268,-641.768,-78.171
1727530013319,2024-09-28T16.26.53.319,1.210,59.268,-662.927,-80.732
1727530013329,2024-09-28T16.26.53.329,1.220,61.829,-688.537,-81.159
1727530013339,2024-09-28T16.26.53.339,1.230,60.305,-711.098,-82.134
1727530013349,2024-09-28T16.26.53.349,1.240,55.610,-714.207,-84.329
1727530013359,2024-09-28T16.26.53.359,1.250,51.585,-693.659,-83.902
1727530013369,2024-09-28T16.26.53.369,1.260,46.098,-659.878,-78.293
1727530013379,2024-09-28T16.26.53.379,1.270,39.390,-623.781,-71.341
1727530013389,2024-09-28T16.26.53.389,1.280,29.695,-585.488,-65.366
1727530013399,2024-09-28T16.26.53.399,1.290,18.720,-537.439,-59.146
1727530013409,2024-09-28T16.26.53.409,1.300,8.902,-475.183,-51.341
1727530013419,2024-09-28T16.26.53.419,1.310,0.488,-398.598,-43.720
1727530013429,2024-09-28T16.26.53.429,1.320,-5.915,-312.012,-37.683
1727530013439,2024-09-28T16.26.53.439,1.330,-10.854,-224.085,-30.000
1727530013449,2024-09-28T16.26.53.449,1.340,-13.598,-145.854,-20.671
1727530013459,2024-09-28T16.26.53.459,1.350,-13.415,-91.829,-11.829
1727530013469,2024-09-28T16.26.53.469,1.360,-12.988,-63.537,-4.512
1727530013479,2024-09-28T16.26.53.479,1.370,-12.622,-52.561,-2.439
1727530013489,2024-09-28T16.26.53.489,1.380,-10.976,-50.427,-2.927
1727530013499,2024-09-28T16.26.53.499,1.390,-7.500,-51.280,-3.049
1727530013509,2024-09-28T16.26.53.509,1.400,-3.902,-52.439,-2.195
1727530013519,2024-09-28T16.26.53.519,1.410,-0.366,-47.256,-1.585
1727530013529,2024-09-28T16.26.53.529,1.420,2.866,-31.768,-0.732
1727530013539,2024-09-28T16.26.53.539,1.430,4.817,-7.439,1.707
1727530013549,2024-09-28T16.26.53.549,1.440,5.366,18.537,5.305
1727530013559,2024-09-28T16.26.53.559,1.450,4.756,40.000,8.902
1727530013569,2024-09-28T16.26.53.569,1.460,3.659,52.439,11.341
1727530013579,2024-09-28T16.26.53.579,1.470,2.744,55.122,12.439
1727530013589,2024-09-28T16.26.53.589,1.480,2.439,46.768,12.317
1727530013599,2024-09-28T16.26.53.599,1.490,1.829,33.232,10.244
1727530013609,2024-09-28T16.26.53.609,1.500,1.341,21.951,6.646
1727530013619,2024-09-28T16.26.53.619,1.510,1.159,18.110,3.415
1727530013629,2024-09-28T16.26.53.629,1.520,0.000,23.720,1.585
1727530013639,2024-09-28T16.26.53.639,1.530,-3.780,43.049,1.463
1727530013649,2024-09-28T16.26.53.649,1.540,-9.329,79.024,3.232
1727530013659,2024-09-28T16.26.53.659,1.550,-15.671,130.793,7.073
1727530013669,2024-09-28T16.26.53.669,1.560,-21.402,192.805,13.110
1727530013679,2024-09-28T16.26.53.679,1.570,-25.488,259.024,21.341
1727530013689,2024-09-28T16.26.53.689,1.580,-28.720,324.390,31.037
1727530013699,2024-09-28T16.26.53.699,1.590,-31.890,384.451,40.976
1727530013709,2024-09-28T16.26.53.709,1.600,-34.268,436.707,50.000
1727530013719,2024-09-28T16.26.53.719,1.610,-37.073,483.293,57.866
1727530013729,2024-09-28T16.26.53.729,1.620,-41.220,530.671,64.939
1727530013739,2024-09-28T16.26.53.739,1.630,-46.159,581.829,70.976
1727530013749,2024-09-28T16.26.53.749,1.640,-50.732,630.183,77.927
1727530013759,2024-09-28T16.26.53.759,1.650,-54.634,664.756,85.244
1727530013769,2024-09-28T16.26.53.769,1.660,-58.780,675.732,90.976
1727530013779,2024-09-28T16.26.53.779,1.670,-62.256,662.927,92.256
1727530013789,2024-09-28T16.26.53.789,1.680,-65.305,631.220,90.122
1727530013799,2024-09-28T16.26.53.799,1.690,-66.098,590.427,86.341
1727530013809,2024-09-28T16.26.53.809,1.700,-64.268,558.232,82.927
1727530013819,2024-09-28T16.26.53.819,1.710,-58.720,547.012,82.195
1727530013829,2024-09-28T16.26.53.829,1.720,-52.012,550.122,85.183
1727530013839,2024-09-28T16.26.53.839,1.730,-45.427,558.720,84.756
1727530013849,2024-09-28T16.26.53.849,1.740,-40.915,549.207,80.732
1727530013859,2024-09-28T16.26.53.859,1.750,-33.110,501.341,77.256
1727530013869,2024-09-28T16.26.53.869,1.760,-25.183,419.817,70.488
1727530013879,2024-09-28T16.26.53.879,1.770,-17.866,325.000,61.402
1727530013889,2024-09-28T16.26.53.889,1.780,-9.695,236.280,50.793
1727530013899,2024-09-28T16.26.53.899,1.790,-0.610,168.598,39.573
1727530013909,2024-09-28T16.26.53.909,1.800,6.646,129.634,28.902
1727530013919,2024-09-28T16.26.53.919,1.810,9.268,115.976,21.890
1727530013929,2024-09-28T16.26.53.929,1.820,8.354,107.439,19.512
1727530013939,2024-09-28T16.26.53.939,1.830,7.927,93.598,18.232
1727530013949,2024-09-28T16.26.53.949,1.840,7.988,75.366,17.622
1727530013959,2024-09-28T16.26.53.959,1.850,7.805,54.512,16.463
1727530013969,2024-09-28T16.26.53.969,1.860,9.329,31.402,13.110
1727530013979,2024-09-28T16.26.53.979,1.870,11.646,9.146,8.171
1727530013989,2024-09-28T16.26.53.989,1.880,13.476,-8.963,4.329
1727530013999,2024-09-28T16.26.53.999,1.890,13.354,-21.280,1.707
1727530014009,2024-09-28T16.26.54.009,1.900,11.707,-25.000,-0.183
1727530014019,2024-09-28T16.26.54.019,1.910,8.720,-15.061,-1.463
1727530014029,2024-09-28T16.26.54.029,1.920,2.195,6.098,-1.951
1727530014039,2024-09-28T16.26.54.039,1.930,-4.634,23.232,-0.854
1727530014049,2024-09-28T16.26.54.049,1.940,-7.988,25.488,-0.793
1727530014059,2024-09-28T16.26.54.059,1.950,-7.988,12.073,-1.220
1727530014069,2024-09-28T16.26.54.069,1.960,-5.793,-8.537,-2.805
1727530014079,2024-09-28T16.26.54.079,1.970,-2.683,-26.951,-5.793
1727530014089,2024-09-28T16.26.54.089,1.980,0.610,-37.439,-7.866
1727530014099,2024-09-28T16.26.54.099,1.990,2.561,-35.366,-8.171
1727530014109,2024-09-28T16.26.54.109,2.000,1.280,-22.683,-7.439
1727530014119,2024-09-28T16.26.54.119,2.010,-0.732,-7.866,-6.341
1727530014129,2024-09-28T16.26.54.129,2.020,-1.707,0.488,-4.634
1727530014139,2024-09-28T16.26.54.139,2.030,-0.488,-0.732,-3.049
1727530014149,2024-09-28T16.26.54.149,2.040,1.768,-8.537,-2.744
1727530014159,2024-09-28T16.26.54.159,2.050,4.207,-18.049,-4.024
1727530014169,2024-09-28T16.26.54.169,2.060,6.220,-25.610,-5.061
1727530014179,2024-09-28T16.26.54.179,2.070,7.439,-30.183,-5.000
1727530014189,2024-09-28T16.26.54.189,2.080,7.683,-32.195,-4.634
1727530014199,2024-09-28T16.26.54.199,2.090,7.805,-33.598,-4.268
1727530014209,2024-09-28T16.26.54.209,2.100,7.988,-36.341,-4.024
1727530014219,2024-09-28T16.26.54.219,2.110,8.232,-42.439,-4.024
1727530014229,2024-09-28T16.26.54.229,2.120,8.963,-53.659,-4.512
1727530014239,2024-09-28T16.26.54.239,2.130,10.000,-73.110,-5.244
1727530014249,2024-09-28T16.26.54.249,2.140,11.402,-103.963,-6.463
1727530014259,2024-09-28T16.26.54.259,2.150,13.537,-151.524,-8.232
1727530014269,2024-09-28T16.26.54.269,2.160,17.927,-216.951,-10.793
1727530014279,2024-09-28T16.26.54.279,2.170,24.207,-294.573,-15.732
1727530014289,2024-09-28T16.26.54.289,2.180,30.915,-375.244,-23.598
1727530014299,2024-09-28T16.26.54.299,2.190,37.195,-450.671,-32.134
1727530014309,2024-09-28T16.26.54.309,2.200,41.646,-523.110,-38.171
1727530014319,2024-09-28T16.26.54.319,2.210,45.915,-592.561,-47.561
1727530014329,2024-09-28T16.26.54.329,2.220,50.976,-661.402,-57.073
1727530014339,2024-09-28T16.26.54.339,2.230,56.829,-725.305,-66.037
1727530014349,2024-09-28T16.26.54.349,2.240,61.585,-780.549,-75.000
1727530014359,2024-09-28T16.26.54.359,2.250,64.146,-822.927,-81.159
1727530014369,2024-09-28T16.26.54.369,2.260,61.341,-843.841,-84.207
1727530014379,2024-09-28T16.26.54.379,2.270,55.122,-832.073,-84.268
1727530014389,2024-09-28T16.26.54.389,2.280,48.415,-787.256,-79.451
1727530014399,2024-09-28T16.26.54.399,2.290,41.098,-727.439,-70.732
1727530014409,2024-09-28T16.26.54.409,2.300,32.012,-665.549,-58.963
1727530014419,2024-09-28T16.26.54.419,2.310,21.037,-607.744,-47.561
1727530014429,2024-09-28T16.26.54.429,2.320,9.390,-542.866,-40.671
1727530014439,2024-09-28T16.26.54.439,2.330,0.549,-468.598,-35.549
1727530014449,2024-09-28T16.26.54.449,2.340,-6.585,-385.610,-30.305
1727530014459,2024-09-28T16.26.54.459,2.350,-10.732,-305.854,-26.463
1727530014469,2024-09-28T16.26.54.469,2.360,-13.049,-239.878,-21.951
1727530014479,2024-09-28T16.26.54.479,2.370,-14.512,-191.768,-16.463
1727530014489,2024-09-28T16.26.54.489,2.380,-13.963,-159.878,-12.988
1727530014499,2024-09-28T16.26.54.499,2.390,-12.378,-138.841,-10.854
1727530014509,2024-09-28T16.26.54.509,2.400,-9.817,-120.427,-10.244
1727530014519,2024-09-28T16.26.54.519,2.410,-6.280,-102.073,-10.305
1727530014529,2024-09-28T16.26.54.529,2.420,-3.171,-85.122,-8.780
1727530014539,2024-09-28T16.26.54.539,2.430,-0.976,-68.659,-6.402
1727530014549,2024-09-28T16.26.54.549,2.440,0.427,-54.512,-2.805
1727530014559,2024-09-28T16.26.54.559,2.450,1.524,-44.207,-0.488
1727530014569,2024-09-28T16.26.54.569,2.460,3.963,-37.988,-0.366
1727530014579,2024-09-28T16.26.54.579,2.470,6.829,-33.841,-0.061
1727530014589,2024-09-28T16.26.54.589,2.480,8.780,-29.817,-0.854
1727530014599,2024-09-28T16.26.54.599,2.490,9.512,-23.293,-2.012
1727530014609,2024-09-28T16.26.54.609,2.500,9.451,-13.110,-2.439
1727530014619,2024-09-28T16.26.54.619,2.510,8.476,1.037,-1.707
1727530014629,2024-09-28T16.26.54.629,2.520,6.707,16.037,-0.244
1727530014639,2024-09-28T16.26.54.639,2.530,4.573,29.146,1.220
1727530014649,2024-09-28T16.26.54.649,2.540,2.439,39.512,3.171
1727530014659,2024-09-28T16.26.54.659,2.550,-0.366,47.866,5.427
1727530014669,2024-09-28T16.26.54.669,2.560,-3.415,58.171,7.256
1727530014679,2024-09-28T16.26.54.679,2.570,-7.073,76.341,8.963
1727530014689,2024-09-28T16.26.54.689,2.580,-11.098,105.305,11.646
1727530014699,2024-09-28T16.26.54.699,2.590,-15.610,149.146,15.244
1727530014709,2024-09-28T16.26.54.709,2.600,-21.098,209.878,20.488
1727530014719,2024-09-28T16.26.54.719,2.610,-26.707,283.232,28.110
1727530014729,2024-09-28T16.26.54.729,2.620,-30.610,359.268,37.805
1727530014739,2024-09-28T16.26.54.739,2.630,-32.622,427.561,48.720
1727530014749,2024-09-28T16.26.54.749,2.640,-33.598,483.232,59.024
1727530014759,2024-09-28T16.26.54.759,2.650,-34.634,525.732,67.378
1727530014769,2024-09-28T16.26.54.769,2.660,-36.341,556.220,74.634
1727530014779,2024-09-28T16.26.54.779,2.670,-38.598,577.805,79.573
1727530014789,2024-09-28T16.26.54.789,2.680,-42.561,600.427,82.622
1727530014799,2024-09-28T16.26.54.799,2.690,-47.317,627.195,85.854
1727530014809,2024-09-28T16.26.54.809,2.700,-51.829,653.963,88.902
1727530014819,2024-09-28T16.26.54.819,2.710,-55.488,669.085,92.561
1727530014829,2024-09-28T16.26.54.829,2.720,-57.561,664.634,95.061
1727530014839,2024-09-28T16.26.54.839,2.730,-58.659,645.061,93.659
1727530014849,2024-09-28T16.26.54.849,2.740,-58.293,618.781,91.768
1727530014859,2024-09-28T16.26.54.859,2.750,-54.634,597.378,90.305
1727530014869,2024-09-28T16.26.54.869,2.760,-47.012,583.598,89.451
1727530014879,2024-09-28T16.26.54.879,2.770,-36.463,568.476,89.390
1727530014889,2024-09-28T16.26.54.889,2.780,-26.707,538.354,87.805
1727530014899,2024-09-28T16.26.54.899,2.790,-17.683,481.768,84.085
1727530014909,2024-09-28T16.26.54.909,2.800,-7.683,400.488,77.744
1727530014919,2024-09-28T16.26.54.919,2.810,4.573,312.134,70.549
1727530014929,2024-09-28T16.26.54.929,2.820,15.000,246.951,61.098
1727530014939,2024-09-28T16.26.54.939,2.830,18.232,203.049,50.183
1727530014949,2024-09-28T16.26.54.949,2.840,18.415,173.598,35.061
1727530014959,2024-09-28T16.26.54.959,2.850,16.037,153.780,21.768
1727530014969,2024-09-28T16.26.54.969,2.860,10.244,137.744,15.427
1727530014979,2024-09-28T16.26.54.979,2.870,5.854,117.988,15.366
1727530014989,2024-09-28T16.26.54.989,2.880,5.122,96.890,16.524
1727530014999,2024-09-28T16.26.54.999,2.890,7.561,84.939,17.073
1727530015009,2024-09-28T16.26.55.009,2.900,8.902,86.159,16.341
1727530015019,2024-09-28T16.26.55.019,2.910,9.390,87.927,16.037
1727530015029,2024-09-28T16.26.55.029,2.920,10.732,81.646,15.366
1727530015039,2024-09-28T16.26.55.039,2.930,10.305,68.963,14.573
1727530015049,2024-09-28T16.26.55.049,2.940,7.744,52.195,13.720
1727530015059,2024-09-28T16.26.55.059,2.950,3.902,35.122,11.098
1727530015069,2024-09-28T16.26.55.069,2.960,-0.244,21.402,6.829
1727530015079,2024-09-28T16.26.55.079,2.970,-3.415,9.695,3.659
1727530015089,2024-09-28T16.26.55.089,2.980,-4.573,4.268,2.805
1727530015099,2024-09-28T16.26.55.099,2.990,-5.854,8.780,1.768
1727530015109,2024-09-28T16.26.55.109,3.000,-7.744,15.366,0.305
1727530015119,2024-09-28T16.26.55.119,3.010,-8.171,14.329,-0.305
1727530015129,2024-09-28T16.26.55.129,3.020,-7.256,5.061,-0.488
1727530015139,2024-09-28T16.26.55.139,3.030,-5.610,-7.622,-1.524
1727530015149,2024-09-28T16.26.55.149,3.040,-3.963,-18.537,-3.415
1727530015159,2024-09-28T16.26.55.159,3.050,-2.561,-19.817,-5.854
1727530015169,2024-09-28T16.26.55.169,3.060,-2.866,-12.622,-6.829
1727530015179,2024-09-28T16.26.55.179,3.070,-3.354,-6.159,-7.439
1727530015189,2024-09-28T16.26.55.189,3.080,-2.195,-3.354,-7.866
1727530015199,2024-09-28T16.26.55.199,3.090,-0.183,-3.780,-6.585
1727530015209,2024-09-28T16.26.55.209,3.100,1.341,-3.720,-6.159
1727530015219,2024-09-28T16.26.55.219,3.110,1.341,-2.683,-6.037
1727530015229,2024-09-28T16.26.55.229,3.120,2.378,-4.573,-5.427
1727530015239,2024-09-28T16.26.55.239,3.130,3.963,-12.378,-4.939
1727530015249,2024-09-28T16.26.55.249,3.140,5.366,-25.061,-4.817
1727530015259,2024-09-28T16.26.55.259,3.150,6.037,-39.146,-4.878
1727530015269,2024-09-28T16.26.55.269,3.160,6.159,-52.988,-5.732
1727530015279,2024-09-28T16.26.55.279,3.170,6.098,-71.463,-6.098
1727530015289,2024-09-28T16.26.55.289,3.180,7.256,-99.695,-6.463
1727530015299,2024-09-28T16.26.55.299,3.190,9.268,-136.524,-8.293
1727530015309,2024-09-28T16.26.55.309,3.200,11.524,-182.988,-10.549
1727530015319,2024-09-28T16.26.55.319,3.210,14.451,-246.524,-11.829
1727530015329,2024-09-28T16.26.55.329,3.220,19.573,-318.110,-17.378
1727530015339,2024-09-28T16.26.55.339,3.230,22.683,-381.220,-25.183
1727530015349,2024-09-28T16.26.55.349,3.240,23.049,-432.927,-30.915
1727530015359,2024-09-28T16.26.55.359,3.250,21.524,-476.646,-36.098
1727530015369,2024-09-28T16.26.55.369,3.260,19.085,-509.207,-42.805
1727530015379,2024-09-28T16.26.55.379,3.270,16.829,-533.110,-46.341
1727530015389,2024-09-28T16.26.55.389,3.280,15.122,-549.207,-48.293
1727530015399,2024-09-28T16.26.55.399,3.290,14.329,-559.634,-48.598
1727530015409,2024-09-28T16.26.55.409,3.300,14.146,-570.122,-48.293
1727530015419,2024-09-28T16.26.55.419,3.310,15.610,-590.427,-47.073
1727530015429,2024-09-28T16.26.55.429,3.320,16.159,-621.707,-45.854
1727530015439,2024-09-28T16.26.55.439,3.330,16.037,-654.878,-46.707
1727530015449,2024-09-28T16.26.55.449,3.340,15.183,-678.841,-48.354
1727530015459,2024-09-28T16.26.55.459,3.350,12.988,-693.049,-48.720
1727530015469,2024-09-28T16.26.55.469,3.360,9.146,-697.561,-49.634
1727530015479,2024-09-28T16.26.55.479,3.370,3.110,-684.878,-52.744
1727530015489,2024-09-28T16.26.55.489,3.380,-2.866,-650.366,-55.488
1727530015499,2024-09-28T16.26.55.499,3.390,-8.902,-591.281,-53.841
1727530015509,2024-09-28T16.26.55.509,3.400,-13.232,-514.817,-48.049
1727530015519,2024-09-28T16.26.55.519,3.410,-16.220,-428.415,-41.037
1727530015529,2024-09-28T16.26.55.529,3.420,-18.780,-338.232,-32.500
1727530015539,2024-09-28T16.26.55.539,3.430,-20.854,-259.939,-22.256
1727530015549,2024-09-28T16.26.55.549,3.440,-22.500,-209.451,-13.049
1727530015559,2024-09-28T16.26.55.559,3.450,-25.488,-177.134,-10.976
1727530015569,2024-09-28T16.26.55.569,3.460,-28.659,-149.512,-12.134
1727530015579,2024-09-28T16.26.55.579,3.470,-29.878,-122.927,-12.134
1727530015589,2024-09-28T16.26.55.589,3.480,-28.537,-97.622,-13.476
1727530015599,2024-09-28T16.26.55.599,3.490,-24.878,-72.622,-13.659
1727530015609,2024-09-28T16.26.55.609,3.500,-19.939,-45.793,-11.341
1727530015619,2024-09-28T16.26.55.619,3.510,-13.049,-21.341,-7.195
1727530015629,2024-09-28T16.26.55.629,3.520,-6.707,-1.768,-2.439
1727530015639,2024-09-28T16.26.55.639,3.530,-2.622,15.976,1.098
1727530015649,2024-09-28T16.26.55.649,3.540,0.549,33.841,3.476
1727530015659,2024-09-28T16.26.55.659,3.550,3.476,50.671,5.732
1727530015669,2024-09-28T16.26.55.669,3.560,5.854,65.244,8.171
1727530015679,2024-09-28T16.26.55.679,3.570,7.561,78.963,10.488
1727530015689,2024-09-28T16.26.55.689,3.580,7.988,95.183,12.134
1727530015699,2024-09-28T16.26.55.699,3.590,7.500,116.524,13.963
