epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.33.52.681;0.290;0.401;0.074;0.956;4.329;43.841;0.488
1,72753E+12;2024-09-28T16.33.52.691;0.300;0.315;0.052;0.946;7.927;38.963;2.012
1,72753E+12;2024-09-28T16.33.52.701;0.310;0.250;0.071;0.916;9.390;20.488;-0.183
1,72753E+12;2024-09-28T16.33.52.711;0.320;0.248;0.093;0.914;8.720;-0.366;-3.415
1,72753E+12;2024-09-28T16.33.52.721;0.330;0.285;0.109;0.914;6.463;-12.012;-4.817
1,72753E+12;2024-09-28T16.33.52.731;0.340;0.354;0.129;0.922;2.317;-9.451;-4.756
1,72753E+12;2024-09-28T16.33.52.741;0.350;0.420;0.130;0.943;-1.098;2.683;-3.659
1,72753E+12;2024-09-28T16.33.52.751;0.360;0.414;0.116;0.961;-2.561;14.268;-2.683
1,72753E+12;2024-09-28T16.33.52.761;0.370;0.365;0.099;0.960;-2.805;20.305;-1.829
1,72753E+12;2024-09-28T16.33.52.771;0.380;0.346;0.092;0.952;-1.707;22.500;-1.098
1,72753E+12;2024-09-28T16.33.52.781;0.390;0.345;0.095;0.949;-0.061;21.707;-1.341
1,72753E+12;2024-09-28T16.33.52.791;0.400;0.331;0.096;0.939;2.134;16.951;-1.768
1,72753E+12;2024-09-28T16.33.52.801;0.410;0.308;0.104;0.925;3.537;9.146;-1.585
1,72753E+12;2024-09-28T16.33.52.811;0.420;0.323;0.121;0.913;2.866;4.451;-1.463
1,72753E+12;2024-09-28T16.33.52.821;0.430;0.374;0.130;0.917;1.159;7.256;-1.280
1,72753E+12;2024-09-28T16.33.52.831;0.440;0.421;0.131;0.920;-0.854;16.707;-1.951
1,72753E+12;2024-09-28T16.33.52.841;0.450;0.431;0.131;0.934;-2.744;29.939;-3.110
1,72753E+12;2024-09-28T16.33.52.851;0.460;0.414;0.117;0.956;-2.927;45.366;-3.780
1,72753E+12;2024-09-28T16.33.52.861;0.470;0.366;0.084;0.976;-1.585;61.159;-3.049
1,72753E+12;2024-09-28T16.33.52.871;0.480;0.349;0.074;0.966;-0.366;79.390;-2.744
1,72753E+12;2024-09-28T16.33.52.881;0.490;0.390;0.098;0.954;-0.915;105.305;-4.024
1,72753E+12;2024-09-28T16.33.52.891;0.500;0.439;0.112;0.954;-2.378;140.549;-6.220
1,72753E+12;2024-09-28T16.33.52.901;0.510;0.458;0.119;0.950;-4.390;183.720;-8.415
1,72753E+12;2024-09-28T16.33.52.911;0.520;0.447;0.121;0.935;-6.951;233.963;-9.207
1,72753E+12;2024-09-28T16.33.52.921;0.530;0.425;0.121;0.920;-10.305;298.415;-8.720
1,72753E+12;2024-09-28T16.33.52.931;0.540;0.442;0.130;0.898;-13.902;385.122;-6.890
1,72753E+12;2024-09-28T16.33.52.941;0.550;0.451;0.086;0.895;-13.476;481.402;1.585
1,72753E+12;2024-09-28T16.33.52.951;0.560;0.339;0.074;0.833;-9.573;572.317;12.744
1,72753E+12;2024-09-28T16.33.52.961;0.570;0.198;0.108;0.726;-6.585;658.049;24.573
1,72753E+12;2024-09-28T16.33.52.971;0.580;0.097;0.081;0.615;-2.256;729.390;44.146
1,72753E+12;2024-09-28T16.33.52.981;0.590;-0.082;0.088;0.475;3.476;775.427;60.793
1,72753E+12;2024-09-28T16.33.52.991;0.600;-0.289;0.129;0.339;5.976;785.610;68.780
1,72753E+12;2024-09-28T16.33.53.001;0.610;-0.493;0.128;0.240;7.683;755.793;68.537
1,72753E+12;2024-09-28T16.33.53.011;0.620;-0.766;0.145;0.165;6.585;694.146;62.256
1,72753E+12;2024-09-28T16.33.53.021;0.630;-0.989;0.164;0.125;2.378;614.512;54.268
1,72753E+12;2024-09-28T16.33.53.031;0.640;-1.115;0.167;0.113;-4.024;535.732;43.659
1,72753E+12;2024-09-28T16.33.53.041;0.650;-1.195;0.163;0.085;-11.707;457.805;33.720
1,72753E+12;2024-09-28T16.33.53.051;0.660;-1.298;0.154;0.050;-17.988;363.232;27.805
1,72753E+12;2024-09-28T16.33.53.061;0.670;-1.485;0.164;0.057;-21.159;250.305;21.159
1,72753E+12;2024-09-28T16.33.53.071;0.680;-1.592;0.160;0.116;-19.817;139.329;15.366
1,72753E+12;2024-09-28T16.33.53.081;0.690;-1.448;0.150;0.210;-13.232;61.707;9.573
1,72753E+12;2024-09-28T16.33.53.091;0.700;-1.178;0.148;0.277;-5.061;37.805;1.220
1,72753E+12;2024-09-28T16.33.53.101;0.710;-0.948;0.144;0.276;2.256;52.317;-2.622
1,72753E+12;2024-09-28T16.33.53.111;0.720;-0.877;0.137;0.232;8.902;67.317;-0.488
1,72753E+12;2024-09-28T16.33.53.121;0.730;-0.975;0.150;0.168;13.659;58.354;0.732
1,72753E+12;2024-09-28T16.33.53.131;0.740;-1.086;0.164;0.102;14.817;26.707;0.061
1,72753E+12;2024-09-28T16.33.53.141;0.750;-1.119;0.194;0.090;12.622;-9.085;-2.073
1,72753E+12;2024-09-28T16.33.53.151;0.760;-1.080;0.220;0.107;7.927;-35.000;-3.476
1,72753E+12;2024-09-28T16.33.53.161;0.770;-1.021;0.238;0.141;1.890;-41.098;-4.146
1,72753E+12;2024-09-28T16.33.53.171;0.780;-0.943;0.238;0.183;-3.841;-30.244;-1.890
1,72753E+12;2024-09-28T16.33.53.181;0.790;-0.896;0.219;0.217;-8.354;-16.341;0.671
1,72753E+12;2024-09-28T16.33.53.191;0.800;-0.919;0.196;0.214;-11.951;-9.390;0.915
1,72753E+12;2024-09-28T16.33.53.201;0.810;-0.944;0.173;0.211;-14.146;-8.049;-0.732
1,72753E+12;2024-09-28T16.33.53.211;0.820;-0.964;0.161;0.210;-13.415;-11.280;-1.524
1,72753E+12;2024-09-28T16.33.53.221;0.830;-1.001;0.157;0.205;-11.037;-22.073;-3.171
1,72753E+12;2024-09-28T16.33.53.231;0.840;-1.043;0.149;0.193;-8.476;-38.659;-5.915
1,72753E+12;2024-09-28T16.33.53.241;0.850;-1.032;0.147;0.194;-5.488;-55.244;-10.122
1,72753E+12;2024-09-28T16.33.53.251;0.860;-1.018;0.140;0.205;-2.073;-70.610;-13.476
1,72753E+12;2024-09-28T16.33.53.261;0.870;-1.029;0.129;0.206;1.037;-90.061;-15.610
1,72753E+12;2024-09-28T16.33.53.271;0.880;-1.052;0.129;0.205;2.988;-114.817;-17.500
1,72753E+12;2024-09-28T16.33.53.281;0.890;-1.068;0.128;0.211;4.268;-145.061;-17.988
1,72753E+12;2024-09-28T16.33.53.291;0.900;-1.083;0.126;0.237;5.000;-182.073;-18.720
1,72753E+12;2024-09-28T16.33.53.301;0.910;-1.096;0.124;0.271;5.610;-226.463;-20.976
1,72753E+12;2024-09-28T16.33.53.311;0.920;-1.111;0.126;0.293;6.341;-277.988;-23.049
1,72753E+12;2024-09-28T16.33.53.321;0.930;-1.110;0.122;0.310;6.402;-337.378;-24.695
1,72753E+12;2024-09-28T16.33.53.331;0.940;-1.075;0.128;0.323;5.061;-395.549;-29.939
1,72753E+12;2024-09-28T16.33.53.341;0.950;-0.984;0.141;0.371;3.476;-441.098;-38.476
1,72753E+12;2024-09-28T16.33.53.351;0.960;-0.883;0.118;0.441;3.415;-480.000;-42.561
1,72753E+12;2024-09-28T16.33.53.361;0.970;-0.861;0.121;0.508;5.366;-513.415;-47.012
1,72753E+12;2024-09-28T16.33.53.371;0.980;-0.790;0.120;0.576;7.927;-535.671;-49.451
1,72753E+12;2024-09-28T16.33.53.381;0.990;-0.657;0.112;0.636;12.134;-549.146;-48.354
1,72753E+12;2024-09-28T16.33.53.391;1.000;-0.597;0.075;0.682;17.927;-569.573;-43.598
1,72753E+12;2024-09-28T16.33.53.401;1.010;-0.607;0.087;0.697;21.524;-591.341;-41.707
1,72753E+12;2024-09-28T16.33.53.411;1.020;-0.479;0.109;0.698;22.317;-597.683;-39.573
1,72753E+12;2024-09-28T16.33.53.421;1.030;-0.283;0.087;0.718;23.780;-586.463;-30.671
1,72753E+12;2024-09-28T16.33.53.431;1.040;-0.170;0.077;0.721;23.598;-568.110;-20.061
1,72753E+12;2024-09-28T16.33.53.441;1.050;-0.058;0.127;0.704;18.598;-535.671;-14.695
1,72753E+12;2024-09-28T16.33.53.451;1.060;0.159;0.140;0.735;13.049;-483.720;-7.927
1,72753E+12;2024-09-28T16.33.53.461;1.070;0.370;0.131;0.810;9.085;-420.671;-0.793
1,72753E+12;2024-09-28T16.33.53.471;1.080;0.466;0.141;0.869;5.976;-361.585;2.317
1,72753E+12;2024-09-28T16.33.53.481;1.090;0.482;0.151;0.868;2.256;-313.171;1.646
1,72753E+12;2024-09-28T16.33.53.491;1.100;0.539;0.176;0.839;-3.902;-268.902;-3.476
1,72753E+12;2024-09-28T16.33.53.501;1.110;0.622;0.189;0.832;-11.829;-219.756;-12.622
1,72753E+12;2024-09-28T16.33.53.511;1.120;0.638;0.156;0.866;-16.890;-168.780;-18.780
1,72753E+12;2024-09-28T16.33.53.521;1.130;0.540;0.098;0.880;-17.866;-126.585;-16.159
1,72753E+12;2024-09-28T16.33.53.531;1.140;0.455;0.079;0.868;-17.805;-92.500;-8.841
1,72753E+12;2024-09-28T16.33.53.541;1.150;0.505;0.094;0.864;-17.561;-58.049;-4.512
1,72753E+12;2024-09-28T16.33.53.551;1.160;0.596;0.103;0.869;-16.646;-18.415;-3.720
1,72753E+12;2024-09-28T16.33.53.561;1.170;0.632;0.105;0.872;-14.390;20.061;-3.720
1,72753E+12;2024-09-28T16.33.53.571;1.180;0.595;0.095;0.867;-10.305;45.061;-1.829
1,72753E+12;2024-09-28T16.33.53.581;1.190;0.491;0.097;0.839;-6.646;47.561;0.000
1,72753E+12;2024-09-28T16.33.53.591;1.200;0.401;0.111;0.809;-4.329;29.634;0.061
1,72753E+12;2024-09-28T16.33.53.601;1.210;0.353;0.128;0.787;-3.354;3.415;-1.829
1,72753E+12;2024-09-28T16.33.53.611;1.220;0.355;0.132;0.788;-3.171;-17.927;-3.720
1,72753E+12;2024-09-28T16.33.53.621;1.230;0.390;0.122;0.816;-2.561;-24.939;-3.476
1,72753E+12;2024-09-28T16.33.53.631;1.240;0.448;0.108;0.858;-0.671;-16.646;-2.195
1,72753E+12;2024-09-28T16.33.53.641;1.250;0.489;0.090;0.880;1.037;3.902;-1.524
1,72753E+12;2024-09-28T16.33.53.651;1.260;0.521;0.089;0.882;1.890;30.732;-1.159
1,72753E+12;2024-09-28T16.33.53.661;1.270;0.542;0.106;0.874;1.402;58.537;-0.915
1,72753E+12;2024-09-28T16.33.53.671;1.280;0.525;0.109;0.872;1.098;78.780;-0.061
1,72753E+12;2024-09-28T16.33.53.681;1.290;0.445;0.090;0.863;3.110;76.707;2.622
1,72753E+12;2024-09-28T16.33.53.691;1.300;0.301;0.094;0.839;4.451;49.085;3.963
1,72753E+12;2024-09-28T16.33.53.701;1.310;0.230;0.112;0.838;4.573;12.195;3.049
1,72753E+12;2024-09-28T16.33.53.711;1.320;0.300;0.122;0.852;4.024;-13.049;-0.366
1,72753E+12;2024-09-28T16.33.53.721;1.330;0.391;0.118;0.877;2.866;-14.939;-4.024
1,72753E+12;2024-09-28T16.33.53.731;1.340;0.429;0.095;0.904;2.256;-1.220;-2.439
1,72753E+12;2024-09-28T16.33.53.741;1.350;0.438;0.090;0.924;2.134;13.841;-0.305
1,72753E+12;2024-09-28T16.33.53.751;1.360;0.441;0.099;0.925;2.256;27.866;-2.073
1,72753E+12;2024-09-28T16.33.53.761;1.370;0.450;0.100;0.918;2.744;41.890;-3.232
1,72753E+12;2024-09-28T16.33.53.771;1.380;0.431;0.092;0.916;4.024;48.415;-1.402
1,72753E+12;2024-09-28T16.33.53.781;1.390;0.360;0.097;0.899;4.695;43.049;0.000
1,72753E+12;2024-09-28T16.33.53.791;1.400;0.329;0.114;0.887;4.634;30.915;-0.183
1,72753E+12;2024-09-28T16.33.53.801;1.410;0.335;0.111;0.890;5.061;19.329;0.122
1,72753E+12;2024-09-28T16.33.53.811;1.420;0.338;0.116;0.907;5.793;12.256;0.244
1,72753E+12;2024-09-28T16.33.53.821;1.430;0.363;0.116;0.929;6.280;12.866;0.305
1,72753E+12;2024-09-28T16.33.53.831;1.440;0.405;0.112;0.948;5.854;23.537;-0.427
1,72753E+12;2024-09-28T16.33.53.841;1.450;0.426;0.108;0.955;4.756;40.854;-2.012
1,72753E+12;2024-09-28T16.33.53.851;1.460;0.414;0.109;0.955;3.537;58.780;-2.683
1,72753E+12;2024-09-28T16.33.53.861;1.470;0.401;0.113;0.952;2.683;72.439;-2.744
1,72753E+12;2024-09-28T16.33.53.871;1.480;0.372;0.104;0.954;2.805;74.817;-2.256
1,72753E+12;2024-09-28T16.33.53.881;1.490;0.302;0.114;0.942;2.500;65.122;-2.805
1,72753E+12;2024-09-28T16.33.53.891;1.500;0.264;0.126;0.926;1.585;51.890;-3.415
1,72753E+12;2024-09-28T16.33.53.901;1.510;0.294;0.135;0.928;0.000;47.439;-3.598
1,72753E+12;2024-09-28T16.33.53.911;1.520;0.367;0.143;0.939;-2.378;57.439;-4.512
1,72753E+12;2024-09-28T16.33.53.921;1.530;0.441;0.155;0.938;-6.341;87.866;-7.988
1,72753E+12;2024-09-28T16.33.53.931;1.540;0.495;0.150;0.933;-12.317;145.183;-10.488
1,72753E+12;2024-09-28T16.33.53.941;1.550;0.553;0.136;0.929;-18.110;228.537;-9.756
1,72753E+12;2024-09-28T16.33.53.951;1.560;0.606;0.117;0.925;-22.317;328.476;-7.500
1,72753E+12;2024-09-28T16.33.53.961;1.570;0.582;0.123;0.884;-26.098;433.841;-4.817
1,72753E+12;2024-09-28T16.33.53.971;1.580;0.499;0.131;0.823;-30.488;533.049;3.476
1,72753E+12;2024-09-28T16.33.53.981;1.590;0.376;0.141;0.731;-35.427;627.256;14.268
1,72753E+12;2024-09-28T16.33.53.991;1.600;0.285;0.161;0.614;-41.890;721.707;25.793
1,72753E+12;2024-09-28T16.33.54.001;1.610;0.202;0.147;0.484;-47.012;812.988;39.207
1,72753E+12;2024-09-28T16.33.54.011;1.620;-0.012;0.114;0.340;-50.183;885.488;58.659
1,72753E+12;2024-09-28T16.33.54.021;1.630;-0.288;0.108;0.203;-49.329;911.585;77.866
1,72753E+12;2024-09-28T16.33.54.031;1.640;-0.614;0.119;0.101;-45.915;879.512;86.220
1,72753E+12;2024-09-28T16.33.54.041;1.650;-0.936;0.115;0.035;-44.329;802.683;87.622
1,72753E+12;2024-09-28T16.33.54.051;1.660;-1.130;0.100;-0.008;-43.598;701.707;86.768
1,72753E+12;2024-09-28T16.33.54.061;1.670;-1.217;0.073;-0.042;-41.524;583.720;81.829
1,72753E+12;2024-09-28T16.33.54.071;1.680;-1.370;0.070;-0.054;-35.122;451.037;73.963
1,72753E+12;2024-09-28T16.33.54.081;1.690;-1.495;0.102;-0.020;-25.000;320.427;62.073
1,72753E+12;2024-09-28T16.33.54.091;1.700;-1.442;0.099;0.055;-12.256;213.598;45.549
1,72753E+12;2024-09-28T16.33.54.101;1.710;-1.328;0.110;0.119;-0.061;144.024;25.671
1,72753E+12;2024-09-28T16.33.54.111;1.720;-1.231;0.126;0.127;10.183;100.427;10.915
1,72753E+12;2024-09-28T16.33.54.121;1.730;-1.172;0.118;0.112;16.646;62.622;1.098
1,72753E+12;2024-09-28T16.33.54.131;1.740;-1.175;0.135;0.080;18.659;27.134;-6.890
1,72753E+12;2024-09-28T16.33.54.141;1.750;-1.165;0.168;0.041;14.878;3.841;-7.195
1,72753E+12;2024-09-28T16.33.54.151;1.760;-1.107;0.184;0.031;7.195;-4.512;-2.134
1,72753E+12;2024-09-28T16.33.54.161;1.770;-1.050;0.190;0.031;-0.183;-4.207;2.012
1,72753E+12;2024-09-28T16.33.54.171;1.780;-1.009;0.190;0.042;-4.756;-3.720;3.720
1,72753E+12;2024-09-28T16.33.54.181;1.790;-0.999;0.182;0.064;-6.159;-7.134;2.073
1,72753E+12;2024-09-28T16.33.54.191;1.800;-1.040;0.165;0.080;-5.732;-12.683;-1.402
1,72753E+12;2024-09-28T16.33.54.201;1.810;-1.042;0.161;0.092;-3.537;-16.951;-3.902
1,72753E+12;2024-09-28T16.33.54.211;1.820;-1.035;0.153;0.094;-0.427;-19.512;-5.488
1,72753E+12;2024-09-28T16.33.54.221;1.830;-1.050;0.144;0.083;2.561;-24.085;-6.463
1,72753E+12;2024-09-28T16.33.54.231;1.840;-1.060;0.142;0.078;4.329;-29.146;-7.683
1,72753E+12;2024-09-28T16.33.54.241;1.850;-1.053;0.139;0.072;5.488;-33.110;-7.988
1,72753E+12;2024-09-28T16.33.54.251;1.860;-1.047;0.138;0.077;6.890;-38.598;-8.171
1,72753E+12;2024-09-28T16.33.54.261;1.870;-1.056;0.145;0.086;8.476;-46.220;-9.268
1,72753E+12;2024-09-28T16.33.54.271;1.880;-1.055;0.144;0.094;9.329;-55.976;-10.305
1,72753E+12;2024-09-28T16.33.54.281;1.890;-1.056;0.145;0.107;9.695;-70.488;-11.585
1,72753E+12;2024-09-28T16.33.54.291;1.900;-1.094;0.147;0.095;9.451;-91.220;-11.951
1,72753E+12;2024-09-28T16.33.54.301;1.910;-1.105;0.148;0.093;8.720;-119.268;-11.463
1,72753E+12;2024-09-28T16.33.54.311;1.920;-1.079;0.150;0.107;8.110;-150.793;-13.476
1,72753E+12;2024-09-28T16.33.54.321;1.930;-1.066;0.146;0.141;8.049;-184.573;-15.915
1,72753E+12;2024-09-28T16.33.54.331;1.940;-1.068;0.130;0.184;10.122;-225.854;-16.829
1,72753E+12;2024-09-28T16.33.54.341;1.950;-1.104;0.134;0.237;12.744;-268.720;-20.793
1,72753E+12;2024-09-28T16.33.54.351;1.960;-1.072;0.125;0.273;14.939;-307.256;-23.902
1,72753E+12;2024-09-28T16.33.54.361;1.970;-1.011;0.121;0.312;17.378;-339.024;-25.061
1,72753E+12;2024-09-28T16.33.54.371;1.980;-0.963;0.125;0.363;19.207;-364.573;-28.598
1,72753E+12;2024-09-28T16.33.54.381;1.990;-0.940;0.103;0.411;21.768;-395.610;-29.268
1,72753E+12;2024-09-28T16.33.54.391;2.000;-0.982;0.096;0.448;25.549;-440.610;-28.659
1,72753E+12;2024-09-28T16.33.54.401;2.010;-1.004;0.109;0.474;28.232;-487.378;-32.134
1,72753E+12;2024-09-28T16.33.54.411;2.020;-0.908;0.122;0.503;28.049;-512.683;-35.793
1,72753E+12;2024-09-28T16.33.54.421;2.030;-0.695;0.128;0.563;26.646;-505.854;-34.329
1,72753E+12;2024-09-28T16.33.54.431;2.040;-0.497;0.122;0.636;25.366;-478.841;-28.780
1,72753E+12;2024-09-28T16.33.54.441;2.050;-0.400;0.102;0.705;25.427;-448.963;-23.293
1,72753E+12;2024-09-28T16.33.54.451;2.060;-0.387;0.083;0.751;28.659;-432.256;-17.012
1,72753E+12;2024-09-28T16.33.54.461;2.070;-0.403;0.095;0.748;31.098;-428.232;-11.037
1,72753E+12;2024-09-28T16.33.54.471;2.080;-0.367;0.120;0.726;30.122;-419.878;-8.415
1,72753E+12;2024-09-28T16.33.54.481;2.090;-0.238;0.108;0.737;29.451;-396.707;-2.988
1,72753E+12;2024-09-28T16.33.54.491;2.100;-0.089;0.105;0.772;29.939;-365.427;5.122
1,72753E+12;2024-09-28T16.33.54.501;2.110;-0.035;0.117;0.818;31.585;-342.744;10.793
1,72753E+12;2024-09-28T16.33.54.511;2.120;-0.072;0.107;0.843;34.573;-343.476;17.012
1,72753E+12;2024-09-28T16.33.54.521;2.130;-0.102;0.145;0.818;34.512;-353.232;17.195
1,72753E+12;2024-09-28T16.33.54.531;2.140;0.046;0.198;0.797;29.329;-348.537;11.341
1,72753E+12;2024-09-28T16.33.54.541;2.150;0.253;0.206;0.799;21.402;-315.793;6.402
1,72753E+12;2024-09-28T16.33.54.551;2.160;0.385;0.190;0.828;12.988;-261.646;6.159
1,72753E+12;2024-09-28T16.33.54.561;2.170;0.459;0.183;0.854;4.878;-201.037;7.622
1,72753E+12;2024-09-28T16.33.54.571;2.180;0.496;0.187;0.885;-1.037;-142.317;6.280
1,72753E+12;2024-09-28T16.33.54.581;2.190;0.495;0.173;0.907;-3.780;-93.841;4.329
1,72753E+12;2024-09-28T16.33.54.591;2.200;0.435;0.155;0.918;-3.902;-62.622;2.988
1,72753E+12;2024-09-28T16.33.54.601;2.210;0.350;0.144;0.919;-1.463;-52.561;2.561
1,72753E+12;2024-09-28T16.33.54.611;2.220;0.280;0.142;0.904;1.707;-59.146;2.378
1,72753E+12;2024-09-28T16.33.54.621;2.230;0.267;0.171;0.885;3.476;-68.780;0.549
1,72753E+12;2024-09-28T16.33.54.631;2.240;0.330;0.188;0.881;3.963;-69.695;-0.366
1,72753E+12;2024-09-28T16.33.54.641;2.250;0.394;0.188;0.882;3.415;-57.012;0.610
1,72753E+12;2024-09-28T16.33.54.651;2.260;0.449;0.195;0.884;0.976;-31.402;1.646
1,72753E+12;2024-09-28T16.33.54.661;2.270;0.499;0.194;0.899;-2.073;3.110;1.463
1,72753E+12;2024-09-28T16.33.54.671;2.280;0.517;0.175;0.917;-2.805;35.671;1.402
1,72753E+12;2024-09-28T16.33.54.681;2.290;0.465;0.161;0.912;-2.195;57.805;0.854
1,72753E+12;2024-09-28T16.33.54.691;2.300;0.399;0.161;0.902;-1.159;68.841;-0.671
1,72753E+12;2024-09-28T16.33.54.701;2.310;0.345;0.152;0.897;0.976;65.915;-0.366
1,72753E+12;2024-09-28T16.33.54.711;2.320;0.265;0.151;0.890;3.171;47.988;0.671
1,72753E+12;2024-09-28T16.33.54.721;2.330;0.204;0.159;0.892;4.817;21.707;0.854
1,72753E+12;2024-09-28T16.33.54.731;2.340;0.206;0.167;0.905;5.061;0.427;-0.061
1,72753E+12;2024-09-28T16.33.54.741;2.350;0.261;0.172;0.916;4.085;-6.220;-1.646
1,72753E+12;2024-09-28T16.33.54.751;2.360;0.331;0.171;0.926;2.500;1.159;-2.622
1,72753E+12;2024-09-28T16.33.54.761;2.370;0.376;0.168;0.935;0.915;15.061;-3.902
1,72753E+12;2024-09-28T16.33.54.771;2.380;0.378;0.173;0.946;-0.610;30.976;-4.939
1,72753E+12;2024-09-28T16.33.54.781;2.390;0.374;0.161;0.958;-0.732;43.537;-4.024
1,72753E+12;2024-09-28T16.33.54.791;2.400;0.337;0.147;0.958;1.402;44.329;-1.890
1,72753E+12;2024-09-28T16.33.54.801;2.410;0.246;0.151;0.943;3.415;29.024;-0.244
1,72753E+12;2024-09-28T16.33.54.811;2.420;0.184;0.163;0.932;4.451;5.000;0.854
1,72753E+12;2024-09-28T16.33.54.821;2.430;0.204;0.168;0.939;3.902;-10.183;0.549
1,72753E+12;2024-09-28T16.33.54.831;2.440;0.283;0.167;0.956;2.439;-7.134;-0.244
1,72753E+12;2024-09-28T16.33.54.841;2.450;0.353;0.164;0.968;1.098;6.463;-1.098
1,72753E+12;2024-09-28T16.33.54.851;2.460;0.350;0.170;0.966;-0.793;19.024;-2.683
1,72753E+12;2024-09-28T16.33.54.861;2.470;0.315;0.179;0.961;-2.988;27.317;-3.963
1,72753E+12;2024-09-28T16.33.54.871;2.480;0.306;0.166;0.967;-3.841;31.280;-2.927
1,72753E+12;2024-09-28T16.33.54.881;2.490;0.290;0.158;0.968;-3.780;27.195;-2.561
1,72753E+12;2024-09-28T16.33.54.891;2.500;0.237;0.166;0.959;-3.720;14.329;-2.988
1,72753E+12;2024-09-28T16.33.54.901;2.510;0.212;0.167;0.957;-2.927;-2.317;-1.707
1,72753E+12;2024-09-28T16.33.54.911;2.520;0.233;0.163;0.960;-1.524;-12.012;-0.427
1,72753E+12;2024-09-28T16.33.54.921;2.530;0.292;0.169;0.958;-0.549;-10.366;0.061
1,72753E+12;2024-09-28T16.33.54.931;2.540;0.338;0.172;0.959;0.122;-0.854;0.244
1,72753E+12;2024-09-28T16.33.54.941;2.550;0.336;0.174;0.959;0.427;10.732;-0.366
1,72753E+12;2024-09-28T16.33.54.951;2.560;0.306;0.163;0.945;0.061;19.512;-0.915
1,72753E+12;2024-09-28T16.33.54.961;2.570;0.280;0.164;0.931;-1.098;26.098;-2.134
1,72753E+12;2024-09-28T16.33.54.971;2.580;0.285;0.166;0.947;-2.622;34.512;-3.049
1,72753E+12;2024-09-28T16.33.54.981;2.590;0.298;0.153;0.956;-2.744;44.024;-2.744
1,72753E+12;2024-09-28T16.33.54.991;2.600;0.289;0.156;0.952;-2.439;48.354;-2.866
1,72753E+12;2024-09-28T16.33.55.001;2.610;0.237;0.163;0.951;-2.012;40.976;-2.378
