epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.41.12.716;1.030;0.356;0.118;0.818;25.549;-219.817;0.061
1,72753E+12;2024-09-28T16.41.12.726;1.040;0.416;0.133;0.845;17.012;-174.695;0.854
1,72753E+12;2024-09-28T16.41.12.736;1.050;0.419;0.150;0.863;8.537;-135.915;-0.732
1,72753E+12;2024-09-28T16.41.12.746;1.060;0.418;0.146;0.886;1.890;-102.378;-1.585
1,72753E+12;2024-09-28T16.41.12.756;1.070;0.424;0.132;0.908;-1.524;-75.122;-1.524
1,72753E+12;2024-09-28T16.41.12.766;1.080;0.388;0.119;0.929;-3.049;-53.902;-0.976
1,72753E+12;2024-09-28T16.41.12.776;1.090;0.374;0.113;0.935;-3.598;-39.329;-0.427
1,72753E+12;2024-09-28T16.41.12.786;1.100;0.380;0.116;0.936;-2.927;-27.561;-2.988
1,72753E+12;2024-09-28T16.41.12.796;1.110;0.365;0.109;0.919;-2.622;-17.256;-4.634
1,72753E+12;2024-09-28T16.41.12.806;1.120;0.339;0.109;0.908;-3.415;-13.171;-2.927
1,72753E+12;2024-09-28T16.41.12.816;1.130;0.303;0.110;0.906;-4.939;-17.561;-1.890
1,72753E+12;2024-09-28T16.41.12.826;1.140;0.282;0.121;0.912;-6.890;-24.207;-3.171
1,72753E+12;2024-09-28T16.41.12.836;1.150;0.331;0.119;0.929;-7.317;-24.634;-4.207
1,72753E+12;2024-09-28T16.41.12.846;1.160;0.385;0.112;0.933;-6.768;-15.427;-4.756
1,72753E+12;2024-09-28T16.41.12.856;1.170;0.420;0.110;0.924;-6.524;2.866;-4.451
1,72753E+12;2024-09-28T16.41.12.866;1.180;0.463;0.114;0.918;-6.463;26.402;-3.780
1,72753E+12;2024-09-28T16.41.12.876;1.190;0.482;0.117;0.909;-5.854;48.841;-3.841
1,72753E+12;2024-09-28T16.41.12.886;1.200;0.419;0.101;0.908;-4.756;58.171;-1.707
1,72753E+12;2024-09-28T16.41.12.896;1.210;0.297;0.095;0.913;-4.085;46.951;0.122
1,72753E+12;2024-09-28T16.41.12.906;1.220;0.219;0.106;0.926;-3.293;21.646;-1.341
1,72753E+12;2024-09-28T16.41.12.916;1.230;0.222;0.109;0.943;-2.317;-0.183;-3.598
1,72753E+12;2024-09-28T16.41.12.926;1.240;0.291;0.104;0.963;-1.037;-7.744;-4.390
1,72753E+12;2024-09-28T16.41.12.936;1.250;0.349;0.099;0.957;-0.671;-2.134;-3.963
1,72753E+12;2024-09-28T16.41.12.946;1.260;0.378;0.100;0.944;-2.561;10.305;-3.476
1,72753E+12;2024-09-28T16.41.12.956;1.270;0.402;0.111;0.928;-6.341;29.756;-4.451
1,72753E+12;2024-09-28T16.41.12.966;1.280;0.445;0.113;0.917;-10.915;60.610;-4.939
1,72753E+12;2024-09-28T16.41.12.976;1.290;0.505;0.110;0.923;-15.366;102.805;-4.207
1,72753E+12;2024-09-28T16.41.12.986;1.300;0.529;0.115;0.917;-19.512;151.890;-2.988
1,72753E+12;2024-09-28T16.41.12.996;1.310;0.514;0.118;0.904;-25.671;205.671;-0.366
1,72753E+12;2024-09-28T16.41.13.006;1.320;0.521;0.134;0.904;-33.415;263.476;2.012
1,72753E+12;2024-09-28T16.41.13.016;1.330;0.503;0.138;0.901;-41.037;322.134;3.537
1,72753E+12;2024-09-28T16.41.13.026;1.340;0.420;0.137;0.873;-51.280;384.512;4.817
1,72753E+12;2024-09-28T16.41.13.036;1.350;0.368;0.134;0.832;-64.817;460.549;6.524
1,72753E+12;2024-09-28T16.41.13.046;1.360;0.400;0.131;0.765;-78.902;561.220;6.220
1,72753E+12;2024-09-28T16.41.13.056;1.370;0.415;0.106;0.659;-91.524;683.720;5.976
1,72753E+12;2024-09-28T16.41.13.066;1.380;0.299;0.059;0.475;-102.317;804.024;7.927
1,72753E+12;2024-09-28T16.41.13.076;1.390;0.024;0.011;0.240;-112.561;886.707;7.927
1,72753E+12;2024-09-28T16.41.13.086;1.400;-0.402;-0.007;0.046;-124.390;910.427;2.256
1,72753E+12;2024-09-28T16.41.13.096;1.410;-0.864;-0.084;-0.032;-134.024;855.976;3.293
1,72753E+12;2024-09-28T16.41.13.106;1.420;-1.351;-0.174;0.011;-136.890;714.329;10.183
1,72753E+12;2024-09-28T16.41.13.116;1.430;-1.752;-0.208;0.168;-129.634;520.000;18.293
1,72753E+12;2024-09-28T16.41.13.126;1.440;-1.773;-0.202;0.366;-109.146;338.659;28.720
1,72753E+12;2024-09-28T16.41.13.136;1.450;-1.415;-0.152;0.453;-81.951;216.280;34.695
1,72753E+12;2024-09-28T16.41.13.146;1.460;-1.018;-0.119;0.465;-54.451;175.427;25.488
1,72753E+12;2024-09-28T16.41.13.156;1.470;-0.709;-0.113;0.422;-33.720;194.817;16.098
1,72753E+12;2024-09-28T16.41.13.166;1.480;-0.683;-0.112;0.320;-20.854;223.171;14.085
1,72753E+12;2024-09-28T16.41.13.176;1.490;-0.918;-0.110;0.216;-12.988;208.720;16.463
1,72753E+12;2024-09-28T16.41.13.186;1.500;-1.183;-0.100;0.184;-3.780;143.293;15.000
1,72753E+12;2024-09-28T16.41.13.196;1.510;-1.270;-0.099;0.214;4.573;64.817;7.317
1,72753E+12;2024-09-28T16.41.13.206;1.520;-1.202;-0.075;0.230;10.366;14.756;3.780
1,72753E+12;2024-09-28T16.41.13.216;1.530;-1.064;-0.032;0.202;10.366;12.622;6.829
1,72753E+12;2024-09-28T16.41.13.226;1.540;-0.897;0.003;0.168;2.439;40.915;11.463
1,72753E+12;2024-09-28T16.41.13.236;1.550;-0.884;0.021;0.156;-8.537;64.512;14.512
1,72753E+12;2024-09-28T16.41.13.246;1.560;-0.986;0.013;0.156;-16.707;62.256;13.841
1,72753E+12;2024-09-28T16.41.13.256;1.570;-1.109;-0.015;0.169;-18.598;39.329;9.573
1,72753E+12;2024-09-28T16.41.13.266;1.580;-1.147;-0.042;0.185;-16.280;11.890;5.244
1,72753E+12;2024-09-28T16.41.13.276;1.590;-1.119;-0.050;0.201;-11.524;-9.817;1.646
1,72753E+12;2024-09-28T16.41.13.286;1.600;-1.084;-0.051;0.203;-5.122;-21.463;-1.951
1,72753E+12;2024-09-28T16.41.13.296;1.610;-1.034;-0.053;0.179;1.280;-23.354;-5.122
1,72753E+12;2024-09-28T16.41.13.306;1.620;-1.015;-0.056;0.148;4.756;-20.549;-5.610
1,72753E+12;2024-09-28T16.41.13.316;1.630;-1.024;-0.056;0.127;6.220;-19.268;-4.451
1,72753E+12;2024-09-28T16.41.13.326;1.640;-1.030;-0.052;0.117;6.159;-21.037;-4.085
1,72753E+12;2024-09-28T16.41.13.336;1.650;-1.035;-0.048;0.118;4.817;-23.902;-3.963
1,72753E+12;2024-09-28T16.41.13.346;1.660;-1.024;-0.044;0.116;2.256;-23.171;-4.817
1,72753E+12;2024-09-28T16.41.13.356;1.670;-1.013;-0.040;0.120;-0.671;-19.634;-4.451
1,72753E+12;2024-09-28T16.41.13.366;1.680;-1.000;-0.040;0.126;-1.829;-17.134;-4.634
1,72753E+12;2024-09-28T16.41.13.376;1.690;-0.989;-0.041;0.134;-2.378;-16.524;-5.915
1,72753E+12;2024-09-28T16.41.13.386;1.700;-0.991;-0.044;0.164;-0.671;-21.524;-5.183
1,72753E+12;2024-09-28T16.41.13.396;1.710;-1.013;-0.049;0.188;3.415;-34.207;-5.488
1,72753E+12;2024-09-28T16.41.13.406;1.720;-1.030;-0.051;0.200;8.293;-51.402;-6.341
1,72753E+12;2024-09-28T16.41.13.416;1.730;-1.037;-0.044;0.218;12.988;-73.415;-6.280
1,72753E+12;2024-09-28T16.41.13.426;1.740;-1.072;-0.045;0.229;17.195;-103.902;-6.524
1,72753E+12;2024-09-28T16.41.13.436;1.750;-1.106;-0.043;0.239;21.463;-141.829;-8.354
1,72753E+12;2024-09-28T16.41.13.446;1.760;-1.096;-0.043;0.267;26.280;-183.476;-12.378
1,72753E+12;2024-09-28T16.41.13.456;1.770;-1.088;-0.050;0.303;32.012;-224.512;-17.622
1,72753E+12;2024-09-28T16.41.13.466;1.780;-1.082;-0.054;0.333;38.598;-263.902;-21.951
1,72753E+12;2024-09-28T16.41.13.476;1.790;-1.071;-0.059;0.363;44.512;-303.171;-23.963
1,72753E+12;2024-09-28T16.41.13.486;1.800;-1.054;-0.069;0.399;49.207;-344.146;-24.878
1,72753E+12;2024-09-28T16.41.13.496;1.810;-1.016;-0.063;0.443;50.854;-379.146;-27.866
1,72753E+12;2024-09-28T16.41.13.506;1.820;-0.924;-0.055;0.484;54.451;-404.817;-27.805
1,72753E+12;2024-09-28T16.41.13.516;1.830;-0.879;-0.074;0.538;60.732;-430.366;-23.415
1,72753E+12;2024-09-28T16.41.13.526;1.840;-0.861;-0.055;0.579;66.585;-452.805;-23.720
1,72753E+12;2024-09-28T16.41.13.536;1.850;-0.749;-0.043;0.585;69.024;-464.756;-24.695
1,72753E+12;2024-09-28T16.41.13.546;1.860;-0.644;-0.033;0.600;68.354;-461.463;-25.610
1,72753E+12;2024-09-28T16.41.13.556;1.870;-0.573;-0.038;0.615;63.720;-441.829;-23.171
1,72753E+12;2024-09-28T16.41.13.566;1.880;-0.457;-0.021;0.631;54.085;-407.256;-16.951
1,72753E+12;2024-09-28T16.41.13.576;1.890;-0.281;0.004;0.671;42.561;-359.878;-12.866
1,72753E+12;2024-09-28T16.41.13.586;1.900;-0.147;0.007;0.729;31.951;-308.110;-11.890
1,72753E+12;2024-09-28T16.41.13.596;1.910;-0.135;-0.013;0.799;25.366;-266.951;-8.963
1,72753E+12;2024-09-28T16.41.13.606;1.920;-0.200;-0.018;0.849;22.256;-247.378;-4.634
1,72753E+12;2024-09-28T16.41.13.616;1.930;-0.237;-0.022;0.885;23.537;-249.817;-2.683
1,72753E+12;2024-09-28T16.41.13.626;1.940;-0.262;-0.048;0.927;30.122;-274.146;-2.866
1,72753E+12;2024-09-28T16.41.13.636;1.950;-0.312;-0.039;0.939;35.915;-308.841;-7.012
1,72753E+12;2024-09-28T16.41.13.646;1.960;-0.249;-0.010;0.898;37.866;-327.439;-12.805
1,72753E+12;2024-09-28T16.41.13.656;1.970;-0.035;0.013;0.876;36.951;-310.244;-14.695
1,72753E+12;2024-09-28T16.41.13.666;1.980;0.178;0.026;0.887;35.244;-264.390;-12.805
1,72753E+12;2024-09-28T16.41.13.676;1.990;0.285;0.042;0.894;32.256;-206.585;-10.183
1,72753E+12;2024-09-28T16.41.13.686;2.000;0.323;0.064;0.881;25.366;-147.439;-7.256
1,72753E+12;2024-09-28T16.41.13.696;2.010;0.362;0.093;0.871;15.488;-91.768;-4.024
1,72753E+12;2024-09-28T16.41.13.706;2.020;0.377;0.096;0.880;7.683;-48.171;-1.341
1,72753E+12;2024-09-28T16.41.13.716;2.030;0.282;0.076;0.923;3.720;-32.622;2.866
1,72753E+12;2024-09-28T16.41.13.726;2.040;0.125;0.060;0.963;3.354;-49.878;3.841
1,72753E+12;2024-09-28T16.41.13.736;2.050;0.031;0.050;0.994;5.854;-81.585;1.098
1,72753E+12;2024-09-28T16.41.13.746;2.060;0.062;0.047;1.007;9.939;-103.841;-1.463
1,72753E+12;2024-09-28T16.41.13.756;2.070;0.168;0.045;0.998;13.171;-106.463;-2.683
1,72753E+12;2024-09-28T16.41.13.766;2.080;0.255;0.055;0.971;14.085;-90.549;-3.902
1,72753E+12;2024-09-28T16.41.13.776;2.090;0.308;0.067;0.941;11.707;-64.878;-3.476
1,72753E+12;2024-09-28T16.41.13.786;2.100;0.335;0.077;0.920;6.707;-37.683;-2.500
1,72753E+12;2024-09-28T16.41.13.796;2.110;0.348;0.088;0.919;0.976;-10.854;-2.378
1,72753E+12;2024-09-28T16.41.13.806;2.120;0.359;0.079;0.938;-2.378;8.232;-0.793
1,72753E+12;2024-09-28T16.41.13.816;2.130;0.287;0.058;0.964;-2.927;6.768;1.280
1,72753E+12;2024-09-28T16.41.13.826;2.140;0.172;0.055;0.981;-1.524;-13.293;0.488
1,72753E+12;2024-09-28T16.41.13.836;2.150;0.145;0.046;0.989;1.220;-35.610;-1.524
1,72753E+12;2024-09-28T16.41.13.846;2.160;0.197;0.042;0.988;4.146;-46.159;-3.293
1,72753E+12;2024-09-28T16.41.13.856;2.170;0.253;0.040;0.977;5.732;-42.988;-3.659
1,72753E+12;2024-09-28T16.41.13.866;2.180;0.310;0.058;0.951;4.817;-29.390;-4.634
1,72753E+12;2024-09-28T16.41.13.876;2.190;0.358;0.069;0.932;1.829;-8.902;-7.256
1,72753E+12;2024-09-28T16.41.13.886;2.200;0.359;0.063;0.919;-2.195;14.207;-6.829
1,72753E+12;2024-09-28T16.41.13.896;2.210;0.343;0.058;0.917;-5.610;31.037;-3.476
1,72753E+12;2024-09-28T16.41.13.906;2.220;0.304;0.053;0.932;-7.134;34.573;-1.463
1,72753E+12;2024-09-28T16.41.13.916;2.230;0.249;0.045;0.965;-5.671;21.646;-1.220
1,72753E+12;2024-09-28T16.41.13.926;2.240;0.185;0.033;1.000;-2.256;-0.244;-2.500
1,72753E+12;2024-09-28T16.41.13.936;2.250;0.191;0.033;1.003;0.366;-17.317;-4.817
1,72753E+12;2024-09-28T16.41.13.946;2.260;0.261;0.049;0.993;0.793;-20.427;-6.707
1,72753E+12;2024-09-28T16.41.13.956;2.270;0.302;0.054;0.984;-0.793;-12.256;-6.159
1,72753E+12;2024-09-28T16.41.13.966;2.280;0.317;0.068;0.964;-5.305;4.146;-5.244
1,72753E+12;2024-09-28T16.41.13.976;2.290;0.380;0.097;0.920;-14.756;42.012;-6.829
1,72753E+12;2024-09-28T16.41.13.986;2.300;0.535;0.112;0.893;-25.122;112.866;-7.195
1,72753E+12;2024-09-28T16.41.13.996;2.310;0.660;0.079;0.882;-33.841;200.732;-2.622
1,72753E+12;2024-09-28T16.41.14.006;2.320;0.626;0.110;0.834;-46.341;292.439;-0.793
1,72753E+12;2024-09-28T16.41.14.016;2.330;0.578;0.127;0.793;-59.634;385.732;0.488
1,72753E+12;2024-09-28T16.41.14.026;2.340;0.519;0.120;0.756;-72.500;483.659;5.305
1,72753E+12;2024-09-28T16.41.14.036;2.350;0.428;0.113;0.686;-86.829;586.524;11.524
1,72753E+12;2024-09-28T16.41.14.046;2.360;0.320;0.089;0.594;-100.610;686.768;18.598
1,72753E+12;2024-09-28T16.41.14.056;2.370;0.146;0.053;0.488;-112.317;771.281;24.817
1,72753E+12;2024-09-28T16.41.14.066;2.380;-0.130;0.012;0.381;-120.488;826.037;29.756
1,72753E+12;2024-09-28T16.41.14.076;2.390;-0.458;-0.035;0.284;-123.598;843.293;34.329
1,72753E+12;2024-09-28T16.41.14.086;2.400;-0.742;-0.076;0.237;-121.829;822.805;39.695
1,72753E+12;2024-09-28T16.41.14.096;2.410;-0.948;-0.115;0.188;-117.622;759.146;46.524
1,72753E+12;2024-09-28T16.41.14.106;2.420;-1.202;-0.152;0.176;-110.122;642.073;51.707
1,72753E+12;2024-09-28T16.41.14.116;2.430;-1.464;-0.149;0.259;-93.841;497.439;50.732
1,72753E+12;2024-09-28T16.41.14.126;2.440;-1.403;-0.177;0.333;-70.000;361.098;48.110
1,72753E+12;2024-09-28T16.41.14.136;2.450;-1.236;-0.168;0.359;-42.134;264.207;38.354
1,72753E+12;2024-09-28T16.41.14.146;2.460;-1.097;-0.155;0.310;-17.012;213.049;28.780
1,72753E+12;2024-09-28T16.41.14.156;2.470;-1.037;-0.133;0.222;-3.110;190.427;25.549
1,72753E+12;2024-09-28T16.41.14.166;2.480;-1.056;-0.109;0.157;3.171;159.390;25.244
1,72753E+12;2024-09-28T16.41.14.176;2.490;-1.192;-0.093;0.158;7.683;109.451;19.512
1,72753E+12;2024-09-28T16.41.14.186;2.500;-1.278;-0.078;0.166;8.963;60.488;12.378
1,72753E+12;2024-09-28T16.41.14.196;2.510;-1.193;-0.059;0.151;4.329;34.512;9.024
1,72753E+12;2024-09-28T16.41.14.206;2.520;-1.074;-0.036;0.160;-2.988;30.793;8.659
1,72753E+12;2024-09-28T16.41.14.216;2.530;-1.044;-0.027;0.189;-7.561;31.829;7.866
1,72753E+12;2024-09-28T16.41.14.226;2.540;-1.074;-0.036;0.196;-7.927;25.305;3.659
1,72753E+12;2024-09-28T16.41.14.236;2.550;-1.095;-0.051;0.193;-5.244;11.402;-1.829
1,72753E+12;2024-09-28T16.41.14.246;2.560;-1.091;-0.060;0.188;-1.037;-4.756;-4.756
1,72753E+12;2024-09-28T16.41.14.256;2.570;-1.057;-0.064;0.182;3.902;-18.354;-6.951
