epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.40.07.015;0.340;-1.018;0.075;0.089;-11.098;-25.549;-7.744
1,72753E+12;2024-09-28T16.40.07.025;0.350;-1.002;0.058;0.094;-5.000;-28.659;-8.720
1,72753E+12;2024-09-28T16.40.07.035;0.360;-0.991;0.044;0.074;1.159;-33.415;-9.390
1,72753E+12;2024-09-28T16.40.07.045;0.370;-1.026;0.037;0.055;6.585;-43.110;-9.817
1,72753E+12;2024-09-28T16.40.07.055;0.380;-1.070;0.037;0.039;10.610;-52.012;-10.793
1,72753E+12;2024-09-28T16.40.07.065;0.390;-1.034;0.054;0.023;11.159;-53.293;-10.976
1,72753E+12;2024-09-28T16.40.07.075;0.400;-0.953;0.075;0.028;8.476;-47.378;-10.549
1,72753E+12;2024-09-28T16.40.07.085;0.410;-0.948;0.085;0.047;4.756;-43.049;-10.183
1,72753E+12;2024-09-28T16.40.07.095;0.420;-1.023;0.079;0.056;2.805;-50.488;-8.841
1,72753E+12;2024-09-28T16.40.07.105;0.430;-1.096;0.073;0.060;2.134;-70.854;-7.073
1,72753E+12;2024-09-28T16.40.07.115;0.440;-1.163;0.066;0.061;0.061;-100.122;-4.634
1,72753E+12;2024-09-28T16.40.07.125;0.450;-1.211;0.086;0.069;-5.610;-135.549;0.793
1,72753E+12;2024-09-28T16.40.07.135;0.460;-1.200;0.080;0.108;-5.488;-179.573;6.220
1,72753E+12;2024-09-28T16.40.07.145;0.470;-1.186;0.084;0.156;-2.866;-233.171;5.610
1,72753E+12;2024-09-28T16.40.07.155;0.480;-1.198;0.096;0.207;1.768;-293.354;1.098
1,72753E+12;2024-09-28T16.40.07.165;0.490;-1.201;0.083;0.245;8.232;-348.659;-1.768
1,72753E+12;2024-09-28T16.40.07.175;0.500;-1.115;0.081;0.286;13.537;-389.451;-0.305
1,72753E+12;2024-09-28T16.40.07.185;0.510;-0.976;0.072;0.332;16.463;-421.402;2.134
1,72753E+12;2024-09-28T16.40.07.195;0.520;-0.908;0.078;0.388;16.707;-444.207;0.915
1,72753E+12;2024-09-28T16.40.07.205;0.530;-0.848;0.064;0.444;20.732;-454.207;-2.866
1,72753E+12;2024-09-28T16.40.07.215;0.540;-0.777;0.034;0.481;25.610;-462.927;0.183
1,72753E+12;2024-09-28T16.40.07.225;0.550;-0.784;0.011;0.526;31.524;-488.049;7.317
1,72753E+12;2024-09-28T16.40.07.235;0.560;-0.846;0.030;0.568;36.402;-514.756;5.732
1,72753E+12;2024-09-28T16.40.07.245;0.570;-0.743;0.060;0.582;38.049;-528.598;1.890
1,72753E+12;2024-09-28T16.40.07.255;0.580;-0.557;0.055;0.625;40.549;-534.390;7.439
1,72753E+12;2024-09-28T16.40.07.265;0.590;-0.478;0.044;0.668;43.902;-537.134;14.024
1,72753E+12;2024-09-28T16.40.07.275;0.600;-0.415;0.087;0.681;42.622;-530.488;12.866
1,72753E+12;2024-09-28T16.40.07.285;0.610;-0.238;0.112;0.681;37.561;-504.390;11.768
1,72753E+12;2024-09-28T16.40.07.295;0.620;-0.021;0.121;0.714;32.012;-453.293;12.134
1,72753E+12;2024-09-28T16.40.07.305;0.630;0.161;0.127;0.754;24.329;-376.341;12.012
1,72753E+12;2024-09-28T16.40.07.315;0.640;0.314;0.136;0.794;13.537;-274.756;11.098
1,72753E+12;2024-09-28T16.40.07.325;0.650;0.473;0.144;0.833;2.195;-160.427;10.793
1,72753E+12;2024-09-28T16.40.07.335;0.660;0.535;0.126;0.882;-3.110;-71.402;14.512
1,72753E+12;2024-09-28T16.40.07.345;0.670;0.271;0.073;0.905;-2.317;-53.902;22.134
1,72753E+12;2024-09-28T16.40.07.355;0.680;-0.236;0.068;0.893;-3.537;-120.183;27.134
1,72753E+12;2024-09-28T16.40.07.365;0.690;-0.499;0.127;0.867;-6.768;-237.439;22.073
1,72753E+12;2024-09-28T16.40.07.375;0.700;-0.378;0.158;0.865;-6.646;-337.073;10.488
1,72753E+12;2024-09-28T16.40.07.385;0.710;-0.026;0.135;0.878;-1.829;-372.012;1.280
1,72753E+12;2024-09-28T16.40.07.395;0.720;0.344;0.104;0.900;3.720;-342.561;-1.098
1,72753E+12;2024-09-28T16.40.07.405;0.730;0.569;0.091;0.906;8.659;-276.280;-1.220
1,72753E+12;2024-09-28T16.40.07.415;0.740;0.656;0.104;0.898;9.939;-197.500;-2.561
1,72753E+12;2024-09-28T16.40.07.425;0.750;0.692;0.131;0.856;5.793;-120.366;-3.963
1,72753E+12;2024-09-28T16.40.07.435;0.760;0.702;0.154;0.831;-1.646;-54.817;-3.902
1,72753E+12;2024-09-28T16.40.07.445;0.770;0.662;0.162;0.822;-9.146;-6.463;-4.329
1,72753E+12;2024-09-28T16.40.07.455;0.780;0.594;0.158;0.818;-14.756;26.098;-5.000
1,72753E+12;2024-09-28T16.40.07.465;0.790;0.554;0.144;0.828;-16.768;43.049;-3.963
1,72753E+12;2024-09-28T16.40.07.475;0.800;0.456;0.122;0.844;-16.098;45.000;-0.915
1,72753E+12;2024-09-28T16.40.07.485;0.810;0.358;0.122;0.868;-14.451;37.805;1.220
1,72753E+12;2024-09-28T16.40.07.495;0.820;0.367;0.123;0.883;-11.524;31.646;1.159
1,72753E+12;2024-09-28T16.40.07.505;0.830;0.413;0.115;0.900;-8.110;36.037;-1.159
1,72753E+12;2024-09-28T16.40.07.515;0.840;0.445;0.107;0.914;-5.366;51.159;-4.451
1,72753E+12;2024-09-28T16.40.07.525;0.850;0.461;0.104;0.915;-4.268;71.890;-6.768
1,72753E+12;2024-09-28T16.40.07.535;0.860;0.460;0.111;0.902;-4.329;88.598;-7.073
1,72753E+12;2024-09-28T16.40.07.545;0.870;0.381;0.099;0.896;-3.659;82.256;-3.476
1,72753E+12;2024-09-28T16.40.07.555;0.880;0.200;0.094;0.896;-3.476;46.280;-0.793
1,72753E+12;2024-09-28T16.40.07.565;0.890;0.112;0.114;0.904;-3.537;-0.732;-2.500
1,72753E+12;2024-09-28T16.40.07.575;0.900;0.206;0.116;0.920;-1.890;-32.683;-4.939
1,72753E+12;2024-09-28T16.40.07.585;0.910;0.350;0.107;0.943;0.366;-35.732;-5.183
1,72753E+12;2024-09-28T16.40.07.595;0.920;0.446;0.101;0.951;2.500;-17.622;-4.085
1,72753E+12;2024-09-28T16.40.07.605;0.930;0.466;0.100;0.939;3.720;7.378;-3.293
1,72753E+12;2024-09-28T16.40.07.615;0.940;0.439;0.108;0.918;3.049;30.732;-2.500
1,72753E+12;2024-09-28T16.40.07.625;0.950;0.409;0.112;0.901;1.402;48.476;-1.951
1,72753E+12;2024-09-28T16.40.07.635;0.960;0.365;0.102;0.896;0.244;51.829;0.427
1,72753E+12;2024-09-28T16.40.07.645;0.970;0.260;0.100;0.901;-0.610;37.500;1.159
1,72753E+12;2024-09-28T16.40.07.655;0.980;0.211;0.104;0.910;-0.427;14.390;-1.585
1,72753E+12;2024-09-28T16.40.07.665;0.990;0.238;0.094;0.922;0.854;-2.256;-4.451
1,72753E+12;2024-09-28T16.40.07.675;1.000;0.298;0.095;0.931;1.768;-2.683;-5.793
1,72753E+12;2024-09-28T16.40.07.685;1.010;0.377;0.106;0.931;0.427;16.829;-5.732
1,72753E+12;2024-09-28T16.40.07.695;1.020;0.478;0.138;0.917;-3.537;61.951;-6.768
1,72753E+12;2024-09-28T16.40.07.705;1.030;0.614;0.141;0.919;-7.622;127.927;-7.500
1,72753E+12;2024-09-28T16.40.07.715;1.040;0.658;0.142;0.907;-13.049;209.085;-8.049
1,72753E+12;2024-09-28T16.40.07.725;1.050;0.668;0.162;0.882;-19.695;301.341;-8.902
1,72753E+12;2024-09-28T16.40.07.735;1.060;0.681;0.167;0.843;-26.402;403.293;-9.085
1,72753E+12;2024-09-28T16.40.07.745;1.070;0.643;0.175;0.773;-35.976;520.488;-8.659
1,72753E+12;2024-09-28T16.40.07.755;1.080;0.657;0.193;0.687;-46.037;658.902;-7.622
1,72753E+12;2024-09-28T16.40.07.765;1.090;0.681;0.169;0.588;-50.793;812.195;-4.756
1,72753E+12;2024-09-28T16.40.07.775;1.100;0.573;0.106;0.409;-46.768;955.549;-1.768
1,72753E+12;2024-09-28T16.40.07.785;1.110;0.267;0.051;0.119;-41.037;1.059.390;-1.402
1,72753E+12;2024-09-28T16.40.07.795;1.120;-0.135;0.042;-0.228;-45.427;1.083.841;-1.463
1,72753E+12;2024-09-28T16.40.07.805;1.130;-0.684;0.039;-0.499;-57.134;1.013.476;-6.098
1,72753E+12;2024-09-28T16.40.07.815;1.140;-1.333;-0.043;-0.571;-67.866;860.915;-9.268
1,72753E+12;2024-09-28T16.40.07.825;1.150;-1.769;-0.098;-0.434;-69.817;661.402;-3.902
1,72753E+12;2024-09-28T16.40.07.835;1.160;-1.952;-0.103;-0.193;-59.756;461.098;11.220
1,72753E+12;2024-09-28T16.40.07.845;1.170;-1.860;-0.065;-0.009;-40.366;299.756;29.512
1,72753E+12;2024-09-28T16.40.07.855;1.180;-1.536;0.010;0.154;-18.476;200.244;35.488
1,72753E+12;2024-09-28T16.40.07.865;1.190;-1.216;0.013;0.252;2.378;159.695;29.573
1,72753E+12;2024-09-28T16.40.07.875;1.200;-1.045;0.017;0.244;17.500;144.207;19.817
1,72753E+12;2024-09-28T16.40.07.885;1.210;-1.063;0.068;0.178;26.220;121.890;8.110
1,72753E+12;2024-09-28T16.40.07.895;1.220;-1.194;0.062;0.107;30.549;83.293;-2.073
1,72753E+12;2024-09-28T16.40.07.905;1.230;-1.325;0.052;0.020;29.390;40.427;-8.841
1,72753E+12;2024-09-28T16.40.07.915;1.240;-1.336;0.077;-0.069;21.280;10.854;-9.573
1,72753E+12;2024-09-28T16.40.07.925;1.250;-1.246;0.090;-0.101;7.988;0.549;-3.537
1,72753E+12;2024-09-28T16.40.07.935;1.260;-1.133;0.114;-0.071;-5.427;3.841;0.183
1,72753E+12;2024-09-28T16.40.07.945;1.270;-1.029;0.126;-0.032;-14.390;8.110;-1.159
1,72753E+12;2024-09-28T16.40.07.955;1.280;-1.028;0.110;0.020;-19.573;5.244;-3.963
1,72753E+12;2024-09-28T16.40.07.965;1.290;-1.092;0.086;0.078;-18.537;-5.305;-3.415
1,72753E+12;2024-09-28T16.40.07.975;1.300;-1.059;0.065;0.126;-10.915;-14.939;-2.134
1,72753E+12;2024-09-28T16.40.07.985;1.310;-0.965;0.060;0.127;-2.927;-16.890;-4.817
1,72753E+12;2024-09-28T16.40.07.995;1.320;-0.938;0.040;0.117;3.963;-14.146;-7.195
1,72753E+12;2024-09-28T16.40.08.005;1.330;-0.985;0.029;0.092;10.366;-13.049;-8.171
1,72753E+12;2024-09-28T16.40.08.015;1.340;-1.010;0.040;0.049;13.293;-13.415;-8.232
1,72753E+12;2024-09-28T16.40.08.025;1.350;-1.021;0.050;0.039;12.988;-15.671;-7.866
1,72753E+12;2024-09-28T16.40.08.035;1.360;-1.064;0.062;0.047;12.439;-22.439;-7.439
1,72753E+12;2024-09-28T16.40.08.045;1.370;-1.113;0.069;0.048;11.524;-32.744;-7.500
1,72753E+12;2024-09-28T16.40.08.055;1.380;-1.112;0.076;0.053;9.024;-42.378;-8.171
1,72753E+12;2024-09-28T16.40.08.065;1.390;-1.088;0.080;0.077;6.768;-52.500;-8.354
1,72753E+12;2024-09-28T16.40.08.075;1.400;-1.094;0.080;0.096;4.268;-68.476;-8.598
1,72753E+12;2024-09-28T16.40.08.085;1.410;-1.124;0.068;0.105;3.415;-92.256;-7.927
1,72753E+12;2024-09-28T16.40.08.095;1.420;-1.128;0.062;0.116;3.354;-122.195;-7.561
1,72753E+12;2024-09-28T16.40.08.105;1.430;-1.130;0.068;0.140;4.146;-155.488;-7.805
1,72753E+12;2024-09-28T16.40.08.115;1.440;-1.129;0.061;0.167;6.585;-193.963;-8.049
1,72753E+12;2024-09-28T16.40.08.125;1.450;-1.136;0.056;0.198;10.305;-237.256;-7.500
1,72753E+12;2024-09-28T16.40.08.135;1.460;-1.129;0.052;0.237;15.061;-279.878;-7.866
1,72753E+12;2024-09-28T16.40.08.145;1.470;-1.090;0.049;0.268;19.390;-317.805;-7.622
1,72753E+12;2024-09-28T16.40.08.155;1.480;-1.026;0.049;0.297;22.012;-346.463;-6.159
1,72753E+12;2024-09-28T16.40.08.165;1.490;-0.933;0.046;0.333;22.927;-360.610;-4.878
1,72753E+12;2024-09-28T16.40.08.175;1.500;-0.817;0.042;0.385;22.012;-358.476;-4.878
1,72753E+12;2024-09-28T16.40.08.185;1.510;-0.719;0.052;0.436;18.232;-344.939;-5.000
1,72753E+12;2024-09-28T16.40.08.195;1.520;-0.652;0.053;0.484;15.305;-335.366;-1.463
1,72753E+12;2024-09-28T16.40.08.205;1.530;-0.696;0.020;0.530;17.195;-347.317;5.488
1,72753E+12;2024-09-28T16.40.08.215;1.540;-0.802;0.026;0.551;21.402;-374.939;6.646
1,72753E+12;2024-09-28T16.40.08.225;1.550;-0.806;0.024;0.561;24.817;-410.366;9.451
1,72753E+12;2024-09-28T16.40.08.235;1.560;-0.767;0.012;0.597;30.061;-450.732;16.463
1,72753E+12;2024-09-28T16.40.08.245;1.570;-0.724;0.037;0.606;32.683;-473.232;15.061
1,72753E+12;2024-09-28T16.40.08.255;1.580;-0.506;0.081;0.605;28.537;-453.049;11.220
1,72753E+12;2024-09-28T16.40.08.265;1.590;-0.159;0.094;0.664;19.817;-391.829;12.256
1,72753E+12;2024-09-28T16.40.08.275;1.600;0.065;0.095;0.775;11.829;-308.049;11.951
1,72753E+12;2024-09-28T16.40.08.285;1.610;0.094;0.085;0.856;6.524;-225.000;8.232
1,72753E+12;2024-09-28T16.40.08.295;1.620;0.006;0.063;0.888;2.622;-159.756;8.049
1,72753E+12;2024-09-28T16.40.08.305;1.630;-0.099;0.053;0.895;0.976;-124.695;11.585
1,72753E+12;2024-09-28T16.40.08.315;1.640;-0.245;0.018;0.892;1.585;-130.793;18.171
1,72753E+12;2024-09-28T16.40.08.325;1.650;-0.425;0.024;0.894;0.366;-168.841;19.756
1,72753E+12;2024-09-28T16.40.08.335;1.660;-0.420;0.078;0.902;-0.610;-212.195;11.890
1,72753E+12;2024-09-28T16.40.08.345;1.670;-0.229;0.087;0.929;0.488;-231.951;2.866
1,72753E+12;2024-09-28T16.40.08.355;1.680;-0.057;0.074;0.963;2.012;-216.768;-1.951
1,72753E+12;2024-09-28T16.40.08.365;1.690;0.059;0.066;0.979;3.476;-177.805;-1.463
1,72753E+12;2024-09-28T16.40.08.375;1.700;0.128;0.070;0.972;4.024;-129.695;0.671
1,72753E+12;2024-09-28T16.40.08.385;1.710;0.162;0.085;0.954;2.622;-82.012;1.402
1,72753E+12;2024-09-28T16.40.08.395;1.720;0.168;0.092;0.943;-0.366;-40.671;1.951
1,72753E+12;2024-09-28T16.40.08.405;1.730;0.147;0.094;0.948;-3.780;-8.049;1.707
1,72753E+12;2024-09-28T16.40.08.415;1.740;0.125;0.095;0.959;-5.854;16.890;-0.488
1,72753E+12;2024-09-28T16.40.08.425;1.750;0.096;0.078;0.970;-5.366;30.488;-0.732
1,72753E+12;2024-09-28T16.40.08.435;1.760;0.009;0.070;0.976;-3.659;24.939;1.524
1,72753E+12;2024-09-28T16.40.08.445;1.770;-0.103;0.082;0.959;-3.171;5.061;1.951
1,72753E+12;2024-09-28T16.40.08.455;1.780;-0.104;0.100;0.948;-3.598;-12.805;-0.610
1,72753E+12;2024-09-28T16.40.08.465;1.790;-0.018;0.102;0.960;-4.146;-14.634;-1.707
1,72753E+12;2024-09-28T16.40.08.475;1.800;0.054;0.098;0.983;-3.780;-2.256;-0.671
1,72753E+12;2024-09-28T16.40.08.485;1.810;0.084;0.098;0.996;-2.683;15.610;0.183
1,72753E+12;2024-09-28T16.40.08.495;1.820;0.085;0.098;1.003;-1.159;32.927;0.305
1,72753E+12;2024-09-28T16.40.08.505;1.830;0.053;0.082;1.011;1.646;37.744;2.195
1,72753E+12;2024-09-28T16.40.08.515;1.840;-0.062;0.063;1.003;4.939;16.037;4.512
1,72753E+12;2024-09-28T16.40.08.525;1.850;-0.215;0.069;0.994;6.524;-27.561;3.476
1,72753E+12;2024-09-28T16.40.08.535;1.860;-0.225;0.082;0.994;7.927;-73.902;-1.159
1,72753E+12;2024-09-28T16.40.08.545;1.870;-0.133;0.084;1.001;8.963;-101.524;-5.427
1,72753E+12;2024-09-28T16.40.08.555;1.880;-0.020;0.087;1.009;8.598;-101.280;-6.098
1,72753E+12;2024-09-28T16.40.08.565;1.890;0.108;0.093;1.009;7.744;-80.671;-4.451
1,72753E+12;2024-09-28T16.40.08.575;1.900;0.172;0.096;1.004;6.524;-51.402;-3.780
1,72753E+12;2024-09-28T16.40.08.585;1.910;0.164;0.093;0.986;4.390;-22.256;-3.720
1,72753E+12;2024-09-28T16.40.08.595;1.920;0.151;0.096;0.964;1.220;3.902;-3.354
1,72753E+12;2024-09-28T16.40.08.605;1.930;0.152;0.099;0.952;-2.012;23.171;-2.134
1,72753E+12;2024-09-28T16.40.08.615;1.940;0.102;0.091;0.952;-3.780;25.854;-0.366
1,72753E+12;2024-09-28T16.40.08.625;1.950;0.003;0.090;0.954;-4.268;13.110;-1.585
1,72753E+12;2024-09-28T16.40.08.635;1.960;-0.024;0.087;0.969;-3.720;-1.341;-3.841
1,72753E+12;2024-09-28T16.40.08.645;1.970;0.031;0.078;0.984;-1.890;-6.220;-4.085
1,72753E+12;2024-09-28T16.40.08.655;1.980;0.099;0.087;0.987;-0.488;-0.061;-4.390
1,72753E+12;2024-09-28T16.40.08.665;1.990;0.128;0.090;0.982;-0.610;14.329;-5.000
1,72753E+12;2024-09-28T16.40.08.675;2.000;0.141;0.103;0.957;-4.085;42.683;-6.463
1,72753E+12;2024-09-28T16.40.08.685;2.010;0.240;0.130;0.928;-10.427;95.122;-7.683
1,72753E+12;2024-09-28T16.40.08.695;2.020;0.362;0.106;0.934;-15.488;163.110;-6.646
1,72753E+12;2024-09-28T16.40.08.705;2.030;0.341;0.097;0.922;-20.732;237.744;-5.854
1,72753E+12;2024-09-28T16.40.08.715;2.040;0.286;0.109;0.891;-25.915;310.610;-4.085
1,72753E+12;2024-09-28T16.40.08.725;2.050;0.239;0.102;0.853;-30.854;379.329;0.000
1,72753E+12;2024-09-28T16.40.08.735;2.060;0.151;0.113;0.789;-38.171;452.134;1.037
1,72753E+12;2024-09-28T16.40.08.745;2.070;0.118;0.120;0.711;-47.866;536.951;0.671
1,72753E+12;2024-09-28T16.40.08.755;2.080;0.086;0.075;0.633;-54.512;618.720;5.244
1,72753E+12;2024-09-28T16.40.08.765;2.090;-0.105;0.067;0.537;-56.768;683.963;9.451
1,72753E+12;2024-09-28T16.40.08.775;2.100;-0.344;0.064;0.432;-57.744;722.744;14.146
1,72753E+12;2024-09-28T16.40.08.785;2.110;-0.529;0.041;0.329;-58.171;728.415;21.585
1,72753E+12;2024-09-28T16.40.08.795;2.120;-0.732;0.016;0.255;-55.549;706.768;26.951
1,72753E+12;2024-09-28T16.40.08.805;2.130;-0.892;-0.014;0.144;-57.378;651.220;28.354
1,72753E+12;2024-09-28T16.40.08.815;2.140;-1.096;-0.037;0.070;-57.439;578.110;27.988
1,72753E+12;2024-09-28T16.40.08.825;2.150;-1.210;-0.040;0.045;-51.524;506.402;28.476
1,72753E+12;2024-09-28T16.40.08.835;2.160;-1.181;-0.045;-0.004;-43.293;430.549;36.402
1,72753E+12;2024-09-28T16.40.08.845;2.170;-1.276;-0.013;-0.033;-31.402;343.354;39.512
1,72753E+12;2024-09-28T16.40.08.855;2.180;-1.385;-0.003;-0.011;-19.390;255.122;38.963
1,72753E+12;2024-09-28T16.40.08.865;2.190;-1.372;0.022;0.050;-9.939;174.756;37.073
1,72753E+12;2024-09-28T16.40.08.875;2.200;-1.294;0.047;0.113;-1.890;112.622;29.939
1,72753E+12;2024-09-28T16.40.08.885;2.210;-1.199;0.074;0.148;3.476;75.000;19.756
1,72753E+12;2024-09-28T16.40.08.895;2.220;-1.125;0.088;0.127;3.354;55.732;13.476
1,72753E+12;2024-09-28T16.40.08.905;2.230;-1.129;0.098;0.078;0.671;41.707;10.122
1,72753E+12;2024-09-28T16.40.08.915;2.240;-1.178;0.093;0.050;0.305;21.890;5.305
1,72753E+12;2024-09-28T16.40.08.925;2.250;-1.204;0.075;0.055;2.500;0.793;-1.159
1,72753E+12;2024-09-28T16.40.08.935;2.260;-1.151;0.074;0.031;3.720;-8.232;-6.220
1,72753E+12;2024-09-28T16.40.08.945;2.270;-1.046;0.069;0.002;1.524;-6.646;-7.805
1,72753E+12;2024-09-28T16.40.08.955;2.280;-0.995;0.061;0.009;-0.366;-4.390;-9.085
1,72753E+12;2024-09-28T16.40.08.965;2.290;-1.019;0.051;0.019;1.098;-8.476;-9.756
1,72753E+12;2024-09-28T16.40.08.975;2.300;-1.042;0.047;0.027;4.878;-16.951;-8.963
1,72753E+12;2024-09-28T16.40.08.985;2.310;-1.022;0.052;0.034;7.683;-22.317;-9.268
1,72753E+12;2024-09-28T16.40.08.995;2.320;-0.991;0.057;0.037;8.415;-22.317;-9.512
1,72753E+12;2024-09-28T16.40.09.005;2.330;-0.983;0.068;0.041;8.171;-22.622;-7.988
1,72753E+12;2024-09-28T16.40.09.015;2.340;-1.009;0.071;0.039;7.500;-27.378;-6.280
1,72753E+12;2024-09-28T16.40.09.025;2.350;-1.046;0.071;0.039;5.793;-35.610;-4.390
1,72753E+12;2024-09-28T16.40.09.035;2.360;-1.059;0.071;0.042;3.720;-46.402;-1.646
1,72753E+12;2024-09-28T16.40.09.045;2.370;-1.070;0.074;0.058;0.854;-60.854;0.427
1,72753E+12;2024-09-28T16.40.09.055;2.380;-1.087;0.074;0.090;-1.402;-83.354;1.037
1,72753E+12;2024-09-28T16.40.09.065;2.390;-1.123;0.079;0.129;-0.915;-117.744;-0.854
1,72753E+12;2024-09-28T16.40.09.075;2.400;-1.180;0.073;0.158;2.500;-165.183;-5.183
1,72753E+12;2024-09-28T16.40.09.085;2.410;-1.223;0.067;0.187;8.537;-222.500;-11.646
1,72753E+12;2024-09-28T16.40.09.095;2.420;-1.238;0.061;0.207;15.427;-281.646;-18.171
1,72753E+12;2024-09-28T16.40.09.105;2.430;-1.202;0.053;0.232;22.561;-335.793;-23.354
1,72753E+12;2024-09-28T16.40.09.115;2.440;-1.139;0.043;0.259;28.841;-382.073;-27.622
1,72753E+12;2024-09-28T16.40.09.125;2.450;-1.083;0.034;0.296;33.963;-419.817;-31.098
1,72753E+12;2024-09-28T16.40.09.135;2.460;-1.027;0.028;0.336;35.061;-448.720;-32.683
1,72753E+12;2024-09-28T16.40.09.145;2.470;-0.971;0.043;0.371;30.610;-474.329;-31.220
1,72753E+12;2024-09-28T16.40.09.155;2.480;-0.930;0.023;0.439;33.476;-495.854;-27.256
1,72753E+12;2024-09-28T16.40.09.165;2.490;-0.862;-0.002;0.496;39.329;-514.634;-22.683
1,72753E+12;2024-09-28T16.40.09.175;2.500;-0.774;0.012;0.529;43.354;-525.427;-22.195
1,72753E+12;2024-09-28T16.40.09.185;2.510;-0.677;0.017;0.566;45.122;-520.549;-23.476
1,72753E+12;2024-09-28T16.40.09.195;2.520;-0.547;0.023;0.602;44.634;-495.610;-21.768
1,72753E+12;2024-09-28T16.40.09.205;2.530;-0.404;0.023;0.631;41.220;-451.098;-16.402
1,72753E+12;2024-09-28T16.40.09.215;2.540;-0.268;0.034;0.677;33.537;-391.768;-8.720
1,72753E+12;2024-09-28T16.40.09.225;2.550;-0.143;0.055;0.729;24.268;-325.488;-2.927
1,72753E+12;2024-09-28T16.40.09.235;2.560;-0.054;0.060;0.781;16.463;-265.549;1.524
1,72753E+12;2024-09-28T16.40.09.245;2.570;-0.079;0.048;0.856;13.598;-233.049;6.280
1,72753E+12;2024-09-28T16.40.09.255;2.580;-0.236;0.034;0.898;14.451;-235.061;8.354
