epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.32.50.515;2.610;-0.827;0.012;0.592;51.707;-601.768;-36.768
1,72753E+12;2024-09-28T16.32.50.525;2.620;-0.762;0.004;0.655;60.366;-617.866;-36.037
1,72753E+12;2024-09-28T16.32.50.535;2.630;-0.669;0.032;0.688;68.720;-637.561;-31.951
1,72753E+12;2024-09-28T16.32.50.545;2.640;-0.569;0.058;0.678;76.341;-658.963;-28.598
1,72753E+12;2024-09-28T16.32.50.555;2.650;-0.473;0.070;0.640;82.012;-678.963;-24.146
1,72753E+12;2024-09-28T16.32.50.565;2.660;-0.353;0.092;0.579;83.354;-696.707;-15.305
1,72753E+12;2024-09-28T16.32.50.575;2.670;-0.104;0.135;0.538;77.683;-699.451;-4.878
1,72753E+12;2024-09-28T16.32.50.585;2.680;0.265;0.152;0.569;66.159;-665.000;3.232
1,72753E+12;2024-09-28T16.32.50.595;2.690;0.548;0.107;0.657;55.671;-587.866;9.451
1,72753E+12;2024-09-28T16.32.50.605;2.700;0.624;0.141;0.685;49.695;-492.683;17.439
1,72753E+12;2024-09-28T16.32.50.615;2.710;0.684;0.189;0.689;38.049;-388.963;20.305
1,72753E+12;2024-09-28T16.32.50.625;2.720;0.691;0.116;0.764;26.098;-291.890;20.610
1,72753E+12;2024-09-28T16.32.50.635;2.730;0.453;0.115;0.797;22.744;-234.634;26.768
1,72753E+12;2024-09-28T16.32.50.645;2.740;0.166;0.182;0.746;22.073;-239.817;29.085
1,72753E+12;2024-09-28T16.32.50.655;2.750;0.169;0.213;0.701;17.683;-293.232;25.488
1,72753E+12;2024-09-28T16.32.50.665;2.760;0.461;0.171;0.684;13.780;-339.634;20.610
1,72753E+12;2024-09-28T16.32.50.675;2.770;0.790;0.153;0.705;13.171;-334.573;14.756
1,72753E+12;2024-09-28T16.32.50.685;2.780;0.983;0.144;0.711;10.793;-271.646;10.183
1,72753E+12;2024-09-28T16.32.50.695;2.790;0.989;0.143;0.697;7.927;-182.622;6.524
1,72753E+12;2024-09-28T16.32.50.705;2.800;0.921;0.159;0.674;3.354;-95.793;4.512
1,72753E+12;2024-09-28T16.32.50.715;2.810;0.835;0.177;0.649;-3.110;-28.780;2.927
1,72753E+12;2024-09-28T16.32.50.725;2.820;0.799;0.183;0.641;-10.061;16.829;1.341
1,72753E+12;2024-09-28T16.32.50.735;2.830;0.770;0.150;0.679;-14.573;49.939;-0.854
1,72753E+12;2024-09-28T16.32.50.745;2.840;0.628;0.111;0.713;-12.256;70.793;-0.793
1,72753E+12;2024-09-28T16.32.50.755;2.850;0.462;0.116;0.729;-6.951;67.317;3.659
1,72753E+12;2024-09-28T16.32.50.765;2.860;0.407;0.144;0.727;-2.134;37.500;7.622
1,72753E+12;2024-09-28T16.32.50.775;2.870;0.503;0.156;0.740;0.427;0.610;7.012
1,72753E+12;2024-09-28T16.32.50.785;2.880;0.633;0.144;0.758;2.256;-19.451;1.646
1,72753E+12;2024-09-28T16.32.50.795;2.890;0.720;0.131;0.759;3.780;-12.866;-3.415
1,72753E+12;2024-09-28T16.32.50.805;2.900;0.748;0.143;0.741;3.354;11.768;-6.280
1,72753E+12;2024-09-28T16.32.50.815;2.910;0.754;0.158;0.732;0.244;41.951;-9.390
1,72753E+12;2024-09-28T16.32.50.825;2.920;0.697;0.131;0.757;-2.073;71.707;-11.585
1,72753E+12;2024-09-28T16.32.50.835;2.930;0.495;0.138;0.758;-0.366;78.537;-7.256
1,72753E+12;2024-09-28T16.32.50.845;2.940;0.374;0.165;0.762;0.061;51.220;-2.439
1,72753E+12;2024-09-28T16.32.50.855;2.950;0.426;0.151;0.793;-0.732;6.159;-2.439
1,72753E+12;2024-09-28T16.32.50.865;2.960;0.575;0.130;0.820;0.549;-24.268;-2.683
1,72753E+12;2024-09-28T16.32.50.875;2.970;0.671;0.136;0.812;2.988;-28.171;-2.622
1,72753E+12;2024-09-28T16.32.50.885;2.980;0.718;0.158;0.802;3.049;-14.390;-3.354
1,72753E+12;2024-09-28T16.32.50.895;2.990;0.742;0.156;0.805;1.768;7.988;-5.427
1,72753E+12;2024-09-28T16.32.50.905;3.000;0.733;0.158;0.803;-0.305;31.341;-7.256
1,72753E+12;2024-09-28T16.32.50.915;3.010;0.713;0.143;0.808;-2.500;53.963;-9.573
1,72753E+12;2024-09-28T16.32.50.925;3.020;0.621;0.132;0.823;-2.561;70.915;-9.512
1,72753E+12;2024-09-28T16.32.50.935;3.030;0.502;0.143;0.828;-2.012;70.854;-4.939
1,72753E+12;2024-09-28T16.32.50.945;3.040;0.434;0.152;0.843;-2.012;48.537;-0.061
1,72753E+12;2024-09-28T16.32.50.955;3.050;0.448;0.152;0.848;-1.707;14.939;0.854
1,72753E+12;2024-09-28T16.32.50.965;3.060;0.553;0.155;0.847;-1.768;-11.463;0.183
1,72753E+12;2024-09-28T16.32.50.975;3.070;0.658;0.146;0.854;-2.683;-17.134;-1.646
1,72753E+12;2024-09-28T16.32.50.985;3.080;0.691;0.141;0.850;-3.415;-2.378;-3.902
1,72753E+12;2024-09-28T16.32.50.995;3.090;0.674;0.152;0.821;-4.573;19.573;-5.000
1,72753E+12;2024-09-28T16.32.51.005;3.100;0.689;0.159;0.813;-7.622;41.768;-6.220
1,72753E+12;2024-09-28T16.32.51.015;3.110;0.691;0.141;0.836;-9.878;67.744;-8.171
1,72753E+12;2024-09-28T16.32.51.025;3.120;0.578;0.123;0.844;-8.110;88.293;-7.073
1,72753E+12;2024-09-28T16.32.51.035;3.130;0.385;0.137;0.836;-4.573;81.585;-2.561
1,72753E+12;2024-09-28T16.32.51.045;3.140;0.305;0.163;0.828;-2.988;42.927;0.610
1,72753E+12;2024-09-28T16.32.51.055;3.150;0.456;0.160;0.837;-3.963;3.110;0.671
1,72753E+12;2024-09-28T16.32.51.065;3.160;0.647;0.141;0.870;-5.061;-6.220;-0.305
1,72753E+12;2024-09-28T16.32.51.075;3.170;0.722;0.145;0.878;-6.463;19.085;-0.915
1,72753E+12;2024-09-28T16.32.51.085;3.180;0.723;0.161;0.843;-9.756;62.195;-2.683
1,72753E+12;2024-09-28T16.32.51.095;3.190;0.756;0.166;0.833;-16.037;112.561;-5.915
1,72753E+12;2024-09-28T16.32.51.105;3.200;0.820;0.173;0.839;-23.780;173.415;-9.512
1,72753E+12;2024-09-28T16.32.51.115;3.210;0.840;0.175;0.832;-30.793;247.195;-12.744
1,72753E+12;2024-09-28T16.32.51.125;3.220;0.753;0.164;0.798;-36.585;324.634;-13.659
1,72753E+12;2024-09-28T16.32.51.135;3.230;0.646;0.175;0.733;-43.659;399.268;-12.805
1,72753E+12;2024-09-28T16.32.51.145;3.240;0.621;0.179;0.672;-54.817;477.866;-11.890
1,72753E+12;2024-09-28T16.32.51.155;3.250;0.591;0.167;0.562;-68.049;572.927;-11.280
1,72753E+12;2024-09-28T16.32.51.165;3.260;0.491;0.125;0.448;-82.195;688.963;-11.098
1,72753E+12;2024-09-28T16.32.51.175;3.270;0.214;0.087;0.320;-93.049;801.890;-8.415
1,72753E+12;2024-09-28T16.32.51.185;3.280;-0.155;0.081;0.175;-101.341;889.451;-4.390
1,72753E+12;2024-09-28T16.32.51.195;3.290;-0.413;0.062;0.075;-108.415;946.037;1.890
1,72753E+12;2024-09-28T16.32.51.205;3.300;-0.605;0.010;0.051;-112.500;973.963;16.829
1,72753E+12;2024-09-28T16.32.51.215;3.310;-0.842;0.001;0.044;-110.854;967.866;35.793
1,72753E+12;2024-09-28T16.32.51.225;3.320;-1.098;-0.013;0.039;-103.049;916.951;44.146
1,72753E+12;2024-09-28T16.32.51.235;3.330;-1.349;-0.052;0.059;-91.463;819.695;46.951
1,72753E+12;2024-09-28T16.32.51.245;3.340;-1.512;-0.048;0.085;-76.220;679.268;53.232
1,72753E+12;2024-09-28T16.32.51.255;3.350;-1.519;-0.047;0.074;-58.963;516.768;56.463
1,72753E+12;2024-09-28T16.32.51.265;3.360;-1.454;-0.053;0.069;-40.061;365.915;49.939
1,72753E+12;2024-09-28T16.32.51.275;3.370;-1.320;-0.040;0.086;-19.756;252.744;41.098
1,72753E+12;2024-09-28T16.32.51.285;3.380;-1.158;-0.013;0.090;0.000;178.293;32.866
1,72753E+12;2024-09-28T16.32.51.295;3.390;-1.031;0.036;0.044;14.451;126.768;20.732
1,72753E+12;2024-09-28T16.32.51.305;3.400;-1.029;0.071;0.001;18.415;87.988;8.476
1,72753E+12;2024-09-28T16.32.51.315;3.410;-1.084;0.089;-0.029;12.622;62.317;5.061
1,72753E+12;2024-09-28T16.32.51.325;3.420;-1.045;0.100;-0.021;2.073;48.293;9.573
1,72753E+12;2024-09-28T16.32.51.335;3.430;-0.939;0.098;0.008;-8.598;45.976;13.659
1,72753E+12;2024-09-28T16.32.51.345;3.440;-0.905;0.079;0.023;-15.549;51.890;15.244
1,72753E+12;2024-09-28T16.32.51.355;3.450;-0.993;0.064;0.014;-17.988;55.122;16.768
1,72753E+12;2024-09-28T16.32.51.365;3.460;-1.061;0.065;0.002;-17.622;47.744;18.354
1,72753E+12;2024-09-28T16.32.51.375;3.470;-1.044;0.072;0.002;-16.037;33.293;17.988
1,72753E+12;2024-09-28T16.32.51.385;3.480;-1.056;0.072;-0.011;-13.537;19.512;14.573
1,72753E+12;2024-09-28T16.32.51.395;3.490;-1.052;0.070;-0.047;-11.220;9.268;10.305
1,72753E+12;2024-09-28T16.32.51.405;3.500;-1.009;0.068;-0.046;-10.793;4.634;7.683
1,72753E+12;2024-09-28T16.32.51.415;3.510;-1.023;0.068;-0.028;-10.732;5.915;7.012
1,72753E+12;2024-09-28T16.32.51.425;3.520;-1.061;0.071;-0.030;-10.244;6.951;8.537
1,72753E+12;2024-09-28T16.32.51.435;3.530;-1.062;0.079;-0.034;-11.768;2.134;11.159
1,72753E+12;2024-09-28T16.32.51.445;3.540;-1.047;0.098;-0.013;-15.732;-4.695;12.012
1,72753E+12;2024-09-28T16.32.51.455;3.550;-1.045;0.090;0.017;-19.817;-9.939;10.366
1,72753E+12;2024-09-28T16.32.51.465;3.560;-1.041;0.082;0.012;-21.890;-15.915;7.317
1,72753E+12;2024-09-28T16.32.51.475;3.570;-1.042;0.073;-0.001;-21.524;-22.561;3.354
1,72753E+12;2024-09-28T16.32.51.485;3.580;-1.086;0.054;-0.000;-19.207;-29.634;-2.622
1,72753E+12;2024-09-28T16.32.51.495;3.590;-1.136;0.035;0.003;-14.146;-41.524;-8.415
1,72753E+12;2024-09-28T16.32.51.505;3.600;-1.137;0.008;0.016;-5.122;-61.341;-12.195
1,72753E+12;2024-09-28T16.32.51.515;3.610;-1.156;-0.000;0.028;4.085;-84.268;-15.549
1,72753E+12;2024-09-28T16.32.51.525;3.620;-1.178;0.009;0.043;12.927;-111.646;-17.866
1,72753E+12;2024-09-28T16.32.51.535;3.630;-1.213;0.020;0.076;21.220;-152.012;-18.476
1,72753E+12;2024-09-28T16.32.51.545;3.640;-1.254;0.032;0.109;27.012;-205.854;-21.707
1,72753E+12;2024-09-28T16.32.51.555;3.650;-1.271;0.041;0.129;31.585;-267.683;-25.610
1,72753E+12;2024-09-28T16.32.51.565;3.660;-1.287;0.061;0.155;34.878;-337.866;-27.805
1,72753E+12;2024-09-28T16.32.51.575;3.670;-1.257;0.071;0.181;34.390;-413.476;-31.159
1,72753E+12;2024-09-28T16.32.51.585;3.680;-1.154;0.054;0.239;33.354;-485.854;-36.341
1,72753E+12;2024-09-28T16.32.51.595;3.690;-1.000;0.047;0.324;33.171;-544.024;-42.195
1,72753E+12;2024-09-28T16.32.51.605;3.700;-0.880;0.027;0.428;35.305;-583.781;-49.573
1,72753E+12;2024-09-28T16.32.51.615;3.710;-0.906;-0.011;0.529;43.841;-619.756;-55.610
1,72753E+12;2024-09-28T16.32.51.625;3.720;-0.905;0.012;0.584;57.134;-666.402;-56.707
1,72753E+12;2024-09-28T16.32.51.635;3.730;-0.736;0.038;0.579;68.476;-708.963;-57.134
1,72753E+12;2024-09-28T16.32.51.645;3.740;-0.498;0.038;0.574;77.561;-723.659;-56.220
1,72753E+12;2024-09-28T16.32.51.655;3.750;-0.293;0.047;0.578;82.988;-701.220;-48.232
1,72753E+12;2024-09-28T16.32.51.665;3.760;-0.218;0.031;0.626;84.695;-659.756;-32.988
1,72753E+12;2024-09-28T16.32.51.675;3.770;-0.207;0.039;0.631;84.573;-625.061;-14.085
1,72753E+12;2024-09-28T16.32.51.685;3.780;-0.024;0.108;0.607;77.927;-595.610;1.585
1,72753E+12;2024-09-28T16.32.51.695;3.790;0.258;0.145;0.641;66.707;-555.549;6.829
1,72753E+12;2024-09-28T16.32.51.705;3.800;0.531;0.169;0.703;52.805;-485.732;6.890
1,72753E+12;2024-09-28T16.32.51.715;3.810;0.708;0.180;0.760;37.683;-388.841;5.427
1,72753E+12;2024-09-28T16.32.51.725;3.820;0.723;0.164;0.810;23.293;-279.207;2.378
1,72753E+12;2024-09-28T16.32.51.735;3.830;0.671;0.152;0.835;11.707;-170.061;3.171
1,72753E+12;2024-09-28T16.32.51.745;3.840;0.576;0.140;0.856;2.500;-77.927;8.720
1,72753E+12;2024-09-28T16.32.51.755;3.850;0.390;0.122;0.879;-1.890;-19.573;14.024
1,72753E+12;2024-09-28T16.32.51.765;3.860;0.174;0.106;0.899;-0.915;-6.829;17.012
1,72753E+12;2024-09-28T16.32.51.775;3.870;0.069;0.115;0.894;3.293;-38.110;20.244
1,72753E+12;2024-09-28T16.32.51.785;3.880;0.089;0.150;0.867;7.073;-96.890;19.756
1,72753E+12;2024-09-28T16.32.51.795;3.890;0.197;0.139;0.848;8.537;-152.683;11.585
1,72753E+12;2024-09-28T16.32.51.805;3.900;0.376;0.113;0.858;9.207;-176.829;2.744
1,72753E+12;2024-09-28T16.32.51.815;3.910;0.550;0.109;0.876;10.183;-160.305;1.402
1,72753E+12;2024-09-28T16.32.51.825;3.920;0.599;0.113;0.877;11.768;-118.171;1.768
1,72753E+12;2024-09-28T16.32.51.835;3.930;0.609;0.126;0.843;11.463;-68.720;0.793
1,72753E+12;2024-09-28T16.32.51.845;3.940;0.643;0.165;0.813;7.439;-20.122;-0.732
1,72753E+12;2024-09-28T16.32.51.855;3.950;0.679;0.186;0.812;-0.671;30.305;-3.110
1,72753E+12;2024-09-28T16.32.51.865;3.960;0.633;0.148;0.847;-8.720;83.293;-5.061
1,72753E+12;2024-09-28T16.32.51.875;3.970;0.402;0.103;0.857;-10.488;118.415;-1.646
1,72753E+12;2024-09-28T16.32.51.885;3.980;0.181;0.129;0.859;-8.841;111.524;3.720
1,72753E+12;2024-09-28T16.32.51.895;3.990;0.166;0.145;0.893;-8.720;72.683;3.354
1,72753E+12;2024-09-28T16.32.51.905;4.000;0.248;0.111;0.931;-6.585;32.927;-0.366
1,72753E+12;2024-09-28T16.32.51.915;4.010;0.315;0.103;0.937;-1.707;10.854;-1.707
1,72753E+12;2024-09-28T16.32.51.925;4.020;0.384;0.117;0.928;1.098;7.134;-2.744
1,72753E+12;2024-09-28T16.32.51.935;4.030;0.458;0.125;0.912;1.098;20.549;-4.451
1,72753E+12;2024-09-28T16.32.51.945;4.040;0.488;0.129;0.910;-0.061;47.012;-5.366
1,72753E+12;2024-09-28T16.32.51.955;4.050;0.450;0.119;0.913;-2.012;77.866;-5.305
1,72753E+12;2024-09-28T16.32.51.965;4.060;0.309;0.115;0.912;-2.683;94.512;-3.293
1,72753E+12;2024-09-28T16.32.51.975;4.070;0.140;0.124;0.917;-1.890;80.549;-0.427
1,72753E+12;2024-09-28T16.32.51.985;4.080;0.090;0.129;0.946;-1.159;38.841;0.366
1,72753E+12;2024-09-28T16.32.51.995;4.090;0.173;0.122;0.980;-0.366;-6.890;-1.037
1,72753E+12;2024-09-28T16.32.52.005;4.100;0.282;0.103;1.000;1.768;-32.500;-3.293
1,72753E+12;2024-09-28T16.32.52.015;4.110;0.352;0.101;1.001;4.451;-33.415;-3.049
