epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727530785656,2024-09-28T16.39.45.656,0.730,-3.171,-15.488,3.232
1727530785666,2024-09-28T16.39.45.666,0.740,-1.524,-18.110,1.098
1727530785676,2024-09-28T16.39.45.676,0.750,-0.488,-8.415,-2.012
1727530785686,2024-09-28T16.39.45.686,0.760,-0.671,10.427,-4.024
1727530785696,2024-09-28T16.39.45.696,0.770,-2.500,29.756,-4.512
1727530785706,2024-09-28T16.39.45.706,0.780,-5.732,45.183,-5.610
1727530785716,2024-09-28T16.39.45.716,0.790,-6.402,47.378,-4.817
1727530785726,2024-09-28T16.39.45.726,0.800,-4.695,30.244,-2.256
1727530785736,2024-09-28T16.39.45.736,0.810,-4.085,2.561,-1.829
1727530785746,2024-09-28T16.39.45.746,0.820,-2.439,-19.512,-2.866
1727530785756,2024-09-28T16.39.45.756,0.830,0.915,-22.866,-4.024
1727530785766,2024-09-28T16.39.45.766,0.840,3.537,-10.244,-4.085
1727530785776,2024-09-28T16.39.45.776,0.850,4.207,6.951,-3.841
1727530785786,2024-09-28T16.39.45.786,0.860,1.890,23.537,-4.390
1727530785796,2024-09-28T16.39.45.796,0.870,-1.890,39.085,-5.061
1727530785806,2024-09-28T16.39.45.806,0.880,-4.329,47.866,-3.476
1727530785816,2024-09-28T16.39.45.816,0.890,-3.963,40.427,-1.037
1727530785826,2024-09-28T16.39.45.826,0.900,-2.500,13.841,0.854
1727530785836,2024-09-28T16.39.45.836,0.910,-2.134,-16.890,1.159
1727530785846,2024-09-28T16.39.45.846,0.920,-0.183,-36.829,0.183
1727530785856,2024-09-28T16.39.45.856,0.930,3.232,-39.512,-0.549
1727530785866,2024-09-28T16.39.45.866,0.940,4.634,-27.744,-1.037
1727530785876,2024-09-28T16.39.45.876,0.950,3.963,-9.329,-1.646
1727530785886,2024-09-28T16.39.45.886,0.960,1.768,11.829,-3.232
1727530785896,2024-09-28T16.39.45.896,0.970,-1.402,31.159,-5.061
1727530785906,2024-09-28T16.39.45.906,0.980,-4.451,44.756,-6.402
1727530785916,2024-09-28T16.39.45.916,0.990,-6.524,49.085,-6.463
1727530785926,2024-09-28T16.39.45.926,1.000,-7.073,43.902,-5.305
1727530785936,2024-09-28T16.39.45.936,1.010,-6.402,33.537,-4.512
1727530785946,2024-09-28T16.39.45.946,1.020,-5.488,25.671,-4.573
1727530785956,2024-09-28T16.39.45.956,1.030,-4.817,26.341,-4.878
1727530785966,2024-09-28T16.39.45.966,1.040,-8.720,47.073,-6.829
1727530785976,2024-09-28T16.39.45.976,1.050,-19.573,105.122,-12.256
1727530785986,2024-09-28T16.39.45.986,1.060,-33.476,209.878,-20.305
1727530785996,2024-09-28T16.39.45.996,1.070,-46.829,358.232,-28.780
1727530786006,2024-09-28T16.39.46.006,1.080,-57.744,527.927,-36.463
1727530786016,2024-09-28T16.39.46.016,1.090,-63.780,675.732,-40.976
1727530786026,2024-09-28T16.39.46.026,1.100,-67.866,773.293,-45.915
1727530786036,2024-09-28T16.39.46.036,1.110,-73.720,809.878,-56.402
1727530786046,2024-09-28T16.39.46.046,1.120,-81.463,805.549,-69.756
1727530786056,2024-09-28T16.39.46.056,1.130,-87.439,784.146,-73.415
1727530786066,2024-09-28T16.39.46.066,1.140,-88.171,750.915,-62.683
1727530786076,2024-09-28T16.39.46.076,1.150,-87.439,692.439,-41.524
1727530786086,2024-09-28T16.39.46.086,1.160,-87.439,595.976,-19.024
1727530786096,2024-09-28T16.39.46.096,1.170,-85.976,488.110,-5.671
1727530786106,2024-09-28T16.39.46.106,1.180,-82.988,390.000,6.220
1727530786116,2024-09-28T16.39.46.116,1.190,-76.646,313.537,16.829
1727530786126,2024-09-28T16.39.46.126,1.200,-67.134,261.280,20.793
1727530786136,2024-09-28T16.39.46.136,1.210,-56.402,226.463,23.476
1727530786146,2024-09-28T16.39.46.146,1.220,-44.268,197.744,22.317
1727530786156,2024-09-28T16.39.46.156,1.230,-30.366,164.390,13.537
1727530786166,2024-09-28T16.39.46.166,1.240,-16.768,124.573,3.293
1727530786176,2024-09-28T16.39.46.176,1.250,-5.244,86.098,-0.854
1727530786186,2024-09-28T16.39.46.186,1.260,3.659,58.598,-1.463
1727530786196,2024-09-28T16.39.46.196,1.270,9.268,47.866,-2.073
1727530786206,2024-09-28T16.39.46.206,1.280,11.280,46.585,-0.366
1727530786216,2024-09-28T16.39.46.216,1.290,12.927,42.195,2.195
1727530786226,2024-09-28T16.39.46.226,1.300,15.488,29.451,3.659
1727530786236,2024-09-28T16.39.46.236,1.310,18.293,12.622,4.024
1727530786246,2024-09-28T16.39.46.246,1.320,20.671,-0.671,2.927
1727530786256,2024-09-28T16.39.46.256,1.330,22.256,-5.671,2.195
1727530786266,2024-09-28T16.39.46.266,1.340,22.256,-1.829,0.915
1727530786276,2024-09-28T16.39.46.276,1.350,18.780,6.159,-0.671
1727530786286,2024-09-28T16.39.46.286,1.360,14.268,10.488,-2.256
1727530786296,2024-09-28T16.39.46.296,1.370,10.427,7.134,-2.622
1727530786306,2024-09-28T16.39.46.306,1.380,7.744,-2.683,-1.707
1727530786316,2024-09-28T16.39.46.316,1.390,5.854,-11.890,-0.976
1727530786326,2024-09-28T16.39.46.326,1.400,4.573,-16.890,-0.549
1727530786336,2024-09-28T16.39.46.336,1.410,5.000,-22.134,0.183
1727530786346,2024-09-28T16.39.46.346,1.420,6.768,-31.402,0.366
1727530786356,2024-09-28T16.39.46.356,1.430,8.720,-42.317,-0.122
1727530786366,2024-09-28T16.39.46.366,1.440,10.610,-55.488,-0.244
1727530786376,2024-09-28T16.39.46.376,1.450,13.171,-73.720,0.061
1727530786386,2024-09-28T16.39.46.386,1.460,17.012,-96.220,-0.122
1727530786396,2024-09-28T16.39.46.396,1.470,20.549,-116.951,-1.646
1727530786406,2024-09-28T16.39.46.406,1.480,22.195,-133.049,-3.293
1727530786416,2024-09-28T16.39.46.416,1.490,21.646,-147.927,-3.354
1727530786426,2024-09-28T16.39.46.426,1.500,20.610,-167.561,-1.646
1727530786436,2024-09-28T16.39.46.436,1.510,21.159,-195.122,-0.183
1727530786446,2024-09-28T16.39.46.446,1.520,24.146,-230.427,1.037
1727530786456,2024-09-28T16.39.46.456,1.530,29.756,-270.671,1.951
1727530786466,2024-09-28T16.39.46.466,1.540,37.195,-312.744,0.061
1727530786476,2024-09-28T16.39.46.476,1.550,44.451,-354.329,-3.354
1727530786486,2024-09-28T16.39.46.486,1.560,48.415,-395.610,-2.927
1727530786496,2024-09-28T16.39.46.496,1.570,53.415,-428.171,-0.793
1727530786506,2024-09-28T16.39.46.506,1.580,59.695,-449.878,0.427
1727530786516,2024-09-28T16.39.46.516,1.590,64.207,-464.695,3.476
1727530786526,2024-09-28T16.39.46.526,1.600,68.902,-469.573,4.756
1727530786536,2024-09-28T16.39.46.536,1.610,71.768,-463.598,7.500
1727530786546,2024-09-28T16.39.46.546,1.620,73.476,-454.268,15.061
1727530786556,2024-09-28T16.39.46.556,1.630,74.512,-448.598,23.537
1727530786566,2024-09-28T16.39.46.566,1.640,73.171,-449.817,28.354
1727530786576,2024-09-28T16.39.46.576,1.650,69.878,-456.402,29.878
1727530786586,2024-09-28T16.39.46.586,1.660,69.451,-466.220,30.793
1727530786596,2024-09-28T16.39.46.596,1.670,69.512,-477.317,33.659
1727530786606,2024-09-28T16.39.46.606,1.680,65.305,-474.268,34.207
1727530786616,2024-09-28T16.39.46.616,1.690,62.622,-447.683,31.341
1727530786626,2024-09-28T16.39.46.626,1.700,60.976,-396.463,29.329
1727530786636,2024-09-28T16.39.46.636,1.710,56.890,-329.024,26.280
1727530786646,2024-09-28T16.39.46.646,1.720,48.780,-257.439,22.866
1727530786656,2024-09-28T16.39.46.656,1.730,37.500,-192.805,20.793
1727530786666,2024-09-28T16.39.46.666,1.740,24.329,-143.232,18.780
1727530786676,2024-09-28T16.39.46.676,1.750,12.134,-116.951,16.463
1727530786686,2024-09-28T16.39.46.686,1.760,3.171,-112.378,15.305
1727530786696,2024-09-28T16.39.46.696,1.770,-2.744,-118.537,15.000
1727530786706,2024-09-28T16.39.46.706,1.780,-5.488,-119.451,13.902
1727530786716,2024-09-28T16.39.46.716,1.790,-4.512,-105.000,11.341
1727530786726,2024-09-28T16.39.46.726,1.800,-1.890,-75.732,8.171
1727530786736,2024-09-28T16.39.46.736,1.810,-0.244,-40.427,5.610
1727530786746,2024-09-28T16.39.46.746,1.820,-1.890,-6.037,2.866
1727530786756,2024-09-28T16.39.46.756,1.830,-5.610,24.939,-1.524
1727530786766,2024-09-28T16.39.46.766,1.840,-8.902,48.354,-5.122
1727530786776,2024-09-28T16.39.46.776,1.850,-11.220,60.244,-6.220
1727530786786,2024-09-28T16.39.46.786,1.860,-12.378,58.232,-5.915
1727530786796,2024-09-28T16.39.46.796,1.870,-12.195,45.183,-5.427
1727530786806,2024-09-28T16.39.46.806,1.880,-11.524,28.415,-4.207
1727530786816,2024-09-28T16.39.46.816,1.890,-9.573,14.573,-3.537
1727530786826,2024-09-28T16.39.46.826,1.900,-5.976,10.427,-3.780
1727530786836,2024-09-28T16.39.46.836,1.910,-2.439,18.232,-4.146
1727530786846,2024-09-28T16.39.46.846,1.920,0.427,31.768,-5.061
1727530786856,2024-09-28T16.39.46.856,1.930,2.866,39.878,-5.671
1727530786866,2024-09-28T16.39.46.866,1.940,3.963,31.159,-4.756
1727530786876,2024-09-28T16.39.46.876,1.950,3.720,4.634,-3.720
1727530786886,2024-09-28T16.39.46.886,1.960,2.561,-27.988,-3.110
1727530786896,2024-09-28T16.39.46.896,1.970,2.622,-53.537,-2.134
1727530786906,2024-09-28T16.39.46.906,1.980,3.720,-61.829,-2.195
1727530786916,2024-09-28T16.39.46.916,1.990,4.451,-52.195,-2.744
1727530786926,2024-09-28T16.39.46.926,2.000,4.573,-31.890,-3.232
1727530786936,2024-09-28T16.39.46.936,2.010,2.805,-6.829,-4.268
1727530786946,2024-09-28T16.39.46.946,2.020,-0.061,19.207,-6.220
1727530786956,2024-09-28T16.39.46.956,2.030,-2.622,43.293,-8.415
1727530786966,2024-09-28T16.39.46.966,2.040,-5.000,59.939,-8.110
1727530786976,2024-09-28T16.39.46.976,2.050,-7.500,61.402,-5.854
1727530786986,2024-09-28T16.39.46.986,2.060,-9.512,48.476,-5.061
1727530786996,2024-09-28T16.39.46.996,2.070,-10.305,31.524,-4.634
1727530787006,2024-09-28T16.39.47.006,2.080,-9.451,19.817,-3.110
1727530787016,2024-09-28T16.39.47.016,2.090,-8.293,19.085,-2.378
1727530787026,2024-09-28T16.39.47.026,2.100,-8.598,32.683,-2.988
1727530787036,2024-09-28T16.39.47.036,2.110,-12.073,65.061,-4.878
1727530787046,2024-09-28T16.39.47.046,2.120,-19.817,120.244,-9.024
1727530787056,2024-09-28T16.39.47.056,2.130,-31.037,204.146,-16.220
1727530787066,2024-09-28T16.39.47.066,2.140,-41.280,309.268,-23.720
1727530787076,2024-09-28T16.39.47.076,2.150,-51.463,422.683,-29.268
1727530787086,2024-09-28T16.39.47.086,2.160,-65.183,530.671,-33.110
1727530787096,2024-09-28T16.39.47.096,2.170,-82.073,622.866,-34.695
1727530787106,2024-09-28T16.39.47.106,2.180,-99.695,701.281,-36.890
1727530787116,2024-09-28T16.39.47.116,2.190,-114.268,769.085,-40.732
1727530787126,2024-09-28T16.39.47.126,2.200,-125.305,821.463,-40.183
1727530787136,2024-09-28T16.39.47.136,2.210,-133.963,842.256,-34.268
1727530787146,2024-09-28T16.39.47.146,2.220,-138.963,817.561,-25.244
1727530787156,2024-09-28T16.39.47.156,2.230,-141.768,746.829,-11.768
1727530787166,2024-09-28T16.39.47.166,2.240,-141.646,634.695,8.110
1727530787176,2024-09-28T16.39.47.176,2.250,-138.354,508.415,25.671
1727530787186,2024-09-28T16.39.47.186,2.260,-128.171,391.159,34.756
1727530787196,2024-09-28T16.39.47.196,2.270,-108.354,294.390,38.902
1727530787206,2024-09-28T16.39.47.206,2.280,-83.293,225.244,35.305
1727530787216,2024-09-28T16.39.47.216,2.290,-56.524,178.476,30.427
1727530787226,2024-09-28T16.39.47.226,2.300,-30.122,145.366,23.659
1727530787236,2024-09-28T16.39.47.236,2.310,-9.634,117.317,14.146
1727530787246,2024-09-28T16.39.47.246,2.320,3.659,84.512,7.073
1727530787256,2024-09-28T16.39.47.256,2.330,12.988,50.732,2.988
1727530787266,2024-09-28T16.39.47.266,2.340,16.220,25.305,1.585
1727530787276,2024-09-28T16.39.47.276,2.350,14.146,9.512,3.293
1727530787286,2024-09-28T16.39.47.286,2.360,9.756,4.695,4.390
1727530787296,2024-09-28T16.39.47.296,2.370,5.488,6.951,4.268
1727530787306,2024-09-28T16.39.47.306,2.380,2.988,10.915,2.256
1727530787316,2024-09-28T16.39.47.316,2.390,1.159,13.171,-0.122
1727530787326,2024-09-28T16.39.47.326,2.400,0.732,9.634,-1.037
1727530787336,2024-09-28T16.39.47.336,2.410,2.195,-0.793,-1.646
1727530787346,2024-09-28T16.39.47.346,2.420,5.305,-13.841,-2.988
1727530787356,2024-09-28T16.39.47.356,2.430,8.598,-22.500,-3.659
1727530787366,2024-09-28T16.39.47.366,2.440,9.695,-23.963,-3.841
1727530787376,2024-09-28T16.39.47.376,2.450,9.329,-22.683,-4.085
1727530787386,2024-09-28T16.39.47.386,2.460,8.537,-24.024,-3.598
1727530787396,2024-09-28T16.39.47.396,2.470,7.134,-25.488,-3.049
1727530787406,2024-09-28T16.39.47.406,2.480,4.573,-24.878,-2.012
1727530787416,2024-09-28T16.39.47.416,2.490,2.195,-25.305,-0.427
1727530787426,2024-09-28T16.39.47.426,2.500,1.098,-30.244,1.524
1727530787436,2024-09-28T16.39.47.436,2.510,0.915,-41.402,2.805
1727530787446,2024-09-28T16.39.47.446,2.520,2.622,-63.415,3.720
1727530787456,2024-09-28T16.39.47.456,2.530,6.646,-105.610,5.183
1727530787466,2024-09-28T16.39.47.466,2.540,13.720,-167.805,4.451
1727530787476,2024-09-28T16.39.47.476,2.550,21.890,-240.854,1.402
1727530787486,2024-09-28T16.39.47.486,2.560,31.341,-317.134,-2.195
1727530787496,2024-09-28T16.39.47.496,2.570,40.305,-385.244,-8.110
1727530787506,2024-09-28T16.39.47.506,2.580,47.256,-439.024,-12.805
1727530787516,2024-09-28T16.39.47.516,2.590,52.317,-472.927,-15.671
1727530787526,2024-09-28T16.39.47.526,2.600,54.146,-488.171,-15.488
1727530787536,2024-09-28T16.39.47.536,2.610,55.244,-500.854,-12.378
1727530787546,2024-09-28T16.39.47.546,2.620,57.317,-514.268,-11.280
1727530787556,2024-09-28T16.39.47.556,2.630,58.537,-523.963,-9.634
1727530787566,2024-09-28T16.39.47.566,2.640,60.061,-533.720,-2.012
1727530787576,2024-09-28T16.39.47.576,2.650,61.463,-543.537,5.183
1727530787586,2024-09-28T16.39.47.586,2.660,61.768,-554.512,8.415
1727530787596,2024-09-28T16.39.47.596,2.670,63.293,-578.049,13.110
1727530787606,2024-09-28T16.39.47.606,2.680,62.927,-603.720,10.793
1727530787616,2024-09-28T16.39.47.616,2.690,60.549,-606.890,3.232
1727530787626,2024-09-28T16.39.47.626,2.700,60.915,-573.476,1.463
1727530787636,2024-09-28T16.39.47.636,2.710,65.183,-518.293,5.366
1727530787646,2024-09-28T16.39.47.646,2.720,65.488,-460.854,9.390
1727530787656,2024-09-28T16.39.47.656,2.730,57.561,-403.476,8.232
1727530787666,2024-09-28T16.39.47.666,2.740,45.244,-341.890,6.707
1727530787676,2024-09-28T16.39.47.676,2.750,29.390,-268.841,5.244
1727530787686,2024-09-28T16.39.47.686,2.760,11.890,-185.183,3.293
1727530787696,2024-09-28T16.39.47.696,2.770,-3.598,-96.524,2.866
1727530787706,2024-09-28T16.39.47.706,2.780,-13.659,-15.610,3.963
1727530787716,2024-09-28T16.39.47.716,2.790,-18.720,45.366,5.183
1727530787726,2024-09-28T16.39.47.726,2.800,-20.488,77.927,6.524
1727530787736,2024-09-28T16.39.47.736,2.810,-20.610,86.585,7.561
1727530787746,2024-09-28T16.39.47.746,2.820,-18.598,79.878,6.585
1727530787756,2024-09-28T16.39.47.756,2.830,-13.354,61.951,5.061
1727530787766,2024-09-28T16.39.47.766,2.840,-8.963,36.159,3.171
1727530787776,2024-09-28T16.39.47.776,2.850,-7.073,12.927,-1.402
1727530787786,2024-09-28T16.39.47.786,2.860,-5.183,4.451,-5.549
1727530787796,2024-09-28T16.39.47.796,2.870,-3.293,15.183,-6.829
1727530787806,2024-09-28T16.39.47.806,2.880,-1.524,38.049,-6.646
1727530787816,2024-09-28T16.39.47.816,2.890,0.915,55.061,-3.780
1727530787826,2024-09-28T16.39.47.826,2.900,3.049,48.780,0.183
1727530787836,2024-09-28T16.39.47.836,2.910,3.415,20.732,0.793
1727530787846,2024-09-28T16.39.47.846,2.920,2.378,-9.695,-0.915
1727530787856,2024-09-28T16.39.47.856,2.930,2.073,-22.439,-2.927
1727530787866,2024-09-28T16.39.47.866,2.940,1.768,-14.756,-2.439
1727530787876,2024-09-28T16.39.47.876,2.950,0.488,4.573,-0.915
1727530787886,2024-09-28T16.39.47.886,2.960,-0.671,25.183,0.244
1727530787896,2024-09-28T16.39.47.896,2.970,-0.305,37.012,1.037
1727530787906,2024-09-28T16.39.47.906,2.980,0.976,31.280,2.134
1727530787916,2024-09-28T16.39.47.916,2.990,2.073,9.268,1.463
1727530787926,2024-09-28T16.39.47.926,3.000,2.073,-12.622,-1.402
1727530787936,2024-09-28T16.39.47.936,3.010,2.378,-20.366,-3.232
1727530787946,2024-09-28T16.39.47.946,3.020,2.927,-14.329,-2.988
1727530787956,2024-09-28T16.39.47.956,3.030,2.561,-1.829,-2.805
1727530787966,2024-09-28T16.39.47.966,3.040,0.976,11.037,-2.561
1727530787976,2024-09-28T16.39.47.976,3.050,-1.220,24.573,-2.988
1727530787986,2024-09-28T16.39.47.986,3.060,-2.500,37.744,-3.049
1727530787996,2024-09-28T16.39.47.996,3.070,-2.073,39.573,0.549
1727530788006,2024-09-28T16.39.48.006,3.080,-0.549,20.305,2.805
1727530788016,2024-09-28T16.39.48.016,3.090,0.976,-10.244,-0.488
1727530788026,2024-09-28T16.39.48.026,3.100,3.171,-33.841,-3.720
1727530788036,2024-09-28T16.39.48.036,3.110,4.939,-41.524,-3.780
1727530788046,2024-09-28T16.39.48.046,3.120,4.451,-35.183,-3.232
1727530788056,2024-09-28T16.39.48.056,3.130,2.073,-19.512,-2.561
1727530788066,2024-09-28T16.39.48.066,3.140,-0.915,1.098,-2.073
1727530788076,2024-09-28T16.39.48.076,3.150,-4.207,23.659,-2.134
1727530788086,2024-09-28T16.39.48.086,3.160,-7.256,46.768,-2.195
1727530788096,2024-09-28T16.39.48.096,3.170,-8.963,66.463,-1.159
1727530788106,2024-09-28T16.39.48.106,3.180,-10.610,79.939,-0.305
1727530788116,2024-09-28T16.39.48.116,3.190,-12.805,89.695,-0.732
1727530788126,2024-09-28T16.39.48.126,3.200,-15.244,105.854,-2.073
1727530788136,2024-09-28T16.39.48.136,3.210,-18.598,142.561,-4.146
1727530788146,2024-09-28T16.39.48.146,3.220,-23.598,206.463,-5.610
1727530788156,2024-09-28T16.39.48.156,3.230,-29.939,294.756,-5.488
1727530788166,2024-09-28T16.39.48.166,3.240,-39.573,405.244,-6.098
1727530788176,2024-09-28T16.39.48.176,3.250,-53.110,531.707,-6.890
1727530788186,2024-09-28T16.39.48.186,3.260,-67.866,674.024,-10.122
1727530788196,2024-09-28T16.39.48.196,3.270,-78.780,811.951,-9.756
1727530788206,2024-09-28T16.39.48.206,3.280,-84.817,922.378,-6.463
1727530788216,2024-09-28T16.39.48.216,3.290,-87.073,992.012,-3.537
1727530788226,2024-09-28T16.39.48.226,3.300,-90.244,1002.195,3.841
1727530788236,2024-09-28T16.39.48.236,3.310,-92.744,938.293,11.890
1727530788246,2024-09-28T16.39.48.246,3.320,-91.402,802.622,16.220
1727530788256,2024-09-28T16.39.48.256,3.330,-90.183,614.146,25.671
1727530788266,2024-09-28T16.39.48.266,3.340,-78.232,425.244,36.402
1727530788276,2024-09-28T16.39.48.276,3.350,-55.183,273.354,45.793
1727530788286,2024-09-28T16.39.48.286,3.360,-31.829,195.549,42.195
1727530788296,2024-09-28T16.39.48.296,3.370,-21.341,185.610,29.451
1727530788306,2024-09-28T16.39.48.306,3.380,-18.110,206.768,18.780
1727530788316,2024-09-28T16.39.48.316,3.390,-13.598,206.646,11.585
1727530788326,2024-09-28T16.39.48.326,3.400,-4.817,160.549,9.939
1727530788336,2024-09-28T16.39.48.336,3.410,2.195,88.780,5.244
1727530788346,2024-09-28T16.39.48.346,3.420,2.805,32.805,2.988
1727530788356,2024-09-28T16.39.48.356,3.430,-1.585,12.927,4.146
1727530788366,2024-09-28T16.39.48.366,3.440,-6.524,22.256,4.024
1727530788376,2024-09-28T16.39.48.376,3.450,-10.305,38.049,2.012
1727530788386,2024-09-28T16.39.48.386,3.460,-10.915,38.232,0.305
1727530788396,2024-09-28T16.39.48.396,3.470,-6.951,18.902,-3.110
1727530788406,2024-09-28T16.39.48.406,3.480,-1.037,-7.012,-5.915
1727530788416,2024-09-28T16.39.48.416,3.490,3.963,-24.451,-6.829
1727530788426,2024-09-28T16.39.48.426,3.500,7.256,-28.110,-7.195
1727530788436,2024-09-28T16.39.48.436,3.510,9.268,-25.793,-6.524
1727530788446,2024-09-28T16.39.48.446,3.520,10.976,-27.683,-5.000
1727530788456,2024-09-28T16.39.48.456,3.530,11.890,-34.390,-4.756
1727530788466,2024-09-28T16.39.48.466,3.540,11.768,-40.976,-4.146
1727530788476,2024-09-28T16.39.48.476,3.550,10.549,-45.488,-2.927
1727530788486,2024-09-28T16.39.48.486,3.560,8.720,-51.890,-1.402
1727530788496,2024-09-28T16.39.48.496,3.570,7.073,-64.939,0.915
1727530788506,2024-09-28T16.39.48.506,3.580,6.463,-88.110,3.841
1727530788516,2024-09-28T16.39.48.516,3.590,7.256,-124.146,4.939
