epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.39.47.455;2.530;-1.166;-0.031;0.315;6.646;-105.610;5.183
1,72753E+12;2024-09-28T16.39.47.465;2.540;-1.221;-0.026;0.340;13.720;-167.805;4.451
1,72753E+12;2024-09-28T16.39.47.475;2.550;-1.202;-0.024;0.375;21.890;-240.854;1.402
1,72753E+12;2024-09-28T16.39.47.485;2.560;-1.162;-0.014;0.408;31.341;-317.134;-2.195
1,72753E+12;2024-09-28T16.39.47.495;2.570;-1.087;-0.019;0.439;40.305;-385.244;-8.110
1,72753E+12;2024-09-28T16.39.47.505;2.580;-0.992;-0.014;0.473;47.256;-439.024;-12.805
1,72753E+12;2024-09-28T16.39.47.515;2.590;-0.868;-0.007;0.518;52.317;-472.927;-15.671
1,72753E+12;2024-09-28T16.39.47.525;2.600;-0.739;-0.015;0.551;54.146;-488.171;-15.488
1,72753E+12;2024-09-28T16.39.47.535;2.610;-0.709;-0.024;0.582;55.244;-500.854;-12.378
1,72753E+12;2024-09-28T16.39.47.545;2.620;-0.691;-0.022;0.607;57.317;-514.268;-11.280
1,72753E+12;2024-09-28T16.39.47.555;2.630;-0.590;-0.023;0.631;58.537;-523.963;-9.634
1,72753E+12;2024-09-28T16.39.47.565;2.640;-0.506;-0.021;0.663;60.061;-533.720;-2.012
1,72753E+12;2024-09-28T16.39.47.575;2.650;-0.425;0.008;0.683;61.463;-543.537;5.183
1,72753E+12;2024-09-28T16.39.47.585;2.660;-0.336;0.007;0.692;61.768;-554.512;8.415
1,72753E+12;2024-09-28T16.39.47.595;2.670;-0.307;0.026;0.682;63.293;-578.049;13.110
1,72753E+12;2024-09-28T16.39.47.605;2.680;-0.194;0.068;0.673;62.927;-603.720;10.793
1,72753E+12;2024-09-28T16.39.47.615;2.690;0.067;0.059;0.693;60.549;-606.890;3.232
1,72753E+12;2024-09-28T16.39.47.625;2.700;0.316;0.028;0.751;60.915;-573.476;1.463
1,72753E+12;2024-09-28T16.39.47.635;2.710;0.390;0.018;0.780;65.183;-518.293;5.366
1,72753E+12;2024-09-28T16.39.47.645;2.720;0.416;0.093;0.755;65.488;-460.854;9.390
1,72753E+12;2024-09-28T16.39.47.655;2.730;0.561;0.125;0.733;57.561;-403.476;8.232
1,72753E+12;2024-09-28T16.39.47.665;2.740;0.709;0.151;0.724;45.244;-341.890;6.707
1,72753E+12;2024-09-28T16.39.47.675;2.750;0.839;0.179;0.735;29.390;-268.841;5.244
1,72753E+12;2024-09-28T16.39.47.685;2.760;0.908;0.170;0.773;11.890;-185.183;3.293
1,72753E+12;2024-09-28T16.39.47.695;2.770;0.901;0.144;0.814;-3.598;-96.524;2.866
1,72753E+12;2024-09-28T16.39.47.705;2.780;0.821;0.131;0.830;-13.659;-15.610;3.963
1,72753E+12;2024-09-28T16.39.47.715;2.790;0.676;0.118;0.840;-18.720;45.366;5.183
1,72753E+12;2024-09-28T16.39.47.725;2.800;0.522;0.104;0.843;-20.488;77.927;6.524
1,72753E+12;2024-09-28T16.39.47.735;2.810;0.459;0.105;0.854;-20.610;86.585;7.561
1,72753E+12;2024-09-28T16.39.47.745;2.820;0.438;0.091;0.884;-18.598;79.878;6.585
1,72753E+12;2024-09-28T16.39.47.755;2.830;0.370;0.081;0.885;-13.354;61.951;5.061
1,72753E+12;2024-09-28T16.39.47.765;2.840;0.355;0.104;0.877;-8.963;36.159;3.171
1,72753E+12;2024-09-28T16.39.47.775;2.850;0.431;0.109;0.883;-7.073;12.927;-1.402
1,72753E+12;2024-09-28T16.39.47.785;2.860;0.514;0.105;0.891;-5.183;4.451;-5.549
1,72753E+12;2024-09-28T16.39.47.795;2.870;0.577;0.105;0.886;-3.293;15.183;-6.829
1,72753E+12;2024-09-28T16.39.47.805;2.880;0.585;0.099;0.881;-1.524;38.049;-6.646
1,72753E+12;2024-09-28T16.39.47.815;2.890;0.476;0.094;0.873;0.915;55.061;-3.780
1,72753E+12;2024-09-28T16.39.47.825;2.900;0.328;0.108;0.866;3.049;48.780;0.183
1,72753E+12;2024-09-28T16.39.47.835;2.910;0.303;0.119;0.868;3.415;20.732;0.793
1,72753E+12;2024-09-28T16.39.47.845;2.920;0.401;0.122;0.883;2.378;-9.695;-0.915
1,72753E+12;2024-09-28T16.39.47.855;2.930;0.499;0.117;0.898;2.073;-22.439;-2.927
1,72753E+12;2024-09-28T16.39.47.865;2.940;0.541;0.117;0.903;1.768;-14.756;-2.439
1,72753E+12;2024-09-28T16.39.47.875;2.950;0.551;0.117;0.904;0.488;4.573;-0.915
1,72753E+12;2024-09-28T16.39.47.885;2.960;0.519;0.112;0.904;-0.671;25.183;0.244
1,72753E+12;2024-09-28T16.39.47.895;2.970;0.428;0.097;0.910;-0.305;37.012;1.037
1,72753E+12;2024-09-28T16.39.47.905;2.980;0.326;0.084;0.906;0.976;31.280;2.134
1,72753E+12;2024-09-28T16.39.47.915;2.990;0.301;0.097;0.900;2.073;9.268;1.463
1,72753E+12;2024-09-28T16.39.47.925;3.000;0.389;0.101;0.907;2.073;-12.622;-1.402
1,72753E+12;2024-09-28T16.39.47.935;3.010;0.475;0.097;0.915;2.378;-20.366;-3.232
1,72753E+12;2024-09-28T16.39.47.945;3.020;0.499;0.109;0.907;2.927;-14.329;-2.988
1,72753E+12;2024-09-28T16.39.47.955;3.030;0.503;0.119;0.896;2.561;-1.829;-2.805
1,72753E+12;2024-09-28T16.39.47.965;3.040;0.500;0.127;0.885;0.976;11.037;-2.561
1,72753E+12;2024-09-28T16.39.47.975;3.050;0.493;0.122;0.879;-1.220;24.573;-2.988
1,72753E+12;2024-09-28T16.39.47.985;3.060;0.451;0.094;0.884;-2.500;37.744;-3.049
1,72753E+12;2024-09-28T16.39.47.995;3.070;0.346;0.077;0.890;-2.073;39.573;0.549
1,72753E+12;2024-09-28T16.39.48.005;3.080;0.264;0.095;0.889;-0.549;20.305;2.805
1,72753E+12;2024-09-28T16.39.48.015;3.090;0.302;0.097;0.899;0.976;-10.244;-0.488
1,72753E+12;2024-09-28T16.39.48.025;3.100;0.388;0.093;0.907;3.171;-33.841;-3.720
1,72753E+12;2024-09-28T16.39.48.035;3.110;0.449;0.110;0.900;4.939;-41.524;-3.780
1,72753E+12;2024-09-28T16.39.48.045;3.120;0.505;0.124;0.895;4.451;-35.183;-3.232
1,72753E+12;2024-09-28T16.39.48.055;3.130;0.547;0.129;0.891;2.073;-19.512;-2.561
1,72753E+12;2024-09-28T16.39.48.065;3.140;0.559;0.131;0.893;-0.915;1.098;-2.073
1,72753E+12;2024-09-28T16.39.48.075;3.150;0.555;0.127;0.891;-4.207;23.659;-2.134
1,72753E+12;2024-09-28T16.39.48.085;3.160;0.548;0.112;0.891;-7.256;46.768;-2.195
1,72753E+12;2024-09-28T16.39.48.095;3.170;0.499;0.103;0.881;-8.963;66.463;-1.159
1,72753E+12;2024-09-28T16.39.48.105;3.180;0.453;0.107;0.874;-10.610;79.939;-0.305
1,72753E+12;2024-09-28T16.39.48.115;3.190;0.460;0.112;0.877;-12.805;89.695;-0.732
1,72753E+12;2024-09-28T16.39.48.125;3.200;0.517;0.115;0.876;-15.244;105.854;-2.073
1,72753E+12;2024-09-28T16.39.48.135;3.210;0.616;0.127;0.875;-18.598;142.561;-4.146
1,72753E+12;2024-09-28T16.39.48.145;3.220;0.704;0.124;0.864;-23.598;206.463;-5.610
1,72753E+12;2024-09-28T16.39.48.155;3.230;0.732;0.134;0.825;-29.939;294.756;-5.488
1,72753E+12;2024-09-28T16.39.48.165;3.240;0.748;0.136;0.770;-39.573;405.244;-6.098
1,72753E+12;2024-09-28T16.39.48.175;3.250;0.722;0.136;0.666;-53.110;531.707;-6.890
1,72753E+12;2024-09-28T16.39.48.185;3.260;0.618;0.104;0.525;-67.866;674.024;-10.122
1,72753E+12;2024-09-28T16.39.48.195;3.270;0.357;0.062;0.347;-78.780;811.951;-9.756
1,72753E+12;2024-09-28T16.39.48.205;3.280;-0.032;0.027;0.154;-84.817;922.378;-6.463
1,72753E+12;2024-09-28T16.39.48.215;3.290;-0.408;-0.020;0.012;-87.073;992.012;-3.537
1,72753E+12;2024-09-28T16.39.48.225;3.300;-0.826;-0.018;-0.067;-90.244;1.002.195;3.841
1,72753E+12;2024-09-28T16.39.48.235;3.310;-1.272;-0.058;-0.066;-92.744;938.293;11.890
1,72753E+12;2024-09-28T16.39.48.245;3.320;-1.609;-0.106;0.010;-91.402;802.622;16.220
1,72753E+12;2024-09-28T16.39.48.255;3.330;-1.745;-0.066;0.219;-90.183;614.146;25.671
1,72753E+12;2024-09-28T16.39.48.265;3.340;-1.615;-0.032;0.369;-78.232;425.244;36.402
1,72753E+12;2024-09-28T16.39.48.275;3.350;-1.313;0.014;0.413;-55.183;273.354;45.793
1,72753E+12;2024-09-28T16.39.48.285;3.360;-0.954;0.005;0.377;-31.829;195.549;42.195
1,72753E+12;2024-09-28T16.39.48.295;3.370;-0.812;-0.019;0.331;-21.341;185.610;29.451
1,72753E+12;2024-09-28T16.39.48.305;3.380;-0.923;-0.014;0.262;-18.110;206.768;18.780
1,72753E+12;2024-09-28T16.39.48.315;3.390;-1.130;-0.037;0.204;-13.598;206.646;11.585
1,72753E+12;2024-09-28T16.39.48.325;3.400;-1.305;-0.050;0.162;-4.817;160.549;9.939
1,72753E+12;2024-09-28T16.39.48.335;3.410;-1.311;-0.027;0.117;2.195;88.780;5.244
1,72753E+12;2024-09-28T16.39.48.345;3.420;-1.182;0.013;0.089;2.805;32.805;2.988
1,72753E+12;2024-09-28T16.39.48.355;3.430;-1.050;0.043;0.088;-1.585;12.927;4.146
1,72753E+12;2024-09-28T16.39.48.365;3.440;-0.962;0.049;0.107;-6.524;22.256;4.024
1,72753E+12;2024-09-28T16.39.48.375;3.450;-0.979;0.030;0.123;-10.305;38.049;2.012
1,72753E+12;2024-09-28T16.39.48.385;3.460;-1.073;0.005;0.131;-10.915;38.232;0.305
1,72753E+12;2024-09-28T16.39.48.395;3.470;-1.121;-0.014;0.137;-6.951;18.902;-3.110
1,72753E+12;2024-09-28T16.39.48.405;3.480;-1.079;-0.014;0.129;-1.037;-7.012;-5.915
1,72753E+12;2024-09-28T16.39.48.415;3.490;-0.994;-0.008;0.136;3.963;-24.451;-6.829
1,72753E+12;2024-09-28T16.39.48.425;3.500;-0.950;0.005;0.140;7.256;-28.110;-7.195
1,72753E+12;2024-09-28T16.39.48.435;3.510;-0.977;0.004;0.135;9.268;-25.793;-6.524
1,72753E+12;2024-09-28T16.39.48.445;3.520;-1.020;0.002;0.126;10.976;-27.683;-5.000
1,72753E+12;2024-09-28T16.39.48.455;3.530;-1.016;0.007;0.121;11.890;-34.390;-4.756
1,72753E+12;2024-09-28T16.39.48.465;3.540;-0.992;0.013;0.130;11.768;-40.976;-4.146
1,72753E+12;2024-09-28T16.39.48.475;3.550;-0.993;0.011;0.139;10.549;-45.488;-2.927
1,72753E+12;2024-09-28T16.39.48.485;3.560;-1.023;0.017;0.156;8.720;-51.890;-1.402
1,72753E+12;2024-09-28T16.39.48.495;3.570;-1.051;0.028;0.185;7.073;-64.939;0.915
1,72753E+12;2024-09-28T16.39.48.505;3.580;-1.076;0.027;0.229;6.463;-88.110;3.841
1,72753E+12;2024-09-28T16.39.48.515;3.590;-1.115;0.024;0.276;7.256;-124.146;4.939
1,72753E+12;2024-09-28T16.39.48.525;3.600;-1.189;0.016;0.303;11.402;-177.439;3.171
1,72753E+12;2024-09-28T16.39.48.535;3.610;-1.292;-0.002;0.312;19.634;-252.317;-0.183
1,72753E+12;2024-09-28T16.39.48.545;3.620;-1.323;0.005;0.342;30.305;-346.463;-2.744
1,72753E+12;2024-09-28T16.39.48.555;3.630;-1.186;0.019;0.379;41.402;-437.500;-7.073
1,72753E+12;2024-09-28T16.39.48.565;3.640;-1.021;0.036;0.434;46.402;-508.841;-13.049
1,72753E+12;2024-09-28T16.39.48.575;3.650;-0.892;0.006;0.514;49.817;-550.732;-19.390
1,72753E+12;2024-09-28T16.39.48.585;3.660;-0.763;-0.011;0.555;55.732;-567.927;-21.951
1,72753E+12;2024-09-28T16.39.48.595;3.670;-0.685;-0.016;0.600;61.341;-574.695;-19.695
1,72753E+12;2024-09-28T16.39.48.605;3.680;-0.609;-0.015;0.633;67.683;-568.354;-21.463
1,72753E+12;2024-09-28T16.39.48.615;3.690;-0.550;-0.035;0.658;72.988;-552.195;-19.695
1,72753E+12;2024-09-28T16.39.48.625;3.700;-0.520;-0.030;0.671;77.439;-539.390;-7.256
1,72753E+12;2024-09-28T16.39.48.635;3.710;-0.392;0.031;0.676;78.598;-526.037;3.720
1,72753E+12;2024-09-28T16.39.48.645;3.720;-0.244;0.036;0.722;74.939;-507.317;8.476
1,72753E+12;2024-09-28T16.39.48.655;3.730;-0.253;0.018;0.772;74.634;-496.951;17.378
1,72753E+12;2024-09-28T16.39.48.665;3.740;-0.263;0.097;0.761;76.341;-504.329;28.780
1,72753E+12;2024-09-28T16.39.48.675;3.750;-0.076;0.164;0.716;72.378;-517.195;34.329
1,72753E+12;2024-09-28T16.39.48.685;3.760;0.214;0.177;0.710;65.183;-510.427;37.134
1,72753E+12;2024-09-28T16.39.48.695;3.770;0.473;0.155;0.745;57.805;-464.756;39.207
1,72753E+12;2024-09-28T16.39.48.705;3.780;0.686;0.141;0.777;49.024;-383.537;41.646
1,72753E+12;2024-09-28T16.39.48.715;3.790;0.845;0.171;0.791;37.988;-285.000;41.585
1,72753E+12;2024-09-28T16.39.48.725;3.800;0.842;0.202;0.820;25.732;-184.695;31.159
1,72753E+12;2024-09-28T16.39.48.735;3.810;0.686;0.176;0.836;12.317;-92.683;15.793
1,72753E+12;2024-09-28T16.39.48.745;3.820;0.499;0.141;0.845;0.305;-25.366;9.451
1,72753E+12;2024-09-28T16.39.48.755;3.830;0.344;0.129;0.866;-7.195;7.317;10.915
1,72753E+12;2024-09-28T16.39.48.765;3.840;0.267;0.118;0.898;-11.768;14.024;10.183
1,72753E+12;2024-09-28T16.39.48.775;3.850;0.234;0.098;0.908;-12.561;5.183;7.866
1,72753E+12;2024-09-28T16.39.48.785;3.860;0.244;0.111;0.899;-10.366;-11.159;8.049
1,72753E+12;2024-09-28T16.39.48.795;3.870;0.319;0.138;0.891;-7.988;-24.878;7.500
1,72753E+12;2024-09-28T16.39.48.805;3.880;0.404;0.141;0.900;-6.280;-27.134;4.085
1,72753E+12;2024-09-28T16.39.48.815;3.890;0.454;0.138;0.903;-4.634;-14.573;0.366
1,72753E+12;2024-09-28T16.39.48.825;3.900;0.472;0.135;0.894;-3.537;8.841;-1.829
1,72753E+12;2024-09-28T16.39.48.835;3.910;0.449;0.142;0.884;-3.232;34.695;-3.598
1,72753E+12;2024-09-28T16.39.48.845;3.920;0.392;0.132;0.877;-3.415;56.829;-6.159
1,72753E+12;2024-09-28T16.39.48.855;3.930;0.237;0.106;0.871;-2.500;61.646;-5.427
1,72753E+12;2024-09-28T16.39.48.865;3.940;0.096;0.112;0.876;-0.854;39.756;-1.707
1,72753E+12;2024-09-28T16.39.48.875;3.950;0.136;0.140;0.901;-1.037;1.463;0.671
1,72753E+12;2024-09-28T16.39.48.885;3.960;0.296;0.138;0.940;-0.488;-29.817;-0.366
1,72753E+12;2024-09-28T16.39.48.895;3.970;0.406;0.125;0.966;2.988;-39.634;-1.159
1,72753E+12;2024-09-28T16.39.48.905;3.980;0.453;0.142;0.970;6.159;-27.988;-1.463
1,72753E+12;2024-09-28T16.39.48.915;3.990;0.469;0.154;0.948;7.073;-4.390;-2.927
1,72753E+12;2024-09-28T16.39.48.925;4.000;0.445;0.168;0.914;5.732;20.549;-3.841
1,72753E+12;2024-09-28T16.39.48.935;4.010;0.396;0.164;0.911;1.646;41.768;-4.939
1,72753E+12;2024-09-28T16.39.48.945;4.020;0.296;0.139;0.925;-2.866;51.402;-4.512
1,72753E+12;2024-09-28T16.39.48.955;4.030;0.180;0.130;0.935;-4.695;41.402;-2.012
1,72753E+12;2024-09-28T16.39.48.965;4.040;0.177;0.147;0.943;-5.244;15.793;-0.854
1,72753E+12;2024-09-28T16.39.48.975;4.050;0.272;0.155;0.957;-5.610;-10.122;-2.256
1,72753E+12;2024-09-28T16.39.48.985;4.060;0.364;0.136;0.966;-4.451;-20.122;-3.963
1,72753E+12;2024-09-28T16.39.48.995;4.070;0.402;0.138;0.956;-2.500;-13.171;-3.049
1,72753E+12;2024-09-28T16.39.49.005;4.080;0.400;0.151;0.943;-1.707;1.646;-2.439
1,72753E+12;2024-09-28T16.39.49.015;4.090;0.379;0.150;0.927;-2.378;16.646;-2.927
1,72753E+12;2024-09-28T16.39.49.025;4.100;0.351;0.141;0.920;-3.171;28.415;-3.659
1,72753E+12;2024-09-28T16.39.49.035;4.110;0.296;0.131;0.920;-3.963;32.866;-3.232
1,72753E+12;2024-09-28T16.39.49.045;4.120;0.222;0.122;0.936;-4.085;25.305;-1.707
1,72753E+12;2024-09-28T16.39.49.055;4.130;0.188;0.122;0.946;-3.110;5.610;-0.732
1,72753E+12;2024-09-28T16.39.49.065;4.140;0.256;0.124;0.952;-1.829;-14.817;-1.159
1,72753E+12;2024-09-28T16.39.49.075;4.150;0.353;0.120;0.959;-0.122;-23.232;-1.951
1,72753E+12;2024-09-28T16.39.49.085;4.160;0.389;0.126;0.949;2.012;-17.683;-1.707
1,72753E+12;2024-09-28T16.39.49.095;4.170;0.371;0.137;0.931;3.110;-5.854;-1.951
1,72753E+12;2024-09-28T16.39.49.105;4.180;0.345;0.142;0.922;2.683;3.598;-2.378
1,72753E+12;2024-09-28T16.39.49.115;4.190;0.338;0.142;0.915;1.768;8.476;-2.195
1,72753E+12;2024-09-28T16.39.49.125;4.200;0.332;0.140;0.919;1.159;9.146;-1.341
1,72753E+12;2024-09-28T16.39.49.135;4.210;0.308;0.126;0.935;0.854;6.585;-1.341
1,72753E+12;2024-09-28T16.39.49.145;4.220;0.303;0.121;0.945;1.037;2.561;-1.341
1,72753E+12;2024-09-28T16.39.49.155;4.230;0.347;0.134;0.928;1.159;1.159;-1.280
1,72753E+12;2024-09-28T16.39.49.165;4.240;0.475;0.170;0.899;-2.195;16.585;-3.476
1,72753E+12;2024-09-28T16.39.49.175;4.250;0.700;0.171;0.888;-11.890;70.244;-7.866
1,72753E+12;2024-09-28T16.39.49.185;4.260;0.806;0.134;0.885;-21.463;159.268;-12.622
1,72753E+12;2024-09-28T16.39.49.195;4.270;0.728;0.136;0.851;-28.841;266.768;-16.951
1,72753E+12;2024-09-28T16.39.49.205;4.280;0.618;0.154;0.799;-36.524;376.037;-23.232
1,72753E+12;2024-09-28T16.39.49.215;4.290;0.444;0.152;0.728;-43.598;468.537;-27.500
1,72753E+12;2024-09-28T16.39.49.225;4.300;0.250;0.157;0.643;-51.646;541.463;-28.780
1,72753E+12;2024-09-28T16.39.49.235;4.310;0.172;0.140;0.558;-62.256;609.817;-30.427
1,72753E+12;2024-09-28T16.39.49.245;4.320;0.097;0.100;0.477;-72.134;680.000;-28.293
1,72753E+12;2024-09-28T16.39.49.255;4.330;-0.069;0.077;0.404;-78.963;751.220;-23.110
1,72753E+12;2024-09-28T16.39.49.265;4.340;-0.277;0.034;0.335;-82.134;814.878;-20.488
1,72753E+12;2024-09-28T16.39.49.275;4.350;-0.543;0.001;0.253;-82.195;852.500;-16.524
1,72753E+12;2024-09-28T16.39.49.285;4.360;-0.830;-0.023;0.135;-79.085;855.061;-11.768
1,72753E+12;2024-09-28T16.39.49.295;4.370;-1.131;-0.079;0.030;-80.183;813.232;-3.232
1,72753E+12;2024-09-28T16.39.49.305;4.380;-1.462;-0.084;0.020;-78.171;707.744;12.744
1,72753E+12;2024-09-28T16.39.49.315;4.390;-1.609;-0.077;0.072;-68.049;567.683;17.256
1,72753E+12;2024-09-28T16.39.49.325;4.400;-1.568;-0.077;0.122;-52.988;426.098;19.085
1,72753E+12;2024-09-28T16.39.49.335;4.410;-1.433;-0.037;0.182;-31.707;305.427;26.463
1,72753E+12;2024-09-28T16.39.49.345;4.420;-1.209;-0.026;0.212;-9.939;225.488;26.585
1,72753E+12;2024-09-28T16.39.49.355;4.430;-1.115;-0.018;0.163;6.098;180.061;20.122
1,72753E+12;2024-09-28T16.39.49.365;4.440;-1.177;0.012;0.099;14.817;144.817;9.573
1,72753E+12;2024-09-28T16.39.49.375;4.450;-1.242;0.024;0.050;17.744;103.232;2.561
1,72753E+12;2024-09-28T16.39.49.385;4.460;-1.239;0.056;0.032;16.646;60.244;3.171
1,72753E+12;2024-09-28T16.39.49.395;4.470;-1.148;0.088;0.072;10.244;32.500;6.159
1,72753E+12;2024-09-28T16.39.49.405;4.480;-1.052;0.094;0.125;3.415;21.646;7.073
1,72753E+12;2024-09-28T16.39.49.415;4.490;-1.028;0.086;0.152;0.732;17.073;3.780
1,72753E+12;2024-09-28T16.39.49.425;4.500;-1.048;0.066;0.150;2.195;8.354;-1.768
1,72753E+12;2024-09-28T16.39.49.435;4.510;-1.051;0.053;0.099;5.549;-5.793;-5.854
1,72753E+12;2024-09-28T16.39.49.445;4.520;-1.012;0.045;0.069;7.805;-19.268;-7.561
1,72753E+12;2024-09-28T16.39.49.455;4.530;-0.961;0.050;0.063;7.073;-26.768;-8.049
1,72753E+12;2024-09-28T16.39.49.465;4.540;-0.941;0.052;0.063;5.061;-27.439;-9.573
1,72753E+12;2024-09-28T16.39.49.475;4.550;-0.946;0.037;0.074;2.378;-24.756;-10.061
1,72753E+12;2024-09-28T16.39.49.485;4.560;-0.966;0.029;0.076;1.646;-24.634;-8.841
1,72753E+12;2024-09-28T16.39.49.495;4.570;-0.962;0.030;0.077;2.256;-28.110;-7.256
1,72753E+12;2024-09-28T16.39.49.505;4.580;-0.938;0.037;0.095;2.805;-30.305;-6.037
1,72753E+12;2024-09-28T16.39.49.515;4.590;-0.917;0.045;0.103;2.317;-26.890;-4.329
1,72753E+12;2024-09-28T16.39.49.525;4.600;-0.921;0.046;0.114;0.427;-22.866;-1.890
1,72753E+12;2024-09-28T16.39.49.535;4.610;-0.957;0.041;0.120;-1.037;-23.110;-0.244
1,72753E+12;2024-09-28T16.39.49.545;4.620;-1.005;0.041;0.127;-2.256;-28.902;-0.244
1,72753E+12;2024-09-28T16.39.49.555;4.630;-1.049;0.041;0.134;-4.085;-40.488;-0.732
1,72753E+12;2024-09-28T16.39.49.565;4.640;-1.093;0.037;0.149;-4.634;-60.183;0.366
1,72753E+12;2024-09-28T16.39.49.575;4.650;-1.144;0.033;0.175;-4.207;-91.829;0.915
1,72753E+12;2024-09-28T16.39.49.585;4.660;-1.174;0.030;0.218;-2.134;-135.793;0.732
1,72753E+12;2024-09-28T16.39.49.595;4.670;-1.162;0.033;0.259;2.866;-187.927;-0.549
1,72753E+12;2024-09-28T16.39.49.605;4.680;-1.156;0.026;0.296;10.366;-245.549;-2.988
1,72753E+12;2024-09-28T16.39.49.615;4.690;-1.181;0.015;0.331;20.305;-311.220;-5.305
1,72753E+12;2024-09-28T16.39.49.625;4.700;-1.151;0.020;0.351;30.976;-379.146;-8.171
1,72753E+12;2024-09-28T16.39.49.635;4.710;-1.067;0.034;0.373;37.012;-438.293;-10.976
1,72753E+12;2024-09-28T16.39.49.645;4.720;-0.954;0.028;0.433;37.805;-482.439;-9.329
1,72753E+12;2024-09-28T16.39.49.655;4.730;-0.831;0.017;0.490;41.707;-508.354;-5.793
1,72753E+12;2024-09-28T16.39.49.665;4.740;-0.757;0.018;0.541;46.280;-524.695;-2.195
1,72753E+12;2024-09-28T16.39.49.675;4.750;-0.679;0.022;0.579;49.817;-533.110;-2.805
1,72753E+12;2024-09-28T16.39.49.685;4.760;-0.545;0.020;0.614;50.854;-525.854;-6.098
1,72753E+12;2024-09-28T16.39.49.695;4.770;-0.466;0.011;0.679;48.963;-508.841;-2.561
