epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.06.51.554;2.600;0.234;0.404;1.155;73.049;5.427;65.549
1,72753E+12;2024-09-28T16.06.51.564;2.610;0.297;0.423;1.142;72.134;10.122;67.073
1,72753E+12;2024-09-28T16.06.51.574;2.620;0.293;0.443;1.115;67.256;17.500;69.329
1,72753E+12;2024-09-28T16.06.51.584;2.630;0.253;0.474;1.080;60.854;22.134;74.634
1,72753E+12;2024-09-28T16.06.51.594;2.640;0.245;0.492;1.057;53.841;24.390;79.390
1,72753E+12;2024-09-28T16.06.51.604;2.650;0.247;0.500;1.033;47.073;24.939;81.341
1,72753E+12;2024-09-28T16.06.51.614;2.660;0.240;0.493;1.027;42.561;24.756;82.195
1,72753E+12;2024-09-28T16.06.51.624;2.670;0.217;0.463;1.026;39.512;25.732;83.171
1,72753E+12;2024-09-28T16.06.51.634;2.680;0.228;0.454;1.019;38.049;29.024;83.537
1,72753E+12;2024-09-28T16.06.51.644;2.690;0.282;0.471;1.012;38.354;34.817;82.195
1,72753E+12;2024-09-28T16.06.51.654;2.700;0.305;0.481;0.990;38.598;38.902;81.707
1,72753E+12;2024-09-28T16.06.51.664;2.710;0.279;0.495;0.955;37.622;38.171;84.634
1,72753E+12;2024-09-28T16.06.51.674;2.720;0.273;0.516;0.934;35.183;33.780;90.488
1,72753E+12;2024-09-28T16.06.51.684;2.730;0.325;0.548;0.922;32.500;27.866;94.817
1,72753E+12;2024-09-28T16.06.51.694;2.740;0.353;0.567;0.929;31.098;23.415;97.195
1,72753E+12;2024-09-28T16.06.51.704;2.750;0.327;0.550;0.971;31.280;21.341;101.341
1,72753E+12;2024-09-28T16.06.51.714;2.760;0.288;0.525;1.023;31.159;24.024;105.854
1,72753E+12;2024-09-28T16.06.51.724;2.770;0.283;0.524;1.015;28.902;28.902;109.207
1,72753E+12;2024-09-28T16.06.51.734;2.780;0.297;0.541;0.992;25.183;34.329;111.402
1,72753E+12;2024-09-28T16.06.51.744;2.790;0.279;0.537;0.982;21.402;38.963;112.683
1,72753E+12;2024-09-28T16.06.51.754;2.800;0.250;0.529;0.968;19.146;40.305;114.329
1,72753E+12;2024-09-28T16.06.51.764;2.810;0.239;0.527;0.966;18.720;39.939;116.646
1,72753E+12;2024-09-28T16.06.51.774;2.820;0.259;0.531;0.975;19.634;38.720;118.415
1,72753E+12;2024-09-28T16.06.51.784;2.830;0.262;0.543;0.974;19.878;36.220;119.268
1,72753E+12;2024-09-28T16.06.51.794;2.840;0.242;0.554;0.962;18.415;31.524;121.037
1,72753E+12;2024-09-28T16.06.51.804;2.850;0.236;0.558;0.950;16.524;25.671;122.622
1,72753E+12;2024-09-28T16.06.51.814;2.860;0.227;0.552;0.948;14.329;22.317;124.512
1,72753E+12;2024-09-28T16.06.51.824;2.870;0.230;0.545;0.952;13.049;22.012;127.317
1,72753E+12;2024-09-28T16.06.51.834;2.880;0.257;0.547;0.969;13.293;25.671;128.293
1,72753E+12;2024-09-28T16.06.51.844;2.890;0.255;0.544;1.004;13.659;32.378;128.537
1,72753E+12;2024-09-28T16.06.51.854;2.900;0.228;0.552;1.028;12.927;37.866;131.037
1,72753E+12;2024-09-28T16.06.51.864;2.910;0.225;0.573;1.039;10.244;40.610;135.122
1,72753E+12;2024-09-28T16.06.51.874;2.920;0.250;0.596;1.043;5.793;40.122;138.841
1,72753E+12;2024-09-28T16.06.51.884;2.930;0.282;0.605;1.049;-0.488;37.073;140.183
1,72753E+12;2024-09-28T16.06.51.894;2.940;0.297;0.614;1.085;-8.049;33.171;139.634
1,72753E+12;2024-09-28T16.06.51.904;2.950;0.257;0.602;1.143;-12.500;26.524;140.122
1,72753E+12;2024-09-28T16.06.51.914;2.960;0.171;0.593;1.166;-14.573;14.146;141.707
1,72753E+12;2024-09-28T16.06.51.924;2.970;0.133;0.596;1.161;-16.951;5.976;139.634
1,72753E+12;2024-09-28T16.06.51.934;2.980;0.178;0.583;1.148;-20.122;14.146;134.695
1,72753E+12;2024-09-28T16.06.51.944;2.990;0.222;0.571;1.130;-23.598;35.427;128.049
1,72753E+12;2024-09-28T16.06.51.954;3.000;0.166;0.552;1.107;-28.232;57.134;122.622
1,72753E+12;2024-09-28T16.06.51.964;3.010;0.081;0.541;1.078;-34.146;69.085;118.476
1,72753E+12;2024-09-28T16.06.51.974;3.020;0.039;0.541;1.076;-40.427;69.695;113.293
1,72753E+12;2024-09-28T16.06.51.984;3.030;0.044;0.544;1.104;-45.610;61.646;106.524
1,72753E+12;2024-09-28T16.06.51.994;3.040;0.046;0.552;1.123;-49.634;49.146;99.268
1,72753E+12;2024-09-28T16.06.52.004;3.050;0.039;0.540;1.124;-53.171;37.500;93.537
1,72753E+12;2024-09-28T16.06.52.014;3.060;0.067;0.516;1.114;-56.890;30.854;88.415
1,72753E+12;2024-09-28T16.06.52.024;3.070;0.119;0.495;1.083;-60.671;32.744;82.378
1,72753E+12;2024-09-28T16.06.52.034;3.080;0.149;0.467;1.052;-64.268;40.915;76.220
1,72753E+12;2024-09-28T16.06.52.044;3.090;0.142;0.434;1.031;-67.195;50.793;70.061
1,72753E+12;2024-09-28T16.06.52.054;3.100;0.115;0.410;1.025;-70.122;58.780;64.329
1,72753E+12;2024-09-28T16.06.52.064;3.110;0.113;0.401;1.033;-72.439;63.841;58.232
1,72753E+12;2024-09-28T16.06.52.074;3.120;0.135;0.405;1.038;-74.329;65.732;50.488
1,72753E+12;2024-09-28T16.06.52.084;3.130;0.130;0.407;1.032;-75.488;61.159;44.146
1,72753E+12;2024-09-28T16.06.52.094;3.140;0.096;0.406;1.016;-76.829;49.024;39.817
1,72753E+12;2024-09-28T16.06.52.104;3.150;0.063;0.385;0.995;-78.110;35.366;36.402
1,72753E+12;2024-09-28T16.06.52.114;3.160;0.069;0.348;0.976;-79.146;25.244;33.171
1,72753E+12;2024-09-28T16.06.52.124;3.170;0.087;0.310;0.961;-79.573;21.585;28.537
1,72753E+12;2024-09-28T16.06.52.134;3.180;0.085;0.271;0.943;-79.634;23.232;24.024
1,72753E+12;2024-09-28T16.06.52.144;3.190;0.091;0.246;0.926;-79.451;27.500;20.366
1,72753E+12;2024-09-28T16.06.52.154;3.200;0.103;0.232;0.929;-78.780;35.549;15.671
1,72753E+12;2024-09-28T16.06.52.164;3.210;0.116;0.213;0.935;-76.524;45.671;10.305
1,72753E+12;2024-09-28T16.06.52.174;3.220;0.116;0.206;0.945;-74.329;54.695;5.488
1,72753E+12;2024-09-28T16.06.52.184;3.230;0.104;0.209;0.954;-72.561;59.146;1.890
1,72753E+12;2024-09-28T16.06.52.194;3.240;0.096;0.218;0.945;-71.341;58.780;-2.073
1,72753E+12;2024-09-28T16.06.52.204;3.250;0.093;0.214;0.930;-71.341;58.476;-7.317
1,72753E+12;2024-09-28T16.06.52.214;3.260;0.094;0.200;0.918;-72.195;61.098;-11.463
1,72753E+12;2024-09-28T16.06.52.224;3.270;0.119;0.195;0.914;-73.598;69.329;-15.427
1,72753E+12;2024-09-28T16.06.52.234;3.280;0.151;0.188;0.916;-75.244;84.939;-20.000
1,72753E+12;2024-09-28T16.06.52.244;3.290;0.166;0.169;0.918;-76.098;103.415;-24.207
1,72753E+12;2024-09-28T16.06.52.254;3.300;0.151;0.157;0.906;-77.256;119.451;-30.549
1,72753E+12;2024-09-28T16.06.52.264;3.310;0.100;0.138;0.891;-78.293;127.683;-38.110
1,72753E+12;2024-09-28T16.06.52.274;3.320;0.014;0.109;0.876;-78.293;120.610;-43.293
1,72753E+12;2024-09-28T16.06.52.284;3.330;-0.083;0.093;0.873;-77.378;96.402;-47.073
1,72753E+12;2024-09-28T16.06.52.294;3.340;-0.145;0.080;0.881;-74.146;59.878;-51.463
1,72753E+12;2024-09-28T16.06.52.304;3.350;-0.165;0.068;0.892;-69.573;24.146;-56.829
1,72753E+12;2024-09-28T16.06.52.314;3.360;-0.130;0.054;0.905;-64.146;-1.220;-57.866
1,72753E+12;2024-09-28T16.06.52.324;3.370;-0.022;0.047;0.891;-58.293;-12.622;-55.854
1,72753E+12;2024-09-28T16.06.52.334;3.380;0.081;0.049;0.885;-53.537;-9.695;-56.341
1,72753E+12;2024-09-28T16.06.52.344;3.390;0.128;0.035;0.893;-50.305;0.610;-57.500
1,72753E+12;2024-09-28T16.06.52.354;3.400;0.131;0.025;0.879;-48.963;11.707;-58.293
1,72753E+12;2024-09-28T16.06.52.364;3.410;0.119;0.028;0.845;-51.341;21.037;-59.756
1,72753E+12;2024-09-28T16.06.52.374;3.420;0.106;0.026;0.813;-56.646;27.012;-60.366
1,72753E+12;2024-09-28T16.06.52.384;3.430;0.100;0.014;0.795;-61.341;29.268;-60.915
1,72753E+12;2024-09-28T16.06.52.394;3.440;0.098;-0.009;0.801;-62.805;30.122;-62.561
1,72753E+12;2024-09-28T16.06.52.404;3.450;0.087;-0.043;0.822;-60.427;31.890;-63.415
1,72753E+12;2024-09-28T16.06.52.414;3.460;0.085;-0.079;0.831;-55.183;34.085;-63.049
1,72753E+12;2024-09-28T16.06.52.424;3.470;0.083;-0.104;0.827;-48.354;35.122;-62.744
1,72753E+12;2024-09-28T16.06.52.434;3.480;0.067;-0.119;0.810;-41.524;33.659;-63.659
1,72753E+12;2024-09-28T16.06.52.444;3.490;0.061;-0.125;0.771;-36.707;28.720;-65.854
1,72753E+12;2024-09-28T16.06.52.454;3.500;0.075;-0.121;0.735;-34.207;23.232;-70.183
1,72753E+12;2024-09-28T16.06.52.464;3.510;0.068;-0.122;0.726;-32.805;18.720;-73.598
1,72753E+12;2024-09-28T16.06.52.474;3.520;0.030;-0.136;0.720;-30.488;12.988;-72.805
1,72753E+12;2024-09-28T16.06.52.484;3.530;0.020;-0.143;0.731;-28.293;7.927;-70.000
1,72753E+12;2024-09-28T16.06.52.494;3.540;0.073;-0.148;0.765;-26.037;8.598;-68.659
1,72753E+12;2024-09-28T16.06.52.504;3.550;0.145;-0.151;0.792;-22.683;14.695;-69.146
1,72753E+12;2024-09-28T16.06.52.514;3.560;0.171;-0.153;0.812;-18.415;21.890;-69.634
1,72753E+12;2024-09-28T16.06.52.524;3.570;0.133;-0.169;0.818;-12.988;24.085;-67.439
1,72753E+12;2024-09-28T16.06.52.534;3.580;0.109;-0.179;0.802;-7.866;19.939;-64.512
1,72753E+12;2024-09-28T16.06.52.544;3.590;0.128;-0.172;0.785;-4.390;14.085;-64.146
1,72753E+12;2024-09-28T16.06.52.554;3.600;0.144;-0.181;0.773;-1.829;8.963;-64.939
1,72753E+12;2024-09-28T16.06.52.564;3.610;0.120;-0.204;0.771;0.549;4.207;-63.537
1,72753E+12;2024-09-28T16.06.52.574;3.620;0.105;-0.218;0.765;1.951;-1.098;-60.305
1,72753E+12;2024-09-28T16.06.52.584;3.630;0.135;-0.208;0.778;2.256;-3.902;-58.476
1,72753E+12;2024-09-28T16.06.52.594;3.640;0.174;-0.203;0.813;2.988;-1.890;-57.500
1,72753E+12;2024-09-28T16.06.52.604;3.650;0.190;-0.215;0.855;5.732;2.500;-55.183
1,72753E+12;2024-09-28T16.06.52.614;3.660;0.204;-0.222;0.880;9.878;6.524;-53.232
1,72753E+12;2024-09-28T16.06.52.624;3.670;0.210;-0.226;0.898;13.659;9.756;-52.073
1,72753E+12;2024-09-28T16.06.52.634;3.680;0.194;-0.236;0.902;16.829;10.427;-48.598
1,72753E+12;2024-09-28T16.06.52.644;3.690;0.194;-0.233;0.891;18.476;8.049;-44.268
1,72753E+12;2024-09-28T16.06.52.654;3.700;0.210;-0.224;0.897;18.841;4.634;-41.890
1,72753E+12;2024-09-28T16.06.52.664;3.710;0.199;-0.227;0.920;18.598;1.585;-39.756
1,72753E+12;2024-09-28T16.06.52.674;3.720;0.162;-0.234;0.953;18.354;-1.524;-34.939
1,72753E+12;2024-09-28T16.06.52.684;3.730;0.147;-0.229;0.983;17.317;-3.780;-29.451
1,72753E+12;2024-09-28T16.06.52.694;3.740;0.164;-0.219;1.012;15.976;-3.110;-26.037
1,72753E+12;2024-09-28T16.06.52.704;3.750;0.195;-0.205;1.031;14.268;0.793;-24.634
1,72753E+12;2024-09-28T16.06.52.714;3.760;0.218;-0.191;1.039;12.012;4.756;-23.232
1,72753E+12;2024-09-28T16.06.52.724;3.770;0.213;-0.188;1.052;10.000;7.378;-21.890
1,72753E+12;2024-09-28T16.06.52.734;3.780;0.181;-0.194;1.077;8.537;8.537;-19.695
1,72753E+12;2024-09-28T16.06.52.744;3.790;0.152;-0.205;1.101;7.317;8.415;-16.037
1,72753E+12;2024-09-28T16.06.52.754;3.800;0.132;-0.204;1.106;5.610;7.012;-13.659
1,72753E+12;2024-09-28T16.06.52.764;3.810;0.108;-0.204;1.094;2.256;3.110;-12.012
1,72753E+12;2024-09-28T16.06.52.774;3.820;0.071;-0.207;1.080;-2.134;-1.951;-9.390
1,72753E+12;2024-09-28T16.06.52.784;3.830;0.056;-0.211;1.089;-6.585;-5.915;-5.793
1,72753E+12;2024-09-28T16.06.52.794;3.840;0.072;-0.220;1.103;-9.024;-7.439;-3.841
1,72753E+12;2024-09-28T16.06.52.804;3.850;0.084;-0.226;1.108;-10.671;-5.976;-4.451
1,72753E+12;2024-09-28T16.06.52.814;3.860;0.080;-0.228;1.102;-12.683;-3.354;-5.305
1,72753E+12;2024-09-28T16.06.52.824;3.870;0.068;-0.224;1.088;-14.695;-2.317;-5.366
1,72753E+12;2024-09-28T16.06.52.834;3.880;0.053;-0.222;1.082;-16.341;-2.073;-6.098
1,72753E+12;2024-09-28T16.06.52.844;3.890;0.038;-0.227;1.085;-17.195;-2.073;-6.341
1,72753E+12;2024-09-28T16.06.52.854;3.900;0.023;-0.233;1.080;-17.683;-3.049;-5.732
1,72753E+12;2024-09-28T16.06.52.864;3.910;0.009;-0.229;1.068;-18.780;-4.268;-5.732
1,72753E+12;2024-09-28T16.06.52.874;3.920;0.001;-0.226;1.058;-20.610;-4.451;-5.915
1,72753E+12;2024-09-28T16.06.52.884;3.930;0.009;-0.227;1.056;-22.195;-3.354;-6.707
1,72753E+12;2024-09-28T16.06.52.894;3.940;0.003;-0.224;1.065;-23.598;-1.220;-8.476
1,72753E+12;2024-09-28T16.06.52.904;3.950;-0.019;-0.218;1.064;-25.244;-0.305;-10.000
1,72753E+12;2024-09-28T16.06.52.914;3.960;-0.045;-0.211;1.057;-26.951;-0.610;-11.463
1,72753E+12;2024-09-28T16.06.52.924;3.970;-0.056;-0.205;1.048;-28.537;-1.524;-13.354
1,72753E+12;2024-09-28T16.06.52.934;3.980;-0.061;-0.211;1.040;-29.329;-2.256;-15.122
1,72753E+12;2024-09-28T16.06.52.944;3.990;-0.065;-0.224;1.033;-29.451;-2.317;-16.890
1,72753E+12;2024-09-28T16.06.52.954;4.000;-0.072;-0.228;1.026;-28.902;-2.561;-19.085
1,72753E+12;2024-09-28T16.06.52.964;4.010;-0.084;-0.222;1.015;-28.720;-3.171;-22.134
1,72753E+12;2024-09-28T16.06.52.974;4.020;-0.101;-0.213;0.996;-29.512;-4.756;-25.671
1,72753E+12;2024-09-28T16.06.52.984;4.030;-0.112;-0.207;0.967;-30.976;-7.622;-29.390
1,72753E+12;2024-09-28T16.06.52.994;4.040;-0.118;-0.196;0.943;-33.232;-9.390;-33.598
1,72753E+12;2024-09-28T16.06.53.004;4.050;-0.119;-0.183;0.936;-35.366;-8.598;-37.866
1,72753E+12;2024-09-28T16.06.53.014;4.060;-0.116;-0.181;0.921;-36.890;-6.524;-41.402
1,72753E+12;2024-09-28T16.06.53.024;4.070;-0.104;-0.180;0.908;-38.476;-4.146;-45.854
1,72753E+12;2024-09-28T16.06.53.034;4.080;-0.104;-0.190;0.887;-39.512;-2.195;-50.793
1,72753E+12;2024-09-28T16.06.53.044;4.090;-0.112;-0.201;0.863;-39.085;-2.317;-54.756
1,72753E+12;2024-09-28T16.06.53.054;4.100;-0.115;-0.202;0.844;-38.171;-3.110;-58.720
1,72753E+12;2024-09-28T16.06.53.064;4.110;-0.105;-0.209;0.823;-35.915;-3.780;-62.439
1,72753E+12;2024-09-28T16.06.53.074;4.120;-0.092;-0.214;0.803;-32.683;-4.390;-66.707
1,72753E+12;2024-09-28T16.06.53.084;4.130;-0.091;-0.217;0.790;-28.598;-4.817;-71.037
1,72753E+12;2024-09-28T16.06.53.094;4.140;-0.099;-0.224;0.769;-24.512;-7.134;-74.634
1,72753E+12;2024-09-28T16.06.53.104;4.150;-0.109;-0.226;0.742;-20.610;-11.341;-78.415
1,72753E+12;2024-09-28T16.06.53.114;4.160;-0.104;-0.230;0.720;-16.829;-16.037;-82.378
1,72753E+12;2024-09-28T16.06.53.124;4.170;-0.092;-0.235;0.707;-13.415;-18.354;-86.220
1,72753E+12;2024-09-28T16.06.53.134;4.180;-0.072;-0.235;0.705;-10.305;-17.500;-90.000
1,72753E+12;2024-09-28T16.06.53.144;4.190;-0.033;-0.232;0.700;-6.220;-15.610;-94.634
1,72753E+12;2024-09-28T16.06.53.154;4.200;-0.015;-0.228;0.691;-1.402;-13.110;-100.671
1,72753E+12;2024-09-28T16.06.53.164;4.210;-0.019;-0.227;0.670;3.476;-11.402;-105.305
1,72753E+12;2024-09-28T16.06.53.174;4.220;-0.013;-0.220;0.643;8.110;-10.061;-107.805
1,72753E+12;2024-09-28T16.06.53.184;4.230;0.002;-0.214;0.625;12.866;-7.805;-109.329
1,72753E+12;2024-09-28T16.06.53.194;4.240;0.019;-0.203;0.627;18.415;-4.085;-110.610
1,72753E+12;2024-09-28T16.06.53.204;4.250;0.034;-0.198;0.638;25.061;0.244;-111.463
1,72753E+12;2024-09-28T16.06.53.214;4.260;0.056;-0.196;0.662;33.598;2.317;-114.024
1,72753E+12;2024-09-28T16.06.53.224;4.270;0.065;-0.174;0.673;42.073;3.476;-119.024
1,72753E+12;2024-09-28T16.06.53.234;4.280;0.074;-0.149;0.659;48.963;3.232;-123.232
1,72753E+12;2024-09-28T16.06.53.244;4.290;0.101;-0.099;0.656;52.988;2.805;-126.159
1,72753E+12;2024-09-28T16.06.53.254;4.300;0.157;-0.042;0.674;55.183;4.817;-126.524
1,72753E+12;2024-09-28T16.06.53.264;4.310;0.212;-0.005;0.701;57.378;11.951;-124.695
1,72753E+12;2024-09-28T16.06.53.274;4.320;0.255;0.014;0.734;60.610;22.988;-120.244
1,72753E+12;2024-09-28T16.06.53.284;4.330;0.318;0.042;0.773;65.244;35.427;-115.549
1,72753E+12;2024-09-28T16.06.53.294;4.340;0.373;0.066;0.798;70.976;46.829;-111.768
1,72753E+12;2024-09-28T16.06.53.304;4.350;0.370;0.068;0.805;76.524;53.415;-106.524
1,72753E+12;2024-09-28T16.06.53.314;4.360;0.336;0.073;0.805;81.159;50.366;-99.573
1,72753E+12;2024-09-28T16.06.53.324;4.370;0.323;0.089;0.811;85.549;37.378;-94.451
1,72753E+12;2024-09-28T16.06.53.334;4.380;0.315;0.104;0.826;90.366;18.902;-93.293
1,72753E+12;2024-09-28T16.06.53.344;4.390;0.308;0.115;0.851;95.061;3.963;-91.402
1,72753E+12;2024-09-28T16.06.53.354;4.400;0.362;0.138;0.876;99.390;-1.951;-85.854
1,72753E+12;2024-09-28T16.06.53.364;4.410;0.473;0.173;0.904;103.415;4.695;-78.476
1,72753E+12;2024-09-28T16.06.53.374;4.420;0.575;0.191;0.919;107.134;19.329;-69.146
1,72753E+12;2024-09-28T16.06.53.384;4.430;0.601;0.193;0.944;109.878;33.598;-58.293
1,72753E+12;2024-09-28T16.06.53.394;4.440;0.545;0.188;0.983;111.098;39.390;-45.915
1,72753E+12;2024-09-28T16.06.53.404;4.450;0.473;0.199;1.017;110.305;34.329;-35.915
1,72753E+12;2024-09-28T16.06.53.414;4.460;0.422;0.220;1.026;106.829;23.780;-29.695
1,72753E+12;2024-09-28T16.06.53.424;4.470;0.393;0.236;1.020;100.732;12.256;-23.049
