epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,73E+12;2024-09-28T16.01.19.588;2.680;0.351;0.183;0.942;63.354;4.451;-17.866
1,73E+12;2024-09-28T16.01.19.598;2.690;0.344;0.198;0.933;61.890;-1.951;-17.256
1,73E+12;2024-09-28T16.01.19.608;2.700;0.354;0.204;0.921;61.646;-8.902;-15.854
1,73E+12;2024-09-28T16.01.19.618;2.710;0.375;0.204;0.901;61.890;-14.207;-12.927
1,73E+12;2024-09-28T16.01.19.628;2.720;0.428;0.203;0.881;62.988;-14.085;-9.695
1,73E+12;2024-09-28T16.01.19.638;2.730;0.507;0.223;0.870;65.183;-7.012;-6.829
1,73E+12;2024-09-28T16.01.19.648;2.740;0.584;0.254;0.879;68.598;4.878;-3.171
1,73E+12;2024-09-28T16.01.19.658;2.750;0.617;0.276;0.939;72.927;18.415;0.793
1,73E+12;2024-09-28T16.01.19.668;2.760;0.583;0.298;0.971;76.280;27.561;5.183
1,73E+12;2024-09-28T16.01.19.678;2.770;0.493;0.335;0.978;74.695;27.134;9.573
1,73E+12;2024-09-28T16.01.19.688;2.780;0.410;0.347;0.975;69.939;17.134;12.866
1,73E+12;2024-09-28T16.01.19.698;2.790;0.360;0.340;0.969;64.695;4.329;15.000
1,73E+12;2024-09-28T16.01.19.708;2.800;0.344;0.327;0.949;60.183;-6.463;17.073
1,73E+12;2024-09-28T16.01.19.718;2.810;0.367;0.312;0.939;57.622;-11.951;18.841
1,73E+12;2024-09-28T16.01.19.728;2.820;0.415;0.296;0.931;58.476;-10.793;20.061
1,73E+12;2024-09-28T16.01.19.738;2.830;0.464;0.284;0.932;61.402;-6.585;22.073
1,73E+12;2024-09-28T16.01.19.748;2.840;0.518;0.306;0.945;65.244;-3.780;24.207
1,73E+12;2024-09-28T16.01.19.758;2.850;0.523;0.346;0.954;68.720;-7.317;24.512
1,73E+12;2024-09-28T16.01.19.768;2.860;0.458;0.384;0.969;70.061;-20.244;23.780
1,73E+12;2024-09-28T16.01.19.778;2.870;0.353;0.396;0.983;68.720;-39.756;25.366
1,73E+12;2024-09-28T16.01.19.788;2.880;0.313;0.402;0.975;65.793;-59.573;28.476
1,73E+12;2024-09-28T16.01.19.798;2.890;0.332;0.393;0.934;60.549;-74.695;32.256
1,73E+12;2024-09-28T16.01.19.808;2.900;0.407;0.377;0.897;53.720;-78.537;34.451
1,73E+12;2024-09-28T16.01.19.818;2.910;0.514;0.350;0.893;48.598;-65.427;35.000
1,73E+12;2024-09-28T16.01.19.828;2.920;0.655;0.349;0.896;45.549;-35.427;34.634
1,73E+12;2024-09-28T16.01.19.838;2.930;0.761;0.373;0.905;45.305;2.744;32.744
1,73E+12;2024-09-28T16.01.19.848;2.940;0.709;0.377;0.913;46.890;31.707;35.732
1,73E+12;2024-09-28T16.01.19.858;2.950;0.588;0.386;0.921;48.415;38.415;42.744
1,73E+12;2024-09-28T16.01.19.868;2.960;0.492;0.411;0.948;50.488;29.756;47.195
1,73E+12;2024-09-28T16.01.19.878;2.970;0.431;0.395;0.970;52.988;15.671;50.915
1,73E+12;2024-09-28T16.01.19.888;2.980;0.399;0.381;0.971;54.085;2.622;55.915
1,73E+12;2024-09-28T16.01.19.898;2.990;0.414;0.378;0.974;53.232;-3.780;60.427
1,73E+12;2024-09-28T16.01.19.908;3.000;0.477;0.382;0.983;52.805;-0.549;62.744
1,73E+12;2024-09-28T16.01.19.918;3.010;0.524;0.399;0.989;52.195;8.841;65.122
1,73E+12;2024-09-28T16.01.19.928;3.020;0.555;0.436;0.990;50.000;18.354;68.780
1,73E+12;2024-09-28T16.01.19.938;3.030;0.599;0.490;1.001;47.073;27.500;72.622
1,73E+12;2024-09-28T16.01.19.948;3.040;0.631;0.532;1.009;43.049;34.146;77.378
1,73E+12;2024-09-28T16.01.19.958;3.050;0.616;0.550;1.023;37.744;38.110;82.378
1,73E+12;2024-09-28T16.01.19.968;3.060;0.576;0.521;1.029;33.293;39.939;88.598
1,73E+12;2024-09-28T16.01.19.978;3.070;0.547;0.490;1.028;29.756;40.549;95.061
1,73E+12;2024-09-28T16.01.19.988;3.080;0.534;0.470;1.016;27.256;41.220;100.305
1,73E+12;2024-09-28T16.01.19.998;3.090;0.528;0.452;0.998;25.366;41.951;104.939
1,73E+12;2024-09-28T16.01.20.008;3.100;0.526;0.448;0.995;24.939;44.024;108.598
1,73E+12;2024-09-28T16.01.20.018;3.110;0.518;0.438;1.008;27.073;47.805;112.805
1,73E+12;2024-09-28T16.01.20.028;3.120;0.478;0.425;1.021;28.720;47.988;117.195
1,73E+12;2024-09-28T16.01.20.038;3.130;0.430;0.426;1.005;28.293;42.500;119.878
1,73E+12;2024-09-28T16.01.20.048;3.140;0.397;0.423;0.985;26.402;34.817;122.195
1,73E+12;2024-09-28T16.01.20.058;3.150;0.389;0.421;0.960;23.780;29.024;124.756
1,73E+12;2024-09-28T16.01.20.068;3.160;0.393;0.421;0.944;19.146;26.707;127.805
1,73E+12;2024-09-28T16.01.20.078;3.170;0.415;0.418;0.970;13.841;27.866;129.756
1,73E+12;2024-09-28T16.01.20.088;3.180;0.420;0.418;1.015;10.000;32.195;129.939
1,73E+12;2024-09-28T16.01.20.098;3.190;0.396;0.391;1.052;6.585;35.854;128.780
1,73E+12;2024-09-28T16.01.20.108;3.200;0.389;0.378;1.069;3.293;39.085;125.976
1,73E+12;2024-09-28T16.01.20.118;3.210;0.392;0.382;1.073;0.183;42.378;123.476
1,73E+12;2024-09-28T16.01.20.128;3.220;0.394;0.381;1.070;-3.110;44.451;121.402
1,73E+12;2024-09-28T16.01.20.138;3.230;0.393;0.382;1.067;-6.829;45.915;119.939
1,73E+12;2024-09-28T16.01.20.148;3.240;0.387;0.387;1.064;-11.220;45.915;119.146
1,73E+12;2024-09-28T16.01.20.158;3.250;0.381;0.379;1.072;-15.427;43.963;118.049
1,73E+12;2024-09-28T16.01.20.168;3.260;0.382;0.367;1.061;-20.427;42.134;116.585
1,73E+12;2024-09-28T16.01.20.178;3.270;0.378;0.357;1.044;-26.037;41.159;115.610
1,73E+12;2024-09-28T16.01.20.188;3.280;0.375;0.342;1.036;-30.976;41.220;114.512
1,73E+12;2024-09-28T16.01.20.198;3.290;0.375;0.322;1.031;-34.817;43.110;111.890
1,73E+12;2024-09-28T16.01.20.208;3.300;0.367;0.294;1.020;-37.683;46.098;109.451
1,73E+12;2024-09-28T16.01.20.218;3.310;0.344;0.278;1.005;-40.610;47.622;106.341
1,73E+12;2024-09-28T16.01.20.228;3.320;0.308;0.260;0.998;-43.659;47.988;103.720
1,73E+12;2024-09-28T16.01.20.238;3.330;0.289;0.246;0.995;-46.098;47.317;101.402
1,73E+12;2024-09-28T16.01.20.248;3.340;0.254;0.230;0.984;-49.146;44.817;98.659
1,73E+12;2024-09-28T16.01.20.258;3.350;0.229;0.216;0.992;-52.073;42.195;96.463
1,73E+12;2024-09-28T16.01.20.268;3.360;0.262;0.218;1.014;-53.537;42.073;93.354
1,73E+12;2024-09-28T16.01.20.278;3.370;0.282;0.231;1.026;-55.549;43.110;88.354
1,73E+12;2024-09-28T16.01.20.288;3.380;0.259;0.222;1.028;-57.988;44.268;84.634
1,73E+12;2024-09-28T16.01.20.298;3.390;0.238;0.196;1.006;-61.280;44.390;82.561
1,73E+12;2024-09-28T16.01.20.308;3.400;0.219;0.172;0.980;-65.000;42.378;79.329
1,73E+12;2024-09-28T16.01.20.318;3.410;0.190;0.146;0.981;-67.744;41.646;75.366
1,73E+12;2024-09-28T16.01.20.328;3.420;0.205;0.130;1.000;-69.329;43.537;70.732
1,73E+12;2024-09-28T16.01.20.338;3.430;0.224;0.132;1.028;-70.366;48.171;65.732
1,73E+12;2024-09-28T16.01.20.348;3.440;0.236;0.140;1.034;-71.951;53.110;60.427
1,73E+12;2024-09-28T16.01.20.358;3.450;0.241;0.142;1.022;-75.427;57.561;55.610
1,73E+12;2024-09-28T16.01.20.368;3.460;0.255;0.146;0.989;-80.122;62.561;50.976
1,73E+12;2024-09-28T16.01.20.378;3.470;0.238;0.123;0.961;-84.634;67.683;47.012
1,73E+12;2024-09-28T16.01.20.388;3.480;0.208;0.081;0.948;-87.866;70.488;42.317
1,73E+12;2024-09-28T16.01.20.398;3.490;0.166;0.042;0.940;-89.146;71.220;36.220
1,73E+12;2024-09-28T16.01.20.408;3.500;0.115;0.001;0.935;-88.841;68.537;30.427
1,73E+12;2024-09-28T16.01.20.418;3.510;0.064;-0.025;0.923;-88.171;62.561;24.390
1,73E+12;2024-09-28T16.01.20.428;3.520;0.044;-0.047;0.921;-87.195;56.524;19.146
1,73E+12;2024-09-28T16.01.20.438;3.530;0.067;-0.056;0.936;-85.183;53.537;14.390
1,73E+12;2024-09-28T16.01.20.448;3.540;0.094;-0.047;0.941;-83.171;52.927;8.902
1,73E+12;2024-09-28T16.01.20.458;3.550;0.085;-0.058;0.937;-81.463;51.707;4.024
1,73E+12;2024-09-28T16.01.20.468;3.560;0.065;-0.073;0.925;-79.878;48.415;0.122
1,73E+12;2024-09-28T16.01.20.478;3.570;0.047;-0.092;0.907;-78.354;44.573;-4.024
1,73E+12;2024-09-28T16.01.20.488;3.580;0.048;-0.120;0.885;-76.829;41.341;-8.049
1,73E+12;2024-09-28T16.01.20.498;3.590;0.041;-0.141;0.868;-74.878;39.573;-11.341
1,73E+12;2024-09-28T16.01.20.508;3.600;0.016;-0.158;0.847;-72.988;36.646;-16.098
1,73E+12;2024-09-28T16.01.20.518;3.610;-0.012;-0.179;0.829;-70.854;32.805;-21.463
1,73E+12;2024-09-28T16.01.20.528;3.620;-0.006;-0.196;0.831;-67.622;31.524;-26.463
1,73E+12;2024-09-28T16.01.20.538;3.630;0.027;-0.193;0.830;-64.390;34.207;-31.646
1,73E+12;2024-09-28T16.01.20.548;3.640;0.051;-0.179;0.812;-62.622;37.500;-37.012
1,73E+12;2024-09-28T16.01.20.558;3.650;0.053;-0.181;0.797;-61.646;39.451;-42.317
1,73E+12;2024-09-28T16.01.20.568;3.660;0.055;-0.195;0.788;-59.573;41.951;-47.744
1,73E+12;2024-09-28T16.01.20.578;3.670;0.063;-0.214;0.774;-56.159;46.402;-51.341
1,73E+12;2024-09-28T16.01.20.588;3.680;0.070;-0.230;0.782;-52.134;49.695;-53.537
1,73E+12;2024-09-28T16.01.20.598;3.690;0.071;-0.242;0.809;-45.732;51.220;-57.744
1,73E+12;2024-09-28T16.01.20.608;3.700;0.059;-0.240;0.826;-38.293;51.220;-62.134
1,73E+12;2024-09-28T16.01.20.618;3.710;0.035;-0.230;0.821;-32.683;47.012;-64.207
1,73E+12;2024-09-28T16.01.20.628;3.720;0.033;-0.218;0.809;-28.232;40.183;-67.134
1,73E+12;2024-09-28T16.01.20.638;3.730;0.042;-0.215;0.801;-25.061;34.390;-69.634
1,73E+12;2024-09-28T16.01.20.648;3.740;0.052;-0.214;0.804;-23.415;30.305;-70.549
1,73E+12;2024-09-28T16.01.20.658;3.750;0.078;-0.214;0.804;-22.744;27.622;-72.073
1,73E+12;2024-09-28T16.01.20.668;3.760;0.100;-0.213;0.795;-22.622;26.890;-73.902
1,73E+12;2024-09-28T16.01.20.678;3.770;0.121;-0.228;0.806;-20.427;29.146;-74.573
1,73E+12;2024-09-28T16.01.20.688;3.780;0.124;-0.251;0.810;-16.098;31.220;-75.366
1,73E+12;2024-09-28T16.01.20.698;3.790;0.098;-0.262;0.800;-12.012;29.695;-76.463
1,73E+12;2024-09-28T16.01.20.708;3.800;0.076;-0.272;0.801;-7.317;25.427;-77.439
1,73E+12;2024-09-28T16.01.20.718;3.810;0.096;-0.265;0.828;-2.805;21.220;-79.329
1,73E+12;2024-09-28T16.01.20.728;3.820;0.141;-0.234;0.840;0.000;18.354;-83.902
1,73E+12;2024-09-28T16.01.20.738;3.830;0.142;-0.224;0.830;2.012;18.049;-88.049
1,73E+12;2024-09-28T16.01.20.748;3.840;0.124;-0.245;0.803;3.293;16.951;-87.256
1,73E+12;2024-09-28T16.01.20.758;3.850;0.118;-0.256;0.781;3.841;13.780;-85.732
1,73E+12;2024-09-28T16.01.20.768;3.860;0.115;-0.264;0.762;4.512;11.220;-85.427
1,73E+12;2024-09-28T16.01.20.778;3.870;0.116;-0.274;0.753;5.732;9.634;-83.780
1,73E+12;2024-09-28T16.01.20.788;3.880;0.123;-0.276;0.781;7.500;8.780;-81.768
1,73E+12;2024-09-28T16.01.20.798;3.890;0.165;-0.253;0.832;9.634;9.939;-82.378
1,73E+12;2024-09-28T16.01.20.808;3.900;0.236;-0.217;0.888;11.768;14.390;-86.037
1,73E+12;2024-09-28T16.01.20.818;3.910;0.329;-0.164;0.952;15.122;22.378;-91.280
1,73E+12;2024-09-28T16.01.20.828;3.920;0.341;-0.130;0.965;18.354;30.427;-94.207
1,73E+12;2024-09-28T16.01.20.838;3.930;0.276;-0.151;0.940;18.780;28.476;-90.000
1,73E+12;2024-09-28T16.01.20.848;3.940;0.214;-0.168;0.914;17.012;15.854;-83.354
1,73E+12;2024-09-28T16.01.20.858;3.950;0.201;-0.175;0.908;15.549;2.683;-79.451
1,73E+12;2024-09-28T16.01.20.868;3.960;0.226;-0.210;0.903;15.671;-6.341;-75.854
1,73E+12;2024-09-28T16.01.20.878;3.970;0.244;-0.243;0.892;15.732;-12.378;-72.073
1,73E+12;2024-09-28T16.01.20.888;3.980;0.258;-0.252;0.891;15.488;-15.915;-70.122
1,73E+12;2024-09-28T16.01.20.898;3.990;0.315;-0.236;0.918;15.793;-13.659;-70.427
1,73E+12;2024-09-28T16.01.20.908;4.000;0.415;-0.199;0.982;17.988;-0.366;-72.439
1,73E+12;2024-09-28T16.01.20.918;4.010;0.474;-0.169;1.015;20.549;16.341;-72.378
1,73E+12;2024-09-28T16.01.20.928;4.020;0.439;-0.139;0.984;19.207;22.866;-69.207
1,73E+12;2024-09-28T16.01.20.938;4.030;0.340;-0.135;0.945;15.061;15.610;-62.500
1,73E+12;2024-09-28T16.01.20.948;4.040;0.306;-0.158;0.944;11.707;2.683;-54.207
1,73E+12;2024-09-28T16.01.20.958;4.050;0.323;-0.186;0.960;9.756;-7.927;-47.195
1,73E+12;2024-09-28T16.01.20.968;4.060;0.353;-0.214;0.958;8.780;-14.451;-42.500
1,73E+12;2024-09-28T16.01.20.978;4.070;0.376;-0.235;0.954;8.902;-16.646;-40.122
1,73E+12;2024-09-28T16.01.20.988;4.080;0.367;-0.257;0.955;11.646;-16.098;-37.378
1,73E+12;2024-09-28T16.01.20.998;4.090;0.356;-0.264;0.976;16.037;-16.159;-33.841
1,73E+12;2024-09-28T16.01.21.008;4.100;0.359;-0.228;0.979;18.537;-18.110;-31.829
1,73E+12;2024-09-28T16.01.21.018;4.110;0.361;-0.186;0.979;18.780;-20.366;-29.024
1,73E+12;2024-09-28T16.01.21.028;4.120;0.378;-0.166;0.970;17.134;-21.402;-24.146
1,73E+12;2024-09-28T16.01.21.038;4.130;0.415;-0.170;0.967;14.939;-19.756;-19.451
