epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,73E+12;2024-09-28T16.07.52.534;2.650;-0.148;-0.243;0.871;5.793;13.293;-63.232
1,73E+12;2024-09-28T16.07.52.544;2.660;-0.162;-0.230;0.854;7.378;11.585;-68.049
1,73E+12;2024-09-28T16.07.52.554;2.670;-0.155;-0.223;0.845;9.085;10.549;-71.646
1,73E+12;2024-09-28T16.07.52.564;2.680;-0.124;-0.203;0.834;10.732;11.646;-76.585
1,73E+12;2024-09-28T16.07.52.574;2.690;-0.089;-0.189;0.822;12.378;15.427;-81.280
1,73E+12;2024-09-28T16.07.52.584;2.700;-0.066;-0.189;0.820;14.756;20.305;-83.415
1,73E+12;2024-09-28T16.07.52.594;2.710;-0.064;-0.190;0.819;17.317;24.207;-84.939
1,73E+12;2024-09-28T16.07.52.604;2.720;-0.075;-0.184;0.812;19.207;24.817;-86.951
1,73E+12;2024-09-28T16.07.52.614;2.730;-0.088;-0.177;0.793;20.488;22.012;-88.841
1,73E+12;2024-09-28T16.07.52.624;2.740;-0.102;-0.173;0.781;21.341;16.890;-89.939
1,73E+12;2024-09-28T16.07.52.634;2.750;-0.104;-0.166;0.781;22.195;10.000;-90.793
1,73E+12;2024-09-28T16.07.52.644;2.760;-0.082;-0.157;0.792;26.341;5.061;-91.951
1,73E+12;2024-09-28T16.07.52.654;2.770;-0.039;-0.153;0.797;34.390;2.805;-94.146
1,73E+12;2024-09-28T16.07.52.664;2.780;-0.002;-0.122;0.797;41.585;0.793;-97.317
1,73E+12;2024-09-28T16.07.52.674;2.790;0.025;-0.084;0.792;47.500;-2.256;-100.549
1,73E+12;2024-09-28T16.07.52.684;2.800;0.041;-0.059;0.786;52.500;-6.829;-102.073
1,73E+12;2024-09-28T16.07.52.694;2.810;0.055;-0.036;0.785;56.098;-11.951;-102.378
1,73E+12;2024-09-28T16.07.52.704;2.820;0.063;-0.025;0.798;58.902;-17.012;-101.159
1,73E+12;2024-09-28T16.07.52.714;2.830;0.068;-0.024;0.811;60.793;-21.220;-98.598
1,73E+12;2024-09-28T16.07.52.724;2.840;0.065;-0.013;0.820;60.427;-25.610;-94.207
1,73E+12;2024-09-28T16.07.52.734;2.850;0.054;-0.008;0.822;57.500;-30.549;-88.598
1,73E+12;2024-09-28T16.07.52.744;2.860;0.076;0.002;0.850;53.902;-32.561;-84.451
1,73E+12;2024-09-28T16.07.52.754;2.870;0.167;0.028;0.918;52.378;-27.195;-83.232
1,73E+12;2024-09-28T16.07.52.764;2.880;0.262;0.055;0.965;52.866;-14.573;-84.024
1,73E+12;2024-09-28T16.07.52.774;2.890;0.311;0.072;1.000;53.598;-1.037;-84.939
1,73E+12;2024-09-28T16.07.52.784;2.900;0.307;0.087;1.020;54.878;7.378;-84.756
1,73E+12;2024-09-28T16.07.52.794;2.910;0.265;0.097;1.014;55.671;8.902;-82.805
1,73E+12;2024-09-28T16.07.52.804;2.920;0.222;0.098;0.995;54.939;4.878;-77.927
1,73E+12;2024-09-28T16.07.52.814;2.930;0.189;0.098;0.969;52.744;-2.805;-70.305
1,73E+12;2024-09-28T16.07.52.824;2.940;0.186;0.115;0.949;49.146;-10.244;-62.805
1,73E+12;2024-09-28T16.07.52.834;2.950;0.235;0.138;0.926;45.244;-10.366;-57.500
1,73E+12;2024-09-28T16.07.52.844;2.960;0.326;0.153;0.914;43.293;1.646;-53.780
1,73E+12;2024-09-28T16.07.52.854;2.970;0.409;0.149;0.936;44.756;23.293;-49.756
1,73E+12;2024-09-28T16.07.52.864;2.980;0.453;0.133;0.984;49.268;46.951;-44.390
1,73E+12;2024-09-28T16.07.52.874;2.990;0.431;0.135;1.014;54.268;63.293;-38.293
1,73E+12;2024-09-28T16.07.52.884;3.000;0.355;0.151;1.032;58.049;67.256;-31.098
1,73E+12;2024-09-28T16.07.52.894;3.010;0.269;0.159;1.038;59.817;59.207;-23.110
1,73E+12;2024-09-28T16.07.52.904;3.020;0.188;0.175;1.025;57.866;43.049;-15.427
1,73E+12;2024-09-28T16.07.52.914;3.030;0.133;0.191;1.014;53.171;24.024;-7.012
1,73E+12;2024-09-28T16.07.52.924;3.040;0.138;0.194;1.019;49.451;7.622;-0.122
1,73E+12;2024-09-28T16.07.52.934;3.050;0.171;0.183;1.028;48.354;-0.671;0.366
1,73E+12;2024-09-28T16.07.52.944;3.060;0.164;0.147;1.038;49.634;-0.244;1.280
1,73E+12;2024-09-28T16.07.52.954;3.070;0.147;0.105;1.035;53.720;3.598;7.744
1,73E+12;2024-09-28T16.07.52.964;3.080;0.143;0.090;1.032;58.049;7.256;12.317
1,73E+12;2024-09-28T16.07.52.974;3.090;0.134;0.102;1.027;60.427;8.902;11.280
1,73E+12;2024-09-28T16.07.52.984;3.100;0.099;0.123;1.004;60.122;5.732;9.024
1,73E+12;2024-09-28T16.07.52.994;3.110;0.062;0.153;0.987;57.683;-1.524;6.890
1,73E+12;2024-09-28T16.07.53.004;3.120;0.047;0.178;0.970;54.085;-9.878;3.720
1,73E+12;2024-09-28T16.07.53.014;3.130;0.043;0.189;0.948;50.000;-18.963;1.220
1,73E+12;2024-09-28T16.07.53.024;3.140;0.064;0.182;0.924;46.707;-27.195;-0.427
1,73E+12;2024-09-28T16.07.53.034;3.150;0.104;0.155;0.923;44.756;-29.878;-2.500
1,73E+12;2024-09-28T16.07.53.044;3.160;0.149;0.135;0.926;45.732;-24.695;-4.329
1,73E+12;2024-09-28T16.07.53.054;3.170;0.206;0.129;0.911;48.537;-15.671;-6.280
1,73E+12;2024-09-28T16.07.53.064;3.180;0.245;0.139;0.891;51.585;-7.500;-11.402
1,73E+12;2024-09-28T16.07.53.074;3.190;0.232;0.138;0.889;55.305;-4.329;-18.720
1,73E+12;2024-09-28T16.07.53.084;3.200;0.126;0.132;0.877;58.598;-11.890;-21.646
1,73E+12;2024-09-28T16.07.53.094;3.210;0.009;0.135;0.840;58.171;-31.220;-18.415
1,73E+12;2024-09-28T16.07.53.104;3.220;0.014;0.156;0.832;55.610;-52.805;-17.073
1,73E+12;2024-09-28T16.07.53.114;3.230;0.091;0.181;0.845;54.268;-65.915;-20.305
1,73E+12;2024-09-28T16.07.53.124;3.240;0.188;0.190;0.863;53.780;-65.976;-22.622
1,73E+12;2024-09-28T16.07.53.134;3.250;0.288;0.214;0.870;53.049;-53.659;-22.012
1,73E+12;2024-09-28T16.07.53.144;3.260;0.388;0.250;0.880;53.171;-31.463;-20.061
1,73E+12;2024-09-28T16.07.53.154;3.270;0.452;0.259;0.909;54.878;-8.110;-15.183
1,73E+12;2024-09-28T16.07.53.164;3.280;0.422;0.239;0.951;57.683;3.659;-7.073
1,73E+12;2024-09-28T16.07.53.174;3.290;0.331;0.227;0.980;60.366;-1.402;-0.366
1,73E+12;2024-09-28T16.07.53.184;3.300;0.256;0.255;1.012;62.805;-16.341;4.024
1,73E+12;2024-09-28T16.07.53.194;3.310;0.269;0.298;1.050;64.695;-32.012;8.841
1,73E+12;2024-09-28T16.07.53.204;3.320;0.319;0.345;1.077;65.488;-42.439;13.476
1,73E+12;2024-09-28T16.07.53.214;3.330;0.346;0.373;1.088;64.573;-47.988;18.110
1,73E+12;2024-09-28T16.07.53.224;3.340;0.346;0.400;1.097;61.037;-48.476;23.902
1,73E+12;2024-09-28T16.07.53.234;3.350;0.373;0.416;1.091;56.402;-44.939;30.183
1,73E+12;2024-09-28T16.07.53.244;3.360;0.415;0.422;1.090;52.317;-38.537;34.756
1,73E+12;2024-09-28T16.07.53.254;3.370;0.413;0.419;1.084;48.780;-33.171;39.390
1,73E+12;2024-09-28T16.07.53.264;3.380;0.384;0.419;1.086;46.890;-31.951;44.939
1,73E+12;2024-09-28T16.07.53.274;3.390;0.354;0.409;1.096;46.341;-33.963;50.061
1,73E+12;2024-09-28T16.07.53.284;3.400;0.328;0.401;1.088;45.610;-37.317;54.390
1,73E+12;2024-09-28T16.07.53.294;3.410;0.327;0.404;1.084;44.634;-40.610;57.683
1,73E+12;2024-09-28T16.07.53.304;3.420;0.338;0.400;1.091;44.329;-40.549;58.598
1,73E+12;2024-09-28T16.07.53.314;3.430;0.331;0.398;1.082;42.195;-36.524;60.244
1,73E+12;2024-09-28T16.07.53.324;3.440;0.341;0.415;1.073;37.622;-28.841;64.024
1,73E+12;2024-09-28T16.07.53.334;3.450;0.392;0.436;1.073;33.354;-15.915;66.037
1,73E+12;2024-09-28T16.07.53.344;3.460;0.420;0.448;1.080;29.756;-1.037;69.024
1,73E+12;2024-09-28T16.07.53.354;3.470;0.405;0.466;1.087;25.854;8.963;74.268
1,73E+12;2024-09-28T16.07.53.364;3.480;0.377;0.483;1.088;22.378;11.768;79.878
1,73E+12;2024-09-28T16.07.53.374;3.490;0.360;0.477;1.092;21.159;11.707;85.427
1,73E+12;2024-09-28T16.07.53.384;3.500;0.352;0.453;1.078;21.585;12.256;92.988
1,73E+12;2024-09-28T16.07.53.394;3.510;0.370;0.435;1.052;22.988;14.451;100.732
1,73E+12;2024-09-28T16.07.53.404;3.520;0.382;0.417;1.042;25.305;19.024;107.134
1,73E+12;2024-09-28T16.07.53.414;3.530;0.373;0.414;1.065;27.683;23.598;113.049
1,73E+12;2024-09-28T16.07.53.424;3.540;0.363;0.442;1.089;30.427;25.793;115.183
1,73E+12;2024-09-28T16.07.53.434;3.550;0.315;0.459;1.106;31.768;25.610;115.854
1,73E+12;2024-09-28T16.07.53.444;3.560;0.246;0.472;1.120;28.963;22.073;119.329
1,73E+12;2024-09-28T16.07.53.454;3.570;0.216;0.499;1.136;23.659;16.829;121.890
1,73E+12;2024-09-28T16.07.53.464;3.580;0.194;0.501;1.157;15.976;13.659;122.683
1,73E+12;2024-09-28T16.07.53.474;3.590;0.197;0.495;1.153;5.549;13.720;122.927
1,73E+12;2024-09-28T16.07.53.484;3.600;0.230;0.492;1.149;-5.549;20.244;122.317
1,73E+12;2024-09-28T16.07.53.494;3.610;0.271;0.468;1.145;-14.329;31.220;120.793
1,73E+12;2024-09-28T16.07.53.504;3.620;0.277;0.440;1.145;-20.244;40.732;118.598
1,73E+12;2024-09-28T16.07.53.514;3.630;0.247;0.408;1.149;-22.683;46.585;117.683
1,73E+12;2024-09-28T16.07.53.524;3.640;0.228;0.392;1.132;-24.085;45.793;117.012
1,73E+12;2024-09-28T16.07.53.534;3.650;0.211;0.393;1.117;-25.854;38.110;114.207
1,73E+12;2024-09-28T16.07.53.544;3.660;0.170;0.377;1.102;-27.134;27.073;111.402
1,73E+12;2024-09-28T16.07.53.554;3.670;0.147;0.363;1.103;-28.293;16.098;109.878
1,73E+12;2024-09-28T16.07.53.564;3.680;0.153;0.348;1.106;-29.024;7.988;108.902
1,73E+12;2024-09-28T16.07.53.574;3.690;0.169;0.336;1.102;-30.183;3.110;106.951
1,73E+12;2024-09-28T16.07.53.584;3.700;0.200;0.326;1.095;-31.463;2.866;103.659
1,73E+12;2024-09-28T16.07.53.594;3.710;0.220;0.310;1.081;-32.744;8.902;102.256
1,73E+12;2024-09-28T16.07.53.604;3.720;0.245;0.294;1.057;-35.061;18.963;103.049
1,73E+12;2024-09-28T16.07.53.614;3.730;0.290;0.279;1.048;-35.732;32.927;102.256
1,73E+12;2024-09-28T16.07.53.624;3.740;0.314;0.257;1.067;-33.415;48.598;99.573
1,73E+12;2024-09-28T16.07.53.634;3.750;0.272;0.245;1.099;-30.488;58.720;96.768
1,73E+12;2024-09-28T16.07.53.644;3.760;0.206;0.237;1.125;-26.951;60.549;90.671
1,73E+12;2024-09-28T16.07.53.654;3.770;0.113;0.235;1.145;-24.207;60.610;83.476
1,73E+12;2024-09-28T16.07.53.664;3.780;0.034;0.241;1.136;-25.610;55.610;80.488
1,73E+12;2024-09-28T16.07.53.674;3.790;0.008;0.284;1.124;-30.244;44.634;74.817
1,73E+12;2024-09-28T16.07.53.684;3.800;-0.027;0.300;1.103;-35.366;37.317;68.354
1,73E+12;2024-09-28T16.07.53.694;3.810;-0.041;0.285;1.086;-42.500;33.963;69.085
1,73E+12;2024-09-28T16.07.53.704;3.820;0.019;0.292;1.079;-50.183;32.561;68.049
1,73E+12;2024-09-28T16.07.53.714;3.830;0.090;0.301;1.077;-55.549;38.841;60.549
1,73E+12;2024-09-28T16.07.53.724;3.840;0.134;0.282;1.067;-58.171;50.610;55.549
1,73E+12;2024-09-28T16.07.53.734;3.850;0.153;0.264;1.047;-59.268;59.817;52.805
1,73E+12;2024-09-28T16.07.53.744;3.860;0.142;0.261;1.015;-59.512;63.598;47.317
1,73E+12;2024-09-28T16.07.53.754;3.870;0.098;0.238;0.981;-58.720;62.500;42.988
1,73E+12;2024-09-28T16.07.53.764;3.880;0.065;0.200;0.958;-57.073;57.134;40.854
1,73E+12;2024-09-28T16.07.53.774;3.890;0.056;0.175;0.939;-55.793;49.817;36.646
1,73E+12;2024-09-28T16.07.53.784;3.900;0.056;0.150;0.936;-52.927;44.390;31.707
1,73E+12;2024-09-28T16.07.53.794;3.910;0.069;0.132;0.943;-49.085;41.341;28.232
1,73E+12;2024-09-28T16.07.53.804;3.920;0.071;0.134;0.940;-46.463;37.439;24.207
1,73E+12;2024-09-28T16.07.53.814;3.930;0.037;0.125;0.932;-45.854;30.671;21.037
1,73E+12;2024-09-28T16.07.53.824;3.940;0.017;0.112;0.928;-46.524;24.634;19.207
1,73E+12;2024-09-28T16.07.53.834;3.950;0.056;0.098;0.936;-46.768;25.000;16.463
1,73E+12;2024-09-28T16.07.53.844;3.960;0.104;0.093;0.935;-47.195;30.366;10.793
1,73E+12;2024-09-28T16.07.53.854;3.970;0.100;0.079;0.933;-48.110;37.195;5.000
1,73E+12;2024-09-28T16.07.53.864;3.980;0.084;0.058;0.940;-48.720;43.780;0.549
1,73E+12;2024-09-28T16.07.53.874;3.990;0.085;0.054;0.941;-48.780;49.817;-5.427
1,73E+12;2024-09-28T16.07.53.884;4.000;0.090;0.052;0.930;-49.268;54.878;-11.829
1,73E+12;2024-09-28T16.07.53.894;4.010;0.065;0.048;0.927;-50.183;57.561;-16.463
1,73E+12;2024-09-28T16.07.53.904;4.020;0.029;0.034;0.925;-50.305;56.707;-19.756
1,73E+12;2024-09-28T16.07.53.914;4.030;0.011;0.016;0.922;-50.061;52.256;-22.988
1,73E+12;2024-09-28T16.07.53.924;4.040;-0.001;0.006;0.914;-50.244;45.122;-26.220
1,73E+12;2024-09-28T16.07.53.934;4.050;-0.003;0.004;0.915;-50.000;37.683;-29.207
1,73E+12;2024-09-28T16.07.53.944;4.060;0.012;-0.004;0.908;-49.085;32.256;-31.951
1,73E+12;2024-09-28T16.07.53.954;4.070;0.031;-0.016;0.904;-47.927;29.817;-33.720
1,73E+12;2024-09-28T16.07.53.964;4.080;0.049;-0.027;0.917;-45.793;29.512;-35.488
1,73E+12;2024-09-28T16.07.53.974;4.090;0.060;-0.035;0.924;-42.744;29.634;-38.720
1,73E+12;2024-09-28T16.07.53.984;4.100;0.072;-0.036;0.918;-39.329;30.854;-42.805
1,73E+12;2024-09-28T16.07.53.994;4.110;0.075;-0.036;0.910;-36.707;32.500;-45.488
1,73E+12;2024-09-28T16.07.54.004;4.120;0.060;-0.028;0.895;-36.098;31.159;-47.317
1,73E+12;2024-09-28T16.07.54.014;4.130;0.030;-0.030;0.895;-36.280;27.073;-49.024
1,73E+12;2024-09-28T16.07.54.024;4.140;0.021;-0.034;0.893;-36.829;22.439;-51.037
1,73E+12;2024-09-28T16.07.54.034;4.150;0.029;-0.037;0.885;-37.317;19.817;-53.049
1,73E+12;2024-09-28T16.07.54.044;4.160;0.034;-0.048;0.874;-37.378;17.561;-53.659
1,73E+12;2024-09-28T16.07.54.054;4.170;0.043;-0.058;0.864;-37.317;15.366;-54.512
1,73E+12;2024-09-28T16.07.54.064;4.180;0.072;-0.064;0.857;-36.220;15.183;-56.707
1,73E+12;2024-09-28T16.07.54.074;4.190;0.106;-0.078;0.847;-33.720;17.561;-60.122
1,73E+12;2024-09-28T16.07.54.084;4.200;0.115;-0.093;0.844;-29.939;20.976;-61.707
1,73E+12;2024-09-28T16.07.54.094;4.210;0.111;-0.113;0.837;-24.329;23.841;-62.195
1,73E+12;2024-09-28T16.07.54.104;4.220;0.112;-0.119;0.820;-19.024;24.817;-64.085
1,73E+12;2024-09-28T16.07.54.114;4.230;0.113;-0.105;0.808;-15.061;24.146;-65.183
1,73E+12;2024-09-28T16.07.54.124;4.240;0.110;-0.101;0.803;-11.890;22.378;-64.024
1,73E+12;2024-09-28T16.07.54.134;4.250;0.126;-0.096;0.799;-9.634;20.000;-63.110
1,73E+12;2024-09-28T16.07.54.144;4.260;0.144;-0.091;0.796;-8.354;17.317;-63.171
1,73E+12;2024-09-28T16.07.54.154;4.270;0.149;-0.102;0.807;-7.256;15.610;-62.317
1,73E+12;2024-09-28T16.07.54.164;4.280;0.167;-0.108;0.821;-5.122;15.976;-60.427
1,73E+12;2024-09-28T16.07.54.174;4.290;0.180;-0.099;0.836;-3.110;16.951;-58.171
1,73E+12;2024-09-28T16.07.54.184;4.300;0.179;-0.093;0.849;-1.707;17.561;-55.366
1,73E+12;2024-09-28T16.07.54.194;4.310;0.183;-0.103;0.866;0.793;18.476;-51.585
1,73E+12;2024-09-28T16.07.54.204;4.320;0.199;-0.105;0.873;3.476;18.232;-48.293
1,73E+12;2024-09-28T16.07.54.214;4.330;0.184;-0.097;0.878;4.695;15.061;-45.671
1,73E+12;2024-09-28T16.07.54.224;4.340;0.147;-0.109;0.891;5.488;10.305;-42.012
1,73E+12;2024-09-28T16.07.54.234;4.350;0.127;-0.117;0.917;6.646;5.610;-37.073
1,73E+12;2024-09-28T16.07.54.244;4.360;0.145;-0.111;0.929;7.378;1.768;-34.573
1,73E+12;2024-09-28T16.07.54.254;4.370;0.166;-0.102;0.930;6.585;-1.098;-35.244
1,73E+12;2024-09-28T16.07.54.264;4.380;0.155;-0.095;0.938;4.390;-2.500;-35.366
1,73E+12;2024-09-28T16.07.54.274;4.390;0.125;-0.098;0.945;2.012;-2.317;-32.988
1,73E+12;2024-09-28T16.07.54.284;4.400;0.132;-0.109;0.938;-0.854;-0.732;-30.549
1,73E+12;2024-09-28T16.07.54.294;4.410;0.158;-0.110;0.940;-3.354;3.049;-29.939
1,73E+12;2024-09-28T16.07.54.304;4.420;0.159;-0.115;0.949;-4.939;6.890;-28.537
1,73E+12;2024-09-28T16.07.54.314;4.430;0.162;-0.116;0.969;-4.695;10.427;-25.915
1,73E+12;2024-09-28T16.07.54.324;4.440;0.167;-0.117;0.983;-2.988;12.744;-23.902
1,73E+12;2024-09-28T16.07.54.334;4.450;0.153;-0.116;0.981;-1.768;11.220;-22.195
1,73E+12;2024-09-28T16.07.54.344;4.460;0.115;-0.122;0.966;-1.707;5.549;-19.268
1,73E+12;2024-09-28T16.07.54.354;4.470;0.089;-0.134;0.959;-1.646;-2.134;-15.610
1,73E+12;2024-09-28T16.07.54.364;4.480;0.093;-0.148;0.967;-1.098;-7.805;-12.195
1,73E+12;2024-09-28T16.07.54.374;4.490;0.118;-0.155;0.986;-0.122;-8.841;-10.305
1,73E+12;2024-09-28T16.07.54.384;4.500;0.132;-0.159;0.999;0.854;-5.976;-9.878
1,73E+12;2024-09-28T16.07.54.394;4.510;0.124;-0.166;1.001;1.037;-2.439;-9.878
1,73E+12;2024-09-28T16.07.54.404;4.520;0.097;-0.168;1.000;0.122;0.427;-8.537
1,73E+12;2024-09-28T16.07.54.414;4.530;0.080;-0.172;1.015;-1.037;2.866;-6.829
