epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.08.16.744;0.610;0.322;0.070;0.881;44.817;1.280;-75.793
1,72753E+12;2024-09-28T16.08.16.754;0.620;0.339;0.071;0.905;45.793;18.902;-75.793
1,72753E+12;2024-09-28T16.08.16.764;0.630;0.269;0.079;0.922;47.378;22.988;-73.841
1,72753E+12;2024-09-28T16.08.16.774;0.640;0.223;0.094;0.946;49.512;16.037;-70.244
1,72753E+12;2024-09-28T16.08.16.784;0.650;0.217;0.113;0.952;51.341;3.780;-68.598
1,72753E+12;2024-09-28T16.08.16.794;0.660;0.205;0.134;0.950;52.683;-9.268;-67.134
1,72753E+12;2024-09-28T16.08.16.804;0.670;0.226;0.130;0.956;54.573;-17.683;-64.573
1,72753E+12;2024-09-28T16.08.16.814;0.680;0.255;0.119;0.964;56.585;-18.293;-63.354
1,72753E+12;2024-09-28T16.08.16.824;0.690;0.282;0.121;0.956;56.951;-13.232;-62.988
1,72753E+12;2024-09-28T16.08.16.834;0.700;0.294;0.138;0.960;55.366;-7.256;-61.463
1,72753E+12;2024-09-28T16.08.16.844;0.710;0.285;0.157;0.977;53.476;-6.341;-58.963
1,72753E+12;2024-09-28T16.08.16.854;0.720;0.274;0.187;0.991;50.854;-9.024;-57.439
1,72753E+12;2024-09-28T16.08.16.864;0.730;0.285;0.199;1.002;49.451;-13.841;-55.854
1,72753E+12;2024-09-28T16.08.16.874;0.740;0.319;0.195;1.023;50.488;-18.049;-53.720
1,72753E+12;2024-09-28T16.08.16.884;0.750;0.352;0.195;1.015;53.537;-20.122;-51.890
1,72753E+12;2024-09-28T16.08.16.894;0.760;0.358;0.198;0.978;57.073;-21.707;-48.780
1,72753E+12;2024-09-28T16.08.16.904;0.770;0.373;0.216;0.948;60.305;-22.378;-44.329
1,72753E+12;2024-09-28T16.08.16.914;0.780;0.416;0.235;0.942;63.354;-18.902;-40.671
1,72753E+12;2024-09-28T16.08.16.924;0.790;0.447;0.251;0.940;65.793;-12.195;-37.195
1,72753E+12;2024-09-28T16.08.16.934;0.800;0.442;0.268;0.946;66.037;-6.707;-32.561
1,72753E+12;2024-09-28T16.08.16.944;0.810;0.431;0.288;0.954;63.232;-3.598;-28.110
1,72753E+12;2024-09-28T16.08.16.954;0.820;0.435;0.304;0.978;60.549;-2.622;-25.000
1,72753E+12;2024-09-28T16.08.16.964;0.830;0.411;0.295;0.996;57.805;-5.244;-20.610
1,72753E+12;2024-09-28T16.08.16.974;0.840;0.387;0.290;0.996;55.061;-10.610;-15.854
1,72753E+12;2024-09-28T16.08.16.984;0.850;0.403;0.280;1.006;53.780;-13.110;-12.866
1,72753E+12;2024-09-28T16.08.16.994;0.860;0.440;0.281;1.010;53.110;-10.488;-9.207
1,72753E+12;2024-09-28T16.08.17.004;0.870;0.476;0.297;1.003;53.293;-5.122;-5.854
1,72753E+12;2024-09-28T16.08.17.014;0.880;0.480;0.310;0.988;53.537;0.366;-2.378
1,72753E+12;2024-09-28T16.08.17.024;0.890;0.463;0.306;0.984;52.988;2.500;2.317
1,72753E+12;2024-09-28T16.08.17.034;0.900;0.425;0.300;0.991;52.378;-0.610;7.012
1,72753E+12;2024-09-28T16.08.17.044;0.910;0.380;0.295;0.997;51.159;-8.110;10.488
1,72753E+12;2024-09-28T16.08.17.054;0.920;0.350;0.285;0.998;49.573;-17.561;12.256
1,72753E+12;2024-09-28T16.08.17.064;0.930;0.336;0.285;1.011;48.110;-26.037;13.902
1,72753E+12;2024-09-28T16.08.17.074;0.940;0.350;0.303;1.029;46.159;-29.573;15.549
1,72753E+12;2024-09-28T16.08.17.084;0.950;0.404;0.327;1.048;44.573;-27.439;16.585
1,72753E+12;2024-09-28T16.08.17.094;0.960;0.441;0.338;1.059;42.988;-22.500;18.659
1,72753E+12;2024-09-28T16.08.17.104;0.970;0.431;0.344;1.041;41.646;-18.537;22.622
1,72753E+12;2024-09-28T16.08.17.114;0.980;0.415;0.333;1.028;40.305;-16.402;28.110
1,72753E+12;2024-09-28T16.08.17.124;0.990;0.421;0.318;1.028;38.780;-15.183;33.293
1,72753E+12;2024-09-28T16.08.17.134;1.000;0.420;0.319;1.033;37.561;-14.451;37.317
1,72753E+12;2024-09-28T16.08.17.144;1.010;0.415;0.328;1.034;36.646;-16.220;40.244
1,72753E+12;2024-09-28T16.08.17.154;1.020;0.401;0.335;1.025;35.854;-18.780;42.256
1,72753E+12;2024-09-28T16.08.17.164;1.030;0.398;0.335;1.004;34.817;-19.878;45.976
1,72753E+12;2024-09-28T16.08.17.174;1.040;0.419;0.342;0.992;34.573;-18.354;50.183
1,72753E+12;2024-09-28T16.08.17.184;1.050;0.450;0.348;0.993;35.793;-13.415;53.659
1,72753E+12;2024-09-28T16.08.17.194;1.060;0.458;0.347;0.995;37.744;-6.707;58.232
1,72753E+12;2024-09-28T16.08.17.204;1.070;0.428;0.338;1.006;39.329;-0.122;64.512
1,72753E+12;2024-09-28T16.08.17.214;1.080;0.414;0.332;1.001;39.634;6.951;70.122
1,72753E+12;2024-09-28T16.08.17.224;1.090;0.443;0.333;0.981;38.841;18.476;74.512
1,72753E+12;2024-09-28T16.08.17.234;1.100;0.464;0.325;0.968;37.622;33.537;80.122
1,72753E+12;2024-09-28T16.08.17.244;1.110;0.466;0.324;0.955;35.244;47.195;87.012
1,72753E+12;2024-09-28T16.08.17.254;1.120;0.472;0.338;0.948;32.500;55.000;93.232
1,72753E+12;2024-09-28T16.08.17.264;1.130;0.469;0.354;0.965;31.463;58.232;97.195
1,72753E+12;2024-09-28T16.08.17.274;1.140;0.410;0.351;0.997;32.256;59.207;103.354
1,72753E+12;2024-09-28T16.08.17.284;1.150;0.353;0.343;1.047;34.634;59.878;111.829
1,72753E+12;2024-09-28T16.08.17.294;1.160;0.369;0.344;1.096;36.524;66.707;114.390
1,72753E+12;2024-09-28T16.08.17.304;1.170;0.373;0.352;1.112;35.366;79.817;115.061
1,72753E+12;2024-09-28T16.08.17.314;1.180;0.333;0.356;1.132;32.134;90.183;116.524
1,72753E+12;2024-09-28T16.08.17.324;1.190;0.263;0.355;1.165;28.963;93.476;116.524
1,72753E+12;2024-09-28T16.08.17.334;1.200;0.179;0.345;1.201;25.244;88.232;117.073
1,72753E+12;2024-09-28T16.08.17.344;1.210;0.122;0.354;1.246;21.646;75.793;116.220
1,72753E+12;2024-09-28T16.08.17.354;1.220;0.073;0.370;1.307;17.500;60.488;112.988
1,72753E+12;2024-09-28T16.08.17.364;1.230;0.045;0.380;1.325;11.585;44.390;106.341
1,72753E+12;2024-09-28T16.08.17.374;1.240;0.027;0.392;1.299;4.512;31.585;98.720
1,72753E+12;2024-09-28T16.08.17.384;1.250;0.013;0.387;1.246;-3.293;22.378;95.061
1,72753E+12;2024-09-28T16.08.17.394;1.260;0.033;0.377;1.190;-11.037;18.598;93.110
1,72753E+12;2024-09-28T16.08.17.404;1.270;0.081;0.359;1.135;-17.317;19.939;90.854
1,72753E+12;2024-09-28T16.08.17.414;1.280;0.117;0.339;1.095;-21.402;23.598;89.390
1,72753E+12;2024-09-28T16.08.17.424;1.290;0.121;0.324;1.082;-23.232;26.402;90.427
1,72753E+12;2024-09-28T16.08.17.434;1.300;0.118;0.322;1.076;-23.963;26.037;91.646
1,72753E+12;2024-09-28T16.08.17.444;1.310;0.117;0.337;1.083;-24.207;23.963;90.854
1,72753E+12;2024-09-28T16.08.17.454;1.320;0.120;0.353;1.084;-24.329;22.866;90.122
1,72753E+12;2024-09-28T16.08.17.464;1.330;0.136;0.368;1.080;-23.841;23.293;89.634
1,72753E+12;2024-09-28T16.08.17.474;1.340;0.138;0.372;1.073;-23.963;24.390;88.720
1,72753E+12;2024-09-28T16.08.17.484;1.350;0.136;0.365;1.065;-24.939;24.573;86.768
1,72753E+12;2024-09-28T16.08.17.494;1.360;0.121;0.358;1.049;-26.220;25.427;85.366
1,72753E+12;2024-09-28T16.08.17.504;1.370;0.107;0.343;1.041;-28.049;27.805;86.463
1,72753E+12;2024-09-28T16.08.17.514;1.380;0.117;0.329;1.052;-28.902;31.951;86.829
1,72753E+12;2024-09-28T16.08.17.524;1.390;0.112;0.312;1.058;-28.720;35.244;85.305
1,72753E+12;2024-09-28T16.08.17.534;1.400;0.076;0.307;1.056;-29.268;33.232;83.963
1,72753E+12;2024-09-28T16.08.17.544;1.410;0.043;0.309;1.068;-29.573;26.768;81.585
1,72753E+12;2024-09-28T16.08.17.554;1.420;0.034;0.309;1.087;-28.598;19.390;77.744
1,72753E+12;2024-09-28T16.08.17.564;1.430;0.034;0.299;1.083;-27.378;12.378;73.415
1,72753E+12;2024-09-28T16.08.17.574;1.440;0.016;0.292;1.079;-27.622;6.524;69.939
1,72753E+12;2024-09-28T16.08.17.584;1.450;0.002;0.290;1.073;-29.268;3.354;67.866
1,72753E+12;2024-09-28T16.08.17.594;1.460;0.016;0.296;1.055;-32.378;4.451;65.549
1,72753E+12;2024-09-28T16.08.17.604;1.470;0.041;0.300;1.037;-37.012;10.427;62.439
1,72753E+12;2024-09-28T16.08.17.614;1.480;0.057;0.298;1.023;-41.890;17.988;58.841
1,72753E+12;2024-09-28T16.08.17.624;1.490;0.044;0.291;1.009;-45.610;24.207;55.366
1,72753E+12;2024-09-28T16.08.17.634;1.500;0.031;0.278;0.997;-48.049;28.476;52.439
1,72753E+12;2024-09-28T16.08.17.644;1.510;0.043;0.275;0.978;-49.939;32.988;48.476
1,72753E+12;2024-09-28T16.08.17.654;1.520;0.068;0.268;0.957;-50.366;38.902;42.744
1,72753E+12;2024-09-28T16.08.17.664;1.530;0.067;0.250;0.940;-49.512;45.854;37.561
1,72753E+12;2024-09-28T16.08.17.674;1.540;0.052;0.230;0.924;-47.195;50.976;32.744
1,72753E+12;2024-09-28T16.08.17.684;1.550;0.029;0.203;0.923;-43.415;54.390;27.988
1,72753E+12;2024-09-28T16.08.17.694;1.560;0.007;0.188;0.937;-39.634;56.463;24.512
1,72753E+12;2024-09-28T16.08.17.704;1.570;0.015;0.198;0.951;-36.341;57.744;20.183
1,72753E+12;2024-09-28T16.08.17.714;1.580;0.022;0.219;0.963;-33.841;58.659;15.427
1,72753E+12;2024-09-28T16.08.17.724;1.590;0.012;0.237;0.965;-33.232;58.110;12.134
1,72753E+12;2024-09-28T16.08.17.734;1.600;-0.005;0.234;0.960;-34.573;55.671;9.939
1,72753E+12;2024-09-28T16.08.17.744;1.610;-0.024;0.226;0.958;-37.744;52.317;8.598
1,72753E+12;2024-09-28T16.08.17.754;1.620;-0.016;0.214;0.959;-41.098;49.390;5.915
1,72753E+12;2024-09-28T16.08.17.764;1.630;0.002;0.196;0.961;-43.841;48.841;0.793
1,72753E+12;2024-09-28T16.08.17.774;1.640;0.011;0.168;0.969;-45.244;51.159;-3.720
1,72753E+12;2024-09-28T16.08.17.784;1.650;0.002;0.132;0.993;-44.329;54.329;-7.317
1,72753E+12;2024-09-28T16.08.17.794;1.660;-0.021;0.108;1.010;-41.951;55.244;-11.524
1,72753E+12;2024-09-28T16.08.17.804;1.670;-0.042;0.092;1.025;-39.085;52.012;-16.890
1,72753E+12;2024-09-28T16.08.17.814;1.680;-0.069;0.085;1.043;-36.037;44.329;-22.439
1,72753E+12;2024-09-28T16.08.17.824;1.690;-0.093;0.084;1.038;-33.659;33.476;-28.110
1,72753E+12;2024-09-28T16.08.17.834;1.700;-0.102;0.087;1.019;-33.293;19.756;-32.073
1,72753E+12;2024-09-28T16.08.17.844;1.710;-0.095;0.089;0.997;-34.512;6.037;-34.268
1,72753E+12;2024-09-28T16.08.17.854;1.720;-0.076;0.080;0.975;-36.646;-5.427;-34.634
1,72753E+12;2024-09-28T16.08.17.864;1.730;-0.042;0.073;0.961;-39.329;-13.293;-34.146
1,72753E+12;2024-09-28T16.08.17.874;1.740;0.007;0.068;0.954;-42.378;-16.280;-34.878
1,72753E+12;2024-09-28T16.08.17.884;1.750;0.057;0.064;0.960;-44.695;-13.110;-36.768
1,72753E+12;2024-09-28T16.08.17.894;1.760;0.104;0.056;0.966;-45.122;-4.207;-39.268
1,72753E+12;2024-09-28T16.08.17.904;1.770;0.134;0.047;0.950;-45.244;6.524;-42.805
1,72753E+12;2024-09-28T16.08.17.914;1.780;0.124;0.032;0.923;-46.646;14.451;-45.793
1,72753E+12;2024-09-28T16.08.17.924;1.790;0.104;0.009;0.900;-47.683;20.183;-47.744
1,72753E+12;2024-09-28T16.08.17.934;1.800;0.100;-0.012;0.883;-47.012;26.159;-48.841
1,72753E+12;2024-09-28T16.08.17.944;1.810;0.116;-0.033;0.863;-44.573;33.780;-48.659
1,72753E+12;2024-09-28T16.08.17.954;1.820;0.126;-0.062;0.852;-40.061;42.317;-47.561
1,72753E+12;2024-09-28T16.08.17.964;1.830;0.112;-0.086;0.833;-34.817;48.720;-46.098
1,72753E+12;2024-09-28T16.08.17.974;1.840;0.097;-0.097;0.829;-29.268;51.707;-44.756
1,72753E+12;2024-09-28T16.08.17.984;1.850;0.080;-0.097;0.823;-22.683;52.134;-43.537
1,72753E+12;2024-09-28T16.08.17.994;1.860;0.050;-0.094;0.821;-15.549;49.573;-40.488
1,72753E+12;2024-09-28T16.08.18.004;1.870;0.021;-0.090;0.832;-8.354;43.902;-36.098
1,72753E+12;2024-09-28T16.08.18.014;1.880;0.009;-0.075;0.844;-2.012;36.707;-33.293
1,72753E+12;2024-09-28T16.08.18.024;1.890;0.019;-0.056;0.860;2.866;31.829;-32.439
1,72753E+12;2024-09-28T16.08.18.034;1.900;0.054;-0.034;0.886;6.463;32.866;-32.378
1,72753E+12;2024-09-28T16.08.18.044;1.910;0.093;-0.021;0.897;8.415;38.598;-32.988
1,72753E+12;2024-09-28T16.08.18.054;1.920;0.109;0.000;0.890;7.561;44.573;-33.902
1,72753E+12;2024-09-28T16.08.18.064;1.930;0.101;0.009;0.886;5.427;48.902;-34.512
1,72753E+12;2024-09-28T16.08.18.074;1.940;0.091;0.005;0.879;3.049;51.037;-34.024
1,72753E+12;2024-09-28T16.08.18.084;1.950;0.102;0.004;0.878;0.793;51.768;-33.902
1,72753E+12;2024-09-28T16.08.18.094;1.960;0.109;-0.004;0.894;-0.427;51.707;-32.927
1,72753E+12;2024-09-28T16.08.18.104;1.970;0.107;-0.019;0.903;-0.366;48.659;-31.951
1,72753E+12;2024-09-28T16.08.18.114;1.980;0.085;-0.031;0.903;0.305;42.134;-31.585
1,72753E+12;2024-09-28T16.08.18.124;1.990;0.062;-0.046;0.896;1.402;32.683;-29.695
1,72753E+12;2024-09-28T16.08.18.134;2.000;0.061;-0.054;0.883;3.049;22.134;-26.707
1,72753E+12;2024-09-28T16.08.18.144;2.010;0.056;-0.062;0.872;4.756;11.098;-23.841
1,72753E+12;2024-09-28T16.08.18.154;2.020;0.049;-0.070;0.885;6.098;1.829;-20.854
1,72753E+12;2024-09-28T16.08.18.164;2.030;0.059;-0.067;0.887;6.098;-5.549;-18.354
1,72753E+12;2024-09-28T16.08.18.174;2.040;0.063;-0.060;0.893;5.122;-10.061;-17.195
1,72753E+12;2024-09-28T16.08.18.184;2.050;0.067;-0.073;0.914;3.659;-11.890;-15.244
1,72753E+12;2024-09-28T16.08.18.194;2.060;0.066;-0.084;0.927;2.134;-12.561;-13.171
1,72753E+12;2024-09-28T16.08.18.204;2.070;0.064;-0.089;0.924;0.122;-13.171;-12.500
1,72753E+12;2024-09-28T16.08.18.214;2.080;0.058;-0.100;0.930;-1.890;-13.354;-11.829
1,72753E+12;2024-09-28T16.08.18.224;2.090;0.048;-0.118;0.937;-3.049;-12.683;-10.610
1,72753E+12;2024-09-28T16.08.18.234;2.100;0.042;-0.123;0.942;-4.390;-12.439;-9.634
1,72753E+12;2024-09-28T16.08.18.244;2.110;0.033;-0.128;0.956;-5.976;-13.720;-9.451
1,72753E+12;2024-09-28T16.08.18.254;2.120;0.019;-0.138;0.957;-6.707;-15.671;-10.305
1,72753E+12;2024-09-28T16.08.18.264;2.130;0.002;-0.147;0.960;-6.829;-17.683;-9.695
1,72753E+12;2024-09-28T16.08.18.274;2.140;0.001;-0.152;0.956;-6.951;-20.488;-8.415
1,72753E+12;2024-09-28T16.08.18.284;2.150;0.001;-0.154;0.958;-6.768;-22.439;-8.354
1,72753E+12;2024-09-28T16.08.18.294;2.160;0.007;-0.157;0.970;-5.854;-21.463;-7.805
1,72753E+12;2024-09-28T16.08.18.304;2.170;0.019;-0.154;0.976;-5.000;-18.902;-6.707
1,72753E+12;2024-09-28T16.08.18.314;2.180;0.016;-0.147;0.974;-5.122;-16.280;-5.732
1,72753E+12;2024-09-28T16.08.18.324;2.190;0.013;-0.138;0.969;-5.244;-13.537;-5.000
1,72753E+12;2024-09-28T16.08.18.334;2.200;0.012;-0.133;0.975;-4.939;-9.634;-3.659
1,72753E+12;2024-09-28T16.08.18.344;2.210;0.012;-0.137;0.979;-3.659;-4.512;-2.073
1,72753E+12;2024-09-28T16.08.18.354;2.220;0.010;-0.134;0.983;-1.646;0.366;-1.402
1,72753E+12;2024-09-28T16.08.18.364;2.230;-0.007;-0.131;0.986;-0.427;2.805;-0.915
1,72753E+12;2024-09-28T16.08.18.374;2.240;-0.033;-0.124;0.987;-0.305;2.866;-0.854
1,72753E+12;2024-09-28T16.08.18.384;2.250;-0.052;-0.112;0.997;-0.427;2.012;-0.976
1,72753E+12;2024-09-28T16.08.18.394;2.260;-0.055;-0.103;1.004;-1.220;1.524;-1.707
1,72753E+12;2024-09-28T16.08.18.404;2.270;-0.047;-0.095;1.014;-1.829;2.805;-3.720
1,72753E+12;2024-09-28T16.08.18.414;2.280;-0.053;-0.097;1.024;-1.646;5.305;-4.634
1,72753E+12;2024-09-28T16.08.18.424;2.290;-0.067;-0.097;1.029;-1.646;6.220;-4.695
1,72753E+12;2024-09-28T16.08.18.434;2.300;-0.089;-0.091;1.027;-2.805;4.390;-5.305
1,72753E+12;2024-09-28T16.08.18.444;2.310;-0.104;-0.085;1.036;-4.329;1.280;-6.098
1,72753E+12;2024-09-28T16.08.18.454;2.320;-0.102;-0.084;1.050;-5.427;-0.671;-7.134
1,72753E+12;2024-09-28T16.08.18.464;2.330;-0.098;-0.089;1.049;-7.134;-1.829;-8.049
1,72753E+12;2024-09-28T16.08.18.474;2.340;-0.093;-0.083;1.042;-9.268;-3.110;-9.451
1,72753E+12;2024-09-28T16.08.18.484;2.350;-0.085;-0.075;1.031;-10.671;-3.415;-11.890
1,72753E+12;2024-09-28T16.08.18.494;2.360;-0.077;-0.077;1.023;-11.463;-2.012;-13.780
1,72753E+12;2024-09-28T16.08.18.504;2.370;-0.076;-0.089;1.017;-11.098;-0.549;-15.427
1,72753E+12;2024-09-28T16.08.18.514;2.380;-0.093;-0.095;1.005;-11.159;-0.915;-17.073
1,72753E+12;2024-09-28T16.08.18.524;2.390;-0.111;-0.096;1.004;-11.341;-2.805;-18.659
1,72753E+12;2024-09-28T16.08.18.534;2.400;-0.124;-0.101;1.002;-11.890;-5.732;-20.244
1,72753E+12;2024-09-28T16.08.18.544;2.410;-0.127;-0.097;0.993;-13.110;-8.415;-22.134
1,72753E+12;2024-09-28T16.08.18.554;2.420;-0.126;-0.096;0.983;-14.634;-10.122;-23.841
1,72753E+12;2024-09-28T16.08.18.564;2.430;-0.125;-0.096;0.974;-16.037;-10.305;-25.061
1,72753E+12;2024-09-28T16.08.18.574;2.440;-0.116;-0.095;0.981;-16.524;-8.902;-26.829
1,72753E+12;2024-09-28T16.08.18.584;2.450;-0.108;-0.099;0.980;-15.671;-7.134;-28.720
1,72753E+12;2024-09-28T16.08.18.594;2.460;-0.121;-0.102;0.965;-15.366;-6.890;-30.244
1,72753E+12;2024-09-28T16.08.18.604;2.470;-0.133;-0.095;0.953;-16.220;-8.171;-31.402
1,72753E+12;2024-09-28T16.08.18.614;2.480;-0.117;-0.089;0.941;-17.317;-9.573;-33.354
1,72753E+12;2024-09-28T16.08.18.624;2.490;-0.102;-0.087;0.938;-16.890;-9.207;-36.220
1,72753E+12;2024-09-28T16.08.18.634;2.500;-0.102;-0.095;0.935;-15.183;-9.024;-37.622
1,72753E+12;2024-09-28T16.08.18.644;2.510;-0.109;-0.099;0.918;-13.354;-10.671;-38.720
1,72753E+12;2024-09-28T16.08.18.654;2.520;-0.119;-0.100;0.902;-11.220;-13.293;-40.122
1,72753E+12;2024-09-28T16.08.18.664;2.530;-0.114;-0.107;0.891;-9.146;-15.061;-40.976
1,72753E+12;2024-09-28T16.08.18.674;2.540;-0.101;-0.114;0.876;-7.683;-14.573;-41.951
1,72753E+12;2024-09-28T16.08.18.684;2.550;-0.077;-0.115;0.869;-6.829;-12.378;-43.720
1,72753E+12;2024-09-28T16.08.18.694;2.560;-0.061;-0.112;0.856;-5.915;-9.451;-47.073
1,72753E+12;2024-09-28T16.08.18.704;2.570;-0.060;-0.111;0.846;-4.390;-6.707;-51.098
