epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.02.08.297;1.080;0.330;0.393;0.956;7.439;50.976;118.537
1,72753E+12;2024-09-28T16.02.08.307;1.090;0.316;0.390;0.972;3.110;48.841;117.256
1,72753E+12;2024-09-28T16.02.08.317;1.100;0.334;0.395;0.993;-0.915;47.622;115.793
1,72753E+12;2024-09-28T16.02.08.327;1.110;0.335;0.383;1.011;-3.293;47.622;114.390
1,72753E+12;2024-09-28T16.02.08.337;1.120;0.309;0.356;1.030;-5.183;47.195;112.805
1,72753E+12;2024-09-28T16.02.08.347;1.130;0.292;0.336;1.058;-7.561;46.280;110.122
1,72753E+12;2024-09-28T16.02.08.357;1.140;0.271;0.330;1.065;-11.341;44.329;105.366
1,72753E+12;2024-09-28T16.02.08.367;1.150;0.229;0.316;1.056;-16.707;41.707;100.671
1,72753E+12;2024-09-28T16.02.08.377;1.160;0.191;0.302;1.059;-24.268;39.146;98.171
1,72753E+12;2024-09-28T16.02.08.387;1.170;0.181;0.307;1.066;-33.049;38.049;94.207
1,72753E+12;2024-09-28T16.02.08.397;1.180;0.175;0.307;1.087;-41.159;39.085;88.537
1,72753E+12;2024-09-28T16.02.08.407;1.190;0.178;0.305;1.117;-47.561;41.707;82.744
1,72753E+12;2024-09-28T16.02.08.417;1.200;0.198;0.314;1.143;-51.829;44.817;76.341
1,72753E+12;2024-09-28T16.02.08.427;1.210;0.191;0.313;1.158;-54.512;46.280;70.000
1,72753E+12;2024-09-28T16.02.08.437;1.220;0.155;0.310;1.153;-56.890;43.780;65.061
1,72753E+12;2024-09-28T16.02.08.447;1.230;0.139;0.301;1.142;-59.390;38.902;61.159
1,72753E+12;2024-09-28T16.02.08.457;1.240;0.160;0.306;1.130;-61.768;35.732;56.280
1,72753E+12;2024-09-28T16.02.08.467;1.250;0.192;0.303;1.108;-63.476;34.695;50.976
1,72753E+12;2024-09-28T16.02.08.477;1.260;0.184;0.287;1.079;-65.244;32.988;47.683
1,72753E+12;2024-09-28T16.02.08.487;1.270;0.179;0.284;1.055;-67.378;29.390;45.244
1,72753E+12;2024-09-28T16.02.08.497;1.280;0.193;0.280;1.050;-68.902;27.622;41.951
1,72753E+12;2024-09-28T16.02.08.507;1.290;0.214;0.267;1.053;-69.207;29.207;38.841
1,72753E+12;2024-09-28T16.02.08.517;1.300;0.225;0.255;1.043;-69.085;32.866;35.305
1,72753E+12;2024-09-28T16.02.08.527;1.310;0.221;0.250;1.012;-70.122;35.549;31.524
1,72753E+12;2024-09-28T16.02.08.537;1.320;0.215;0.245;0.981;-72.378;36.402;27.988
1,72753E+12;2024-09-28T16.02.08.547;1.330;0.217;0.232;0.972;-74.329;38.476;25.305
1,72753E+12;2024-09-28T16.02.08.557;1.340;0.229;0.217;0.973;-74.573;42.012;22.744
1,72753E+12;2024-09-28T16.02.08.567;1.350;0.240;0.209;0.968;-73.902;44.268;18.598
1,72753E+12;2024-09-28T16.02.08.577;1.360;0.212;0.200;0.961;-72.988;44.756;14.695
1,72753E+12;2024-09-28T16.02.08.587;1.370;0.181;0.180;0.957;-71.463;43.780;12.073
1,72753E+12;2024-09-28T16.02.08.597;1.380;0.172;0.157;0.940;-69.390;41.951;8.354
1,72753E+12;2024-09-28T16.02.08.607;1.390;0.165;0.145;0.917;-68.598;40.061;4.207
1,72753E+12;2024-09-28T16.02.08.617;1.400;0.166;0.141;0.917;-67.927;39.085;0.305
1,72753E+12;2024-09-28T16.02.08.627;1.410;0.173;0.132;0.912;-67.073;38.963;-4.085
1,72753E+12;2024-09-28T16.02.08.637;1.420;0.173;0.127;0.903;-66.707;39.329;-7.439
1,72753E+12;2024-09-28T16.02.08.647;1.430;0.180;0.122;0.898;-65.915;39.390;-8.963
1,72753E+12;2024-09-28T16.02.08.657;1.440;0.196;0.114;0.893;-64.878;37.561;-11.159
1,72753E+12;2024-09-28T16.02.08.667;1.450;0.197;0.102;0.882;-63.720;34.329;-14.024
1,72753E+12;2024-09-28T16.02.08.677;1.460;0.188;0.084;0.874;-62.805;31.341;-16.646
1,72753E+12;2024-09-28T16.02.08.687;1.470;0.191;0.066;0.866;-62.134;29.085;-20.000
1,72753E+12;2024-09-28T16.02.08.697;1.480;0.188;0.041;0.857;-60.671;29.146;-23.659
1,72753E+12;2024-09-28T16.02.08.707;1.490;0.184;0.011;0.847;-58.780;30.732;-26.037
1,72753E+12;2024-09-28T16.02.08.717;1.500;0.181;-0.006;0.844;-57.317;32.500;-29.268
1,72753E+12;2024-09-28T16.02.08.727;1.510;0.179;-0.015;0.854;-55.671;35.122;-33.720
1,72753E+12;2024-09-28T16.02.08.737;1.520;0.180;-0.024;0.859;-53.720;38.780;-37.195
1,72753E+12;2024-09-28T16.02.08.747;1.530;0.187;-0.031;0.864;-51.646;41.585;-40.122
1,72753E+12;2024-09-28T16.02.08.757;1.540;0.171;-0.035;0.867;-49.939;42.195;-42.317
1,72753E+12;2024-09-28T16.02.08.767;1.550;0.158;-0.033;0.870;-48.963;39.756;-44.207
1,72753E+12;2024-09-28T16.02.08.777;1.560;0.160;-0.040;0.871;-48.049;34.756;-46.829
1,72753E+12;2024-09-28T16.02.08.787;1.570;0.160;-0.052;0.864;-46.646;30.244;-50.122
1,72753E+12;2024-09-28T16.02.08.797;1.580;0.150;-0.067;0.831;-45.671;25.000;-51.768
1,72753E+12;2024-09-28T16.02.08.807;1.590;0.138;-0.080;0.803;-45.549;18.293;-52.317
1,72753E+12;2024-09-28T16.02.08.817;1.600;0.144;-0.093;0.801;-43.902;13.476;-53.110
1,72753E+12;2024-09-28T16.02.08.827;1.610;0.166;-0.115;0.801;-40.976;11.220;-53.963
1,72753E+12;2024-09-28T16.02.08.837;1.620;0.171;-0.121;0.789;-38.476;9.817;-55.854
1,72753E+12;2024-09-28T16.02.08.847;1.630;0.157;-0.137;0.790;-35.366;9.512;-57.195
1,72753E+12;2024-09-28T16.02.08.857;1.640;0.161;-0.152;0.788;-31.524;9.817;-58.049
1,72753E+12;2024-09-28T16.02.08.867;1.650;0.169;-0.159;0.774;-27.988;10.000;-59.817
1,72753E+12;2024-09-28T16.02.08.877;1.660;0.161;-0.172;0.771;-24.634;9.878;-61.524
1,72753E+12;2024-09-28T16.02.08.887;1.670;0.162;-0.180;0.776;-20.549;10.915;-62.927
1,72753E+12;2024-09-28T16.02.08.897;1.680;0.170;-0.178;0.773;-17.378;12.134;-64.329
1,72753E+12;2024-09-28T16.02.08.907;1.690;0.173;-0.177;0.775;-14.817;12.134;-66.220
1,72753E+12;2024-09-28T16.02.08.917;1.700;0.170;-0.169;0.780;-12.683;12.256;-68.659
1,72753E+12;2024-09-28T16.02.08.927;1.710;0.169;-0.163;0.790;-10.183;14.146;-70.122
1,72753E+12;2024-09-28T16.02.08.937;1.720;0.188;-0.168;0.790;-7.561;16.768;-70.976
1,72753E+12;2024-09-28T16.02.08.947;1.730;0.190;-0.177;0.784;-5.244;18.598;-72.317
1,72753E+12;2024-09-28T16.02.08.957;1.740;0.178;-0.187;0.787;-2.012;17.805;-72.866
1,72753E+12;2024-09-28T16.02.08.967;1.750;0.179;-0.190;0.804;2.073;15.000;-72.622
1,72753E+12;2024-09-28T16.02.08.977;1.760;0.215;-0.167;0.816;5.854;11.463;-73.598
1,72753E+12;2024-09-28T16.02.08.987;1.770;0.246;-0.137;0.823;8.963;7.988;-74.634
1,72753E+12;2024-09-28T16.02.08.997;1.780;0.252;-0.122;0.824;11.159;2.927;-72.195
1,72753E+12;2024-09-28T16.02.09.007;1.790;0.283;-0.092;0.826;11.524;-2.439;-68.354
1,72753E+12;2024-09-28T16.02.09.017;1.800;0.344;-0.073;0.835;10.732;-5.000;-64.939
1,72753E+12;2024-09-28T16.02.09.027;1.810;0.389;-0.072;0.856;10.061;-2.561;-62.012
1,72753E+12;2024-09-28T16.02.09.037;1.820;0.406;-0.092;0.878;10.000;4.512;-59.024
1,72753E+12;2024-09-28T16.02.09.047;1.830;0.405;-0.120;0.873;9.573;11.098;-55.854
1,72753E+12;2024-09-28T16.02.09.057;1.840;0.373;-0.143;0.863;9.756;13.354;-52.927
1,72753E+12;2024-09-28T16.02.09.067;1.850;0.325;-0.167;0.880;11.524;11.951;-49.634
1,72753E+12;2024-09-28T16.02.09.077;1.860;0.300;-0.188;0.919;14.512;9.329;-46.768
1,72753E+12;2024-09-28T16.02.09.087;1.870;0.292;-0.184;0.947;17.683;5.732;-44.512
1,72753E+12;2024-09-28T16.02.09.097;1.880;0.284;-0.164;0.952;19.878;0.915;-41.159
1,72753E+12;2024-09-28T16.02.09.107;1.890;0.295;-0.145;0.960;20.915;-3.537;-37.195
1,72753E+12;2024-09-28T16.02.09.117;1.900;0.316;-0.132;0.969;21.280;-5.305;-33.293
1,72753E+12;2024-09-28T16.02.09.127;1.910;0.332;-0.133;0.973;21.098;-5.488;-30.000
1,72753E+12;2024-09-28T16.02.09.137;1.920;0.327;-0.139;0.986;19.817;-4.146;-27.439
1,72753E+12;2024-09-28T16.02.09.147;1.930;0.321;-0.141;1.007;18.841;-0.305;-25.915
1,72753E+12;2024-09-28T16.02.09.157;1.940;0.323;-0.145;1.003;16.768;3.232;-26.524
1,72753E+12;2024-09-28T16.02.09.167;1.950;0.294;-0.141;0.995;14.207;5.732;-27.683
1,72753E+12;2024-09-28T16.02.09.177;1.960;0.240;-0.148;1.003;12.500;6.280;-25.915
1,72753E+12;2024-09-28T16.02.09.187;1.970;0.223;-0.147;1.025;11.646;5.122;-23.780
1,72753E+12;2024-09-28T16.02.09.197;1.980;0.234;-0.127;1.064;10.976;4.390;-23.537
1,72753E+12;2024-09-28T16.02.09.207;1.990;0.248;-0.099;1.096;10.610;3.841;-23.659
1,72753E+12;2024-09-28T16.02.09.217;2.000;0.237;-0.082;1.099;9.268;1.707;-22.439
1,72753E+12;2024-09-28T16.02.09.227;2.010;0.228;-0.082;1.087;7.073;-2.683;-19.451
1,72753E+12;2024-09-28T16.02.09.237;2.020;0.238;-0.073;1.064;3.780;-7.683;-17.622
1,72753E+12;2024-09-28T16.02.09.247;2.030;0.239;-0.073;1.057;0.183;-10.061;-15.732
1,72753E+12;2024-09-28T16.02.09.257;2.040;0.250;-0.089;1.064;-2.683;-9.878;-12.927
1,72753E+12;2024-09-28T16.02.09.267;2.050;0.264;-0.092;1.067;-5.183;-7.866;-12.805
1,72753E+12;2024-09-28T16.02.09.277;2.060;0.246;-0.096;1.062;-7.439;-4.878;-12.866
1,72753E+12;2024-09-28T16.02.09.287;2.070;0.223;-0.114;1.062;-8.963;-2.866;-11.280
1,72753E+12;2024-09-28T16.02.09.297;2.080;0.213;-0.121;1.054;-9.695;-1.280;-10.976
1,72753E+12;2024-09-28T16.02.09.307;2.090;0.200;-0.120;1.049;-9.817;-0.366;-11.402
1,72753E+12;2024-09-28T16.02.09.317;2.100;0.170;-0.128;1.048;-9.146;-0.488;-11.402
1,72753E+12;2024-09-28T16.02.09.327;2.110;0.158;-0.134;1.046;-8.476;-1.098;-12.012
1,72753E+12;2024-09-28T16.02.09.337;2.120;0.151;-0.133;1.036;-8.415;-2.134;-13.293
1,72753E+12;2024-09-28T16.02.09.347;2.130;0.137;-0.126;1.030;-8.841;-3.049;-15.244
1,72753E+12;2024-09-28T16.02.09.357;2.140;0.121;-0.127;1.027;-9.207;-3.354;-17.012
1,72753E+12;2024-09-28T16.02.09.367;2.150;0.106;-0.131;1.019;-9.573;-4.390;-17.378
1,72753E+12;2024-09-28T16.02.09.377;2.160;0.097;-0.125;0.999;-10.732;-7.317;-17.805
1,72753E+12;2024-09-28T16.02.09.387;2.170;0.108;-0.113;0.981;-12.805;-9.817;-20.244
1,72753E+12;2024-09-28T16.02.09.397;2.180;0.121;-0.112;0.976;-14.329;-9.756;-23.902
1,72753E+12;2024-09-28T16.02.09.407;2.190;0.113;-0.126;0.982;-14.146;-8.171;-26.341
1,72753E+12;2024-09-28T16.02.09.417;2.200;0.097;-0.132;0.976;-13.232;-7.500;-27.988
1,72753E+12;2024-09-28T16.02.09.427;2.210;0.086;-0.133;0.968;-12.073;-8.598;-30.244
1,72753E+12;2024-09-28T16.02.09.437;2.220;0.079;-0.131;0.955;-10.793;-10.488;-33.476
1,72753E+12;2024-09-28T16.02.09.447;2.230;0.065;-0.128;0.950;-9.329;-12.195;-36.463
1,72753E+12;2024-09-28T16.02.09.457;2.240;0.049;-0.123;0.935;-7.866;-14.268;-38.171
1,72753E+12;2024-09-28T16.02.09.467;2.250;0.052;-0.113;0.919;-7.866;-17.195;-40.793
1,72753E+12;2024-09-28T16.02.09.477;2.260;0.081;-0.092;0.904;-8.171;-18.598;-45.366
1,72753E+12;2024-09-28T16.02.09.487;2.270;0.070;-0.101;0.891;-7.805;-18.293;-48.354
1,72753E+12;2024-09-28T16.02.09.497;2.280;0.068;-0.096;0.871;-7.744;-16.280;-50.976
1,72753E+12;2024-09-28T16.02.09.507;2.290;0.093;-0.082;0.863;-7.805;-12.256;-54.146
1,72753E+12;2024-09-28T16.02.09.517;2.300;0.112;-0.070;0.872;-6.890;-7.195;-58.720
1,72753E+12;2024-09-28T16.02.09.527;2.310;0.099;-0.064;0.870;-4.573;-4.756;-63.232
1,72753E+12;2024-09-28T16.02.09.537;2.320;0.082;-0.049;0.855;-2.744;-6.951;-66.463
1,72753E+12;2024-09-28T16.02.09.547;2.330;0.088;-0.017;0.844;-1.951;-11.951;-69.329
1,72753E+12;2024-09-28T16.02.09.557;2.340;0.129;0.014;0.826;-1.037;-16.098;-72.317
1,72753E+12;2024-09-28T16.02.09.567;2.350;0.154;0.019;0.811;0.732;-18.232;-73.171
1,72753E+12;2024-09-28T16.02.09.577;2.360;0.178;0.015;0.782;3.171;-21.402;-72.317
1,72753E+12;2024-09-28T16.02.09.587;2.370;0.209;0.032;0.750;4.695;-23.659;-72.744
1,72753E+12;2024-09-28T16.02.09.597;2.380;0.237;0.036;0.740;5.976;-22.378;-72.927
1,72753E+12;2024-09-28T16.02.09.607;2.390;0.275;0.026;0.750;8.963;-17.683;-72.805
1,72753E+12;2024-09-28T16.02.09.617;2.400;0.286;0.017;0.750;12.866;-10.732;-73.476
1,72753E+12;2024-09-28T16.02.09.627;2.410;0.279;0.014;0.743;16.280;-5.061;-74.024
1,72753E+12;2024-09-28T16.02.09.637;2.420;0.260;0.017;0.733;19.573;-2.744;-74.695
1,72753E+12;2024-09-28T16.02.09.647;2.430;0.245;0.010;0.727;23.354;-3.232;-76.159
1,72753E+12;2024-09-28T16.02.09.657;2.440;0.251;0.018;0.726;27.317;-5.976;-77.012
1,72753E+12;2024-09-28T16.02.09.667;2.450;0.269;0.039;0.724;31.524;-8.902;-77.988
1,72753E+12;2024-09-28T16.02.09.677;2.460;0.283;0.052;0.718;35.671;-10.915;-77.317
1,72753E+12;2024-09-28T16.02.09.687;2.470;0.315;0.058;0.727;39.573;-10.610;-75.305
1,72753E+12;2024-09-28T16.02.09.697;2.480;0.351;0.061;0.755;43.354;-6.585;-74.451
1,72753E+12;2024-09-28T16.02.09.707;2.490;0.367;0.064;0.775;47.195;-1.159;-74.634
1,72753E+12;2024-09-28T16.02.09.717;2.500;0.376;0.086;0.804;50.671;2.988;-74.207
1,72753E+12;2024-09-28T16.02.09.727;2.510;0.395;0.127;0.835;53.354;4.451;-74.024
1,72753E+12;2024-09-28T16.02.09.737;2.520;0.410;0.176;0.840;54.024;3.354;-73.841
1,72753E+12;2024-09-28T16.02.09.747;2.530;0.394;0.205;0.828;52.805;-0.671;-70.061
1,72753E+12;2024-09-28T16.02.09.757;2.540;0.390;0.218;0.814;50.549;-7.317;-64.634
1,72753E+12;2024-09-28T16.02.09.767;2.550;0.414;0.227;0.810;48.780;-11.646;-61.280
1,72753E+12;2024-09-28T16.02.09.777;2.560;0.450;0.220;0.824;49.329;-11.951;-57.744
1,72753E+12;2024-09-28T16.02.09.787;2.570;0.488;0.214;0.844;52.561;-9.329;-53.780
1,72753E+12;2024-09-28T16.02.09.797;2.580;0.529;0.198;0.856;57.073;-3.598;-50.061
1,72753E+12;2024-09-28T16.02.09.807;2.590;0.558;0.199;0.863;61.646;5.427;-45.366
1,72753E+12;2024-09-28T16.02.09.817;2.600;0.586;0.235;0.884;65.915;15.122;-39.634
