epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.01.42.527;0.210;0.327;-0.096;0.974;1.402;11.768;-4.085
1,72753E+12;2024-09-28T16.01.42.537;0.220;0.326;-0.092;0.969;2.195;11.341;-4.512
1,72753E+12;2024-09-28T16.01.42.547;0.230;0.328;-0.081;0.954;1.646;12.439;-4.024
1,72753E+12;2024-09-28T16.01.42.557;0.240;0.335;-0.069;0.955;0.549;14.695;-4.085
1,72753E+12;2024-09-28T16.01.42.567;0.250;0.330;-0.069;0.964;-0.061;17.805;-4.451
1,72753E+12;2024-09-28T16.01.42.577;0.260;0.313;-0.073;0.969;-0.915;19.756;-4.573
1,72753E+12;2024-09-28T16.01.42.587;0.270;0.288;-0.074;0.973;-1.890;19.939;-5.122
1,72753E+12;2024-09-28T16.01.42.597;0.280;0.278;-0.080;0.983;-1.890;20.549;-6.280
1,72753E+12;2024-09-28T16.01.42.607;0.290;0.273;-0.087;0.984;-1.341;21.768;-7.500
1,72753E+12;2024-09-28T16.01.42.617;0.300;0.255;-0.086;0.974;-1.707;21.402;-8.232
1,72753E+12;2024-09-28T16.01.42.627;0.310;0.239;-0.078;0.976;-2.500;19.634;-9.817
1,72753E+12;2024-09-28T16.01.42.637;0.320;0.233;-0.076;0.979;-2.805;19.878;-12.439
1,72753E+12;2024-09-28T16.01.42.647;0.330;0.224;-0.081;0.985;-2.805;21.037;-13.902
1,72753E+12;2024-09-28T16.01.42.657;0.340;0.202;-0.086;0.978;-3.841;20.549;-14.573
1,72753E+12;2024-09-28T16.01.42.667;0.350;0.178;-0.079;0.967;-5.976;18.171;-15.915
1,72753E+12;2024-09-28T16.01.42.677;0.360;0.175;-0.079;0.965;-7.622;16.159;-17.927
1,72753E+12;2024-09-28T16.01.42.687;0.370;0.173;-0.086;0.963;-8.720;15.915;-19.573
1,72753E+12;2024-09-28T16.01.42.697;0.380;0.176;-0.092;0.963;-9.451;17.317;-21.585
1,72753E+12;2024-09-28T16.01.42.707;0.390;0.181;-0.093;0.964;-9.146;21.220;-25.427
1,72753E+12;2024-09-28T16.01.42.717;0.400;0.175;-0.095;0.970;-7.805;27.378;-29.329
1,72753E+12;2024-09-28T16.01.42.727;0.410;0.156;-0.103;0.958;-5.854;32.317;-32.744
1,72753E+12;2024-09-28T16.01.42.737;0.420;0.126;-0.101;0.934;-4.756;32.195;-36.585
1,72753E+12;2024-09-28T16.01.42.747;0.430;0.090;-0.087;0.918;-4.695;27.683;-40.976
1,72753E+12;2024-09-28T16.01.42.757;0.440;0.066;-0.082;0.911;-3.598;20.915;-44.146
1,72753E+12;2024-09-28T16.01.42.767;0.450;0.048;-0.089;0.891;-1.707;12.012;-46.098
1,72753E+12;2024-09-28T16.01.42.777;0.460;0.038;-0.083;0.868;-0.366;2.378;-48.537
1,72753E+12;2024-09-28T16.01.42.787;0.470;0.052;-0.072;0.859;0.610;-5.610;-51.951
1,72753E+12;2024-09-28T16.01.42.797;0.480;0.079;-0.054;0.865;2.317;-10.244;-56.463
1,72753E+12;2024-09-28T16.01.42.807;0.490;0.091;-0.047;0.860;3.415;-11.280;-62.256
1,72753E+12;2024-09-28T16.01.42.817;0.500;0.096;-0.034;0.843;2.744;-8.415;-68.476
1,72753E+12;2024-09-28T16.01.42.827;0.510;0.120;-0.029;0.826;2.744;-2.805;-73.659
1,72753E+12;2024-09-28T16.01.42.837;0.520;0.118;-0.047;0.813;4.329;3.354;-77.500
1,72753E+12;2024-09-28T16.01.42.847;0.530;0.113;-0.054;0.795;6.768;7.317;-81.280
1,72753E+12;2024-09-28T16.01.42.857;0.540;0.102;-0.043;0.784;9.756;6.280;-83.780
1,72753E+12;2024-09-28T16.01.42.867;0.550;0.095;-0.025;0.766;12.988;-0.183;-85.244
1,72753E+12;2024-09-28T16.01.42.877;0.560;0.091;-0.010;0.762;16.707;-7.866;-86.280
1,72753E+12;2024-09-28T16.01.42.887;0.570;0.111;-0.002;0.754;21.341;-13.598;-87.195
1,72753E+12;2024-09-28T16.01.42.897;0.580;0.136;0.020;0.740;24.451;-14.817;-87.622
1,72753E+12;2024-09-28T16.01.42.907;0.590;0.177;0.036;0.742;27.073;-9.634;-88.659
1,72753E+12;2024-09-28T16.01.42.917;0.600;0.229;0.056;0.746;28.963;3.780;-90.671
1,72753E+12;2024-09-28T16.01.42.927;0.610;0.275;0.088;0.732;28.780;23.780;-93.841
1,72753E+12;2024-09-28T16.01.42.937;0.620;0.296;0.111;0.720;27.134;44.268;-97.195
1,72753E+12;2024-09-28T16.01.42.947;0.630;0.259;0.115;0.735;26.768;57.866;-98.415
1,72753E+12;2024-09-28T16.01.42.957;0.640;0.191;0.122;0.765;29.024;57.561;-97.317
1,72753E+12;2024-09-28T16.01.42.967;0.650;0.130;0.157;0.784;32.256;42.378;-95.183
1,72753E+12;2024-09-28T16.01.42.977;0.660;0.106;0.184;0.795;37.012;18.720;-93.110
1,72753E+12;2024-09-28T16.01.42.987;0.670;0.123;0.191;0.803;42.988;-3.598;-91.707
1,72753E+12;2024-09-28T16.01.42.997;0.680;0.161;0.194;0.807;48.963;-16.463;-90.427
1,72753E+12;2024-09-28T16.01.43.007;0.690;0.225;0.208;0.800;53.720;-16.951;-88.902
1,72753E+12;2024-09-28T16.01.43.017;0.700;0.300;0.224;0.790;57.439;-6.951;-89.207
1,72753E+12;2024-09-28T16.01.43.027;0.710;0.314;0.226;0.788;60.244;6.524;-90.915
1,72753E+12;2024-09-28T16.01.43.037;0.720;0.254;0.232;0.778;61.402;13.415;-89.878
1,72753E+12;2024-09-28T16.01.43.047;0.730;0.188;0.250;0.785;61.402;12.195;-86.890
1,72753E+12;2024-09-28T16.01.43.057;0.740;0.183;0.277;0.828;62.073;5.732;-85.183
1,72753E+12;2024-09-28T16.01.43.067;0.750;0.204;0.309;0.869;64.695;-3.415;-84.390
1,72753E+12;2024-09-28T16.01.43.077;0.760;0.222;0.335;0.904;68.659;-13.232;-81.951
1,72753E+12;2024-09-28T16.01.43.087;0.770;0.266;0.357;0.932;73.720;-19.939;-78.720
1,72753E+12;2024-09-28T16.01.43.097;0.780;0.310;0.378;0.955;78.415;-22.195;-75.976
1,72753E+12;2024-09-28T16.01.43.107;0.790;0.335;0.399;0.982;81.280;-22.073;-73.780
1,72753E+12;2024-09-28T16.01.43.117;0.800;0.329;0.416;0.979;80.793;-20.915;-71.585
1,72753E+12;2024-09-28T16.01.43.127;0.810;0.339;0.433;0.957;76.585;-18.841;-69.817
1,72753E+12;2024-09-28T16.01.43.137;0.820;0.356;0.452;0.941;70.671;-16.220;-69.695
1,72753E+12;2024-09-28T16.01.43.147;0.830;0.341;0.456;0.938;65.122;-14.939;-69.329
1,72753E+12;2024-09-28T16.01.43.157;0.840;0.305;0.452;0.933;60.427;-18.110;-65.793
1,72753E+12;2024-09-28T16.01.43.167;0.850;0.309;0.475;0.927;57.256;-23.780;-59.939
1,72753E+12;2024-09-28T16.01.43.177;0.860;0.370;0.491;0.931;57.073;-26.768;-54.024
1,72753E+12;2024-09-28T16.01.43.187;0.870;0.440;0.504;0.922;59.573;-25.244;-48.537
1,72753E+12;2024-09-28T16.01.43.197;0.880;0.489;0.508;0.901;62.195;-19.085;-42.378
1,72753E+12;2024-09-28T16.01.43.207;0.890;0.513;0.501;0.880;63.720;-9.268;-35.000
1,72753E+12;2024-09-28T16.01.43.217;0.900;0.541;0.501;0.865;64.878;1.768;-28.110
1,72753E+12;2024-09-28T16.01.43.227;0.910;0.544;0.496;0.855;65.854;12.439;-21.646
1,72753E+12;2024-09-28T16.01.43.237;0.920;0.497;0.476;0.870;67.195;19.024;-12.927
1,72753E+12;2024-09-28T16.01.43.247;0.930;0.435;0.457;0.944;69.573;20.976;-3.659
1,72753E+12;2024-09-28T16.01.43.257;0.940;0.398;0.467;1.005;70.305;20.305;2.805
1,72753E+12;2024-09-28T16.01.43.267;0.950;0.405;0.509;1.043;68.415;18.963;5.427
1,72753E+12;2024-09-28T16.01.43.277;0.960;0.392;0.542;1.046;64.024;16.463;7.073
1,72753E+12;2024-09-28T16.01.43.287;0.970;0.357;0.561;1.027;58.598;10.244;10.183
1,72753E+12;2024-09-28T16.01.43.297;0.980;0.309;0.559;0.983;52.134;-0.366;14.756
1,72753E+12;2024-09-28T16.01.43.307;0.990;0.342;0.558;0.952;46.280;-9.207;16.951
1,72753E+12;2024-09-28T16.01.43.317;1.000;0.388;0.516;0.947;44.634;-13.476;19.634
1,72753E+12;2024-09-28T16.01.43.327;1.010;0.406;0.461;0.954;45.793;-14.390;24.573
1,72753E+12;2024-09-28T16.01.43.337;1.020;0.438;0.446;0.964;48.902;-10.610;28.476
1,72753E+12;2024-09-28T16.01.43.347;1.030;0.482;0.455;0.966;53.232;-1.768;31.951
1,72753E+12;2024-09-28T16.01.43.357;1.040;0.470;0.451;0.965;56.768;6.524;37.073
1,72753E+12;2024-09-28T16.01.43.367;1.050;0.431;0.472;0.959;57.866;10.671;43.171
1,72753E+12;2024-09-28T16.01.43.377;1.060;0.426;0.519;0.953;55.549;11.098;47.866
1,72753E+12;2024-09-28T16.01.43.387;1.070;0.400;0.553;0.965;49.573;8.659;50.122
1,72753E+12;2024-09-28T16.01.43.397;1.080;0.363;0.573;0.971;41.890;1.341;51.159
1,72753E+12;2024-09-28T16.01.43.407;1.090;0.350;0.571;0.987;34.817;-7.012;50.244
1,72753E+12;2024-09-28T16.01.43.417;1.100;0.356;0.551;0.988;28.780;-11.159;47.988
1,72753E+12;2024-09-28T16.01.43.427;1.110;0.376;0.530;0.970;24.939;-9.817;47.012
1,72753E+12;2024-09-28T16.01.43.437;1.120;0.392;0.491;0.951;23.780;-1.037;50.793
1,72753E+12;2024-09-28T16.01.43.447;1.130;0.460;0.465;0.970;26.951;16.037;57.378
1,72753E+12;2024-09-28T16.01.43.457;1.140;0.503;0.455;1.015;34.573;35.488;64.207
1,72753E+12;2024-09-28T16.01.43.467;1.150;0.463;0.485;1.042;40.061;45.854;71.037
1,72753E+12;2024-09-28T16.01.43.477;1.160;0.410;0.539;1.053;40.061;42.622;75.000
1,72753E+12;2024-09-28T16.01.43.487;1.170;0.322;0.573;1.025;34.756;28.841;76.463
1,72753E+12;2024-09-28T16.01.43.497;1.180;0.219;0.597;0.982;25.305;12.439;80.610
1,72753E+12;2024-09-28T16.01.43.507;1.190;0.219;0.590;0.970;16.402;3.049;86.707
1,72753E+12;2024-09-28T16.01.43.517;1.200;0.312;0.586;0.971;10.183;4.085;89.146
1,72753E+12;2024-09-28T16.01.43.527;1.210;0.357;0.572;0.956;6.524;11.098;88.232
1,72753E+12;2024-09-28T16.01.43.537;1.220;0.340;0.552;0.949;4.512;20.488;90.427
1,72753E+12;2024-09-28T16.01.43.547;1.230;0.381;0.538;0.954;5.793;30.610;94.634
1,72753E+12;2024-09-28T16.01.43.557;1.240;0.411;0.553;0.941;8.049;38.841;97.195
1,72753E+12;2024-09-28T16.01.43.567;1.250;0.383;0.572;0.913;8.537;39.817;100.427
1,72753E+12;2024-09-28T16.01.43.577;1.260;0.333;0.570;0.907;9.390;35.610;105.000
1,72753E+12;2024-09-28T16.01.43.587;1.270;0.297;0.555;0.924;11.585;28.537;109.634
1,72753E+12;2024-09-28T16.01.43.597;1.280;0.277;0.552;0.915;11.951;19.390;112.073
1,72753E+12;2024-09-28T16.01.43.607;1.290;0.272;0.553;0.900;10.244;13.049;113.476
1,72753E+12;2024-09-28T16.01.43.617;1.300;0.312;0.549;0.889;7.683;13.293;115.305
1,72753E+12;2024-09-28T16.01.43.627;1.310;0.373;0.541;0.889;6.159;21.463;115.915
1,72753E+12;2024-09-28T16.01.43.637;1.320;0.406;0.534;0.888;5.305;31.707;117.744
1,72753E+12;2024-09-28T16.01.43.647;1.330;0.409;0.549;0.873;3.293;39.817;120.000
1,72753E+12;2024-09-28T16.01.43.657;1.340;0.401;0.546;0.877;1.768;44.756;122.622
1,72753E+12;2024-09-28T16.01.43.667;1.350;0.360;0.518;0.926;1.951;41.585;125.976
1,72753E+12;2024-09-28T16.01.43.677;1.360;0.285;0.500;0.943;2.500;28.171;127.683
1,72753E+12;2024-09-28T16.01.43.687;1.370;0.209;0.477;0.940;1.341;10.976;129.451
1,72753E+12;2024-09-28T16.01.43.697;1.380;0.217;0.454;0.937;-1.768;1.280;129.756
1,72753E+12;2024-09-28T16.01.43.707;1.390;0.307;0.440;0.919;-6.585;9.695;126.341
1,72753E+12;2024-09-28T16.01.43.717;1.400;0.390;0.421;0.897;-11.951;30.976;121.524
1,72753E+12;2024-09-28T16.01.43.727;1.410;0.386;0.394;0.903;-17.012;51.341;117.256
1,72753E+12;2024-09-28T16.01.43.737;1.420;0.335;0.381;0.936;-19.573;61.220;114.146
1,72753E+12;2024-09-28T16.01.43.747;1.430;0.292;0.385;0.965;-19.939;59.939;112.134
1,72753E+12;2024-09-28T16.01.43.757;1.440;0.281;0.395;1.002;-18.598;49.939;111.585
1,72753E+12;2024-09-28T16.01.43.767;1.450;0.265;0.412;1.008;-16.585;35.061;111.037
1,72753E+12;2024-09-28T16.01.43.777;1.460;0.262;0.409;0.993;-14.878;19.634;111.037
1,72753E+12;2024-09-28T16.01.43.787;1.470;0.258;0.395;0.974;-14.146;8.293;112.256
1,72753E+12;2024-09-28T16.01.43.797;1.480;0.259;0.379;0.958;-15.549;-0.122;111.280
1,72753E+12;2024-09-28T16.01.43.807;1.490;0.239;0.362;0.938;-19.573;-5.122;108.415
1,72753E+12;2024-09-28T16.01.43.817;1.500;0.235;0.349;0.933;-25.488;-3.598;104.817
1,72753E+12;2024-09-28T16.01.43.827;1.510;0.288;0.343;0.943;-30.976;7.988;99.329
1,72753E+12;2024-09-28T16.01.43.837;1.520;0.349;0.354;0.971;-35.793;23.476;93.537
1,72753E+12;2024-09-28T16.01.43.847;1.530;0.323;0.370;0.996;-40.000;31.707;89.207
1,72753E+12;2024-09-28T16.01.43.857;1.540;0.260;0.365;1.031;-42.744;29.268;87.378
1,72753E+12;2024-09-28T16.01.43.867;1.550;0.243;0.361;1.062;-43.049;20.793;85.854
1,72753E+12;2024-09-28T16.01.43.877;1.560;0.250;0.357;1.065;-42.378;13.171;84.268
1,72753E+12;2024-09-28T16.01.43.887;1.570;0.276;0.340;1.045;-42.134;6.829;83.110
1,72753E+12;2024-09-28T16.01.43.897;1.580;0.265;0.323;1.017;-42.561;1.159;81.463
1,72753E+12;2024-09-28T16.01.43.907;1.590;0.247;0.303;0.985;-43.598;-3.720;80.366
1,72753E+12;2024-09-28T16.01.43.917;1.600;0.261;0.289;0.964;-45.915;-5.061;78.049
1,72753E+12;2024-09-28T16.01.43.927;1.610;0.300;0.290;0.979;-48.780;0.549;74.390
1,72753E+12;2024-09-28T16.01.43.937;1.620;0.337;0.290;0.991;-51.098;11.524;69.695
1,72753E+12;2024-09-28T16.01.43.947;1.630;0.344;0.285;0.997;-53.354;24.146;64.756
1,72753E+12;2024-09-28T16.01.43.957;1.640;0.323;0.284;1.012;-55.854;33.720;61.463
1,72753E+12;2024-09-28T16.01.43.967;1.650;0.297;0.290;1.011;-58.780;38.354;57.866
1,72753E+12;2024-09-28T16.01.43.977;1.660;0.264;0.268;1.001;-61.098;38.963;54.207
1,72753E+12;2024-09-28T16.01.43.987;1.670;0.237;0.235;0.985;-62.134;36.890;51.585
1,72753E+12;2024-09-28T16.01.43.997;1.680;0.230;0.208;0.965;-62.073;34.390;49.268
1,72753E+12;2024-09-28T16.01.44.007;1.690;0.239;0.186;0.961;-60.854;31.585;46.220
1,72753E+12;2024-09-28T16.01.44.017;1.700;0.249;0.181;0.961;-58.049;27.988;40.671
1,72753E+12;2024-09-28T16.01.44.027;1.710;0.222;0.164;0.943;-54.756;22.805;36.463
1,72753E+12;2024-09-28T16.01.44.037;1.720;0.200;0.151;0.931;-53.476;16.159;34.146
1,72753E+12;2024-09-28T16.01.44.047;1.730;0.234;0.164;0.929;-53.598;13.780;30.122
1,72753E+12;2024-09-28T16.01.44.057;1.740;0.296;0.170;0.926;-54.695;19.207;25.671
1,72753E+12;2024-09-28T16.01.44.067;1.750;0.338;0.160;0.923;-56.707;30.854;21.220
1,72753E+12;2024-09-28T16.01.44.077;1.760;0.343;0.141;0.916;-59.390;44.390;16.585
1,72753E+12;2024-09-28T16.01.44.087;1.770;0.328;0.129;0.899;-62.927;55.061;11.280
1,72753E+12;2024-09-28T16.01.44.097;1.780;0.285;0.108;0.887;-66.159;61.402;7.439
1,72753E+12;2024-09-28T16.01.44.107;1.790;0.241;0.077;0.883;-67.744;61.646;4.512
1,72753E+12;2024-09-28T16.01.44.117;1.800;0.204;0.052;0.900;-66.402;57.378;1.402
1,72753E+12;2024-09-28T16.01.44.127;1.810;0.198;0.046;0.914;-63.293;50.610;-2.195
1,72753E+12;2024-09-28T16.01.44.137;1.820;0.212;0.044;0.909;-60.183;44.939;-6.037
1,72753E+12;2024-09-28T16.01.44.147;1.830;0.223;0.028;0.906;-56.768;41.585;-9.085
1,72753E+12;2024-09-28T16.01.44.157;1.840;0.224;0.029;0.911;-53.293;38.049;-11.098
1,72753E+12;2024-09-28T16.01.44.167;1.850;0.215;0.028;0.896;-51.402;32.561;-13.598
1,72753E+12;2024-09-28T16.01.44.177;1.860;0.208;0.013;0.880;-50.732;28.110;-15.976
1,72753E+12;2024-09-28T16.01.44.187;1.870;0.213;-0.005;0.865;-50.976;27.378;-17.439
1,72753E+12;2024-09-28T16.01.44.197;1.880;0.233;-0.015;0.844;-52.561;28.902;-20.671
1,72753E+12;2024-09-28T16.01.44.207;1.890;0.240;-0.031;0.825;-54.085;34.634;-25.305
1,72753E+12;2024-09-28T16.01.44.217;1.900;0.235;-0.056;0.817;-54.451;42.683;-28.902
1,72753E+12;2024-09-28T16.01.44.227;1.910;0.231;-0.074;0.812;-54.634;49.512;-33.598
1,72753E+12;2024-09-28T16.01.44.237;1.920;0.222;-0.073;0.818;-53.720;54.878;-39.939
1,72753E+12;2024-09-28T16.01.44.247;1.930;0.196;-0.074;0.827;-51.585;57.744;-44.756
1,72753E+12;2024-09-28T16.01.44.257;1.940;0.189;-0.072;0.827;-48.902;57.012;-48.354
1,72753E+12;2024-09-28T16.01.44.267;1.950;0.196;-0.060;0.832;-45.732;54.146;-51.280
1,72753E+12;2024-09-28T16.01.44.277;1.960;0.197;-0.064;0.832;-42.012;48.110;-52.866
1,72753E+12;2024-09-28T16.01.44.287;1.970;0.189;-0.080;0.825;-38.232;40.183;-53.659
1,72753E+12;2024-09-28T16.01.44.297;1.980;0.191;-0.091;0.822;-34.512;31.951;-54.207
1,72753E+12;2024-09-28T16.01.44.307;1.990;0.198;-0.096;0.828;-31.037;24.878;-55.305
1,72753E+12;2024-09-28T16.01.44.317;2.000;0.193;-0.103;0.808;-29.695;18.537;-56.098
1,72753E+12;2024-09-28T16.01.44.327;2.010;0.204;-0.099;0.784;-30.915;14.817;-57.866
1,72753E+12;2024-09-28T16.01.44.337;2.020;0.230;-0.114;0.780;-31.524;17.256;-59.695
1,72753E+12;2024-09-28T16.01.44.347;2.030;0.254;-0.141;0.772;-30.671;23.171;-60.183
1,72753E+12;2024-09-28T16.01.44.357;2.040;0.257;-0.156;0.768;-28.902;28.902;-61.829
1,72753E+12;2024-09-28T16.01.44.367;2.050;0.231;-0.177;0.776;-25.793;34.085;-64.329
1,72753E+12;2024-09-28T16.01.44.377;2.060;0.201;-0.195;0.788;-20.976;38.354;-65.976
1,72753E+12;2024-09-28T16.01.44.387;2.070;0.188;-0.194;0.797;-16.037;40.610;-67.866
1,72753E+12;2024-09-28T16.01.44.397;2.080;0.188;-0.175;0.788;-12.683;39.695;-71.037
1,72753E+12;2024-09-28T16.01.44.407;2.090;0.159;-0.172;0.776;-9.939;37.195;-74.146
1,72753E+12;2024-09-28T16.01.44.417;2.100;0.133;-0.176;0.772;-6.768;33.902;-76.098
1,72753E+12;2024-09-28T16.01.44.427;2.110;0.113;-0.183;0.777;-3.598;30.915;-76.341
1,72753E+12;2024-09-28T16.01.44.437;2.120;0.116;-0.187;0.783;-1.890;28.110;-76.890
1,72753E+12;2024-09-28T16.01.44.447;2.130;0.128;-0.178;0.787;-1.585;27.744;-78.598
1,72753E+12;2024-09-28T16.01.44.457;2.140;0.172;-0.150;0.800;-2.744;34.085;-79.146
1,72753E+12;2024-09-28T16.01.44.467;2.150;0.269;-0.119;0.836;-2.744;49.634;-79.268
1,72753E+12;2024-09-28T16.01.44.477;2.160;0.359;-0.103;0.864;-1.220;71.524;-80.244
1,72753E+12;2024-09-28T16.01.44.487;2.170;0.388;-0.122;0.859;0.610;91.037;-80.000
1,72753E+12;2024-09-28T16.01.44.497;2.180;0.359;-0.158;0.857;2.744;100.305;-77.744
1,72753E+12;2024-09-28T16.01.44.507;2.190;0.314;-0.172;0.860;3.232;95.610;-76.220
1,72753E+12;2024-09-28T16.01.44.517;2.200;0.253;-0.180;0.874;4.329;80.549;-79.146
1,72753E+12;2024-09-28T16.01.44.527;2.210;0.154;-0.200;0.920;9.695;60.000;-79.390
1,72753E+12;2024-09-28T16.01.44.537;2.220;0.090;-0.217;0.945;17.317;34.207;-70.061
1,72753E+12;2024-09-28T16.01.44.547;2.230;0.098;-0.198;0.961;24.024;8.171;-59.390
1,72753E+12;2024-09-28T16.01.44.557;2.240;0.138;-0.183;0.986;30.122;-12.317;-52.439
1,72753E+12;2024-09-28T16.01.44.567;2.250;0.174;-0.182;1.002;35.305;-25.061;-47.195
1,72753E+12;2024-09-28T16.01.44.577;2.260;0.219;-0.163;1.004;38.720;-28.415;-42.134
1,72753E+12;2024-09-28T16.01.44.587;2.270;0.277;-0.143;0.991;38.780;-26.098;-37.256
1,72753E+12;2024-09-28T16.01.44.597;2.280;0.305;-0.125;0.983;35.610;-21.220;-33.171
1,72753E+12;2024-09-28T16.01.44.607;2.290;0.301;-0.118;0.985;31.037;-14.695;-29.329
1,72753E+12;2024-09-28T16.01.44.617;2.300;0.323;-0.106;1.018;25.732;-5.244;-26.585
1,72753E+12;2024-09-28T16.01.44.627;2.310;0.366;-0.088;1.068;21.098;7.012;-26.402
1,72753E+12;2024-09-28T16.01.44.637;2.320;0.363;-0.078;1.101;17.988;16.951;-27.805
1,72753E+12;2024-09-28T16.01.44.647;2.330;0.284;-0.082;1.117;15.000;21.280;-26.524
1,72753E+12;2024-09-28T16.01.44.657;2.340;0.238;-0.084;1.120;12.317;20.732;-22.500
1,72753E+12;2024-09-28T16.01.44.667;2.350;0.234;-0.081;1.117;10.793;18.537;-19.573
1,72753E+12;2024-09-28T16.01.44.677;2.360;0.201;-0.094;1.108;9.329;13.841;-16.159
1,72753E+12;2024-09-28T16.01.44.687;2.370;0.150;-0.105;1.094;7.317;5.305;-11.524
1,72753E+12;2024-09-28T16.01.44.697;2.380;0.124;-0.102;1.086;5.244;-3.720;-8.049
1,72753E+12;2024-09-28T16.01.44.707;2.390;0.134;-0.107;1.073;3.049;-10.488;-6.463
1,72753E+12;2024-09-28T16.01.44.717;2.400;0.151;-0.110;1.058;0.549;-12.622;-7.195
1,72753E+12;2024-09-28T16.01.44.727;2.410;0.152;-0.122;1.049;-0.671;-10.000;-8.171
1,72753E+12;2024-09-28T16.01.44.737;2.420;0.135;-0.137;1.036;-0.793;-5.732;-7.256
1,72753E+12;2024-09-28T16.01.44.747;2.430;0.120;-0.141;1.022;-0.976;-2.256;-6.646
1,72753E+12;2024-09-28T16.01.44.757;2.440;0.101;-0.138;1.014;-1.098;0.549;-7.988
1,72753E+12;2024-09-28T16.01.44.767;2.450;0.073;-0.142;1.010;-0.732;2.317;-9.146
1,72753E+12;2024-09-28T16.01.44.777;2.460;0.050;-0.140;1.007;-0.549;2.927;-9.695
1,72753E+12;2024-09-28T16.01.44.787;2.470;0.057;-0.120;1.018;-0.976;2.439;-10.244
1,72753E+12;2024-09-28T16.01.44.797;2.480;0.074;-0.100;1.029;-0.366;1.707;-11.890
1,72753E+12;2024-09-28T16.01.44.807;2.490;0.070;-0.086;1.023;-0.427;0.549;-13.902
1,72753E+12;2024-09-28T16.01.44.817;2.500;0.046;-0.081;1.019;-1.707;-1.037;-12.927
1,72753E+12;2024-09-28T16.01.44.827;2.510;0.041;-0.086;1.020;-2.683;-2.500;-10.366
1,72753E+12;2024-09-28T16.01.44.837;2.520;0.054;-0.083;1.030;-3.598;-2.683;-10.000
1,72753E+12;2024-09-28T16.01.44.847;2.530;0.064;-0.078;1.038;-3.902;-2.195;-11.280
1,72753E+12;2024-09-28T16.01.44.857;2.540;0.058;-0.078;1.037;-3.963;-1.098;-13.232
1,72753E+12;2024-09-28T16.01.44.867;2.550;0.040;-0.083;1.026;-4.207;-0.122;-14.512
1,72753E+12;2024-09-28T16.01.44.877;2.560;0.016;-0.081;1.007;-5.854;-0.854;-14.634
1,72753E+12;2024-09-28T16.01.44.887;2.570;0.009;-0.073;0.993;-8.598;-1.707;-15.671
1,72753E+12;2024-09-28T16.01.44.897;2.580;0.020;-0.071;0.985;-10.610;-1.402;-17.866
1,72753E+12;2024-09-28T16.01.44.907;2.590;0.030;-0.080;0.977;-10.793;-1.037;-20.427
1,72753E+12;2024-09-28T16.01.44.917;2.600;0.020;-0.081;0.963;-10.061;-0.549;-24.756
1,72753E+12;2024-09-28T16.01.44.927;2.610;-0.010;-0.084;0.945;-9.207;-0.183;-28.415
