epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727528019565,2024-09-28T15.53.39.565,0.970,0.209,0.252,0.880
1727528019575,2024-09-28T15.53.39.575,0.980,0.210,0.241,0.876
1727528019585,2024-09-28T15.53.39.585,0.990,0.209,0.230,0.879
1727528019595,2024-09-28T15.53.39.595,1.000,0.190,0.206,0.892
1727528019605,2024-09-28T15.53.39.605,1.010,0.164,0.185,0.889
1727528019615,2024-09-28T15.53.39.615,1.020,0.163,0.165,0.885
1727528019625,2024-09-28T15.53.39.625,1.030,0.166,0.154,0.895
1727528019635,2024-09-28T15.53.39.635,1.040,0.159,0.152,0.888
1727528019645,2024-09-28T15.53.39.645,1.050,0.145,0.137,0.870
1727528019655,2024-09-28T15.53.39.655,1.060,0.104,0.110,0.854
1727528019665,2024-09-28T15.53.39.665,1.070,0.045,0.081,0.846
1727528019675,2024-09-28T15.53.39.675,1.080,0.020,0.056,0.847
1727528019685,2024-09-28T15.53.39.685,1.090,0.049,0.038,0.845
1727528019695,2024-09-28T15.53.39.695,1.100,0.082,0.029,0.845
1727528019705,2024-09-28T15.53.39.705,1.110,0.087,0.020,0.840
1727528019715,2024-09-28T15.53.39.715,1.120,0.074,0.013,0.841
1727528019725,2024-09-28T15.53.39.725,1.130,0.065,0.012,0.831
1727528019735,2024-09-28T15.53.39.735,1.140,0.051,0.001,0.812
1727528019745,2024-09-28T15.53.39.745,1.150,0.024,-0.015,0.818
1727528019755,2024-09-28T15.53.39.755,1.160,0.008,-0.024,0.823
1727528019765,2024-09-28T15.53.39.765,1.170,0.025,-0.030,0.817
1727528019775,2024-09-28T15.53.39.775,1.180,0.021,-0.039,0.804
1727528019785,2024-09-28T15.53.39.785,1.190,-0.022,-0.068,0.792
1727528019795,2024-09-28T15.53.39.795,1.200,-0.045,-0.096,0.797
1727528019805,2024-09-28T15.53.39.805,1.210,-0.052,-0.105,0.811
1727528019815,2024-09-28T15.53.39.815,1.220,-0.079,-0.116,0.826
1727528019825,2024-09-28T15.53.39.825,1.230,-0.096,-0.127,0.859
1727528019835,2024-09-28T15.53.39.835,1.240,-0.096,-0.116,0.882
1727528019845,2024-09-28T15.53.39.845,1.250,-0.078,-0.105,0.875
1727528019855,2024-09-28T15.53.39.855,1.260,-0.055,-0.102,0.864
1727528019865,2024-09-28T15.53.39.865,1.270,-0.026,-0.093,0.850
1727528019875,2024-09-28T15.53.39.875,1.280,-0.024,-0.099,0.827
1727528019885,2024-09-28T15.53.39.885,1.290,-0.056,-0.127,0.827
1727528019895,2024-09-28T15.53.39.895,1.300,-0.096,-0.160,0.831
1727528019905,2024-09-28T15.53.39.905,1.310,-0.131,-0.173,0.841
1727528019915,2024-09-28T15.53.39.915,1.320,-0.156,-0.179,0.869
1727528019925,2024-09-28T15.53.39.925,1.330,-0.130,-0.172,0.906
1727528019935,2024-09-28T15.53.39.935,1.340,-0.087,-0.146,0.927
1727528019945,2024-09-28T15.53.39.945,1.350,-0.080,-0.143,0.926
1727528019955,2024-09-28T15.53.39.955,1.360,-0.109,-0.169,0.921
1727528019965,2024-09-28T15.53.39.965,1.370,-0.126,-0.191,0.905
1727528019975,2024-09-28T15.53.39.975,1.380,-0.142,-0.205,0.884
1727528019985,2024-09-28T15.53.39.985,1.390,-0.163,-0.220,0.880
1727528019995,2024-09-28T15.53.39.995,1.400,-0.160,-0.228,0.899
1727528020005,2024-09-28T15.53.40.005,1.410,-0.140,-0.225,0.936
1727528020015,2024-09-28T15.53.40.015,1.420,-0.124,-0.210,0.978
1727528020025,2024-09-28T15.53.40.025,1.430,-0.120,-0.191,1.011
1727528020035,2024-09-28T15.53.40.035,1.440,-0.123,-0.185,1.026
1727528020045,2024-09-28T15.53.40.045,1.450,-0.128,-0.179,1.037
1727528020055,2024-09-28T15.53.40.055,1.460,-0.147,-0.178,1.034
1727528020065,2024-09-28T15.53.40.065,1.470,-0.157,-0.185,1.009
1727528020075,2024-09-28T15.53.40.075,1.480,-0.136,-0.190,0.992
1727528020085,2024-09-28T15.53.40.085,1.490,-0.119,-0.186,0.989
1727528020095,2024-09-28T15.53.40.095,1.500,-0.100,-0.181,1.005
1727528020105,2024-09-28T15.53.40.105,1.510,-0.078,-0.176,1.032
1727528020115,2024-09-28T15.53.40.115,1.520,-0.039,-0.164,1.057
1727528020125,2024-09-28T15.53.40.125,1.530,0.024,-0.147,1.091
1727528020135,2024-09-28T15.53.40.135,1.540,0.038,-0.122,1.091
1727528020145,2024-09-28T15.53.40.145,1.550,-0.030,-0.125,1.057
1727528020155,2024-09-28T15.53.40.155,1.560,-0.087,-0.144,1.030
1727528020165,2024-09-28T15.53.40.165,1.570,-0.079,-0.152,1.005
1727528020175,2024-09-28T15.53.40.175,1.580,-0.065,-0.154,0.988
1727528020185,2024-09-28T15.53.40.185,1.590,-0.050,-0.165,0.983
1727528020195,2024-09-28T15.53.40.195,1.600,-0.011,-0.166,0.991
1727528020205,2024-09-28T15.53.40.205,1.610,0.051,-0.154,1.005
1727528020215,2024-09-28T15.53.40.215,1.620,0.093,-0.141,1.032
1727528020225,2024-09-28T15.53.40.225,1.630,0.087,-0.127,1.045
1727528020235,2024-09-28T15.53.40.235,1.640,0.058,-0.128,1.036
1727528020245,2024-09-28T15.53.40.245,1.650,0.008,-0.139,1.013
1727528020255,2024-09-28T15.53.40.255,1.660,-0.032,-0.156,0.995
1727528020265,2024-09-28T15.53.40.265,1.670,-0.044,-0.170,0.976
1727528020275,2024-09-28T15.53.40.275,1.680,-0.028,-0.184,0.957
1727528020285,2024-09-28T15.53.40.285,1.690,-0.003,-0.194,0.956
1727528020295,2024-09-28T15.53.40.295,1.700,0.029,-0.191,0.964
1727528020305,2024-09-28T15.53.40.305,1.710,0.052,-0.187,0.971
1727528020315,2024-09-28T15.53.40.315,1.720,0.101,-0.187,0.975
1727528020325,2024-09-28T15.53.40.325,1.730,0.123,-0.174,0.992
1727528020335,2024-09-28T15.53.40.335,1.740,0.088,-0.163,0.991
1727528020345,2024-09-28T15.53.40.345,1.750,0.036,-0.163,0.983
1727528020355,2024-09-28T15.53.40.355,1.760,0.018,-0.182,0.973
1727528020365,2024-09-28T15.53.40.365,1.770,0.013,-0.186,0.964
1727528020375,2024-09-28T15.53.40.375,1.780,0.028,-0.183,0.964
1727528020385,2024-09-28T15.53.40.385,1.790,0.067,-0.179,0.965
1727528020395,2024-09-28T15.53.40.395,1.800,0.110,-0.174,0.969
1727528020405,2024-09-28T15.53.40.405,1.810,0.147,-0.167,0.977
1727528020415,2024-09-28T15.53.40.415,1.820,0.161,-0.160,0.983
1727528020425,2024-09-28T15.53.40.425,1.830,0.157,-0.153,0.990
1727528020435,2024-09-28T15.53.40.435,1.840,0.139,-0.154,0.985
1727528020445,2024-09-28T15.53.40.445,1.850,0.118,-0.156,0.970
1727528020455,2024-09-28T15.53.40.455,1.860,0.099,-0.160,0.952
1727528020465,2024-09-28T15.53.40.465,1.870,0.086,-0.170,0.929
1727528020475,2024-09-28T15.53.40.475,1.880,0.092,-0.175,0.911
1727528020485,2024-09-28T15.53.40.485,1.890,0.107,-0.178,0.894
1727528020495,2024-09-28T15.53.40.495,1.900,0.131,-0.176,0.885
1727528020505,2024-09-28T15.53.40.505,1.910,0.188,-0.172,0.880
1727528020515,2024-09-28T15.53.40.515,1.920,0.238,-0.161,0.879
1727528020525,2024-09-28T15.53.40.525,1.930,0.239,-0.149,0.898
1727528020535,2024-09-28T15.53.40.535,1.940,0.154,-0.147,0.917
1727528020545,2024-09-28T15.53.40.545,1.950,0.062,-0.166,0.913
1727528020555,2024-09-28T15.53.40.555,1.960,0.027,-0.164,0.891
1727528020565,2024-09-28T15.53.40.565,1.970,0.012,-0.160,0.867
1727528020575,2024-09-28T15.53.40.575,1.980,0.011,-0.153,0.845
1727528020585,2024-09-28T15.53.40.585,1.990,0.021,-0.152,0.841
1727528020595,2024-09-28T15.53.40.595,2.000,0.062,-0.161,0.837
1727528020605,2024-09-28T15.53.40.605,2.010,0.102,-0.157,0.849
1727528020615,2024-09-28T15.53.40.615,2.020,0.130,-0.143,0.904
1727528020625,2024-09-28T15.53.40.625,2.030,0.132,-0.115,0.977
1727528020635,2024-09-28T15.53.40.635,2.040,0.133,-0.088,0.999
1727528020645,2024-09-28T15.53.40.645,2.050,0.076,-0.067,0.980
1727528020655,2024-09-28T15.53.40.655,2.060,-0.009,-0.075,0.949
1727528020665,2024-09-28T15.53.40.665,2.070,-0.031,-0.065,0.921
1727528020675,2024-09-28T15.53.40.675,2.080,0.006,-0.050,0.921
1727528020685,2024-09-28T15.53.40.685,2.090,0.048,-0.064,0.937
1727528020695,2024-09-28T15.53.40.695,2.100,0.092,-0.071,0.932
1727528020705,2024-09-28T15.53.40.705,2.110,0.114,-0.070,0.927
1727528020715,2024-09-28T15.53.40.715,2.120,0.146,-0.080,0.920
1727528020725,2024-09-28T15.53.40.725,2.130,0.182,-0.069,0.901
1727528020735,2024-09-28T15.53.40.735,2.140,0.186,-0.055,0.877
1727528020745,2024-09-28T15.53.40.745,2.150,0.177,-0.051,0.848
1727528020755,2024-09-28T15.53.40.755,2.160,0.165,-0.034,0.815
1727528020765,2024-09-28T15.53.40.765,2.170,0.133,-0.012,0.793
1727528020775,2024-09-28T15.53.40.775,2.180,0.083,0.008,0.787
1727528020785,2024-09-28T15.53.40.785,2.190,0.076,0.028,0.798
1727528020795,2024-09-28T15.53.40.795,2.200,0.122,0.056,0.805
1727528020805,2024-09-28T15.53.40.805,2.210,0.167,0.090,0.794
1727528020815,2024-09-28T15.53.40.815,2.220,0.175,0.107,0.772
1727528020825,2024-09-28T15.53.40.825,2.230,0.120,0.107,0.779
1727528020835,2024-09-28T15.53.40.835,2.240,-0.018,0.098,0.829
1727528020845,2024-09-28T15.53.40.845,2.250,-0.128,0.074,0.853
1727528020855,2024-09-28T15.53.40.855,2.260,-0.120,0.058,0.862
1727528020865,2024-09-28T15.53.40.865,2.270,-0.080,0.068,0.866
1727528020875,2024-09-28T15.53.40.875,2.280,-0.039,0.085,0.878
1727528020885,2024-09-28T15.53.40.885,2.290,-0.008,0.114,0.879
1727528020895,2024-09-28T15.53.40.895,2.300,0.011,0.144,0.865
1727528020905,2024-09-28T15.53.40.905,2.310,-0.000,0.165,0.849
1727528020915,2024-09-28T15.53.40.915,2.320,-0.060,0.184,0.837
1727528020925,2024-09-28T15.53.40.925,2.330,-0.119,0.193,0.840
1727528020935,2024-09-28T15.53.40.935,2.340,-0.136,0.191,0.840
1727528020945,2024-09-28T15.53.40.945,2.350,-0.135,0.183,0.825
1727528020955,2024-09-28T15.53.40.955,2.360,-0.111,0.182,0.799
1727528020965,2024-09-28T15.53.40.965,2.370,-0.021,0.201,0.819
1727528020975,2024-09-28T15.53.40.975,2.380,0.082,0.252,0.909
1727528020985,2024-09-28T15.53.40.985,2.390,0.089,0.336,1.036
1727528020995,2024-09-28T15.53.40.995,2.400,-0.026,0.387,1.104
1727528021005,2024-09-28T15.53.41.005,2.410,-0.181,0.405,1.103
1727528021015,2024-09-28T15.53.41.015,2.420,-0.301,0.423,1.087
1727528021025,2024-09-28T15.53.41.025,2.430,-0.330,0.441,1.080
1727528021035,2024-09-28T15.53.41.035,2.440,-0.312,0.435,1.079
1727528021045,2024-09-28T15.53.41.045,2.450,-0.260,0.417,1.080
1727528021055,2024-09-28T15.53.41.055,2.460,-0.214,0.414,1.073
1727528021065,2024-09-28T15.53.41.065,2.470,-0.188,0.419,1.056
1727528021075,2024-09-28T15.53.41.075,2.480,-0.192,0.417,1.036
1727528021085,2024-09-28T15.53.41.085,2.490,-0.225,0.415,1.021
1727528021095,2024-09-28T15.53.41.095,2.500,-0.226,0.440,1.025
1727528021105,2024-09-28T15.53.41.105,2.510,-0.178,0.495,1.048
1727528021115,2024-09-28T15.53.41.115,2.520,-0.134,0.553,1.070
1727528021125,2024-09-28T15.53.41.125,2.530,-0.138,0.597,1.055
1727528021135,2024-09-28T15.53.41.135,2.540,-0.192,0.623,1.020
1727528021145,2024-09-28T15.53.41.145,2.550,-0.215,0.635,0.977
1727528021155,2024-09-28T15.53.41.155,2.560,-0.192,0.648,0.964
1727528021165,2024-09-28T15.53.41.165,2.570,-0.172,0.641,0.971
1727528021175,2024-09-28T15.53.41.175,2.580,-0.164,0.637,0.998
1727528021185,2024-09-28T15.53.41.185,2.590,-0.134,0.639,1.055
1727528021195,2024-09-28T15.53.41.195,2.600,-0.065,0.672,1.136
1727528021205,2024-09-28T15.53.41.205,2.610,-0.030,0.709,1.162
1727528021215,2024-09-28T15.53.41.215,2.620,-0.031,0.738,1.136
1727528021225,2024-09-28T15.53.41.225,2.630,-0.059,0.759,1.092
1727528021235,2024-09-28T15.53.41.235,2.640,-0.121,0.757,1.040
1727528021245,2024-09-28T15.53.41.245,2.650,-0.174,0.745,1.007
1727528021255,2024-09-28T15.53.41.255,2.660,-0.189,0.725,1.001
1727528021265,2024-09-28T15.53.41.265,2.670,-0.176,0.705,1.019
1727528021275,2024-09-28T15.53.41.275,2.680,-0.132,0.684,1.037
1727528021285,2024-09-28T15.53.41.285,2.690,-0.030,0.671,1.045
1727528021295,2024-09-28T15.53.41.295,2.700,0.082,0.670,1.045
1727528021305,2024-09-28T15.53.41.305,2.710,0.156,0.678,1.039
1727528021315,2024-09-28T15.53.41.315,2.720,0.179,0.684,1.043
1727528021325,2024-09-28T15.53.41.325,2.730,0.141,0.689,1.043
1727528021335,2024-09-28T15.53.41.335,2.740,0.052,0.685,1.034
1727528021345,2024-09-28T15.53.41.345,2.750,-0.062,0.669,1.015
1727528021355,2024-09-28T15.53.41.355,2.760,-0.088,0.670,1.002
1727528021365,2024-09-28T15.53.41.365,2.770,0.019,0.690,1.040
1727528021375,2024-09-28T15.53.41.375,2.780,0.146,0.703,1.091
1727528021385,2024-09-28T15.53.41.385,2.790,0.292,0.703,1.132
1727528021395,2024-09-28T15.53.41.395,2.800,0.397,0.709,1.174
1727528021405,2024-09-28T15.53.41.405,2.810,0.410,0.709,1.166
1727528021415,2024-09-28T15.53.41.415,2.820,0.321,0.684,1.118
1727528021425,2024-09-28T15.53.41.425,2.830,0.255,0.650,1.049
1727528021435,2024-09-28T15.53.41.435,2.840,0.256,0.620,1.010
1727528021445,2024-09-28T15.53.41.445,2.850,0.283,0.588,1.002
1727528021455,2024-09-28T15.53.41.455,2.860,0.308,0.549,1.019
1727528021465,2024-09-28T15.53.41.465,2.870,0.351,0.513,1.026
1727528021475,2024-09-28T15.53.41.475,2.880,0.369,0.475,1.017
1727528021485,2024-09-28T15.53.41.485,2.890,0.334,0.443,1.016
1727528021495,2024-09-28T15.53.41.495,2.900,0.275,0.426,1.005
1727528021505,2024-09-28T15.53.41.505,2.910,0.270,0.422,0.985
1727528021515,2024-09-28T15.53.41.515,2.920,0.273,0.422,0.983
1727528021525,2024-09-28T15.53.41.525,2.930,0.227,0.410,0.982
1727528021535,2024-09-28T15.53.41.535,2.940,0.172,0.396,0.968
1727528021545,2024-09-28T15.53.41.545,2.950,0.199,0.381,0.960
1727528021555,2024-09-28T15.53.41.555,2.960,0.220,0.359,0.956
1727528021565,2024-09-28T15.53.41.565,2.970,0.222,0.323,0.953
1727528021575,2024-09-28T15.53.41.575,2.980,0.257,0.308,0.965
1727528021585,2024-09-28T15.53.41.585,2.990,0.298,0.304,0.982
1727528021595,2024-09-28T15.53.41.595,3.000,0.304,0.280,0.958
1727528021605,2024-09-28T15.53.41.605,3.010,0.284,0.248,0.921
1727528021615,2024-09-28T15.53.41.615,3.020,0.278,0.225,0.904
1727528021625,2024-09-28T15.53.41.625,3.030,0.293,0.218,0.899
1727528021635,2024-09-28T15.53.41.635,3.040,0.277,0.215,0.908
1727528021645,2024-09-28T15.53.41.645,3.050,0.235,0.211,0.900
1727528021655,2024-09-28T15.53.41.655,3.060,0.206,0.198,0.890
1727528021665,2024-09-28T15.53.41.665,3.070,0.179,0.181,0.888
1727528021675,2024-09-28T15.53.41.675,3.080,0.188,0.163,0.889
1727528021685,2024-09-28T15.53.41.685,3.090,0.190,0.136,0.900
1727528021695,2024-09-28T15.53.41.695,3.100,0.192,0.112,0.901
1727528021705,2024-09-28T15.53.41.705,3.110,0.194,0.096,0.908
1727528021715,2024-09-28T15.53.41.715,3.120,0.175,0.078,0.915
1727528021725,2024-09-28T15.53.41.725,3.130,0.156,0.074,0.904
1727528021735,2024-09-28T15.53.41.735,3.140,0.116,0.057,0.863
1727528021745,2024-09-28T15.53.41.745,3.150,0.082,0.011,0.817
1727528021755,2024-09-28T15.53.41.755,3.160,0.063,-0.034,0.788
1727528021765,2024-09-28T15.53.41.765,3.170,0.086,-0.063,0.778
1727528021775,2024-09-28T15.53.41.775,3.180,0.109,-0.089,0.767
1727528021785,2024-09-28T15.53.41.785,3.190,0.086,-0.118,0.781
1727528021795,2024-09-28T15.53.41.795,3.200,0.022,-0.140,0.827
1727528021805,2024-09-28T15.53.41.805,3.210,-0.007,-0.135,0.850
1727528021815,2024-09-28T15.53.41.815,3.220,-0.004,-0.129,0.844
1727528021825,2024-09-28T15.53.41.825,3.230,-0.046,-0.145,0.809
1727528021835,2024-09-28T15.53.41.835,3.240,-0.080,-0.170,0.767
1727528021845,2024-09-28T15.53.41.845,3.250,-0.062,-0.195,0.718
1727528021855,2024-09-28T15.53.41.855,3.260,-0.004,-0.215,0.689
1727528021865,2024-09-28T15.53.41.865,3.270,0.058,-0.234,0.684
1727528021875,2024-09-28T15.53.41.875,3.280,0.090,-0.250,0.691
1727528021885,2024-09-28T15.53.41.885,3.290,0.120,-0.243,0.734
1727528021895,2024-09-28T15.53.41.895,3.300,0.124,-0.197,0.792
1727528021905,2024-09-28T15.53.41.905,3.310,0.071,-0.167,0.805
1727528021915,2024-09-28T15.53.41.915,3.320,0.007,-0.180,0.781
1727528021925,2024-09-28T15.53.41.925,3.330,-0.057,-0.196,0.755
1727528021935,2024-09-28T15.53.41.935,3.340,-0.113,-0.208,0.738
1727528021945,2024-09-28T15.53.41.945,3.350,-0.127,-0.211,0.734
1727528021955,2024-09-28T15.53.41.955,3.360,-0.115,-0.230,0.725
1727528021965,2024-09-28T15.53.41.965,3.370,-0.078,-0.255,0.732
1727528021975,2024-09-28T15.53.41.975,3.380,-0.056,-0.266,0.747
1727528021985,2024-09-28T15.53.41.985,3.390,-0.080,-0.272,0.774
1727528021995,2024-09-28T15.53.41.995,3.400,-0.126,-0.276,0.823
1727528022005,2024-09-28T15.53.42.005,3.410,-0.167,-0.273,0.858
1727528022015,2024-09-28T15.53.42.015,3.420,-0.214,-0.271,0.860
1727528022025,2024-09-28T15.53.42.025,3.430,-0.261,-0.277,0.867
1727528022035,2024-09-28T15.53.42.035,3.440,-0.260,-0.278,0.849
1727528022045,2024-09-28T15.53.42.045,3.450,-0.217,-0.268,0.817
1727528022055,2024-09-28T15.53.42.055,3.460,-0.174,-0.258,0.810
1727528022065,2024-09-28T15.53.42.065,3.470,-0.124,-0.251,0.839
1727528022075,2024-09-28T15.53.42.075,3.480,-0.066,-0.218,0.945
1727528022085,2024-09-28T15.53.42.085,3.490,-0.065,-0.177,1.034
1727528022095,2024-09-28T15.53.42.095,3.500,-0.126,-0.167,1.068
1727528022105,2024-09-28T15.53.42.105,3.510,-0.210,-0.185,1.083
1727528022115,2024-09-28T15.53.42.115,3.520,-0.245,-0.196,1.075
1727528022125,2024-09-28T15.53.42.125,3.530,-0.234,-0.204,1.059
1727528022135,2024-09-28T15.53.42.135,3.540,-0.221,-0.218,1.033
1727528022145,2024-09-28T15.53.42.145,3.550,-0.179,-0.231,1.015
1727528022155,2024-09-28T15.53.42.155,3.560,-0.073,-0.227,1.024
1727528022165,2024-09-28T15.53.42.165,3.570,0.003,-0.206,1.062
1727528022175,2024-09-28T15.53.42.175,3.580,0.017,-0.195,1.114
1727528022185,2024-09-28T15.53.42.185,3.590,-0.016,-0.186,1.137
1727528022195,2024-09-28T15.53.42.195,3.600,-0.064,-0.193,1.128
1727528022205,2024-09-28T15.53.42.205,3.610,-0.091,-0.201,1.105
1727528022215,2024-09-28T15.53.42.215,3.620,-0.079,-0.206,1.077
1727528022225,2024-09-28T15.53.42.225,3.630,-0.052,-0.214,1.048
1727528022235,2024-09-28T15.53.42.235,3.640,-0.030,-0.230,1.028
1727528022245,2024-09-28T15.53.42.245,3.650,-0.011,-0.239,1.016
