epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.52.50.096;0.370;0.129;0.735;1.173;-43.659;-50.366;-128.720
1,72753E+12;2024-09-28T15.52.50.106;0.380;0.116;0.711;1.156;-50.000;-43.659;-129.878
1,72753E+12;2024-09-28T15.52.50.116;0.390;0.038;0.688;1.146;-54.756;-50.549;-128.171
1,72753E+12;2024-09-28T15.52.50.126;0.400;-0.009;0.677;1.140;-58.293;-66.098;-122.622
1,72753E+12;2024-09-28T15.52.50.136;0.410;0.018;0.686;1.111;-62.805;-79.512;-115.610
1,72753E+12;2024-09-28T15.52.50.146;0.420;0.107;0.691;1.069;-69.939;-83.659;-109.634
1,72753E+12;2024-09-28T15.52.50.156;0.430;0.219;0.689;1.043;-77.805;-78.780;-104.817
1,72753E+12;2024-09-28T15.52.50.166;0.440;0.300;0.674;1.037;-85.000;-68.049;-100.427
1,72753E+12;2024-09-28T15.52.50.176;0.450;0.337;0.649;1.041;-90.732;-57.195;-95.122
1,72753E+12;2024-09-28T15.52.50.186;0.460;0.352;0.630;1.052;-94.512;-50.976;-90.610
1,72753E+12;2024-09-28T15.52.50.196;0.470;0.317;0.609;1.047;-98.232;-48.354;-85.061
1,72753E+12;2024-09-28T15.52.50.206;0.480;0.361;0.600;1.026;-102.195;-47.134;-78.598
1,72753E+12;2024-09-28T15.52.50.216;0.490;0.410;0.596;1.024;-106.646;-42.561;-74.085
1,72753E+12;2024-09-28T15.52.50.226;0.500;0.391;0.569;1.020;-109.817;-38.415;-67.988
1,72753E+12;2024-09-28T15.52.50.236;0.510;0.375;0.545;1.004;-112.805;-36.463;-60.244
1,72753E+12;2024-09-28T15.52.50.246;0.520;0.386;0.518;0.985;-115.854;-34.268;-52.744
1,72753E+12;2024-09-28T15.52.50.256;0.530;0.389;0.486;0.969;-117.927;-31.524;-45.610
1,72753E+12;2024-09-28T15.52.50.266;0.540;0.375;0.458;0.958;-119.146;-28.476;-36.707
1,72753E+12;2024-09-28T15.52.50.276;0.550;0.394;0.443;0.954;-119.512;-23.293;-27.500
1,72753E+12;2024-09-28T15.52.50.286;0.560;0.414;0.437;0.955;-119.268;-15.732;-18.780
1,72753E+12;2024-09-28T15.52.50.296;0.570;0.399;0.428;0.969;-118.354;-9.512;-11.220
1,72753E+12;2024-09-28T15.52.50.306;0.580;0.340;0.418;0.970;-118.171;-7.195;-3.963
1,72753E+12;2024-09-28T15.52.50.316;0.590;0.328;0.409;0.958;-118.598;-8.537;1.585
1,72753E+12;2024-09-28T15.52.50.326;0.600;0.330;0.394;0.951;-120.183;-8.841;3.476
1,72753E+12;2024-09-28T15.52.50.336;0.610;0.328;0.364;0.936;-121.707;-8.780;6.463
1,72753E+12;2024-09-28T15.52.50.346;0.620;0.330;0.344;0.925;-122.805;-6.951;10.427
1,72753E+12;2024-09-28T15.52.50.356;0.630;0.336;0.328;0.909;-123.780;-3.476;15.366
1,72753E+12;2024-09-28T15.52.50.366;0.640;0.340;0.311;0.903;-124.634;-0.610;20.488
1,72753E+12;2024-09-28T15.52.50.376;0.650;0.339;0.285;0.896;-124.573;1.098;25.305
1,72753E+12;2024-09-28T15.52.50.386;0.660;0.324;0.255;0.887;-123.598;1.341;30.488
1,72753E+12;2024-09-28T15.52.50.396;0.670;0.292;0.234;0.882;-122.073;0.000;37.073
1,72753E+12;2024-09-28T15.52.50.406;0.680;0.293;0.225;0.884;-119.817;-2.134;44.268
1,72753E+12;2024-09-28T15.52.50.416;0.690;0.310;0.220;0.883;-117.805;-1.951;50.244
1,72753E+12;2024-09-28T15.52.50.426;0.700;0.312;0.202;0.876;-116.159;-0.549;55.854
1,72753E+12;2024-09-28T15.52.50.436;0.710;0.302;0.184;0.873;-115.061;-0.366;59.878
1,72753E+12;2024-09-28T15.52.50.446;0.720;0.274;0.160;0.855;-114.024;-1.524;62.622
1,72753E+12;2024-09-28T15.52.50.456;0.730;0.229;0.118;0.834;-112.805;-3.963;66.341
1,72753E+12;2024-09-28T15.52.50.466;0.740;0.196;0.068;0.824;-111.585;-6.768;70.732
1,72753E+12;2024-09-28T15.52.50.476;0.750;0.178;0.031;0.828;-109.939;-8.415;74.451
1,72753E+12;2024-09-28T15.52.50.486;0.760;0.169;0.012;0.823;-107.988;-9.024;77.439
1,72753E+12;2024-09-28T15.52.50.496;0.770;0.166;-0.006;0.831;-106.524;-8.415;79.268
1,72753E+12;2024-09-28T15.52.50.506;0.780;0.174;-0.017;0.852;-104.451;-6.707;80.427
1,72753E+12;2024-09-28T15.52.50.516;0.790;0.191;-0.020;0.865;-101.585;-4.207;80.183
1,72753E+12;2024-09-28T15.52.50.526;0.800;0.188;-0.036;0.849;-98.902;-2.561;80.244
1,72753E+12;2024-09-28T15.52.50.536;0.810;0.172;-0.066;0.820;-96.159;-3.293;81.829
1,72753E+12;2024-09-28T15.52.50.546;0.820;0.166;-0.091;0.779;-93.171;-6.159;84.268
1,72753E+12;2024-09-28T15.52.50.556;0.830;0.148;-0.129;0.747;-89.207;-10.061;87.988
1,72753E+12;2024-09-28T15.52.50.566;0.840;0.103;-0.171;0.719;-84.207;-14.817;92.927
1,72753E+12;2024-09-28T15.52.50.576;0.850;0.057;-0.199;0.706;-78.720;-19.451;99.146
1,72753E+12;2024-09-28T15.52.50.586;0.860;0.024;-0.223;0.690;-73.659;-22.561;106.220
1,72753E+12;2024-09-28T15.52.50.596;0.870;0.058;-0.235;0.687;-67.866;-24.756;108.963
1,72753E+12;2024-09-28T15.52.50.606;0.880;0.111;-0.223;0.700;-61.951;-21.707;104.390
1,72753E+12;2024-09-28T15.52.50.616;0.890;0.147;-0.208;0.709;-56.098;-11.829;100.915
1,72753E+12;2024-09-28T15.52.50.626;0.900;0.153;-0.201;0.706;-49.817;-1.890;100.976
1,72753E+12;2024-09-28T15.52.50.636;0.910;0.106;-0.202;0.706;-42.988;0.366;101.159
1,72753E+12;2024-09-28T15.52.50.646;0.920;-0.011;-0.222;0.705;-35.549;-5.915;103.049
1,72753E+12;2024-09-28T15.52.50.656;0.930;-0.078;-0.253;0.696;-27.805;-17.866;106.768
1,72753E+12;2024-09-28T15.52.50.666;0.940;-0.061;-0.258;0.686;-20.732;-28.659;107.134
1,72753E+12;2024-09-28T15.52.50.676;0.950;-0.030;-0.241;0.693;-15.305;-32.378;105.793
1,72753E+12;2024-09-28T15.52.50.686;0.960;0.024;-0.217;0.696;-10.793;-28.476;105.549
1,72753E+12;2024-09-28T15.52.50.696;0.970;0.092;-0.198;0.708;-7.012;-16.524;104.024
1,72753E+12;2024-09-28T15.52.50.706;0.980;0.127;-0.189;0.729;-2.866;-2.988;101.524
1,72753E+12;2024-09-28T15.52.50.716;0.990;0.064;-0.185;0.740;1.829;3.659;100.427
1,72753E+12;2024-09-28T15.52.50.726;1.000;-0.086;-0.210;0.744;6.890;-2.439;101.280
1,72753E+12;2024-09-28T15.52.50.736;1.010;-0.234;-0.252;0.734;12.195;-20.122;101.768
1,72753E+12;2024-09-28T15.52.50.746;1.020;-0.281;-0.285;0.713;18.354;-39.268;98.415
1,72753E+12;2024-09-28T15.52.50.756;1.030;-0.260;-0.312;0.678;24.634;-51.524;93.659
1,72753E+12;2024-09-28T15.52.50.766;1.040;-0.213;-0.321;0.634;30.061;-56.585;89.573
1,72753E+12;2024-09-28T15.52.50.776;1.050;-0.160;-0.324;0.616;35.732;-53.293;83.902
1,72753E+12;2024-09-28T15.52.50.786;1.060;-0.105;-0.315;0.649;42.500;-40.305;78.049
1,72753E+12;2024-09-28T15.52.50.796;1.070;-0.056;-0.282;0.741;51.159;-22.927;73.110
1,72753E+12;2024-09-28T15.52.50.806;1.080;-0.072;-0.227;0.849;60.732;-9.512;66.890
1,72753E+12;2024-09-28T15.52.50.816;1.090;-0.159;-0.206;0.916;70.549;-4.207;59.634
1,72753E+12;2024-09-28T15.52.50.826;1.100;-0.240;-0.210;0.934;78.780;-6.524;53.537
1,72753E+12;2024-09-28T15.52.50.836;1.110;-0.261;-0.201;0.925;83.598;-12.500;47.378
1,72753E+12;2024-09-28T15.52.50.846;1.120;-0.241;-0.178;0.899;82.805;-17.378;40.976
1,72753E+12;2024-09-28T15.52.50.856;1.130;-0.180;-0.154;0.888;77.317;-15.061;36.159
1,72753E+12;2024-09-28T15.52.50.866;1.140;-0.093;-0.132;0.919;70.183;-5.854;33.537
1,72753E+12;2024-09-28T15.52.50.876;1.150;-0.038;-0.114;0.986;64.085;3.963;30.244
1,72753E+12;2024-09-28T15.52.50.886;1.160;-0.064;-0.098;1.073;60.610;7.561;27.378
1,72753E+12;2024-09-28T15.52.50.896;1.170;-0.105;-0.092;1.133;59.512;4.634;26.646
1,72753E+12;2024-09-28T15.52.50.906;1.180;-0.101;-0.094;1.144;58.841;0.000;26.280
1,72753E+12;2024-09-28T15.52.50.916;1.190;-0.080;-0.104;1.112;56.951;-3.354;25.427
1,72753E+12;2024-09-28T15.52.50.926;1.200;-0.067;-0.111;1.075;53.963;-5.366;25.061
1,72753E+12;2024-09-28T15.52.50.936;1.210;-0.065;-0.116;1.043;50.427;-6.585;26.768
1,72753E+12;2024-09-28T15.52.50.946;1.220;-0.041;-0.123;1.016;47.622;-7.378;27.805
1,72753E+12;2024-09-28T15.52.50.956;1.230;-0.044;-0.130;1.010;45.793;-5.915;26.890
1,72753E+12;2024-09-28T15.52.50.966;1.240;-0.050;-0.125;1.033;44.146;-2.500;26.220
1,72753E+12;2024-09-28T15.52.50.976;1.250;-0.044;-0.107;1.066;43.476;0.427;24.451
1,72753E+12;2024-09-28T15.52.50.986;1.260;-0.056;-0.094;1.101;43.537;1.402;19.939
1,72753E+12;2024-09-28T15.52.50.996;1.270;-0.065;-0.088;1.111;43.720;0.793;14.390
1,72753E+12;2024-09-28T15.52.51.006;1.280;-0.064;-0.082;1.103;43.537;-0.183;10.305
1,72753E+12;2024-09-28T15.52.51.016;1.290;-0.066;-0.077;1.094;42.622;-2.500;7.988
1,72753E+12;2024-09-28T15.52.51.026;1.300;-0.042;-0.060;1.072;40.427;-3.963;6.768
1,72753E+12;2024-09-28T15.52.51.036;1.310;0.000;-0.042;1.060;36.890;-2.500;6.768
1,72753E+12;2024-09-28T15.52.51.046;1.320;0.033;-0.031;1.061;33.232;-0.793;6.707
1,72753E+12;2024-09-28T15.52.51.056;1.330;0.013;-0.019;1.071;29.512;-0.549;5.976
1,72753E+12;2024-09-28T15.52.51.066;1.340;-0.042;-0.035;1.078;26.098;-1.951;7.073
1,72753E+12;2024-09-28T15.52.51.076;1.350;-0.056;-0.054;1.087;23.415;-4.146;6.890
1,72753E+12;2024-09-28T15.52.51.086;1.360;-0.033;-0.052;1.104;21.524;-4.085;2.866
1,72753E+12;2024-09-28T15.52.51.096;1.370;-0.005;-0.036;1.110;20.488;-2.561;-2.134
1,72753E+12;2024-09-28T15.52.51.106;1.380;-0.011;-0.029;1.107;19.634;-1.220;-5.549
1,72753E+12;2024-09-28T15.52.51.116;1.390;-0.032;-0.033;1.100;18.720;-2.439;-7.378
1,72753E+12;2024-09-28T15.52.51.126;1.400;-0.047;-0.031;1.084;17.622;-5.793;-7.683
1,72753E+12;2024-09-28T15.52.51.136;1.410;-0.029;-0.019;1.060;15.549;-8.720;-6.524
1,72753E+12;2024-09-28T15.52.51.146;1.420;0.013;-0.012;1.045;12.927;-9.146;-5.610
1,72753E+12;2024-09-28T15.52.51.156;1.430;0.045;-0.015;1.031;11.159;-6.829;-5.122
1,72753E+12;2024-09-28T15.52.51.166;1.440;0.057;-0.020;1.015;10.610;-4.695;-3.720
1,72753E+12;2024-09-28T15.52.51.176;1.450;0.064;-0.028;0.995;10.915;-4.024;-2.073
1,72753E+12;2024-09-28T15.52.51.186;1.460;0.070;-0.032;0.968;11.890;-4.024;-0.610
1,72753E+12;2024-09-28T15.52.51.196;1.470;0.073;-0.031;0.958;12.927;-3.598;0.305
1,72753E+12;2024-09-28T15.52.51.206;1.480;0.051;-0.033;0.976;14.878;-2.561;1.890
1,72753E+12;2024-09-28T15.52.51.216;1.490;0.045;-0.034;1.003;17.744;-1.524;2.988
1,72753E+12;2024-09-28T15.52.51.226;1.500;0.072;-0.004;1.028;20.244;1.524;0.488
1,72753E+12;2024-09-28T15.52.51.236;1.510;0.079;0.027;1.019;20.610;5.549;-1.829
1,72753E+12;2024-09-28T15.52.51.246;1.520;0.047;0.034;0.989;18.354;5.976;-1.707
1,72753E+12;2024-09-28T15.52.51.256;1.530;0.003;0.027;0.969;15.183;1.341;-0.610
1,72753E+12;2024-09-28T15.52.51.266;1.540;-0.009;0.022;0.962;12.927;-5.976;0.549
1,72753E+12;2024-09-28T15.52.51.276;1.550;0.010;0.016;0.961;12.195;-12.866;1.280
1,72753E+12;2024-09-28T15.52.51.286;1.560;0.031;0.006;0.955;12.927;-16.463;1.220
1,72753E+12;2024-09-28T15.52.51.296;1.570;0.061;-0.002;0.942;14.573;-16.585;1.280
1,72753E+12;2024-09-28T15.52.51.306;1.580;0.081;-0.006;0.924;16.585;-14.512;1.098
1,72753E+12;2024-09-28T15.52.51.316;1.590;0.089;-0.010;0.904;18.659;-11.585;0.915
1,72753E+12;2024-09-28T15.52.51.326;1.600;0.098;-0.012;0.887;20.854;-8.963;0.732
1,72753E+12;2024-09-28T15.52.51.336;1.610;0.094;-0.012;0.869;23.720;-7.683;1.098
1,72753E+12;2024-09-28T15.52.51.346;1.620;0.074;-0.011;0.840;26.098;-8.963;2.317
1,72753E+12;2024-09-28T15.52.51.356;1.630;0.066;-0.008;0.814;28.293;-11.037;3.963
1,72753E+12;2024-09-28T15.52.51.366;1.640;0.079;-0.000;0.795;30.854;-12.439;5.488
1,72753E+12;2024-09-28T15.52.51.376;1.650;0.096;0.012;0.792;33.537;-11.341;6.098
1,72753E+12;2024-09-28T15.52.51.386;1.660;0.101;0.029;0.804;37.134;-9.085;6.890
1,72753E+12;2024-09-28T15.52.51.396;1.670;0.089;0.046;0.830;41.768;-6.463;8.171
1,72753E+12;2024-09-28T15.52.51.406;1.680;0.101;0.069;0.847;46.463;-4.146;8.780
1,72753E+12;2024-09-28T15.52.51.416;1.690;0.100;0.082;0.845;51.220;-3.171;6.951
1,72753E+12;2024-09-28T15.52.51.426;1.700;0.073;0.086;0.830;54.817;-3.537;4.329
1,72753E+12;2024-09-28T15.52.51.436;1.710;0.055;0.090;0.811;57.439;-5.915;3.171
1,72753E+12;2024-09-28T15.52.51.446;1.720;0.035;0.098;0.784;59.329;-10.183;3.171
1,72753E+12;2024-09-28T15.52.51.456;1.730;0.013;0.103;0.755;61.280;-16.890;3.841
1,72753E+12;2024-09-28T15.52.51.466;1.740;-0.003;0.100;0.729;63.049;-24.878;4.939
1,72753E+12;2024-09-28T15.52.51.476;1.750;-0.001;0.102;0.711;65.366;-32.317;5.244
1,72753E+12;2024-09-28T15.52.51.486;1.760;0.004;0.109;0.709;68.598;-36.524;3.841
1,72753E+12;2024-09-28T15.52.51.496;1.770;0.005;0.113;0.728;73.293;-33.476;1.524
1,72753E+12;2024-09-28T15.52.51.506;1.780;0.051;0.135;0.767;79.573;-23.293;-2.683
1,72753E+12;2024-09-28T15.52.51.516;1.790;0.102;0.178;0.795;86.280;-7.683;-9.939
1,72753E+12;2024-09-28T15.52.51.526;1.800;0.103;0.216;0.802;92.622;6.768;-16.098
1,72753E+12;2024-09-28T15.52.51.536;1.810;0.033;0.241;0.794;98.110;11.585;-19.390
1,72753E+12;2024-09-28T15.52.51.546;1.820;-0.084;0.254;0.772;101.646;4.634;-20.061
1,72753E+12;2024-09-28T15.52.51.556;1.830;-0.155;0.267;0.746;102.561;-9.329;-18.476
1,72753E+12;2024-09-28T15.52.51.566;1.840;-0.158;0.290;0.744;102.195;-23.415;-18.232
1,72753E+12;2024-09-28T15.52.51.576;1.850;-0.152;0.313;0.779;102.744;-33.598;-20.183
1,72753E+12;2024-09-28T15.52.51.586;1.860;-0.123;0.340;0.815;104.939;-38.293;-24.451
1,72753E+12;2024-09-28T15.52.51.596;1.870;-0.045;0.382;0.858;107.622;-32.378;-33.780
1,72753E+12;2024-09-28T15.52.51.606;1.880;0.031;0.421;0.895;110.854;-15.854;-45.732
1,72753E+12;2024-09-28T15.52.51.616;1.890;0.044;0.445;0.900;112.927;3.659;-55.488
1,72753E+12;2024-09-28T15.52.51.626;1.900;-0.006;0.463;0.881;113.171;17.439;-60.671
1,72753E+12;2024-09-28T15.52.51.636;1.910;-0.082;0.472;0.853;112.805;19.268;-61.829
1,72753E+12;2024-09-28T15.52.51.646;1.920;-0.166;0.486;0.840;112.073;9.512;-61.341
1,72753E+12;2024-09-28T15.52.51.656;1.930;-0.227;0.515;0.910;111.524;-5.061;-59.573
1,72753E+12;2024-09-28T15.52.51.666;1.940;-0.200;0.595;1.028;113.902;-17.866;-58.841
1,72753E+12;2024-09-28T15.52.51.676;1.950;-0.086;0.696;1.080;115.793;-19.146;-63.354
1,72753E+12;2024-09-28T15.52.51.686;1.960;0.027;0.746;1.092;111.402;-9.268;-70.488
1,72753E+12;2024-09-28T15.52.51.696;1.970;0.034;0.771;1.090;103.171;-0.061;-79.695
1,72753E+12;2024-09-28T15.52.51.706;1.980;-0.043;0.777;1.092;92.439;4.146;-87.439
1,72753E+12;2024-09-28T15.52.51.716;1.990;-0.114;0.763;1.083;80.610;6.341;-89.329
1,72753E+12;2024-09-28T15.52.51.726;2.000;-0.133;0.748;1.072;69.573;4.390;-88.780
1,72753E+12;2024-09-28T15.52.51.736;2.010;-0.165;0.728;1.073;61.037;-1.768;-89.085
1,72753E+12;2024-09-28T15.52.51.746;2.020;-0.187;0.713;1.084;56.829;-11.768;-88.171
1,72753E+12;2024-09-28T15.52.51.756;2.030;-0.202;0.703;1.102;55.915;-23.537;-87.622
1,72753E+12;2024-09-28T15.52.51.766;2.040;-0.219;0.692;1.101;56.280;-36.646;-87.805
1,72753E+12;2024-09-28T15.52.51.776;2.050;-0.226;0.686;1.094;56.159;-51.037;-89.207
1,72753E+12;2024-09-28T15.52.51.786;2.060;-0.241;0.692;1.081;54.634;-63.841;-92.439
1,72753E+12;2024-09-28T15.52.51.796;2.070;-0.229;0.714;1.092;51.951;-73.476;-96.037
1,72753E+12;2024-09-28T15.52.51.806;2.080;-0.189;0.755;1.109;47.561;-77.683;-100.427
1,72753E+12;2024-09-28T15.52.51.816;2.090;-0.150;0.776;1.093;39.634;-79.939;-104.817
1,72753E+12;2024-09-28T15.52.51.826;2.100;-0.153;0.773;1.060;27.744;-84.939;-107.073
1,72753E+12;2024-09-28T15.52.51.836;2.110;-0.146;0.769;1.042;14.451;-89.695;-106.951
1,72753E+12;2024-09-28T15.52.51.846;2.120;-0.087;0.764;1.061;2.622;-90.976;-105.732
1,72753E+12;2024-09-28T15.52.51.856;2.130;-0.038;0.752;1.093;-6.098;-91.524;-105.244
1,72753E+12;2024-09-28T15.52.51.866;2.140;-0.071;0.732;1.103;-12.866;-97.744;-104.268
1,72753E+12;2024-09-28T15.52.51.876;2.150;-0.135;0.723;1.115;-19.268;-110.305;-103.902
1,72753E+12;2024-09-28T15.52.51.886;2.160;-0.156;0.724;1.131;-24.817;-122.866;-104.085
1,72753E+12;2024-09-28T15.52.51.896;2.170;-0.079;0.745;1.130;-30.488;-127.561;-103.537
1,72753E+12;2024-09-28T15.52.51.906;2.180;0.055;0.766;1.095;-38.171;-123.049;-103.598
1,72753E+12;2024-09-28T15.52.51.916;2.190;0.156;0.779;1.069;-47.195;-110.671;-103.415
1,72753E+12;2024-09-28T15.52.51.926;2.200;0.225;0.770;1.029;-58.780;-91.768;-95.671
1,72753E+12;2024-09-28T15.52.51.936;2.210;0.286;0.761;0.992;-72.317;-69.939;-84.817
1,72753E+12;2024-09-28T15.52.51.946;2.220;0.294;0.749;0.979;-85.488;-50.915;-75.122
1,72753E+12;2024-09-28T15.52.51.956;2.230;0.302;0.741;0.994;-92.134;-42.500;-67.927
1,72753E+12;2024-09-28T15.52.51.966;2.240;0.300;0.718;1.021;-93.841;-41.951;-64.634
1,72753E+12;2024-09-28T15.52.51.976;2.250;0.274;0.680;1.016;-93.293;-45.976;-61.585
1,72753E+12;2024-09-28T15.52.51.986;2.260;0.275;0.657;0.997;-92.744;-51.463;-57.012
1,72753E+12;2024-09-28T15.52.51.996;2.270;0.341;0.638;0.974;-93.659;-52.012;-52.805
1,72753E+12;2024-09-28T15.52.52.006;2.280;0.443;0.623;0.975;-95.183;-45.427;-51.159
1,72753E+12;2024-09-28T15.52.52.016;2.290;0.482;0.606;0.973;-97.683;-35.122;-48.537
1,72753E+12;2024-09-28T15.52.52.026;2.300;0.453;0.589;0.964;-102.195;-25.427;-42.073
1,72753E+12;2024-09-28T15.52.52.036;2.310;0.422;0.579;0.941;-108.476;-17.744;-33.598
1,72753E+12;2024-09-28T15.52.52.046;2.320;0.381;0.561;0.925;-115.244;-14.939;-24.085
1,72753E+12;2024-09-28T15.52.52.056;2.330;0.330;0.533;0.942;-121.220;-17.866;-15.122
1,72753E+12;2024-09-28T15.52.52.066;2.340;0.296;0.505;0.953;-125.854;-21.159;-7.073
1,72753E+12;2024-09-28T15.52.52.076;2.350;0.301;0.479;0.957;-128.049;-22.500;-0.671
1,72753E+12;2024-09-28T15.52.52.086;2.360;0.310;0.446;0.961;-128.110;-21.402;3.841
1,72753E+12;2024-09-28T15.52.52.096;2.370;0.304;0.408;0.943;-127.012;-18.537;7.500
1,72753E+12;2024-09-28T15.52.52.106;2.380;0.288;0.372;0.929;-125.305;-14.024;9.817
1,72753E+12;2024-09-28T15.52.52.116;2.390;0.267;0.345;0.921;-123.293;-7.500;12.317
1,72753E+12;2024-09-28T15.52.52.126;2.400;0.248;0.334;0.923;-121.585;-2.805;15.366
1,72753E+12;2024-09-28T15.52.52.136;2.410;0.234;0.329;0.925;-120.671;-2.073;17.378
1,72753E+12;2024-09-28T15.52.52.146;2.420;0.244;0.310;0.934;-120.305;-2.317;18.354
1,72753E+12;2024-09-28T15.52.52.156;2.430;0.242;0.280;0.941;-119.817;-2.012;20.427
1,72753E+12;2024-09-28T15.52.52.166;2.440;0.210;0.253;0.953;-119.695;-2.439;25.183
1,72753E+12;2024-09-28T15.52.52.176;2.450;0.198;0.248;0.944;-118.720;-2.866;30.671
1,72753E+12;2024-09-28T15.52.52.186;2.460;0.217;0.242;0.932;-117.073;-1.159;35.061
1,72753E+12;2024-09-28T15.52.52.196;2.470;0.201;0.219;0.950;-113.902;0.793;38.902
1,72753E+12;2024-09-28T15.52.52.206;2.480;0.176;0.209;0.964;-109.451;1.220;42.073
1,72753E+12;2024-09-28T15.52.52.216;2.490;0.186;0.210;0.982;-104.085;1.037;42.866
1,72753E+12;2024-09-28T15.52.52.226;2.500;0.197;0.228;0.999;-99.024;1.037;41.037
1,72753E+12;2024-09-28T15.52.52.236;2.510;0.208;0.234;0.986;-96.098;2.317;38.720
1,72753E+12;2024-09-28T15.52.52.246;2.520;0.230;0.226;0.972;-95.183;4.939;37.134
1,72753E+12;2024-09-28T15.52.52.256;2.530;0.231;0.221;0.934;-95.488;7.744;36.890
1,72753E+12;2024-09-28T15.52.52.266;2.540;0.204;0.203;0.864;-98.537;8.659;38.598
1,72753E+12;2024-09-28T15.52.52.276;2.550;0.161;0.164;0.797;-103.720;6.890;43.902
1,72753E+12;2024-09-28T15.52.52.286;2.560;0.154;0.120;0.765;-108.110;3.720;50.793
1,72753E+12;2024-09-28T15.52.52.296;2.570;0.143;0.081;0.770;-109.512;-0.183;56.768
1,72753E+12;2024-09-28T15.52.52.306;2.580;0.136;0.045;0.793;-107.561;-5.061;62.622
