epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.53.41.155;2.560;-0.192;0.648;0.964;59.695;-16.646;-107.317
1,72753E+12;2024-09-28T15.53.41.165;2.570;-0.172;0.641;0.971;53.171;-24.024;-111.098
1,72753E+12;2024-09-28T15.53.41.175;2.580;-0.164;0.637;0.998;50.549;-28.780;-113.963
1,72753E+12;2024-09-28T15.53.41.185;2.590;-0.134;0.639;1.055;51.646;-28.720;-117.805
1,72753E+12;2024-09-28T15.53.41.195;2.600;-0.065;0.672;1.136;55.915;-22.805;-124.207
1,72753E+12;2024-09-28T15.53.41.205;2.610;-0.030;0.709;1.162;59.634;-12.378;-130.610
1,72753E+12;2024-09-28T15.53.41.215;2.620;-0.031;0.738;1.136;57.988;-4.695;-133.598
1,72753E+12;2024-09-28T15.53.41.225;2.630;-0.059;0.759;1.092;51.159;-7.683;-135.488
1,72753E+12;2024-09-28T15.53.41.235;2.640;-0.121;0.757;1.040;39.390;-23.598;-136.524
1,72753E+12;2024-09-28T15.53.41.245;2.650;-0.174;0.745;1.007;24.878;-48.354;-135.305
1,72753E+12;2024-09-28T15.53.41.255;2.660;-0.189;0.725;1.001;11.159;-74.756;-132.134
1,72753E+12;2024-09-28T15.53.41.265;2.670;-0.176;0.705;1.019;0.976;-95.976;-128.841
1,72753E+12;2024-09-28T15.53.41.275;2.680;-0.132;0.684;1.037;-5.549;-106.524;-127.317
1,72753E+12;2024-09-28T15.53.41.285;2.690;-0.030;0.671;1.045;-10.061;-103.110;-128.232
1,72753E+12;2024-09-28T15.53.41.295;2.700;0.082;0.670;1.045;-13.841;-87.317;-131.463
1,72753E+12;2024-09-28T15.53.41.305;2.710;0.156;0.678;1.039;-17.683;-64.207;-134.451
1,72753E+12;2024-09-28T15.53.41.315;2.720;0.179;0.684;1.043;-21.951;-42.805;-134.634
1,72753E+12;2024-09-28T15.53.41.325;2.730;0.141;0.689;1.043;-26.463;-33.110;-132.195
1,72753E+12;2024-09-28T15.53.41.335;2.740;0.052;0.685;1.034;-29.817;-40.793;-126.707
1,72753E+12;2024-09-28T15.53.41.345;2.750;-0.062;0.669;1.015;-34.878;-63.293;-118.659
1,72753E+12;2024-09-28T15.53.41.355;2.760;-0.088;0.670;1.002;-41.890;-89.329;-110.976
1,72753E+12;2024-09-28T15.53.41.365;2.770;0.019;0.690;1.040;-47.500;-106.037;-107.195
1,72753E+12;2024-09-28T15.53.41.375;2.780;0.146;0.703;1.091;-51.159;-106.402;-105.976
1,72753E+12;2024-09-28T15.53.41.385;2.790;0.292;0.703;1.132;-54.207;-92.073;-104.878
1,72753E+12;2024-09-28T15.53.41.395;2.800;0.397;0.709;1.174;-58.171;-67.073;-104.024
1,72753E+12;2024-09-28T15.53.41.405;2.810;0.410;0.709;1.166;-64.146;-45.793;-99.329
1,72753E+12;2024-09-28T15.53.41.415;2.820;0.321;0.684;1.118;-73.659;-41.524;-89.878
1,72753E+12;2024-09-28T15.53.41.425;2.830;0.255;0.650;1.049;-86.220;-50.732;-79.573
1,72753E+12;2024-09-28T15.53.41.435;2.840;0.256;0.620;1.010;-98.841;-61.707;-70.061
1,72753E+12;2024-09-28T15.53.41.445;2.850;0.283;0.588;1.002;-108.415;-66.707;-59.451
1,72753E+12;2024-09-28T15.53.41.455;2.860;0.308;0.549;1.019;-113.232;-62.927;-47.988
1,72753E+12;2024-09-28T15.53.41.465;2.870;0.351;0.513;1.026;-113.598;-53.171;-39.146
1,72753E+12;2024-09-28T15.53.41.475;2.880;0.369;0.475;1.017;-112.073;-41.463;-33.902
1,72753E+12;2024-09-28T15.53.41.485;2.890;0.334;0.443;1.016;-110.000;-30.854;-29.085
1,72753E+12;2024-09-28T15.53.41.495;2.900;0.275;0.426;1.005;-108.659;-23.537;-23.049
1,72753E+12;2024-09-28T15.53.41.505;2.910;0.270;0.422;0.985;-108.415;-19.573;-18.354
1,72753E+12;2024-09-28T15.53.41.515;2.920;0.273;0.422;0.983;-109.390;-16.524;-16.768
1,72753E+12;2024-09-28T15.53.41.525;2.930;0.227;0.410;0.982;-110.183;-16.524;-14.207
1,72753E+12;2024-09-28T15.53.41.535;2.940;0.172;0.396;0.968;-110.793;-20.549;-8.720
1,72753E+12;2024-09-28T15.53.41.545;2.950;0.199;0.381;0.960;-111.220;-23.841;-5.305
1,72753E+12;2024-09-28T15.53.41.555;2.960;0.220;0.359;0.956;-112.256;-23.476;-1.829
1,72753E+12;2024-09-28T15.53.41.565;2.970;0.222;0.323;0.953;-112.744;-21.707;4.695
1,72753E+12;2024-09-28T15.53.41.575;2.980;0.257;0.308;0.965;-111.707;-17.378;10.488
1,72753E+12;2024-09-28T15.53.41.585;2.990;0.298;0.304;0.982;-109.024;-11.037;15.549
1,72753E+12;2024-09-28T15.53.41.595;3.000;0.304;0.280;0.958;-106.890;-5.427;21.829
1,72753E+12;2024-09-28T15.53.41.605;3.010;0.284;0.248;0.921;-106.341;-2.134;27.561
1,72753E+12;2024-09-28T15.53.41.615;3.020;0.278;0.225;0.904;-105.854;0.244;33.232
1,72753E+12;2024-09-28T15.53.41.625;3.030;0.293;0.218;0.899;-104.939;3.476;39.085
1,72753E+12;2024-09-28T15.53.41.635;3.040;0.277;0.215;0.908;-104.207;6.768;44.817
1,72753E+12;2024-09-28T15.53.41.645;3.050;0.235;0.211;0.900;-104.817;7.927;50.671
1,72753E+12;2024-09-28T15.53.41.655;3.060;0.206;0.198;0.890;-106.402;6.220;55.671
1,72753E+12;2024-09-28T15.53.41.665;3.070;0.179;0.181;0.888;-107.012;1.768;59.085
1,72753E+12;2024-09-28T15.53.41.675;3.080;0.188;0.163;0.889;-106.341;-1.829;60.793
1,72753E+12;2024-09-28T15.53.41.685;3.090;0.190;0.136;0.900;-104.939;-2.378;61.585
1,72753E+12;2024-09-28T15.53.41.695;3.100;0.192;0.112;0.901;-102.012;-0.976;63.232
1,72753E+12;2024-09-28T15.53.41.705;3.110;0.194;0.096;0.908;-99.451;1.951;64.512
1,72753E+12;2024-09-28T15.53.41.715;3.120;0.175;0.078;0.915;-97.317;3.780;65.732
1,72753E+12;2024-09-28T15.53.41.725;3.130;0.156;0.074;0.904;-95.610;2.866;66.707
1,72753E+12;2024-09-28T15.53.41.735;3.140;0.116;0.057;0.863;-96.159;0.061;69.695
1,72753E+12;2024-09-28T15.53.41.745;3.150;0.082;0.011;0.817;-97.500;-5.793;74.512
1,72753E+12;2024-09-28T15.53.41.755;3.160;0.063;-0.034;0.788;-98.476;-12.195;79.390
1,72753E+12;2024-09-28T15.53.41.765;3.170;0.086;-0.063;0.778;-96.890;-17.195;84.207
1,72753E+12;2024-09-28T15.53.41.775;3.180;0.109;-0.089;0.767;-92.988;-19.146;86.951
1,72753E+12;2024-09-28T15.53.41.785;3.190;0.086;-0.118;0.781;-87.134;-19.939;89.024
1,72753E+12;2024-09-28T15.53.41.795;3.200;0.022;-0.140;0.827;-79.085;-21.890;91.707
1,72753E+12;2024-09-28T15.53.41.805;3.210;-0.007;-0.135;0.850;-70.915;-25.610;93.232
1,72753E+12;2024-09-28T15.53.41.815;3.220;-0.004;-0.129;0.844;-64.756;-29.878;90.427
1,72753E+12;2024-09-28T15.53.41.825;3.230;-0.046;-0.145;0.809;-61.037;-34.024;86.402
1,72753E+12;2024-09-28T15.53.41.835;3.240;-0.080;-0.170;0.767;-58.902;-37.500;85.488
1,72753E+12;2024-09-28T15.53.41.845;3.250;-0.062;-0.195;0.718;-58.110;-34.756;85.305
1,72753E+12;2024-09-28T15.53.41.855;3.260;-0.004;-0.215;0.689;-57.622;-24.268;85.122
1,72753E+12;2024-09-28T15.53.41.865;3.270;0.058;-0.234;0.684;-55.244;-11.402;85.000
1,72753E+12;2024-09-28T15.53.41.875;3.280;0.090;-0.250;0.691;-49.695;-0.061;83.659
1,72753E+12;2024-09-28T15.53.41.885;3.290;0.120;-0.243;0.734;-41.280;9.024;81.707
1,72753E+12;2024-09-28T15.53.41.895;3.300;0.124;-0.197;0.792;-30.976;15.793;82.195
1,72753E+12;2024-09-28T15.53.41.905;3.310;0.071;-0.167;0.805;-22.073;16.646;88.476
1,72753E+12;2024-09-28T15.53.41.915;3.320;0.007;-0.180;0.781;-14.695;8.720;94.146
1,72753E+12;2024-09-28T15.53.41.925;3.330;-0.057;-0.196;0.755;-9.695;-4.085;95.976
1,72753E+12;2024-09-28T15.53.41.935;3.340;-0.113;-0.208;0.738;-7.256;-15.427;99.146
1,72753E+12;2024-09-28T15.53.41.945;3.350;-0.127;-0.211;0.734;-6.463;-22.561;99.573
1,72753E+12;2024-09-28T15.53.41.955;3.360;-0.115;-0.230;0.725;-6.646;-22.195;95.244
1,72753E+12;2024-09-28T15.53.41.965;3.370;-0.078;-0.255;0.732;-5.854;-15.488;88.659
1,72753E+12;2024-09-28T15.53.41.975;3.380;-0.056;-0.266;0.747;-3.232;-7.195;80.183
1,72753E+12;2024-09-28T15.53.41.985;3.390;-0.080;-0.272;0.774;1.768;-0.671;71.402
1,72753E+12;2024-09-28T15.53.41.995;3.400;-0.126;-0.276;0.823;9.390;1.585;65.732
1,72753E+12;2024-09-28T15.53.42.005;3.410;-0.167;-0.273;0.858;18.415;-2.134;61.280
1,72753E+12;2024-09-28T15.53.42.015;3.420;-0.214;-0.271;0.860;26.220;-9.329;55.793
1,72753E+12;2024-09-28T15.53.42.025;3.430;-0.261;-0.277;0.867;32.317;-16.951;52.317
1,72753E+12;2024-09-28T15.53.42.035;3.440;-0.260;-0.278;0.849;36.524;-23.293;50.976
1,72753E+12;2024-09-28T15.53.42.045;3.450;-0.217;-0.268;0.817;36.402;-26.220;46.402
1,72753E+12;2024-09-28T15.53.42.055;3.460;-0.174;-0.258;0.810;33.293;-22.622;38.780
1,72753E+12;2024-09-28T15.53.42.065;3.470;-0.124;-0.251;0.839;30.427;-13.110;32.317
1,72753E+12;2024-09-28T15.53.42.075;3.480;-0.066;-0.218;0.945;28.659;-0.183;24.817
1,72753E+12;2024-09-28T15.53.42.085;3.490;-0.065;-0.177;1.034;28.963;11.524;17.805
1,72753E+12;2024-09-28T15.53.42.095;3.500;-0.126;-0.167;1.068;29.634;13.780;14.451
1,72753E+12;2024-09-28T15.53.42.105;3.510;-0.210;-0.185;1.083;29.756;6.524;12.561
1,72753E+12;2024-09-28T15.53.42.115;3.520;-0.245;-0.196;1.075;29.451;-3.963;11.159
1,72753E+12;2024-09-28T15.53.42.125;3.530;-0.234;-0.204;1.059;27.988;-13.902;9.817
1,72753E+12;2024-09-28T15.53.42.135;3.540;-0.221;-0.218;1.033;24.573;-22.195;8.110
1,72753E+12;2024-09-28T15.53.42.145;3.550;-0.179;-0.231;1.015;19.817;-24.451;5.793
1,72753E+12;2024-09-28T15.53.42.155;3.560;-0.073;-0.227;1.024;15.366;-16.768;1.098
1,72753E+12;2024-09-28T15.53.42.165;3.570;0.003;-0.206;1.062;12.195;-2.561;-3.780
1,72753E+12;2024-09-28T15.53.42.175;3.580;0.017;-0.195;1.114;11.280;8.841;-6.280
1,72753E+12;2024-09-28T15.53.42.185;3.590;-0.016;-0.186;1.137;11.159;12.561;-7.805
1,72753E+12;2024-09-28T15.53.42.195;3.600;-0.064;-0.193;1.128;10.183;8.598;-7.561
1,72753E+12;2024-09-28T15.53.42.205;3.610;-0.091;-0.201;1.105;7.683;-0.183;-6.220
1,72753E+12;2024-09-28T15.53.42.215;3.620;-0.079;-0.206;1.077;5.183;-7.561;-5.122
1,72753E+12;2024-09-28T15.53.42.225;3.630;-0.052;-0.214;1.048;2.256;-10.976;-3.902
1,72753E+12;2024-09-28T15.53.42.235;3.640;-0.030;-0.230;1.028;-0.122;-12.561;-1.585
1,72753E+12;2024-09-28T15.53.42.245;3.650;-0.011;-0.239;1.016;-1.159;-12.622;-0.488
1,72753E+12;2024-09-28T15.53.42.255;3.660;0.026;-0.245;1.009;-1.037;-8.659;-1.646
1,72753E+12;2024-09-28T15.53.42.265;3.670;0.051;-0.244;1.015;-0.305;-2.073;-3.110
1,72753E+12;2024-09-28T15.53.42.275;3.680;0.054;-0.239;1.029;0.427;5.427;-4.634
1,72753E+12;2024-09-28T15.53.42.285;3.690;0.050;-0.233;1.039;1.524;11.280;-5.793
1,72753E+12;2024-09-28T15.53.42.295;3.700;0.027;-0.217;1.028;1.951;11.829;-6.402
1,72753E+12;2024-09-28T15.53.42.305;3.710;-0.022;-0.215;1.003;0.915;5.854;-6.037
1,72753E+12;2024-09-28T15.53.42.315;3.720;-0.048;-0.226;0.982;-0.366;-2.622;-4.512
1,72753E+12;2024-09-28T15.53.42.325;3.730;-0.024;-0.228;0.967;-1.220;-8.659;-3.415
1,72753E+12;2024-09-28T15.53.42.335;3.740;0.006;-0.230;0.953;-1.951;-10.671;-1.890
1,72753E+12;2024-09-28T15.53.42.345;3.750;0.033;-0.233;0.952;-1.768;-9.878;-0.610
1,72753E+12;2024-09-28T15.53.42.355;3.760;0.062;-0.224;0.961;-0.915;-6.524;-1.280
1,72753E+12;2024-09-28T15.53.42.365;3.770;0.091;-0.207;0.980;0.000;-0.305;-2.744
1,72753E+12;2024-09-28T15.53.42.375;3.780;0.106;-0.182;1.000;0.671;6.220;-3.415
1,72753E+12;2024-09-28T15.53.42.385;3.790;0.091;-0.165;0.996;0.366;9.146;-2.988
1,72753E+12;2024-09-28T15.53.42.395;3.800;0.051;-0.174;0.983;-1.341;6.159;-1.890
1,72753E+12;2024-09-28T15.53.42.405;3.810;0.018;-0.198;0.969;-2.805;-0.183;-0.488
1,72753E+12;2024-09-28T15.53.42.415;3.820;0.024;-0.210;0.960;-3.720;-5.732;0.549
1,72753E+12;2024-09-28T15.53.42.425;3.830;0.044;-0.217;0.954;-4.390;-8.841;1.524
1,72753E+12;2024-09-28T15.53.42.435;3.840;0.058;-0.224;0.941;-4.207;-11.402;2.805
1,72753E+12;2024-09-28T15.53.42.445;3.850;0.072;-0.232;0.931;-3.720;-13.415;3.232
1,72753E+12;2024-09-28T15.53.42.455;3.860;0.076;-0.229;0.930;-2.500;-15.000;3.963
1,72753E+12;2024-09-28T15.53.42.465;3.870;0.082;-0.230;0.928;-0.549;-16.890;6.341
1,72753E+12;2024-09-28T15.53.42.475;3.880;0.097;-0.231;0.930;1.707;-17.134;7.988
1,72753E+12;2024-09-28T15.53.42.485;3.890;0.113;-0.237;0.920;3.720;-15.549;9.573
1,72753E+12;2024-09-28T15.53.42.495;3.900;0.114;-0.234;0.905;4.878;-15.183;12.195
1,72753E+12;2024-09-28T15.53.42.505;3.910;0.118;-0.228;0.893;5.427;-16.037;14.451
1,72753E+12;2024-09-28T15.53.42.515;3.920;0.137;-0.227;0.886;5.732;-17.012;15.610
1,72753E+12;2024-09-28T15.53.42.525;3.930;0.146;-0.219;0.881;5.793;-18.049;16.890
1,72753E+12;2024-09-28T15.53.42.535;3.940;0.158;-0.219;0.880;7.195;-18.354;20.061
1,72753E+12;2024-09-28T15.53.42.545;3.950;0.194;-0.214;0.870;9.329;-18.049;23.110
1,72753E+12;2024-09-28T15.53.42.555;3.960;0.234;-0.208;0.852;12.195;-17.134;25.549
1,72753E+12;2024-09-28T15.53.42.565;3.970;0.254;-0.209;0.832;15.732;-13.598;28.049
1,72753E+12;2024-09-28T15.53.42.575;3.980;0.287;-0.206;0.806;20.244;-6.646;32.317
1,72753E+12;2024-09-28T15.53.42.585;3.990;0.308;-0.188;0.784;24.329;1.098;37.988
1,72753E+12;2024-09-28T15.53.42.595;4.000;0.304;-0.172;0.765;29.146;8.171;43.720
1,72753E+12;2024-09-28T15.53.42.605;4.010;0.289;-0.155;0.755;34.329;11.890;50.122
1,72753E+12;2024-09-28T15.53.42.615;4.020;0.249;-0.124;0.755;39.329;11.037;56.646
1,72753E+12;2024-09-28T15.53.42.625;4.030;0.230;-0.082;0.762;44.390;7.988;60.183
1,72753E+12;2024-09-28T15.53.42.635;4.040;0.219;-0.034;0.773;48.110;4.573;61.646
1,72753E+12;2024-09-28T15.53.42.645;4.050;0.223;0.008;0.781;50.549;0.183;62.073
1,72753E+12;2024-09-28T15.53.42.655;4.060;0.213;0.030;0.781;52.317;-3.720;58.841
1,72753E+12;2024-09-28T15.53.42.665;4.070;0.145;0.020;0.770;52.988;-8.902;57.866
1,72753E+12;2024-09-28T15.53.42.675;4.080;0.077;0.010;0.764;54.024;-15.122;59.207
1,72753E+12;2024-09-28T15.53.42.685;4.090;0.063;0.002;0.770;55.915;-18.293;59.451
1,72753E+12;2024-09-28T15.53.42.695;4.100;0.055;-0.013;0.776;57.195;-19.146;60.244
1,72753E+12;2024-09-28T15.53.42.705;4.110;0.046;-0.021;0.793;59.390;-20.183;60.244
1,72753E+12;2024-09-28T15.53.42.715;4.120;0.000;-0.022;0.825;63.049;-21.646;59.146
1,72753E+12;2024-09-28T15.53.42.725;4.130;-0.042;-0.034;0.838;67.073;-25.366;57.866
1,72753E+12;2024-09-28T15.53.42.735;4.140;-0.055;-0.038;0.838;71.280;-28.720;53.049
1,72753E+12;2024-09-28T15.53.42.745;4.150;-0.053;-0.032;0.821;75.671;-29.878;46.524
1,72753E+12;2024-09-28T15.53.42.755;4.160;-0.067;-0.018;0.802;79.634;-29.024;41.037
1,72753E+12;2024-09-28T15.53.42.765;4.170;-0.085;-0.005;0.789;84.512;-27.988;38.841
1,72753E+12;2024-09-28T15.53.42.775;4.180;-0.091;0.026;0.798;90.732;-25.976;37.927
1,72753E+12;2024-09-28T15.53.42.785;4.190;-0.056;0.078;0.831;97.988;-21.159;37.500
1,72753E+12;2024-09-28T15.53.42.795;4.200;0.000;0.131;0.859;106.280;-15.061;36.646
1,72753E+12;2024-09-28T15.53.42.805;4.210;0.017;0.172;0.871;113.476;-10.122;35.366
1,72753E+12;2024-09-28T15.53.42.815;4.220;0.007;0.194;0.868;118.720;-8.598;33.780
1,72753E+12;2024-09-28T15.53.42.825;4.230;-0.012;0.195;0.857;121.463;-11.280;32.256
1,72753E+12;2024-09-28T15.53.42.835;4.240;-0.036;0.194;0.850;123.537;-17.195;29.878
1,72753E+12;2024-09-28T15.53.42.845;4.250;-0.110;0.205;0.875;125.061;-24.878;28.537
1,72753E+12;2024-09-28T15.53.42.855;4.260;-0.206;0.209;0.913;126.037;-33.293;26.768
1,72753E+12;2024-09-28T15.53.42.865;4.270;-0.226;0.219;0.925;125.488;-38.598;20.366
1,72753E+12;2024-09-28T15.53.42.875;4.280;-0.193;0.241;0.933;123.598;-35.976;8.537
1,72753E+12;2024-09-28T15.53.42.885;4.290;-0.167;0.266;0.940;121.951;-26.890;-5.061
1,72753E+12;2024-09-28T15.53.42.895;4.300;-0.172;0.279;0.938;120.366;-14.817;-15.915
1,72753E+12;2024-09-28T15.53.42.905;4.310;-0.145;0.306;0.982;119.939;0.671;-26.159
1,72753E+12;2024-09-28T15.53.42.915;4.320;-0.071;0.359;1.023;122.683;17.561;-36.159
1,72753E+12;2024-09-28T15.53.42.925;4.330;-0.079;0.377;1.033;126.280;29.817;-42.378
1,72753E+12;2024-09-28T15.53.42.935;4.340;-0.193;0.361;1.047;127.622;27.744;-43.598
1,72753E+12;2024-09-28T15.53.42.945;4.350;-0.321;0.376;1.055;126.402;11.463;-43.110
1,72753E+12;2024-09-28T15.53.42.955;4.360;-0.383;0.404;1.049;121.402;-10.000;-44.756
1,72753E+12;2024-09-28T15.53.42.965;4.370;-0.373;0.429;1.029;111.463;-27.744;-50.976
1,72753E+12;2024-09-28T15.53.42.975;4.380;-0.333;0.456;0.998;99.634;-35.671;-59.085
1,72753E+12;2024-09-28T15.53.42.985;4.390;-0.265;0.474;0.990;88.902;-29.939;-67.439
1,72753E+12;2024-09-28T15.53.42.995;4.400;-0.179;0.475;1.012;81.768;-12.134;-77.744
1,72753E+12;2024-09-28T15.53.43.005;4.410;-0.143;0.472;1.047;80.549;8.598;-88.171
1,72753E+12;2024-09-28T15.53.43.015;4.420;-0.169;0.476;1.095;86.098;23.110;-95.854
1,72753E+12;2024-09-28T15.53.43.025;4.430;-0.185;0.512;1.160;95.793;31.037;-101.037
1,72753E+12;2024-09-28T15.53.43.035;4.440;-0.137;0.584;1.185;106.585;35.366;-105.000
1,72753E+12;2024-09-28T15.53.43.045;4.450;-0.145;0.657;1.148;112.134;31.646;-104.939
1,72753E+12;2024-09-28T15.53.43.055;4.460;-0.229;0.698;1.075;109.024;14.451;-99.695
1,72753E+12;2024-09-28T15.53.43.065;4.470;-0.291;0.742;1.025;97.805;-12.317;-92.500
1,72753E+12;2024-09-28T15.53.43.075;4.480;-0.275;0.760;1.012;86.037;-39.329;-89.085
1,72753E+12;2024-09-28T15.53.43.085;4.490;-0.200;0.783;1.016;71.829;-58.598;-94.207
1,72753E+12;2024-09-28T15.53.43.095;4.500;-0.106;0.784;1.032;59.024;-62.683;-104.268
1,72753E+12;2024-09-28T15.53.43.105;4.510;-0.067;0.758;1.054;51.951;-53.476;-111.341
1,72753E+12;2024-09-28T15.53.43.115;4.520;-0.093;0.736;1.064;48.354;-41.220;-113.780
1,72753E+12;2024-09-28T15.53.43.125;4.530;-0.103;0.727;1.064;45.915;-34.573;-117.012
1,72753E+12;2024-09-28T15.53.43.135;4.540;-0.116;0.740;1.092;43.659;-32.439;-122.866
1,72753E+12;2024-09-28T15.53.43.145;4.550;-0.112;0.761;1.094;40.549;-31.829;-126.402
1,72753E+12;2024-09-28T15.53.43.155;4.560;-0.135;0.776;1.062;34.817;-35.854;-126.768
1,72753E+12;2024-09-28T15.53.43.165;4.570;-0.208;0.770;1.033;25.366;-48.963;-125.549
1,72753E+12;2024-09-28T15.53.43.175;4.580;-0.258;0.765;1.005;13.049;-67.805;-122.988
1,72753E+12;2024-09-28T15.53.43.185;4.590;-0.196;0.766;0.985;-0.061;-82.134;-122.744
1,72753E+12;2024-09-28T15.53.43.195;4.600;-0.085;0.765;0.984;-10.976;-84.939;-125.854
1,72753E+12;2024-09-28T15.53.43.205;4.610;-0.009;0.747;1.044;-17.256;-74.390;-129.329
1,72753E+12;2024-09-28T15.53.43.215;4.620;0.055;0.738;1.116;-18.476;-56.524;-129.085
1,72753E+12;2024-09-28T15.53.43.225;4.630;0.091;0.740;1.126;-16.585;-42.622;-128.659
1,72753E+12;2024-09-28T15.53.43.235;4.640;0.047;0.724;1.098;-17.622;-41.707;-127.073
1,72753E+12;2024-09-28T15.53.43.245;4.650;-0.036;0.719;1.088;-21.037;-52.256;-120.061
1,72753E+12;2024-09-28T15.53.43.255;4.660;-0.043;0.733;1.091;-24.939;-64.756;-110.671
1,72753E+12;2024-09-28T15.53.43.265;4.670;-0.009;0.748;1.074;-31.768;-76.220;-103.293
1,72753E+12;2024-09-28T15.53.43.275;4.680;0.022;0.748;1.041;-42.744;-84.451;-96.768
1,72753E+12;2024-09-28T15.53.43.285;4.690;0.104;0.743;1.016;-56.585;-84.390;-91.829
1,72753E+12;2024-09-28T15.53.43.295;4.700;0.167;0.719;1.008;-69.634;-78.598;-88.171
1,72753E+12;2024-09-28T15.53.43.305;4.710;0.207;0.677;1.018;-79.512;-71.280;-85.061
1,72753E+12;2024-09-28T15.53.43.315;4.720;0.233;0.641;1.036;-85.244;-62.073;-83.476
1,72753E+12;2024-09-28T15.53.43.325;4.730;0.227;0.589;1.051;-87.622;-55.061;-80.183
1,72753E+12;2024-09-28T15.53.43.335;4.740;0.181;0.567;1.058;-88.354;-53.963;-75.854
1,72753E+12;2024-09-28T15.53.43.345;4.750;0.139;0.552;1.045;-89.329;-59.634;-71.220
1,72753E+12;2024-09-28T15.53.43.355;4.760;0.118;0.548;1.046;-90.793;-66.951;-67.134
1,72753E+12;2024-09-28T15.53.43.365;4.770;0.155;0.549;1.023;-93.598;-70.732;-61.220
1,72753E+12;2024-09-28T15.53.43.375;4.780;0.232;0.555;0.999;-98.841;-68.780;-55.732
1,72753E+12;2024-09-28T15.53.43.385;4.790;0.293;0.543;0.986;-105.122;-64.512;-50.671
1,72753E+12;2024-09-28T15.53.43.395;4.800;0.322;0.522;0.996;;;
1,72753E+12;2024-09-28T15.53.43.405;4.810;0.304;0.498;1.007;;;
