epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527779345,2024-09-28T15.49.39.345,3.570,-8.780,-12.195,85.488
1727527779355,2024-09-28T15.49.39.355,3.580,-2.805,-17.622,85.000
1727527779365,2024-09-28T15.49.39.365,3.590,2.866,-22.134,84.268
1727527779375,2024-09-28T15.49.39.375,3.600,6.890,-24.390,83.415
1727527779385,2024-09-28T15.49.39.385,3.610,10.366,-23.476,79.695
1727527779395,2024-09-28T15.49.39.395,3.620,16.098,-16.890,71.402
1727527779405,2024-09-28T15.49.39.405,3.630,25.122,-4.390,59.268
1727527779415,2024-09-28T15.49.39.415,3.640,37.012,8.293,48.537
1727527779425,2024-09-28T15.49.39.425,3.650,50.610,14.268,42.256
1727527779435,2024-09-28T15.49.39.435,3.660,62.866,10.976,38.415
1727527779445,2024-09-28T15.49.39.445,3.670,71.098,2.561,36.585
1727527779455,2024-09-28T15.49.39.455,3.680,74.939,-6.037,35.793
1727527779465,2024-09-28T15.49.39.465,3.690,72.500,-14.573,34.878
1727527779475,2024-09-28T15.49.39.475,3.700,64.817,-21.098,31.037
1727527779485,2024-09-28T15.49.39.485,3.710,55.488,-18.720,23.476
1727527779495,2024-09-28T15.49.39.495,3.720,48.354,-5.305,13.902
1727527779505,2024-09-28T15.49.39.505,3.730,45.854,11.037,7.195
1727527779515,2024-09-28T15.49.39.515,3.740,47.134,20.305,3.841
1727527779525,2024-09-28T15.49.39.525,3.750,46.951,17.012,2.012
1727527779535,2024-09-28T15.49.39.535,3.760,44.024,3.354,2.012
1727527779545,2024-09-28T15.49.39.545,3.770,40.000,-10.549,3.598
1727527779555,2024-09-28T15.49.39.555,3.780,34.695,-17.988,4.207
1727527779565,2024-09-28T15.49.39.565,3.790,28.476,-18.902,3.171
1727527779575,2024-09-28T15.49.39.575,3.800,21.402,-13.963,1.280
1727527779585,2024-09-28T15.49.39.585,3.810,15.061,-3.171,-1.951
1727527779595,2024-09-28T15.49.39.595,3.820,10.976,8.476,-3.902
1727527779605,2024-09-28T15.49.39.605,3.830,8.293,13.537,-4.146
1727527779615,2024-09-28T15.49.39.615,3.840,4.695,9.756,-4.878
1727527779625,2024-09-28T15.49.39.625,3.850,0.061,0.671,-4.695
1727527779635,2024-09-28T15.49.39.635,3.860,-4.329,-6.951,-3.659
1727527779645,2024-09-28T15.49.39.645,3.870,-7.805,-9.817,-2.805
1727527779655,2024-09-28T15.49.39.655,3.880,-10.305,-8.780,-2.256
1727527779665,2024-09-28T15.49.39.665,3.890,-12.439,-6.037,-2.683
1727527779675,2024-09-28T15.49.39.675,3.900,-14.207,-3.598,-3.049
1727527779685,2024-09-28T15.49.39.685,3.910,-14.878,-2.622,-3.293
1727527779695,2024-09-28T15.49.39.695,3.920,-14.756,-1.829,-4.024
1727527779705,2024-09-28T15.49.39.705,3.930,-14.268,0.976,-5.671
1727527779715,2024-09-28T15.49.39.715,3.940,-13.659,3.659,-6.402
1727527779725,2024-09-28T15.49.39.725,3.950,-13.232,2.073,-5.427
1727527779735,2024-09-28T15.49.39.735,3.960,-12.500,-1.707,-4.024
1727527779745,2024-09-28T15.49.39.745,3.970,-12.378,-3.902,-3.049
1727527779755,2024-09-28T15.49.39.755,3.980,-13.171,-3.841,-2.439
1727527779765,2024-09-28T15.49.39.765,3.990,-14.024,-3.293,-1.829
1727527779775,2024-09-28T15.49.39.775,4.000,-14.451,-2.805,-1.220
1727527779785,2024-09-28T15.49.39.785,4.010,-14.268,-2.683,0.000
1727527779795,2024-09-28T15.49.39.795,4.020,-13.415,-3.537,0.854
1727527779805,2024-09-28T15.49.39.805,4.030,-12.622,-5.488,1.829
1727527779815,2024-09-28T15.49.39.815,4.040,-11.341,-6.463,3.232
1727527779825,2024-09-28T15.49.39.825,4.050,-9.817,-5.427,4.146
1727527779835,2024-09-28T15.49.39.835,4.060,-8.659,-4.146,5.366
1727527779845,2024-09-28T15.49.39.845,4.070,-7.256,-5.671,6.220
1727527779855,2024-09-28T15.49.39.855,4.080,-5.854,-9.390,7.134
1727527779865,2024-09-28T15.49.39.865,4.090,-5.061,-14.146,8.598
1727527779875,2024-09-28T15.49.39.875,4.100,-4.268,-19.207,10.305
1727527779885,2024-09-28T15.49.39.885,4.110,-2.500,-24.146,12.805
1727527779895,2024-09-28T15.49.39.895,4.120,0.732,-27.378,15.549
1727527779905,2024-09-28T15.49.39.905,4.130,5.244,-27.805,17.866
1727527779915,2024-09-28T15.49.39.915,4.140,9.817,-23.598,19.756
1727527779925,2024-09-28T15.49.39.925,4.150,13.841,-13.963,20.610
1727527779935,2024-09-28T15.49.39.935,4.160,18.049,-3.902,20.549
1727527779945,2024-09-28T15.49.39.945,4.170,22.195,0.427,21.341
1727527779955,2024-09-28T15.49.39.955,4.180,26.280,-1.280,22.927
1727527779965,2024-09-28T15.49.39.965,4.190,30.610,-5.244,25.610
1727527779975,2024-09-28T15.49.39.975,4.200,35.488,-9.939,29.207
1727527779985,2024-09-28T15.49.39.985,4.210,40.915,-13.415,32.561
1727527779995,2024-09-28T15.49.39.995,4.220,47.378,-13.476,35.305
1727527780005,2024-09-28T15.49.40.005,4.230,54.756,-11.220,37.012
1727527780015,2024-09-28T15.49.40.015,4.240,62.744,-10.366,36.707
1727527780025,2024-09-28T15.49.40.025,4.250,70.305,-13.780,35.305
1727527780035,2024-09-28T15.49.40.035,4.260,76.159,-22.012,34.329
1727527780045,2024-09-28T15.49.40.045,4.270,80.488,-33.902,33.415
1727527780055,2024-09-28T15.49.40.055,4.280,80.122,-46.463,31.585
1727527780065,2024-09-28T15.49.40.065,4.290,82.378,-52.622,29.817
