epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527947796,2024-09-28T15.52.27.796,1.050,42.134,39.817,-85.427
1727527947806,2024-09-28T15.52.27.806,1.060,37.622,73.720,-91.037
1727527947816,2024-09-28T15.52.27.816,1.070,31.159,90.610,-92.744
1727527947826,2024-09-28T15.52.27.826,1.080,21.951,82.561,-90.610
1727527947836,2024-09-28T15.52.27.836,1.090,10.732,54.695,-87.744
1727527947846,2024-09-28T15.52.27.846,1.100,-2.256,21.098,-85.854
1727527947856,2024-09-28T15.52.27.856,1.110,-11.707,-5.549,-84.878
1727527947866,2024-09-28T15.52.27.866,1.120,-17.927,-20.671,-85.061
1727527947876,2024-09-28T15.52.27.876,1.130,-22.805,-26.890,-87.317
1727527947886,2024-09-28T15.52.27.886,1.140,-26.646,-23.780,-92.439
1727527947896,2024-09-28T15.52.27.896,1.150,-30.976,-17.195,-99.512
1727527947906,2024-09-28T15.52.27.906,1.160,-35.488,-15.305,-107.866
1727527947916,2024-09-28T15.52.27.916,1.170,-40.915,-19.085,-114.085
1727527947926,2024-09-28T15.52.27.926,1.180,-45.244,-24.146,-115.366
1727527947936,2024-09-28T15.52.27.936,1.190,-48.293,-28.171,-113.841
1727527947946,2024-09-28T15.52.27.946,1.200,-52.195,-29.451,-111.829
1727527947956,2024-09-28T15.52.27.956,1.210,-56.098,-30.549,-108.537
1727527947966,2024-09-28T15.52.27.966,1.220,-59.939,-32.317,-105.122
1727527947976,2024-09-28T15.52.27.976,1.230,-63.659,-34.268,-102.683
1727527947986,2024-09-28T15.52.27.986,1.240,-66.707,-37.744,-100.854
1727527947996,2024-09-28T15.52.27.996,1.250,-69.024,-41.890,-97.622
1727527948006,2024-09-28T15.52.28.006,1.260,-71.037,-46.220,-92.683
1727527948016,2024-09-28T15.52.28.016,1.270,-73.171,-49.939,-88.232
1727527948026,2024-09-28T15.52.28.026,1.280,-75.976,-56.890,-82.317
1727527948036,2024-09-28T15.52.28.036,1.290,-79.451,-70.061,-75.244
1727527948046,2024-09-28T15.52.28.046,1.300,-82.866,-84.268,-69.512
1727527948056,2024-09-28T15.52.28.056,1.310,-86.707,-91.829,-64.146
1727527948066,2024-09-28T15.52.28.066,1.320,-90.610,-87.744,-59.512
1727527948076,2024-09-28T15.52.28.076,1.330,-92.622,-70.976,-54.695
1727527948086,2024-09-28T15.52.28.086,1.340,-93.659,-44.207,-48.902
1727527948096,2024-09-28T15.52.28.096,1.350,-93.232,-16.280,-41.159
1727527948106,2024-09-28T15.52.28.106,1.360,-91.463,2.378,-30.793
1727527948116,2024-09-28T15.52.28.116,1.370,-90.549,8.110,-19.451
1727527948126,2024-09-28T15.52.28.126,1.380,-91.280,5.183,-9.634
1727527948136,2024-09-28T15.52.28.136,1.390,-94.817,-0.793,-1.220
1727527948146,2024-09-28T15.52.28.146,1.400,-99.268,-6.341,4.634
1727527948156,2024-09-28T15.52.28.156,1.410,-104.451,-9.207,5.366
1727527948166,2024-09-28T15.52.28.166,1.420,-108.537,-7.744,5.000
1727527948176,2024-09-28T15.52.28.176,1.430,-110.122,-3.293,6.220
1727527948186,2024-09-28T15.52.28.186,1.440,-109.329,0.854,6.280
1727527948196,2024-09-28T15.52.28.196,1.450,-106.159,3.902,5.366
1727527948206,2024-09-28T15.52.28.206,1.460,-102.256,5.915,6.524
1727527948216,2024-09-28T15.52.28.216,1.470,-98.476,4.878,11.585
1727527948226,2024-09-28T15.52.28.226,1.480,-95.671,-1.463,18.049
1727527948236,2024-09-28T15.52.28.236,1.490,-94.939,-11.159,24.756
1727527948246,2024-09-28T15.52.28.246,1.500,-95.976,-20.244,33.049
1727527948256,2024-09-28T15.52.28.256,1.510,-98.720,-26.341,39.573
1727527948266,2024-09-28T15.52.28.266,1.520,-101.951,-25.732,41.768
1727527948276,2024-09-28T15.52.28.276,1.530,-104.634,-17.195,42.866
1727527948286,2024-09-28T15.52.28.286,1.540,-105.488,-4.451,42.988
1727527948296,2024-09-28T15.52.28.296,1.550,-103.841,5.488,43.049
1727527948306,2024-09-28T15.52.28.306,1.560,-100.305,8.354,45.000
1727527948316,2024-09-28T15.52.28.316,1.570,-96.220,4.573,48.720
1727527948326,2024-09-28T15.52.28.326,1.580,-91.768,-2.439,53.415
1727527948336,2024-09-28T15.52.28.336,1.590,-86.951,-10.244,57.744
1727527948346,2024-09-28T15.52.28.346,1.600,-82.378,-16.220,61.585
1727527948356,2024-09-28T15.52.28.356,1.610,-78.537,-18.232,65.122
1727527948366,2024-09-28T15.52.28.366,1.620,-75.610,-18.171,68.293
1727527948376,2024-09-28T15.52.28.376,1.630,-73.354,-16.829,71.402
1727527948386,2024-09-28T15.52.28.386,1.640,-71.463,-14.573,73.354
1727527948396,2024-09-28T15.52.28.396,1.650,-69.268,-12.317,73.354
1727527948406,2024-09-28T15.52.28.406,1.660,-66.280,-10.305,72.744
1727527948416,2024-09-28T15.52.28.416,1.670,-63.110,-8.841,74.024
1727527948426,2024-09-28T15.52.28.426,1.680,-60.122,-8.476,76.768
1727527948436,2024-09-28T15.52.28.436,1.690,-57.134,-9.512,80.549
1727527948446,2024-09-28T15.52.28.446,1.700,-53.841,-13.049,85.000
1727527948456,2024-09-28T15.52.28.456,1.710,-50.488,-18.171,88.415
1727527948466,2024-09-28T15.52.28.466,1.720,-46.829,-22.500,87.866
1727527948476,2024-09-28T15.52.28.476,1.730,-43.232,-23.415,86.037
1727527948486,2024-09-28T15.52.28.486,1.740,-38.537,-20.366,85.183
1727527948496,2024-09-28T15.52.28.496,1.750,-33.354,-13.963,83.720
1727527948506,2024-09-28T15.52.28.506,1.760,-28.598,-7.256,82.378
1727527948516,2024-09-28T15.52.28.516,1.770,-24.390,-4.817,82.805
1727527948526,2024-09-28T15.52.28.526,1.780,-20.122,-8.171,83.415
1727527948536,2024-09-28T15.52.28.536,1.790,-16.402,-13.963,84.207
1727527948546,2024-09-28T15.52.28.546,1.800,-12.866,-20.427,85.915
1727527948556,2024-09-28T15.52.28.556,1.810,-9.878,-26.768,87.439
1727527948566,2024-09-28T15.52.28.566,1.820,-6.951,-29.939,86.402
1727527948576,2024-09-28T15.52.28.576,1.830,-3.841,-26.159,83.171
1727527948586,2024-09-28T15.52.28.586,1.840,-1.159,-15.854,79.695
1727527948596,2024-09-28T15.52.28.596,1.850,1.585,-5.549,76.951
1727527948606,2024-09-28T15.52.28.606,1.860,4.695,-2.439,75.122
1727527948616,2024-09-28T15.52.28.616,1.870,8.293,-9.695,73.476
1727527948626,2024-09-28T15.52.28.626,1.880,12.012,-22.500,70.549
1727527948636,2024-09-28T15.52.28.636,1.890,15.122,-34.573,68.415
1727527948646,2024-09-28T15.52.28.646,1.900,17.622,-42.073,65.915
1727527948656,2024-09-28T15.52.28.656,1.910,18.659,-41.098,60.366
1727527948666,2024-09-28T15.52.28.666,1.920,19.756,-32.134,53.415
1727527948676,2024-09-28T15.52.28.676,1.930,22.805,-19.268,47.378
1727527948686,2024-09-28T15.52.28.686,1.940,26.951,-6.037,42.683
1727527948696,2024-09-28T15.52.28.696,1.950,32.439,3.598,39.207
1727527948706,2024-09-28T15.52.28.706,1.960,37.927,5.061,37.012
1727527948716,2024-09-28T15.52.28.716,1.970,41.524,-1.707,34.329
1727527948726,2024-09-28T15.52.28.726,1.980,42.866,-12.988,32.927
1727527948736,2024-09-28T15.52.28.736,1.990,42.073,-24.146,33.171
1727527948746,2024-09-28T15.52.28.746,2.000,39.634,-28.963,29.024
1727527948756,2024-09-28T15.52.28.756,2.010,36.098,-24.878,21.037
1727527948766,2024-09-28T15.52.28.766,2.020,33.293,-14.268,14.207
1727527948776,2024-09-28T15.52.28.776,2.030,30.732,-1.646,8.415
1727527948786,2024-09-28T15.52.28.786,2.040,29.024,7.500,2.866
1727527948796,2024-09-28T15.52.28.796,2.050,27.256,9.573,-1.402
1727527948806,2024-09-28T15.52.28.806,2.060,23.902,3.293,-3.354
1727527948816,2024-09-28T15.52.28.816,2.070,19.268,-8.171,-4.207
1727527948826,2024-09-28T15.52.28.826,2.080,13.415,-19.085,-4.573
1727527948836,2024-09-28T15.52.28.836,2.090,6.707,-26.280,-2.866
1727527948846,2024-09-28T15.52.28.846,2.100,1.890,-28.780,0.183
1727527948856,2024-09-28T15.52.28.856,2.110,-0.122,-24.756,1.280
1727527948866,2024-09-28T15.52.28.866,2.120,-0.549,-14.451,-1.037
1727527948876,2024-09-28T15.52.28.876,2.130,-0.793,-0.366,-4.573
1727527948886,2024-09-28T15.52.28.886,2.140,-0.183,11.768,-6.220
1727527948896,2024-09-28T15.52.28.896,2.150,0.366,16.098,-5.854
1727527948906,2024-09-28T15.52.28.906,2.160,0.061,10.854,-4.817
1727527948916,2024-09-28T15.52.28.916,2.170,-1.159,0.427,-3.598
1727527948926,2024-09-28T15.52.28.926,2.180,-2.988,-9.329,-1.280
1727527948936,2024-09-28T15.52.28.936,2.190,-4.390,-15.244,1.402
1727527948946,2024-09-28T15.52.28.946,2.200,-5.122,-15.732,2.927
1727527948956,2024-09-28T15.52.28.956,2.210,-5.549,-9.756,1.890
1727527948966,2024-09-28T15.52.28.966,2.220,-6.402,1.280,-0.610
1727527948976,2024-09-28T15.52.28.976,2.230,-7.073,11.159,-2.012
1727527948986,2024-09-28T15.52.28.986,2.240,-7.439,14.085,-2.439
1727527948996,2024-09-28T15.52.28.996,2.250,-7.805,9.817,-2.683
1727527949006,2024-09-28T15.52.29.006,2.260,-8.110,1.829,-1.951
1727527949016,2024-09-28T15.52.29.016,2.270,-7.805,-5.976,-0.183
1727527949026,2024-09-28T15.52.29.026,2.280,-7.561,-10.122,0.976
1727527949036,2024-09-28T15.52.29.036,2.290,-7.073,-12.012,2.073
1727527949046,2024-09-28T15.52.29.046,2.300,-6.098,-12.927,2.988
1727527949056,2024-09-28T15.52.29.056,2.310,-4.390,-12.439,3.415
1727527949066,2024-09-28T15.52.29.066,2.320,-2.439,-10.671,3.476
1727527949076,2024-09-28T15.52.29.076,2.330,-1.463,-6.768,3.232
1727527949086,2024-09-28T15.52.29.086,2.340,-0.122,-2.805,3.354
1727527949096,2024-09-28T15.52.29.096,2.350,1.098,-2.317,4.939
1727527949106,2024-09-28T15.52.29.106,2.360,2.134,-5.793,6.829
1727527949116,2024-09-28T15.52.29.116,2.370,2.683,-11.646,8.293
1727527949126,2024-09-28T15.52.29.126,2.380,3.841,-18.110,9.390
1727527949136,2024-09-28T15.52.29.136,2.390,5.305,-24.024,9.695
1727527949146,2024-09-28T15.52.29.146,2.400,6.524,-27.439,10.305
1727527949156,2024-09-28T15.52.29.156,2.410,8.963,-27.134,11.098
1727527949166,2024-09-28T15.52.29.166,2.420,12.073,-20.915,11.098
1727527949176,2024-09-28T15.52.29.176,2.430,15.915,-8.171,10.976
1727527949186,2024-09-28T15.52.29.186,2.440,21.037,3.963,13.537
1727527949196,2024-09-28T15.52.29.196,2.450,27.317,7.927,17.317
1727527949206,2024-09-28T15.52.29.206,2.460,34.573,2.622,20.793
1727527949216,2024-09-28T15.52.29.216,2.470,42.256,-8.354,25.244
1727527949226,2024-09-28T15.52.29.226,2.480,49.207,-21.159,29.756
1727527949236,2024-09-28T15.52.29.236,2.490,55.427,-32.744,33.293
1727527949246,2024-09-28T15.52.29.246,2.500,60.610,-40.732,35.549
1727527949256,2024-09-28T15.52.29.256,2.510,65.427,-43.415,36.159
1727527949266,2024-09-28T15.52.29.266,2.520,70.122,-39.634,35.366
1727527949276,2024-09-28T15.52.29.276,2.530,75.671,-31.585,33.171
1727527949286,2024-09-28T15.52.29.286,2.540,82.317,-22.561,28.049
1727527949296,2024-09-28T15.52.29.296,2.550,90.549,-14.329,22.256
1727527949306,2024-09-28T15.52.29.306,2.560,100.366,-8.780,16.585
1727527949316,2024-09-28T15.52.29.316,2.570,110.976,-4.939,10.549
1727527949326,2024-09-28T15.52.29.326,2.580,119.756,-2.500,5.305
1727527949336,2024-09-28T15.52.29.336,2.590,125.976,-4.207,2.256
1727527949346,2024-09-28T15.52.29.346,2.600,128.354,-10.244,0.427
1727527949356,2024-09-28T15.52.29.356,2.610,128.049,-18.598,0.488
1727527949366,2024-09-28T15.52.29.366,2.620,126.159,-29.085,1.098
1727527949376,2024-09-28T15.52.29.376,2.630,124.146,-39.085,-1.463
1727527949386,2024-09-28T15.52.29.386,2.640,123.902,-42.134,-10.244
1727527949396,2024-09-28T15.52.29.396,2.650,127.683,-38.963,-21.280
1727527949406,2024-09-28T15.52.29.406,2.660,132.561,-28.293,-27.195
1727527949416,2024-09-28T15.52.29.416,2.670,138.963,-15.732,-29.756
1727527949426,2024-09-28T15.52.29.426,2.680,143.110,-8.841,-32.988
1727527949436,2024-09-28T15.52.29.436,2.690,140.854,-4.451,-36.037
1727527949446,2024-09-28T15.52.29.446,2.700,132.012,-0.061,-36.463
1727527949456,2024-09-28T15.52.29.456,2.710,117.500,2.012,-36.341
1727527949466,2024-09-28T15.52.29.466,2.720,101.707,-2.866,-35.732
1727527949476,2024-09-28T15.52.29.476,2.730,89.451,-10.061,-35.183
1727527949486,2024-09-28T15.52.29.486,2.740,84.573,-15.488,-38.354
1727527949496,2024-09-28T15.52.29.496,2.750,85.915,-18.476,-44.939
1727527949506,2024-09-28T15.52.29.506,2.760,90.183,-19.573,-51.890
1727527949516,2024-09-28T15.52.29.516,2.770,94.756,-20.427,-56.341
1727527949526,2024-09-28T15.52.29.526,2.780,97.988,-18.354,-60.366
1727527949536,2024-09-28T15.52.29.536,2.790,99.268,-10.305,-65.915
1727527949546,2024-09-28T15.52.29.546,2.800,98.659,0.610,-71.951
1727527949556,2024-09-28T15.52.29.556,2.810,93.841,8.659,-74.756
1727527949566,2024-09-28T15.52.29.566,2.820,85.366,4.390,-73.780
1727527949576,2024-09-28T15.52.29.576,2.830,75.488,-11.646,-74.817
1727527949586,2024-09-28T15.52.29.586,2.840,66.220,-30.183,-78.171
1727527949596,2024-09-28T15.52.29.596,2.850,59.146,-43.537,-81.098
1727527949606,2024-09-28T15.52.29.606,2.860,54.024,-47.744,-85.061
1727527949616,2024-09-28T15.52.29.616,2.870,51.402,-43.293,-92.012
1727527949626,2024-09-28T15.52.29.626,2.880,48.902,-30.427,-100.366
1727527949636,2024-09-28T15.52.29.636,2.890,44.146,-15.427,-107.073
1727527949646,2024-09-28T15.52.29.646,2.900,36.585,-9.695,-111.220
1727527949656,2024-09-28T15.52.29.656,2.910,24.451,-21.220,-111.159
1727527949666,2024-09-28T15.52.29.666,2.920,9.695,-47.073,-108.598
1727527949676,2024-09-28T15.52.29.676,2.930,-4.024,-76.463,-104.817
1727527949686,2024-09-28T15.52.29.686,2.940,-13.720,-100.061,-100.488
1727527949696,2024-09-28T15.52.29.696,2.950,-18.354,-111.890,-96.768
1727527949706,2024-09-28T15.52.29.706,2.960,-20.305,-108.720,-95.488
1727527949716,2024-09-28T15.52.29.716,2.970,-22.134,-85.549,-97.073
1727527949726,2024-09-28T15.52.29.726,2.980,-25.671,-45.305,-99.268
1727527949736,2024-09-28T15.52.29.736,2.990,-30.061,-5.488,-101.341
1727527949746,2024-09-28T15.52.29.746,3.000,-35.488,17.134,-103.293
1727527949756,2024-09-28T15.52.29.756,3.010,-41.037,18.110,-102.866
1727527949766,2024-09-28T15.52.29.766,3.020,-46.037,2.744,-101.341
1727527949776,2024-09-28T15.52.29.776,3.030,-51.524,-19.451,-99.390
1727527949786,2024-09-28T15.52.29.786,3.040,-55.854,-40.366,-95.549
1727527949796,2024-09-28T15.52.29.796,3.050,-59.085,-53.720,-92.195
1727527949806,2024-09-28T15.52.29.806,3.060,-63.110,-54.512,-93.476
1727527949816,2024-09-28T15.52.29.816,3.070,-68.293,-43.963,-98.415
1727527949826,2024-09-28T15.52.29.826,3.080,-74.512,-30.610,-101.646
1727527949836,2024-09-28T15.52.29.836,3.090,-80.488,-22.256,-103.293
1727527949846,2024-09-28T15.52.29.846,3.100,-86.829,-20.427,-103.354
1727527949856,2024-09-28T15.52.29.856,3.110,-93.049,-23.780,-100.305
1727527949866,2024-09-28T15.52.29.866,3.120,-98.659,-28.415,-94.756
1727527949876,2024-09-28T15.52.29.876,3.130,-102.561,-33.232,-86.951
1727527949886,2024-09-28T15.52.29.886,3.140,-103.720,-36.463,-77.927
1727527949896,2024-09-28T15.52.29.896,3.150,-101.707,-36.951,-67.927
1727527949906,2024-09-28T15.52.29.906,3.160,-98.354,-33.598,-56.890
1727527949916,2024-09-28T15.52.29.916,3.170,-96.341,-24.329,-48.293
1727527949926,2024-09-28T15.52.29.926,3.180,-96.159,-12.866,-42.378
1727527949936,2024-09-28T15.52.29.936,3.190,-96.768,-6.159,-36.220
1727527949946,2024-09-28T15.52.29.946,3.200,-98.232,-7.256,-28.354
1727527949956,2024-09-28T15.52.29.956,3.210,-100.671,-12.927,-21.341
1727527949966,2024-09-28T15.52.29.966,3.220,-103.354,-17.683,-14.817
1727527949976,2024-09-28T15.52.29.976,3.230,-106.098,-19.939,-6.768
1727527949986,2024-09-28T15.52.29.986,3.240,-107.927,-19.085,-0.244
1727527949996,2024-09-28T15.52.29.996,3.250,-108.293,-13.841,4.451
1727527950006,2024-09-28T15.52.30.006,3.260,-107.744,-5.671,9.207
1727527950016,2024-09-28T15.52.30.016,3.270,-107.195,2.500,13.476
1727527950026,2024-09-28T15.52.30.026,3.280,-107.378,8.598,17.927
1727527950036,2024-09-28T15.52.30.036,3.290,-107.500,9.756,23.720
1727527950046,2024-09-28T15.52.30.046,3.300,-107.622,5.183,31.890
1727527950056,2024-09-28T15.52.30.056,3.310,-107.012,-4.817,41.829
1727527950066,2024-09-28T15.52.30.066,3.320,-106.098,-15.793,52.012
1727527950076,2024-09-28T15.52.30.076,3.330,-105.122,-22.378,60.732
1727527950086,2024-09-28T15.52.30.086,3.340,-103.598,-21.646,66.707
1727527950096,2024-09-28T15.52.30.096,3.350,-102.378,-13.720,69.512
1727527950106,2024-09-28T15.52.30.106,3.360,-100.671,-4.085,69.634
1727527950116,2024-09-28T15.52.30.116,3.370,-98.293,3.110,68.232
1727527950126,2024-09-28T15.52.30.126,3.380,-95.793,6.098,67.317
1727527950136,2024-09-28T15.52.30.136,3.390,-93.780,3.659,69.146
1727527950146,2024-09-28T15.52.30.146,3.400,-91.768,-2.927,72.439
1727527950156,2024-09-28T15.52.30.156,3.410,-88.720,-10.732,76.098
1727527950166,2024-09-28T15.52.30.166,3.420,-85.366,-17.195,80.976
1727527950176,2024-09-28T15.52.30.176,3.430,-81.951,-21.463,84.329
1727527950186,2024-09-28T15.52.30.186,3.440,-78.963,-23.476,84.817
1727527950196,2024-09-28T15.52.30.196,3.450,-76.402,-24.573,84.390
1727527950206,2024-09-28T15.52.30.206,3.460,-73.537,-23.780,82.073
1727527950216,2024-09-28T15.52.30.216,3.470,-70.671,-19.451,79.512
1727527950226,2024-09-28T15.52.30.226,3.480,-66.707,-14.085,79.451
1727527950236,2024-09-28T15.52.30.236,3.490,-61.707,-10.671,82.866
1727527950246,2024-09-28T15.52.30.246,3.500,-56.402,-10.671,88.415
1727527950256,2024-09-28T15.52.30.256,3.510,-50.488,-12.134,92.439
1727527950266,2024-09-28T15.52.30.266,3.520,-43.963,-12.744,94.878
1727527950276,2024-09-28T15.52.30.276,3.530,-36.707,-13.354,97.561
1727527950286,2024-09-28T15.52.30.286,3.540,-29.207,-16.585,101.768
1727527950296,2024-09-28T15.52.30.296,3.550,-22.195,-22.561,105.732
1727527950306,2024-09-28T15.52.30.306,3.560,-15.976,-28.232,105.427
1727527950316,2024-09-28T15.52.30.316,3.570,-10.183,-29.695,101.037
