epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.54.56.716;2.580;-0.168;-0.180;0.819;-14.268;14.756;57.866
1,72753E+12;2024-09-28T15.54.56.726;2.590;-0.243;-0.198;0.825;-12.317;16.585;58.293
1,72753E+12;2024-09-28T15.54.56.736;2.600;-0.342;-0.207;0.834;-8.537;8.354;60.732
1,72753E+12;2024-09-28T15.54.56.746;2.610;-0.413;-0.222;0.854;-3.476;-5.854;61.220
1,72753E+12;2024-09-28T15.54.56.756;2.620;-0.415;-0.225;0.873;1.890;-16.341;57.988
1,72753E+12;2024-09-28T15.54.56.766;2.630;-0.361;-0.210;0.882;5.610;-15.732;53.049
1,72753E+12;2024-09-28T15.54.56.776;2.640;-0.293;-0.206;0.875;8.354;-5.793;47.561
1,72753E+12;2024-09-28T15.54.56.786;2.650;-0.254;-0.208;0.861;10.122;6.220;41.220
1,72753E+12;2024-09-28T15.54.56.796;2.660;-0.254;-0.205;0.850;11.280;12.500;35.366
1,72753E+12;2024-09-28T15.54.56.806;2.670;-0.277;-0.204;0.844;12.500;11.341;32.744
1,72753E+12;2024-09-28T15.54.56.816;2.680;-0.274;-0.196;0.850;14.634;7.012;33.354
1,72753E+12;2024-09-28T15.54.56.826;2.690;-0.248;-0.174;0.867;16.402;2.561;33.902
1,72753E+12;2024-09-28T15.54.56.836;2.700;-0.251;-0.157;0.912;18.354;-1.890;34.634
1,72753E+12;2024-09-28T15.54.56.846;2.710;-0.283;-0.146;0.952;20.854;-7.988;36.524
1,72753E+12;2024-09-28T15.54.56.856;2.720;-0.313;-0.138;0.970;21.890;-15.732;36.951
1,72753E+12;2024-09-28T15.54.56.866;2.730;-0.295;-0.148;0.957;21.220;-21.159;33.110
1,72753E+12;2024-09-28T15.54.56.876;2.740;-0.267;-0.161;0.942;19.939;-19.512;27.195
1,72753E+12;2024-09-28T15.54.56.886;2.750;-0.229;-0.166;0.913;17.378;-13.537;22.744
1,72753E+12;2024-09-28T15.54.56.896;2.760;-0.213;-0.160;0.881;13.293;-8.659;17.988
1,72753E+12;2024-09-28T15.54.56.906;2.770;-0.198;-0.163;0.882;10.549;-6.463;13.780
1,72753E+12;2024-09-28T15.54.56.916;2.780;-0.157;-0.158;0.895;9.451;-5.549;11.220
1,72753E+12;2024-09-28T15.54.56.926;2.790;-0.113;-0.128;0.922;9.024;-5.122;9.390
1,72753E+12;2024-09-28T15.54.56.936;2.800;-0.091;-0.121;0.939;11.037;-5.854;10.305
1,72753E+12;2024-09-28T15.54.56.946;2.810;-0.122;-0.131;0.948;15.671;-9.329;14.451
1,72753E+12;2024-09-28T15.54.56.956;2.820;-0.168;-0.150;0.943;21.037;-16.159;22.073
1,72753E+12;2024-09-28T15.54.56.966;2.830;-0.150;-0.157;0.917;25.976;-22.805;29.207
1,72753E+12;2024-09-28T15.54.56.976;2.840;-0.102;-0.142;0.876;28.720;-26.463;33.110
1,72753E+12;2024-09-28T15.54.56.986;2.850;-0.068;-0.119;0.826;29.085;-27.683;35.854
1,72753E+12;2024-09-28T15.54.56.996;2.860;-0.026;-0.090;0.792;27.134;-27.439;36.341
1,72753E+12;2024-09-28T15.54.57.006;2.870;0.035;-0.048;0.777;24.146;-25.305;32.073
1,72753E+12;2024-09-28T15.54.57.016;2.880;0.081;-0.027;0.775;21.098;-18.415;28.963
1,72753E+12;2024-09-28T15.54.57.026;2.890;0.079;-0.031;0.786;20.122;-10.427;32.439
1,72753E+12;2024-09-28T15.54.57.036;2.900;0.050;-0.041;0.784;22.622;-9.451;38.780
1,72753E+12;2024-09-28T15.54.57.046;2.910;0.026;-0.042;0.757;27.744;-15.610;42.561
1,72753E+12;2024-09-28T15.54.57.056;2.920;0.014;-0.052;0.718;34.268;-25.793;47.378
1,72753E+12;2024-09-28T15.54.57.066;2.930;0.002;-0.055;0.676;41.890;-38.902;54.024
1,72753E+12;2024-09-28T15.54.57.076;2.940;-0.017;-0.048;0.655;49.085;-49.756;58.293
1,72753E+12;2024-09-28T15.54.57.086;2.950;-0.016;-0.047;0.652;56.280;-53.902;62.073
1,72753E+12;2024-09-28T15.54.57.096;2.960;-0.064;-0.043;0.707;63.232;-50.427;66.951
1,72753E+12;2024-09-28T15.54.57.106;2.970;-0.089;-0.025;0.773;68.293;-44.817;67.744
1,72753E+12;2024-09-28T15.54.57.116;2.980;-0.040;0.017;0.825;69.634;-34.024;57.927
1,72753E+12;2024-09-28T15.54.57.126;2.990;-0.023;0.063;0.870;67.622;-18.049;47.439
1,72753E+12;2024-09-28T15.54.57.136;3.000;-0.045;0.097;0.908;64.329;-3.110;40.488
1,72753E+12;2024-09-28T15.54.57.146;3.010;-0.096;0.113;0.939;60.915;5.915;36.280
1,72753E+12;2024-09-28T15.54.57.156;3.020;-0.153;0.101;0.961;60.427;5.915;36.890
1,72753E+12;2024-09-28T15.54.57.166;3.030;-0.176;0.088;0.962;62.927;-1.402;39.390
1,72753E+12;2024-09-28T15.54.57.176;3.040;-0.169;0.093;0.937;66.159;-13.293;41.220
1,72753E+12;2024-09-28T15.54.57.186;3.050;-0.144;0.106;0.910;68.659;-25.427;43.110
1,72753E+12;2024-09-28T15.54.57.196;3.060;-0.104;0.114;0.898;72.256;-31.707;42.927
1,72753E+12;2024-09-28T15.54.57.206;3.070;-0.099;0.130;0.925;76.280;-30.854;42.256
1,72753E+12;2024-09-28T15.54.57.216;3.080;-0.114;0.173;0.971;80.488;-25.976;42.012
1,72753E+12;2024-09-28T15.54.57.226;3.090;-0.105;0.205;1.004;83.415;-18.841;37.378
1,72753E+12;2024-09-28T15.54.57.236;3.100;-0.104;0.262;1.050;82.378;-12.378;32.439
1,72753E+12;2024-09-28T15.54.57.246;3.110;-0.129;0.310;1.086;81.220;-7.744;29.146
1,72753E+12;2024-09-28T15.54.57.256;3.120;-0.165;0.321;1.096;81.220;-6.098;28.720
1,72753E+12;2024-09-28T15.54.57.266;3.130;-0.186;0.309;1.091;82.317;-8.354;29.695
1,72753E+12;2024-09-28T15.54.57.276;3.140;-0.183;0.300;1.077;84.939;-12.256;30.427
1,72753E+12;2024-09-28T15.54.57.286;3.150;-0.167;0.295;1.058;89.451;-15.366;31.220
1,72753E+12;2024-09-28T15.54.57.296;3.160;-0.161;0.291;1.054;95.732;-15.549;33.598
1,72753E+12;2024-09-28T15.54.57.306;3.170;-0.164;0.285;1.054;104.024;-11.037;36.220
1,72753E+12;2024-09-28T15.54.57.316;3.180;-0.226;0.285;1.034;109.634;-6.463;38.476
1,72753E+12;2024-09-28T15.54.57.326;3.190;-0.302;0.301;0.969;107.622;-8.110;38.659
1,72753E+12;2024-09-28T15.54.57.336;3.200;-0.295;0.341;0.948;99.512;-9.695;27.683
1,72753E+12;2024-09-28T15.54.57.346;3.210;-0.289;0.362;0.973;90.976;-5.244;11.280
1,72753E+12;2024-09-28T15.54.57.356;3.220;-0.347;0.357;1.003;85.427;2.927;1.159
1,72753E+12;2024-09-28T15.54.57.366;3.230;-0.371;0.339;1.021;84.573;11.402;-4.634
1,72753E+12;2024-09-28T15.54.57.376;3.240;-0.355;0.333;1.010;86.402;15.793;-14.634
1,72753E+12;2024-09-28T15.54.57.386;3.250;-0.393;0.338;0.973;88.232;12.378;-23.415
1,72753E+12;2024-09-28T15.54.57.396;3.260;-0.418;0.343;0.936;92.012;3.171;-29.085
1,72753E+12;2024-09-28T15.54.57.406;3.270;-0.425;0.355;0.898;96.280;-4.207;-34.207
1,72753E+12;2024-09-28T15.54.57.416;3.280;-0.405;0.361;0.850;99.207;-8.171;-35.122
1,72753E+12;2024-09-28T15.54.57.426;3.290;-0.374;0.385;0.795;100.061;-8.049;-36.585
1,72753E+12;2024-09-28T15.54.57.436;3.300;-0.331;0.417;0.743;97.805;-4.695;-40.305
1,72753E+12;2024-09-28T15.54.57.446;3.310;-0.274;0.429;0.735;94.451;2.073;-45.976
1,72753E+12;2024-09-28T15.54.57.456;3.320;-0.254;0.433;0.759;92.988;10.305;-52.744
1,72753E+12;2024-09-28T15.54.57.466;3.330;-0.259;0.447;0.802;94.329;19.085;-58.171
1,72753E+12;2024-09-28T15.54.57.476;3.340;-0.251;0.480;0.839;97.988;25.183;-60.610
1,72753E+12;2024-09-28T15.54.57.486;3.350;-0.250;0.522;0.850;102.561;24.146;-62.073
1,72753E+12;2024-09-28T15.54.57.496;3.360;-0.269;0.552;0.851;106.037;15.061;-63.720
1,72753E+12;2024-09-28T15.54.57.506;3.370;-0.274;0.582;0.845;108.354;1.829;-64.146
1,72753E+12;2024-09-28T15.54.57.516;3.380;-0.255;0.611;0.823;109.695;-11.646;-65.793
1,72753E+12;2024-09-28T15.54.57.526;3.390;-0.231;0.628;0.798;108.476;-21.402;-68.110
1,72753E+12;2024-09-28T15.54.57.536;3.400;-0.194;0.648;0.755;104.146;-24.024;-69.451
1,72753E+12;2024-09-28T15.54.57.546;3.410;-0.146;0.676;0.732;97.866;-21.220;-72.622
1,72753E+12;2024-09-28T15.54.57.556;3.420;-0.151;0.684;0.746;90.915;-15.244;-78.537
1,72753E+12;2024-09-28T15.54.57.566;3.430;-0.201;0.676;0.782;85.854;-10.610;-81.707
1,72753E+12;2024-09-28T15.54.57.576;3.440;-0.260;0.672;0.829;85.000;-11.524;-84.695
1,72753E+12;2024-09-28T15.54.57.586;3.450;-0.353;0.668;0.868;85.122;-22.012;-89.329
1,72753E+12;2024-09-28T15.54.57.596;3.460;-0.410;0.675;0.880;85.244;-39.146;-95.854
1,72753E+12;2024-09-28T15.54.57.606;3.470;-0.436;0.698;0.874;84.207;-55.732;-103.049
1,72753E+12;2024-09-28T15.54.57.616;3.480;-0.479;0.732;0.890;80.488;-70.305;-107.805
1,72753E+12;2024-09-28T15.54.57.626;3.490;-0.504;0.793;0.921;74.024;-82.927;-112.378
1,72753E+12;2024-09-28T15.54.57.636;3.500;-0.481;0.853;0.942;64.573;-93.476;-118.171
1,72753E+12;2024-09-28T15.54.57.646;3.510;-0.451;0.869;0.979;53.171;-101.707;-124.268
1,72753E+12;2024-09-28T15.54.57.656;3.520;-0.444;0.855;1.005;42.317;-107.195;-126.890
1,72753E+12;2024-09-28T15.54.57.666;3.530;-0.402;0.819;1.025;33.415;-109.085;-127.439
1,72753E+12;2024-09-28T15.54.57.676;3.540;-0.371;0.775;1.005;24.817;-107.622;-126.768
1,72753E+12;2024-09-28T15.54.57.686;3.550;-0.305;0.753;0.980;18.293;-100.305;-125.549
1,72753E+12;2024-09-28T15.54.57.696;3.560;-0.257;0.739;0.996;15.366;-89.146;-122.012
1,72753E+12;2024-09-28T15.54.57.706;3.570;-0.245;0.747;1.035;16.402;-80.122;-118.720
1,72753E+12;2024-09-28T15.54.57.716;3.580;-0.250;0.772;1.052;17.378;-75.976;-117.073
1,72753E+12;2024-09-28T15.54.57.726;3.590;-0.286;0.793;1.041;15.549;-80.976;-114.024
1,72753E+12;2024-09-28T15.54.57.736;3.600;-0.306;0.810;1.016;10.244;-91.768;-111.341
1,72753E+12;2024-09-28T15.54.57.746;3.610;-0.228;0.826;0.977;2.073;-99.207;-109.939
1,72753E+12;2024-09-28T15.54.57.756;3.620;-0.106;0.836;0.946;-8.659;-96.463;-109.207
1,72753E+12;2024-09-28T15.54.57.766;3.630;-0.021;0.822;0.922;-20.244;-87.073;-106.524
1,72753E+12;2024-09-28T15.54.57.776;3.640;0.000;0.795;0.914;-31.220;-75.549;-102.683
1,72753E+12;2024-09-28T15.54.57.786;3.650;-0.025;0.787;0.913;-40.671;-68.354;-96.829
1,72753E+12;2024-09-28T15.54.57.796;3.660;-0.034;0.785;0.919;-48.415;-64.756;-91.524
1,72753E+12;2024-09-28T15.54.57.806;3.670;-0.021;0.770;0.933;-53.293;-60.976;-86.463
1,72753E+12;2024-09-28T15.54.57.816;3.680;-0.026;0.742;0.944;-54.024;-58.476;-80.610
1,72753E+12;2024-09-28T15.54.57.826;3.690;-0.054;0.712;0.950;-51.951;-61.037;-74.390
1,72753E+12;2024-09-28T15.54.57.836;3.700;-0.113;0.687;0.938;-49.146;-69.756;-67.134
1,72753E+12;2024-09-28T15.54.57.846;3.710;-0.130;0.690;0.915;-49.085;-79.695;-60.122
1,72753E+12;2024-09-28T15.54.57.856;3.720;-0.063;0.703;0.905;-53.232;-84.695;-56.890
1,72753E+12;2024-09-28T15.54.57.866;3.730;0.041;0.709;0.870;-61.037;-83.293;-56.829
1,72753E+12;2024-09-28T15.54.57.876;3.740;0.122;0.708;0.840;-71.220;-75.549;-57.988
1,72753E+12;2024-09-28T15.54.57.886;3.750;0.138;0.682;0.846;-81.159;-64.390;-55.244
1,72753E+12;2024-09-28T15.54.57.896;3.760;0.097;0.641;0.879;-88.537;-53.537;-47.744
1,72753E+12;2024-09-28T15.54.57.906;3.770;0.115;0.622;0.921;-92.195;-44.634;-41.341
1,72753E+12;2024-09-28T15.54.57.916;3.780;0.129;0.619;0.945;-94.329;-36.585;-37.317
1,72753E+12;2024-09-28T15.54.57.926;3.790;0.121;0.608;0.947;-96.098;-31.890;-31.829
1,72753E+12;2024-09-28T15.54.57.936;3.800;0.067;0.581;0.952;-96.707;-32.683;-25.244
1,72753E+12;2024-09-28T15.54.57.946;3.810;0.041;0.554;0.937;-96.951;-37.317;-18.415
1,72753E+12;2024-09-28T15.54.57.956;3.820;0.078;0.533;0.914;-98.902;-40.183;-13.902
1,72753E+12;2024-09-28T15.54.57.966;3.830;0.124;0.515;0.890;-100.549;-38.537;-12.927
1,72753E+12;2024-09-28T15.54.57.976;3.840;0.145;0.492;0.870;-102.561;-32.866;-14.024
1,72753E+12;2024-09-28T15.54.57.986;3.850;0.188;0.466;0.870;-104.573;-22.317;-17.805
1,72753E+12;2024-09-28T15.54.57.996;3.860;0.208;0.445;0.886;-105.854;-7.927;-21.159
1,72753E+12;2024-09-28T15.54.58.006;3.870;0.194;0.424;0.882;-105.488;7.927;-21.220
1,72753E+12;2024-09-28T15.54.58.016;3.880;0.126;0.386;0.881;-102.988;17.927;-14.390
1,72753E+12;2024-09-28T15.54.58.026;3.890;-0.011;0.344;0.870;-100.122;13.232;-0.122
1,72753E+12;2024-09-28T15.54.58.036;3.900;-0.102;0.323;0.862;-98.598;-5.671;13.415
1,72753E+12;2024-09-28T15.54.58.046;3.910;-0.114;0.321;0.875;-97.622;-28.110;20.366
1,72753E+12;2024-09-28T15.54.58.056;3.920;-0.072;0.319;0.880;-96.829;-41.646;22.073
1,72753E+12;2024-09-28T15.54.58.066;3.930;-0.009;0.320;0.877;-98.171;-39.756;21.402
1,72753E+12;2024-09-28T15.54.58.076;3.940;0.029;0.319;0.882;-101.037;-26.402;22.195
1,72753E+12;2024-09-28T15.54.58.086;3.950;0.063;0.323;0.898;-103.963;-11.585;21.585
1,72753E+12;2024-09-28T15.54.58.096;3.960;0.070;0.325;0.920;-106.524;-2.012;17.195
1,72753E+12;2024-09-28T15.54.58.106;3.970;0.007;0.312;0.942;-107.744;-0.976;15.854
1,72753E+12;2024-09-28T15.54.58.116;3.980;-0.055;0.288;0.961;-107.073;-6.402;19.085
1,72753E+12;2024-09-28T15.54.58.126;3.990;-0.061;0.260;0.980;-103.171;-12.073;23.841
1,72753E+12;2024-09-28T15.54.58.136;4.000;-0.040;0.248;1.003;-96.829;-16.890;29.512
1,72753E+12;2024-09-28T15.54.58.146;4.010;-0.045;0.240;0.990;-90.732;-22.317;34.939
1,72753E+12;2024-09-28T15.54.58.156;4.020;-0.047;0.218;0.962;-87.256;-25.427;40.854
1,72753E+12;2024-09-28T15.54.58.166;4.030;-0.019;0.215;0.947;-87.378;-23.537;47.134
1,72753E+12;2024-09-28T15.54.58.176;4.040;0.029;0.231;0.919;-91.341;-18.171;51.707
1,72753E+12;2024-09-28T15.54.58.186;4.050;0.082;0.231;0.902;-97.195;-11.463;52.134
1,72753E+12;2024-09-28T15.54.58.196;4.060;0.077;0.196;0.911;-100.732;-6.585;51.890
1,72753E+12;2024-09-28T15.54.58.206;4.070;0.026;0.153;0.937;-100.854;-5.366;53.963
1,72753E+12;2024-09-28T15.54.58.216;4.080;-0.006;0.126;0.942;-98.232;-7.073;56.646
1,72753E+12;2024-09-28T15.54.58.226;4.090;-0.037;0.090;0.930;-94.085;-11.159;58.171
1,72753E+12;2024-09-28T15.54.58.236;4.100;-0.085;0.052;0.920;-89.878;-17.927;59.451
1,72753E+12;2024-09-28T15.54.58.246;4.110;-0.097;0.039;0.919;-85.976;-23.537;60.549
1,72753E+12;2024-09-28T15.54.58.256;4.120;-0.060;0.034;0.925;-82.134;-24.024;61.585
1,72753E+12;2024-09-28T15.54.58.266;4.130;-0.023;0.018;0.918;-78.293;-21.037;61.768
1,72753E+12;2024-09-28T15.54.58.276;4.140;-0.013;-0.004;0.900;-75.549;-17.744;61.829
1,72753E+12;2024-09-28T15.54.58.286;4.150;-0.038;-0.021;0.878;-74.634;-17.378;62.744
1,72753E+12;2024-09-28T15.54.58.296;4.160;-0.063;-0.037;0.860;-75.305;-19.268;63.841
1,72753E+12;2024-09-28T15.54.58.306;4.170;-0.066;-0.058;0.829;-77.317;-20.976;65.427
1,72753E+12;2024-09-28T15.54.58.316;4.180;-0.054;-0.073;0.806;-80.488;-20.183;66.646
1,72753E+12;2024-09-28T15.54.58.326;4.190;-0.031;-0.086;0.823;-82.500;-16.220;68.171
1,72753E+12;2024-09-28T15.54.58.336;4.200;-0.009;-0.097;0.837;-81.159;-11.707;70.061
1,72753E+12;2024-09-28T15.54.58.346;4.210;0.006;-0.114;0.867;-77.195;-9.146;70.854
1,72753E+12;2024-09-28T15.54.58.356;4.220;-0.008;-0.139;0.878;-70.305;-8.171;72.439
1,72753E+12;2024-09-28T15.54.58.366;4.230;-0.021;-0.157;0.874;-61.402;-8.963;74.573
1,72753E+12;2024-09-28T15.54.58.376;4.240;-0.051;-0.176;0.864;-52.927;-12.439;76.220
1,72753E+12;2024-09-28T15.54.58.386;4.250;-0.090;-0.192;0.835;-45.976;-18.171;77.439
1,72753E+12;2024-09-28T15.54.58.396;4.260;-0.108;-0.205;0.812;-41.768;-22.866;78.171
1,72753E+12;2024-09-28T15.54.58.406;4.270;-0.068;-0.203;0.784;-39.085;-21.280;77.317
1,72753E+12;2024-09-28T15.54.58.416;4.280;-0.009;-0.194;0.762;-38.293;-11.159;76.037
1,72753E+12;2024-09-28T15.54.58.426;4.290;0.038;-0.181;0.756;-39.329;2.683;75.305
1,72753E+12;2024-09-28T15.54.58.436;4.300;0.038;-0.165;0.757;-40.915;14.085;75.854
1,72753E+12;2024-09-28T15.54.58.446;4.310;-0.002;-0.167;0.801;-40.854;17.622;79.512
1,72753E+12;2024-09-28T15.54.58.456;4.320;-0.034;-0.173;0.874;-35.671;15.000;82.988
1,72753E+12;2024-09-28T15.54.58.466;4.330;-0.064;-0.170;0.899;-27.927;6.768;85.000
1,72753E+12;2024-09-28T15.54.58.476;4.340;-0.152;-0.191;0.887;-22.683;-9.390;87.561
1,72753E+12;2024-09-28T15.54.58.486;4.350;-0.193;-0.227;0.857;-19.207;-25.427;87.683
1,72753E+12;2024-09-28T15.54.58.496;4.360;-0.162;-0.240;0.837;-16.524;-31.463;85.610
1,72753E+12;2024-09-28T15.54.58.506;4.370;-0.137;-0.254;0.811;-15.244;-28.720;83.232
1,72753E+12;2024-09-28T15.54.58.516;4.380;-0.129;-0.268;0.775;-15.427;-22.195;78.841
1,72753E+12;2024-09-28T15.54.58.526;4.390;-0.151;-0.280;0.749;-16.585;-14.512;74.207
1,72753E+12;2024-09-28T15.54.58.536;4.400;-0.179;-0.297;0.755;-17.378;-7.134;69.817
1,72753E+12;2024-09-28T15.54.58.546;4.410;-0.182;-0.312;0.804;-14.329;-0.122;64.939
1,72753E+12;2024-09-28T15.54.58.556;4.420;-0.157;-0.302;0.849;-6.037;5.915;59.878
1,72753E+12;2024-09-28T15.54.58.566;4.430;-0.167;-0.280;0.857;3.232;6.098;56.951
1,72753E+12;2024-09-28T15.54.58.576;4.440;-0.222;-0.272;0.858;11.585;-1.524;56.768
1,72753E+12;2024-09-28T15.54.58.586;4.450;-0.273;-0.268;0.872;18.537;-13.902;58.476
1,72753E+12;2024-09-28T15.54.58.596;4.460;-0.279;-0.255;0.870;21.646;-26.585;58.110
1,72753E+12;2024-09-28T15.54.58.606;4.470;-0.254;-0.237;0.861;20.976;-33.049;53.415
1,72753E+12;2024-09-28T15.54.58.616;4.480;-0.226;-0.240;0.860;18.598;-29.695;48.537
1,72753E+12;2024-09-28T15.54.58.626;4.490;-0.203;-0.240;0.857;14.817;-19.146;45.244
1,72753E+12;2024-09-28T15.54.58.636;4.500;-0.167;-0.234;0.868;10.915;-6.341;40.366
1,72753E+12;2024-09-28T15.54.58.646;4.510;-0.156;-0.230;0.904;9.695;4.878;34.756
1,72753E+12;2024-09-28T15.54.58.656;4.520;-0.183;-0.220;0.953;10.915;10.122;30.610
1,72753E+12;2024-09-28T15.54.58.666;4.530;-0.194;-0.213;0.999;13.415;9.329;27.622
1,72753E+12;2024-09-28T15.54.58.676;4.540;-0.172;-0.207;1.031;16.890;6.280;24.939
1,72753E+12;2024-09-28T15.54.58.686;4.550;-0.149;-0.202;1.032;19.451;2.317;24.268
1,72753E+12;2024-09-28T15.54.58.696;4.560;-0.131;-0.197;1.006;20.671;-3.720;25.610
1,72753E+12;2024-09-28T15.54.58.706;4.570;-0.105;-0.190;0.967;20.793;-10.671;28.232
1,72753E+12;2024-09-28T15.54.58.716;4.580;-0.068;-0.179;0.925;19.329;-15.000;32.500
1,72753E+12;2024-09-28T15.54.58.726;4.590;-0.034;-0.163;0.905;15.915;-15.427;37.134
