epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.49.36.053;0.280;0.156;-0.082;0.725;-74.756;-15.671;86.341
1,72753E+12;2024-09-28T15.49.36.063;0.290;0.133;-0.106;0.700;-70.000;-16.585;87.805
1,72753E+12;2024-09-28T15.49.36.073;0.300;0.136;-0.120;0.679;-66.159;-14.024;87.256
1,72753E+12;2024-09-28T15.49.36.083;0.310;0.132;-0.130;0.669;-62.866;-9.024;87.012
1,72753E+12;2024-09-28T15.49.36.093;0.320;0.129;-0.142;0.673;-58.902;-4.512;86.402
1,72753E+12;2024-09-28T15.49.36.103;0.330;0.121;-0.157;0.672;-52.866;-2.134;85.183
1,72753E+12;2024-09-28T15.49.36.113;0.340;0.106;-0.176;0.676;-45.244;-3.110;84.878
1,72753E+12;2024-09-28T15.49.36.123;0.350;0.083;-0.188;0.676;-36.037;-7.256;85.793
1,72753E+12;2024-09-28T15.49.36.133;0.360;0.076;-0.198;0.668;-25.793;-12.256;87.744
1,72753E+12;2024-09-28T15.49.36.143;0.370;0.067;-0.196;0.673;-15.610;-15.976;90.732
1,72753E+12;2024-09-28T15.49.36.153;0.380;0.049;-0.190;0.694;-6.463;-19.878;93.963
1,72753E+12;2024-09-28T15.49.36.163;0.390;0.057;-0.178;0.721;2.073;-22.927;94.512
1,72753E+12;2024-09-28T15.49.36.173;0.400;0.068;-0.158;0.724;8.537;-22.500;94.207
1,72753E+12;2024-09-28T15.49.36.183;0.410;0.086;-0.148;0.725;11.890;-19.146;93.537
1,72753E+12;2024-09-28T15.49.36.193;0.420;0.116;-0.134;0.744;14.329;-15.000;88.049
1,72753E+12;2024-09-28T15.49.36.203;0.430;0.087;-0.137;0.769;18.354;-11.402;79.207
1,72753E+12;2024-09-28T15.49.36.213;0.440;0.003;-0.176;0.785;24.268;-8.963;73.476
1,72753E+12;2024-09-28T15.49.36.223;0.450;-0.061;-0.219;0.780;31.524;-9.756;71.463
1,72753E+12;2024-09-28T15.49.36.233;0.460;-0.116;-0.246;0.772;39.207;-15.061;66.524
1,72753E+12;2024-09-28T15.49.36.243;0.470;-0.171;-0.285;0.754;46.098;-22.378;59.512
1,72753E+12;2024-09-28T15.49.36.253;0.480;-0.181;-0.311;0.729;51.890;-25.732;51.890
1,72753E+12;2024-09-28T15.49.36.263;0.490;-0.138;-0.305;0.737;55.793;-22.134;45.915
1,72753E+12;2024-09-28T15.49.36.273;0.500;-0.093;-0.265;0.799;58.354;-13.232;39.756
1,72753E+12;2024-09-28T15.49.36.283;0.510;-0.063;-0.205;0.912;61.707;-2.988;30.305
1,72753E+12;2024-09-28T15.49.36.293;0.520;-0.083;-0.169;1.004;63.476;4.878;21.037
1,72753E+12;2024-09-28T15.49.36.303;0.530;-0.125;-0.148;1.068;62.195;7.561;15.671
1,72753E+12;2024-09-28T15.49.36.313;0.540;-0.125;-0.115;1.110;57.500;5.854;9.268
1,72753E+12;2024-09-28T15.49.36.323;0.550;-0.117;-0.102;1.131;50.488;3.537;2.988
1,72753E+12;2024-09-28T15.49.36.333;0.560;-0.108;-0.108;1.147;42.805;1.341;0.183
1,72753E+12;2024-09-28T15.49.36.343;0.570;-0.064;-0.105;1.191;35.549;2.866;-1.402
1,72753E+12;2024-09-28T15.49.36.353;0.580;0.022;-0.077;1.240;29.695;8.171;-2.744
1,72753E+12;2024-09-28T15.49.36.363;0.590;0.060;-0.047;1.261;24.390;13.902;-3.963
1,72753E+12;2024-09-28T15.49.36.373;0.600;0.031;-0.056;1.271;18.963;14.390;-3.049
1,72753E+12;2024-09-28T15.49.36.383;0.610;-0.013;-0.077;1.261;14.024;7.561;-2.073
1,72753E+12;2024-09-28T15.49.36.393;0.620;-0.035;-0.114;1.229;9.146;-1.159;-1.890
1,72753E+12;2024-09-28T15.49.36.403;0.630;-0.031;-0.158;1.196;4.878;-8.293;-1.524
1,72753E+12;2024-09-28T15.49.36.413;0.640;0.007;-0.182;1.165;2.073;-11.951;-2.683
1,72753E+12;2024-09-28T15.49.36.423;0.650;0.034;-0.202;1.122;-0.488;-11.768;-3.293
1,72753E+12;2024-09-28T15.49.36.433;0.660;0.073;-0.208;1.094;-3.232;-8.232;-4.451
1,72753E+12;2024-09-28T15.49.36.443;0.670;0.120;-0.199;1.090;-5.244;-1.220;-7.439
1,72753E+12;2024-09-28T15.49.36.453;0.680;0.122;-0.189;1.083;-6.341;5.122;-8.902
1,72753E+12;2024-09-28T15.49.36.463;0.690;0.093;-0.187;1.083;-7.195;6.829;-8.232
1,72753E+12;2024-09-28T15.49.36.473;0.700;0.076;-0.172;1.085;-7.927;3.476;-8.537
1,72753E+12;2024-09-28T15.49.36.483;0.710;0.070;-0.151;1.067;-9.512;-0.549;-9.268
1,72753E+12;2024-09-28T15.49.36.493;0.720;0.085;-0.150;1.036;-12.500;-2.378;-8.780
1,72753E+12;2024-09-28T15.49.36.503;0.730;0.109;-0.148;1.014;-15.671;-1.707;-8.354
1,72753E+12;2024-09-28T15.49.36.513;0.740;0.135;-0.146;0.995;-17.744;0.000;-8.049
1,72753E+12;2024-09-28T15.49.36.523;0.750;0.137;-0.147;0.973;-18.780;0.122;-7.500
1,72753E+12;2024-09-28T15.49.36.533;0.760;0.137;-0.158;0.967;-18.963;-1.585;-6.890
1,72753E+12;2024-09-28T15.49.36.543;0.770;0.148;-0.157;0.970;-18.293;-3.293;-5.854
1,72753E+12;2024-09-28T15.49.36.553;0.780;0.164;-0.146;0.972;-17.134;-4.268;-4.451
1,72753E+12;2024-09-28T15.49.36.563;0.790;0.177;-0.142;0.966;-15.366;-3.659;-3.171
1,72753E+12;2024-09-28T15.49.36.573;0.800;0.176;-0.145;0.954;-13.598;-2.439;-1.402
1,72753E+12;2024-09-28T15.49.36.583;0.810;0.155;-0.150;0.940;-11.707;-3.902;0.976
1,72753E+12;2024-09-28T15.49.36.593;0.820;0.138;-0.158;0.921;-9.695;-7.256;2.256
1,72753E+12;2024-09-28T15.49.36.603;0.830;0.144;-0.163;0.907;-7.866;-10.061;2.744
1,72753E+12;2024-09-28T15.49.36.613;0.840;0.147;-0.163;0.892;-6.220;-11.280;3.354
1,72753E+12;2024-09-28T15.49.36.623;0.850;0.160;-0.161;0.882;-5.000;-10.244;3.049
1,72753E+12;2024-09-28T15.49.36.633;0.860;0.173;-0.153;0.882;-4.085;-7.073;2.744
1,72753E+12;2024-09-28T15.49.36.643;0.870;0.171;-0.147;0.882;-3.476;-4.390;3.354
1,72753E+12;2024-09-28T15.49.36.653;0.880;0.162;-0.147;0.875;-3.293;-4.939;3.963
1,72753E+12;2024-09-28T15.49.36.663;0.890;0.152;-0.147;0.883;-3.049;-6.707;3.720
1,72753E+12;2024-09-28T15.49.36.673;0.900;0.145;-0.149;0.889;-1.646;-8.171;4.207
1,72753E+12;2024-09-28T15.49.36.683;0.910;0.136;-0.152;0.893;1.037;-9.451;5.671
1,72753E+12;2024-09-28T15.49.36.693;0.920;0.125;-0.151;0.898;4.024;-10.976;6.280
1,72753E+12;2024-09-28T15.49.36.703;0.930;0.123;-0.142;0.894;6.951;-11.402;6.341
1,72753E+12;2024-09-28T15.49.36.713;0.940;0.133;-0.132;0.883;8.598;-9.451;6.341
1,72753E+12;2024-09-28T15.49.36.723;0.950;0.142;-0.137;0.874;9.390;-6.707;6.280
1,72753E+12;2024-09-28T15.49.36.733;0.960;0.129;-0.148;0.865;10.366;-6.524;6.037
1,72753E+12;2024-09-28T15.49.36.743;0.970;0.106;-0.156;0.846;12.073;-9.512;6.098
1,72753E+12;2024-09-28T15.49.36.753;0.980;0.097;-0.164;0.825;13.841;-13.110;6.707
1,72753E+12;2024-09-28T15.49.36.763;0.990;0.124;-0.166;0.809;15.854;-14.756;6.220
1,72753E+12;2024-09-28T15.49.36.773;1.000;0.162;-0.161;0.791;19.207;-14.268;5.000
1,72753E+12;2024-09-28T15.49.36.783;1.010;0.181;-0.161;0.767;24.451;-12.195;4.451
1,72753E+12;2024-09-28T15.49.36.793;1.020;0.160;-0.165;0.756;31.220;-10.488;5.549
1,72753E+12;2024-09-28T15.49.36.803;1.030;0.153;-0.167;0.734;40.549;-8.902;7.256
1,72753E+12;2024-09-28T15.49.36.813;1.040;0.144;-0.160;0.731;49.878;-9.878;9.573
1,72753E+12;2024-09-28T15.49.36.823;1.050;0.128;-0.135;0.750;59.146;-12.622;10.061
1,72753E+12;2024-09-28T15.49.36.833;1.060;0.140;-0.100;0.748;66.646;-13.171;8.841
1,72753E+12;2024-09-28T15.49.36.843;1.070;0.161;-0.072;0.740;70.183;-9.451;6.829
1,72753E+12;2024-09-28T15.49.36.853;1.080;0.169;-0.050;0.729;71.463;-4.024;4.817
1,72753E+12;2024-09-28T15.49.36.863;1.090;0.154;-0.036;0.722;71.890;0.061;3.415
1,72753E+12;2024-09-28T15.49.36.873;1.100;0.142;-0.022;0.738;73.049;4.085;2.683
1,72753E+12;2024-09-28T15.49.36.883;1.110;0.139;-0.001;0.785;77.256;6.646;2.378
1,72753E+12;2024-09-28T15.49.36.893;1.120;0.105;0.030;0.850;84.085;6.220;1.951
1,72753E+12;2024-09-28T15.49.36.903;1.130;0.080;0.066;0.927;92.195;3.963;0.854
1,72753E+12;2024-09-28T15.49.36.913;1.140;0.107;0.118;0.978;100.244;3.049;-1.707
1,72753E+12;2024-09-28T15.49.36.923;1.150;0.128;0.172;0.996;105.671;4.512;-5.671
1,72753E+12;2024-09-28T15.49.36.933;1.160;0.094;0.203;0.980;106.159;6.098;-7.012
1,72753E+12;2024-09-28T15.49.36.943;1.170;0.050;0.225;0.957;102.012;5.000;-4.207
1,72753E+12;2024-09-28T15.49.36.953;1.180;0.033;0.248;0.937;95.671;1.341;-2.378
1,72753E+12;2024-09-28T15.49.36.963;1.190;0.011;0.261;0.956;89.512;-0.915;-3.232
1,72753E+12;2024-09-28T15.49.36.973;1.200;0.001;0.272;1.024;86.646;2.439;-4.390
1,72753E+12;2024-09-28T15.49.36.983;1.210;0.015;0.303;1.111;86.220;12.134;-5.488
1,72753E+12;2024-09-28T15.49.36.993;1.220;0.017;0.336;1.182;86.829;21.402;-8.049
1,72753E+12;2024-09-28T15.49.37.003;1.230;-0.021;0.334;1.194;86.646;23.963;-13.049
1,72753E+12;2024-09-28T15.49.37.013;1.240;-0.083;0.322;1.170;83.963;19.085;-18.354
1,72753E+12;2024-09-28T15.49.37.023;1.250;-0.120;0.305;1.146;79.878;10.122;-21.829
1,72753E+12;2024-09-28T15.49.37.033;1.260;-0.120;0.280;1.124;75.915;1.585;-24.695
1,72753E+12;2024-09-28T15.49.37.043;1.270;-0.105;0.252;1.105;72.805;-3.293;-28.537
1,72753E+12;2024-09-28T15.49.37.053;1.280;-0.076;0.224;1.088;70.427;-4.634;-32.988
1,72753E+12;2024-09-28T15.49.37.063;1.290;-0.067;0.203;1.072;67.927;-3.780;-37.378
1,72753E+12;2024-09-28T15.49.37.073;1.300;-0.048;0.204;1.080;65.854;-0.305;-42.195
1,72753E+12;2024-09-28T15.49.37.083;1.310;-0.026;0.217;1.112;64.695;4.817;-47.683
1,72753E+12;2024-09-28T15.49.37.093;1.320;-0.032;0.233;1.130;63.110;7.744;-52.500
1,72753E+12;2024-09-28T15.49.37.103;1.330;-0.032;0.244;1.130;60.915;6.951;-57.866
1,72753E+12;2024-09-28T15.49.37.113;1.340;-0.041;0.248;1.120;57.256;2.256;-63.232
1,72753E+12;2024-09-28T15.49.37.123;1.350;-0.064;0.246;1.092;52.134;-6.890;-67.256
1,72753E+12;2024-09-28T15.49.37.133;1.360;-0.069;0.245;1.066;45.122;-15.976;-70.732
1,72753E+12;2024-09-28T15.49.37.143;1.370;-0.032;0.239;1.061;38.171;-20.427;-75.061
1,72753E+12;2024-09-28T15.49.37.153;1.380;0.010;0.244;1.085;33.049;-19.573;-79.329
1,72753E+12;2024-09-28T15.49.37.163;1.390;0.032;0.248;1.110;30.244;-15.183;-82.134
1,72753E+12;2024-09-28T15.49.37.173;1.400;0.039;0.251;1.138;28.780;-10.671;-84.146
1,72753E+12;2024-09-28T15.49.37.183;1.410;0.019;0.268;1.159;27.500;-9.634;-86.829
1,72753E+12;2024-09-28T15.49.37.193;1.420;-0.005;0.281;1.174;25.793;-10.793;-88.720
1,72753E+12;2024-09-28T15.49.37.203;1.430;-0.010;0.289;1.173;24.085;-14.451;-90.366
1,72753E+12;2024-09-28T15.49.37.213;1.440;-0.030;0.308;1.152;21.220;-21.220;-92.012
1,72753E+12;2024-09-28T15.49.37.223;1.450;-0.030;0.316;1.114;15.976;-27.561;-93.415
1,72753E+12;2024-09-28T15.49.37.233;1.460;-0.008;0.327;1.091;8.354;-29.878;-94.268
1,72753E+12;2024-09-28T15.49.37.243;1.470;0.006;0.341;1.106;0.610;-30.488;-94.146
1,72753E+12;2024-09-28T15.49.37.253;1.480;0.043;0.363;1.146;-5.061;-29.268;-95.305
1,72753E+12;2024-09-28T15.49.37.263;1.490;0.096;0.384;1.181;-9.390;-24.085;-97.134
1,72753E+12;2024-09-28T15.49.37.273;1.500;0.114;0.390;1.195;-13.293;-19.024;-96.707
1,72753E+12;2024-09-28T15.49.37.283;1.510;0.095;0.391;1.201;-17.622;-18.110;-96.159
1,72753E+12;2024-09-28T15.49.37.293;1.520;0.071;0.389;1.209;-22.195;-22.134;-95.305
1,72753E+12;2024-09-28T15.49.37.303;1.530;0.063;0.392;1.216;-26.829;-28.659;-93.841
1,72753E+12;2024-09-28T15.49.37.313;1.540;0.091;0.407;1.215;-32.622;-32.622;-91.707
1,72753E+12;2024-09-28T15.49.37.323;1.550;0.156;0.420;1.203;-39.268;-32.317;-89.085
1,72753E+12;2024-09-28T15.49.37.333;1.560;0.218;0.419;1.189;-46.402;-29.024;-86.220
1,72753E+12;2024-09-28T15.49.37.343;1.570;0.259;0.405;1.168;-52.927;-24.939;-82.256
1,72753E+12;2024-09-28T15.49.37.353;1.580;0.278;0.390;1.138;-59.207;-21.951;-76.524
1,72753E+12;2024-09-28T15.49.37.363;1.590;0.295;0.379;1.127;-64.695;-20.183;-69.695
1,72753E+12;2024-09-28T15.49.37.373;1.600;0.281;0.368;1.130;-69.024;-21.890;-62.378
1,72753E+12;2024-09-28T15.49.37.383;1.610;0.256;0.362;1.137;-72.256;-26.463;-55.000
1,72753E+12;2024-09-28T15.49.37.393;1.620;0.301;0.365;1.137;-75.122;-27.500;-49.634
1,72753E+12;2024-09-28T15.49.37.403;1.630;0.350;0.366;1.121;-77.744;-24.634;-46.159
1,72753E+12;2024-09-28T15.49.37.413;1.640;0.335;0.351;1.086;-80.976;-23.110;-41.585
1,72753E+12;2024-09-28T15.49.37.423;1.650;0.331;0.335;1.055;-85.305;-23.963;-36.768
1,72753E+12;2024-09-28T15.49.37.433;1.660;0.352;0.333;1.041;-89.573;-24.207;-32.805
1,72753E+12;2024-09-28T15.49.37.443;1.670;0.361;0.319;1.043;-93.293;-22.866;-27.988
1,72753E+12;2024-09-28T15.49.37.453;1.680;0.346;0.300;1.046;-95.976;-20.854;-21.037
1,72753E+12;2024-09-28T15.49.37.463;1.690;0.341;0.295;1.053;-97.378;-19.207;-12.805
1,72753E+12;2024-09-28T15.49.37.473;1.700;0.350;0.296;1.054;-97.866;-17.134;-4.451
1,72753E+12;2024-09-28T15.49.37.483;1.710;0.355;0.287;1.049;-98.232;-15.671;4.085
1,72753E+12;2024-09-28T15.49.37.493;1.720;0.354;0.275;1.029;-99.085;-14.634;12.256
1,72753E+12;2024-09-28T15.49.37.503;1.730;0.352;0.252;1.007;-98.841;-13.354;19.939
1,72753E+12;2024-09-28T15.49.37.513;1.740;0.330;0.228;0.990;-98.171;-13.293;27.805
1,72753E+12;2024-09-28T15.49.37.523;1.750;0.310;0.209;0.976;-97.378;-13.415;34.817
1,72753E+12;2024-09-28T15.49.37.533;1.760;0.296;0.205;0.987;-97.256;-11.646;41.341
1,72753E+12;2024-09-28T15.49.37.543;1.770;0.308;0.229;0.995;-98.232;-8.171;45.793
1,72753E+12;2024-09-28T15.49.37.553;1.780;0.311;0.239;0.994;-100.244;-3.049;47.439
1,72753E+12;2024-09-28T15.49.37.563;1.790;0.289;0.234;1.006;-102.622;0.366;48.598
1,72753E+12;2024-09-28T15.49.37.573;1.800;0.254;0.231;0.993;-104.756;0.854;50.366
1,72753E+12;2024-09-28T15.49.37.583;1.810;0.230;0.197;0.960;-107.134;-0.732;53.476
1,72753E+12;2024-09-28T15.49.37.593;1.820;0.204;0.142;0.915;-109.268;-3.780;57.622
1,72753E+12;2024-09-28T15.49.37.603;1.830;0.192;0.087;0.881;-110.427;-7.500;62.927
1,72753E+12;2024-09-28T15.49.37.613;1.840;0.189;0.039;0.844;-109.390;-10.183;68.415
1,72753E+12;2024-09-28T15.49.37.623;1.850;0.187;-0.018;0.796;-107.622;-12.195;75.122
1,72753E+12;2024-09-28T15.49.37.633;1.860;0.204;-0.061;0.759;-104.390;-13.415;80.854
1,72753E+12;2024-09-28T15.49.37.643;1.870;0.223;-0.104;0.726;-99.573;-13.171;86.159
1,72753E+12;2024-09-28T15.49.37.653;1.880;0.228;-0.134;0.706;-92.744;-11.829;91.768
1,72753E+12;2024-09-28T15.49.37.663;1.890;0.224;-0.153;0.705;-84.451;-8.232;96.341
1,72753E+12;2024-09-28T15.49.37.673;1.900;0.221;-0.167;0.715;-74.634;-4.146;100.427
1,72753E+12;2024-09-28T15.49.37.683;1.910;0.186;-0.168;0.737;-63.963;-3.171;103.110
1,72753E+12;2024-09-28T15.49.37.693;1.920;0.159;-0.149;0.746;-54.512;-5.000;104.390
1,72753E+12;2024-09-28T15.49.37.703;1.930;0.133;-0.129;0.723;-47.866;-6.463;104.268
1,72753E+12;2024-09-28T15.49.37.713;1.940;0.071;-0.144;0.690;-45.061;-9.085;105.244
1,72753E+12;2024-09-28T15.49.37.723;1.950;0.032;-0.165;0.664;-43.598;-13.598;105.610
1,72753E+12;2024-09-28T15.49.37.733;1.960;0.037;-0.177;0.654;-41.341;-15.549;104.390
1,72753E+12;2024-09-28T15.49.37.743;1.970;0.071;-0.183;0.646;-38.415;-13.171;103.537
1,72753E+12;2024-09-28T15.49.37.753;1.980;0.108;-0.185;0.642;-33.841;-8.963;101.829
1,72753E+12;2024-09-28T15.49.37.763;1.990;0.114;-0.201;0.627;-26.463;-5.976;99.939
1,72753E+12;2024-09-28T15.49.37.773;2.000;0.085;-0.219;0.612;-17.195;-5.549;99.695
1,72753E+12;2024-09-28T15.49.37.783;2.010;0.062;-0.232;0.587;-6.280;-7.500;101.098
1,72753E+12;2024-09-28T15.49.37.793;2.020;0.023;-0.245;0.557;5.183;-10.610;102.927
1,72753E+12;2024-09-28T15.49.37.803;2.030;-0.002;-0.256;0.541;17.866;-12.927;104.390
1,72753E+12;2024-09-28T15.49.37.813;2.040;-0.073;-0.258;0.561;31.707;-16.890;105.000
1,72753E+12;2024-09-28T15.49.37.823;2.050;-0.175;-0.255;0.597;45.183;-23.476;103.110
1,72753E+12;2024-09-28T15.49.37.833;2.060;-0.184;-0.252;0.635;57.195;-26.768;96.585
1,72753E+12;2024-09-28T15.49.37.843;2.070;-0.111;-0.208;0.692;67.256;-21.463;85.610
1,72753E+12;2024-09-28T15.49.37.853;2.080;-0.055;-0.157;0.735;75.671;-9.146;71.707
1,72753E+12;2024-09-28T15.49.37.863;2.090;-0.068;-0.133;0.767;81.646;5.061;60.183
1,72753E+12;2024-09-28T15.49.37.873;2.100;-0.119;-0.121;0.806;85.671;13.415;54.634
1,72753E+12;2024-09-28T15.49.37.883;2.110;-0.175;-0.107;0.837;88.415;10.610;51.829
1,72753E+12;2024-09-28T15.49.37.893;2.120;-0.227;-0.107;0.860;89.634;-0.549;48.476
1,72753E+12;2024-09-28T15.49.37.903;2.130;-0.255;-0.110;0.892;89.146;-12.134;45.549
1,72753E+12;2024-09-28T15.49.37.913;2.140;-0.208;-0.099;0.931;88.963;-16.159;42.317
1,72753E+12;2024-09-28T15.49.37.923;2.150;-0.115;-0.088;1.004;89.024;-11.463;37.134
1,72753E+12;2024-09-28T15.49.37.933;2.160;-0.039;-0.047;1.082;89.329;-2.988;29.939
1,72753E+12;2024-09-28T15.49.37.943;2.170;-0.005;-0.010;1.135;89.512;3.476;22.195
1,72753E+12;2024-09-28T15.49.37.953;2.180;-0.018;0.001;1.154;87.744;6.220;15.061
1,72753E+12;2024-09-28T15.49.37.963;2.190;-0.080;-0.011;1.156;83.049;5.488;11.829
1,72753E+12;2024-09-28T15.49.37.973;2.200;-0.148;-0.033;1.156;77.439;0.122;12.073
1,72753E+12;2024-09-28T15.49.37.983;2.210;-0.211;-0.056;1.164;70.183;-6.463;13.293
1,72753E+12;2024-09-28T15.49.37.993;2.220;-0.188;-0.059;1.176;61.463;-12.622;13.232
1,72753E+12;2024-09-28T15.49.38.003;2.230;-0.144;-0.054;1.199;52.866;-14.207;7.805
1,72753E+12;2024-09-28T15.49.38.013;2.240;-0.114;-0.069;1.232;45.854;-10.549;1.890
1,72753E+12;2024-09-28T15.49.38.023;2.250;-0.078;-0.077;1.260;40.610;-3.049;-3.110
1,72753E+12;2024-09-28T15.49.38.033;2.260;-0.039;-0.073;1.277;36.220;6.098;-7.927
1,72753E+12;2024-09-28T15.49.38.043;2.270;-0.020;-0.057;1.297;31.707;10.976;-12.012
1,72753E+12;2024-09-28T15.49.38.053;2.280;-0.042;-0.032;1.297;26.524;9.878;-14.268
1,72753E+12;2024-09-28T15.49.38.063;2.290;-0.057;-0.023;1.282;20.061;5.305;-13.659
1,72753E+12;2024-09-28T15.49.38.073;2.300;-0.042;-0.026;1.255;13.415;-0.183;-12.317
1,72753E+12;2024-09-28T15.49.38.083;2.310;-0.015;-0.030;1.219;7.256;-3.963;-12.073
1,72753E+12;2024-09-28T15.49.38.093;2.320;0.013;-0.028;1.181;0.915;-4.146;-11.037
1,72753E+12;2024-09-28T15.49.38.103;2.330;0.044;-0.030;1.160;-4.512;-1.951;-9.634
1,72753E+12;2024-09-28T15.49.38.113;2.340;0.072;-0.027;1.146;-8.110;0.732;-9.878
1,72753E+12;2024-09-28T15.49.38.123;2.350;0.087;-0.021;1.135;-10.915;4.451;-10.610
1,72753E+12;2024-09-28T15.49.38.133;2.360;0.087;-0.012;1.120;-13.049;6.829;-10.488
1,72753E+12;2024-09-28T15.49.38.143;2.370;0.071;-0.011;1.094;-14.878;6.159;-9.939
1,72753E+12;2024-09-28T15.49.38.153;2.380;0.058;-0.019;1.070;-15.793;2.744;-8.720
1,72753E+12;2024-09-28T15.49.38.163;2.390;0.055;-0.023;1.044;-16.098;-1.159;-7.561
1,72753E+12;2024-09-28T15.49.38.173;2.400;0.075;-0.019;1.028;-16.280;-2.622;-6.524
1,72753E+12;2024-09-28T15.49.38.183;2.410;0.099;-0.015;1.004;-16.646;-2.256;-5.671
1,72753E+12;2024-09-28T15.49.38.193;2.420;0.099;-0.015;0.979;-17.256;-1.951;-5.244
1,72753E+12;2024-09-28T15.49.38.203;2.430;0.086;-0.020;0.960;-17.439;-3.171;-4.146
1,72753E+12;2024-09-28T15.49.38.213;2.440;0.090;-0.024;0.947;-16.951;-4.512;-3.354
1,72753E+12;2024-09-28T15.49.38.223;2.450;0.097;-0.023;0.938;-16.037;-5.183;-3.293
1,72753E+12;2024-09-28T15.49.38.233;2.460;0.089;-0.029;0.928;-14.695;-5.915;-2.683
1,72753E+12;2024-09-28T15.49.38.243;2.470;0.090;-0.030;0.918;-13.171;-5.854;-2.378
1,72753E+12;2024-09-28T15.49.38.253;2.480;0.088;-0.029;0.912;-11.098;-5.549;-2.256
1,72753E+12;2024-09-28T15.49.38.263;2.490;0.060;-0.035;0.908;-8.659;-6.159;-1.585
1,72753E+12;2024-09-28T15.49.38.273;2.500;0.045;-0.047;0.901;-5.915;-7.256;-1.280
1,72753E+12;2024-09-28T15.49.38.283;2.510;0.050;-0.045;0.893;-3.659;-7.500;-3.049
1,72753E+12;2024-09-28T15.49.38.293;2.520;0.055;-0.039;0.885;-2.256;-6.951;-4.756
1,72753E+12;2024-09-28T15.49.38.303;2.530;0.047;-0.036;0.876;-0.671;-6.890;-5.488
1,72753E+12;2024-09-28T15.49.38.313;2.540;0.035;-0.036;0.860;0.305;-8.171;-5.610
1,72753E+12;2024-09-28T15.49.38.323;2.550;0.041;-0.037;0.856;1.280;-9.756;-6.098
1,72753E+12;2024-09-28T15.49.38.333;2.560;0.056;-0.036;0.858;2.988;-11.159;-6.463
1,72753E+12;2024-09-28T15.49.38.343;2.570;0.054;-0.036;0.861;5.671;-13.049;-5.793
