epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.52.27.066;0.320;0.168;-0.235;1.102;-2.500;12.012;-7.073
1,72753E+12;2024-09-28T15.52.27.076;0.330;0.153;-0.214;1.108;-2.134;9.573;-6.829
1,72753E+12;2024-09-28T15.52.27.086;0.340;0.149;-0.193;1.086;-2.988;5.366;-5.305
1,72753E+12;2024-09-28T15.52.27.096;0.350;0.143;-0.193;1.048;-5.000;0.427;-3.902
1,72753E+12;2024-09-28T15.52.27.106;0.360;0.130;-0.202;1.012;-7.622;-4.695;-2.195
1,72753E+12;2024-09-28T15.52.27.116;0.370;0.135;-0.201;0.989;-11.098;-8.415;0.122
1,72753E+12;2024-09-28T15.52.27.126;0.380;0.171;-0.197;0.982;-14.146;-9.512;1.768
1,72753E+12;2024-09-28T15.52.27.136;0.390;0.208;-0.194;0.977;-16.098;-7.805;1.524
1,72753E+12;2024-09-28T15.52.27.146;0.400;0.228;-0.195;0.975;-17.073;-3.598;0.061
1,72753E+12;2024-09-28T15.52.27.156;0.410;0.231;-0.194;0.974;-17.439;1.951;-1.037
1,72753E+12;2024-09-28T15.52.27.166;0.420;0.224;-0.195;0.965;-16.768;6.829;-1.098
1,72753E+12;2024-09-28T15.52.27.176;0.430;0.207;-0.205;0.955;-15.366;8.841;-1.098
1,72753E+12;2024-09-28T15.52.27.186;0.440;0.174;-0.218;0.937;-13.354;6.220;-0.854
1,72753E+12;2024-09-28T15.52.27.196;0.450;0.139;-0.230;0.919;-11.037;0.000;0.427
1,72753E+12;2024-09-28T15.52.27.206;0.460;0.130;-0.233;0.896;-8.720;-6.098;2.256
1,72753E+12;2024-09-28T15.52.27.216;0.470;0.153;-0.233;0.879;-6.829;-9.695;3.659
1,72753E+12;2024-09-28T15.52.27.226;0.480;0.184;-0.231;0.884;-5.244;-10.244;4.268
1,72753E+12;2024-09-28T15.52.27.236;0.490;0.208;-0.222;0.886;-3.780;-8.720;4.329
1,72753E+12;2024-09-28T15.52.27.246;0.500;0.222;-0.211;0.885;-2.744;-5.549;4.268
1,72753E+12;2024-09-28T15.52.27.256;0.510;0.223;-0.215;0.886;-1.585;-2.744;4.756
1,72753E+12;2024-09-28T15.52.27.266;0.520;0.209;-0.220;0.880;-0.427;-2.378;4.695
1,72753E+12;2024-09-28T15.52.27.276;0.530;0.193;-0.224;0.874;1.220;-4.451;4.451
1,72753E+12;2024-09-28T15.52.27.286;0.540;0.185;-0.225;0.867;3.415;-7.683;5.061
1,72753E+12;2024-09-28T15.52.27.296;0.550;0.181;-0.221;0.862;5.366;-10.427;6.098
1,72753E+12;2024-09-28T15.52.27.306;0.560;0.188;-0.219;0.852;7.256;-11.463;7.317
1,72753E+12;2024-09-28T15.52.27.316;0.570;0.221;-0.214;0.838;9.207;-10.427;7.866
1,72753E+12;2024-09-28T15.52.27.326;0.580;0.239;-0.208;0.829;11.098;-8.293;7.866
1,72753E+12;2024-09-28T15.52.27.336;0.590;0.238;-0.203;0.815;13.049;-7.744;8.415
1,72753E+12;2024-09-28T15.52.27.346;0.600;0.224;-0.206;0.791;15.061;-10.061;9.817
1,72753E+12;2024-09-28T15.52.27.356;0.610;0.213;-0.221;0.759;17.561;-14.146;11.829
1,72753E+12;2024-09-28T15.52.27.366;0.620;0.214;-0.229;0.721;20.732;-19.390;13.963
1,72753E+12;2024-09-28T15.52.27.376;0.630;0.234;-0.237;0.682;24.024;-24.451;16.463
1,72753E+12;2024-09-28T15.52.27.386;0.640;0.244;-0.243;0.655;29.024;-26.463;19.268
1,72753E+12;2024-09-28T15.52.27.396;0.650;0.283;-0.233;0.652;35.854;-24.756;21.890
1,72753E+12;2024-09-28T15.52.27.406;0.660;0.335;-0.206;0.659;43.232;-19.268;23.415
1,72753E+12;2024-09-28T15.52.27.416;0.670;0.366;-0.180;0.670;52.012;-11.159;24.329
1,72753E+12;2024-09-28T15.52.27.426;0.680;0.343;-0.158;0.686;63.415;-3.171;26.037
1,72753E+12;2024-09-28T15.52.27.436;0.690;0.299;-0.130;0.697;74.085;-1.280;29.878
1,72753E+12;2024-09-28T15.52.27.446;0.700;0.222;-0.125;0.689;82.988;-6.280;32.744
1,72753E+12;2024-09-28T15.52.27.456;0.710;0.143;-0.136;0.650;90.732;-16.037;34.512
1,72753E+12;2024-09-28T15.52.27.466;0.720;0.097;-0.134;0.617;95.976;-26.585;35.976
1,72753E+12;2024-09-28T15.52.27.476;0.730;0.077;-0.118;0.607;99.573;-34.207;35.305
1,72753E+12;2024-09-28T15.52.27.486;0.740;0.087;-0.098;0.619;103.232;-36.463;31.341
1,72753E+12;2024-09-28T15.52.27.496;0.750;0.140;-0.068;0.687;107.927;-29.939;24.207
1,72753E+12;2024-09-28T15.52.27.506;0.760;0.237;0.002;0.801;115.122;-14.756;13.780
1,72753E+12;2024-09-28T15.52.27.516;0.770;0.319;0.090;0.862;123.232;4.146;3.476
1,72753E+12;2024-09-28T15.52.27.526;0.780;0.275;0.115;0.871;129.756;19.085;-2.622
1,72753E+12;2024-09-28T15.52.27.536;0.790;0.134;0.107;0.840;133.232;18.171;-2.317
1,72753E+12;2024-09-28T15.52.27.546;0.800;0.003;0.124;0.817;133.476;3.415;0.732
1,72753E+12;2024-09-28T15.52.27.556;0.810;-0.069;0.146;0.812;130.549;-15.427;4.573
1,72753E+12;2024-09-28T15.52.27.566;0.820;-0.067;0.155;0.801;126.890;-33.171;5.732
1,72753E+12;2024-09-28T15.52.27.576;0.830;-0.032;0.171;0.793;122.927;-43.110;0.732
1,72753E+12;2024-09-28T15.52.27.586;0.840;0.019;0.193;0.804;120.000;-39.451;-7.256
1,72753E+12;2024-09-28T15.52.27.596;0.850;0.107;0.226;0.862;120.061;-22.195;-15.854
1,72753E+12;2024-09-28T15.52.27.606;0.860;0.221;0.295;0.978;124.146;1.159;-26.524
1,72753E+12;2024-09-28T15.52.27.616;0.870;0.271;0.400;1.094;131.402;23.049;-39.024
1,72753E+12;2024-09-28T15.52.27.626;0.880;0.191;0.470;1.131;138.110;32.927;-45.671
1,72753E+12;2024-09-28T15.52.27.636;0.890;0.007;0.467;1.115;140.000;22.012;-43.963
1,72753E+12;2024-09-28T15.52.27.646;0.900;-0.141;0.467;1.070;136.402;-6.707;-40.183
1,72753E+12;2024-09-28T15.52.27.656;0.910;-0.175;0.484;1.029;128.354;-40.488;-38.232
1,72753E+12;2024-09-28T15.52.27.666;0.920;-0.161;0.490;1.007;116.707;-66.098;-36.646
1,72753E+12;2024-09-28T15.52.27.676;0.930;-0.088;0.488;1.000;105.122;-74.939;-36.951
1,72753E+12;2024-09-28T15.52.27.686;0.940;0.087;0.506;1.036;95.793;-60.183;-43.659
1,72753E+12;2024-09-28T15.52.27.696;0.950;0.257;0.533;1.117;89.878;-26.037;-56.768
1,72753E+12;2024-09-28T15.52.27.706;0.960;0.291;0.542;1.181;89.146;10.183;-69.939
1,72753E+12;2024-09-28T15.52.27.716;0.970;0.171;0.542;1.234;91.402;32.256;-77.744
1,72753E+12;2024-09-28T15.52.27.726;0.980;0.032;0.554;1.242;93.659;32.500;-79.939
1,72753E+12;2024-09-28T15.52.27.736;0.990;-0.068;0.567;1.188;91.768;17.683;-80.305
1,72753E+12;2024-09-28T15.52.27.746;1.000;-0.138;0.569;1.123;84.085;-4.024;-78.110
1,72753E+12;2024-09-28T15.52.27.756;1.010;-0.147;0.574;1.081;74.451;-25.671;-74.451
1,72753E+12;2024-09-28T15.52.27.766;1.020;-0.098;0.586;1.065;63.963;-35.793;-72.073
1,72753E+12;2024-09-28T15.52.27.776;1.030;0.032;0.590;1.089;54.329;-26.098;-73.293
1,72753E+12;2024-09-28T15.52.27.786;1.040;0.174;0.612;1.163;47.073;2.195;-78.598
1,72753E+12;2024-09-28T15.52.27.796;1.050;0.261;0.646;1.253;42.134;39.817;-85.427
1,72753E+12;2024-09-28T15.52.27.806;1.060;0.265;0.675;1.309;37.622;73.720;-91.037
1,72753E+12;2024-09-28T15.52.27.816;1.070;0.162;0.680;1.298;31.159;90.610;-92.744
1,72753E+12;2024-09-28T15.52.27.826;1.080;-0.003;0.666;1.237;21.951;82.561;-90.610
1,72753E+12;2024-09-28T15.52.27.836;1.090;-0.126;0.654;1.171;10.732;54.695;-87.744
1,72753E+12;2024-09-28T15.52.27.846;1.100;-0.168;0.650;1.126;-2.256;21.098;-85.854
1,72753E+12;2024-09-28T15.52.27.856;1.110;-0.146;0.632;1.123;-11.707;-5.549;-84.878
1,72753E+12;2024-09-28T15.52.27.866;1.120;-0.118;0.612;1.139;-17.927;-20.671;-85.061
1,72753E+12;2024-09-28T15.52.27.876;1.130;-0.039;0.627;1.162;-22.805;-26.890;-87.317
1,72753E+12;2024-09-28T15.52.27.886;1.140;0.047;0.646;1.160;-26.646;-23.780;-92.439
1,72753E+12;2024-09-28T15.52.27.896;1.150;0.091;0.636;1.135;-30.976;-17.195;-99.512
1,72753E+12;2024-09-28T15.52.27.906;1.160;0.083;0.606;1.099;-35.488;-15.305;-107.866
1,72753E+12;2024-09-28T15.52.27.916;1.170;0.050;0.574;1.070;-40.915;-19.085;-114.085
1,72753E+12;2024-09-28T15.52.27.926;1.180;0.041;0.546;1.064;-45.244;-24.146;-115.366
1,72753E+12;2024-09-28T15.52.27.936;1.190;0.076;0.538;1.060;-48.293;-28.171;-113.841
1,72753E+12;2024-09-28T15.52.27.946;1.200;0.084;0.533;1.052;-52.195;-29.451;-111.829
1,72753E+12;2024-09-28T15.52.27.956;1.210;0.094;0.534;1.057;-56.098;-30.549;-108.537
1,72753E+12;2024-09-28T15.52.27.966;1.220;0.134;0.549;1.057;-59.939;-32.317;-105.122
1,72753E+12;2024-09-28T15.52.27.976;1.230;0.183;0.549;1.050;-63.659;-34.268;-102.683
1,72753E+12;2024-09-28T15.52.27.986;1.240;0.211;0.533;1.049;-66.707;-37.744;-100.854
1,72753E+12;2024-09-28T15.52.27.996;1.250;0.206;0.516;1.045;-69.024;-41.890;-97.622
1,72753E+12;2024-09-28T15.52.28.006;1.260;0.208;0.505;1.030;-71.037;-46.220;-92.683
1,72753E+12;2024-09-28T15.52.28.016;1.270;0.192;0.508;1.023;-73.171;-49.939;-88.232
1,72753E+12;2024-09-28T15.52.28.026;1.280;0.118;0.516;1.002;-75.976;-56.890;-82.317
1,72753E+12;2024-09-28T15.52.28.036;1.290;0.064;0.527;0.981;-79.451;-70.061;-75.244
1,72753E+12;2024-09-28T15.52.28.046;1.300;0.076;0.521;0.963;-82.866;-84.268;-69.512
1,72753E+12;2024-09-28T15.52.28.056;1.310;0.172;0.486;0.956;-86.707;-91.829;-64.146
1,72753E+12;2024-09-28T15.52.28.066;1.320;0.318;0.451;0.969;-90.610;-87.744;-59.512
1,72753E+12;2024-09-28T15.52.28.076;1.330;0.461;0.407;1.007;-92.622;-70.976;-54.695
1,72753E+12;2024-09-28T15.52.28.086;1.340;0.561;0.374;1.057;-93.659;-44.207;-48.902
1,72753E+12;2024-09-28T15.52.28.096;1.350;0.594;0.355;1.091;-93.232;-16.280;-41.159
1,72753E+12;2024-09-28T15.52.28.106;1.360;0.538;0.345;1.101;-91.463;2.378;-30.793
1,72753E+12;2024-09-28T15.52.28.116;1.370;0.424;0.338;1.082;-90.549;8.110;-19.451
1,72753E+12;2024-09-28T15.52.28.126;1.380;0.327;0.323;1.047;-91.280;5.183;-9.634
1,72753E+12;2024-09-28T15.52.28.136;1.390;0.265;0.319;1.006;-94.817;-0.793;-1.220
1,72753E+12;2024-09-28T15.52.28.146;1.400;0.249;0.309;0.958;-99.268;-6.341;4.634
1,72753E+12;2024-09-28T15.52.28.156;1.410;0.270;0.293;0.919;-104.451;-9.207;5.366
1,72753E+12;2024-09-28T15.52.28.166;1.420;0.286;0.257;0.900;-108.537;-7.744;5.000
1,72753E+12;2024-09-28T15.52.28.176;1.430;0.285;0.219;0.917;-110.122;-3.293;6.220
1,72753E+12;2024-09-28T15.52.28.186;1.440;0.304;0.217;0.949;-109.329;0.854;6.280
1,72753E+12;2024-09-28T15.52.28.196;1.450;0.326;0.223;0.978;-106.159;3.902;5.366
1,72753E+12;2024-09-28T15.52.28.206;1.460;0.319;0.228;0.982;-102.256;5.915;6.524
1,72753E+12;2024-09-28T15.52.28.216;1.470;0.275;0.209;0.967;-98.476;4.878;11.585
1,72753E+12;2024-09-28T15.52.28.226;1.480;0.235;0.184;0.937;-95.671;-1.463;18.049
1,72753E+12;2024-09-28T15.52.28.236;1.490;0.191;0.168;0.894;-94.939;-11.159;24.756
1,72753E+12;2024-09-28T15.52.28.246;1.500;0.166;0.135;0.841;-95.976;-20.244;33.049
1,72753E+12;2024-09-28T15.52.28.256;1.510;0.208;0.108;0.823;-98.720;-26.341;39.573
1,72753E+12;2024-09-28T15.52.28.266;1.520;0.263;0.101;0.829;-101.951;-25.732;41.768
1,72753E+12;2024-09-28T15.52.28.276;1.530;0.328;0.101;0.853;-104.634;-17.195;42.866
1,72753E+12;2024-09-28T15.52.28.286;1.540;0.380;0.103;0.903;-105.488;-4.451;42.988
1,72753E+12;2024-09-28T15.52.28.296;1.550;0.362;0.092;0.936;-103.841;5.488;43.049
1,72753E+12;2024-09-28T15.52.28.306;1.560;0.298;0.061;0.926;-100.305;8.354;45.000
1,72753E+12;2024-09-28T15.52.28.316;1.570;0.231;0.016;0.901;-96.220;4.573;48.720
1,72753E+12;2024-09-28T15.52.28.326;1.580;0.170;-0.027;0.881;-91.768;-2.439;53.415
1,72753E+12;2024-09-28T15.52.28.336;1.590;0.142;-0.055;0.873;-86.951;-10.244;57.744
1,72753E+12;2024-09-28T15.52.28.346;1.600;0.135;-0.073;0.850;-82.378;-16.220;61.585
1,72753E+12;2024-09-28T15.52.28.356;1.610;0.135;-0.092;0.836;-78.537;-18.232;65.122
1,72753E+12;2024-09-28T15.52.28.366;1.620;0.138;-0.096;0.830;-75.610;-18.171;68.293
1,72753E+12;2024-09-28T15.52.28.376;1.630;0.139;-0.100;0.823;-73.354;-16.829;71.402
1,72753E+12;2024-09-28T15.52.28.386;1.640;0.149;-0.106;0.833;-71.463;-14.573;73.354
1,72753E+12;2024-09-28T15.52.28.396;1.650;0.172;-0.110;0.853;-69.268;-12.317;73.354
1,72753E+12;2024-09-28T15.52.28.406;1.660;0.175;-0.115;0.852;-66.280;-10.305;72.744
1,72753E+12;2024-09-28T15.52.28.416;1.670;0.153;-0.137;0.834;-63.110;-8.841;74.024
1,72753E+12;2024-09-28T15.52.28.426;1.680;0.122;-0.169;0.820;-60.122;-8.476;76.768
1,72753E+12;2024-09-28T15.52.28.436;1.690;0.071;-0.197;0.799;-57.134;-9.512;80.549
1,72753E+12;2024-09-28T15.52.28.446;1.700;0.027;-0.220;0.774;-53.841;-13.049;85.000
1,72753E+12;2024-09-28T15.52.28.456;1.710;0.022;-0.237;0.764;-50.488;-18.171;88.415
1,72753E+12;2024-09-28T15.52.28.466;1.720;0.032;-0.234;0.763;-46.829;-22.500;87.866
1,72753E+12;2024-09-28T15.52.28.476;1.730;0.044;-0.224;0.779;-43.232;-23.415;86.037
1,72753E+12;2024-09-28T15.52.28.486;1.740;0.081;-0.214;0.817;-38.537;-20.366;85.183
1,72753E+12;2024-09-28T15.52.28.496;1.750;0.122;-0.195;0.853;-33.354;-13.963;83.720
1,72753E+12;2024-09-28T15.52.28.506;1.760;0.123;-0.187;0.859;-28.598;-7.256;82.378
1,72753E+12;2024-09-28T15.52.28.516;1.770;0.093;-0.195;0.839;-24.390;-4.817;82.805
1,72753E+12;2024-09-28T15.52.28.526;1.780;0.047;-0.208;0.824;-20.122;-8.171;83.415
1,72753E+12;2024-09-28T15.52.28.536;1.790;-0.006;-0.221;0.809;-16.402;-13.963;84.207
1,72753E+12;2024-09-28T15.52.28.546;1.800;-0.042;-0.235;0.793;-12.866;-20.427;85.915
1,72753E+12;2024-09-28T15.52.28.556;1.810;-0.043;-0.238;0.792;-9.878;-26.768;87.439
1,72753E+12;2024-09-28T15.52.28.566;1.820;-0.013;-0.227;0.803;-6.951;-29.939;86.402
1,72753E+12;2024-09-28T15.52.28.576;1.830;0.041;-0.212;0.832;-3.841;-26.159;83.171
1,72753E+12;2024-09-28T15.52.28.586;1.840;0.090;-0.201;0.856;-1.159;-15.854;79.695
1,72753E+12;2024-09-28T15.52.28.596;1.850;0.091;-0.205;0.877;1.585;-5.549;76.951
1,72753E+12;2024-09-28T15.52.28.606;1.860;0.005;-0.219;0.880;4.695;-2.439;75.122
1,72753E+12;2024-09-28T15.52.28.616;1.870;-0.091;-0.246;0.861;8.293;-9.695;73.476
1,72753E+12;2024-09-28T15.52.28.626;1.880;-0.159;-0.271;0.849;12.012;-22.500;70.549
1,72753E+12;2024-09-28T15.52.28.636;1.890;-0.204;-0.284;0.836;15.122;-34.573;68.415
1,72753E+12;2024-09-28T15.52.28.646;1.900;-0.185;-0.294;0.804;17.622;-42.073;65.915
1,72753E+12;2024-09-28T15.52.28.656;1.910;-0.116;-0.291;0.776;18.659;-41.098;60.366
1,72753E+12;2024-09-28T15.52.28.666;1.920;-0.050;-0.297;0.772;19.756;-32.134;53.415
1,72753E+12;2024-09-28T15.52.28.676;1.930;-0.001;-0.298;0.790;22.805;-19.268;47.378
1,72753E+12;2024-09-28T15.52.28.686;1.940;0.027;-0.289;0.828;26.951;-6.037;42.683
1,72753E+12;2024-09-28T15.52.28.696;1.950;0.028;-0.273;0.898;32.439;3.598;39.207
1,72753E+12;2024-09-28T15.52.28.706;1.960;-0.033;-0.266;0.929;37.927;5.061;37.012
1,72753E+12;2024-09-28T15.52.28.716;1.970;-0.124;-0.271;0.925;41.524;-1.707;34.329
1,72753E+12;2024-09-28T15.52.28.726;1.980;-0.194;-0.275;0.919;42.866;-12.988;32.927
1,72753E+12;2024-09-28T15.52.28.736;1.990;-0.197;-0.274;0.918;42.073;-24.146;33.171
1,72753E+12;2024-09-28T15.52.28.746;2.000;-0.126;-0.249;0.946;39.634;-28.963;29.024
1,72753E+12;2024-09-28T15.52.28.756;2.010;-0.048;-0.228;0.996;36.098;-24.878;21.037
1,72753E+12;2024-09-28T15.52.28.766;2.020;0.012;-0.223;1.070;33.293;-14.268;14.207
1,72753E+12;2024-09-28T15.52.28.776;2.030;0.041;-0.213;1.149;30.732;-1.646;8.415
1,72753E+12;2024-09-28T15.52.28.786;2.040;0.036;-0.201;1.196;29.024;7.500;2.866
1,72753E+12;2024-09-28T15.52.28.796;2.050;-0.000;-0.202;1.196;27.256;9.573;-1.402
1,72753E+12;2024-09-28T15.52.28.806;2.060;-0.045;-0.212;1.166;23.902;3.293;-3.354
1,72753E+12;2024-09-28T15.52.28.816;2.070;-0.073;-0.232;1.120;19.268;-8.171;-4.207
1,72753E+12;2024-09-28T15.52.28.826;2.080;-0.073;-0.249;1.066;13.415;-19.085;-4.573
1,72753E+12;2024-09-28T15.52.28.836;2.090;-0.047;-0.257;1.028;6.707;-26.280;-2.866
1,72753E+12;2024-09-28T15.52.28.846;2.100;-0.002;-0.266;1.030;1.890;-28.780;0.183
1,72753E+12;2024-09-28T15.52.28.856;2.110;0.058;-0.272;1.059;-0.122;-24.756;1.280
1,72753E+12;2024-09-28T15.52.28.866;2.120;0.143;-0.265;1.086;-0.549;-14.451;-1.037
1,72753E+12;2024-09-28T15.52.28.876;2.130;0.184;-0.248;1.109;-0.793;-0.366;-4.573
1,72753E+12;2024-09-28T15.52.28.886;2.140;0.177;-0.246;1.112;-0.183;11.768;-6.220
1,72753E+12;2024-09-28T15.52.28.896;2.150;0.118;-0.252;1.096;0.366;16.098;-5.854
1,72753E+12;2024-09-28T15.52.28.906;2.160;0.053;-0.257;1.060;0.061;10.854;-4.817
1,72753E+12;2024-09-28T15.52.28.916;2.170;0.016;-0.255;1.023;-1.159;0.427;-3.598
1,72753E+12;2024-09-28T15.52.28.926;2.180;0.012;-0.253;0.995;-2.988;-9.329;-1.280
1,72753E+12;2024-09-28T15.52.28.936;2.190;0.035;-0.254;0.979;-4.390;-15.244;1.402
1,72753E+12;2024-09-28T15.52.28.946;2.200;0.079;-0.248;0.987;-5.122;-15.732;2.927
1,72753E+12;2024-09-28T15.52.28.956;2.210;0.149;-0.231;1.008;-5.549;-9.756;1.890
1,72753E+12;2024-09-28T15.52.28.966;2.220;0.197;-0.208;1.028;-6.402;1.280;-0.610
1,72753E+12;2024-09-28T15.52.28.976;2.230;0.194;-0.207;1.028;-7.073;11.159;-2.012
1,72753E+12;2024-09-28T15.52.28.986;2.240;0.146;-0.218;1.004;-7.439;14.085;-2.439
1,72753E+12;2024-09-28T15.52.28.996;2.250;0.090;-0.228;0.981;-7.805;9.817;-2.683
1,72753E+12;2024-09-28T15.52.29.006;2.260;0.054;-0.242;0.961;-8.110;1.829;-1.951
1,72753E+12;2024-09-28T15.52.29.016;2.270;0.060;-0.253;0.945;-7.805;-5.976;-0.183
1,72753E+12;2024-09-28T15.52.29.026;2.280;0.082;-0.258;0.927;-7.561;-10.122;0.976
1,72753E+12;2024-09-28T15.52.29.036;2.290;0.109;-0.256;0.922;-7.073;-12.012;2.073
1,72753E+12;2024-09-28T15.52.29.046;2.300;0.131;-0.253;0.922;-6.098;-12.927;2.988
1,72753E+12;2024-09-28T15.52.29.056;2.310;0.144;-0.255;0.929;-4.390;-12.439;3.415
1,72753E+12;2024-09-28T15.52.29.066;2.320;0.165;-0.254;0.924;-2.439;-10.671;3.476
1,72753E+12;2024-09-28T15.52.29.076;2.330;0.189;-0.248;0.909;-1.463;-6.768;3.232
1,72753E+12;2024-09-28T15.52.29.086;2.340;0.205;-0.245;0.903;-0.122;-2.805;3.354
1,72753E+12;2024-09-28T15.52.29.096;2.350;0.185;-0.243;0.881;1.098;-2.317;4.939
1,72753E+12;2024-09-28T15.52.29.106;2.360;0.160;-0.241;0.857;2.134;-5.793;6.829
1,72753E+12;2024-09-28T15.52.29.116;2.370;0.154;-0.239;0.832;2.683;-11.646;8.293
1,72753E+12;2024-09-28T15.52.29.126;2.380;0.157;-0.235;0.812;3.841;-18.110;9.390
1,72753E+12;2024-09-28T15.52.29.136;2.390;0.157;-0.233;0.790;5.305;-24.024;9.695
1,72753E+12;2024-09-28T15.52.29.146;2.400;0.160;-0.233;0.776;6.524;-27.439;10.305
1,72753E+12;2024-09-28T15.52.29.156;2.410;0.200;-0.221;0.784;8.963;-27.134;11.098
1,72753E+12;2024-09-28T15.52.29.166;2.420;0.267;-0.183;0.792;12.073;-20.915;11.098
1,72753E+12;2024-09-28T15.52.29.176;2.430;0.323;-0.151;0.792;15.915;-8.171;10.976
1,72753E+12;2024-09-28T15.52.29.186;2.440;0.334;-0.153;0.788;21.037;3.963;13.537
1,72753E+12;2024-09-28T15.52.29.196;2.450;0.287;-0.166;0.774;27.317;7.927;17.317
1,72753E+12;2024-09-28T15.52.29.206;2.460;0.214;-0.181;0.762;34.573;2.622;20.793
1,72753E+12;2024-09-28T15.52.29.216;2.470;0.158;-0.187;0.746;42.256;-8.354;25.244
1,72753E+12;2024-09-28T15.52.29.226;2.480;0.134;-0.179;0.720;49.207;-21.159;29.756
1,72753E+12;2024-09-28T15.52.29.236;2.490;0.136;-0.173;0.684;55.427;-32.744;33.293
1,72753E+12;2024-09-28T15.52.29.246;2.500;0.151;-0.167;0.649;60.610;-40.732;35.549
1,72753E+12;2024-09-28T15.52.29.256;2.510;0.166;-0.155;0.618;65.427;-43.415;36.159
1,72753E+12;2024-09-28T15.52.29.266;2.520;0.166;-0.150;0.607;70.122;-39.634;35.366
1,72753E+12;2024-09-28T15.52.29.276;2.530;0.165;-0.153;0.615;75.671;-31.585;33.171
1,72753E+12;2024-09-28T15.52.29.286;2.540;0.149;-0.156;0.629;82.317;-22.561;28.049
1,72753E+12;2024-09-28T15.52.29.296;2.550;0.105;-0.157;0.652;90.549;-14.329;22.256
1,72753E+12;2024-09-28T15.52.29.306;2.560;0.076;-0.138;0.691;100.366;-8.780;16.585
1,72753E+12;2024-09-28T15.52.29.316;2.570;0.074;-0.085;0.742;110.976;-4.939;10.549
1,72753E+12;2024-09-28T15.52.29.326;2.580;0.059;-0.017;0.784;119.756;-2.500;5.305
