epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.50.31.073;0.460;0.038;-0.180;1.026;9.634;1.159;5.915
1,72753E+12;2024-09-28T15.50.31.083;0.470;0.057;-0.179;1.032;4.451;0.305;4.634
1,72753E+12;2024-09-28T15.50.31.093;0.480;0.065;-0.179;1.049;1.037;0.000;3.902
1,72753E+12;2024-09-28T15.50.31.103;0.490;0.077;-0.179;1.084;-0.183;-0.610;2.866
1,72753E+12;2024-09-28T15.50.31.113;0.500;0.103;-0.172;1.097;-0.488;0.732;0.183
1,72753E+12;2024-09-28T15.50.31.123;0.510;0.124;-0.172;1.081;-1.951;3.902;-2.012
1,72753E+12;2024-09-28T15.50.31.133;0.520;0.117;-0.176;1.054;-4.024;5.061;-2.805
1,72753E+12;2024-09-28T15.50.31.143;0.530;0.100;-0.186;1.034;-5.854;2.561;-2.988
1,72753E+12;2024-09-28T15.50.31.153;0.540;0.096;-0.199;1.014;-6.768;-1.280;-2.500
1,72753E+12;2024-09-28T15.50.31.163;0.550;0.115;-0.203;0.992;-6.951;-4.024;-1.768
1,72753E+12;2024-09-28T15.50.31.173;0.560;0.142;-0.202;0.977;-6.951;-3.902;-1.463
1,72753E+12;2024-09-28T15.50.31.183;0.570;0.168;-0.196;0.969;-7.073;-1.220;-1.159
1,72753E+12;2024-09-28T15.50.31.193;0.580;0.174;-0.182;0.978;-7.134;0.671;-0.366
1,72753E+12;2024-09-28T15.50.31.203;0.590;0.165;-0.171;0.986;-6.829;0.244;-0.061
1,72753E+12;2024-09-28T15.50.31.213;0.600;0.160;-0.162;0.986;-7.134;-0.976;0.183
1,72753E+12;2024-09-28T15.50.31.223;0.610;0.167;-0.157;0.972;-8.659;-1.951;0.671
1,72753E+12;2024-09-28T15.50.31.233;0.620;0.171;-0.156;0.957;-10.732;-2.683;1.098
1,72753E+12;2024-09-28T15.50.31.243;0.630;0.177;-0.165;0.942;-12.378;-3.659;1.829
1,72753E+12;2024-09-28T15.50.31.253;0.640;0.179;-0.177;0.920;-13.902;-5.061;2.378
1,72753E+12;2024-09-28T15.50.31.263;0.650;0.176;-0.183;0.900;-15.244;-7.317;2.317
1,72753E+12;2024-09-28T15.50.31.273;0.660;0.175;-0.195;0.887;-15.488;-9.390;2.805
1,72753E+12;2024-09-28T15.50.31.283;0.670;0.185;-0.203;0.877;-14.695;-10.610;3.963
1,72753E+12;2024-09-28T15.50.31.293;0.680;0.192;-0.211;0.865;-12.805;-11.402;4.939
1,72753E+12;2024-09-28T15.50.31.303;0.690;0.186;-0.220;0.847;-9.573;-12.683;6.707
1,72753E+12;2024-09-28T15.50.31.313;0.700;0.185;-0.226;0.839;-4.939;-14.024;8.598
1,72753E+12;2024-09-28T15.50.31.323;0.710;0.190;-0.224;0.833;0.305;-15.244;10.244
1,72753E+12;2024-09-28T15.50.31.333;0.720;0.191;-0.219;0.824;6.220;-16.951;11.646
1,72753E+12;2024-09-28T15.50.31.343;0.730;0.195;-0.207;0.814;12.134;-16.951;12.500
1,72753E+12;2024-09-28T15.50.31.353;0.740;0.218;-0.194;0.793;17.012;-13.476;13.780
1,72753E+12;2024-09-28T15.50.31.363;0.750;0.243;-0.184;0.771;21.341;-9.451;14.573
1,72753E+12;2024-09-28T15.50.31.373;0.760;0.234;-0.179;0.749;25.671;-7.561;14.573
1,72753E+12;2024-09-28T15.50.31.383;0.770;0.220;-0.176;0.739;30.732;-6.890;15.549
1,72753E+12;2024-09-28T15.50.31.393;0.780;0.235;-0.160;0.749;36.829;-4.817;17.805
1,72753E+12;2024-09-28T15.50.31.403;0.790;0.262;-0.134;0.760;43.963;-0.427;19.329
1,72753E+12;2024-09-28T15.50.31.413;0.800;0.256;-0.117;0.777;51.585;3.537;21.037
1,72753E+12;2024-09-28T15.50.31.423;0.810;0.225;-0.107;0.787;59.573;3.476;23.415
1,72753E+12;2024-09-28T15.50.31.433;0.820;0.182;-0.092;0.783;66.524;-0.793;24.695
1,72753E+12;2024-09-28T15.50.31.443;0.830;0.141;-0.078;0.768;71.768;-8.354;24.573
1,72753E+12;2024-09-28T15.50.31.453;0.840;0.110;-0.066;0.752;75.610;-16.220;23.902
1,72753E+12;2024-09-28T15.50.31.463;0.850;0.100;-0.056;0.743;78.902;-22.134;23.049
1,72753E+12;2024-09-28T15.50.31.473;0.860;0.094;-0.052;0.738;82.927;-25.915;21.951
1,72753E+12;2024-09-28T15.50.31.483;0.870;0.111;-0.044;0.757;87.805;-24.878;19.878
1,72753E+12;2024-09-28T15.50.31.493;0.880;0.185;-0.005;0.823;92.744;-13.841;16.159
1,72753E+12;2024-09-28T15.50.31.503;0.890;0.278;0.059;0.882;97.500;5.610;10.549
1,72753E+12;2024-09-28T15.50.31.513;0.900;0.289;0.099;0.904;101.159;24.878;6.037
1,72753E+12;2024-09-28T15.50.31.523;0.910;0.192;0.098;0.914;103.902;31.585;5.671
1,72753E+12;2024-09-28T15.50.31.533;0.920;0.066;0.093;0.920;106.280;22.012;8.293
1,72753E+12;2024-09-28T15.50.31.543;0.930;-0.016;0.095;0.901;107.500;3.049;9.512
1,72753E+12;2024-09-28T15.50.31.553;0.940;-0.057;0.100;0.891;105.915;-14.634;10.305
1,72753E+12;2024-09-28T15.50.31.563;0.950;-0.046;0.099;0.880;103.902;-27.927;11.890
1,72753E+12;2024-09-28T15.50.31.573;0.960;-0.013;0.111;0.875;101.402;-33.049;10.000
1,72753E+12;2024-09-28T15.50.31.583;0.970;0.053;0.123;0.874;97.622;-25.427;5.549
1,72753E+12;2024-09-28T15.50.31.593;0.980;0.156;0.139;0.914;95.305;-4.756;-0.305
1,72753E+12;2024-09-28T15.50.31.603;0.990;0.230;0.175;1.013;95.915;22.500;-8.537
1,72753E+12;2024-09-28T15.50.31.613;1.000;0.201;0.223;1.082;100.061;42.988;-15.427
1,72753E+12;2024-09-28T15.50.31.623;1.010;0.092;0.232;1.083;103.963;48.963;-19.329
1,72753E+12;2024-09-28T15.50.31.633;1.020;-0.019;0.218;1.061;105.793;40.793;-21.159
1,72753E+12;2024-09-28T15.50.31.643;1.030;-0.117;0.228;1.037;105.061;22.134;-21.585
1,72753E+12;2024-09-28T15.50.31.653;1.040;-0.198;0.240;0.995;102.378;-1.707;-21.098
1,72753E+12;2024-09-28T15.50.31.663;1.050;-0.222;0.244;0.960;97.134;-21.890;-21.220
1,72753E+12;2024-09-28T15.50.31.673;1.060;-0.154;0.257;0.974;91.341;-30.061;-23.415
1,72753E+12;2024-09-28T15.50.31.683;1.070;-0.028;0.290;1.084;87.195;-22.073;-29.085
1,72753E+12;2024-09-28T15.50.31.693;1.080;0.126;0.375;1.224;86.463;-1.341;-39.390
1,72753E+12;2024-09-28T15.50.31.703;1.090;0.207;0.446;1.283;87.805;23.537;-52.012
1,72753E+12;2024-09-28T15.50.31.713;1.100;0.136;0.445;1.266;85.732;38.963;-59.939
1,72753E+12;2024-09-28T15.50.31.723;1.110;-0.009;0.424;1.220;80.061;36.098;-59.817
1,72753E+12;2024-09-28T15.50.31.733;1.120;-0.079;0.424;1.183;73.354;20.061;-58.293
1,72753E+12;2024-09-28T15.50.31.743;1.130;-0.103;0.427;1.150;65.061;-0.305;-58.902
1,72753E+12;2024-09-28T15.50.31.753;1.140;-0.125;0.422;1.112;56.524;-22.256;-58.171
1,72753E+12;2024-09-28T15.50.31.763;1.150;-0.115;0.424;1.073;48.415;-39.207;-56.768
1,72753E+12;2024-09-28T15.50.31.773;1.160;-0.066;0.414;1.044;40.976;-47.317;-55.976
1,72753E+12;2024-09-28T15.50.31.783;1.170;0.009;0.393;1.035;35.671;-46.402;-56.829
1,72753E+12;2024-09-28T15.50.31.793;1.180;0.085;0.383;1.035;31.951;-33.659;-60.488
1,72753E+12;2024-09-28T15.50.31.803;1.190;0.159;0.382;1.032;29.146;-12.012;-65.427
1,72753E+12;2024-09-28T15.50.31.813;1.200;0.182;0.385;1.052;28.110;7.134;-70.305
1,72753E+12;2024-09-28T15.50.31.823;1.210;0.099;0.396;1.070;29.085;12.134;-74.024
1,72753E+12;2024-09-28T15.50.31.833;1.220;-0.019;0.410;1.075;29.207;2.134;-76.280
1,72753E+12;2024-09-28T15.50.31.843;1.230;-0.085;0.432;1.059;27.439;-15.427;-77.805
1,72753E+12;2024-09-28T15.50.31.853;1.240;-0.083;0.449;1.042;23.720;-31.768;-79.024
1,72753E+12;2024-09-28T15.50.31.863;1.250;-0.048;0.452;1.026;18.293;-41.951;-80.183
1,72753E+12;2024-09-28T15.50.31.873;1.260;-0.004;0.453;1.015;11.585;-45.122;-80.915
1,72753E+12;2024-09-28T15.50.31.883;1.270;0.048;0.456;1.036;5.305;-42.805;-81.951
1,72753E+12;2024-09-28T15.50.31.893;1.280;0.114;0.474;1.080;0.732;-36.341;-84.939
1,72753E+12;2024-09-28T15.50.31.903;1.290;0.159;0.487;1.099;-3.293;-27.134;-88.720
1,72753E+12;2024-09-28T15.50.31.913;1.300;0.169;0.481;1.109;-7.317;-20.061;-91.951
1,72753E+12;2024-09-28T15.50.31.923;1.310;0.126;0.483;1.120;-11.098;-18.476;-95.183
1,72753E+12;2024-09-28T15.50.31.933;1.320;0.075;0.491;1.118;-15.671;-20.183;-95.000
1,72753E+12;2024-09-28T15.50.31.943;1.330;0.107;0.490;1.104;-20.915;-20.610;-91.707
1,72753E+12;2024-09-28T15.50.31.953;1.340;0.133;0.485;1.086;-26.829;-21.341;-88.415
1,72753E+12;2024-09-28T15.50.31.963;1.350;0.117;0.469;1.063;-32.561;-25.976;-83.354
1,72753E+12;2024-09-28T15.50.31.973;1.360;0.113;0.453;1.059;-37.561;-33.354;-76.951
1,72753E+12;2024-09-28T15.50.31.983;1.370;0.143;0.445;1.069;-41.646;-40.000;-71.646
1,72753E+12;2024-09-28T15.50.31.993;1.380;0.197;0.444;1.076;-45.183;-41.707;-67.744
1,72753E+12;2024-09-28T15.50.32.003;1.390;0.247;0.446;1.077;-48.171;-37.744;-64.024
1,72753E+12;2024-09-28T15.50.32.013;1.400;0.279;0.440;1.080;-50.915;-31.524;-60.976
1,72753E+12;2024-09-28T15.50.32.023;1.410;0.274;0.439;1.081;-54.268;-26.707;-58.902
1,72753E+12;2024-09-28T15.50.32.033;1.420;0.271;0.446;1.079;-58.598;-24.085;-56.951
1,72753E+12;2024-09-28T15.50.32.043;1.430;0.270;0.449;1.078;-62.622;-22.622;-54.634
1,72753E+12;2024-09-28T15.50.32.053;1.440;0.254;0.438;1.073;-66.098;-24.207;-51.341
1,72753E+12;2024-09-28T15.50.32.063;1.450;0.219;0.422;1.055;-69.939;-29.085;-46.280
1,72753E+12;2024-09-28T15.50.32.073;1.460;0.228;0.401;1.028;-73.902;-34.024;-39.634
1,72753E+12;2024-09-28T15.50.32.083;1.470;0.260;0.387;1.009;-77.927;-35.915;-33.902
1,72753E+12;2024-09-28T15.50.32.093;1.480;0.293;0.369;1.000;-81.402;-33.902;-28.537
1,72753E+12;2024-09-28T15.50.32.103;1.490;0.339;0.353;0.990;-83.598;-28.659;-24.085
1,72753E+12;2024-09-28T15.50.32.113;1.500;0.345;0.341;0.993;-84.634;-22.073;-20.000
1,72753E+12;2024-09-28T15.50.32.123;1.510;0.310;0.323;0.990;-85.915;-17.988;-15.671
1,72753E+12;2024-09-28T15.50.32.133;1.520;0.301;0.315;0.992;-86.829;-14.817;-12.622
1,72753E+12;2024-09-28T15.50.32.143;1.530;0.307;0.320;1.009;-86.707;-11.707;-9.634
1,72753E+12;2024-09-28T15.50.32.153;1.540;0.280;0.321;1.021;-85.976;-12.256;-5.366
1,72753E+12;2024-09-28T15.50.32.163;1.550;0.251;0.315;1.017;-85.671;-16.463;-0.732
1,72753E+12;2024-09-28T15.50.32.173;1.560;0.241;0.304;1.003;-86.098;-20.610;5.244
1,72753E+12;2024-09-28T15.50.32.183;1.570;0.273;0.293;0.982;-87.256;-21.341;11.159
1,72753E+12;2024-09-28T15.50.32.193;1.580;0.323;0.273;0.960;-88.537;-16.829;16.220
1,72753E+12;2024-09-28T15.50.32.203;1.590;0.349;0.245;0.957;-89.024;-11.159;21.280
1,72753E+12;2024-09-28T15.50.32.213;1.600;0.326;0.228;0.951;-89.390;-8.293;25.976
1,72753E+12;2024-09-28T15.50.32.223;1.610;0.315;0.215;0.944;-89.573;-7.256;29.817
1,72753E+12;2024-09-28T15.50.32.233;1.620;0.316;0.210;0.951;-90.427;-5.610;33.049
1,72753E+12;2024-09-28T15.50.32.243;1.630;0.310;0.215;0.943;-91.829;-2.988;36.707
1,72753E+12;2024-09-28T15.50.32.253;1.640;0.312;0.211;0.927;-94.024;1.341;39.878
1,72753E+12;2024-09-28T15.50.32.263;1.650;0.315;0.192;0.927;-95.122;7.195;42.683
1,72753E+12;2024-09-28T15.50.32.273;1.660;0.297;0.167;0.928;-93.841;11.280;45.793
1,72753E+12;2024-09-28T15.50.32.283;1.670;0.250;0.138;0.921;-90.976;11.280;49.878
1,72753E+12;2024-09-28T15.50.32.293;1.680;0.212;0.112;0.917;-86.890;7.317;54.634
1,72753E+12;2024-09-28T15.50.32.303;1.690;0.192;0.092;0.909;-82.256;2.256;58.780
1,72753E+12;2024-09-28T15.50.32.313;1.700;0.188;0.072;0.899;-78.171;-1.524;62.012
1,72753E+12;2024-09-28T15.50.32.323;1.710;0.185;0.061;0.890;-75.305;-3.537;64.207
1,72753E+12;2024-09-28T15.50.32.333;1.720;0.169;0.052;0.866;-74.390;-3.963;66.463
1,72753E+12;2024-09-28T15.50.32.343;1.730;0.167;0.027;0.842;-74.634;-2.439;68.720
1,72753E+12;2024-09-28T15.50.32.353;1.740;0.172;0.006;0.837;-74.817;-0.976;70.244
1,72753E+12;2024-09-28T15.50.32.363;1.750;0.166;-0.012;0.844;-74.207;-1.768;70.549
1,72753E+12;2024-09-28T15.50.32.373;1.760;0.159;-0.038;0.847;-72.195;-2.317;70.549
1,72753E+12;2024-09-28T15.50.32.383;1.770;0.162;-0.069;0.831;-69.329;-1.646;72.012
1,72753E+12;2024-09-28T15.50.32.393;1.780;0.170;-0.094;0.804;-66.159;-1.341;73.354
1,72753E+12;2024-09-28T15.50.32.403;1.790;0.167;-0.111;0.797;-62.805;-2.073;73.720
1,72753E+12;2024-09-28T15.50.32.413;1.800;0.152;-0.123;0.811;-58.171;-2.683;74.451
1,72753E+12;2024-09-28T15.50.32.423;1.810;0.120;-0.134;0.823;-51.585;-3.841;76.524
1,72753E+12;2024-09-28T15.50.32.433;1.820;0.087;-0.151;0.818;-45.061;-7.866;77.988
1,72753E+12;2024-09-28T15.50.32.443;1.830;0.069;-0.169;0.809;-39.939;-13.537;76.280
1,72753E+12;2024-09-28T15.50.32.453;1.840;0.063;-0.170;0.797;-35.793;-17.073;73.780
1,72753E+12;2024-09-28T15.50.32.463;1.850;0.062;-0.180;0.778;-32.683;-17.744;73.293
1,72753E+12;2024-09-28T15.50.32.473;1.860;0.078;-0.194;0.777;-29.451;-16.646;72.317
1,72753E+12;2024-09-28T15.50.32.483;1.870;0.103;-0.194;0.785;-25.061;-12.500;70.183
1,72753E+12;2024-09-28T15.50.32.493;1.880;0.117;-0.191;0.787;-20.671;-6.646;69.390
1,72753E+12;2024-09-28T15.50.32.503;1.890;0.115;-0.191;0.795;-16.341;-3.232;68.963
1,72753E+12;2024-09-28T15.50.32.513;1.900;0.098;-0.194;0.797;-11.220;-3.049;68.598
1,72753E+12;2024-09-28T15.50.32.523;1.910;0.088;-0.198;0.804;-5.488;-3.902;69.817
1,72753E+12;2024-09-28T15.50.32.533;1.920;0.094;-0.200;0.820;0.183;-5.183;71.524
1,72753E+12;2024-09-28T15.50.32.543;1.930;0.112;-0.199;0.819;5.366;-5.427;72.134
1,72753E+12;2024-09-28T15.50.32.553;1.940;0.109;-0.205;0.814;9.573;-5.244;73.720
1,72753E+12;2024-09-28T15.50.32.563;1.950;0.069;-0.205;0.818;13.110;-7.866;76.037
1,72753E+12;2024-09-28T15.50.32.573;1.960;0.033;-0.203;0.833;15.854;-12.073;75.793
1,72753E+12;2024-09-28T15.50.32.583;1.970;0.033;-0.195;0.843;18.293;-12.622;73.415
1,72753E+12;2024-09-28T15.50.32.593;1.980;0.049;-0.190;0.841;20.000;-8.720;71.037
1,72753E+12;2024-09-28T15.50.32.603;1.990;0.028;-0.201;0.838;21.768;-4.268;67.561
1,72753E+12;2024-09-28T15.50.32.613;2.000;-0.004;-0.216;0.847;24.878;-1.341;62.927
1,72753E+12;2024-09-28T15.50.32.623;2.010;-0.029;-0.214;0.867;29.146;0.183;57.683
1,72753E+12;2024-09-28T15.50.32.633;2.020;-0.065;-0.213;0.882;33.415;-0.549;52.744
1,72753E+12;2024-09-28T15.50.32.643;2.030;-0.094;-0.217;0.884;37.012;-3.720;47.317
1,72753E+12;2024-09-28T15.50.32.653;2.040;-0.107;-0.213;0.884;39.512;-7.866;41.159
1,72753E+12;2024-09-28T15.50.32.663;2.050;-0.117;-0.200;0.901;40.549;-12.439;35.061
1,72753E+12;2024-09-28T15.50.32.673;2.060;-0.116;-0.186;0.932;39.878;-16.159;28.293
1,72753E+12;2024-09-28T15.50.32.683;2.070;-0.073;-0.169;0.972;38.841;-15.427;20.000
1,72753E+12;2024-09-28T15.50.32.693;2.080;-0.029;-0.146;1.004;37.439;-9.573;12.988
1,72753E+12;2024-09-28T15.50.32.703;2.090;-0.002;-0.134;1.039;35.732;-2.683;8.720
1,72753E+12;2024-09-28T15.50.32.713;2.100;0.001;-0.122;1.083;34.146;0.915;5.610
1,72753E+12;2024-09-28T15.50.32.723;2.110;-0.018;-0.115;1.118;32.744;-0.854;2.622
1,72753E+12;2024-09-28T15.50.32.733;2.120;-0.041;-0.120;1.125;30.854;-5.671;0.854
1,72753E+12;2024-09-28T15.50.32.743;2.130;-0.030;-0.125;1.108;27.683;-10.366;0.061
1,72753E+12;2024-09-28T15.50.32.753;2.140;-0.016;-0.129;1.089;23.049;-13.415;-1.037
1,72753E+12;2024-09-28T15.50.32.763;2.150;0.008;-0.142;1.069;18.171;-13.110;-1.768
1,72753E+12;2024-09-28T15.50.32.773;2.160;0.050;-0.142;1.080;14.085;-8.537;-2.561
1,72753E+12;2024-09-28T15.50.32.783;2.170;0.086;-0.129;1.117;12.195;-2.195;-3.598
1,72753E+12;2024-09-28T15.50.32.793;2.180;0.105;-0.119;1.140;11.098;4.024;-5.122
1,72753E+12;2024-09-28T15.50.32.803;2.190;0.092;-0.111;1.138;9.268;7.378;-6.402
1,72753E+12;2024-09-28T15.50.32.813;2.200;0.058;-0.116;1.133;6.707;5.305;-6.585
1,72753E+12;2024-09-28T15.50.32.823;2.210;0.026;-0.120;1.122;3.780;-0.549;-6.463
1,72753E+12;2024-09-28T15.50.32.833;2.220;0.040;-0.123;1.105;0.732;-4.817;-6.768
1,72753E+12;2024-09-28T15.50.32.843;2.230;0.069;-0.133;1.083;-1.646;-5.854;-6.829
1,72753E+12;2024-09-28T15.50.32.853;2.240;0.081;-0.145;1.054;-4.146;-6.098;-6.707
1,72753E+12;2024-09-28T15.50.32.863;2.250;0.097;-0.153;1.029;-6.159;-5.732;-6.951
1,72753E+12;2024-09-28T15.50.32.873;2.260;0.123;-0.163;1.023;-6.280;-3.415;-7.134
1,72753E+12;2024-09-28T15.50.32.883;2.270;0.144;-0.157;1.030;-5.610;-0.122;-7.317
1,72753E+12;2024-09-28T15.50.32.893;2.280;0.155;-0.142;1.027;-5.000;2.927;-7.317
1,72753E+12;2024-09-28T15.50.32.903;2.290;0.150;-0.137;1.009;-5.183;4.939;-6.463
1,72753E+12;2024-09-28T15.50.32.913;2.300;0.141;-0.135;0.994;-5.671;4.512;-5.061
1,72753E+12;2024-09-28T15.50.32.923;2.310;0.133;-0.131;0.973;-6.585;2.378;-4.390
1,72753E+12;2024-09-28T15.50.32.933;2.320;0.130;-0.135;0.951;-7.500;-0.488;-2.988
1,72753E+12;2024-09-28T15.50.32.943;2.330;0.126;-0.136;0.939;-7.561;-3.780;-1.524
1,72753E+12;2024-09-28T15.50.32.953;2.340;0.126;-0.142;0.921;-7.134;-7.378;-1.037
1,72753E+12;2024-09-28T15.50.32.963;2.350;0.133;-0.146;0.900;-6.707;-9.878;-0.915
1,72753E+12;2024-09-28T15.50.32.973;2.360;0.143;-0.152;0.885;-5.915;-11.463;-0.854
1,72753E+12;2024-09-28T15.50.32.983;2.370;0.154;-0.163;0.870;-4.390;-11.159;-1.341
1,72753E+12;2024-09-28T15.50.32.993;2.380;0.175;-0.168;0.857;-2.317;-9.024;-2.134
1,72753E+12;2024-09-28T15.50.33.003;2.390;0.177;-0.172;0.848;0.671;-7.683;-1.829
1,72753E+12;2024-09-28T15.50.33.013;2.400;0.155;-0.177;0.836;4.695;-8.963;-0.671
1,72753E+12;2024-09-28T15.50.33.023;2.410;0.144;-0.174;0.819;9.085;-11.951;0.976
1,72753E+12;2024-09-28T15.50.33.033;2.420;0.145;-0.169;0.802;13.110;-14.451;2.744
1,72753E+12;2024-09-28T15.50.33.043;2.430;0.156;-0.160;0.792;16.585;-15.427;4.756
1,72753E+12;2024-09-28T15.50.33.053;2.440;0.173;-0.145;0.775;19.634;-15.671;5.793
1,72753E+12;2024-09-28T15.50.33.063;2.450;0.172;-0.136;0.760;21.829;-15.000;6.280
1,72753E+12;2024-09-28T15.50.33.073;2.460;0.170;-0.124;0.746;23.354;-12.988;7.195
1,72753E+12;2024-09-28T15.50.33.083;2.470;0.179;-0.112;0.751;23.720;-8.902;8.659
1,72753E+12;2024-09-28T15.50.33.093;2.480;0.196;-0.083;0.785;23.537;-4.634;9.878
1,72753E+12;2024-09-28T15.50.33.103;2.490;0.222;-0.055;0.833;24.146;0.305;9.939
1,72753E+12;2024-09-28T15.50.33.113;2.500;0.258;-0.029;0.911;26.463;4.756;9.573
1,72753E+12;2024-09-28T15.50.33.123;2.510;0.258;-0.004;0.955;31.159;6.037;9.146
1,72753E+12;2024-09-28T15.50.33.133;2.520;0.229;-0.005;0.960;35.854;2.378;10.000
1,72753E+12;2024-09-28T15.50.33.143;2.530;0.197;-0.015;0.942;39.756;-4.817;12.012
1,72753E+12;2024-09-28T15.50.33.153;2.540;0.170;-0.020;0.927;43.171;-12.439;14.329
1,72753E+12;2024-09-28T15.50.33.163;2.550;0.155;-0.025;0.914;45.854;-18.902;15.976
1,72753E+12;2024-09-28T15.50.33.173;2.560;0.160;-0.032;0.886;47.744;-23.110;15.488
1,72753E+12;2024-09-28T15.50.33.183;2.570;0.155;-0.033;0.856;49.024;-24.451;14.512
1,72753E+12;2024-09-28T15.50.33.193;2.580;0.142;-0.039;0.822;49.817;-23.049;14.451
