epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727528479318,2024-09-28T16.01.19.318,2.410,0.208,-0.063,0.861
1727528479328,2024-09-28T16.01.19.328,2.420,0.216,-0.054,0.876
1727528479338,2024-09-28T16.01.19.338,2.430,0.234,-0.038,0.912
1727528479348,2024-09-28T16.01.19.348,2.440,0.255,-0.011,0.954
1727528479358,2024-09-28T16.01.19.358,2.450,0.270,0.006,0.951
1727528479368,2024-09-28T16.01.19.368,2.460,0.266,0.039,0.918
1727528479378,2024-09-28T16.01.19.378,2.470,0.246,0.060,0.893
1727528479388,2024-09-28T16.01.19.388,2.480,0.233,0.056,0.874
1727528479398,2024-09-28T16.01.19.398,2.490,0.240,0.052,0.863
1727528479408,2024-09-28T16.01.19.408,2.500,0.261,0.043,0.854
1727528479418,2024-09-28T16.01.19.418,2.510,0.287,0.032,0.840
1727528479428,2024-09-28T16.01.19.428,2.520,0.311,0.028,0.818
1727528479438,2024-09-28T16.01.19.438,2.530,0.363,0.042,0.814
1727528479448,2024-09-28T16.01.19.448,2.540,0.417,0.040,0.825
1727528479458,2024-09-28T16.01.19.458,2.550,0.420,0.026,0.827
1727528479468,2024-09-28T16.01.19.468,2.560,0.416,0.035,0.815
1727528479478,2024-09-28T16.01.19.478,2.570,0.442,0.058,0.811
1727528479488,2024-09-28T16.01.19.488,2.580,0.443,0.066,0.812
1727528479498,2024-09-28T16.01.19.498,2.590,0.402,0.057,0.821
1727528479508,2024-09-28T16.01.19.508,2.600,0.375,0.058,0.828
1727528479518,2024-09-28T16.01.19.518,2.610,0.369,0.070,0.833
1727528479528,2024-09-28T16.01.19.528,2.620,0.360,0.070,0.862
1727528479538,2024-09-28T16.01.19.538,2.630,0.362,0.074,0.884
1727528479548,2024-09-28T16.01.19.548,2.640,0.388,0.097,0.892
1727528479558,2024-09-28T16.01.19.558,2.650,0.419,0.121,0.913
1727528479568,2024-09-28T16.01.19.568,2.660,0.417,0.145,0.949
1727528479578,2024-09-28T16.01.19.578,2.670,0.380,0.167,0.954
1727528479588,2024-09-28T16.01.19.588,2.680,0.351,0.183,0.942
1727528479598,2024-09-28T16.01.19.598,2.690,0.344,0.198,0.933
1727528479608,2024-09-28T16.01.19.608,2.700,0.354,0.204,0.921
1727528479618,2024-09-28T16.01.19.618,2.710,0.375,0.204,0.901
1727528479628,2024-09-28T16.01.19.628,2.720,0.428,0.203,0.881
1727528479638,2024-09-28T16.01.19.638,2.730,0.507,0.223,0.870
1727528479648,2024-09-28T16.01.19.648,2.740,0.584,0.254,0.879
1727528479658,2024-09-28T16.01.19.658,2.750,0.617,0.276,0.939
1727528479668,2024-09-28T16.01.19.668,2.760,0.583,0.298,0.971
1727528479678,2024-09-28T16.01.19.678,2.770,0.493,0.335,0.978
1727528479688,2024-09-28T16.01.19.688,2.780,0.410,0.347,0.975
1727528479698,2024-09-28T16.01.19.698,2.790,0.360,0.340,0.969
1727528479708,2024-09-28T16.01.19.708,2.800,0.344,0.327,0.949
1727528479718,2024-09-28T16.01.19.718,2.810,0.367,0.312,0.939
1727528479728,2024-09-28T16.01.19.728,2.820,0.415,0.296,0.931
1727528479738,2024-09-28T16.01.19.738,2.830,0.464,0.284,0.932
1727528479748,2024-09-28T16.01.19.748,2.840,0.518,0.306,0.945
1727528479758,2024-09-28T16.01.19.758,2.850,0.523,0.346,0.954
1727528479768,2024-09-28T16.01.19.768,2.860,0.458,0.384,0.969
1727528479778,2024-09-28T16.01.19.778,2.870,0.353,0.396,0.983
1727528479788,2024-09-28T16.01.19.788,2.880,0.313,0.402,0.975
1727528479798,2024-09-28T16.01.19.798,2.890,0.332,0.393,0.934
1727528479808,2024-09-28T16.01.19.808,2.900,0.407,0.377,0.897
1727528479818,2024-09-28T16.01.19.818,2.910,0.514,0.350,0.893
1727528479828,2024-09-28T16.01.19.828,2.920,0.655,0.349,0.896
1727528479838,2024-09-28T16.01.19.838,2.930,0.761,0.373,0.905
1727528479848,2024-09-28T16.01.19.848,2.940,0.709,0.377,0.913
1727528479858,2024-09-28T16.01.19.858,2.950,0.588,0.386,0.921
1727528479868,2024-09-28T16.01.19.868,2.960,0.492,0.411,0.948
1727528479878,2024-09-28T16.01.19.878,2.970,0.431,0.395,0.970
1727528479888,2024-09-28T16.01.19.888,2.980,0.399,0.381,0.971
1727528479898,2024-09-28T16.01.19.898,2.990,0.414,0.378,0.974
1727528479908,2024-09-28T16.01.19.908,3.000,0.477,0.382,0.983
1727528479918,2024-09-28T16.01.19.918,3.010,0.524,0.399,0.989
1727528479928,2024-09-28T16.01.19.928,3.020,0.555,0.436,0.990
1727528479938,2024-09-28T16.01.19.938,3.030,0.599,0.490,1.001
1727528479948,2024-09-28T16.01.19.948,3.040,0.631,0.532,1.009
1727528479958,2024-09-28T16.01.19.958,3.050,0.616,0.550,1.023
1727528479968,2024-09-28T16.01.19.968,3.060,0.576,0.521,1.029
1727528479978,2024-09-28T16.01.19.978,3.070,0.547,0.490,1.028
1727528479988,2024-09-28T16.01.19.988,3.080,0.534,0.470,1.016
1727528479998,2024-09-28T16.01.19.998,3.090,0.528,0.452,0.998
1727528480008,2024-09-28T16.01.20.008,3.100,0.526,0.448,0.995
1727528480018,2024-09-28T16.01.20.018,3.110,0.518,0.438,1.008
1727528480028,2024-09-28T16.01.20.028,3.120,0.478,0.425,1.021
1727528480038,2024-09-28T16.01.20.038,3.130,0.430,0.426,1.005
1727528480048,2024-09-28T16.01.20.048,3.140,0.397,0.423,0.985
1727528480058,2024-09-28T16.01.20.058,3.150,0.389,0.421,0.960
1727528480068,2024-09-28T16.01.20.068,3.160,0.393,0.421,0.944
1727528480078,2024-09-28T16.01.20.078,3.170,0.415,0.418,0.970
1727528480088,2024-09-28T16.01.20.088,3.180,0.420,0.418,1.015
1727528480098,2024-09-28T16.01.20.098,3.190,0.396,0.391,1.052
1727528480108,2024-09-28T16.01.20.108,3.200,0.389,0.378,1.069
1727528480118,2024-09-28T16.01.20.118,3.210,0.392,0.382,1.073
1727528480128,2024-09-28T16.01.20.128,3.220,0.394,0.381,1.070
1727528480138,2024-09-28T16.01.20.138,3.230,0.393,0.382,1.067
1727528480148,2024-09-28T16.01.20.148,3.240,0.387,0.387,1.064
1727528480158,2024-09-28T16.01.20.158,3.250,0.381,0.379,1.072
1727528480168,2024-09-28T16.01.20.168,3.260,0.382,0.367,1.061
1727528480178,2024-09-28T16.01.20.178,3.270,0.378,0.357,1.044
1727528480188,2024-09-28T16.01.20.188,3.280,0.375,0.342,1.036
1727528480198,2024-09-28T16.01.20.198,3.290,0.375,0.322,1.031
1727528480208,2024-09-28T16.01.20.208,3.300,0.367,0.294,1.020
1727528480218,2024-09-28T16.01.20.218,3.310,0.344,0.278,1.005
1727528480228,2024-09-28T16.01.20.228,3.320,0.308,0.260,0.998
1727528480238,2024-09-28T16.01.20.238,3.330,0.289,0.246,0.995
1727528480248,2024-09-28T16.01.20.248,3.340,0.254,0.230,0.984
1727528480258,2024-09-28T16.01.20.258,3.350,0.229,0.216,0.992
1727528480268,2024-09-28T16.01.20.268,3.360,0.262,0.218,1.014
1727528480278,2024-09-28T16.01.20.278,3.370,0.282,0.231,1.026
1727528480288,2024-09-28T16.01.20.288,3.380,0.259,0.222,1.028
1727528480298,2024-09-28T16.01.20.298,3.390,0.238,0.196,1.006
1727528480308,2024-09-28T16.01.20.308,3.400,0.219,0.172,0.980
1727528480318,2024-09-28T16.01.20.318,3.410,0.190,0.146,0.981
1727528480328,2024-09-28T16.01.20.328,3.420,0.205,0.130,1.000
1727528480338,2024-09-28T16.01.20.338,3.430,0.224,0.132,1.028
1727528480348,2024-09-28T16.01.20.348,3.440,0.236,0.140,1.034
1727528480358,2024-09-28T16.01.20.358,3.450,0.241,0.142,1.022
1727528480368,2024-09-28T16.01.20.368,3.460,0.255,0.146,0.989
1727528480378,2024-09-28T16.01.20.378,3.470,0.238,0.123,0.961
1727528480388,2024-09-28T16.01.20.388,3.480,0.208,0.081,0.948
1727528480398,2024-09-28T16.01.20.398,3.490,0.166,0.042,0.940
1727528480408,2024-09-28T16.01.20.408,3.500,0.115,0.001,0.935
1727528480418,2024-09-28T16.01.20.418,3.510,0.064,-0.025,0.923
1727528480428,2024-09-28T16.01.20.428,3.520,0.044,-0.047,0.921
1727528480438,2024-09-28T16.01.20.438,3.530,0.067,-0.056,0.936
1727528480448,2024-09-28T16.01.20.448,3.540,0.094,-0.047,0.941
1727528480458,2024-09-28T16.01.20.458,3.550,0.085,-0.058,0.937
1727528480468,2024-09-28T16.01.20.468,3.560,0.065,-0.073,0.925
1727528480478,2024-09-28T16.01.20.478,3.570,0.047,-0.092,0.907
1727528480488,2024-09-28T16.01.20.488,3.580,0.048,-0.120,0.885
1727528480498,2024-09-28T16.01.20.498,3.590,0.041,-0.141,0.868
1727528480508,2024-09-28T16.01.20.508,3.600,0.016,-0.158,0.847
1727528480518,2024-09-28T16.01.20.518,3.610,-0.012,-0.179,0.829
1727528480528,2024-09-28T16.01.20.528,3.620,-0.006,-0.196,0.831
1727528480538,2024-09-28T16.01.20.538,3.630,0.027,-0.193,0.830
1727528480548,2024-09-28T16.01.20.548,3.640,0.051,-0.179,0.812
1727528480558,2024-09-28T16.01.20.558,3.650,0.053,-0.181,0.797
1727528480568,2024-09-28T16.01.20.568,3.660,0.055,-0.195,0.788
1727528480578,2024-09-28T16.01.20.578,3.670,0.063,-0.214,0.774
1727528480588,2024-09-28T16.01.20.588,3.680,0.070,-0.230,0.782
1727528480598,2024-09-28T16.01.20.598,3.690,0.071,-0.242,0.809
1727528480608,2024-09-28T16.01.20.608,3.700,0.059,-0.240,0.826
