epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727528899725,2024-09-28T16.08.19.725,3.590,5.000,-2.744,102.744
1727528899735,2024-09-28T16.08.19.735,3.600,1.585,13.354,96.524
1727528899745,2024-09-28T16.08.19.745,3.610,-3.659,30.610,92.866
1727528899755,2024-09-28T16.08.19.755,3.620,-8.963,40.122,92.866
1727528899765,2024-09-28T16.08.19.765,3.630,-12.683,42.012,90.488
1727528899775,2024-09-28T16.08.19.775,3.640,-13.598,37.378,86.768
1727528899785,2024-09-28T16.08.19.785,3.650,-12.927,28.537,84.512
1727528899795,2024-09-28T16.08.19.795,3.660,-11.890,18.232,83.110
1727528899805,2024-09-28T16.08.19.805,3.670,-10.854,8.110,81.463
1727528899815,2024-09-28T16.08.19.815,3.680,-10.427,0.000,80.549
1727528899825,2024-09-28T16.08.19.825,3.690,-11.707,-2.195,81.220
1727528899835,2024-09-28T16.08.19.835,3.700,-14.512,6.402,81.220
1727528899845,2024-09-28T16.08.19.845,3.710,-18.293,25.610,80.305
1727528899855,2024-09-28T16.08.19.855,3.720,-23.598,46.829,79.817
1727528899865,2024-09-28T16.08.19.865,3.730,-29.207,60.793,79.329
1727528899875,2024-09-28T16.08.19.875,3.740,-31.951,63.963,79.573
1727528899885,2024-09-28T16.08.19.885,3.750,-30.793,59.207,79.085
1727528899895,2024-09-28T16.08.19.895,3.760,-28.110,50.976,77.561
1727528899905,2024-09-28T16.08.19.905,3.770,-24.207,40.610,75.427
1727528899915,2024-09-28T16.08.19.915,3.780,-20.061,26.341,74.146
1727528899925,2024-09-28T16.08.19.925,3.790,-17.622,5.915,74.817
1727528899935,2024-09-28T16.08.19.935,3.800,-17.622,-17.744,75.244
1727528899945,2024-09-28T16.08.19.945,3.810,-19.207,-34.390,70.305
1727528899955,2024-09-28T16.08.19.955,3.820,-22.561,-31.280,64.878
1727528899965,2024-09-28T16.08.19.965,3.830,-27.683,-8.232,62.561
1727528899975,2024-09-28T16.08.19.975,3.840,-35.122,26.098,57.195
1727528899985,2024-09-28T16.08.19.985,3.850,-43.841,57.988,50.854
1727528899995,2024-09-28T16.08.19.995,3.860,-50.915,78.049,47.012
1727528900005,2024-09-28T16.08.20.005,3.870,-54.573,85.305,43.659
1727528900015,2024-09-28T16.08.20.015,3.880,-55.366,82.500,39.939
1727528900025,2024-09-28T16.08.20.025,3.890,-54.268,75.000,35.122
1727528900035,2024-09-28T16.08.20.035,3.900,-52.622,66.707,28.354
1727528900045,2024-09-28T16.08.20.045,3.910,-50.305,59.939,21.768
1727528900055,2024-09-28T16.08.20.055,3.920,-47.927,55.610,16.829
1727528900065,2024-09-28T16.08.20.065,3.930,-45.915,53.232,11.707
1727528900075,2024-09-28T16.08.20.075,3.940,-44.329,50.732,5.488
1727528900085,2024-09-28T16.08.20.085,3.950,-42.866,45.915,-0.366
1727528900095,2024-09-28T16.08.20.095,3.960,-43.049,40.000,-3.902
1727528900105,2024-09-28T16.08.20.105,3.970,-44.024,37.012,-6.402
1727528900115,2024-09-28T16.08.20.115,3.980,-44.024,38.537,-10.183
1727528900125,2024-09-28T16.08.20.125,3.990,-43.537,42.805,-14.756
1727528900135,2024-09-28T16.08.20.135,4.000,-43.171,46.707,-19.207
1727528900145,2024-09-28T16.08.20.145,4.010,-43.293,49.329,-24.268
1727528900155,2024-09-28T16.08.20.155,4.020,-42.988,51.585,-29.573
1727528900165,2024-09-28T16.08.20.165,4.030,-41.707,53.537,-34.695
1727528900175,2024-09-28T16.08.20.175,4.040,-40.000,53.598,-38.293
1727528900185,2024-09-28T16.08.20.185,4.050,-37.378,50.244,-40.061
1727528900195,2024-09-28T16.08.20.195,4.060,-34.390,45.427,-42.256
1727528900205,2024-09-28T16.08.20.205,4.070,-31.341,41.220,-42.988
1727528900215,2024-09-28T16.08.20.215,4.080,-28.841,36.463,-42.439
1727528900225,2024-09-28T16.08.20.225,4.090,-27.012,32.256,-42.500
1727528900235,2024-09-28T16.08.20.235,4.100,-24.939,30.549,-41.646
1727528900245,2024-09-28T16.08.20.245,4.110,-23.171,29.390,-40.549
1727528900255,2024-09-28T16.08.20.255,4.120,-22.012,27.744,-40.915
1727528900265,2024-09-28T16.08.20.265,4.130,-20.915,28.354,-43.415
1727528900275,2024-09-28T16.08.20.275,4.140,-19.512,31.463,-45.732
1727528900285,2024-09-28T16.08.20.285,4.150,-18.537,35.244,-46.402
1727528900295,2024-09-28T16.08.20.295,4.160,-18.049,38.171,-46.159
1727528900305,2024-09-28T16.08.20.305,4.170,-16.707,39.451,-46.463
1727528900315,2024-09-28T16.08.20.315,4.180,-14.939,38.841,-48.049
1727528900325,2024-09-28T16.08.20.325,4.190,-14.024,35.000,-50.122
1727528900335,2024-09-28T16.08.20.335,4.200,-14.329,28.293,-52.378
1727528900345,2024-09-28T16.08.20.345,4.210,-14.878,21.890,-53.293
1727528900355,2024-09-28T16.08.20.355,4.220,-15.122,17.988,-52.561
1727528900365,2024-09-28T16.08.20.365,4.230,-15.000,18.415,-52.195
1727528900375,2024-09-28T16.08.20.375,4.240,-14.390,22.073,-52.500
1727528900385,2024-09-28T16.08.20.385,4.250,-13.598,25.732,-51.829
1727528900395,2024-09-28T16.08.20.395,4.260,-12.988,25.427,-50.549
1727528900405,2024-09-28T16.08.20.405,4.270,-13.232,20.122,-50.305
1727528900415,2024-09-28T16.08.20.415,4.280,-14.512,13.476,-49.573
1727528900425,2024-09-28T16.08.20.425,4.290,-15.488,8.902,-47.195
1727528900435,2024-09-28T16.08.20.435,4.300,-15.915,6.524,-44.268
1727528900445,2024-09-28T16.08.20.445,4.310,-15.366,6.341,-42.256
1727528900455,2024-09-28T16.08.20.455,4.320,-13.841,6.890,-41.341
1727528900465,2024-09-28T16.08.20.465,4.330,-12.439,6.951,-40.732
1727528900475,2024-09-28T16.08.20.475,4.340,-11.159,6.037,-40.183
1727528900485,2024-09-28T16.08.20.485,4.350,-11.098,5.549,-39.146
1727528900495,2024-09-28T16.08.20.495,4.360,-12.073,4.817,-36.341
1727528900505,2024-09-28T16.08.20.505,4.370,-13.841,2.683,-33.780
1727528900515,2024-09-28T16.08.20.515,4.380,-15.244,2.073,-31.524
1727528900525,2024-09-28T16.08.20.525,4.390,-15.061,3.171,-26.890
1727528900535,2024-09-28T16.08.20.535,4.400,-13.720,5.061,-22.256
1727528900545,2024-09-28T16.08.20.545,4.410,-11.707,5.549,-19.329
1727528900555,2024-09-28T16.08.20.555,4.420,-10.366,4.085,-16.707
1727528900565,2024-09-28T16.08.20.565,4.430,-9.207,1.707,-13.720
1727528900575,2024-09-28T16.08.20.575,4.440,-7.622,0.915,-10.610
1727528900585,2024-09-28T16.08.20.585,4.450,-5.793,1.646,-7.622
1727528900595,2024-09-28T16.08.20.595,4.460,-4.451,2.073,-5.793
1727528900605,2024-09-28T16.08.20.605,4.470,-2.988,2.012,-4.939
1727528900615,2024-09-28T16.08.20.615,4.480,-0.915,2.317,-3.902
1727528900625,2024-09-28T16.08.20.625,4.490,0.976,3.232,-2.073
1727528900635,2024-09-28T16.08.20.635,4.500,2.805,3.537,-0.915
1727528900645,2024-09-28T16.08.20.645,4.510,3.049,2.439,-0.305
1727528900655,2024-09-28T16.08.20.655,4.520,3.171,1.768,0.976
1727528900665,2024-09-28T16.08.20.665,4.530,4.329,2.378,1.768
1727528900675,2024-09-28T16.08.20.675,4.540,5.549,2.805,1.646
1727528900685,2024-09-28T16.08.20.685,4.550,6.159,2.134,1.463
1727528900695,2024-09-28T16.08.20.695,4.560,5.854,0.366,0.915
1727528900705,2024-09-28T16.08.20.705,4.570,5.305,-1.463,0.305
1727528900715,2024-09-28T16.08.20.715,4.580,5.671,-1.280,0.183
1727528900725,2024-09-28T16.08.20.725,4.590,6.707,0.061,-0.488
