epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727528844165,2024-09-28T16.07.24.165,0.680,80.793,-1.585,-67.500
1727528844175,2024-09-28T16.07.24.175,0.690,80.366,-9.268,-60.122
1727528844185,2024-09-28T16.07.24.185,0.700,76.463,-17.195,-55.061
1727528844195,2024-09-28T16.07.24.195,0.710,73.171,-18.598,-52.622
1727528844205,2024-09-28T16.07.24.205,0.720,72.500,-13.537,-49.756
1727528844215,2024-09-28T16.07.24.215,0.730,72.683,-7.256,-45.305
1727528844225,2024-09-28T16.07.24.225,0.740,73.476,-0.915,-40.366
1727528844235,2024-09-28T16.07.24.235,0.750,76.280,5.854,-35.061
1727528844245,2024-09-28T16.07.24.245,0.760,81.829,11.707,-29.451
1727528844255,2024-09-28T16.07.24.255,0.770,86.768,14.878,-23.415
1727528844265,2024-09-28T16.07.24.265,0.780,87.744,15.183,-19.695
1727528844275,2024-09-28T16.07.24.275,0.790,84.817,12.195,-17.256
1727528844285,2024-09-28T16.07.24.285,0.800,80.976,7.622,-16.220
1727528844295,2024-09-28T16.07.24.295,0.810,77.073,6.707,-13.354
1727528844305,2024-09-28T16.07.24.305,0.820,74.146,8.902,-6.890
1727528844315,2024-09-28T16.07.24.315,0.830,74.207,13.232,-3.110
1727528844325,2024-09-28T16.07.24.325,0.840,75.305,17.744,2.439
1727528844335,2024-09-28T16.07.24.335,0.850,77.561,19.573,10.732
1727528844345,2024-09-28T16.07.24.345,0.860,76.585,21.220,16.829
1727528844355,2024-09-28T16.07.24.355,0.870,69.878,22.195,20.366
1727528844365,2024-09-28T16.07.24.365,0.880,59.634,22.683,23.841
1727528844375,2024-09-28T16.07.24.375,0.890,49.756,24.939,25.854
1727528844385,2024-09-28T16.07.24.385,0.900,43.720,29.451,25.976
1727528844395,2024-09-28T16.07.24.395,0.910,40.549,30.305,28.841
1727528844405,2024-09-28T16.07.24.405,0.920,40.915,24.146,32.744
1727528844415,2024-09-28T16.07.24.415,0.930,44.817,14.573,37.866
1727528844425,2024-09-28T16.07.24.425,0.940,51.341,4.024,44.024
1727528844435,2024-09-28T16.07.24.435,0.950,58.720,-4.268,49.573
1727528844445,2024-09-28T16.07.24.445,0.960,65.976,-5.854,55.122
1727528844455,2024-09-28T16.07.24.455,0.970,70.976,-1.037,61.098
1727528844465,2024-09-28T16.07.24.465,0.980,71.341,5.488,64.695
1727528844475,2024-09-28T16.07.24.475,0.990,68.537,13.415,66.585
1727528844485,2024-09-28T16.07.24.485,1.000,66.098,23.537,71.220
1727528844495,2024-09-28T16.07.24.495,1.010,64.756,34.390,77.927
1727528844505,2024-09-28T16.07.24.505,1.020,63.232,40.488,84.329
1727528844515,2024-09-28T16.07.24.515,1.030,62.012,40.610,90.061
1727528844525,2024-09-28T16.07.24.525,1.040,58.476,36.890,95.305
1727528844535,2024-09-28T16.07.24.535,1.050,52.073,30.793,97.683
1727528844545,2024-09-28T16.07.24.545,1.060,46.341,25.244,97.927
1727528844555,2024-09-28T16.07.24.555,1.070,42.195,22.805,98.720
1727528844565,2024-09-28T16.07.24.565,1.080,39.634,21.829,100.427
1727528844575,2024-09-28T16.07.24.575,1.090,38.659,20.976,101.159
1727528844585,2024-09-28T16.07.24.585,1.100,39.024,20.671,101.585
1727528844595,2024-09-28T16.07.24.595,1.110,39.207,20.488,102.927
1727528844605,2024-09-28T16.07.24.605,1.120,38.780,21.280,104.817
1727528844615,2024-09-28T16.07.24.615,1.130,37.988,25.305,109.756
1727528844625,2024-09-28T16.07.24.625,1.140,35.610,30.183,112.744
1727528844635,2024-09-28T16.07.24.635,1.150,31.585,33.476,113.415
1727528844645,2024-09-28T16.07.24.645,1.160,26.280,33.232,116.037
1727528844655,2024-09-28T16.07.24.655,1.170,21.951,32.012,117.927
1727528844665,2024-09-28T16.07.24.665,1.180,19.329,31.829,118.720
1727528844675,2024-09-28T16.07.24.675,1.190,17.439,31.707,119.756
1727528844685,2024-09-28T16.07.24.685,1.200,15.488,30.610,119.329
1727528844695,2024-09-28T16.07.24.695,1.210,12.622,29.634,119.512
1727528844705,2024-09-28T16.07.24.705,1.220,9.024,28.598,120.183
1727528844715,2024-09-28T16.07.24.715,1.230,4.695,27.805,119.756
1727528844725,2024-09-28T16.07.24.725,1.240,-0.610,23.780,119.024
1727528844735,2024-09-28T16.07.24.735,1.250,-6.463,18.841,118.963
1727528844745,2024-09-28T16.07.24.745,1.260,-11.098,17.927,119.695
1727528844755,2024-09-28T16.07.24.755,1.270,-13.780,23.110,119.573
1727528844765,2024-09-28T16.07.24.765,1.280,-15.000,33.049,116.951
1727528844775,2024-09-28T16.07.24.775,1.290,-16.098,44.085,115.427
1727528844785,2024-09-28T16.07.24.785,1.300,-19.634,50.061,117.988
1727528844795,2024-09-28T16.07.24.795,1.310,-23.232,44.268,118.598
1727528844805,2024-09-28T16.07.24.805,1.320,-23.902,23.841,116.524
1727528844815,2024-09-28T16.07.24.815,1.330,-25.610,-8.902,121.585
1727528844825,2024-09-28T16.07.24.825,1.340,-29.756,-40.122,128.232
1727528844835,2024-09-28T16.07.24.835,1.350,-31.951,-52.317,130.366
1727528844845,2024-09-28T16.07.24.845,1.360,-32.622,-43.659,131.768
1727528844855,2024-09-28T16.07.24.855,1.370,-34.878,-23.171,130.854
1727528844865,2024-09-28T16.07.24.865,1.380,-38.963,2.683,127.927
1727528844875,2024-09-28T16.07.24.875,1.390,-44.573,25.061,124.878
1727528844885,2024-09-28T16.07.24.885,1.400,-50.183,38.659,120.671
1727528844895,2024-09-28T16.07.24.895,1.410,-53.780,46.524,116.829
1727528844905,2024-09-28T16.07.24.905,1.420,-56.524,48.659,113.841
1727528844915,2024-09-28T16.07.24.915,1.430,-58.537,45.061,109.817
1727528844925,2024-09-28T16.07.24.925,1.440,-59.634,39.268,105.610
1727528844935,2024-09-28T16.07.24.935,1.450,-60.976,33.232,104.207
1727528844945,2024-09-28T16.07.24.945,1.460,-63.537,28.841,102.561
1727528844955,2024-09-28T16.07.24.955,1.470,-66.037,29.756,99.024
1727528844965,2024-09-28T16.07.24.965,1.480,-67.195,36.402,92.866
1727528844975,2024-09-28T16.07.24.975,1.490,-66.890,45.854,87.317
1727528844985,2024-09-28T16.07.24.985,1.500,-67.073,51.524,82.866
1727528844995,2024-09-28T16.07.24.995,1.510,-67.927,49.451,77.683
1727528845005,2024-09-28T16.07.25.005,1.520,-68.537,42.439,72.561
1727528845015,2024-09-28T16.07.25.015,1.530,-67.683,37.500,70.122
1727528845025,2024-09-28T16.07.25.025,1.540,-65.610,35.793,65.427
1727528845035,2024-09-28T16.07.25.035,1.550,-65.244,35.671,58.476
1727528845045,2024-09-28T16.07.25.045,1.560,-68.415,37.744,52.744
1727528845055,2024-09-28T16.07.25.055,1.570,-72.683,43.598,43.720
1727528845065,2024-09-28T16.07.25.065,1.580,-75.671,55.976,31.463
1727528845075,2024-09-28T16.07.25.075,1.590,-77.195,71.768,22.927
1727528845085,2024-09-28T16.07.25.085,1.600,-79.146,81.951,17.988
1727528845095,2024-09-28T16.07.25.095,1.610,-81.890,85.061,13.720
1727528845105,2024-09-28T16.07.25.105,1.620,-83.902,84.695,11.159
1727528845115,2024-09-28T16.07.25.115,1.630,-84.146,81.829,9.695
1727528845125,2024-09-28T16.07.25.125,1.640,-82.927,77.073,7.378
1727528845135,2024-09-28T16.07.25.135,1.650,-79.634,71.890,5.305
1727528845145,2024-09-28T16.07.25.145,1.660,-75.671,65.000,3.232
1727528845155,2024-09-28T16.07.25.155,1.670,-71.768,58.415,-0.244
1727528845165,2024-09-28T16.07.25.165,1.680,-68.049,53.902,-3.415
1727528845175,2024-09-28T16.07.25.175,1.690,-64.085,51.159,-7.378
1727528845185,2024-09-28T16.07.25.185,1.700,-60.610,48.415,-11.098
1727528845195,2024-09-28T16.07.25.195,1.710,-59.268,45.488,-13.963
1727528845205,2024-09-28T16.07.25.205,1.720,-58.354,45.549,-20.183
1727528845215,2024-09-28T16.07.25.215,1.730,-55.671,50.549,-26.098
1727528845225,2024-09-28T16.07.25.225,1.740,-52.866,53.598,-27.500
1727528845235,2024-09-28T16.07.25.235,1.750,-50.366,53.598,-29.817
1727528845245,2024-09-28T16.07.25.245,1.760,-47.195,54.878,-32.195
1727528845255,2024-09-28T16.07.25.255,1.770,-43.720,55.061,-32.195
1727528845265,2024-09-28T16.07.25.265,1.780,-40.854,52.134,-31.951
1727528845275,2024-09-28T16.07.25.275,1.790,-37.927,48.049,-34.756
1727528845285,2024-09-28T16.07.25.285,1.800,-35.488,44.878,-39.451
1727528845295,2024-09-28T16.07.25.295,1.810,-34.756,41.890,-43.293
1727528845305,2024-09-28T16.07.25.305,1.820,-35.000,38.415,-44.024
1727528845315,2024-09-28T16.07.25.315,1.830,-35.488,34.390,-44.573
1727528845325,2024-09-28T16.07.25.325,1.840,-35.488,32.378,-46.768
1727528845335,2024-09-28T16.07.25.335,1.850,-34.207,33.598,-48.415
1727528845345,2024-09-28T16.07.25.345,1.860,-32.256,36.463,-48.232
1727528845355,2024-09-28T16.07.25.355,1.870,-29.634,39.329,-48.354
1727528845365,2024-09-28T16.07.25.365,1.880,-25.427,41.890,-49.512
1727528845375,2024-09-28T16.07.25.375,1.890,-21.707,40.061,-49.390
1727528845385,2024-09-28T16.07.25.385,1.900,-21.402,32.073,-50.061
1727528845395,2024-09-28T16.07.25.395,1.910,-22.744,22.134,-53.537
1727528845405,2024-09-28T16.07.25.405,1.920,-23.841,14.268,-58.354
1727528845415,2024-09-28T16.07.25.415,1.930,-23.110,10.976,-62.195
1727528845425,2024-09-28T16.07.25.425,1.940,-21.646,10.366,-63.598
1727528845435,2024-09-28T16.07.25.435,1.950,-21.220,8.720,-64.634
1727528845445,2024-09-28T16.07.25.445,1.960,-22.073,8.659,-70.793
1727528845455,2024-09-28T16.07.25.455,1.970,-22.744,13.049,-77.866
1727528845465,2024-09-28T16.07.25.465,1.980,-22.500,18.598,-77.622
1727528845475,2024-09-28T16.07.25.475,1.990,-22.561,20.366,-74.268
1727528845485,2024-09-28T16.07.25.485,2.000,-23.293,19.512,-73.110
1727528845495,2024-09-28T16.07.25.495,2.010,-22.317,18.415,-71.829
1727528845505,2024-09-28T16.07.25.505,2.020,-19.573,17.500,-69.268
1727528845515,2024-09-28T16.07.25.515,2.030,-16.890,15.915,-68.049
1727528845525,2024-09-28T16.07.25.525,2.040,-14.024,15.732,-72.805
1727528845535,2024-09-28T16.07.25.535,2.050,-10.000,19.756,-78.476
1727528845545,2024-09-28T16.07.25.545,2.060,-6.341,24.573,-77.927
1727528845555,2024-09-28T16.07.25.555,2.070,-5.305,28.232,-74.939
1727528845565,2024-09-28T16.07.25.565,2.080,-5.732,30.122,-72.622
1727528845575,2024-09-28T16.07.25.575,2.090,-5.122,27.622,-67.683
1727528845585,2024-09-28T16.07.25.585,2.100,-4.085,18.171,-60.671
1727528845595,2024-09-28T16.07.25.595,2.110,-2.439,4.268,-54.268
1727528845605,2024-09-28T16.07.25.605,2.120,-0.488,-11.341,-49.451
1727528845615,2024-09-28T16.07.25.615,2.130,2.195,-26.402,-47.561
1727528845625,2024-09-28T16.07.25.625,2.140,5.000,-37.866,-49.695
1727528845635,2024-09-28T16.07.25.635,2.150,7.439,-41.829,-54.268
1727528845645,2024-09-28T16.07.25.645,2.160,10.122,-36.280,-54.573
1727528845655,2024-09-28T16.07.25.655,2.170,13.171,-23.232,-49.390
1727528845665,2024-09-28T16.07.25.665,2.180,15.366,-8.293,-43.659
1727528845675,2024-09-28T16.07.25.675,2.190,17.378,5.915,-38.963
1727528845685,2024-09-28T16.07.25.685,2.200,20.610,17.744,-34.512
1727528845695,2024-09-28T16.07.25.695,2.210,23.293,23.354,-30.183
1727528845705,2024-09-28T16.07.25.705,2.220,22.866,21.463,-26.524
1727528845715,2024-09-28T16.07.25.715,2.230,20.061,15.610,-25.610
1727528845725,2024-09-28T16.07.25.725,2.240,16.159,11.280,-26.951
1727528845735,2024-09-28T16.07.25.735,2.250,12.805,11.463,-24.878
1727528845745,2024-09-28T16.07.25.745,2.260,10.976,13.171,-17.927
1727528845755,2024-09-28T16.07.25.755,2.270,9.756,14.207,-13.415
1727528845765,2024-09-28T16.07.25.765,2.280,8.902,13.598,-12.866
1727528845775,2024-09-28T16.07.25.775,2.290,8.963,10.854,-11.220
1727528845785,2024-09-28T16.07.25.785,2.300,9.512,6.220,-8.293
1727528845795,2024-09-28T16.07.25.795,2.310,8.963,0.671,-5.427
1727528845805,2024-09-28T16.07.25.805,2.320,7.317,-4.390,-2.561
1727528845815,2024-09-28T16.07.25.815,2.330,4.512,-7.378,-1.524
1727528845825,2024-09-28T16.07.25.825,2.340,1.280,-6.707,-2.988
1727528845835,2024-09-28T16.07.25.835,2.350,-1.524,-2.439,-5.183
1727528845845,2024-09-28T16.07.25.845,2.360,-3.171,4.268,-4.451
1727528845855,2024-09-28T16.07.25.855,2.370,-3.354,8.171,-1.159
1727528845865,2024-09-28T16.07.25.865,2.380,-3.902,7.866,-0.122
1727528845875,2024-09-28T16.07.25.875,2.390,-4.817,4.878,-0.183
1727528845885,2024-09-28T16.07.25.885,2.400,-5.671,1.829,1.463
1727528845895,2024-09-28T16.07.25.895,2.410,-5.793,-0.244,2.683
1727528845905,2024-09-28T16.07.25.905,2.420,-5.793,-1.159,3.415
1727528845915,2024-09-28T16.07.25.915,2.430,-5.427,-0.793,4.207
1727528845925,2024-09-28T16.07.25.925,2.440,-4.573,0.854,3.780
1727528845935,2024-09-28T16.07.25.935,2.450,-3.049,3.415,2.195
1727528845945,2024-09-28T16.07.25.945,2.460,-0.732,5.793,0.915
1727528845955,2024-09-28T16.07.25.955,2.470,0.183,6.463,0.000
1727528845965,2024-09-28T16.07.25.965,2.480,-1.646,5.183,-0.671
1727528845975,2024-09-28T16.07.25.975,2.490,-5.061,3.537,-1.707
1727528845985,2024-09-28T16.07.25.985,2.500,-8.780,3.963,-4.329
1727528845995,2024-09-28T16.07.25.995,2.510,-11.098,6.951,-7.317
1727528846005,2024-09-28T16.07.26.005,2.520,-11.463,10.915,-9.817
1727528846015,2024-09-28T16.07.26.015,2.530,-10.122,15.610,-11.707
1727528846025,2024-09-28T16.07.26.025,2.540,-6.098,21.341,-13.110
1727528846035,2024-09-28T16.07.26.035,2.550,-1.159,25.732,-15.061
1727528846045,2024-09-28T16.07.26.045,2.560,1.585,28.780,-18.354
1727528846055,2024-09-28T16.07.26.055,2.570,2.927,28.841,-21.037
1727528846065,2024-09-28T16.07.26.065,2.580,3.171,25.976,-22.927
1727528846075,2024-09-28T16.07.26.075,2.590,2.866,21.646,-25.000
1727528846085,2024-09-28T16.07.26.085,2.600,2.012,16.768,-27.012
1727528846095,2024-09-28T16.07.26.095,2.610,0.305,14.451,-29.573
1727528846105,2024-09-28T16.07.26.105,2.620,-0.061,17.012,-32.805
1727528846115,2024-09-28T16.07.26.115,2.630,2.744,22.866,-35.671
1727528846125,2024-09-28T16.07.26.125,2.640,8.720,29.756,-38.354
1727528846135,2024-09-28T16.07.26.135,2.650,15.244,34.695,-41.463
1727528846145,2024-09-28T16.07.26.145,2.660,20.793,36.280,-46.280
1727528846155,2024-09-28T16.07.26.155,2.670,23.293,32.256,-51.463
1727528846165,2024-09-28T16.07.26.165,2.680,22.195,22.805,-54.756
1727528846175,2024-09-28T16.07.26.175,2.690,18.963,12.012,-57.805
1727528846185,2024-09-28T16.07.26.185,2.700,16.585,3.537,-61.402
1727528846195,2024-09-28T16.07.26.195,2.710,16.951,-3.354,-64.756
1727528846205,2024-09-28T16.07.26.205,2.720,17.988,-7.988,-67.744
1727528846215,2024-09-28T16.07.26.215,2.730,18.841,-10.244,-69.390
1727528846225,2024-09-28T16.07.26.225,2.740,20.793,-8.049,-70.305
1727528846235,2024-09-28T16.07.26.235,2.750,25.854,-0.793,-73.293
1727528846245,2024-09-28T16.07.26.245,2.760,32.927,5.915,-77.500
1727528846255,2024-09-28T16.07.26.255,2.770,36.951,8.537,-82.378
1727528846265,2024-09-28T16.07.26.265,2.780,37.805,6.037,-88.841
1727528846275,2024-09-28T16.07.26.275,2.790,36.463,-0.793,-94.390
1727528846285,2024-09-28T16.07.26.285,2.800,32.012,-9.817,-94.878
1727528846295,2024-09-28T16.07.26.295,2.810,26.402,-17.439,-94.756
1727528846305,2024-09-28T16.07.26.305,2.820,23.171,-21.890,-102.927
1727528846315,2024-09-28T16.07.26.315,2.830,25.366,-24.390,-113.049
1727528846325,2024-09-28T16.07.26.325,2.840,33.293,-25.793,-115.732
1727528846335,2024-09-28T16.07.26.335,2.850,42.622,-25.793,-113.963
1727528846345,2024-09-28T16.07.26.345,2.860,49.451,-28.780,-114.146
1727528846355,2024-09-28T16.07.26.355,2.870,51.890,-34.329,-115.305
1727528846365,2024-09-28T16.07.26.365,2.880,50.671,-37.317,-110.305
1727528846375,2024-09-28T16.07.26.375,2.890,48.171,-38.537,-99.817
1727528846385,2024-09-28T16.07.26.385,2.900,44.817,-34.207,-95.122
1727528846395,2024-09-28T16.07.26.395,2.910,43.171,-22.622,-96.220
1727528846405,2024-09-28T16.07.26.405,2.920,43.902,-8.476,-93.720
1727528846415,2024-09-28T16.07.26.415,2.930,45.122,3.476,-88.963
1727528846425,2024-09-28T16.07.26.425,2.940,47.073,15.183,-86.402
1727528846435,2024-09-28T16.07.26.435,2.950,52.317,25.732,-83.354
1727528846445,2024-09-28T16.07.26.445,2.960,59.329,24.939,-77.439
1727528846455,2024-09-28T16.07.26.455,2.970,64.207,5.244,-71.280
1727528846465,2024-09-28T16.07.26.465,2.980,64.512,-24.817,-65.000
1727528846475,2024-09-28T16.07.26.475,2.990,61.890,-47.134,-57.500
1727528846485,2024-09-28T16.07.26.485,3.000,57.622,-53.110,-50.854
1727528846495,2024-09-28T16.07.26.495,3.010,52.622,-46.646,-47.683
1727528846505,2024-09-28T16.07.26.505,3.020,48.415,-32.683,-46.159
1727528846515,2024-09-28T16.07.26.515,3.030,47.561,-15.976,-44.329
1727528846525,2024-09-28T16.07.26.525,3.040,48.720,-5.427,-42.195
1727528846535,2024-09-28T16.07.26.535,3.050,50.305,-4.512,-40.488
1727528846545,2024-09-28T16.07.26.545,3.060,51.585,-9.390,-39.207
1727528846555,2024-09-28T16.07.26.555,3.070,52.195,-13.963,-39.451
1727528846565,2024-09-28T16.07.26.565,3.080,52.439,-15.427,-38.293
1727528846575,2024-09-28T16.07.26.575,3.090,52.744,-14.390,-34.817
1727528846585,2024-09-28T16.07.26.585,3.100,53.841,-10.305,-31.098
1727528846595,2024-09-28T16.07.26.595,3.110,56.402,-4.207,-27.622
1727528846605,2024-09-28T16.07.26.605,3.120,60.549,1.463,-24.085
1727528846615,2024-09-28T16.07.26.615,3.130,64.390,8.049,-23.902
1727528846625,2024-09-28T16.07.26.625,3.140,65.305,16.220,-26.341
1727528846635,2024-09-28T16.07.26.635,3.150,65.793,19.207,-27.439
1727528846645,2024-09-28T16.07.26.645,3.160,66.037,8.963,-27.622
1727528846655,2024-09-28T16.07.26.655,3.170,63.659,-15.244,-21.220
1727528846665,2024-09-28T16.07.26.665,3.180,60.488,-46.463,-8.598
1727528846675,2024-09-28T16.07.26.675,3.190,58.049,-68.354,0.183
1727528846685,2024-09-28T16.07.26.685,3.200,56.829,-69.817,0.427
1727528846695,2024-09-28T16.07.26.695,3.210,55.854,-50.671,-3.293
1727528846705,2024-09-28T16.07.26.705,3.220,56.341,-25.061,-5.976
1727528846715,2024-09-28T16.07.26.715,3.230,57.561,-4.390,-4.573
1727528846725,2024-09-28T16.07.26.725,3.240,59.085,6.341,1.829
1727528846735,2024-09-28T16.07.26.735,3.250,59.085,3.780,8.598
1727528846745,2024-09-28T16.07.26.745,3.260,56.402,-5.427,13.171
1727528846755,2024-09-28T16.07.26.755,3.270,52.805,-13.659,16.037
1727528846765,2024-09-28T16.07.26.765,3.280,47.622,-18.598,17.073
1727528846775,2024-09-28T16.07.26.775,3.290,41.646,-20.183,17.012
1727528846785,2024-09-28T16.07.26.785,3.300,38.049,-15.488,15.549
1727528846795,2024-09-28T16.07.26.795,3.310,38.171,-4.573,14.451
1727528846805,2024-09-28T16.07.26.805,3.320,40.305,7.134,18.963
1727528846815,2024-09-28T16.07.26.815,3.330,43.598,15.610,27.195
1727528846825,2024-09-28T16.07.26.825,3.340,46.768,20.061,34.390
1727528846835,2024-09-28T16.07.26.835,3.350,48.049,20.427,38.415
1727528846845,2024-09-28T16.07.26.845,3.360,46.402,14.817,39.512
1727528846855,2024-09-28T16.07.26.855,3.370,41.402,4.756,37.134
1727528846865,2024-09-28T16.07.26.865,3.380,36.220,-1.341,34.268
1727528846875,2024-09-28T16.07.26.875,3.390,34.512,-2.805,35.488
1727528846885,2024-09-28T16.07.26.885,3.400,35.244,-1.951,38.537
1727528846895,2024-09-28T16.07.26.895,3.410,37.073,-3.049,43.354
1727528846905,2024-09-28T16.07.26.905,3.420,39.573,-7.256,49.573
1727528846915,2024-09-28T16.07.26.915,3.430,41.585,-11.707,52.988
1727528846925,2024-09-28T16.07.26.925,3.440,42.012,-13.293,55.671
1727528846935,2024-09-28T16.07.26.935,3.450,42.439,-10.122,59.268
1727528846945,2024-09-28T16.07.26.945,3.460,44.268,-0.366,61.829
1727528846955,2024-09-28T16.07.26.955,3.470,46.829,10.915,64.634
1727528846965,2024-09-28T16.07.26.965,3.480,48.963,20.549,67.073
1727528846975,2024-09-28T16.07.26.975,3.490,50.000,24.878,69.695
1727528846985,2024-09-28T16.07.26.985,3.500,50.976,23.171,71.829
1727528846995,2024-09-28T16.07.26.995,3.510,53.049,17.561,75.122
1727528847005,2024-09-28T16.07.27.005,3.520,54.024,9.573,78.537
1727528847015,2024-09-28T16.07.27.015,3.530,51.341,-1.524,78.049
1727528847025,2024-09-28T16.07.27.025,3.540,45.061,-12.134,76.037
1727528847035,2024-09-28T16.07.27.035,3.550,37.927,-16.646,75.427
1727528847045,2024-09-28T16.07.27.045,3.560,32.378,-10.854,75.427
1727528847055,2024-09-28T16.07.27.055,3.570,29.085,2.317,75.183
1727528847065,2024-09-28T16.07.27.065,3.580,27.744,14.085,76.341
1727528847075,2024-09-28T16.07.27.075,3.590,27.683,18.415,78.963
1727528847085,2024-09-28T16.07.27.085,3.600,28.963,13.598,79.573
